,title,stars,date,r_title,text
43,Robots,8,26 September 2005,Rodney Copperbottom,"I liked the film. It wasn't up to the comic standards of ""Ice Age"" or ""Shrek"", but it was still entertaining and funny. The story is cute and the art is pretty fantastic, i love the whole robot world. I like the fact that the entire movie has a color scheme. Yes, the plot could have been better. Yes, Robin Williams, we could have expected Aladdin out of you once more. But alas, Aladdin, this is not. This also could have something to do with the writing and the plot, which weren't as good as Aladdin to begin with. It is never going to be one of my favorite movies of all time, but it is still a cute film and I probably will go out and buy it one of these days, to add to my collection."
44,Robots,,23 April 2005,Robin was best,Robin Williams was truly the star of the show. Robots was able to give him a leash to run with and explore his comic talent. He went wild with no 'restrictions' to hold him back. It was a role that allowed him to be a free spirit with his character and show off his real talent. Many people will disagree with me stating that his 'acting' was over the top but it was a release for him and he went wild with the part. The other actors tried their best to keep up with him with quirks and little jokes but nothing kept up to the level of Robin. Fender is his best role in the sense of comic relief. The Genie in Aladdin provided the release back then.
45,Robots,1,22 April 2007,All around awful movie,"A movie with excellent animation about a robot who doesn't have modern parts and must use hand-me-downs. He makes friends, gets his love interest, and defeats the villain. Sounds like it might be fun, right? WRONG The script feels like it was written by four year olds. Every single cliché is here, and some parts of the script just seem lazy. For example, the major city in the movie where our hero wants to go is called Robot City. Robot City. Why couldn't the writers have thought of something a little bit less dumb? All of the jokes are lame, especially the robot that begins dancing to a Britney Spears song.The story is not at all compelling, and you will probably find yourself bored and/or furious. I was both when I actually paid money to see this trash. The characters are complete idiots, and do not have any depth whatsoever. Do not see this movie. It is a waste of good animation on a 15 cent script. The producers knew it would make money because they had good voices, like Halle Berry and Ewan McGregor. Please save yourselves. Avoid this movie. Go stare at a wall or hit yourself in the face. Both will be more productive then watching this."
46,Robots,5,17 March 2005,Above average - just barely,"Well, it's not often I agree with Richard Roper over Roger Ebert, but the film just seemed a 90 minute, never-ending, self-congratulatory essay on the CGI.The story is thin, the characters fail to emerge (probably because there are too many of them), most of the celebrity voices seemed phoned in (why hire Ewan McGregor for a voice-over and then ask him not to sound like himself?) and the winks and nods to popular culture are just not numerous enough.The Fiestaware color palette is cool but the desaturation made the film look like a work print. And the Rube Goldberg roller coasters are somewhere on the other side of manic.Well, anyway, the design team won!"
47,Robots,,13 March 2005,Simply brilliant.........,"I have just come back from watching Robots and could not wait to read all the joyous comments about this film. They're not as frequent as I thought they'd be.There's a lot of stuff about how predictable the plot is and how tame Robin Williams is. There's a lot of comparisons to Shrek, Toy Story, Monsters Inc. and so on.This is a kid's movie and in the first instance should be treated as such. At this level, it's simply brilliant. At a grown up level, there's gags to keep you interested and for movie goers there's a couple of superb references to a couple of sci-fi classics...but I'll let you look for them.This movie is plot infantile...but then it's supposed to be and Robin Williams is held back by the script which is a shame.So when you pitch this movie where it's supposed to be pitched...it's truly excellent.I recommend this movie without hesitation."
48,Robots,,11 March 2005,Dimension,"By now you probably know all the ordinary things about this movie: the story is trite, the characters are ordinary and except for Robin ordinarily acted, and the jokes are extraordinarily clever.This comment is about an important trend in animation that most commentors miss, the role of dimensionality and how well it is exploited in this movie.Pixar discovered this. After they made their character's bodies render visually with dimension, and after they gave the identity of the characters ""dimension"" (still unique to Pixar, it seems), they realized the power of moving them and us around in three-dimensional space. ""Nemo"" was set in an ocean purely because they wanted to be able to move in all three dimensions without having to make heavy explanations.The idea gained extra credibility when the ""door warehouse"" scenes in ""Monsters, Inc"" tested much better than expected.Its not like this is a great secret in the industry. Everyone is talking about it now, and the notion goes as far back as ""Citizen Kane""'s camera. Others have tried: ""Treasure Island"" was conceived to maximize the movement of the camera in threespace. So were parts of ""Van Helsing"" and the latest Potter.Oddly, some big investments that should have known better didn't, like the Spiderman splats.This movie does exceedingly well in moving us in three-space. As soon as we enter the city, we have that elaborate transit system. You notice the depth and are intended to. But after that, you take it for granted that you are disembodied and moving freely in threespace. It is a very clever construction, and unusual enough that it makes us accept the world we see. We would merely think of it merely as the Flintstones (or Jetsons) if we saw it with a ""normal"" eye. That movement of the eye allows us to shift realities quickly, so when Robin Williams does a Brittany Spears routine as combat, we accept it.Ted's Evaluation -- 3 of 3: Worth watching."
49,Robots,4,22 July 2005,"Lays an egg, but a Tiffany egg.","If you love the ever burgeoning list of computer animated flicks, it's worth seeing ""Robots"" just for the superb visual design. In fact, that's the only reason to see it.This is a ""schtick"" movie, like the classic Warner Brothers cartoons of the 40's & 50's. I can handle that for 3 or 4 minutes, but not for the 91 minute running time of this movie. The folks at Blue Sky have failed to learn what Pixar has always known: Story. Story. Story.""Robots"" treats us to a pastiche of set pieces stuck together by a plot that is so clichéd it's virtually impossible to put a spoiler in here because you've already seen it all before: Evil corporation, valiant naive hero, funny sidekick, ""you're okay just as you are"" theme. And it's really too bad because ""Robots"" is a visual treat. The gleaming surfaces and rounded designs remind me nostalgically of my parents 1955 Chevy Bel Air. But even there it doesn't always make sense. Whether something is a robot or not depends not on the story, but on whether they can get a joke out of it.See it for the visuals. Skip it for the story. It's one of those ""near miss"""" movies that will frustrate you, because it could have been great."
50,Robots,9,13 March 2005,Stellar Lineup - Stellar Film,"I walked into this film thinking it was going to be ""child's play"" and it turns out to be as heartfelt as Finding Nemo. It's a bit more slapstick, but the actors do an amazing job with the physical humor and the robots look amazing. Quite a few terrific robot/human jokes including the references to coffee and the male/female restroom icons. Robin Williams, as always, is hilarious and I hope they have video of him on the DVD in the sound booth because it's so easy to see Robin's facial expressions in the robot. I suppose that's a compliment to the animation crew too!!!! Greg Kinnear and Drew Carey are easy to spot (hear), and so is Mel Brooks. I was disappointed the film wasn't as ""big"" (wide) as I thought. It would have been nice to see this widescreen. The plot is predictable with a typical story of a boy's redemption story. It doesn't get too scary or in-depth in order to appease the kids. The oddest moment was a reference to Britney Spears and the entire theater (of kids) laughed. Wow! Can't believe 8 year olds understood the joke, and it was a reference to Britney Spears of several years ago!"
51,Robots,1,17 March 2005,Horrible Movie that should be seen by No-Bots!,"This movie was terrible. The jokes that were there were awful (i.e. aunt fanny), there were a bunch of puns that weren't at all punny (""Ladies and gentle-bots"") and the plot was incredibly loose to the point that it seemed just like a random series of un-funny events. A couple of other points... 1. That invention of Rodney's reminded me a LOT of Orbity from the Jetsons, an annoying thing on springs that adds absolutely nothing to the plot or development of anything.2. What was with the licensed music for no reason? If this is a fantasy movie, then why would it ADD to the world by having Chingy in it? NO!3. It seemed to have characters that added nothing to the plot just to fit in as many celebrity voices as possible (i.e. Jay Leno).4. The whole first scene with Bigweld Industries seemed to really be an attack at Eisner ousting Disney."
52,Robots,2,20 June 2005,Meh,"Since this movie wanders randomly all over the place, I thought I'd follow suit and offer some random thoughts: Ever notice how all movie-length cartoons are starting to look the same? All the characters have a handful of human-like expressions that are supposed to make the viewer identify with them, and these expressions are recycled over and over and over from one movie to the next. Watch the eyes, for example; they don't hold in one place, the character will say something and the eyes will go down a little bit, then to the side a little bit. The mouth will open to indicate realization. The eyebrows will raise to indicate hope. The brow will furrow to indicate contemplation. And there's always a smartass female character who won't take no guff from the men in the movie. This is why this movie failed, because it's exactly like every other cartoon movie made over the last fifteen years.Why on earth should there be male and female robots? Don't think about this too hard.Robin Williams is becoming increasingly irritating as he ages. In twenty years, his voice can be used to sandblast ships in dry dock. Mork needs to go back to Ork already. PLEASE.Why all the pop culture references? Because the writers were too lazy/uncreative/unmotivated to write a better script, that's why. Instead of a clever parody of technology, we get references to Britney Spears and 2001 a space odyssey. BFD.Why doesn't Madame Gasket have access to the most sophisticated robotics in the entire world of robotdom? She should have been able to wipe out Rodney and his friends with a snap of her fingers. Instead, five robots take out hundreds. Doesn't make any sense.I don't care about the robot's mission, their plight, their suffering. When something breaks, you fix it. So? What's the problem? Ratchet wants to sell upgrades instead of parts. Well doesn't Ratchet need parts too? Hard to understand. Don't think about it too hard.Why in the world does Rodney ""grow"" from an ""infant"" to an ""adult""? Don't think about this too hard.Is there any point to this movie? What did the robots accomplish in the end, the right to have spare parts instead of upgrades? Wouldn't you really rather have an upgrade than the same old parts? Given a choice between the stock part and a superior aftermarket upgrade, anyone would want an upgrade."
53,Robots,,2 April 2006,"Colourful, amusing fare but not clever or funny enough for adults","Young Rodney Copperbottom was always a curious sort so, when his father hits bad times, he decides to leave Rivet Town and head into Robot City. His aim is to take his inventions to his idol, Mr Bigweld, make a success of himself and return home able to help his family. However when he gets to Robot City he finds things a lot bigger than he expected and is even more surprised to learn that Bigweld Enterprises has been taken over by a new CEO  Ratchet, who is very much for selling rather than helping or benefiting robot society in general. Taken in to the disenfranchised parts of society by friend Fender, Rodney finds an entire underclass running out of parts and unable to afford expensive upgrades.With any big name animated kids film now, it is almost worth taking a look because the producers have learnt that what sells is something they can market to kids but also have plenty for adults to enjoy. So with Robots I thought it would be worth a look and early on the plot looked interesting even if the gags were fairly average. Sadly this approach continued to be the case in terms of the humour because, although I wasn't bored by it, there weren't that many funny bits and generally the humour was not that sharp. I was amused enough to keep watching but there seemed too many fart jokes etc and not enough smarter stuff around. The one liners here and there are fun enough but movie references (such as 2001) just seemed to be there for the sake of it rather than being inspired or hilarious.This was the same in the plot which seemed to offer a moral message about the power of corporations and expensive health care. It actually does this reasonably well even if the message is watered down as much as possible. Of course some viewers, such as myself, may find this message a bit rich coming as it did from the Fox Corporation but, either way, at least it was interesting. Again it too lacked teeth and seemed unwilling to actually produce the goods in terms of impacting story but it was interesting nonetheless.Despite a very impressive cast list, the voice work was generally only alright, mainly because the material wasn't totally there for them to work with in terms of emotional impact and character development. McGregor turns in a solid performance, likewise Berry but neither of them ever threatens to dominate the film. That prize is left to the support cast, in particular Robin Williams, who has been here before. When he is on screen he has enough energy to create laughs out of nothing but the downside of this is that it all feels lacking when he isn't around  which is too often. Kinnear is good fun as Ratchet, Brooks is fun while there are lots of nice turns from Tobolowsky, Broadbent, Carey, Giamatti, Roker, Tucci and Wiest. An impressive cast on paper and they all do well in little pieces but not as good as a whole as you would expect.Overall then this is still a good kids film but with the Pixar benchmark set so high, it is hard not to feel a little disappointed by a film that isn't actually that funny and, despite having a daring (in this corporate world) plot, doesn't actually do that much with it. Colourful amusing stuff but I wanted more that never came."
54,Robots,8,14 March 2005,Good film with enough depth to keep older children happy,"This is a well made and entertaining film. We took three children, all aged under ten, to see it, and all three enjoyed it. There was enough action to keep the younger children entertained, and enough of a plot to keep older children engaged.For adults, the film is worth seeing. The animators have fun with a robot version of 1950's America in the opening sequences, and with the big city of a later era when the focus of the movie shifts. There's a view of the underside of a city as well as the boardroom, with interesting characters. As Rodney Copperbottom, Ewan McGregor voices the type of role that Michael J Fox would have done a few years ago, and Jim Broadbent and Mel Brooks also contribute good turns. Halle Berry isn't given a great deal to do. Predictably, Robin Williams steals the show in his scenes.There are recurring themes about following dreams, which were well received by the children, and digs at makeovers, built in redundancy, and dissatisfaction promoted by advertising that will resonate with adults. A good family movie that's bound to do well on DVD, as well as at the cinema."
55,Robots,7,11 March 2005,A Mixed Bag of Tricks,"Robots seems to be wandering between 'absolutely superb' to 'absolutely banal'. On one hand, you have one of the most imaginative universe ever created and on the other the stereotypical characters are placed in one of the most predictable plots created since the dawn of the movie industry. However, I have to admire that the fact that they did try to put some life into this otherwise cheesy movie.That and the existence of Fender (voiced by the talented 'Robin Williams').The movie for all its worth have managed wonderfully in terms of technicality and animation. From the start you just can't help but admire the amount of detail, the amount of work that was put into every single screw, nut and bolt. The scene where the main character, Rodney and Fender met for the second time was enough for the ticket admission alone.The jokes here are a mixed bag. At first you have your usual fart gags courtesy of a certain Miss Fanny. I have to add that they have quite an amount of puns. Oh, heck they have a lot of puns. And if you're careful enough you might be able to catch a few innuendos here and there. Some of them don't seem to try so hard therefore you might sometimes find yourself smirking to rolling all over the floor with your sides aching.Now, the plot...with one glance any average moviegoer would know what would happen in the end. It offered nothing new, it's one of those journeys where one farm boy/out of town boy journeys to the big city in search of fortune only to be disappointed...blah...blah...blah! Considering that the last Fox's offering was 'Ice Age', I wasn't that surprised.Overall this would be a nice movie if your in mood to unwind and not think too much about the plot.I give 2 1/2 out of 4."
56,Robots,,13 March 2005,Lazy,"For all of the technical achievement, Robots is a lazy film much devoid of wit and charm. Most of this is probably due to the feeling of disengagement with cinematic metalwork and the viewer having no real concern for the ""lives"" of pieces of scrap. This is not helped by the film containing no real sense of menace from the baddie and having a script (due in no small way to Ganz and Mandel) that is for the most part smug and humourless. On top of this is a Robin Williams turn which just goes to prove how good he WAS as Genie! Long before the end of a mercifully short film, a large number of the kids in the audience had lost interest. The whole thing looked and felt like a 91 minute advert for the Nintendo DS game"
57,Robots,10,1 October 2005,This movie is awesome !:),"I liked 'Robots' a lot!Since Shrek was released, I didn't watched an animation movie that was so cool and with such a nice story! I found the idea of a world of robots and everything else projected for this world, very original,not to mention that the movie has two nice messages: To follow our dreams without never giving up, and also to make the world a better place.One of the coolest parts of the movie,that also has a social critic, is when Ratchet is talking with the employees of Bigweld's company, and says that if they don't make the robots feel bad about themselves, they will never sell and make profits for the company. Looks a lot with our society,since we live in a world of aesthetics and consumerism.I stay surprised that the rating of this movie is 6.4, while I think it deserves at least a 9."
58,Robots,8,7 March 2005,"Old story, but amazingly redone...","When the movie started out, I felt like I know totally what's gonna happen... and boy - was I in for a surprise! The overall plot is a bit predictable but the screenplay is awesome! The animation has a refreshing look and the movie has conjured up a funny image of the Robot world, something similar to what 'Finding Nemo' did with the Underwater world.The main characters are understandably less comic. Look out for some of the funny haracters like Robbin Williams'. An applaudable job by the whole crew - Overall, and 8/10 - loses out slightly on its plot predictability."
59,Robots,6,5 February 2010,The plot rings as hollow as the robots themselves,"Robots is a pretty good film that will probably keep your kids occupied and entertained, at least the first time they watch it. It's a fairly entertaining light family film with some good moments and just enough comedy to hold your attention, even if much of that comedy involves Robin Williams doing jokes that seem like hold-over material from the TV show ""Mork & Mindy"". But then your kids aren't old enough to know what that show is, so they won't be aware of the recycling.What this film really did for me was make me appreciate Pixar more. Unlike the maker of Robots and other high-tech CGI films, Pixar starts out with a solid story idea and then develops the CGI and the gags to support that idea. Technology has gotten to the point where dazzling effects are easier to do and cheaper than ever and filmmakers are forgetting that audiences ultimately want to see an interesting story, not a dog-and-pony show of the latest in graphics effects with a storyline that has the complexity of a 1930's serial thrown in to hold it all together. So, if you have small children, it might be worthwhile. If you are an adult, however, I think you'll be somewhat bored."
60,Robots,6,22 November 2009,"Inventive and technically impressive, but not as good in the script department","I watched Robots wondering whether I was going to love it or hate it. In the end, I liked it, but I couldn't help feeling disappointed too. The computer animation was definitely the best element to the movie, it was stunning with plenty of colourful, advanced and inventive visuals. I also thought the soundtrack was more than decent, I liked the premise and there are some characters that are endearing. The film does have a good message about following your heart. Not to mention a great voice cast, with Ewan MacGregor his usual charming and earnest self as Rodney, Greg Kinnear a nice surprise as Ratchet and Robin Williams wonderfully electric(and funny). There are some heart warming moments with Rodney and his family.However, as Bigweld Mel Brooks did disappoint; surprisingly there wasn't much to his character and Brooks sadly couldn't do anything with what he was given. While it was an enjoyable film technically, the story while constantly inventive and original takes a while to get going, and there is little character development. Also I got more the impression that Ratchet's mother Madame Gasket was more the villain than him. Speaking of Madame Gasket, I couldn't believe Jim Broadbent voiced her, totally unrecognisable and quite possibly the biggest casting surprise of the movie. The biggest flaw though was the script. I will admit I did laugh a few times, but that wasn't enough. Robin Williams did a great job and some of what he said was funny. However, the in-jokes weren't as funny as they should have been. It could have done with more wit and irreverence perhaps.All in all, I liked the movie. It is nice to look at and technically accomplished, and the voice cast in general do well, but the script wasn't sophisticated enough. 6/10 Bethany Cox"
61,Robots,10,18 June 2006,Fun for everyone!,"I've have never seen anything like it in the world! A world run only by robots, and no humans are even present. Well just because they are robots, that doesn't mean all robot movies are going to be all the same: Boring, Stoic, machines it what most people feel about them. Come on, people! Wake up and smell the battery acid! ""Robots"" will give you the nuts and bolts on how these machines live their life. And the laughs are non-stop. You have this robot named Rodney, a inventor who has big dreams on helping out robots. Then there's this junk robot Fender(Robin Williams), who's been around the city for the longest that he could remember. Rodney idolized Bigweld(Mel Brooks), the mack daddy of all helpers of robots. When he's held up by a corporate powerhouse, who was not here to be helpful, but to make an empire of his greedy self. Everyone looks up to Rodney as the Right arm of Bigweld. I liked the part where He asked ""Who wants to get fixed?"" and the robotic dog got scared. And the fake emissions made Aunt Fanny let out the big one which killed the lamppost. Anyone got a gas mask? HAHAHA! Then when everyone helped Rodney defeat the upgrades, That robot Fender(Robin Willaims) pulled out a Britney Gears! What a barrel of used gears, and a bottle of oil, this movie will leave you in stitches, except if you are a robot! HAHAHAHAHAHA!!!!! Rating 5 stars!"
62,Robots,9,14 January 2006,Gotta Love It! Great Anitmated Movie,"We bought the DVD of Robots for the kids. I never thought anything would pull them away from MAdagscar but this film has just about done it. Everyday just about the kids pop this movie in, sometimes watching a couple of times throughout the day. The 1st time we popped it in there were quite a few moments when I just burst out into laughter. Some people take animated movies waayyyy to seriously. They want these heavy plots, sentimental sap... come on people we are not trying to take the kids to see a dramatic Oscar eligible film here. Kids just need to be visually entertained (which this film is so wonderful visually)while being amused for the most part and as long as it does that for the kids, I say Kudos! If I wanted something deeper for them, then I'd sit down and read them a good book. Anyone remember those? So let the animated movies be silly, fun, and entertaining. There is nothing wrong with that. I don't want to have to explain some deep emotional plot to the kids. Let's just laugh and have a good time. A couple of commenters made some incorrect references about the film. Rivet City, the 1st town in the movie is not ""the big city"". It's a very small town and had you paid attention, yes, everyone did know each other, that's why he went screaming telling everyone he was going to be a dad and that's why most of them congratulated him. He only ran a few blocks before he made it home so that should have given a clue there that it was a small town. The director even says so in the commentary that this movie is all about a kid leaving his small town to go make it big in the ""big city"" and they based the small town on what they thought it should be about or the myth of what everyone thinks a small town is; hence everyone knowing each other. A lot of people seemed to have a problem with a lot of references they made to other films or pop culture. Once again, in the commentary, you find out more of the reasons behind this. Like the Bigweld show with them opening the gate... he said he put that in there because he remembered growing up enjoying when Walt Disney used to come on and invite the kids into the world of Disney. He kind of wanted to simulate that with Bigweld which is why Rodney was so into the show and really wanted to go meet Bigweld and see Bigweld Industries. We all remember, well in my day anyway, growing up and dying to go to Disney World. And I seriously doubt they were attempting to make Fender confused about gender. Once again, had you paid attention, he lost his bottom half at the chop shop and in trying to escape just grabbed up the 1st pair of robot legs he saw. When he attached them they were fine, then ooops, a skirt came down and he realized it was a female bottom half but he had to get out of there quick or be melted down. So that was the joke there, he thought he had guy parts but they turned out to be girl parts that he was stuck with. And he did have a female love interest before any of that happened. Just taking it all too seriously people, lighten up. We enjoyed it immensely, low-end humor and all. Robin Williams made this movie funny for me. And I don't know about you all but I just loved Aunt Fanny. I had my cousin watch this and teased her that Aunt Fanny reminded me of her from the back. Guess what, when she saw it, she couldn't help but laugh. Every movie is not for everyone so for those of you who have yet to see it, judge for yourselves... if your lighthearted and just like to be silly and have fun some of the time, then you will enjoy this movie. I mean, in the end, it's a good uplifting, believe in yourself no matter what story."
63,Robots,8,20 June 2005,Wonderful!!!,"What a beautifully written movie. From the moment this movie started till the last flicker of light on screen I found myself caught up in the wonder that animated stories of my childhood provided. Technology has advanced greatly in the past twenty years, especially in the field of animation. I have found that some animated movies spend so much effort on the visual that the storyline falls apart or never makes an impact. This movie will not disappoint in either respect. The animation is top notch, with lifelike characters whose facial expressions and emotions are far more genuine than those of some of the actors we pay to see on screen. The story itself is a marvelous coming of age tale of a young robot who learns to believe in himself and brings together a mismatched gang of outmode robots to prevent their world from being overthrown by a pair of greedy, self-centred and completely unusual duo. The diversity of the characters mimics real life, and the message of being happy with oneself is delivered in a colourfully wrapped box with a big red bow. Notable characters who make the movie worth seeing: Fender - Robin Williams (phenominal performance... he has a gift, see this movie for William's alone) Rodney - Ewan McGreggor (he lends a perfect voice to this character... giving life to this innocent nieve character) Tim the Gate Guard - Paul Giamatti (this guy is just hilarious... playing this tiny little character on a huge power trip) I even enjoyed the musical score of this movie. This one is definitely a family favourite, and for children of all ages!reel2reel.blogspot.com"
64,Robots,6,15 April 2005,Robots Carry On the Muppet Tradition,"""Robots"" is a rollicking, laugh out loud ride through a mechanical alternate universe in the tradition of Jim Henson's Muppet movies.Unlike movies made from comic books that portray the central clash as between good and evil, this film follows the Muppet tradition of setting up the conflict as between paternal entrepreneurism vs. ruthless capitalism (like the fast food frog leg restaurant or the greedy landlord), though the villain we first meet is the newer Disney mode of the bland handsome dolt.As with the Henson approach, for every fart joke there are other visual and verbal jokes that intentionally go over the kids' heads, including many references for nostalgic baby boomers. Some of the references go by so quickly (including ""It's A Wonderful Life,"" ""The Hucksters,"" ""The Hudsucker Proxy,"" ""Sesame Street,"" ""Star Wars,"" ""Britney ""Gears"") that they will probably only be appreciated on the endless re-plays of the DVD/video tape, while other satirical elements go on too long (such as references to ""Singing in the Rain,"" ""The Wizard of Oz"" and ""Braveheart"").The good will is further tested in the over long climax that seems to be an endless chase scene and could be considerably shortened, even within a movie that's only 91 minutes long as it is.The voice over actors are mixed in their effectiveness, with the character actors being the most interesting and the stars too bland, particularly Ewan McGregor as the lead, and whose American accent wavers. Robin Williams is pretty much replaying his ""Aladdin"" shtick, though with fewer impersonations.The music is the weakest element, with virtually no original songs.As much of the credits I sat through had no additional jokes, which was atypical for this genre.The movie has a vague message about the importance of recycling over planned obsolescence."
65,Robots,,30 March 2005,What an AWESOME movie!,"I am 23 & recently went and saw this movie with my husband. Let me tell you, I haven't laughed so hard in a looooong time. This movie is perfect for kids and Big Kids like me! What I liked the most about this movie is that it wasn't overly aimed at adults, such as Shrek (""I think he is compensating for something""). There were no hidden themes, so to speak. There are good lessons in this movie. This is a great family movie and I have told my husband I would go see it again in theaters and I want to buy it as soon as it comes out on DVD! Plus there are trailers for Star Wars: Revenge of the Sith (coming out May 19th) and for Ice Age 2! Hope you enjoy Robots as much as I did!"
66,Robots,8,20 March 2005,More fun than I expected.,"I just returned from watching this surprisingly good movie. I went with my husband, son (14) and daughter (9) -- all of whom came away liking it. The plot was predictable, but the cleverness with which the story was illustrated was wonderful. We especially liked the way the animators and artists created an entire world which felt real. My son commented on the fact that several ""cameos"" that would have in other movies been dropped as soon as the gag was over, were actually brought back later in the movie. He felt that this attention to detail brought the quality up and made you care more about the Robots' world. Oh, and the Rube Goldberg inspired moments were absolutely dazzling!"
67,Robots,7,18 March 2005,Everything here is something...,"The robots in this movie are sort of like people...but, you know, not. They're robots. What confuses me is that everything else is a robot, too. A fire hydrant, a streetlight, a drum. Then there's a garbage can that's also a robot...but in another scene there's another garbage can that's...just a garbage can. What are the rules/logic to this crazy robotic world? Am I just over-thinking things a bit too much, or what? I'm sure the 5-year-olds in the audience won't care. It's cute, goofy stuff, right? I don't know! It all just bugged me.Robots continues the trend of animated films that appeal to all ages, right along with the all-star voice cast. It has the goofy stuff for the kids as I mentioned, but I think a more mature audience can take some meaning out of it, too. I think there is an underlying social message to Robots that deals with the big corporations, consumerism, and brainwashing- actually, enforcing- needs for a better self image (""Why be you, when you can be new""). What struck me was the fact that the villain Ratchet, just one man (uh, robot), was such a threat because he had so much control and power and had everyone brainwashed. But, he himself was actually brainwashed by the even more evil villain, his mother. They got the control after getting rid of the former leader, Bigweld. Everyone looked up to Bigweld. The entire society was so dependent on him that when he was gone and Ratchet had taken over, they were completely helpless and just went with the flow. They questioned their new leader and complained of course, but they didn't do anything about it. Finally, at the end, thanks to the bravery of Rodney Copperbottom, the entire city started an uprising and actually fought back. This would be a good movie to analyze in contrast to our society. Or, maybe I'm just reading into this further than I should, and I'm giving the makers of this movie way too much credit. Once again, I don't know! Robots doesn't really reach up to the greatness of movies like The Incredibles or Finding Nemo, but it was enjoyable for the most part. I didn't find my self laughing too much. I laughed out loud only once, and the saddest thing about that is that it was at the fart joke. It's visually stunning and all, but when they showed a wide shot of the ""amazing"" Robot City as the joyful mystical wondrous music plays, I wasn't impressed or astonished at all. I didn't feel it with this one. We have the huge celebrity cast, but who really cares anymore? Robin Williams returns to animated character acting, but his performance shies in comparison to Genie in Aladdin. Story is always more important than the cast, and it was a generally good story, but I just wasn't as impressed with this as I was with many many other animated films.I guess what I'm trying to say, or what advice I'm trying to give about seeing this movie, is that it shouldn't be the top of your list of animated movies to see. If you've seen Toy Story, Shrek, Monster's Inc., Finding Nemo, The Inredibles, or any of their sequels, and are still craving more animated entertainment, go ahead and see Robots. If you haven't seen any of the other movies I've listed here, then I wouldn't recommend rushing to see it right away, 'cause you have some serious DVD renting to do! My rating: 7/10"
68,Robots,1,10 March 2005,This is the worst thing I've ever seen. Honest.,"*Spoilers Within* I went and saw this movie, ""Robots"" on a whim with some friends of mine. I was hoping, first of all, to have been doing anything else, but when faced with the option of doing homework or seeing what may be a good movie I felt the need to take a risk.So I walked into the theater, my friends and I somewhat excited and somewhat fearful of what was about to be shown before us, and then it began. I'd like to say that this was the single moment where my night went from bad to worse.We sat there, remaining optimistic about the film, but even seconds into the movie we knew it was going to be a disaster. The movie opens with a mother and a father robots making allusions to ""making a baby"" while proceeding to ""make it"" through ""15 hours of labor."" The family next to us seemed amused, so my friends and I kept our mouths shut, but, there is only so much someone should have to go through.As the scenes slowly marched on, it was as if the only thing keeping this movie alive was my naive sense of hope and wonder what twists and turns the movie could throw at me to make it somewhat enjoyable. We watched the cornucopia of montages flashed before us, flooded with made-for-the-movie pop songs, and references to ""The Wizard of Oz,"" ""Star Wars,"" and, well, nothing else really, there was no real material.So after the onslaught of poor jokes passes us by, the plot shows up somewhat as a classic ""believe in yourself"" story, a la Disney. We weren't too thrilled about this, but hey, it's a kid's movie, how much worse could it get? Well, a lot.I don't feel like going into the details, but I don't believe that pouring acid into my eyes would have been too far off plausible solution. The star cast does not shine, the animation is poor, the jokes fall flat every time, and worst of all, Robin Williams.Don't get me wrong. I love Robin Williams. Seriously, if I had a chance, I wouldn't think twice about taking a bullet for him or taking a drunk-driver driven car for him. But in Robots. Oh My. What I wanted was ""Aladdin"" Robin Williams, but I could have passed for ""Jumanji"" or ""The Birdcage"" Robin Williams, but just with the sappy plot and rigidity the studio must have given him, all you got to see was ""Toys"" Robins Williams. After seeing that, I started to cry.So, in conclusion, I think the movie is best expressed by this little situation. Towards the end of the film, there is a scene where Robin Williams recreates ""Hit Me Baby One More Time"" by Brittany Spears. At that exact moment, my friends fell on the floor of the theater, arched himself up like in ""The Shawshank Redemption,"" and screamed to cinema gods ""WHY!!!!!!!!!!!!"" Basically, this is the worst thing I've ever seen and I hate myself for ever taking the time to see it. I called everyone in my phonebook to tell them to avoid it, and well, I think with this, I've redeemed myself."
69,Robots,,16 March 2005,Robot malfunction,"I quickly looked at the comments from other users and I wonder if we saw the same movie. I really disliked this movie. To keep it short I found the animation uninspiring, the dialog lame, the plot line boring and I felt a lot of jokes fell flat. I felt a lot of scenes were sort of just put there to make things seem exciting and thrilling but in the end had no point to it. For instance the transportation scene...it's cool and all but it kind of left me feeling the animators just haphazardly thought about it. I am unsure what exactly happened in the middle of the movie because I fell asleep but I did wake up at the end and I wasn't that impressed. Robin williams, ewan mcgregor and halle berry---were all wasted here. I'm glad ""The incredibles"" came out yesterday."
