,title,stars,date,r_title,text
21,The Rescuers Down Under,8,29 June 2013,Every bit as good as the original but with more thrills,"This is one film I may have seen as a child but I didn't see it in full until a few months ago on my flight home from Dubai. I watched this immediately after the original to see if it was any better or worse. In fact, it's one of those sequels that's just as good as the original (Likewise with the first two 'Home Alone' films being as funny and entertaining as each other). I will also give this film some credit for technically being the first Disney sequel ever but unlike the 'Cinderella' and 'Aladdin' sequels, this one was theatrically released and is actually part of the Disney animated Classics canon. There are certain aspects of this film that surpassed the original such as its animation being fluid and rich in cel-shading and the majority of backgrounds being more colourful than those in the first film, despite the backgrounds from that film being very artistic. What also pleased me was that Bob Newhart and Eva Gabor reprised their roles as Bernard and Bianca, which is very rare when it comes to animated sequels. Cody was a decent and fun character, although I would have liked him better if he had an Australian accent (only about four characters in this film have this accent). McLeach was a terrifying villain who was just as menacing as Madame Medusa in the original and Wilbur was a funny addition to the cast of characters, especially when he danced to an upbeat song before Bernard and Bianca asked him to fly them to Australia and several mice tried to operate on him. Joanna was a comical sidekick of McLeach's and her character trait was reminiscent of that of Brutus and Nero. Other redeeming qualities of this film were some breathtaking animation sequences (such as the eagle flight scenes) and the brief running gag of Bernard trying to propose to Bianca but getting interrupted. If I had any other gripes of this film, Cody's mother was hardly ever seen and the ending was surprising and confusing because as the film progressed, I thought the ending would show Cody reuniting with his mother when, in fact, the eagle just flew him home and this was followed by Wilbur being stranded in the cliff, calling out for Bernard and Bianca and hatching the eggs. When I first saw this film in its entirety, I thought it was McLeach that was calling out to the heroic mice but after close inspection, he had actually fallen to his death down a waterfall, which took Disney villain deaths to a new level.Overall, this was a thrilling film that was every bit as entertaining as the original, despite its unexpected flaws. 8/10."
22,The Rescuers Down Under,8,27 November 2006,"A good Disney movie, definitely worth watching","The Rescuers Down Under is an excellent Disney movie. Unlike its more recent dismal flops, this movie is very well done and is beautifully animated. The plot is fine and the movie is watchable by adults as well as children, though it is targeted for the latter.The Rescuers Down Under is probably visually the best animated movie ever produced. The animation is gorgeous, and Marahute, the Outback, McLeach's base and animals, and the main characters are all beautiful. The backgrounds are excellent, and as a pure work of art this is the best of the Disney movies.Plot-wise, though, it is fairly simplistic. It does have a subplot (Bernard trying to work up the guts to propose to Bianca), but the main plot of the movie is pretty rote: someone has been kidnapped, and its up to the main characters to save them. It is fairly similar to The Rescuers, though The Rescuers Down Under executes the plot better and is far more gripping, as the boy and Marahute are far more empathetic characters than Penny. The villain McLeach is quite possibly the most menacing of all Disney villains; he's an incredibly dark character who seems to have no compunctions about killing, and is very amoral.This movie is one of the few Disney films which isn't a musical, which may throw some people off, but it makes the movie far more compelling; there aren't pointless breaks in the plot, and it makes it a lot easier to watch as an adult.Overall, this is the only worthwhile Disney sequel. It is superior to its predecessor, The Rescuers, and is a well-executed movie. I would recommend it to anyone who is a fan of Disney movies or who has children."
23,The Rescuers Down Under,6,2 October 2009,"A spectacle of a movie, though nowhere near as good as the first one","The biggest disappointment I have when hearing about The Rescuers Down Under is just how much of an improvement it supposedly is to the first movie, The Rescuers from 1977. I just cannot comprehend this idea. The Rescuers was an exceptionally well-made movie, with a strong plot and an unforgettable visual style. Out of the Disney movies that aren't heavyweight classics, it's one of the studio's very best. The Rescuers Down Under is often gorgeous to look at. But it's not by any means half the movie the original was.The good stuff in Down Under is obvious. The three dimensional landscapes, the effect shots, the good voice cast and the wonderful music all create a movie that LOOKS and SOUNDS just absolutely great. It's a spectacle to watch the many sequences taking place in the air, the eagle flight in the opening and that mindblowing descent into a blizzardy New York City from the albatross. It takes your breath away every time. It is the very anti-thesis to the first movie, which was mellow and low-key, which used an almost eerie silence during a lot of dramatic events and had very few action scenes at all. As an adventure movie, Down Under is often a treat.But there are many things with the movie that bothers me a lot. The first film was dark and atmospheric, even poetic at times. I know it's going to sound strange but I find the movie is too ""kid friendly"". It's not that a Disney movie shouldn't welcome it's target audience, it's just that I get the feeling the movie is really taking the kids for granted, rather than working in their service. There is something so redundant and automatic with the plot of this movie. A generic boy with no greater character traits (other than being a morally correct role model) is captured by a big evil poacher McLeach, wonderfully voiced by George C. Scott, driving around in an elaborately huge war-machine and living in a big, evil looking, home-made hunting lair (we learn he is wanted.... you'd think he'd be more discreet!). To the rescue are Bernard and Bianca, who are introduced with a slapstick scene where Bernard tries to get back the wedding ring he tries to present to Bianca. The thing about The international Rescue Aid Society, which served as a big and great introduction scene in the first movie, is over within less than a minute. In a movie 74 minutes long, couldn't we at least get that catchy rescue song? But were not wasting time in the 90's, we hurry off to Australia where we get a great character in Jake, the Australian kangaroo, but he gets almost nothing to do in the movie (though he surely serves as a good toy for McDonald's). Meanwhile, the kid in McLeach's lair also meet some new characters as it turns out that McLeach holds several animals captive in his basement. We get a few lines from a grumpy koala, and a few from a very well mannered kangaroo, but most of the attention goes to an obnoxious lizard that I don't recall at all from my childhood. It's one of those obligatory comic relief characters that they think will amuse the kids, and I don't know, maybe they do. But I still think it's annoying to give so much screen time to a stupid and annoying lizard when they could have made something memorable, with proper character. The swamp folks in the original Rescuers were more like adults (albeit drinking rednecks, but who's perfect right?) and if memorable comic reliefs is your bag, the silent firefly Evinrude was unforgettable. The most memorable sidekick in this movie is Joanna, the dumb iguana of McLeach's. She is most fittingly a follower to the eels in The Little Mermaid and a precursor to the hyenas in The Lion King and she is both funny, well drawn and have a strong character (unlike many of the other characters in this movie). McLeach is also a good, if a little standard, villain.The movie wraps itself up pretty quickly and the plot is lazy, automatic and doesn't even believe in itself - we MUST have, I suppose, a comic relief sidestory involving John Candy's albatross. It does not serve the story of the movie at all, but I suspect the film makers didn't have any ideas, so they just threw in these hysterical scenes to make a couple of minutes pass. What made the first movie so good, besides that it too was gorgeous to watch, was that it had a plot that held up. One girl trapped in a scary swamp. Two detective mice getting closer to actually finding her within an actual investigation (in Down Under that's not even a problem, as said they don't waste time). One flight to Devil's Bay, one team-up with the girl, one scheme, one evil lady and two crocodiles, some swamp people, scary pivotal scene in a cave, finale with fireworks, all ends well. It's a great movie! In Down Under the mice act just so that the movie can continue until it ends, meanwhile giving us great stuff to look at, some comic relief and some tension that is generic and un-original. Get this: The movie doesn't even have the interest to show a reunion between the boy and his mother! This despite the fact that we learn his dad has died and that the police take the boy for dead too. Down Under tells its story sloppy and automatic.Even so, it's an entertaining film, mostly due to it's great looks. But it does feel calculated and soulless in comparison to The Rescuers, which was a genuine, original and actually pretty bold animated movie that didn't take kids for granted and made a movie that anyone can enjoy to fullest degree. I don't think Down Under has that power, and I don't think it is half the movie the original was."
24,The Rescuers Down Under,8,30 July 2007,Sequels!,"Good, but for some reason, it just does not hit it off with me as well as the original did. It does have a sense of wonder, amazement, and excitement, but its own kind, not the same kind as the original did, has, and always will with me. The animation, however, is better than the dark, creepy, and to little kids, perhaps scary animation that was in most of the original. The only parts in the original that did not have that kind of animation were, basically, whenever they were inside. But why does Cody's mother show no emotion when they bring the backpack, except holding it close? Also, why don't our heroes go back for the other animals in McLeach's prison? After all, our heroes were headed home, but maybe they were going to McLeach's prison on the way. I do like how the story did not tell what happened to McLeach, but on the other hand, maybe he got to the bottom unharmed,waded out of the water, collapsed, soaking wet, on the bank, and looked up and seen the rangers, ready and waiting for him. Or maybe he could have hit his head on the sharp rocks at the bottom (we know there have to be sharp rocks at the bottom, I mean, we HAVE all seen ""The Emperor's New Groove"", right?) and found his way to the nearest sanitarium, crazy, demented, and insane, and spent the rest of his life, bedridden, yelling and screaming about who knows what. For anybody who LIKES?!? McLeach, you are probably hoping that he got the first one, but for all of us who DISLIKE McLeach, we are hoping that he got the second one. Finally, what ever happened to Wilbur and the little baby birds? Maybe our heroes dropped by and ""rescued"" them, too. I did'nt make it all the way through third grade for nothing!"
25,The Rescuers Down Under,,21 October 2003,One of the over-looked greats from Disney,"Along with The Great Mouse Detective, The Rescuers Down Under is a wonderful adventure with some early experimentation with computer animation. A compelling story with plot complications mature enough to engage adults, the visuals are matched by the strong voice cast including Geroge C. Scott as a suitably nasty villian. As is often Disney custom, the villian is matched with a comic relief side kick (in this case a mute lizard henchman). One of the best examples of cinematic comic timing involves the two characters counting eggs. I highly recommend this movie for Disney animation fans who may have over-looked this gem."
26,The Rescuers Down Under,,31 January 1999,This Was Half Decent,"I had the Flu and I woke up to find my 15 year-old sister was watching this film and I was thinking, my God! I sat through it, though, and It turned out to be pretty good.I Liked the original Rescuers a lot. There's just something about Disney you can't resist. ( ADVICE TO ALL PROFESSIONAL ACTORS : If you're career is in trouble go for a Disney film---you can't go wrong! )Eva Gabor and Bob Newhart were great as Miss Bianca and Bernard, they made the movie ( hullo, they're only the lead characters ) Jake got on my nerves. I don't know why but her did. I didn't like how he interfered with Miss B and Bernard, and he was written poorly for a hero. It's usually the villains who have the cheap lines.Red was hilarious. I thought he was one of the best Disney villains in years. Joanna was just great. She was my favorite character in the entire movie. She made me laugh whenever she came on screen and the name really fit the character ( it's an inside joke ). All in all this film's a keeper.8.5/10"
27,The Rescuers Down Under,7,4 February 2007,"Not a Disney ""classic"" but enjoyable, nonetheless!","Released after the triumph that was ""The Little Mermaid"" and before the glories of ""Beauty and the Beast"" and ""The Lion King,"" ""The Rescuers Down Under"" was a film that, though moderately successful, doesn't classify as one of the studio's best. However, the film does have its highlights, from the casting to wondrous animated sequences.Bob Newhart and Eva Gabor reprise their roles from the original (""The Rescuers"") as rodents that respond to a distress call from The Australian Outback. Aided by a daffy albatross, well-played by John Candy, the pair make their way ""down under"" and come upon a sinister poacher (George C. Scott). The poacher is aided by a not-too-bright salamander named Joanna (Frank Welker). The exchanges between the poacher and his aide are hilarious, making the lizard one of the film's strong points.Other pluses is the eagle family, spectacularly animated as it soars in the sky. The film's opening sequence is a genuine masterpiece, standing as one of the best ever for an animated film.Bruce Broughton's score is particularly exciting, befitting the setting and the storyline."
28,The Rescuers Down Under,8,3 September 2010,I personally think this is better than the original. MUCH better!,"I finally saw the 1977 animated Disney film, ""The Rescuers"", for the first time late last month, and even after two viewings, I could only give it a 6/10 (it only improved slightly the second time). I don't think I ever saw that film as a kid, but did see this 1990 sequel, ""The Rescuers Down Under"". I remember seeing it on video within the next several years after its release more than once, and am not sure whether I ever saw the whole thing or not, but if not, I still saw a lot of it, even though I couldn't remember the title. Even if I didn't really like the original that much, I was still bound to watch this sequel afterwards, since I had some memory of it from my childhood, and I have no regrets about that, since it is two stars higher than the original in my book! Cody is a young boy who lives in the Australian Outback. When he is informed by his kangaroo friend, Faloo that a golden eagle named Marahute has been trapped, the boy goes and successfully frees the bird, even befriending her. However, soon after leaving Marahute's nest, Cody meets an evil poacher named Percival McLeach, who wants to capture the golden eagle, knowing he could get rich by doing so, since this bird is so rare! He abducts Cody and intends to somehow get the boy to tell him where this eagle is! When the news of this abduction reaches the Rescue Aid Society, another meeting in New York is called to order, this time on a stormy winter night. Miss Bianca and Bernard are chosen for the mission to go to Australia and save Cody, so the brave mice ride an albatross named Wilbur out of the snowstorm and into the much warmer weather of the Outback, where more danger awaits them.I think this sequel is better than the original for a number of reasons. I was not impressed with the songs sung by Shelby Flint in the first film, but in ""Down Under"", there are no songs (though that could be a problem for some viewers). This movie also has a more entertaining main villain than its predecessor does, and the villain here is Percival McLeach, voiced very nicely by George C. Scott. There are some comical moments involving him and his goanna, Joanna, such as the egg stealing one, featuring a line I used to like to quote for a while as a kid, which was, ""Did you take one of my eggs?"" This brings me to another thing I like better about this sequel. It has more laughs than the original, not only with the villains, but also in scenes such as Miss Bianca talking about the mission while Bernard thinks she's talking about their wedding, and many scenes involving the antics of Wilbur. It helps that the voice of this albatross character is provided by John Candy. More still, the characters here are generally more entertaining than the ones in the 1977 film, I think I found more excitement in this 1990 sequel, and there are some great backgrounds here, including the ones for the Outback, where most of the film takes place. This scenery makes for a nice atmosphere.This 1990 family adventure was the first ever sequel to an animated Disney movie. Since then, many more have been made, but most of them have gone straight to video, unlike ""The Rescuers Down Under"", which was played in theatres. This film is probably better than any of Disney's direct-to-video sequels that I've seen, most of which aren't very good. Watching this particular Disney flick was also one of those rare cases where I found the sequel to be better than the original, and it's amazing how many ways it's better than 1977's ""The Rescuers""! I didn't like everything about this film, as there were times when it did seem somewhat bland around the beginning, and maybe sometimes a bit kiddish. Still, while this film might have a little more for kids than it does for adults, I still found it entertaining enough to recommend for Disney fans of all ages. It apparently didn't do well at the box office, but it is good family fare nonetheless."
29,The Rescuers Down Under,8,8 August 1999,Some of the best of Walt Disney before commercial success,"Ok, the setting. Walt Disney movies hadn't been the same since Walt's death. Box office success seems to elude the company and ambitious projects like The Black Hole don't deliver. What's worse, Bluth's new company puts successful family animated entertainment back on the charts with The Secret of NIMH. A big embarrassment to Disney and perhaps a wake-up call to get back on the animated ball. So the folks at Disney came up with a sequel to their semi-successful Rescuers movie. I think this sequel was much better than the first. Excellent story coupled with good animation and an politically correct eco-care theme to boot. This movie really did deserve the success and attention it brought back to the company. I would be willing to bet that this movie's success proved Disney still had the stuff and probably provided the impetus to invest in their next movie, ""The Little Mermaid"" ... and the rest is history. Of course, with the success of Mermaid, Disney has stuck with the formula of working off of established folk-tales for their animated fare, unfortunately neglecting modern themes seen in ""The Secret of NIMH and this movie. So check this movie out to see Disney at some of its best, and before they delved back into less risky, safe, folksy storylines responsible for their commercial success over the past 10 years."
30,The Rescuers Down Under,9,1 September 2012,One of the Few Sequels that's Superior to the Original!!!,"The Rescuers Down Under is Disney's 29th full-length animated motion picture released in 1990, 13 years after the original ""Rescuers"" was released and was the first sequel to a Disney animated movie. Instead of the continuation of Penny's story, Disney's smallest (and unlikeliest of heroes), Bernard and Bianca (voiced by Bob Newhart and Eva Gabor respectively), after receiving an urgent distress signal, are sent by the Rescue Aid Society to the ""land down under"" of Australlia to rescue a young boy named Cody and his magnificent eagle Marahute who've been kidnapped by the dangerous, wanted local poacher McCleach (voiced by George C. Scott) and his sidekick Joanna, who are after the eagles eggs. Together with their new friends Wilbur, the maniacal pilot (voiced by John Candy, who replaces his brother Orville) and the small-rough-and-tough Aussie Jake (voiced by Tristan Rogers), they'll overcome some of the most dangerous and insurmountable odds to rescue the boy from McCleach's evil clutches. Here are the following reasons why I think this movie is superior to the original: The animation was brighter, bolder, and more detailed than the sketchy-style of the original ""Rescuers"" as this was the first movie to experiment with Disney's new form of animation, CAPS (which was fully used in ""Beauty and the Beast""); The setting and plot was better developed; the Devil's bayou in the original has nothing on the wonder and majesty of the Australlian Outback which created real danger and some tense situations (the opening sequence where Cody flies with Marahute over Australlia is absolutely amazing and pure Disney magic!!!), and the villain is much better in this one. Medusa was pretty nasty, but McCleach is ten times more dangerous, evil, violent, and nasty than Medusa as he threatened to kill Cody with his gun, threatened him with his knife and even threatened to feed him to the crocodiles!!! He is not the right guy to mess with and to me, he's one of the greatest Disney villains ever (definitely in my top 10!!!). This is one of Disney's most underrated films of all-time! When people discuss the Disney Renaissance and 90's Disney, movies like ""The Lion King,"" ""Beauty and the Beast,"" and ""Aladdin"" are always mentioned; this one is rarely ever brought up. This movie is just as much of a classic as those!!! There was even going to be a third film set in either the Amazon or Africa but because of the death of Eva Gabor, the project was cancelled. It has all elements of true Disney: action, suspense, and drama!!! It was just re-released on Blu-Ray/DVD with the original so if you haven't seen this, check it out (especially if you're a Disney fan). Rating: 9/10!!!"
31,The Rescuers Down Under,7,23 August 2012,"Not as good as first, but entertaining","""The Rescuers Down Under"" takes Miss Bianca and Bernard to the Outback of Australia. There they must rescue a boy from the clutches of an evil poacher named McLeach. McLeach uses the child as an unknowing guide to the nest of an eagle and its eggs. Can they save the boy and keep the poacher from killing the great eagle and her offspring? Unlike its predecessor, this sequel carries an obvious statement against the hunting and killing of animals. It's still an action-packed thrill ride and very humorous even with an agenda. I think every animated film in the early 1990s needed a purpose and reason to exist.Hungarian actress Eva Gabor voices Miss Bianca with all the sophistication and panache she was known for. Bob Newhart brings Bernard to life with his trademark quiet and indifferent vocalization. John Candy gives a comical performance as the bumbling albatross Wilbur. George C. Scott sounds as malevolent as I'm sure Disney allowed him to as McLeach."
32,The Rescuers Down Under,10,3 May 2015,Firefiles Sequence,"Jake, Bianca, and Bernard are riding on the fireflies to find Cody anywhere in Australia. But, Bernard is making funny of the firefly on backwards, sneezed with the powdered flower, and splashed on water. In fact, Bianca loves to ride on the firefly. It was fun. But, the fireflies came from around the world. I know they are fun riding of the horses in the west by America. I hope it will enjoy it for that. I always love it. Bernard and Bianca are good team for the Rescue Aid Society. Anyway, it's just that they want it to rescue. This is swell. And then, you need it. Enjoy the cowboy, the merry-go-round, and the carnival rides. In the place you'll see the fireflies sequence from ""The Rescuers Down Under"" and you'll get it. Thanks for everything."
33,The Rescuers Down Under,8,28 December 2014,A really great movie that's being more overlooked than it's underwhelming prequel,"Yeah, I know the Nostalgia Critic already said something similar, but, I couldn't agree with him more. The animation is BEYOND beautiful, the actors and voice acting is great, I can't believe people remember the underwhelming prequel more than this piece of art. I mean, okay, the story's nothing special, a kid rescues a bird from a poacher's trap, the poacher gets onto the kid, he holds him hostage until he spills out where she is, and the rescuers have to save him. Okay, fine, I won't disagree with you. The plot is an overall average. But aside from that, the suspenseful sequences and action scenes REALLY make the plot stand out more. It's sequences and animation and just everything that pops up on the screen is really the icing of the cake here. The prequel, on the other hand, has none of that. It's animation was average, the action sequences weren't that exciting, the score from that movie also didn't help at all. In fact, that's another really great thing about this movie: Bruce Broughton's score. It's epic, it's adventurous, it's like the John Williams' Superman score of Disney movies. The score from the first movie never really stood out that much, and you never really noticed it was there, and, I know I'll probably get a lot of hate mail for this, but, thank GOD there were no songs in Bruce's score. Yeah, no offense, but, I've never really been that big on Disney songs. Again, that's just me, and if you like them, go ahead and continue to enjoy them. So, in conclusion, it's much better than the first movie, and if you didn't like the first movie that much, then watch this one to make up for it. You'll be a BILLION times satisfied watching this movie."
34,The Rescuers Down Under,10,4 May 2014,Underrated? Seriously?,"Most of the animated Disney sequels stink: Fox and the Hound 2, Hunchback of Notre Dame 2, Return to Neverland, Return to the Sea, and so on. So far this is the only animated Disney sequel that is a combo of thrilling and awesome, and has a decent story!I grew up watching this movie and didn't realize at first that this was a sequel to another movie. When I finally did see the first movie I liked it, but rescuing a girl from a diamond mine and riding a swamp mobile didn't feel as exciting as riding on a giant eagle, being kidnapped and threatened by a poacher with a giant lizard, getting chased a lot, exploring the outback, and almost being fed to crocodiles! Not to say that the previous adventure was dull, it wasn't - it was very dark - but this sequel had more excitement, adventure, and exploring. Plus the two mice are entering a whole new environment. The music always gets me excited, the backgrounds are awesome, and the entire story made me wish I was there! I wanted to fly on the eagle, I wanted to escape with mice, I wanted to be with talking animals, and I wanted to face all the intense adventures! It honestly surprises me that people overlook this movie. Sure it's not a musical/no princess/no cute animals (or not as cute as others), but it's not suppose to have any of those. It's just a fun adventure to watch and experience. Rent it out on DVD and give it at least one viewing; it is worth it!"
35,The Rescuers Down Under,9,17 March 2014,One of my all time favorite animated movies,"Not just one of my all time favorite Disney movies, but as stated in the summary, it is one of my favorites in terms of animated movies in general (and well-worthy of being one of the best out there).I need to get the whole box office ridiculousness out of the way first though. Basically, this movie was released at exactly the same time as Home Alone (which I don't really care for) causing Disney to pull the plug on all advertising and marketing within the first week of the movie's release, causing it to suffer in the box office, but still managed to go ""well"" over its budget.Which is unfortunate because at the start of the movie, it begins with one of the greatest animated openings of all time by having a fast moving ground-flight simulation through a field of computer animated flowers which SOUNDS simple but when you actually see it and hear the music along with it (the composer is freaking brilliant in this movie), it gets you really excited for the whole movie and that's what the whole movie is: excitement and it never does it too often, it knows how to slow down for the viewers and the entire tone of the movie is never too childish (which is also great considering it's a G-rated movie). It's seemingly for everyone.The voice acting is fantastic (one of John Candy's best roles in his final years), whoever hired these people (minus the two mice, the main characters, that's a given that they'd be in this sequel) seemed to really care and pay attention to how well they'd fit in with this movie. Everything works, everything clicks together, the music, the voices, the characters... It's such a great film and after you've seen it once, you'll want to see it again and again and again.My only gripe with this movie is that (and it's not even really a big one) is that you have to ""assume"" that the animals that were captured by the villain were saved at the end which I suppose is fair considering we don't see the child's return to his mother which is another thing we must assume as well. But in a way, this could be considered a good thing, had it taken the same route by having a similar ending to the first by showing the after math of the rescue, it wouldn't have left the viewers with that sort of hyper-ventilating sensation after watching such an exciting movie (seriously, the ending is great too).I'd give it a 9 out of 10. Even after 24 years, it still holds up. One of the greats in terms of animation."
36,The Rescuers Down Under,7,13 March 2014,Adventurous rescue sequel from Disney!,"This is a sequel to the adventurous ""The Rescuers"" from Disney, a story about two mice named Bernard and Miss Bianca from the Rescue Aid Society out to rescue a boy named Cody and his golden eagle friend Marahute from kidnapping poacher, Percival McLeach, in Australia. He is after the endangered species bird for its profitable quarry. As a result, the rescuing Bernard and Bianca team up with the society's local field operative, Jake The Kangaroo Rat, to find Cody, stop McLeach and save Marahute. This movie, Disney's 29th full-length animated feature film and the only such film to be a sequel, is like a daring and fun action-adventure movie, but with animals serving as the protagonists. It's non-stop adventure from Cody freeing Marahute to Bernard and Miss Bianca going through rushing waters to rescue Cody. All the characters, especially the critters, are lovable and memorable. The subplot of Cody and his newly-formed friendship with the eagle he rescued is interwoven into the main plot very well, expanding on the ""Rescuers"" topic of the movie.This movie, like its prequel, is probably one of the more obscure of Disney films as it does not utilize the fairytale method. I personally like ""The Rescuers"" more because I thought it was more charming and heartfelt and contained more unforgettable songs. But, this movie is nonetheless one of the more exciting Disney features that would sure delight an audience of all ages.Grade B"
37,The Rescuers Down Under,8,26 December 2008,An entertaining Disney delight,"I saw this movie again today and I still can't understand why this movie became forgotten. I think it's unfair that ""The Rescuers Down Under"" didn't get the attention ""The Little Mermaid"" and ""Beauty and the Beast"" got. Don't get me wrong, I liked those movies too, but ""The Rescuers Down Under"" truly deserved to be among the 90's golden age (I know it's sounds like a cliché, but it's true).This movie opens with a breathtaking, opening shot where the camera swoops over the Australian outback, which is alone worth the watch. One could think the movie would fail from there on, but fortunately it never does. After the prologue the movie offers a high paced action, adventure and humor that will get the kids amused - or a least it amused me when I saw this film at theaters as a child. The character animation is great and the movie's visual look is beautiful and certainly realistic. I loved the layout and the epic scale. And Bruce Broughtons score is majestic as well.While the story is quite simple, the characters portrays good personalities. My favorites are Wilbur, Jake, Frank, and Joanna. The fact that the latter character didn't speak made her more amusing. McLeach is a effective villain and Bernard and Bianca are two likable protagonists. And Marahute provides great majesty.I remember seeing this film for the first time as a 7-year old in theaters - it was an amusing and spectacular experience. Several years have passed and I'm still enjoying it. Although the film's ingredients are enough to please the kids, I still think the action and excitement of would fit to the adults too. It's a film that nobody should miss and deserves to be everyone's childhood memory (or in a adult's memory, for that matter)."
38,The Rescuers Down Under,8,11 April 2006,overall impressive,"I found this film to be visually stunning and it was obvious the a lot of research had gone into the locations and animal movements used in this film.I was however disappointed that two of the key characters, who were supposed to be Australian, had American accents. It really spoiled the film for me. Considering the fact that the were both supposed to be Australian this really bugged me throughout the duration of the film. Aside from this, the accents of the supporting cast were excellent.Although it had a few voice issues, this film is very impressive overall. It is well paced, and has a lovely message behind it, ""that even if you are small, you can make a difference for the better,"" and I thoroughly recommend giving it a go, especially younger viewers."
39,The Rescuers Down Under,,22 February 2003,Something's missing,"It had been about ten years or more since I had last watched the sequel to the classic 'Rescuers,' so I checked it out, not expecting it to be better, but at least good.It -was- good (but not as good as the original of course), and the CGI imagery really was impressive at the time, though it's already looking dated. However, I felt there were a few holes in this movie. For one thing, why doesn't Cody have an Australian accent? His mom does. And why didn't they show his mom being ecstatic when she realizes her boy's all right? Maybe they just figured you knew it was going to happen, but it would have been great to see.All in all, this is far, far superior to the tons of Disney sequels coming out, but it doesn't live up to the original. But I do suggest you check this one out if you're fond of the original 'Rescuers.'"
40,The Rescuers Down Under,3,23 September 2011,This should have gone direct to video,"The Rescuers is one of my favorite Disney films of all time. It's subtle, beautiful, and sweet. So that's why it irks me that this movie even exists. But what irks me more is that this movie is so completely inept at even the basics of decent storytelling, which is saying a lot considering the company it came from. But what really gets me, well not furious but pretty mad, is that people actually think this is better than the original. But I'll get to that.The movie begins with Cody, a typical little boy living in the middle of absolutely nowhere who can talk to the animals with no real explanation as to how. We learn that he lost his father. And that's it, folks, the only character development we get from this character! We see him learn nothing or change in any way, he remains the same completely bland character throughout the whole movie. We're also given no explanation as to why he has an American accent when he clearly lives in the middle of the Australian Outback. Was he born in America and moved to Australia when his dad disappeared from existence with no explanation? Ah well, he gets trapped by a poacher and we're treated to 72 minutes of environmentalist agenda. But never mind that, we then get to see our main characters.And, unfortunately, they play a minor role in the movie, despite the fact they're in the title of the film. The running gag is that Bernard is trying to propose to Bianca, a pretty weak gag if you ask me. Then they go flying with what has to be the most annoying character the Disney animators of the Renaissance ever put on screen: Wilbur the albatross. And he never leaves. His subplot is never funny or necessary and it just made me very uncomfortable watching him get shot with a giant needle.And then Cody is trapped with a few characters who appear for, I guess, comic relief, but are left to rot down there because they're never shown again. Thus making that scene completely pointless. The other stupid thing in this movie is that, in the end, Bernard is standing on a weak branch holding a rope that is supporting Cody and keeping him from being washed away in a raging river. Now I know this is a cartoon but give me a break, a mouse couldn't possibly be that strong.The only thing this entire movie has is visuals. There's no denying that it's a beautiful movie. The scenery is breathtaking. But I still think it isn't as good as the first film, which was a bit more like a gorgeous watercolor painting. But I think that's more of a matter of taste because while I may prefer the subtly of the first film, you might prefer the more realistic and gorgeous Australian scenery this film offers and I think both are equally as good. But that's about all that's good about this movie.This movie looks like a good one on the surface but if you actually see it, it's clear there's nothing else to offer. Better than the original? I don't think so. This is one of the worst sequels to a REALLY good movie that I have ever seen. Skip this and watch The Rescuers. And if you're unimpressed by this, still watch The Rescuers to see how telling a story about two heroic mice is REALLY done."
41,The Rescuers Down Under,,24 January 2004,Outback Trailblazer,"Here is Disney at war with itself.  Yes, the animals talk, there are the usual stereotypes in the artwork, and there is a general lack of artistry. However, this can be seen as a definite link in Disney's chain.  I chart Disney's progress as such:1. The formulaic work of Disney himself.2. The post-Disney 80s where inventiveness took over.3. The emergence of the 'Little Mermaid' and its formula.4. The rise of Pixar.This 'Rescuers' is the most interesting effort at bridging the gap between levels 3 and 4.  By today's standards, post-'Nemo', the computer animation is antiquated, the voice acting (Candy in particular) is daft, and the script is simple.Nonetheless, this is Disney trying to break the very stereotypes it and Don Bluth created.  This is Disney trying to be Ralph Bakshi, that is the most daring I can say of their work so far.  Pixar has changed Disney for the better and here's where it all started.Disney's style relies on three ingredients: exaggeration, nature, and monochrome colors.  We have the typical characters (the titular 'Rescuers') and then we their opposite: the eagle.  More effort is gone into making it look, sound, and act like a natural construction instead of the usual unreal cartoon that this element alone makes it a worthwhile excursion.  I would compare it to most of 'Bambi' and the first few minutes of 'Lion King'. Compare the eagle to Wilbur to see the level of detail.The biggest innovation of all: flight.  After spending 60 years stuck on the ground relying on entertaining the viewer with simple visual pieces reminiscent of stage plays (one aspect of how Disney took our viewing minds backwards as children), the first half of 'Rescuers II' is totally worth viewing just for the attempt at three-dimensional thinking by Disney animators.  The detail in 'Rescuers II' isn't comparable to 'Beauty and the Beast' or 'Aladdin', but it relies on the Bakshi tradition of taking art from life, not vice-versa.Overall, 'Winnie the Pooh' meets 'Catch-22'Final Analysis = = Learn from this..."
