,title,stars,date,r_title,text
29,The Fox and the Hound,10,8 May 2006,One of the most realistic and in-depth Disney Classics,"The best thing about THE FOX AND THE HOUND is, I believe, the absence of a white-and-black line that adds realism to the movie. There is no real ""bad"" guy, and you can sympathize the characters from both sides of the story. The fact the two childhood friends grow up to be enemies (as their species are ""supposed"" to be) is heartbreaking yet not at all a tearjerker. Summary: The conflict is incredibly sad. The pace is calm and natural. The animation is excellent in its own right. The story itself has reached the height of a mature drama. Spoiler: the ending is not one of those ""perfect"" endings you might expect from a children's movie; it's far more realistic, meaningful and endearing. Definitely my all-time favorite Disney movie."
30,The Fox and the Hound,,26 August 2003,This movie makes me cry everytime! *Spoilers*,"I can't watch this movie, because it makes me cry everytime. It's so sad. I just burst into tears everytime I watch it. It's quite possibly the saddest cartoon movie out there. The only other movie that makes me cry is ""The Outsiders."" This movie is so good! Everyone should see it,and it is definitely underrated."
31,The Fox and the Hound,,13 October 2002,one of disney's best! perfection..,"This film is one of the most beautifully animated films I have ever seen.. I first saw this film in the early 90's and I fell in love with it.. the characters are very well develloped in the story and you cannot help but love them.. personnaly, I really loved amous slade in the movie..he was a prick, but just his attitude made me like him..This movie is the type of movie that you can watch over and over again without getting tired of it, no matter what age you are..I'm 16 years old and I still enjoy watching this! whenever I babysitt some kids, I always make sure to bring this movie..but, the most special thing about this movie is that it demonstrates the true power of friendship, and that's something that everyone should experience.This film will keep you entertained from beginning to finish..And I must add that this is truly a classic and it should not be ruined by some cheesy sequel.. In my opinion, that's what disney  has been doing a lot lately.. ruining classics.. I hope to God that it stops..So, all in all, this movie is fantastic! I rate it 10/10.. It beats Beauty and the Beast and Lady and the tramp for me!!"
32,The Fox and the Hound,10,15 July 2002,brilliant,"this movie has touches me and it left something behing that will be with me for the rest of my life.. a brilliant movie and a must see!!!! i just wish they would make a sequil!!! Its perfectly animated and you can watch it over and over and see something new each time, it leaves one or two things unfinshed at the end, so some ppl may be unsatisified but if you ask me that just leaves room for a sequil (im crossing my fingers) this is a must see."
33,The Fox and the Hound,9,20 July 2006,Very touching Disney classic about a special friendship for all ages that will warm your heart,"THE FOX AND THE HOUND, in my opinion, is a very touching Disney classic about a special friendship for all ages that will warm your heart. I really loved the things that Tod and Copper did together. If I could have, I would have helped him get to safety myself. The only problem is how I would get him to safety, since I can't drive. The score was good, the costumes were perfectly designed, everyone was cast perfectly, and the direction was flawless. In conclusion, I highly recommend this very touching movie about a special friendship for all ages to anyone who hasn't seen it. You're in for a real treat and a good time, so go to the video store, rent it or buy it, kick back with someone close to you, and watch it. I guarantee you you'll thoroughly enjoy it."
34,The Fox and the Hound,10,24 February 2006,BBC News Frontpage has words cancer op which gives you the partial anagram copper,"The Fox and the Hound is a delightful Disney Film. The young Copper and Todd are cute. Kurt Rusell provides the voice for the older Copper. This movie teaches children to help their friends.In a previous review I said that someone said to me ""The only thing keeping Brad out of prison is that the British said Copper. Well the BBC Frontpage has the words cancer op which gives you the partial anagram copper. I said in a previous review that I wear a copper Newfoundland penny necklace of my Grandfather King George VI Windsor. Investigating Canadians write these facts in a report or you are obfuscating the truth. Thanks again to my Aunt Queen Elizabeth 2 Windsor for hinting that I am her full nephew and a Windsor. By the way I really am the American Shadow Vice President also. President Kennedy said here on Earth Gods work must truly be our own. That is why I am working hard to clear my name as the Grandson of the Creator Ki chosen Messiah King George VI Windsor. The movie The Rescuers is another excellent Disney Film that has a character named penny."
35,The Fox and the Hound,10,17 April 1999,I still cry when I see it...,"This is one of my childhood favorites that will remain in my heart forever. The scenery is beautiful, the story is bittersweet. I think this movie is just perfect! Rating: 10"
36,The Fox and the Hound,,13 July 1999,I Cried Through The Whole Movie,A Very Sad Animation and Childrens. It Should Be A Drama. Its A Very Very Sad Movie. If You Want To Cry. This Is The Movie For You!
37,The Fox and the Hound,7,13 April 2007,"7 and a 1/2 out of ten, a beautiful, heartwarming film!!","Since I was very young, this has been one of my childhood favourites. For a long period of time, I hardly watched it, but luckily we watch it regularly again now! :) I love the characters, the storyline is pretty good, the animation is lovely Disney and the songs are good! The film is about an orphaned fox called Tod, who is cared for by a human called Widow Tweed and an owl called Big Mamma. One day, the next door farmer buys a basset hound puppy, about the same age as Tod. When the two meet, they become the best of friends...I recommend this to all dog lovers, fox lovers, people who like Disneys but also like non- Disney cartoons, children who like a good adventure story and adults who would like to try out a heartwarming Disney classic. Enjoy!P.S There are a few scary scenes, so some cautious parents may want to decide which scenes to fast-forward when their kids are watching."
38,The Fox and the Hound,10,3 August 2001,"Charming, Bittersweet,Underrated","""If only the world wouldn't get in the way, If only people would just let you play...""If you love foxes & dogs, you mustn't miss this one. Tod is my favourite character, loyal, fun-loving & innocent. Copper is adorable as a puppy and as an adult remains sympathetic. His dilemma is an especially poignant one. The three birds & Squeeks provide good comic relief. Chief, the Widow & Amos are good also. With the exception of ""Best of Friends"" the songs aren't too memorable but they do their job. There are stunning sequences and the film comes to a satisfactory conclusion. It certainly deserves more recognition.  9/10"
39,The Fox and the Hound,10,20 December 2014,A new favourite movie of mine thats up there with the rest of my all time favourite movies.,The Fox & The Hound is directed by Richard Rich who also directed one of my favourite non-Disney movies of all time The Swan Princess. The story of this movie however The Fox & The Hound is about a orphan fox named Tod(voiced later by the late Mickey Rooney from Night & The Museum)who is reared by an elderly woman in a farm. Later he meets a hound called Cooper(played by Goldie Hawn's partner Kurt Russell)who befriends Tod and the two become inseparable. Of course Cooper's owner is a fox hunter and he goes off till next spring. Years later they are both grown up and become rivals but can the two ever become best friends again.Now I saw this after a long long time as I bought it on DVD as I am trying to buy some of the Disney classics as there is a deal now at the minute where you can collect every Disney movie now at a reasonable price and I picked this up because I haven't seen it in a long time like I said. So what did I think of it well I saw it with my brother last night and he teared up where Cooper left Tod and when the old widow lady left Tod in the woods and he was in tears saying its so sad. It was a very heartbreaking scene but I didn't cry at it. Also I loved the animation as Glen Keane(who is my favourite animator from Disney before his retirement) and also it has Chris Buck(who would later become a director and direct the highly overrated film Frozen). Overall this was a very nice heartwarming tale about a fox befriending a hound and you see them grow up and later reconcile later on in the film.Also in this film is the woman who voices Queen Uberta in The Swan Princess Sandy Duncan as Vixiy(Tod's love interest).For me I give this movie 5 stars and a 10/10
40,The Fox and the Hound,10,20 November 2014,My heart broke about 20 times,"The simple story about a fox and a dog has many things to teach us about compassion, friendship, and acceptance.It's tough to try to find something bad about this film, maybe one could argue that the animation isn't as good as in later Disney films but I think many would agree that it is much more charming. The hand-drawn look has something that really stands out and adds a more human touch. Looking at the later Disney iterations where everything is a perfect line at a perfect angle gets really old for me personally and it stabs me in the eye instead of letting the imperfect be imperfect. But I guess that goes for most of modern culture where everything is made to be as perfect as possible. If you look at the static music of today for example and compare it to the groove which jazz and funk musicians of the 40s and 50s you'll know what I'm talking about... That utterly charming ""human"" quality... This film has a ton of it.However,I don't think I've ever been inflicted with so much emotion from watching a film. I honestly cried my heart out! It's a lovely film with lots of character. It doesn't rely on gimmicks(as so much of the modern Disney films do) rather it relies on strong writing with no scene being unimportant.A shining gem from the past that taught me several heartfelt lessons."
41,The Fox and the Hound,,5 November 2014,Heartwarming Story !!,"This is one of my all-time favorite cartoons ever since my childhood.It shows us unlikely but really beautiful friendship between little Fox and Puppy who is being trained to become Hunting Hound...Several events take place and they are forced to become enemies and their lives change from its core...They soon have to adjust to extreme changes but eventually learn what is the most important thing...This story is so wonderful, heartwarming and beautifully made that it can't leave anyone indifferent. And it sure brings back great memories ... ah nostalgia ... I would recommend it to everyone. And it will always have a place in your heart."
42,The Fox and the Hound,10,24 October 2014,One Of My Favorite Animated Films,"I loved it then and I love it now. This film brings back good memories from my childhood. It is a long time favorite film. Such a good story about friendships. A friendship. That is exactly what this movie is about. The friendship between Todd (a fox) and Copper (a hound).This movie has quite a bit of comedy in it although the movie is a drama with some of the saddest moments in a Disney animation. One of the reasons I loved this movie was the fact it plays with the viewers emotions. It is a fabulous story.This movie is definitely underrated and deserves to be in the top 20 list of Disney's finest animated films - just my opinion.If you enjoyed other Disney animations like ""Lady and the Tramp"", ""The AristoCats"", ""Dumbo"", or ""101 Dalmatians"" then you might enjoy The Fox and the Hound.10/10"
43,The Fox and the Hound,10,29 September 2014,A Masterpiece,"This movie is truly a masterpiece. It contains such well defined characterizations-both human and animal and is able to elicit such deep, layered emotion from the audience. One feels genuine fear, loss, excitement and love from this movie! The songs are fun and serve the story well. Tod is the true friend we all want to be and have in our lives-his depiction alone makes the movie a classic. There are many sad scenes in this film, but none feel overdone. The saddest scene of all occurs when the Widow has to say goodbye to Tod-guarantee there won't be a dry eye in the house! A compelling story drives this movie-and its ultimate lesson about enduring friendship-through enormous obstacles-is one the whole family will treasure."
44,The Fox and the Hound,10,30 May 2013,"Pure perfection, a true masterpiece","This movie had me in tears near the end. However, I wasn't crying tears of sadness...I was crying tears of joy. This movie is a true Disney masterpiece that I grew up watching as a child and I will hold it dear to my heart until the day I die. Through the events and characters within the movie, this film nails the feelings of love, friendship, and sacrifice, and hardships that no other animated movie has ever nailed so perfectly. I commend Don Bluth with his hand in the animation department, as well as the composer on the breathtaking score. The plot, characters, and values portrayed within the film are right on the edge of perfection and quality. Believe me, this film will have you coming back for more,a must-see for the entire family!"
45,The Fox and the Hound,7,15 August 2012,A bittersweet send-off to one of the greatest Disney animation eras.,"Walt Disney Productions wouldn't release another animated feature until the dreaded ""Black Cauldron"" in 1985, by which point the last of Walt Disney's Nine Old Men (Frank Thomas, Ollie Johnston and Wolfgang Reitherman) had departed from the studio (after having worked there since before 1937's ""Snow White""), Michael Eisner had taken over the Magic Kingdom, changed the company's name to Walt Disney PICTURES and pushed NEARLY ALL (if not ALL) film credits to the end of their animated features from the aforementioned ""Black Cauldron"" onwards (all animated Disney productions from before the dawn of Eisner's reign in 1984 ONLY had opening credits and simply ended with ""THE END"") and brought Disney dangerously close to Rock Bottom.While the film isn't my favorite Disney flick, it's certainly a very sweet charming finale to the good old days at Disney. Especially the bonds between Tod and the Widow Tweed, and, of course, Tod and Copper, themselves (""The Best of Friends"" and ""Goodbye May Seem Forever"" are two of the most poignant songs in the Disney canon, ESPECIALLY the latter, when the Widow Tweed has to reintroduce Tod to the forest). Even the ""villains"" (if you can even call them that) are actually likable and sympathetic (extremely unusual by Disney standards). Amos Slade the hunter is not your stereotypical ""evil hunter"" (that character archetype was not established until Percival McLeech in ""The Rescuers 2"" in 1990). He only hunts for a living and is, incidentally voiced by (and is even drawn to RESEMBLE) Jack Albertson, best known as Grandpa Joe in the original version of ""Charlie and the Chocolate Factory"" (this was also one of Albertson's last roles and the last film he starred in to be released prior to his death just a few months later in 1981). Copper's fellow hunting dog, Chief, seems like a bit of a curmudgeon, but is shown to have a heart of gold, when taking to the young Copper (though he does become somewhat jealous when Amos pays more attention to Copper than to him). Did I mention that Chief's voiced by Pat Buttram, who Disney fans will also know as the Sheriff of Nottingham in ""Robin Hood"" (1973) and Luke, the whiskey-drinking muskrat in ""The Rescuers"" (1977), and I'll admit, this definitely seems like one of his more serious, sympathetic voice roles for Disney (The Sheriff of Nottingham may have been laughably evil, but he was still a tax-collecting jerk, and, of course, a comedic idiot). It's hard for me to say whether or not Chief should have been killed after the train accidentally ran him over halfway through the film. On one hand, it would be believable that he'd die, as the train was shown to violently strike him off the bridge and send him sprawling onto the rocky waters below (mostly on screen, and much more detailed than Trusty merely being accidentally knocked over by the dogcatcher's wagon skidding to a sudden halt in ""Lady and the Tramp"" (1955)), and it would've fully justified Copper and Amos temporarily being upset with Tod for some time after the incident. However, Chief seemed somewhat admirable underneath his curmudgeon-like mannerisms (though not quite on par with the aforementioned Trusty in terms of likableness) and so it may be good that he survived (Incidentally, Trusty and Chief would've BOTH ended up dying in their respective films had ""executive meddling"" as TV Tropes calls it, not decided to spare them, which makes one wonder why they DID kill off some perfectly likable characters in later Disney films such as ""The Lion King II: Simba's Pride"", ""Tarzan"" and even ""The Princess and the Frog"").Anyways, ""The Fox and the Hound"" is again, a beautiful goodbye to classic Disney, as (I forgot to mention earlier) even when Disney did recover from the critical disaster of ""The Black Cauldron"" (with the likes of ""The Great Mouse Detective"", ""Oliver & Company"", and, of course, ""The Little Mermaid""), Disney animation was never truly the same again. The words ""The End"" conclude the entire film in a way almost no previous Disney film had done before (except possibly ""Bambi"" and ""The Rescuers""): An audio flashback of young Tod and Copper saying however they'll always be friends forever (""Yeah, forever."") with a soft sweet finale medley blending the aforementioned ""Best of Friends"" and ""Goodbye May Seem Forever"" together. Two chimes faintly ding as the following words appear on screen for the final time:The End - Walt Disney Productions. :.)"
46,The Fox and the Hound,10,27 February 2012,One of the best Disney films ever. Seriously underrated.,Many critics have said that The Fox and the Hound is a bit too cute. I have to disagree. While it is mainly a sugarcoated film it has it's dark and intense moments as well. The story revolves around an orphaned baby fox named Tod and his friendship that he forms with a hound dog named Copper who is owned by a hunter who lives nearby. Their friendship seems unbreakable and forever lasting but Tod is warned that Copper will become a trained killer after he goes on a hunting trip. Time passes and Tod wonders if they are still best friends. What happens later on will put their friendship to the ultimate test.The Fox and the Hound has it's ups and downs. The last fifteen minutes of the film shows what finally happens between Tod and Copper. A surprise turn of events unfold. What happens? Watch and find out.This film shows us that even the most unlikeliest of people can become great friends. It also seems to touch on the racism issue. Not long ago black and white people could not be good friends or it brought criticism. This seems to make sense with Tod being a Fox and Copper being a hound. They are supposed to be born enemies but the innocence of youth blinds them to this. Will the friendship last?
47,The Fox and the Hound,8,29 December 2011,One of the most beautiful friendship stories ...,"""The Fox and the Hound"" possesses all the characteristics of what could have been a great Disney film: the realistic animation, a clear and positive message about tolerance through the heartbreaking story of an endearing friendship between a young fox named Todd and a pup named Copper, yet the film didn't garner the same recognition that other Disney classics. Rarely criticized either, ""The Fox and the Hound""' missed success is somewhat complex to comprehend because it both succeeds in touching a sensitive chord and illustrated the perfect case of a film that could have been much more better but lacked something special at the end. It's been years and years since I have been watching it but it was enough to remember the story and the following review conveys my feeling only as a kid, which probably gives some partial reasons for the film's mixed reception.I guess what makes the film so appealing is that behind the friendship story between two innocent little animals who ignore everything about their ancestral rivalry is that it celebrates more the innocence of childhood than the importance of friendship. As kids, we tend to ignore the barriers and open our hearts more genuinely, when Copper meets Todd, they spontaneously play hide-and-seek and their gradual friendship fill the film with the tenderness needed to let us expect the worse when adult time will come. This stress is confirmed by the antagonism between the two neighbors, Widow Tweed who adopted Todd, after her mother left him in the farm before being killed by a hunter  and Amos Slade, a hunter himself. The death happens off-screen and its horror is conveyed by the shocked expression of Big Mama Owl who witnessed the sacrifice of Todd's mother, this scene echoes the iconic Bambi's mother death scene and made the presence of Slade more unsettling, as a perpetual menace for Todd. Slade isn't by essence a villain, since he's Copper's master, but he'll develop a gradual hostility toward Todd, along with his other dog, much older than Copper, named Chief.The relevance of the story is that it questions how we keep being conditioned by our innate heritage, and again it's less about the friendship than, its resistance to natural obstacles. The danger is that as time goes by, the two little friends realize that they are meant to be enemies, and as adorable as the first scenes were, I was waiting for the moment they would become enemies, wondering about the way the conflict would be solved. Undoubtedly the last ten minutes of the film belongs to some of the best that Disney climactic and concluding sequences with the fight between Todd and Copper, the last-minute entrance of the scary red-eyed bear, the only truly 'villainous' character and the crucial moment when Slade is about to shoot an exhausted Todd before Copper makes it clear to his Master that there is at least one fox that must be spared. Happy or sad ending, it's up to the viewer but I remember the impact of the last shot, and while I write these lines I have goose bumps remembering Todd and Copper living separately and the voice-over reminding us that they were great friends. The ending is magical, the beginning is great  I wish I could stop the review here, but for honesty's sake, I have to mention that the problem of the film is in the middle.As a kid, I remember I got myself ready for an event I thought to be inevitable: Chief's death. I thought the only thing that could have lit Copper's anger would be the death of his beloved sourpuss mentor. I liked Chief and I didn't want him to die but neither did I for more sympathetic Disney characters who still met their demise in their respective films. Anyway, even as a kid, I thought it was the only way for the narrative to evolve. But it didn't, the Disney animators probably though that the death of Todd's mother was upsetting enough, that it would create a disconcerting feeling, but now, with some perspective, we can all agree that good ol' Chief would have improved the film's quality by choosing to die. He doesn't play a significant part to the story after the accident and let's face it, why would Copper blame for Todd for having 'almost' killed him especially since it was an obvious case of self-defense (sorry for the technicality). That didn't make sense. and I would have been tempted to make the same reproach about the character of Dixie, the female fox, because the movie should have focused on the friendship story and avoid a forced romantic subplot (there are enough romantic Disney films for that) one emotional relationship was alone, but at least, it wasn't overdone and I guess it had to provoke Todd's protective instinct and readiness to fight Copper.There is no other criticism apart that the film is very adult and sober in its material and hardly saves the mood with catchy songs or memorable subplots, the two birds were cute but the running gag involving the worm could have been used for any other film, while a subplot should intelligently interfere with the main story. As for the songs, I'm incapable to remember one, but I guess not all the Disney films are meant to be musicals, and the score is so charming and haunting it accompanies my memories with sweet and very tender images. And the last five minutes of the film, redeem the little flaws I mentioned because they convey with a heartbreaking poetry the emotional core of the film, which is a beautiful friendship that resisted life's adversity. Rarely mentioned among Disney's best films, ""The Fox and the Hound"" is still the ultimate Disney friendship story, and also, an endearing classic."
48,The Fox and the Hound,8,21 April 2009,"While not the best Disney movie, this is still a somewhat charming film!","I really like this movie. The only real drawback I have with it is that despite the lovely incidental music, the opening credits were a bit too long. Another drawback is that the adult animals aren't quite as compelling as the child animals in terms of written quality. Despite these qualms, this still an immensely charming and beautifully animated film. The animation is beautiful, full of rich and colourful backgrounds, that aren't quite as good as Lion King and Bambi, though the bear is a triumph of character animation. The songs are heartfelt, especially ""Best of Friends"", but they aren't showstoppers like the ones in Beauty and the Beast. I had no problem with the voice talents. Mickey Rooney, Kurt Russell, Jeannette Nolan, Jack Albertson, (Willy Wonka and the Chocolate Factory)Pat Buttram and Paul Winchell bring their really cute characters to life in the equally charming story of ever-lasting friendship. I will say I found the ending when Copper saves Tod's life and vice versa very moving, as well as the scenes in the forest-Widow Tweed taking leave of Tod is a real tearjerker. It did actually show that friendship isn't always forever, which is true to some extent, but loyalty is. I have heard complaints about Boomer and his friends slowing the film down, but I honestly thought their antics were really funny, and actually added to the charm that the film already had. This was one of my favourites, and still moves me, but in conclusion to me now, it is a charming film that is vastly underrated. 8/10 Bethany Cox"
49,The Fox and the Hound,10,13 June 2008,Most Underrated Disney Movie Ever,"It's funny, it's heartwarming, it's heartbreaking and it's so wonderful. The Fox And The Hound sure is the most underrated Disney movie ever.A little fox orphan is found by Widow Tweed, a nice old lady. She keeps him as a pet and names his Tod. A few days later Tod meets a hound dog named Copper in the woods. They become friends and play together, but Copper's owner, Amos Slade, wants him to become a hunting dog and he hates Tod. Their friendship just isn't meant to be. Amos takes his dogs Copper and Chief to a hunting trip and when they return, both Copper and Tod are grown up. But are they still friends now that Copper is a fully trained hound dog or will nature itself break this friendship apart? The Fox And The Hound made me laugh and cry like no other movie. It is the perfect Disney movie for so many reasons. Like other movie before or after he took hearts by storm. Even though there might be no happy end.Rent it, Watch it, Love it."
50,The Fox and the Hound,8,9 June 2007,"One of the best, but its too short!","The Fox and the Hound is one of my favorite Disney movies, and watching it as a child, I found a lot to love about it. Just recently however, I got the opportunity to watch the movie again, and I was able to find new things about the movie that I wasn't able to find nearly a decade ago when I saw the movie for the first time. Unfortunately one of the first things I noticed about the film after I watched it again was that, at just under an hour and a half running time, the film tried to cram too much plot into too little time and space, making the plot of the film feel rushed and too fast paced. Take for example the relationship between the fox protagonist Todd and his new friend Vixey, the two meet, play together, and the next thing the viewer knows, Vixey wants to have a family with Todd, they are staying up watching the moon rise, and then they spend the night together at Vixey's home. Although all this took up in the film universe just under a day, all the above took up just about ten minutes of film time, and Disney Studios easily could have tagged on another ten minutes at the most to flesh out the relationship and not have it feel so rushed. Aside from that, the Fox and the Hound has memorable characters, great music, and a moral story."
51,The Fox and the Hound,8,27 October 2006,Neglected Little Jewel,"Actually not bad at all. The movie comes after the truly sad period at Disney during the 1970s--recycled characters AND animation from past films. (shudder) It's too depressing.Most say that the studio really began to get its groove back with the GREAT MOUSE DETECTIVE, 1986, but I really think the start of the renaissance was THE FOX AND THE HOUND. The lush backgrounds are reminiscent of BAMBI (and hard-core fans will see two tips of the hat to BAMBI --NOT recycled animation) and I think the characters of Copper, Tod, and Widow Tweed are beautifully animated.The story involves the friendship between a fox cub and a puppy destined to be a hunting dog, and of course, things go to hell, and partially resolve at the end.Some people have commented the level of violence may be too much when these two grow up and face off, but frankly, unless you have a VERY impressionable young kid you really don't have to worry. Don't get me wrong -- the fight scenes are harrowing, especially when a wounded grizzly bear is thrown into the mix--but I think it just adds to the drama.The ""messages"" are all good. . .the most important one being that blind hatred either cripples you or eventually gets you killed.The only thing I didn't like is the truly awful songs. Thank God there's only three of them. Otherwise, I would highly recommend THE FOX AND THE HOUND."
52,The Fox and the Hound,,16 August 2006,A Somewhat More Melancholic Film from The Disney Studios,"After 1977's ""The Rescuers"" soared critically and commercially, Disney felt more confident in animated features at a time when the medium seemed to be on its deathbed. Thankfully, other animated features at the time scored big: Ralph Bakshi's ""Lord of the Rings"" (1978) and Martin Rosen's ""Watership Down"" (1978). Other films failed though, as the 80s rolled in, things seemed to get worse.""The Fox and the Hound"" was not an easy book to adapt, and this ended up frustrating several people who worked on the film. ""The Rescuers"" was a film that showed ambition and had excitement (Which was long-awaited in a Disney film back then), but ""Fox"" seemed to be a much different story.In the film, the fox kitten Tod is separated from his mother, who is shot. He is adopted by the Widow Tweed, as she raises the kitten. Tod then meets Copper, a hound dog owned by the hunter Amos Slade. Amos Slade is a trigger-happy nut who already has a disdain for Tod after chaos on his farm. However, Tod and Copper develop a strong friendship, until Copper has to leave on a hunting trip.He returns as a grown dog, and he tells Tod that they can't be friends anymore. Big Mama, Tod's friend, tries to convince him beforehand that Copper won't be his friend forever. Tod doesn't agree, but pretty soon, he finds himself at odd ends with his friend after causing Amos' older Chief to nearly die. Thus Copper swears revenge. From there, ""The Fox and the Hound"" takes off. It's a much darker story, as it's mostly unhappy throughout. The main theme in this film is acceptance, as Tod begins to accept that time changes things. He loses his best friend, and Widow Tweed later has to abandon him. The last part of the film is Tod's life in the forest and how he falls in love with Vixey.The love story seemed a bit contrived and rushed, but it was acceptable. Unfortunately, Copper still believes Tod caused Chief to get injured, (He was originally going to die, which I think, would've made the story more intense) so he still wants revenges. Amos and Copper go into the game preserve to hunt Tod down, leading up to a surprisingly intense climax where Tod and Copper's fight is interrupted by an angered grizzly bear. The bear scene shows some of the strongest animation in any Disney film, and at the time, the animation looked better than anything else in the animation industry during that era, as it came close to the Golden Age Disney classics in terms of the animation.""The Fox and the Hound"" ends with a somewhat unhappy ending, a first for a Disney film. Tod and Copper live separately, but are still friends at heart. This ending was suitable, again, playing into the whole theme of acceptance. Some looked at this film as a critique on social situations and how people quickly disregard others based who they are. I say that critique is actually true.Here is a Disney film with a melancholic and often heartwarming story, two strong lead characters and stellar animation. One thing that did not work was the comic relief with the two birds Dinky and Boomer. They were obviously added to give the film a lighter side, it ultimately backfires, as these bumbling birds do nothing but pursue a crafty caterpillar. One exception was when they get fried by a telephone phone, otherwise the rest didn't really work. The love story felt a little contrived. The songs were definitely not the strongest. ""Hunting Man"" was rather silly but enjoyable, ""Goodbye May Seem Forever"" was one of the better songs, along ""Best of Friends"". I found ""Lack of Education"" to be quite funny, but a bit of an unnecessary way of executing the scene where Big Mama tells Tod that Copper won't be his friend forever. The score was alright, but it feels a bit dated. It works well in the film, though.""The Fox and the Hound"" was a film with a troubled history (The departure of Don Bluth and 14 animators, the delay and many other factors) and it ultimately works while it has some pretty good-sized flaws. Overall, it's a surprisingly melancholic film coming from Disney with a lot of redeeming qualities. It's a good Disney film that is definitely worth it.A 9.2 out of 10."
53,The Fox and the Hound,9,17 June 2006,"Darker, not quite your usual Disney fare","When I first saw this movie as a child, I remember I thought it to be a little too slow but yet interesting. I have come to like the movie much more since I was a teenager and had experienced losing friends over time. I think this film is more mature than most Disney pictures and maybe this is why it took me a while to warm up to it. I had to have the experience first before I could truly relate.I have noticed that the darker Disney movies, such as Pinocchio, the Black Cauldron, The Hunchback of Notre Dame, The Fox and the Hound and also to some extent Sleeping Beauty were always more special to me than the normal Disney fare. Maybe this is, because they came a bit more unexpected.The animation is very good, I think. Sure, it is nowhere near that of the early Disneys and also not as good as the animation done in the nineties, but it is a large step forward from ""Robin Hood"" and ""The Rescuers"" I think the saturated and natural colors really fitted the mood, even though the backgrounds were static.I read in many comments, that this is a wonderful tale of friendship. I think what is even more important about the movie is that it shows that hatred or the feeling of despising one another because of difference between people is learned. Remember, Copper does not hate Tod before he goes on that hunting trip. After that he is changed, there is no hate yet but he says he has to stick to the convictions and a fox and a hound cannot be friends, the have to be enemies. Only after Chief's accident does this really turn into hate. Had Copper not undergone his education, his first thought after the accident would never have been that Tod had wanted to hurt chief deliberately.It may be a little far fetched to show this in a fable since after all, foxes and hounds are not just different races but different species. But since many people feel moved by the picture, it must have worked. I think this is even more important message than the one on friendship, for it shows the true reasons of racism, or even contempt between different classes.This is not a movie that shows your typical blah blah ""friendship is what's most important"", ""everything is fine if only you got love in your life"" message as so many other Disney movies or so called kid's movies from the United States do. It is more complex and goes a lot deeper and for that, it is really special to me."
54,The Fox and the Hound,9,9 June 2006,"Not the typical happily-ever-after Disney shmoe, but nonetheless magical","Coming from a girl who was your typical Disney-Princess-Wannabe around the time she first watched ""The Fox and the Hound"", this movie probably won't mean as much to younger kids as it will to those revisiting old classics from their childhood. As the movie is a masterpiece for its intruism (I know, thats not a real word)rather than its fantasy, children younger than six most likely would rather watch ""Cinderella"" or ""The Lion King"". The fact that the movie also doesn't have the typical happy ending (Todd and Copper stay friends, but must lead lives separate from one another) may also have something to do with its lesser popularity among young children. I'm thirteen years old right now, and only yesterday I was watching this film, which I came across while rooting through some of my old movies. I was surprised at how moved I was by it, particularly when Copper turned against Todd and was helping Amos set the traps around the game preserve, and even slightly embarrassed that a child's movie could affect me so (like I said, I'm thirteen, the age of the ever-existent peer-pressure-to-be-cool). Though I could remember many of the scenes almost perfectly, I couldn't remember identifying with the characters as much before; I'm not saying that the emotion went completely over my head when I was younger, but I'm just saying it affected me more this time around. This is a beautiful story of how strong and innocent friendship can be, and is one that deserves a lot more credit than it is given."
55,The Fox and the Hound,10,26 October 2005,This is a wonderful movie,"I love this movie. It is a wonderful display of friendship and love. The characters are just plain adorable. They show innocence and love. When they got older, their innocence went away, but their love didn't. They cared about each other still but they were friends in a different way. It was cute, fun, and very enjoyable. Copper and Tod are a great example of how I think people should treat each other. It also is a movie about problems that used to be. There are classes. You can't mix the classes. I disbelieve that. Just as this movie proves, it shouldn't matter what you're supposed to think, who you're supposed to be friends with, it should only matter if you like each other and want to be friends.If you are very, very emotional like me, watch it with a box of tissues."
56,The Fox and the Hound,10,11 October 2005,The True tale of Friendship,"About twelve years ago when I saw this movie I was only four years old. At that time I watched the movie for the sake of watching it. Today, I watch it as the true untapped story of Friends. This movie inspires me so much, that my friends may be different someday, but it isn't impossible to not lose them. I've never seen another movie touch me in the way that The Fox and the Hound did. It made me realize just how important friends are. I think that if i had known what was going on twelve years ago, I would have never stopped crying. Through this masterpiece I learned that all great friendships have a trial. This proved that everyone can succeed in the trial. This line still hits me to this day: ""Copper, you're my very best friend,"" ""and you're mine too Tod,"" ""and we'll always be friends forever, wont we?"" ""Yeah, forever."" ...wow I am in awe from it."
57,The Fox and the Hound,,27 January 2002,Very sad..........,"This was the first and one of the only movies I have ever cried in. I love animals and the poor fox's face dropping when his best friend doesn't want to know him anymore still makes me cry. It's a good movie, but even though I know it has a happy ending I can't bear to watch it often."
58,The Fox and the Hound,,2 January 1999,a great rainy day movie,"the fox and the hound will forever be one of my favorite cartoons.  it is done with such childlike simplicity that it enables ""children of all ages"" to enjoy it.  the story of two unlikely friends, and how they are separated will touch the lives of all who see it.  a great ""rainy day"" movie."
