,title,stars,date,r_title,text
20,The Great Mouse Detective,7,29 June 2007,"Basil, the Sherlock Holmes of the mice world","The 26th animated Disney classic is one of the most unknown and underrated Disney classics. Yet, it has a big number of fans. Not everybody knows it (including many Disney fans themselves), but those who know it usually appreciate it. Very unlikely you'll find someone who dislikes this.""The Great Mouse Detective"" is often said to be the first animated Disney classic with animation by computer, but that title belongs to the earlier ""The Black Cauldron"".""The Great Mouse Detective"" is like a Sherlock Holmes mice version. Without being tremendous (far from that), it is enjoyable enough. Although it has nothing to do with ""The Rescuers"", it seems to have been somehow inspired by the idea and success of ""The Rescuers"", which encouraged them to ""repeat the formula"". While not as good as ""The Rescuers"", still this motion picture deserves some credit too.It never reached the popularity and classic status of most Disney classics and remains forgotten and unpopular after all these years - however, not as much as ""The Black Cauldron"".This movie is one of the darkest Disney cartoons and at the same time one of the funniest at times.Like most Disney classics, it has great characters, a good general quality job on details, wonderful animation, memorable songs, a cool story, adventure, danger, friendship, the main one might ask on a Disney animated movie...My favorite characters are Basil, Dr. David Q. Dawson, Felicia, Olivia and Toby. Why? Basil because he's wise, smart, confident and brave. Dr. Dawson because he is funny, simple and dabbler. Felicia because she is a funny character (especially when she nearly has Fidget for her dinner). Olivia because she's a cute and sweet little mouse. Toby because he's a cute and adorable dog. Both Olivia and Toby are more than cute characters - they're sweet, innocent, adorable and lovely.Professor Ratigan is the big villain of this movie. He's the ultimate Disney villain. He's very evil (like a villain should be), but at the same time he's got a huge sense of humor, he's sarcastic and creepy at times. However, most of the time he's hilariously evil.Fidget (the bat) is Ratigan's sidekick and helper. He's a comic relief and often abused by Ratigan.I perfectly understand why Ratigan was one of Vincent Price's favorite roles. Vincent Price does an amazing job as the voice of Ratigan.The soundtrack is another triumph of this movie. It has great songs such as Henry Mancini's instrumental opening theme, some beautiful classical music and the delightful Ratigan's song ""Goodbye So Soon"" (sung by Vincent Price himself), just to mention a few examples.This film takes place in London, in the year of 1897. London is a beautiful and very nice big city and it has some great scenes with the majestic Big Ben (outside and inside the Big Ben)."
21,The Great Mouse Detective,10,30 September 2007,"Oh, Ratigan!","This diamond in the rough, ""Robin Hood"" and ""Brave Little Toaster"" are, in my opinion the best post ""Bednobs and Broomsticks"" pre ""Little Mermaid"" films to come out in that time where Disney flicks were only nominated but didn't win any Oscars 'till ""Mermaid"". A lot of people have never heard of ""Great Mouse Detective"", but they really should watch it. Ratigan is one of my favourite Diney villains next to Frollo (""Hunchback of Notre Dame"") and Prince John (""Robin Hood). If it wasn't for this ""Little Mermaid"" would never of been made and thus the Disney renaissance would never of started so it really was THIS film that actually sparked it off.All in all go see this film- you won't be disappointed. Honest."
22,The Great Mouse Detective,9,13 August 2004,They used to make great movies like this.,"I was maybe five years old when I saw this movie for the first time, and it was just plain awesome. I think the only film made the last four or five years that can even be in the same area as this is Finding Nemo. Other than that, no other kid's film pulled it off. Other movies like Shrek and Shrek 2 are good, but with jokes kids can't understand easily. This movie was also good in that it used mystery, a genre not often used in children's' films.All the recent films have violence, blood, bad language, etc. and still have a pg rating, giving the illusion that it is still a movie fit for everybody. This movie has none of that, and is probably better than many of those that do. There is no reason not to like this movie, so if you haven't already, watch it!10 out of 10."
23,The Great Mouse Detective,10,31 January 2013,The best movie from Disney's dark era!,"With Walt Disney's death in 1966, and many of Disney's best animators gone (the nine old men either retired or died, and Don Bluth left with several other animators to open a competing studio), the Disney animation studio was going through hard times. They had a few good post-Walt stuff prior to the Disney Renaissance (like ""Robin Hood,"" ""The Rescuers"" and even ""The Fox and the Hound,"") but for the most part the magic seemed to be disappearing. It also didn't help that their ""The Black Cauldron"" (which didn't resemble a Disney animated film very much) was a major failure. So a smaller crew, featuring four directors (including Burny Mattinson of ""Mickey's Christmas Carol,"" and Ron Clements and John Musker, both of whom later went on to direct some memorable Disney animated features afterward), put together ""The Great Mouse Detective"" on a much smaller budget. Development took quite a while, but with the advancements on digital technology, the actual production only took a year! Also, it did very well at the box office and gained several positive reviews, which convinced Disney that their animated films had a future, and if it weren't for this film's success, we may not have had a Disney Renaissance! Aside from that, this is definitely Disney's best movie from their pre-Renaissance slump. You've got likable characters, great voice acting, a perfect music score (complete with theme tunes for each main character!), well-done animation and effects, and even a few songs for Disney tradition's sake! Vincent Price tends to steal the show with his excellent performance as Professor Ratigan (no wonder he got top billing!) I also enjoy Basil's ingenious thinking and over-the-top acting for a detective that can fit in the palm of your hand (I can't help but notice he almost looks like an anime character at times, the way he is designed.) Dr. Dawson and Olivia are also great characters, and Fidget is good at raging from downright creepy (his two horror-style jump-scare scenes) to your typical comical sidekick (what's not to love about a big-eyed one-legged bat that's unable to fly?) I also liked hearing Alan Young using his Scrooge McDuck voice for Mr. Flaversham. The songs are for the most part your standard Disney musical fare, but like I said, they're a lot of fun. Especially fun is Miss Kitty's ""Let Me Be Good to You"" musical number (that had to be a scene by Ron Clements and John Musker; they're known for crazy stuff like that, as seen in ""Aladdin"" and ""The Princess and the Frog!"") The animation also has a very classic look and feel to it, which is rare for a Disney movie of this era. It also uses computer animation much better than ""The Black Cauldron"" did, and the climactic scene at Big Ben was quite thrilling and enough to keep you at the edge of your seat! I guess you could say that not only did Basil and company save London, they also saved Disney's feature animation division!There's also a fun use of Basil Rathbone's vocal performance as Sherlock Holmes (from a record version of ""The Red-Headed League"") during a shadowed cameo of the REAL Sherlock Holmes. Fun stuff for the Holmes fans, too!"
24,The Great Mouse Detective,9,14 June 2006,Let Disney be good to you!,"I saw and loved this film as a child, I still love it as an adult. Me and my parents have sat down and watched this film on wet winter afternoons, it's so good. It's an old-fashioned mystery story, the fact that it's animated and about mice is a bonus! It's quite a sinister tale, but no scarier than Doctor Who. Not all the characters are pretty and clean like later Disney films, the villains actually look rough and mean. There are elements that adults will enjoy, like some of Basil's fastpaced dialogue, and the inimitable Vincent Price as the voice, and inspiration for the movements, of Ratigan.As many people have commented, the lack of songs in this film is really to it's credit. The musical score is excellent as it is, and the songs that do feature are brilliant. Ratigan's ""goodbye"" song is genius, and as a child I wanted to be the mouse girl who sings ""let me be good to you"". The whole bar scene is spot on, and another section that adults may appreciate more than the children.The animation has always been good enough for me, although there are a couple of syncing issues. The drawing style adds to the period feel of the film, after all, it is set in Victorian London.Overall this film is a little gem, and more films (animated or not) should be like this. It's witty, dramatic, and brilliantly directed. If only animators would still make films like this, that actually have some bite and aren't afraid to be rough with their characters. You'd never be able to get away with the song lyric ""worse than those widows and orphans you've drowned?"" nowadays.This is a much better film in my opinion than some later Disney films, or children's films of any kind. It's not about ""coming-of-age"" or ""being yourself"", it's a straightforward good vs evil tale of a rat who wants to take over the world and the mice trying to stop him. And it's fantastic."
25,The Great Mouse Detective,5,20 January 2013,An incredibly flawed film and just escapes from being average,"As we all know Disney was running through some difficult times through the late 70's and 80's. Their movies weren't incredibly original or interesting and The Great Mouse Detective happens to be one of their last mediocre films. However this movie did help Disney after the failure of the Black Cauldron. While the movie was mediocre it used some new technologies and helped the creation of newer/better Disney films. Now I know a lot of people who watched this movie as a kid love it and consider it a really good movie but let's take a step back and look at the movie for what it is.The movie follows a mouse detective named Basil who is trying to find a kidnapped toy maker. However this toy maker's daughter comes along with him as well as Basil's new assistant who plays the role of Watson from Sherlock Holmes. Basically Basil is trying to figure out what his nemesis Ratigan is up to and what kind of scheme he is hatching.The movie follows The Sherlock Holmes formula very closely and even makes many references to Sherlock Holmes which I thought was funny (Baker Street, Basil being named after the actor who portrayed Sherlock Holmes, a man in the window of 221 Baker Street playing a violin and others). Being a fan of Sherlock Holmes I have watched almost all of the original Sherlock TV shows. And honestly who doesn't like a good mystery? This is where the movie starts to have problems. There is no mystery.The movie pretends to be a detective movie but the problem is that the villain and his entire plan are revealed at the very beginning so there is no mystery. Younger audiences might take a couple minutes longer to figure out what Ratigan's plan is but it is still very obvious. Here is the next problem with the conflict: Ratigan is as cliché as cliché gets. We know nothing about Ratigan's motives, his back-story, his inner thoughts, or any development in his character other than being a villain. He is dull and one dimensional with no redeeming characteristics until the last two minutes of his life. One thing that really bothered me was his legs... he walks like a woman and his legs are always bent inward at such an incredible angle that it looks really awkward. Also he has a henchman/bat who is just embarrassing. It's a bat with a peg leg that always switches what foot it is on and he is simply a comedy relief.Now the main characters aren't all that bad. Basil is as interesting as any version of Sherlock Holmes. He doesn't do anything incredibly different from being another Sherlock Holmes other than him being a mouse. I have watched so much of Sherlock Holmes movies and TV shows it is hard to say that Basil is original or unique. People who haven't seen any Sherlock Holmes movies probably thought ""Wow he is so witty, clever, original and doesn't even have a love interest"" but actually his character has been so many times. Dawson is much like Watson but doesn't have as many redeeming features as Watson. The little girl who follows them around is named Olivia and she is pretty much your generic ""wide-eyed eight year old animated mouse"". She doesn't differentiate herself from the cliché character that she is which leads to another problem this movie has: it is incredibly cliché and just feels like another mouse movie. A lot of parents have probably noticed the rather mature aspects of this movie such as the suggestive themes at the bar and the violence in the movie. Honestly there isn't anything real bad about putting this kind of content in a kids' movie but what is bad is when it is poorly executed. The bar scene could've been from just about any movie that features are bar. It was cliché, generic, unoriginal, and had nothing to separate it from the large number of bar scenes in other movies. The movie does feature two songs: one extremely simplistic song about Ratigan praising himself and another incredibly simplistic song at the bar where a lady mouse is on stage and is singing about suggestive material. Both of these songs are overly simple, aren't catchy, and were very quickly produced due to their simplicity. Once again the movie proves to not be anything different from an average movie.There are a couple of good aspects about this movie. The soundtrack itself is not bad and is actually good at certain times. It has this nice vibe to it which I really liked. Also one thing that really surprised me about this movie is how dramatically the animation changed from the beginning to the end of the movie. The entire movie's animation is just standard but then the last several minutes of the movie (which are inside Big Ben) are excellently animated and look a lot more fluid and crisp. Probably the most important thing that this movie accomplished happened inside Big Ben and that is the use of CGI in an animated movie. This movie helped Disney incorporate CGI into a hand drawn movie to help make an incredibly complex scene. Also at the very end Ratigan FINALLY becomes threatening and interesting. In truth the ending is the reason why people even remember this movie.The Great Mouse Detective may not be a great Disney movie but it is important to Disney's history. It will definitely entertain kids who aren't looking for a character driven or original movie. Probably the main reason why this movie is so simplistic is because of its predecessor which is the Black Cauldron. Audiences didn't like the Black Cauldron due to it not being kid friendly or simplistic. So what does Disney do? They make an incredibly simplistic, linear, kid friendly, and unoriginal movie to capture the audience it lost. Thanks for reading."
26,The Great Mouse Detective,8,10 November 2012,"""The Great Mouse Detective: Mystery in the Mist Edition"" Blu-ray delivers the goods to Disney fans","""The Great Mouse Detective"" is based on Eve Titus's ""Basil of Baker Street"" book series. The movie paved the way for the Disney Renaissance of the 1990s. A great mix of adventure and humor makes this an entertaining homage to the world's greatest detective, Sherlock Holmes.Master of Disguise and detective Basil of Baker Street lives under the home of his sleuthing hero, Sherlock Holmes. The sinister Professor Ratigan kidnaps the greatest toymaker in London to create a mechanical version of the Queen of Mice in a scheme to take over the country. Basil and his new sidekick Dawson embark on a rescue mission and must also find a way to stop Ratigan's evil plan.I recommend this for those who enjoy other hand-drawn films from the Mouse House and Sherlock Holmes enthusiasts."
27,The Great Mouse Detective,10,10 September 2011,It's Sherlock Holmes. With Animal's,"During the 80's, Disney was having a lot of trouble trying to make a good Disney film.Before, ""The Little Mermaid"", was released, Disney released an animated movie called, ""The Great Mouse Detective"". It became a critical and financial success.The movie is about a Toy Inventor who get's kidnapped, and the daughter of the Toy Inventor assist's help from Basil and his sidekick, David.Pro's: The film has some great animation and the story is original because it's just like, Sherlock Holmes, except with Mice. Also, the voice acting was great and it even has veteran actor, Vincent Price, as the villain, Dr. Ratigan.Overall, ""The Great Mouse Detective"", is a fun, animated movie and one of Disney's underrated movie's."
28,The Great Mouse Detective,9,28 December 2009,"as they say, fun for the whole family!","The Great Mouse Detective is a movie I'll revisit every several years or so. Not because for full-on nostalgia value (though I did enjoy it a lot as a child) and not even because it's one of the best Disney films (it's not). It's simply a fully entertaining vehicle for a Sherlock Holmes story, though meant to be based on 'other' stories not of Holmes though it clearly is, and with fantastic animation, funny gags and unexpected delights.One of the latter of these is Vincent Price. While no one in the cast of voice actors is bad at all, and it's a joy to hear Alan Young bring his Scottish Scrooge McDuck voice for the toymaker, they're overshadowed by the inimitable star/icon Price, who imbues Professor Ratigan- the arch nemesis of the hero Basil of Baker Street- with gravitas and cunning and some real moments of evil (i.e. his willingness to feed any of his minions who calls him a 'rat' fed to his cat). If nothing else, Price brings together young and old viewers, as older viewers will drool over his vocal intonations (particularly when he has his ""Goodbye"" record playing over Basil and Dodson stuck in the death trap), and kids will just find him cool in a villainous way.But it's not just Price that makes it a must-see; the animation for Great Mouse Detective is creative and fun, even making nice allusions to previous old-school Disney fare (the scene where Basil is investigating in the toy room reminds one of the puppets in Gepetto's workshop in Pinocchio, one of the toys here being Dumbo), and the directors, who would go on to make their best work with Aladdin some years later, have a great grasp of mixing solid laughs with a compelling adventure story. There's even some nifty early-era computer animation when Basil and Ratigan have their showdown inside of the clocktower.Great Mouse Detective realizes what makes good family entertainment- clean, yes, but with moments that aren't too stupid or talk down to any viewer- and for Sherlock Holmes fans it's a minor treat after so many years with the usual lot of Baker street characters. It's also perhaps the real turning point from the old guard of Disney fare (along with the Black Cauldron) into the modern renaissance of the early 90's."
29,The Great Mouse Detective,9,25 February 2009,Easily the best but most underrated of the 80s Disneys before Little Mermaid!,"This movie is an absolute delight from start to finish. My only complaint was that sometimes the animation was a little crude, making a few scenes upsetting to watch, like the kidnapping scene and when Felicia the cat eats the mouse. But a vast majority of the animation was wonderful. The three songs were absolutely wonderful, especially Criminal Mind, and I loved it that Vincent Price sang in the film. How unusual! The characters were also a delight, especially Ratigan,(truly Machiavellian) with a perfect performance from the master of horror, Vincent Price, no wonder it is considered as his favourite role because he seemed to be having a wonderful time with it. The highlight of the film was the scene in Big Ben, brilliant animation in that scene. Basil and Dawson had wonderful chemistry, and I did laugh a lot in the scene in the Toyshop. Olivia is so cute, and Fidget is an inspired henchman. What impressed me most was the mix of Sherlock Holmes characters, because Toby is in the best Holmes mystery, the Sign of Four, and Fidget was probably inspired by Jonathan Small (the man with the wooden leg), from the same mystery. I think Ratigan was like Moriaty, which was great to see. In conclusion a delightful film, with minor flaws, but still lots of fun. 9/10. Bethany Cox"
30,The Great Mouse Detective,10,31 December 2007,"Amazing movie, dark or not!","I don't care what anyone says. When I have kids, they will watch this movie, no matter what. I saw this at a very young age (I'm 17), and I never had nightmares, nor did I want to strip and dance provocatively. I was innocent, yes, but the songs and references present never affected me in any way. To me, it was a Disney movie to watch. I now understand the darker half of the story, but I still adore it to pieces.Basil is by far my favorite character, with Dawson and Ratigan tied for second. Basil's wit and intelligence are amazing and keep me watching for his next crazy scheme. Dawson is an impressive Watson to Basil's Holmes, and Ratigan makes a perfect villain. May Vincent Price rest in peace. :) The story is dark, unlike most Disney movies today, which is disappointing. I miss the old Disney. Those movies had good, solid stories to them and strong characters. Today's Disney is far too childish and irritating for me. I absolutely refuse to touch High School Musical, nor will I bother with the sequels to the classic movies. The sequels ruin the story and only serve as a moneymaker for the company. Disney Channel is a waste as well. By essentially replacing Toon Disney with this, they have killed everything I once knew and loved. The shows are terrible and worthless to me, but every young 12-year-old girl I come across is in love with them, and it sickens me. If today's generation of children is being raised on HSM, Hannah Montana, and Disney's direct-to-DVD sequels, I am disappointed and feel sorry for them.The characters are lovable, and as I've said before, the story is dark, but it keeps one interested. I see no reason for children not to be able to watch it. I don't care if the story is ""too inappropriate"". Look at the cartoons children watch. All that violence is just as prominent in the Disney movies as it is in Tom and Jerry and The Fairly Oddparents. The characters smoke, fight, and drink alcohol, but nobody cares. But show it to an individual today, and it begins a pointless protest about censorship and all the magic is terminated.It being an underrated and under-appreciated movie is saddening, but by introducing it to more children and people, it can become more well known and loved by generations to come.Ain't no way MY children will watch any of THAT stuff. Classic Disney all the way, baby! Rating: 10/10"
31,The Great Mouse Detective,9,2 July 2016,"With fun characters and solid musical numbers, The Great Mouse Detective surprises on it's 30th anniversary","In London, a toy maker named Flaversham gets captured by a bat with a one pegged leg named Fidget, while Olivia, the toy maker's daughter, searches for help. After meeting Dr. Dawson, they meet a detective known as Basil of Baker Street and after telling what happened, he deducts that the bat is working for his arch-nemesis, Professor Ratigan. The three set off to find some clues to find the nefarious criminal while Professor Ratigan is using the toy maker to rule all of London. Directed by Ron Clements and John Musker who would later direct ""The Little Mermaid"", ""Aladdin"", ""Hercules"", ""Treasure Planet"", and ""The Princess and the Frog"". Released in July 2, 1986.When I was a kid, I remember watching this on video at my aunt's house. It was really interesting considering this was made by Disney. A few years later, I looked at the reception and understood why everyone loved it and now I'm one of those people. Now I still like The Lion King (a childhood favorite of mine that I grew up with), and many other Disney films, but this film does fell a bit underrated.There are so many good things about this film that really made it worth it. The story is superb. The idea of making a mouse version of Sherlock Holmes is executed really well. What also works is that it has mystery, suspense, and some fun to go along with it. The script is very well-written. The humor is really good and doesn't jar with the overall dark tone of the film. There are also some smart moments including the rivalry between Basil and Professor Ratigan, the chemistry between Basil and Dr. Dawson, and the final battle at Big Ben, which things get really intense and scary at the same time. The music score from Henry Mancini is really good. It mixes whimsy and sinister perfectly, forming a cohesive adventure. Also, the songs including ""The World's Greatest Criminal Mind"" and ""Let Me Be Good To You"" are really good. The melodies are perfect and the lyrics are fun.The best part about the film is the characters. Olivia Flaversham is adorable, Hiram Flaversham is really sympathetic after getting captured by Fidget, who also has some amusing moments as the funny, but also scary henchman and the other characters including the burlesque dancer at the bar Miss Kitty are enjoyable, but Basil and Professor Ratigan are the best characters in the entire film.Basil is a psychopathic detective with a heart of gold while Professor Ratigan is a funny, but at the same time terrifying. What makes them work is not only the voice actors Barrie Ingham and Vincent Price, but like I said before, their rivalry. Their ways of trying to outwit each other is worthwhile even in the final battle.If there's one thing I would point out that is while the animation is really good especially the visuals, there are some crude stuff in it that might me questionable, but that's my only nitpick.Overall, The Great Mouse Detective is not only underrated, but it does manage to be a really good version of Sherlock Holmes by taking the idea of the character and turning it into something fresh. Sure it got overshadowed by Don Bluth's An American Tail, but this along with that classic are really well-written animated mouse adventures. On it's 30th Anniversary, this receives a thumbs up from me and is really recommended to those who haven't seen it yet. :)"
32,The Great Mouse Detective,7,24 October 2015,The Great Mouse Detective,"I'd heard many great things about ""Basil, The Great Mouse Detective."" Having never seen it, I looked for it on YouTube and sure enough, I found it. What I got was an entertaining, charming little movie, so quintessentially British, on that fine bridge between the Dark Era of Disney and the Renaissance.""Great Mouse Detective"" is based on a series of children's books by Eve Titus and Paul Galdone, which are heavily inspired by Sir Arthur Conan Doyle's ""Sherlock Holmes"". Basil, the titular character, lives in Sherlock's house, for Basil is a mouse. The story starts out with a little mouse named Olivia (Susanne Pollatschek), whose father, renowned toymaker Mr Flaversham (Alan Young), is kidnapped by the evil henchman of Professor Ratigan (Vincent Price). Ratigan is planning to force Mr Flaversham into building a robot replica of the Mouse Queen (the Queen of England in mouse form), so he can fool the people into thinking he is the new ruler of the land. The real Mouse Queen, it is assumed, will be dealt with accordingly. Olivia, desperate to find her father, goes to the great Basil of Baker Street (Barrie Ingham), a charming, cocky little detective who is Ratigan's arch nemesis. Along with his accidental assistant, Dr Dawson (Val Bettin), Basil risks his whiskers in trying to save both Mr Flaversham, and the rodent population of London.The animation is flowing, the characters very expressive and likable. The protagonist is clever, vindictive and scatterbrained, but with a soft spot. One of the film's best scenes is where Basil believes he has been bested by Ratigan, and you can see how torn he is. It's a very relatable moment, and rather poignant. There is a Bassett Hound named Toby who acts like a regular dog, and is very funny and cute. The real treat however, is Ratigan. It was one of Price's dreams to be in a Disney film, and he is relishing every minute; Ratigan is easily the best character. He is so funny, so twisted, so smarmy. He loves being evil and knows his evilness has no bounds. His expressions are priceless, and it's no surprise he was animated by Glen Keane, who went on to animate the Beast and Marahute, the Golden Eagle from ""Rescuers Down Under"". The interactions between Ratigan and Basil are very good, and Basil is a very enjoyable character, but it's Ratigan who really steals the show.The best scene is the riveting climax inside Big Ben, where traditional animation and CGI are married perfectly to create an electrifying finale. ""GMD"" may not be as Great as Mousedom's greatest detective, but it's charming, good looking, and a lot of fun."
33,The Great Mouse Detective,8,14 October 2015,Way Underrated,"The movie begins in London, England in 1897, where a little (mouse) girl and her single, toymaker father are celebrating her birthday, when suddenly, the father is captured by a grotesque, peg-legged creature, leaving the girl crying in the streets. Luckily, she is noticed by Dawson, a mouse who happens to have contacts with Basil of Baker Street, a brilliant (mouse) detective who is at first not interested in the toymaker's capture, until it is linked to his arch-enemy, Ratigan!There are a few aspects of this film that REALLY stand out: Vincent Price as Ratigan, and Henry Mancini's score. To start the score is simply fantastic. Up there with freaking Star Wars fantastic. Next up, Good ol' Vincent Price, the original VP. His performance as the villain in this film is absolutely brilliant. It is unfortunately rare that a celebrity voice actor really becomes a character in the film, rather than just projecting his personality onto the character. And that is exactly what Vincent Price does here. But despite this, my favorite character is Basil. Why? Because he's a littoral psychopath! He displays all the symptoms. This doesn't make him unlikable, but it leaves lots of room for a satisfactory character arch. Overall, it is a shame this film isn't better known."
34,The Great Mouse Detective,,16 September 2015,Important film for Disney,"The Great Mouse Detective was a critical film for Disney Studios. The Black Cauldron has bombed spectacularly at the box offices, and the corporation was seriously considering closing down its entire animation department. Either The Great Mouse Detective proved that Disney could still produce some income through its films or the legacy of Disney films would have ended right there.Luckily, it did more than well and allowed the animation studio to stay open, which in turn led directly to the Disney Renaissance a few years later. Since then, it has become something of a forgotten Disney classic. It has its own fans, certainly, but most 90s kids tend to remember the Renaissance films over it, and for a good reason, given their quality. But this movie has a lot of good things going for it as well, and should be appreciated because of them.The greatest thing about the movie is no doubt its energy. It captures the mood of Sherlock Holmes's London perfectly and is overall a bouncing, fast-paced adventure to stop the evil Professor Ratigan - a rodent version of Moriarty, obviously. The film flows flawlessly and even the animation style has an excellent grasp of movement, fluidity and space.The characters are also a lot of fun, from quite honestly nutty Basil of Baker Street to Dr. Dawson to Hiram Flaversham, a genius toymaker utilized for his talents for nefarious purposes. Ratigan is also a great Disney villain, voiced by the great Vincent Price, who gives him a suave yet menacing purr.It's a great movie, all things considered. I wouldn't call one of the best Disney films, it's not quite there, but it's definitely one of the most important films in Disney's cinematic history. Absolutely worth a watch if you haven't seen it already."
35,The Great Mouse Detective,7,23 March 2015,Forgotten gem,"Under-appreciated is the best way to describe ""The Great Mouse Detective"" because you never hear mention of this movie. ""Renaissance"" this and ""Classic Disney"" that, but never this one. And it's a shame really, since this is a fun, well put-together flick. There's life to the animation (for a story told from a mouse's level, it's pretty good-looking), it makes good use of early CGI, and I really like the new spin on the subject matter while paying respect to earlier Sherlock Holmes adaptations. This is a real treat; good characters, dastardly plot and an outsized adventure.7/10"
36,The Great Mouse Detective,8,8 February 2015,The Great Disney Classic,"One of the most underrated films from Disney that never got the respect it deserves.The Great Mouse Detective is like Sherlock Holmes but as a mouse, making him the greatest detective of all moused om. It's such a shame that this film doesn't get much star treatment as it deserves because it is such a good film.The story centers around Basil of Baker Street (Voiced by Barrie Ingham) who is hired by Olivia Flaversham (Voiced by Susanne Pollatschek)to help find her father Hiram Flaversham (Voiced by Alan Young) Basil along with Dr.David Q.Dawson (Voiced by Val Bettin) begin the investigation against Professor Ratigan (Voiced by Vincent Price) who is the criminal mind behind the kidnapping of Olivia's father. This film is what I best know Vincent Price for and listening to performance in the film he was the right choice to voiced Professor Ratigan. Barrie Ingham sold the role of Basil very well his performance was like seeing a stage actor during a play he did a very good job as the Greatest Detective of Mousedom. The Great Mouse Detective had a lot going for it and of course it being a Disney animated film you would expect nothing less.Animation for this film is so well done with great background, the fog effect really helps tell the story of the film. And the water effects are very detail as well. Lighting and thunder is very well time.The Characters are very well animated and when you watch the film it feels like you're watching a play like the animators watch each actor during the recording sessions.The voice acting is very well done and the cast helps sold the story with their performances.The music is so well done I love the score that was written for the film it is some of the best work ever in animation. Another reason to watch the film because of the music helps sold the story of the film and can build up the next scene. The setting for each scene is like the classic detective story of Sherlock Holmes and all the famous detectives in fiction.The Great Mouse Detective is one of Disney's most underrated films in their collection of animated films but once you watch the film you will appreciate the story telling and animation along with clever voice acting with strong performances by Barrie and Vincent.The whole family will enjoy this classic film and it's one of my favorites as well.Do yourself a favor and check out this classic film.I give The Great Mouse Detective an 8 out of 10"
37,The Great Mouse Detective,9,26 July 2008,when's the next one coming out?!!,"Given the fact that the little mermaid, one of the most irritating of all movie characters, got two sequels, why haven't the animators at Disney brought out a sequel to the great mouse detective, one of the finest cartoon movies made? This is a great movie in the vein of the old classics like Pinocchio and others of that era. it brought back the drama and class so long missing from Disney's animation efforts, starting in the late 1980s. Basil is brilliant if absentminded. Dawson is performed in the tradition of Nigel Bruce: intelligent enough to study medicine, tough enough to serve in the military, yet, a buffoon outside his surgery (I've never understood that dichotomy in the popular portrayals of the character).Vincent Price is deliciously wicked as Ratigan (love the medals).I agree the movie is too short at 74 minutes. It's intelligent enough for adults to like it, so it could have been quite a bit longer without having parents fall asleep in the cinema.If there's a failing with the movie, it's that Basil doesn't actually solve the crime like Holmes does. He knows something is wrong and stops it, but he doesn't actually figure it out.I'm dying to see a sequel, but I'm wary that Disney would candy-coat it too much, as is their wont."
38,The Great Mouse Detective,9,8 November 2006,"Fidget, the best character . Anyone ??","this movie was damn good, i mean by gosh i remember watching it when i was a child (17 now) and used to have a ball with it then. my main man Fidget was damn hilarious in this movie i love the bat i wish he would have stared in some other movies, he was cracking me up the whole movie. i swear this has to be Disney's most underrated file in their archive this movie is well put together and i don't think u could make improvements on it. if they were to digitally remaster it they'd prolly take out the bar scene which was maybe the 2nd best scene in the movie. ( you guys see basil's face when fidget walked in ? fidget didn't even notice basil to busy enjoying the stripers LOL). but to top it the sad thing about this movie is that well Fidgets voice actor died a while back and i'll never get to hear that grunting voice again. i think Disney should re-release the film double DVD in his honor. its the least they could do"
39,The Great Mouse Detective,10,7 June 2006,It's Magic,"The Great Mouse Detective is from the creators of Aladdin and The Little Mermaid , which tells you it will be good.It is one of my favorite Disney movies . Even though , it seems to be a forgotten film , I will always remember it.The story starts out in London ,1987. Olivia, the daughter of a famous toymaker, turn to the very famous Basil of Baker Street for help when her father has been kidnapped.She also meets the lovable Dr. Dawson and Basil's loyal hound Toby , who will help them retrieve her father.It turns out the person who kidnapped him was the evil Professor Ratigan (voiced by Vincent Price), an evil street rat who wants to become the King of all Mousedom.My favorite parts are when Professor Ratigan decides to use all of his ways to kill Basil at the same time and when they are fighting on the Big Ben. This movie also has a remember able song called "" The World's Greatest Criminal Mind"" about Professor Ratigan.This movie is great . 8/10"
40,The Great Mouse Detective,10,21 February 2006,Disney's Finest,"Growing up, I watched a lot of Disney films, as most of us did. Though, even as a child, none of their movies really satisfied me. I thought the story was creative but that was all there was to push the movie along. I thought the music was so-so and the characters the same in each film. (With the exception of Scar.) Then while I was flipping through channels one day, I caught a glimpse of The Great Mouse Detective. I originally thought ""Oh no, not another stupid Disney movie."" I will admit the only reason I saw this movie at all was because of Vincent Price and Henry Mancini. Well one night I sat down and watched it and discovered this was the best Disney movie I had seen. The plot is simple enough for children to understand, yet an adult could easily sit through it. The music and acting is the best I've seen a in Disney film since Pirates of the Caribbean. Basil is the most human Disney hero I have ever seen because of his almost tepid behavior and yet can spring into action at the sound of Ratigan's name. It is also a milestone in film making being the first to use C.G. in an animated film. The villain is, for once, interesting. Vincent Price really brought this character to life and I rate Ratigan as one of the greatest villains in film history. And the lack of songs helps the flow of the movie. I rate it a 10 out of 10."
