,title,stars,date,r_title,text
22,The Aristocats,6,27 April 2016,The end of Walt's legacy.,"Enjoyable for what it is, ""The AristoCrats"" simply for me brings back memories of seeing it when it first came out. I recalled the rather pretentious butler, Edgar, the kindly madame (who still looked like Cinderella's step-mother even if she was sweet), the fatherless kittens of ""Duchess"" and all the other assorted animals who came in and out of the slight story-two pranksterish country hounds, two overly helpful but ultimately bossy geese, a suspicious horse, a lovable mouse, and of course the various alley cats of all backgrounds who had a penchant for Le Jazz Hot. Seen 46 years later, it took me back to the small neighborhood theater that my parents dropped my siblings and I off at for 90 minutes while they went grocery shopping, and the line-up of Disney re-releases, this one being in first run and the others accompanying it as part of a children's matinée theater festival.Sweet sounding Eva Gabor is the lovable and classy Duchess whose three kittens look as if they could all have had different dads. Where the father is never is explained, and when Phil Harris joins their group after nasty Edgar dumps the cat family in the French countryside, it is obvious that Gabor has romance on her mind with this new potential Popsicle. Edgar has overheard Madame indicate that her money will go to her cats with him as executor, and in order to get his hands on her money faster decides to dispose of the cat family. With his tiny little hat popping off his huge, fat head every time his motorcycle has a back-fire, Edgar takes them out of Paris, looses them thanks to the chasing of the hound dogs, and must return when he realizes that there is evidence which could expose his plot. By this time, the cats are on their way back to Paris with the help of the very Irish Harris, and they meet up with his pals, led by Scatman Crothers' ""Scat Cat"" who leads a bunch of alley cats in the big musical number ""Everybody Wants to Be a Cat"".Going from pooh bear to tiny house mouse, Sterling Holloway is a lovable little rodent who is good friends with the classy felines and goes out of his way to find them and expose the nasty Edgar. He even risks being eaten, and that makes him perhaps the most endearing of all the non-cat animals. ""Beverly Hillbillies"" co-star Nancy Kulp's voice is recognizable as the horse whom Edgar naively confesses his scheme to, and there are other familiar voices as well. Disney as a studio would continue to make animated films over the next decade, and other than just being moderate hits, nothing of great importance would come along until they decided to musicalize some children's classics. But as Disney's last personally supervised animated film, ""The AristoCats"" was a footnote after 33 years of feature films that the master had his finger on. Every great Disney film needs a great villain, and in the case of the pompous Edgar, he's more of a comic buffoon than a truly evil human. He certainly gets his come-uppance, but he's basically just a gay version of Cruella de Vil from ""101 Dalmations"" and not really all that threatening when compared to the Wicked Queen, Wicked Stepmother, Malificent or later scary villains like Ursula, Jafar and Hades. This probably plays better for children than it does adults, being rather silly and juvenile in spots, but does have a few adult references that might go over the heads of pre-teen children yet be picked up instantly by grown-ups. It was great going down memory lane again with one of the few Disney animated films that I saw during its initial run, but I believe that this won't be on my repeat viewing list."
23,The Aristocats,8,30 April 2014,Charming for most kids but a few jarring notes for adults,"This is a pretty well-crafted film for the young and uncritical watcher, full of amusing characters, and with a villain who is not particularly scary or evil; he's almost just a victim of circumstances. I'm glad that so many people have enjoyed this film without reservations and remember it fondly. Coming to a first viewing as an adult, there were points that gave me pause.For a story set in France there seem to be rather few characters who sound French-- but I suppose the idea is that American children will more readily connect with familiar accents. Eva Gabor's elegantly Continental Duchess seems right at home, but somehow her kittens turned out pure USA. Well, these aren't the things that matter to kids.It's too bad that the period setting wasn't developed further; the music in many period pieces is inoffensively anachronistic, but putting jazz into 1910, at the height of the ragtime era, seems like a wasted opportunity. It wouldn't have been too hard to concoct a fun gang of cats who played snappy rags.Giving the 'hepcats' identities largely through nationality isn't so bad (again, not many French in this Paris), but the 'Chinese' cat?!! I know other reviewers must have commented on this notorious racial faux pas. 'Shun Gon' appears to be a Siamese, but with the squinty eyes, buck teeth and broken English more typical of a wartime anti-Japanese propaganda cartoon. He even plays piano with chopsticks, just in case we hadn't already gotten the joke about those quaint, funny Far-East types. Evidently at the Disney studio, even in 1970, all Asians were alike-- and were caricatures. How could any major organization based in California be so oblivious to the presence and feelings of the many Chinese, Japanese and Thai Californians, not to mention those living elsewhere? For shame! At least 'Shun Gon' has little closeup screen time, though his lyrics in ""Everybody Wants to Be a Cat"" are memorably lame orientalisms: ""Shanghai, Hong Kong, Egg Foo Yong! Hya ha ha ha ha ha! Fortune cookie always wrong! Hya ha ha!"" Well, enough about that.As an animated feature rather than a cartoon, the world of ""The Aristocats"" largely functions close to the real laws of physics, so it seemed a startling departure when the overtaxed piano at Scat Cat's jam session falls through the floor, and then each successive floor below before coming to rest. I hope that was a deserted building! (with a harp in it?) Who'd be repairing the damage? Luckily O'Malley would soon be moving out.Then there's dear Madame; she seems to have become unhinged by her experiences, for at the end she announces her intention of taking in EVERY STRAY CAT IN Paris. Yes, but-- Well, just picture it! And spaying/neutering wasn't the custom then; surplus kittens were simply put into a sack and drowned. But of course Madame wouldn't permit that. One tries to imagine the scene a few years hence...But still, for the young and uncritical watcher this is a film to enjoy. Why spoil it with too much grownup reality?"
24,The Aristocats,7,8 December 2013,A Cat's Tale!,"Walt Disney finally produced(before his untimely death) this delightful animated feature film that focuses on cats, as a rich Madame living in Paris in the early 20th century intends to leave her fortune to her beloved cat Duchess and her three kittens. Unfortunately, her greedy butler finds out about it, and so decides to ""catnap"" them, in order that he can inherit her wealth by default, but doesn't count on stray cat Thomas O'Malley to come to the rescue, along with his other animal friends, and give Edgar the butler the kick in the pants he deserves... Most appealing film that cat lovers will especially appreciate. True, the plot isn't that original or inspired, but filled with such good characters and songs like ""Everybody Want's To Be A Cat"" that it is of little consequence."
25,The Aristocats,7,5 November 2013,Amour,"The 1970's began and many classics got born that decade.Disney had Aristocats one of the many clips the Disney special here in Denmmark shows every Christmas.There are many memorable jazz era songs.Paris looks splendid as in reality.The usual evil butler are some of the highlights.Duchess and her kittens must go back to Paris after being taken away by the butler.Too much cuteness is the con of the movie.It's not any Fantasia, but just some lively and lighthearted entertainment.But if you and your family wants some animated entertainment for the weekend buy this movie.7/10"
26,The Aristocats,7,7 July 2013,"For the dog lovers we've got Lady & The Tramp,for the cat lovers we've got this and Oliver & Company","The Aristocrats is Disney's 20th Animated Disney Cannon from the House Of Mouse and tells the tale of a débutante who pretty well off as she has a cat called Duchess(voiced by Eva Gabor)who goes missing along with her three kittens as their owner's evil butler wants to dispose of them so that he can get the money(yeah you could say he is related to Cruella De Vil in a way). Along the way and Duchess meets a charming ladies man called Thomas O Malley(Phil Harris who I think voiced Babloo in The Jungle Book back in 1966 the year Walt Disney died)an alley cat who stumbles across Duchess and her three kittens and together the three go back to Paris to find Duchess's owner again.So do I like this movie; well the music is pretty similar to the 2009 49th Animated flick The Princess & The Frog which has jazz music too but that was set in 1920s New Orleans,The Aristocrats was set in Paris 1910(yeah JAZZ music in Paris; I had no idea that Jazz music was in Paris France till this came out).Overall I found this movie to be good. Is it the best animated movie of all time NO,but is it a timeless classic YES it is,but its not my personal favourite. So I'm giving it a 7 out of 10.The music: 4/5 The Plot: 3/5 (cause it reminded me of the cat version of Lady & The Tramp). Voice Acting: 4/5"
27,The Aristocats,7,29 April 2013,The AristoCats,"A Paris-setting Disney traditional animation from 1970, THE ARISTOCATS does present a foreign-looking style of a 2-dimensional continental outlook and tell us a not-so-adventurous little vignette of a fairytale, a personification of animals (cats, dogs, a rat, a horse and geese), the story is about a gentrified quartet of pet cats (a mother with her three offering), who are outcast into the wild by a reprobate butler since they are in his way to inheritance of a wealthy Madame (the pets' owner). Soon they will meet their alleycat counterpart, a very gentleman-like one (male, of course), they enjoy a stint of adventures and a great big band revelry, then return home and sabotage the butler's scheme, easy and simple. Running within a succinct 78 minutes, this animation epitomises nearly every trademark of Disney, a children-prone narrative, an illuminating storyline, adorably main characters with quirky sidekicks, cartoony villains and most significantly an unerringly happy ending. But what's more conspicuous in this Walt Disney's last output is the music renditions, French chanson led by Maurice Chevalier's title song from the opening credits, marches with classical-adaptive show tunes and bookends with a Jazz-infused razzle-dazzle, all is done in nifty set pieces and nimble workmanship. Also the benign caricatures of bourgeois French (for example, the mother cat keeps claiming they're more than pets to their Madame, who will be totally alone in the world without them, although it may be the truth, but her tone of snobbish does niggle me quite a bit) and gormless British (the twin geese and their uncle) are simultaneously entertaining and cringeworthy. The voice cast is mellifluously solid, my own pick is Scatman Holloway's Scat Cat (a reincarnation and tribute of Louis Armstrong), while the action sequences between the butler and the two bandit dogs (Napoleon and Lafayette) are the high moment of the film, idiotic, yes, but masterfully concocted and slickly edited nonetheless, which nowadays has been substituted by grandiose spectacles in the mainstream animation branch. So, for me ruefully it has been too late to watch this film for the first time at my awkward adult age, it is pure fun but the aftertaste is also fun-sized, no soul-searching commentary could be extracted, after all, it is a bona fide Disney fare, it you dig the franchise, for sure you will like it."
28,The Aristocats,,28 December 2012,Entertaining 1970s vintage Disney animated movie set in Paris.,"I got this one on Blu-ray from my public library. It is entertaining fluff, essentially a series of cartoon-like scenes to support the central story of a family of aristocratic cats in a wealthy Paris family. It was good to hear the familiar voices of such old-time stars as Phil Harris, Eva Gabor, Scatman Crothers, and ventriloquist Paul Winchell.The family of cats live with their elderly owner who is re-writing her will. The old faithful butler overhears part of the conversation with her lawyer, on her death the whole estate will go to her cats, and after they die then the butler will inherit everything.The butler cannot stand the thought of waiting 12 years for them to die, plus their ""nine lives"", so this being a Disney movie, he plots to have them disappear to the countryside, and then he will be the sole heir.Most of the movie is their road trip of sorts, assisted by a nice male alley cat, back to Paris and their mansion. Along the way they get into a number of close calls. Meanwhile the butler has to go back to the drop point to retrieve his hat and umbrella, clues that could lead the police to him.Fun to see this ""blast from the past""."
29,The Aristocats,6,2 December 2012,Purr-ty good,"Yet another pleasant if less than original Disney animation family entertainment, with instead of 101 Dalmatians we get four cute cats (plus one) on the run, trying to escape the machinations of a nefarious butler who sees his way to a rich inheritance blocked by his rich mistress's preference for her cats over him.The déjà-vu feelings kick in even more with the familiar Disney vocal talents of Phil (Baloo) Harris, Eva Gabor and even Scatman Crothers taking prominence, plus even the background music has shades of ""Baby Elephant Walk"" and ""The Pink Panther"" at times, while themain ""rough with the smooth"" romance of O'Malley the alley-cat and posh-paws Duchess looks back to the studio's own ""The Lady And The Tramp"".As ever there are cute scenes involving the three kittens and a friendly mouse, some entertaining chase scenes, a nick-of-time rescue and of course a happy ending. The music is fine, especially the two big tunes ""O'Malley The Alley-Cat"" and ""Everybody Wants To Be A Cat"", which gets a full jazz work-out courtesy of Crothers and band. There's even a touch of topical psychedelic colouring at one point.The animation is mostly fine, especially the depiction of famous Parisian landmarks although I detected some issues with speech-synchronisation. But yet again, Disney studios prove themselves purveyors of pleasant animated feature-fun, even if I wouldn't rank ""The Aristocats"" as best in show."
30,The Aristocats,,11 January 2000,For kids to enjoy. And it's cool!,"> Kids will love this movie, just as they should. But, actually I thought it was cool! The characters and the music (ScatCat rocks) are fantastic to listen to, and the soundtrack is to be recommended.An old lady makes her beloved cats the owner of her money, in her will. Her clumsy butler, Edgar, finds this idea very stupid and annoying. And a problem, since he was certain that the money would go to him. So, wise as he is, he decides to get the cats out of the picture, so he can get all the cash. Of course. He grabs them in a rainy night and throw them away in a swamp way outside the city in France.Can't be missing in your Disney-collection."
31,The Aristocats,4,19 October 2007,"Fine Disney animation at odds with slapstick treatment, mundane script...","A French feline and her three kittens are cat-napped by the scheming butler of a wealthy Parisian Madame; enter a ""hep cat"" from the wrong side of the tracks. 1962's independently-produced ""Gay Purr-ee"" was groovier, and Disney's own ""Lady and the Tramp"" and ""101 Dalmatians"" covered this ground (with dogs) with much more spirit--not to mention better songs--so ""The Aristocats"" was already second-best on three counts: story, presentation and music. The movie is at odds with itself over how far to go with its comedy: at one point, the butler on his motorcycle drives into the base of a windmill and moves the structure a few feet before crashing through the other side. It's Saturday morning TV slapstick, lumpy with comic relief that might only tickle indiscriminating children. ** from ****"
32,The Aristocats,5,8 April 2010,Not one of the better Disney animation efforts...,"The Aristocats...not very entertaining for adults, although the kids may like it...and that's most likely what Disney folk had in mind. This one is very lame and lacks spark and imagination. Un-inspired...and un-inspiring. The animation..and the backgrounds..are almost completely run of the mill. The plot...predictable. You've seen it all before..and heard it before. But even a fairly decent cast can't elevate this up from being anything more than a piece of Disney tripe, and it's way below par in overall quality to its other out-pourings. I found it extremely boring. Recommended for the kiddies, perhaps...if you are an adult, find a good book to read instead."
33,The Aristocats,10,10 June 2012,Such an adorable film,"This movie was just so unbelievably adorable! All the characters from this film were just so cute and endearing, I loved them all. The animated movies done by the Disney company during the sixties and the seventies were both cute and funny (And quite underrated as well) and this movie wasn't the exception, being one of my favorite movies from all the time. It was incredibly enjoyable from beginning to end.The animation was quite good, with beautiful sceneries and a pleasant character design. It also have catchy songs and nice music. All those qualities are enough to make this film a delightful experience for the whole family.An underrated classic film from Disney, that deserves way more appreciation and love."
34,The Aristocats,7,6 October 2017,fun and light old school,"It's pre-war Paris. Duchess is a well groomed cat with three kittens; Marie, Berlioz, and Toulouse. Man servant Edgar overhears their loving elderly owner Madame Adelaide Bonfamille changing her will. She plans to leave her estate to the cats with Edgar as her heir after the cats' death. He decides to abandon the cats in the country. Stray cat Thomas O'Malley falls for Duchess and leads the family back to Paris.The song and music is big band and jazzy. It's the waning years of old school Disney animation. It is fun and light but lacks any long-lasting drama. The old school feel fits the time period and setting of the story. It doesn't have the big iconic tune although a couple of them are pretty catchy. The cats are cute. Edgar is a functional villain but the movie needs a more immediate villain in the middle while he is separated from the cats. There should be an animal villain hunting the family to heighten the drama. There is a stretch between being abandoned and returning to face Edgar where the movie lacks any tension. In any case, the movie has a good nature light fluffiness that is quite appealing."
35,The Aristocats,6,15 March 2016,Everybody Wants to be a Cat.,"The Aristocats (1970): Dir: Wolfgang Reitherman / Voices: Eva Gabor, Phil Harris, Scatman Crothers, Sterling Holloway, Roddy Maude-Roxby: Animation about class and a family of cats left with a Paris estate by their millionaires owner. Edgar the greedy butler doesn't much care for this news so he kidnaps the feline family and abandons them in the country. Duchess the feline mother and her three daring children are eventually joined by an alley cat named Thomas O'Malley. Simple plot and very undemanding with a slapstick violent climax common in these films. One must question the mental stability of a person who leaves her estate to animals. Directed by Wolfgang Reitherman with dazzling colorful animation. Eva Gabor voices Duchess, whom like any mother cares for her children and their safety. Phil Harris voices Thomas O'Malley who is a rather simple character with an uplifting attitude that churns romantic vibes at Duchess. Scatman Crothers voices Scat Cat who leads his Jazz playing band of cats that sing ""Everybody Wants to be a Cat."" He will be recruited by O'Malley to fight against Edgar. Sterling Holloway voices a loyal mouse whom assists the cats. Roddy Maude-Roxby voices the villain butler Edgar who provides some humour with his downfall. Simplistic and flat yet colorful Disney animation about family with wit, charm and a touch of class. Score: 6 / 10"
36,The Aristocats,8,1 March 2016,Sweet without being to saccharine and romantic without being too mawkish,"NOTE: This film was recommended to me by Lizz Rutter for ""Steve Pulaski Sees It."" Disney's The Aristocats is such a charming, almost compelling story that I wished the narrative didn't need to interrupt itself so sporadically with jazz-fueled musical numbers amongst not only cats, but dogs and a variety of other animals. The musical interjections, that push this Disney film over the edge into being a full-blown musical like most of their films in this respective era, unfortunately disrupts the magic these feline characters manage to conjure up when they are just trying to sift their way through their poor circumstance.The result, as one can expect, is a film that you say ""aww"" to over a dozen times and a film that has you either tapping your foot or rocking your legs in melodic harmony with the music. The Aristocats is a simplistic story, concerning a wealthy woman named Madame Adelaide (voiced by Hermione Baddeley) in 1910 Paris that has just signed a will granting her lavish estate to her cat Dutchess (Eva Gabor) and her three kittens. This move greatly upsets her jealous, hot-headed English butler Edgar (Roddy Maude-Roxby), who has slaved away at serving Madame Adelaide for years and has ostensibly gotten nothing in return. As a result, Edgar conjures up a plan to get rid of the cats so when Adelaide dies, he can inherit the estate. He rounds up the four cats and throws them into the street, where the four homebody felines must learn to survive in order to be reconnected with their Madame.On the long, rainy, and uncertain road back home, Duchess meets a gentle feral cat named Thomas O'Malley (Phil Harris), who has been living off the land for many years. O'Malley is kind to Duchess, as he recognizes their predicament, but most important to note is how well he responds to her kittens, playing with them and assisting them whenever they need it. Both him and Duchess strike up an affable relationship as the gang tries to get back home, but not without a few musical numbers slowing them down along the way.The Aristocats, in a strange way, could almost be seen as a parable for single parent-dating or ""getting back out there,"" especially for a woman who has children, which is no easy process. The film showcases such a challenge with admirable conviction and a willingness to have long stretches without musical numbers or any kind of distractions in order to allow this relationship to build. For an animated film in the modern day, even some of the best ones stamped with the Disney or Disney Pixar approval can't help but feel a bit scatterbrained in some sense, stepping over their toes to try and cover all the bases in subplots, character relations, and cause-and-effect relationships that are questionably worthy of being a focus in said film.The Aristocats was birthed in a time when animation took a more relaxed and reserved approach, which is why we could see Duchess, O'Malley, and Duchess's kittens do everything from hop aboard a train to meet two snobby swans in a river below a bridge. This kind of fluid, real-time focus on the characters makes the process and narrative development all the more natural. Of course, the film cuts back to Madame Adelaide desperately trying to find her cats, along with Edgar's conniving plan to make sure the furry beasts will never come home, and the jazzy musical numbers occasionally get in the way of a film that's already extremely short (a mere seventy-eight minutes). However, nothing truly distracts from The Aristocats being simple, effervescent entertainment with a plethora of fun characters, a timely moral, and, okay, some pretty catchy jazz numbers as well.Voiced by: Edna Gabor, Phil Harris, Hermione Baddeley, and Roddy Maude-Roxby. Directed by: Wolfgang Reitherman."
37,The Aristocats,9,14 October 2015,Great Moarls and Great Movie,"The movie, ""The AristoCats"", is a fantastic movie for your young one to watch when you just need sometime off. Not only will the love the characters, the setting, and the many animals, it also builds up good ideas in their minds. It gives the idea of staying mentally strong, compatibility with others, and resilience against difficult situations. The cats are drugged, and then thrown out into the river left to drown. With all this hardship, Duchess, the mother cat, keeps her ducks in a row and makes sure that her family is safe. She keeps herself strong and gives to others who are important to her. Her family and her own welfare is the most important thing to her. This could have effect on your children, building the mentality that it is important to stay strong when the going gets rough.Our little family they will need to trust others to keep themselves safe. Of course, we don't want your kid running off with a stranger when they are lost, but it may be a way to talk to your kids about talking to strangers. This little family of cats, each and everyone, must be resilient against their hardship. They all have to show compassion and strength towards each other to keep everyone together. By keeping themselves strong, they keep each other strong."
38,The Aristocats,9,14 October 2015,The Aristocats,"The movie The Aristocats is great movie. Its the theme is mostly adventure. There is the mom Duchess with her three little children Marie, Toulouse, and Berlioz. Edgar the butler, makes them fall asleep with some medicine. Then proceeds to take them away but in the process drops them trying to escape some dogs. The basket of cats falls near a stream by the bridge. Once awoken they hid in the basket, while it rains. I'm the morning they meet Thomas O'Malley. He agreed to help them get to Paris. Other than helping them, Tomas saved the children a few times from being left behind, drowned, or falling off of something. When they were getting close to Paris they started liking each other more. Duchess was sad she could not bring him but Madame would be worried. My analysis is that this is an perfect example of how good is at work in this greedy world. It also gives an example of that a very kind person would help. But in real life there are very few people that would do that. Most people would be like the butler and throw the kittens out just so they could inherit some money. It an example of the trials of life. The cats have to go thought some complicated stuff to get to Paris but they also make some great memories. I really think this is a good movie it has a lot of hidden messages that different people will get out of it. It's so kind how some they meat would help them and show them parts of the world they haven't seen"
39,The Aristocats,7,28 February 2015,Not the usual Disney instant classic.,"Think: feline version of LADY and the TRAMP. Usual entertaining Disney animation feature; but not the instant classic as so many during Walt Disney's lifetime. (I believe this is the first completed feature following his death.) Grand, beautiful and pampered pussy Duchess(Eva Gabor)leaves all her earthly possessions to her three kittens in her will.(Duchess might have really made the rounds by looking at her three different looking offspring.) A clause states whats left of the fortune goes to the butler Edgar(Roddy Maude-Roxby)in the event the cats don't survive. Greedy Edgar dumps them out in the country in hopes they will never find their way back home. But coming to their aid is alley cat Thomas O'Malley(Phil Harris).ARISTOCATS is family fun with high quality cinematography and directed by Wolfgang Reitherman. Maurice Chevalier sings the title song. And Harris sings a tune called ""Thomas O'Malley Cat"". A diverse group of actors lend their voices to supplement the cast: Sterling Holloway, Pat Buttram, Nancy Culp, George Lindsay, Scatman Crothers, Lord Tim Hudson and Hermoine Baddeley."
40,The Aristocats,9,24 October 2014,Another Romantic Animation,"Yet another great romantic animated Disney classic. A romance between O'Malley the cool alley cat and Duchess the lovely feline who is an upscale beauty. Together they are on a great adventure with some of the grooviest cats in town.I love swinging song ""Everybody Wants To Be A Cat"" - a very hip jazzy tune that is so memorable. Not bad tune for a Walt Disney animated classic.If you enjoyed The AristoCats then you may enjoy film like: ""Lady and the Tramp"", ""101 Dalmatians"", ""The Fox and the Hound"" and ""The Rescuers"".9.5/10"
41,The Aristocats,6,29 June 2013,"A good movie, but it was missing some Disney magic.","THE ARISTOCATSThis film is good, but it is not as good as a lot of the other Disney classics... but it is also not the worst.The movie is about a wealthy lady who loves her cat and her 3 kittens so much that she writes her will out to the cats. When the butler hears this, he decides that the cats have to go. Once the cats have been dumped. They have to find their way back home to Paris with the help of an alley cat named O'Malley.At the beginning of the movie, I was thinking that the animation was not as good in this one compared to some of the earlier ones.There were some great characters and some really funny moments. My favourite characters were Napoleon & Lafayette. They were funny.Some of the voice talents were recognisable instantly. Phil Harris & Sterling Holloway were the main 2 that I recognised straight away. Phil has done a lot of Disney voices... but i think his most famous was Baloo the Bear in the Jungle Book. Sterling has also done a lot of voices, but I think his most famous is Winnie the Pooh.I also really like Pat Buttram's voice... he has done a few voices and every time I recognise his voice and it makes me laugh.The songs in this film are OK... they are not really as catchy as some of the other classic songs. But they got my feet tapping.I will give this film 6 out of 10.It is a good movie, but there was not really anything memorable in it. It felt like it was missing some of the Disney magic that is critical in a Disney Classic.For more reviews, please like my Facebook page:https://www.facebook.com/pages/Ordinary-Person-Movie- Reviews/456572047728204"
42,The Aristocats,,20 October 2011,A funny video with music and entertainment,"Another great Disney classic, with animals and humans interacting in funny ways. And of course the plot, which involved missing cats! Wouldn't you know... the butler did it! What a surprise, haha. It's so stereotypical. I loved the humor presented, the indication throughout the movie that the alley cat fell in love with the mother cat... the kids interactions with them and the geese I thought were annoying actually. But then the uncle who was drunk came along and was amusing. I liked those dogs who did their best to stop the butler on several occasions, and of course the alley cats who played the fun music.This is one of those types of movies where there's no swearing or sex and it's just a fun family classic. It's too bad that the movies these days are quite opposite.Rated 7/10."
43,The Aristocats,,12 October 2011,Everybody - in this movie - wants to be a cat!,"I think that this is based on a French story but I know neither the title nor the story itself.Never before in this world have I ever seen such a loved and overprotected family of cats! Their wealthy owner is a former opera singer and she is almost never seen not holding and obsessing over them wherever she is! She can never stop cuddling them - even while dancing with an admirer! ""Meow, meow!"" they should say (in English ""put me down, woman!""). She is madly obsessed with her cats and it doesn't end there... she even inherits her will to the cats! What would they benefit from lots and lots of money, being pets? It isn't just Madame who has this burning obsession of the cats; there's Frou-Frou the horse and even a MOUSE, for heaven's sake! Those cats are treated like and are regarded as royalty! Now I think people are too hard on the film's 'villain' Edgar the butler; he is overjoyed to hear that Madame will inherit her fortune to him - until he hears that the cats will get the money first and and poor Edgar is dismayed, especially knowing he'll die long before the family does. Like I said, how will a fortune benefit cats? He plans to catnap them and later drown them - how could he turn the idea down when it's so easy to accomplish?! Even if it is done out of greed? He doesn't drown them thanks to the antics of a duo of hound dogs and so begins the classy Duchess and her three fiery kittens' adventure as they find their way back home. Along the way, they meet Abraham de Lasey Guisuppe Casey Thomas O'Malley, a lovable alley-cat who falls tail over heels for Duchess, two well-to-do English geese whose constant hysterical laughter never fails to cheer me up on a blue day and Abraham de Lacey Giusppe Casey Thomas O'Malley's best friend Scat Cat and his gang of alley-cats. What will Edgar do when he is dismayed to find that the cats managed to return home? You'll have to watch and find out because this movie is fun and vivacious! Full of sentiment, laughter, adventure and jazzy music... ""I'm ready maestraw!"" Ha ha, I find that so funny. The female kitten Marie says it and it's just such an iconic quote.Certified U and suitable for children of all ages with no violence, sex/nudity or bad language - 100% clean!I'm the reviewer! I'll decide when the it's the end of the review... it's the end of the review! Ha ha!"
44,The Aristocats,8,20 January 2011,A Little Film with Huge Hopes to Please Anyone,"The film's story is very simple. A retired singing woman decides that when she dies, she will give her enormous fortune to her cats. Her butler Edgar isn't too happy with this and he cat naps the cats and leaves them in a ditch. A wise street cat later helps Dutchess and her small kittens to get back home safely. Nice and sound..... Not if Edgar can help it XD.Definitely one of my favorite Disney films. All the acting voices are well done, the story is short and sweet and the atmosphere of the film's premise is good at times as it changes.I've always got a favorite character in a Disney film and mine would be Edgar because he's a smart idiot who has been triggered to being a victim of not getting the enormous fortune. People see him as a villain but I see him as something else. He's greedy.All sums up. 8.3/10"
45,The Aristocats,,27 August 2006,"Problematic, But It's Still a Delight","The death of Walt Disney was the end of an era in the history of the animation medium. With the success of ""The Jungle Book"" in the fall of 1967, Disney was confident to keep going with animation. Animation was on its way out by the late 1960s, as Disney was regarded as ""kid's stuff"", and adults didn't want to attend an animated feature because they considered it an equivalent of a childish Saturday morning cartoon.""The Aristocats"", the first post-Walt animated feature, shows that Disney decided to make animated films and make money, regardless of the quality. This element also plagued other Disney animated films of the era (with the exception of ""The Rescuers""). It wouldn't turn around until animation made its comeback in the mid-to-late 1980s.""The Aristocats""'s plot takes from ""Lady and the Tramp"" and ""One Hundred and One Dalmatians"" and tries to wade through its runtime. Fortunately, it's entertaining and delightful to watch, but it's no masterpiece.The butler of an aging woman named Madame Bonfamille worries that he will die before he inherits her fortune. In her will, it is stated that he shall look after her cats (Duchess and her kittens, Berlioz, Toulouse and Marie) until they die, and then he'll inherit the fortune. So he decides to drug the cats and dump them in the countryside.Duchess and kittens meet Thomas O'Malley (a happy-go-lucky alley cat played by Phil Harris), and from there, they go on an adventure back to Madame's mansion. Cue the ""Lady and the Tramp""/""One Hundred and One Dalmatians"" similarities.The best scenes are when the gang meets Scat Cat (Scatman Crothers) and his gang of musical alley cats. The ""Everybody Wants To Be A Cat"" is the best sequence in the film, and it becomes a colorful jazzy explosion. Afterwards, it's a rushed race to the finish.""The Aristocats"" is fun to watch, but it's no masterpiece. The story is very weak, and the animation is solid but not anything special. It's a film that lack ambition or confidence, but it's sure to entertain the younger set. For adults and animation historians, it's a weak film.An 8.2 out of 10."
46,The Aristocats,,1 November 2000,"Weak, but kinda cool","Try watching this not as a ""Disney cartoon"" but on a slightly different level, and it's got some brilliant stuff. Very weak plotwise, and dragged out a little too long, but Duchess is by far the most sophisticated Disney mother animal I've ever seen. She's a swinging single, nobody's pushover, flirty and not quite maternal - not nearly as naive as Lady/Perdita. Some of the dialogue is quite funny, especially that of Edgar the Butler. The scene with Uncle Waldo (the drunk goose) was one of the funniest I've seen in a ""children's"" cartoon."
