,title,stars,date,r_title,text
29,The Holy Mountain,,30 May 2001,Holy Hill of Beans!,"This film really is - to use one of Jodorowsky's favourite metaphors - excrement, but I will at least give it some credit for some innovative art direction.  But come on! Everyone's calling it brilliant but no one can really say what it's about.  That's okay, a lot of art is a personal thing that reaches people in a myriad of ways.  But then they claim that it can only be appreciated by those who are well read on a variety of religions. Oh, it's elitist art!  A-ha!  If you don't ""get it"", you must be pretty illiterate, except gee, they can't figure it out either. Well, as a Jewish-born Buddhist who has done an extensive amount or reading and traveling in my lifetime, I got it.  ""Life is an illusion"". I'm so glad I'm well-read, I never would have figured that out!Like ""El Topo"", this film bombards us with shocking imagery, but that film didn't disguise itself as anything other than mere entertainment with some fashionable religious allegory thrown in.  That film said more about religion than this one because it was a nice balance of light and darkness. Here, it's all dark.  People are s**t (and people eat s**t - hey, this is a Jodorowsky film!). We see countless examples of man's inhumanity to man (notice it's not woman's inhumanity to woman or to man. It's amazing how it never even occurs to these directors to address that issue!).  Jodorowsky has nothing new to say and again, uses piecemeal of religious-babble (including the Tarot which like the I Ching, has pretty much gone out of fashion), to state the over obvious about losing oneself (one self) in order to find oneself.  It offends me as a Buddhist because the film exhorts Buddhist philosophies, but Buddhism is about balance and this film is waaaaaay off balance!  Really, every religion and mythology throughout history has created great stories of beauty, sacrifice, compassion and heroism among the endless stories of cruelty and human slaughter.  Well, you can see which parts have been Jodorowsky's favourites!  This is comic book religion pure and simple.  If David Croenberg was a hippie he would be making films like this.  There's no sense of tragedy for the endless human suffering we see. One can't just dull the audiences senses with grotesque images about the sickness and perversion that is (allegedly) humanity and then stick five minutes in at the end of the film where everyone laughs on a mountaintop.  It's actually quite frightening how people will call depravity without any kind of perspective art, simply because they don't want to feel that they are somehow shallow or stupid or weak or (eegad!) uncool.  It's quite silly really, when can see worse offences on the nightly news.There's a scene in this film early on when Christ (who is always walking around in a g-string, the usual example of Jodorowsky's fear of really exposing the phallus) awakens in a room of hundreds of statuettes in his likeness.  He screams in terror at what has been made of his teachings. I've no doubt that he'd have the same reaction if he saw this film."
30,The Holy Mountain,10,30 November 2016,The Holy Mountain: Review/Analysis,"The Holy Mountain is a 1973 Mexican-American surrealist fantasy film directed, produced, edited, and co-scored by Alejandro Jodorowsky. The film stars Jodorowsky himself as the Alchemist alongside a dearth of diverse and unique characters. The Alchemist enlightens a lost Christ-like figure known as the thief and leads him along with a group of planet leaders (who are all also thieves) to The Holy Mountain to find a group of immortal wise men. In this film analysis, I will explain how the film represents a reflection of our world and how we use religion, society, vanity, war, and material objects to keep us from achieving true enlightenment. After the opening of the film, we are introduced to the thief. The thief is a representation of the tarot card, the fool. When first created, tarot cards were used exclusively to play games. But after a while, tarot cards were used heavily in religion and spirituality. The Fool's tarot card number is zero. Upright, this means innocence. Upside down, it means foolishness. These two readings of the card embody the characteristics and ideals of the thief. The thief meets a dwarf with no hands or arms. The dwarf represents defeat, another tarot card. The thief embraces defeat, innocence, and foolishness until he is captured by the townsfolk. The town is never explicitly named but the town is a representation of the entire world. In the town, people profit off selling religious beliefs as well as the war economy seen through the death of hundreds of toads. Based on the human urge to consume and indulge, tourists throw money at the depictions of religion and war. The thief is taken by the townsfolk because of his uncanny resemblance to Christ. When he wakes up from his drunken state, he sees that his body has been molded hundreds of times over. He becomes very angry and destroys these molds realizing that he was played for a ""fool"" and was used for the profit of others. The thief's reaction can also be seen as a commentary on how Jesus himself might have reacted to such fandom when seen as the messiah. The thief keeps one of the molds to symbolize the burden of being looked at as the creator. The thief gets in a dispute with a priest because of his resemblance to Jesus and is thrown out of the church. The thief then eats the mold's face (eating the body of Christ) and sends it to heaven. The thief becomes the Alchemist's apprentice and is shown other leaders of different worlds who will be taking a journey of enlightenment and immortality with the thief and the Alchemist. Each world leader represents a thief of their own craft. The leader of Venus is the thief natural beauty. The leader of Mars is the thief of peace. The leader of Saturn is the thief of purity. The point is not what they represent, but that they all are thief's and in many ways authoritarians of their worlds. The thief of Earth or the fool represents the thief of forgiveness of sin and punishment or Jesus Christ himself. The opening of the film is a pretext for what steps the world leaders or thieves must take to go on the journey to The Holy Mountain. In the beginning of the film, two beautiful women are stripped of their beauty and self-worth. The leaders all must abandon what connects them to their worlds making them human. This is shown through the burning of their money and molded bodies.The thief and the world leaders (alongside the Alchemist) make their way to The Holy Mountain. On their way, many things happen. The thief is told that he must abandon his relationship with defeat by throwing him overboard. This is when we are shown that defeat isn't real and is merely a burden that the thief has held onto. The group discovers the city below the mountain and it's inhabitants. The group discovers these people think they know of The Holy Mountain and what it means. What the group discovers is that these people are delusional and are lost to their vanity. One man thinks it's about drugs. One man thinks it's about strength. And one man just likes hearing the sound of his own voice. The idea is that these things are what are holding them back from true self-enlightenment. This is why the Alchemist had the group detach themselves from what they were in order to take this journey. On their way up the mountain, each member of the group sees their deepest fears and desires. This shows that they too still are clinging on to their past humanity. Once the group finds the immortals, the Alchemist takes the thief aside to send him home. The thief is sent home because he as a Christ figure couldn't properly understand what comes next. What does come next is the realization that it was all a hoax. Or so it seems that way. The Alchemist explains that the journey was never about immortality. But rather, reality. Reality is the true enlightenment. Trying to understand religion or immortality is a useless task. Understanding what is, is what is most important. The Alchemist tells this to the audience because the film isn't about the enlightenment of the people in the film. It is about the people watching it.The Holy Mountain is Alejandro Jodorowsky's most acknowledged and acclaimed film for a reason. It has so much to say with such a simple message. The confusion of understanding the film is the confusion we all have understanding reality and ourselves. It may seem so simple. But without the proper knowledge, we become lost to the world. It was the film Jodorowsky was put on this Earth to make. It truly sets the standard for symbolism and surrealism in film and remains one of the most important films ever made."
31,The Holy Mountain,10,6 September 2016,One of the best movies ever created,"My personal favorite of the Alexandro Jodorowsky's films I've seen, and one of the current three films I have given a 10/10. The movie stars a cast of mostly silent characters who search for something beyond mortality and the ignorance of mankind, only to discover something even greater. This movie has some of the best surrealism I have ever seen in a movie if not the best. However it should be said that surrealism doesn't work just by its own. If it's just random iconography disbanded from a context, It looses all importance and meaning, effectively rendering it to be pretentious screen fodder. This movie however uses its stunning visual effects to convey messages on a level deeper and more complex than blatantly shoving it in your face. It's well used and effective. This movie plays with the themes of war, violence, conditioning, love, art, sex, humanity, fear, sorrow, childhood, and experience. The movie represents different cultures, ideologies, factions, and arts as their own planets to show how alien each is from one another, yet how they all come together to achieve enlightenment. 10/10 movie and a must watch."
32,The Holy Mountain,10,20 March 2016,Almost Impossible to Capture in a Review...,"""The Holy Mountain"" is a film that one must truly experience to get a grasp of. It certainly isn't anything you could describe. it's simply just too strange, beautiful, and brilliant to give a mere description of!In ""The Holy Mountain"", Alejandro Jodorowsky manages to make something that is truly new and original; it is something that only Jodorowsky could make. It is a weird, surrealist experience! At times it can be mystical and magical, at others it is quite disturbing and horrifying. There's definitely certain visuals in this film that you will never forget, whether that's positive or negative depends on your personality.Experimenting with various concepts and visuals, ""The Holy Mountain"" is an avant garde masterpiece full of fascinating symbolism, satire, and surrealism."
33,The Holy Mountain,10,25 October 2015,"""Real life awaits us"".","The Alchemist: ""We began in a fairytale and we came to life, but is this life reality? No. It is a film. We are images, dreams, photographs. We must not stay here. Prisoners! We shall break the illusion. This is magic! Goodbye to the Holy Mountain. Real life awaits us"".The story is about a Christlike figure wanders through bizarre, grotesque scenarios filled with religious and sacrilegious imagery. He meets a mystical guide who introduces him to seven wealthy and powerful individuals, each representing a planet in the solar system. These seven, along with the protagonist, the guide and the guide's assistant, divest themselves of their worldly goods and form a group of nine who will seek out the Holy Mountain, in order to displace the gods who live there and become immortal.The Holy Mountain is one of those movies that not everyone is going to like, as through out the years the movie has been a mix bag for a lot of people. Many called the movie ""A pretentious arty film, with no plot and nothing to gaps on to"". If you don't like this movie then that's fine, I mean everyone has different taste in movies and not everyone can like the same thing as other people because that will be quite dull. But in my personal opinion, I love The Holy Mountain and I would actually rank it up as one of the best movie I've seen in years.Alejandro Jodorowsky (The director of the movie) is what a call a ""spiritual director"", and what I mean is that Alejandro is a very spiritual person and I'm not such a spiritual person myself but I do admire his work. Alejandro Jodorowsky work of art is so open and so transparent that it makes his movies truly unique to watch, and that's why I think The Holy Mountain is a great way to start watching Alejandro films so you can get use to he's style of film making. Everything Alejandro Jodorowsky puts into his art as a personal sense of purpose in them and the ideas he's got isn't difficult to make out in each scene of the movie. The Holy Mountain is a work of art and Alejandro Jodorowsky directing is freaking superb.What I love about The Holy Mountain is how every single scene in this film is so true on reality and how detailed the movie is, and all of that is shown by Alejandro artistic look on life. The movie is absolutely absurd and what I mean is without spoiling anything; these a scene where a women is sitting on this super tall toilet and I'm not going to break it down like most people have by saying, ""The toilet is suppose to represent her as an upper class citizen to everyone"", no, what the movie is trying to get across (In my opinion) is how absurd it is and to make you think twice about the things we take for granted, I mean just look at everything that's still current in present day life, back in the sixties, seventies and eighties are still present today and all the things we do are suppose to me you think ""Wow, that's retarded"", and the point of the movie is to look at all the things that have become normality makes you realize it's absurd.These a lot that you can interpret in terms of statements that's in the movie like politics, religion and social life, and the movie says so much about every issue and it's so true and timeless. Every single second of the movie is making a statement and the movie has some much to say that it doesn't waste it's time doing so.The soundtrack in this movie is one of the best soundtracks I've ever listened to. Alejandro Jordorowsky, Don Cherry, Ron Frangipane and Andrew Arnold were the composers and I thought they did a magnificent job. The music in the movie really dose help on what type of emotion your suppose to be getting from the scene. Once you watch it a few times and you understand everything that's going to happen in the scene and you get the music in your head at the same time really adds to the experience, well it did for me. Now for the problems: I have none.Overall The Holy Mountain is a fantastic movie that really connected with me as a viewer. The movie never sloppily pretends to be doing anything different; all of it is completely self-ware of itself. The movie isn't for everyone so if you didn't like this movie then that's totally fine, but I freaking love this movie."
34,The Holy Mountain,1,28 October 2010,Useless Movie,"Its a F**King stupid and a pathetic movie which has nothing in its place....Its a stinking pile of S**T...Donno What was happening in the movie...y the gals were just naked roaming around and why was the Jesus Christ replica was wandering around the whole stupid city with some stupid people...i can't remember one thing except headache that should be taken from this movie....i am writing more and more just to complete 10 lines of this review or else it wont be submitted...but lemme tell u that i have done the biggest mistake of watching this movie but please please u dnt ever watch this movie for Christ Sake.It has nothing just some sadist scene, someone scrotum cutting, killing people randomly and some birds and veggies coming out absurdly from people's belly....HIGHLY UNRECOMMENDABLE...KILL URSELF B4 WATCHING THIS"
35,The Holy Mountain,6,28 April 2004,"Supernatural hunger, surreal art and a so-so movie...","So people who are crazy about this film, are fun to be around, but probably just plain crazy. People who hold this film in contempt, are not going to be much fun. I've seen ""Fando and Lis"" but not yet ""El Topo."" I'm happily surprised to see that a sequel to ""El Topo"" is evidently in the offing per IMDB. Or maybe that has been the case for the past 20 years...If you typically like ""experimental"" film (and I mean stuff like what the Ann Arbor Film Festival showcases not say Cronenburg's ""Spider""), then you should be able to sift enough gold out of this film. But there is plenty of gold's alchemical opposite as well.Imagination erupts out of this film like birds out of bullet holes. The plot with its quasi-mystical, anti-corporate kaleidoscope of world religions is there just to connect the dots between artistic film. As such, you could call this a fantastic film, but a horrible movie. In fact, the more seeming contradictions you can utter and pretend to understand, the more you will enjoy the spare dialog throughout this.The fact is you will be lucky to find it, at least for now. The japanese version I came across did have genitalia replaced by white splotches...it did sort of dampen the hippie heresy vibe, but the Don Cherry assisted soundtrack more than made up for that.A lot of the set design, especially when then set spinning was visually inviting for me. It would be fascinating to know more about this film, what did the extras think as Jodorowsky was guiding them on his very obscure personal vision? How much did this film cost him to make...despite its off-the-cuff vitality, it clearly was not made with spare hubcaps and rubber bands.The mingling of myth is fun, and while some folks may use this to slake their spiritual thirst, or satisfy their supernatural hunger, I'm not yet ready to buy into the chakra and awe. Who are we? Why are we here?For me, I just wondered, how did Jodorowsky make this film?And yes I am glad that he did...6/10"
36,The Holy Mountain,4,11 November 2008,"Beautiful images, barmy action","Finally I have had the opportunity to take in this reverently spoken-of film. It is clear that Alejandro Jodorowsky, the creator or perhaps the magus at the centre of the film is serious but not sombre. This attitude permeates this film, a narrative study of the alternative life philosophies emerging from the previous decade: there is humour to be had.The basic story is one in which a fallen Christ joins a group of acolytes on a journey to the mountain of the title. The images are wonderful. Full use is made of the strong Mexican light, locations and colours to create a cumulative tableaux of surreal images. The acting is an odd subject as it's clear that the cast regard Jodorowsky not only as director but also as more or less the guru he is acting. Their roles are treated with the reverence that one finds in the theatre of religious services.I take nothing from the narrative or its propagated beliefs. I didn't much care either for the hackneyed (even in 1973) sexual/corporeal fetishim deployed as an antagonistic substitute for drama at the opening and beyond. It's the extraordinary images and scenes constructed with care and conviction that I absorb, gratefully, from seeing this film. 4/10"
37,The Holy Mountain,10,7 June 2002,Either you get it or you don't,"This film is profound on so many levels (whether you agree or not is your opinion - the fact is that it is) but at the same time it doesn't want you to read too much into it. The ending is the main thing that totally blows you away. This film is not crap. It is a significant piece of cinematic art.  Most prints are duplicates of the Japanese laserdisc (widescreen with the nudity fogged out and Japanese subtitles). Most people who have seen this movie ARE, in fact, intellectuals. Let's face it - mainstream films are mindless violence or idiotic teen movies - not much more. I looked for this film because I found El Topo and Santa Sangre highly appealing. Thank God for eBay is all I can say - it's been a Godsend in finding these rarities that belong to the truly deserving people who appreciate them!!!!!!!!!!!!!!!!!!!!!!!"
38,The Holy Mountain,6,1 August 2000,The ascent of Mt. Carmelo with surrealistic dressing,"The film is based on The Ascent of Mt. Carmelo, by the spanish mystic San Juan de la Cruz, one of the closest catholic relatives to new age and buddhism. Only instead of Mt. Carmelo, we find Jorodowsky climbing the towers of Satelite, the shrine of suburban mexican middle class! I found it a great idea that, hidden in those towers, there is a gate to nirvana (the characters are hairless, for they have given up their selves).The first scenes (the conquest of Mexico with frogs and lizards, in the middle of the Basilica de Guadalupe) are great; the ending gives some enlightment. In the middle, you get the usual Jodorowsky salad dressing: freaks, blood, meaningless words, put there to make you feel you're watching something sooo bizarre and sooo special you are, alas, a ""chosen"" person.P.S. I believe the date of release is 1974. But I am not 100% certain."
39,The Holy Mountain,10,27 September 2010,"psychedelic, surrealistic trip","It is very hard to describe this movie. This is probably the hardest review I ever had to write. (It's hard enough, since my native language is not English.) Everything is absolutely surrealistic and unusual. I have never seen anything similar. This movie even goes a step further than David Lynch or Terry Gilliam. Everything can be taken as a symbol - or even as persiflage, since everything is exaggerated or ridiculed. The visuals are partly so crazy, that it almost feels like a walk through a modern art museum. Sometimes you get the feeling, that the director had the ultimate brain storm experiment going on; taking the paint brush, not knowing what you are going to paint and simply watching your hand. - Your subconscious will start to combine the weirdest symbols with each others. Partly the movie is abstract art, partly it's self-conscious constructed. On this journey the movie will allude a lot existential questions - in the search of an answer. It will not actually give an answer though.This movie has more music in it than conversations. Something I really liked, because mostly the music fit perfectly. The visuals are experimental but worked out most of the time. Compared with other movies of the same age, everyone will have to admit, that the movie is visually on a very high level. I give this 10 points. For the courage of the director making a movie that is as experimental as this one, and because I still have to ponder about this movie 2 days after watching it. - And I actually plan to watch it again. This film might be the most interesting experiment in movie history."
40,The Holy Mountain,9,13 December 2007,Go Tell It From The Mountaintop...,"This is the Alejandro Jordowsky film not the old silent one about mountain climbing, anyway this film had pretty much everything I wanted out of a movie. I've had it now for about a week and I've watched it over and over. Every frame is visually engaging, it's probably the most symbolism heavy film I've ever seen, but not in an eliptic David Lynch, these are symbols, not emblems, and they represent ideas not included in the film as opposed to representing ideas in the film, simple right? Its a pinnacle merger of surrealism, satire, philosophy, and science fiction. The sets, the images and the story itself blow me away, and the ideas though chaotic at first flow together seamlessly in the conclusion.This is not a druggie film with no plot and a bunch of crazy stuff, it might appear that way if you view it on drugs, or with no attempt to think about what appears on the screen after it's gone, but the film itself is actually quite complex, almost too complex. Jodorowsky is weaving together a lot of escoteric threads and symbols(the first scene is the Japanse Tea Ceremony) together to tell an quite simple story about the various ways we(and the contemporary audience of the 70's) attempt to escape death. If you interested in watching a gifted film maker at the height of his game paint a truly unique portrait of the world, look no further. If you want something truly bizarre and different because you've seen everything, see it. If you don't care much for symbolism, allegory, or metaphor, avoid this at all costs, there is no realsim here, but there is brilliance, and I don't use that word lightly."
41,The Holy Mountain,,26 November 2003,"Fascinating, boring, beautiful, ugly, irritating, pretentious, witty and profoundly original. 'The Holy Mountain' will blow your mind!","'El Topo' is still one of the strangest movies ever made but Alejandro Jodorowsky amazingly managed to top himself with 'The Holy Mountain'. This movie contains some of the most weird and wonderful scenes in the history of movies. It is filled with bizarre images which draw upon many religions and occult philosophies, and seems to be inspired equally by Bunuel and the comic book sci-fi surrealism of William Burroughs.  It's a cliche but when I say you have to see it to believe it I'm not lying! The movie is roughly in three sections. The first documents the trials and tribulations of The Thief, a Christ figure. The second introduces The Alchemist (played by Jodorowsky himself) and his seven disciples who are each represented by a planet. The third sees all these odd people (and a chimpanzee) go on a pilgrimage to ""The Holy Mountain"". I found the third section to be much less interesting than the other two, and that, combined with the sensory overload of the earlier parts of the film, makes it not as successful as 'El Topo' for me. But there's no denying that this is an extraordinary movie and anyone who appreciates strange and challenging films will find this to be the strangest and most challenging of all. Jodorowsky makes David Lynch look like Michael Bay! I can't truthfully say I get 90% of what he's getting at but boy, is it a trip trying to figure it out!"
42,The Holy Mountain,2,21 November 2012,"Pretentious, doesn't do anything for me","The film for me wasn't so much a film as a series of imagery. Despite what the plot of the film states, it doesn't really have one. Much like ballet, if you aren't told what the plot is beforehand you wouldn't have a clue afterwards. Admittedly, there is some good imagery in this film, if you are interested in religion, however the imagery seems to have took precedence in the making of the film and has left the film in itself really quite poor. This, coupled with the many unnecessary scenes within the film has just led to ""The Holy Mountain"" as coming across as very pretentious, which is a trait that I personally cannot stand in a piece of film."
43,The Holy Mountain,10,25 November 2003,"A true ""head' film.","The Holy Mountain (1973) is an acid lovers nightmare. A strange film filled with some of the most intense imagery you'll ever gaze your eyes upon. It's one weird picture I tell you. On the other hand, it's a magical quest for one's true self. A quest to find out what's his or her own purpose in life. A look into your psyche and to experiance life. This film will either enlighten or puzzle you beyond belief. I recommend this film, like it's companion piece El Topo it has scenes that remain with you for a long time. Sadly, just like El Topo it has never been released officially her in the United States. You'll have to find a copy of this movie from your local underground video store. 
A+"
44,The Holy Mountain,,29 December 2007,"A monumental achievement of philosophy, mysticism and surrealist satire.","The Holy Mountain was director Alejandro Jodorowsky's follow up to the cult western El Topo; a violent and deeply mystical dream play about a mythical gunfighter cleansing himself of the violence of his past, only to find that the world itself had already been corrupted by the bloodshed of the present.The mystical themes are fleshed out even further with The Holy Mountain, Jodorowsky's second of only three films produced in the 1970's, which, much like the preceding El Topo and the director's very first film, Fando é Lis, unfolds through a series of surrealist vignettes rife with religion symbolism, sardonic satire and distancing cinematic shock tactics. To some, it remains a monumental achievement of philosophy, mysticism and surrealist satire; a film capable of changing the viewer's entire perspective on life itself through the wisdom of its central character and the potency of its imagery. To others however, the film has already become a dated relic, with some viewers arguing that extravagant pop-art production design, casual nudity and notions of questing for inner peace and tranquillity have become throwbacks to the late 1960's flower-power aesthetic; which is always easy to discredit through blind cynicism.How will you react to it? I couldn't possibly say, though I would say it's best to approach the film with an open mind and with some familiarity with Jodorowsky's previous, and indeed, subsequent cinematic works, like El Topo, and in particular Santa Sangre, both of which offer an easier gateway into the filmmaker's heavily symbolic world than this epic rumination on life and the cosmos.What surprised me most when viewing the film for the first time was the tremendous amount of depth that can often be lost within the giddy barrage of sights and sounds that burst from the screen in a vibrant vivid collage of philosophy, art, sex and religion. As a result, I often find it annoying when people discredit Jodorowsky as simply throwing images on the screen to shock and disarm the viewer for no apparent reason. I find similar arguments regarding the work of filmmakers like David Lynch and Miike Takashi similarly offencive. Simply listen to the audio commentary on this DVD to hear Jodorowsky taking the film apart image by image; explaining the incredible amount of minor details purged from every religion, steeped in every form of art and combined in an attempt to overload the audience's senses and perceptions to effectively change the very fabric of their own personal universe. It worked for me, though as you can possibly gather from the previous reviews, opinions are mixed.Some will be more open to Jodorowsky's ideas than others. Some will enjoy the colourful scenarios of the opening 30 minutes, which depict the resurrection of a Christ-like character and his corruption by the modern world ravaged by war, dictatorship, organised tourism and the endless pursuit of money. The second half of the film introduces us to the other characters; a collection of evil, greedy business men, weapon designers, factory owners and foot-soldiers who, much like the Christ-like character we meet during the first chapter, decide to abandon the corrupt world in which they exist and quest with the mythical central character to the summit of the holy mountain.As you can imagine from this sketchy plot outline, what follows is fairly episodic in design, sometimes tapping into the cinematic absurdity of Luis Bunuel and at other times reminding me of the epic opulence of early Ken Russell (in particular, films like The Devils, The Music Lovers, The Boyfriend, Mahler, etc). For the most part though, the film is pure Jodorowsky, with the central character (played by the director himself) tapping into the intensity of El Topo's iconic gunfighter, whilst the constant barrage of cripples, dwarfs, freaks and geeks cut adrift against a processions of skinned lamb carcasses, edible Jesus effigies, dog fights and the recreation of the conquest of Mexico, re-enacted with frogs that are later blown to pieces, all recalling the fevered insanity of El Topo, the warped fairytale-like quality of Fando and Lis, the Gothic psychodrama of Santa Sangre and the empathetic compassion of Tusk.Obviously, it's not going to be a film for everyone, but those already turned on to Jodorowsky's ideas will no doubt take away a great deal from the film's central message, and from the dizzying kaleidoscope of visual ideas, interpretations and sight gags that explode from the screen in a veritable barrage of colour and movement."
45,The Holy Mountain,6,27 March 2000,Much of the symbolism was lost with me.,"Religion, mysticism, alchemy and astrology set the mood for this art-house movie, one not expected to win universal favour these days.  It's an episodic documentary that re-enacts much of the suffering and cruelty of past history and man's unceasing struggle to gain enlightenment and immortality which is said to be found on the top of the holy mountain.  The result of Jodorowsky's production is a bizarre mixture indeed.  While some scenes are entirely original and imaginative (e.g. toads in uniforms) other scenes concerning the planets go on for too long and become rather boring and pointless.  Jodorowsky seems to want to shock his audience at every opportunity, and at first he succeeds, but one tends to become immune as shock follows shock.  The version I saw was dubbed in English and frontal nudity severely censored.  Both aspects tend to nullify or distract and most of the impact is lost.  To appreciate this film one needs to be widely read to appreciate the symbolism which permeates the whole movie. I am still trying to figure out the reason for the presence of the little man without hands and feet, and why one needs to surrender body parts to attain immortality.  Man is a most contradictory being.  In the days of the alchemists, he sought the magic principle that would turn all matter into gold, and later through the influence of religion, he had to divest himself not only of his gold, but also of all his earthly possessions before he had any chance of enlightenment.  I think the film starts well but gets lost in its maze of tangled ideas and symbolism."
46,The Holy Mountain,8,7 January 2018,Holly Jodorowsky,"Alexandro jodorowsky, we can do a cinematograph world analysis. a world of moviegoers seeking a new name without stopping, a new name that others do not know. we have to ignore some deficiencies in order to bring up the name that others do not know. we must find the seijun suzuki without ending the mizoguchi, kurosawa. or we should consume 60s of Japanese erotic cinema. ozu, mizoguchi and kurosawa have not been consumed. I am also pleased to have discovered suzuki by means of this mind-blowing fashion designer. but it's always the same: this is the undiscovered ore director, suddenly japanese cinema, korean cinema, and so on, a must-have, mediator iftar, great master. ok suzuki's psychedelic cinema is so much fun, it's impossible to approach a mediocre kurosawa movie. suzuki does not have good movies, has interesting films.a jodorowsky who became a drug sponge in the 1960s and '70s is likewise introduced as the antithesis of the name, ""wow how you do not know, one of the most important directors of the world"". I do not know ... I did not know ... I did not know the valhalla ... now the person who introduced me to the holy mountain is infinite and I'm very happy to watch the movie, I bought a lot. but everything is a native rather than a seat.an interesting film at the outset, not a good movie, the holy mountain. ha is a very interesting movie apart from it. From a visual point of view, Jodorowsky hits the top of the LSD he gets. The exciting fiction of some of the scenes is awesome. we are laughing somewhere, we are staring at arts management, camera management, mizansene admiration. ultimately it's worth the effort we've made to reach a Jodorowsky movie. we do not regret it.but a good movie the holy mountain? If you are not a Catholic, cheap metaphors that ""place"" the Jodorowsky's Catholic Church are not in the mood for a ""no more interesting things"". interesting things, model weapon factory, shudder, again the same cheap sensation, must be provoking in the account, but to its own provocation, to ""fuck you"", to the distance (unnecessarily, because it must be extremely conventional) but at least it's visual. it is not possible to see that the process of modeling, the way in which every image looks like, affects greenaway, and especially wes anderson. but when GreenAway and Anderson are complete artists, their films are ""artifacts"" for the whole, while Jodorowsky stays with the qualities that influence those films. the rest is a world view of hippie bullshit, let's become one with nature, turn into the superior man. the problem is not what you are saying, but the naan that overwhelms the person you are talking about, the uncertainty of your innocence in the cheapness, the knowledge of the whole world ... or the interview in the Filmin DVD is ""sensational, unseen!"" It was a terrific surprise last time in the form of lanterns. So we are destroying the illusion. What are you doing to create the illusion? We did not buy lsd, we are aware, we are not in a bad movie, illusion. it is not unseen, thank God we saw it.it is unlikely that you will end up with these highly effective Catholic films, if you have not taken any drugs. good sides, which are super interesting good things, if I put them aside, my message is shudder: there are very few people who are really good and rediscovered. terrence malick maybe, after the thin red line. or is already discovered a film of an unknown value of a good director; like after hours. please do not change your world with the excitement of discovering jodorowsky. but you can not change the whole cinema history with a director. I'm ordering."
47,The Holy Mountain,1,20 December 2017,huh?,I am so confused. I am a film student so I can appreciate surrealism but wtf is this? I don't feel well. I couldn't finish the film. This will lead me to chain-smoking. Thank you Alejandro Jodorowsky.
48,The Holy Mountain,8,28 August 2017,Visually stunning art movie,"I've just watched this for the first time but feel that it's one of those films that requires several viewings to do it justice, so my review will be brief & simple. A visually stunning, often bizarre movie that features sex, death, religion, violence, drugs, animals, excrement & of course a mountain. Each scene is played out like a work of art, it's a sight to behold. I think that I understood the point of the film but wouldn't dare attempt to try & put into words. Just go & experience it for yourself. ** I'm surprised that here in Britain the BBFC passed it without cutting the dog fighting scene, a ""sport"" that is illegal here & they are often quick to cut out animal cruelty. Yet another of their inconsistencies! **"
49,The Holy Mountain,1,24 July 2017,Insanity at its finest,"This FREAK SHOW never ends ... until the end. I don't think I have ever seen a more useless waste of time and effort. The cast seems to accept low pay in exchange for being in A real MOVIE. HOW can I drag a review on and on and on, as long as 2 hours of boredom. Blasphemy aside,,, NO amount of ANY drug would make this psychosis anywhere near watchable. Just say NO to insanity......"
50,The Holy Mountain,,22 June 2017,10/10 would mutilate again.,"A blokes dick gets cut off and a lady rubs Jesus's asshole. Jesus also throws a cripple in the sea, but the cripple is just a creation of his imagination.Quote of the movie. ""Rub your clitoris on the mountain!!!""I thank you for your read and this movie is most definitely worth a watch if you want a great laugh.(Hard drugs highly recommended before experiencing this masterpiece)Also a monkey"
51,The Holy Mountain,10,3 May 2017,"Dense, symbolism, relevant","The Holy Mountain is frequently described as a cult movie, probably due to its limited box-office success and its sort of new birth through message boards and viral shares. In an era of begpackers and idolized mortals, the film takes a new meaning.Symbolism is everywhere, overwhelming, just like it's meant to be. In this masterpiece, everything seems to have a meaning. The viewer's tossed from surreal costumes to trippy sets like a rag doll, something quite reminiscent of troubled minds, the marginalized of our society, starving for answers. There have been hundreds of Holy Mountains, senseless five-step programs, filthy gurus. Mysthicism always find its way to the suffering mind, suffering being a safe common ground."
