,title,stars,date,r_title,text
22,Happy Feet Two,5,18 November 2011,Cute is about the only appropriate way to describe it,"There's little rhyme or reason to anything in the ""Happy Feet"" universe. If it sings, dances, looks cute and enhances ethnic diversity, it flies. Except penguins of course  penguins can't fly, everyone knows that. But that doesn't mean they can't creatively problem solve through self-determination, tap-dancing and passionate arias. Okay, so nothing makes sense about ""Happy Feet Two,"" but only a cold soul needs rationalization for adorable singing penguins.Five years after the original, ""Happy Feet Two"" requires no previous knowledge of the original, though it couldn't hurt to be aware that it features penguins apt to break out into any song popular in 2008 or earlier. Mumble (Elijah Wood) has grown up and now has his own social outcast son with no sense of rhythm, Erik (Ava Acres). After the opening dance number ends in embarrassment, Erik and friends Bo and Atticus leave their emperor penguin tribe and head to the tribe of Latino penguins with the silly Ramon (Robin Williams). There they discover Sven (Hank Azaria), the famous flying penguin. When Mumble finds the runaways, they head back home to discover a giant iceberg has trapped their friends and family, effectively cutting off their food supply.The movie's main subplot, the story of two krill who leave their swarm voiced by Brad Pitt and Matt Damon, far and away steals the spotlight. The two are hilarious and the writing insanely witty as Will (Pitt) suffers an existential crisis when he realizes he's one of a ""krillion"" bottom- feeders in a huge ocean. He then drags his reluctant friend Bill (Damon) on a quest to defy the food chain. If only the rest of the script could be as clever and snappy rather than leaning on Williams for laughs.As those who've seen the original might remember, real live-action humans are once again involved in this film. These ""aliens,"" as the penguins call them, had ""captured"" Sven and head honcho penguin Lovelace on an oil rig and Lovelace sings some boisterous recitative as to how they escaped. Later on, Lovelace gets the attention of a fishing boat and some human dude comes out to play an electric guitar solo to ""We Are the Champions."" Lovelace's ""plan"" works, as the humans try and rescue the penguins, but they abandon them when a blizzard roles through. Once again, ""humans suck and continuously destroy the natural order of things"" remains part of director/creator George Miller's message.It would be safe to say after two ""Happy Feet"" movies that Miller has a hippie liberal quasi- socialist agenda. After Sven proves he's not what he seems and the flight-determined penguins back off their dream of the impossible, especially poor little Erik, it turns out that the only way they can save these trapped penguins is to generate some karma and solicit the help of other penguin tribes, then all the other species of Antarctica, namely elephant seals, must give of themselves a bit to benefit the whole continent. Meanwhile, it's clear that global warming is the real cause of the problems, but the film never comes out and says it. Brainwashing? Quite possibly.The musical numbers in the film range from fun and catchy to random chaos and so does their positioning within the film. During the final act, the penguins and others manage to sing techno hit ""Dragostea Din Tei,"" as well as ""Rawhide"" and finally ""Under Pressure."" It's like a non-cohesive ""Glee"" episode with penguins. Mix the humans into some of the numbers and you might regret not bringing your hallucinogens to the theater.Visually, the film retains the original's distinctive style of realism with cartoonish features, but it's not nearly as breathtaking as it was back in 2006 as most studios have caught up. Some of the ocean sequences might have been interesting to see in 3D just to see if its that layered depth-of-field kind of 3D and not just the playing to the audience 3D (which there's plenty of).Miller, the writers and the animation team created knew full well that regardless of whether they had an even remotely interesting story, they could cover up just about anything with cute baby animals and singing/dancing. Sadly, naturally or however you feel about it, they're right. The cuteness can't completely disguise the lack of good storytelling, but it does act as a great equalizer. If you find yourself unable to articulate this feathery exercise in musical chairs to others, Warner Bros. will happily give you license to say ""cute"" free or charge.~Steven CVisit my site! moviemusereviews.com"
23,Happy Feet Two,7,17 November 2011,A Nutshell Review: Happy Feet Two,"Happy Feet took home the Oscar for Best Animated Feature Film of the Year 2007, but that film had everything - song, dance, comedy, drama, romance and of course the feel good factor. One would have thought that success meant a fast-track into getting a sequel out, but it actually took some 5 years before it actually did. George Miller assume the entire directorial responsibility this time round, with the story co-written by Warren Coleman, Paul Livingston and George Miller somewhat making this a little bit darker in tone, with much less comedy, with more of a dark, brooding overtone that hammers home its environmental message.Gone are the colours and the more light hearted moments thanks to the Robin Williams voiced hippy penguin Ramon, who now takes a backseat to just trying his best to romance fellow penguin Carmen (Sofia Vergara), and in comes a terribly overt evangelistic feel with the presence of a new character The Mighty Sven (Hank Azaria), whom the penguins all worship for its flight ability, charisma and glib tongue. It cannot be more pronounced of the intent to show how these characters turn out to be nothing but false prophets, what with his miraculous ability of flight for a penguin, the rote religious preaches and sermons he gives, and not to forget the promise to deliver the emperor penguins from their current environmental plight, starting with the vast plans to provide fish for his new flock.New characters also got introduced to expand the scale of the story now to involve the smallest of life forms with two Krills, Will (Brad Pitt) and Bill (Matt Damon), the former adamant in striking out on his own and to evolve from a non-conformist environment where they swim around and be sitting ducks to larger prey, while the latter is the voice of rational thought, and comfort, joining Will only because he has but one friend. And on the other end of the size spectrum, we have the Leopard Seals with nasty, combative attitudes, whom you'd identify as key to the plot in the third act once Mumble (Elijah Wood) starts to tap his happy feet.Mumble is now all grown up and has a family of his own, with wife Gloria (voiced by the late Brittany Murphy in the earlier film, with singer Pink now taking over) and kid Erik (Ava Acres), a shy little one who neither can sing like his mom or dance like his dad, and becomes the prodigal son taking after his dad, well OK, the co-protagonist of this sequel. Why there's a need to have baby penguins boil down to the simple reason that they're cute, and will draw in the crowds. Much of the plot centres around how Mumble tries to connect with his young son, and finds it terribly tough to do so, but adversity no thanks to the threat faced by the entire Emperor Penguin community left stranded due to shifting ice, provides the opportunity especially when Erik can witness just how innovative and heroic his dad can actually be, compared to his idol Sven. Every boy needs a hero, and it works when one is close by.Like the Ice Age franchise which is still going on strong, the message about saving our environment, and with that the species which are dependent on the preservation of their natural habitat, can't get any more pronounced in this installment, especially with carefully crafted sound design and visuals to warn just how fragile this balance is, through the multiple shots of icy landscapes breaking up at every opportunity. With kids and their parents expected to make a beeline for this film, the target audience's all set in taking home these none too subtle reminders. There's a stoic seriousness in the story, though balanced by both Brad Pitt and Matt Damon's Krill characters being nothing other than comedic fodder with their rapid fire dialogue exchange, and Pitt's Will being one of the most delusional animated characters for some time to come.Some may frown at the religious overtones the narrative tended to dwell onto in the mid- section, and the many song and dance sequences and medleys that really padded up the film to a 100 minutes that felt longer than its runtime, but Happy Feet Two still had enough reserves in its tank to make it a wholesome family entertainer, though a lot more serious in treatment than its predecessor."
24,Happy Feet Two,7,23 February 2012,Does not warrant the poor score,"I was genuinely surprised to log on to IMDb and see such poor reviews of this film.The last Happy Feet started well and just lost all momentum from the point where Mumble was taken into captivity. It became slow and terribly boring.This film on the other hand was a treat. The characters were lovable and IDENTIFIABLE. I cannot grasp how people have such trouble recognising the characters. They make them thin, fat, or with blue eyes so you can tell them apart.The story with Will and Bill the Krill was easy to follow and extremely humorous! This storyline was full of adult humour.Overall the musical numbers weren't as good as Happy Feet 1 but there were more of them, further interspersed throughout the film and more recognisable songs. In Happy Feet 1 the songs dry up towards the middle. I would have liked to see more than just the boogie wonderland piece and this is what this film delivered. Of course there were moral lessons jammed in. Thats exactly how Happy Feet one was but I felt that at least in this film they were slightly less contrived.A very good film, despite all the critics."
25,Happy Feet Two,4,10 March 2012,"Spectacular visuals, a good voice cast and fun song and dance numbers are not enough to save the thin script and charmless and heavy-handed story","I want to start off saying that I liked the first Happy Feet. While it was not perfect, with a final twenty minutes(or so) that felt like a completely different movie, it was gorgeously animated and I loved the songs and choreography. I wasn't expecting the sequel to be as good, but I was not expecting it to be so disappointing either. Is it a terrible movie? I don't think so. The animation like with the first Happy Feet is simply spectacular, especially in the very detailed backgrounds. The characters are really cute looking too, then again I have always had a soft spot for penguins. The songs are also toe-tapping, with the best being Under Pressure, and the choreography dazzles, though I will be honest in saying that the first one in both areas was more memorable.The voice cast do an admirable job, Elijah Wood is suitably humble and Robin Williams is quite good if not as funny but it was Hank Azaria who stole the show. I wasn't so sure though about Pink as Gloria, she didn't do too bad a job but while I can understand why it was a different voice actress as Brittany Murphy had died I found Murphy brought more likability and charm to the character.On the other hand, the script feels thin here, nothing of note stands out, not helped by and the humour with the Krill felt out of place and unfunny to me. The Loney Goatherd yodel scene was the only one that made me smile at least. The characters I didn't like as much, there were too many to emphasize with and few of them charmed me in any way, Mumble is not as cute as he was in the first movie and his son Erik felt like one of those stereotypical ""kid of hero/heroine"" that you'll find in the Disney sequels for example, Lovelace is underused, Gloria is not as likable or as charming and the Krill despite enthusiastic vocal work from Matt Damon and Brad Pitt didn't amuse me in the slightest. In fact the sole bright spot was Sven.The biggest fault though was the story. Granted the story was not the first movie's strong point either, but despite the thin structure and preachy final act it was still cute and grasped my attention. This sequel doesn't do that. It is glacially paced, has next to none of the charm of the first one, is too anti-climatic and worst of all it doesn't seem to know what type of story it wants to be. It relies too much at times on the musical numbers, has a pointless side-story with the Krill and for me the whole story here actually manages to be more heavy-handed than the final act of the first movie.All in all, as much as I did want to like Happy Feet Two(and I am one of those who can understand why some will like it and some won't, likewise with the first), it was a disappointing and unnecessary sequel that has some things to like but has too many glaring flaws that sadly can't be overlooked. 4/10 Bethany Cox"
26,Happy Feet Two,10,10 November 2012,Highly recommended movie for kids and adults,"This is a really nice movie - with lovable characters, great voice (Robin Williams is hilarious as Ramon) acting, good animation and music.The story is sweet, and I have to say my 2 yr old boy can't get enough. I've now seen the beginning of the movie at least 5 times, and it's still enjoyable.No idea why it's only got a 5.8 rating here. I'm giving it a 10 to bump it up a bit.If you've got a young boy, I guarantee he'll love it - and you'll be entertained yourself."
27,Happy Feet Two,9,9 May 2014,Loved it for the main characters,"I only really loved this movie because of the main characters. This does not include Sven, however. I thought the sequel was rather darker than its prequel, but I loved it because of Mumble, Gloria, and Erik. I hated Sven as a character because I just thought he was a waste of the movie. He seems to think he can get everyone's attention in emperor land by making himself a fool! Trying to fly isn't the best way to make friends with an emperor penguin, especially if your a puffin! The elephant seals were very mean and selfish. There were too many other penguins in the story, and not enough of the five amigos! What is up with that?! It was as if the movie was crammed with too many characters. I wished they had focused more on the main ones that were in the first movie. Erik and Mumble were trying to get closer to each other, and I thought it was very touching that little Erik sung to Mumble at the end of the movie. This I thought was the best part! I loved Gloria for her singing talent, and let me say, she seems a bit tougher in this sequel! Mumble even seems a bit tougher also, although I have no idea why his fluff grew back! I love him with his fluff though, so it's no big deal! I thought the messages given were very good, but there were just too many characters in the movie that I didn't care for. Erik is the cutest little penguin you will ever meet! He was why I couldn't stop watching the movie anyway! If only they would have added more scenes with this little penguin, but it seemed as if the movie didn't contain enough of him. I was upset by some of the rude comments about how the music was unnecessary. Well, it just goes to show how nice people are when they judge a spectacular voice that they are jealous of! The music was beyond fantastic in my opinion, and to be honest, I listen to the songs all the time! There was a big chunk missing from the movie, and that was the way beginning. It seemed as if they cut out the beginning in my opinion. I love penguins, so that is why I love both Happy one and Happy Feet two!"
28,Happy Feet Two,8,14 September 2013,A decent follow-up to the first with the usual musical numbers and stunning visuals plus some comical new characters,"I rented this film before renting the first one to see how they compare and this one is on par with the first with some of its aspects better than others.The characters and backgrounds here are just as realistic as those in the first although it's environmental message isn't quite as valuable or memorable as that in the first. While Elijah Wood and Robin Williams reprise their roles as Mumble, Ramon and Lovelace respectively, Pink replaces Brittany Murphy (who sadly passed away in 2009 aged just 32 - RIP) as Gloria, so it is forgivable that Gloria's singing voice differs significantly here from that in the original but it is instantly recognisable. Her song 'Bridge Of Light' (not your average angsty Pink song) to encourage Erik to find more fish for the colony whilst being trapped by a giant iceberg is beautiful as well as the scene that accompanies it. Although it takes place at night, it is more detailed than the 'Somebody To Love' scene from the original and still has the lovely Northern-Lights style effect illuminating the sky. In addition to 'Bridge Of Light,', the best ones were the opening medley of 'Dance And Shout,' a version of 'SexyBack,' 'Ain't Nobody,' 'Do Your Thing' and 'Rhythm Nation' as well as a cute rap from one of the baby penguins; 'Under Pressure' during the climax; 'We Are The Champions (that's three Queen songs performed in the 'Happy Feet' franchise!)'and the amusing sing-songs of 'Dragostea Din Tei' (AKA the 'Mai a hee' song that everyone was singing back in 2004 - oh, the memories!) by Sven and 'Wake Me Up Before You Go Go' and 'Never Gonna Give You Up' by Bill the Krill. Further to the new characters, Erik is adorable but he looks very similar to baby Mumble in the first film and reminds me of a the typical Disney sequel offspring (especially Melody from 'The Little Mermaid II: Return to the Sea' since she wanted to be a mermaid while Erik wanted to fly like Sven); Sven is a hoot with a distinguishing Swedish accent albeit his involvement with the 'Liar revealed' cliché when he reveals he can fly because he's a puffin, not a penguin; while Will and Bill are comical side characters with a roller-coaster friendship. As for Carmen, she was pretty forgettable apart from being Ramon's love interest but she has a seductive Spanish accent. While Will, Bill and Sven were the funniest characters here, I chuckled when at the beginning of the film Mumble encouraged Erik to dance but Erik refused, Mumble said, ""say why"" to which Erik replied, ""Why."" As with other sequels, there are some elements of this one that are similar to those in the first such as Mumble spoiling the opening musical medley and the inclusion of real humans, this time on a boat to save Sven and Lovelace. The choreography is not as prominent as that in the original but Mumble still executes it perfectly.Overall this is a worthy follow-up to 'Happy Feet' with its character and background designs and musical numbers as its redeeming merits. 8/10."
29,Happy Feet Two,7,30 July 2012,A young penguin finds confidence.,"This is a cheery and positive sequel to the Oscar-winning HAPPY FEET. The acclaimed tap-dancing penguin Mumble(voice of Elijah Wood)and Gloria(voice of Pink)have started a family of their own. Erik(voice of Ava Acres)is a bit shy and lacking confidence because he hasn't found his rhythm and footing among his peers. The young Erik attempts to runaway and places his admiration in The Mighty Sven(voice of Hank Azaria), who can fly. Mumble starts a trek to find his son, while their Antarctic homeland becomes threatened. All is not lost; for it will take the entire Emperor Penguin nation to pull together and dance in unison to save their world...and Erik is proud to be part of the effort. Other voices you may recognize: Sofia Vergara, Robin Williams, Matt Damon, Jeffrey Garcia, Johnny A. Sancez and Brad Pitt. Kudos to director George Miller."
30,Happy Feet Two,10,14 January 2012,Loved Happy Feet 2,I think that this film is criticised too much. I absolutely loved the film and its storyline. I love the character of Mumble and how he is trying to be a good dad which is a real life problem for some men. This film made my Christmas list for 2012 and I cant wait to see again.The Music and dance numbers were fabulous and the actors who portray the voices of the characters were terrific. I love the fact they made a sequel of the film as I wanted more after the first movie. The Kril in this movie were hilarious and the family side for Mumble and Erik made me emotional as it shows a young child who realised that their true hero and role model is their Father.I cant wait to get this film on DVD and give it a 10 out of 10. I love Happy Feet and Happy Feet 2
31,Happy Feet Two,,20 November 2011,Happy Feet Two is... Number Two.,"WARNING: Spoilers.My companion, Stephanie, and I fought our way through the psychotic Breaking Dawn crowd to see Happy Feet Two. After getting into theater number six with tremendous effort, we surveyed our fellow film-goers (all who seemed to be over the age of fifty or under the age of five). Anyway, as we slipped on our obscenely geeky 3D glasses (they have to do something about those, by the way) and the film began, we quickly regretted our decision not to go see Breaking Dawn. Happy Feet Two opened with a large musical number with penguins singing and dancing reminiscent of the first Happy Feet movie. I don't trust movies that start with large musical numbers. They usually are trying to distract you from the lack of plot. But hey. So the movie was basically about Mumble's son, Erik, or something like that The penguins get stuck in a pit because of global warming and they all have to work together to save their lives. If only we had penguins in Washington Also. There was a random puffin bird. But even more random were Bill and Will the Krill, voiced by Matt Damon and Brad Pitt. I can assure you; they had nothing to do with the plot of the movie and were purely comic relief because this ended up being a dark film with heavy environmentalist agenda. Bill and Will were the saving grace of Happy Feet Two. If you rent this movie (because sure as heck don't pay ten bucks to see it), I suggest you fast forward to all the parts with the krill. Forget the doomed, dancing penguins. The main thing bugging me about this movie, besides the crappy musical numbers (although kudos to P!NK), dying polar bears, and Hugo Weaving as a penguin, is Mumble. He hasn't aged since the first movie. He is fluffy and yet has a chick. This is disturbing. Even though is movie sucked and was extremely random, little kids will probably like it. And I have to admit, the baby penguins (especially the one with the accent) are pretty darn cute. The 3D was good...But basically, if you want my advice, don't go see this movie. Don't take your kids. Don't take your dogs. Don't take your mother-in-law. They will have nightmares of drowning polar bears and oily puffins."
32,Happy Feet Two,6,18 November 2011,Tap dancing penguins are back!!!,"George miller gives us a pretty sleek family entertainer with awesome 3D and new characters Will the Krill,Bill the Krill,Atticus and much more.The plot is simple and revolves around Mumble & his kid Erik then there's just nothing all that special or urgent about any of it. The krills reminds the Ice Age's saber-toothed squirrel Scrat hunting for that pesky acorn,yet they did bring some of the funnier moments to the film.And for the music there are several pop remixes, of course, and songstress Pink (as Erik's mom)shows off her vocal chops, even as she reveals a limited acting range.The score, in a lack of imagination, also pilfers the classical music canon (somewhere, Puccini is rolling over in his grave).When it's not singing, the movie just yawns.In a nutshell average movie and easily forgotten."
33,Happy Feet Two,7,29 November 2011,The Story And Characters Are Better Developed Than In The Original,"Interestingly enough, I enjoyed this far more than I did the original ""Happy Feet."" I thought this movie had a much better developed and much more interesting (and even at times exciting) story, I thought that it had characters that overall were also better developed and most impressive was that it avoided the really in your face political message that characterized the first instalment. At the same time it held on to what worked well in the original movie - the superb animation and the good use of songs. The story once again revolves around the colony of Emperor Penguins in Antarctica, and especially around Mumble, the dancing penguin who's now married to Gloria and has a son. While Mumble and son Eric are away, the colony gets trapped by shifting ice and faces starvation if they can't find a way out. Enlisting the help of Ramon's penguin colony, which now includes a little puffin named Sven, and a herd of elephant seals, Mumble sets out to save them.It really did work well. The only think I found a bit awkward was the parallel storyline around Will and Bill - two krill who get separated from their swarm. That seemed an unnecessary addition to the story, and although the movie tried hard, I never thought the krill story fit into the overall story very well. Other than that, though, this was really quite well done, and, since I didn't really care for the first movie, it was a pleasant surprise. (7/10)"
34,Happy Feet Two,7,29 November 2011,Happy Feet Two is almost as entertaining as its predecessor,"Before I review this sequel to Happy Feet, I actually looked at my comments on the previous one to refresh my memory of that one. So once again, Mumble is voiced by Elijah Wood but wife Gloria-previously voiced by the late Brittany Murphy-is now played by Alecia Moore (better known as singer Pink). Robin Williams is also back in his two characters, one of whom has a budding romance with a penguin named Carmen voiced by Sofia Vergara. Among added characters are those of Will and Bill the Krills as enunciated by Brad Pitt and Matt Damon. They don't seem part of the story at first but they will once the climax comes. Just about everyone I mentioned have some amusing and entertaining moments but things don't really pick up until the avalanche scenes come on. As before the highlights are when they dance and sing various pop songs especially when ""Under Pressure"" comes on. So on that note, Happy Feet Two gets a recommendation from me."
35,Happy Feet Two,,4 December 2011,Singing penguins....again,"Admittedly, I did not like the first Happy Feet. Now, there's Happy Feet Two, with more dancing penguins and another story involving one of the penguins. I'm not even going to go into the plot because I run the risk of sounding childish or cliché. I will, however, say that this is one of the most puerile films of the year so far. Nothing in Happy Feet Two works, and I mean nothing. The story is not only childish, but it's also all over the place. The voice actors, led by a very questionably talented cast are awful. Also, just like with my Puss In Boots review, I saw this at a legit I max 3D theater, and the I max added nothing to the film, and the 3D just made the film look worse. This is not to blame the theater for, but the film for. The fact that this is a film about dancing, singing penguins, I guess I should have expected not to have an awesome I max experience, but I at least expected a little something to be added. With all this hate I seem to have for Happy Feet Two, you would think I thought this was a terrible film. With this being said, it's not. Happy Feet Two will certainly amuse its target audience-kids, but it's the parents who'll have to take them to it I'm worried about. No one will accuse Happy Feet Two of being one of the worst films of the year, but even more so, they won't accuse Happy Feet Two of being one of the best films of the year."
36,Happy Feet Two,8,9 December 2011,"Indifferent to the first one, I loved this","I was not first in the queue at the multiplex when Happy Feet came out. Despite being a fan of CGI movies, I'm not a dancing enthusiast and, frankly, I got the joke - dancing penguins, ha ha - without actually seeing the film. Also, much as I like Robin Williams live and in straight roles, I can have enough of him quite quickly when he is voicing animated characters. Anyway, I finally saw it, and it was exactly what I expected - OK, albeit the underlying gag was not sufficient to underpin a feature-length movie.Clearly, I was out of step, because in due course along comes Happy Feet 2. Oh well, I reasoned, hopefully the 3D will be enough to keep me interested.Now it seems that not only was I out of step on Happy Feet 1, I'm also out of step on Happy Feet 2, because I loved it. The dancing is kept to a minimum and such dancing as there is takes place in strict service to the demands of the plot. After what looked as if it was going to be, worryingly, a retread of the first movie (Mumbles' young son Eric is also rhythmically challenged and wanders unhappily away from the Emperor penguins' colony), Eric's terpsichorean shortcomings are overlooked as a) we meet some new characters - specifically an Australian elephant seal and a pair of Krill (voiced wonderfully by Brad Pitt and Matt Damon), and b) a huge iceberg traps the Emperor colony, putting them at risk of starvation. Only Mumbles, Eric, and Eric's two chick friends can (with help) save the day.There is a lot more story here than in the first film, and much of it is very suspenseful. There are some wonderful visuals, some hysterically funny dialogue from the two Krill (Will and Bill Krill - Will is determined to reverse roles and become a carnivorous predator, to the horror of his meek friend Bill), and some inspired moments which choke you up with emotion at the same time as making you laugh. I never thought I would use the adjective ""idotically"" with the noun ""beautiful"", but when a pack of Krill start geometric pulsations of their fluorescence in time to their tap dancing to Under Pressure on the underside of an iceberg, idiotically beautiful is the only way to describe what you are seeing.Oh, and the 3D, while not essential, has some spectacular moments.I loved it."
37,Happy Feet Two,9,26 November 2011,Great movie !,"YYIIHAAA.. great movie. Just as nice as the first version. Children and adults who like animation movies : this is the movie for the X-mas days. Don't miss it. I like my Happy Feet friends on the big screen. But not all the penguins are happy because the ice rock they live on, is melting. There is a funny, virtual, non-profit penguin event to stop the climate crisis so the penguins keep living like they prefer. If you like these animals (on the screen and also alive) and are also worried about the non-natural climate changes ... please enjoy this event : ""Defart"" your penguin with Beans Airways, enjoy the flight,find a good place for your igloo and reserve some space for your friends on the virtual streets in Durban, and enjoy the party at the beach. Enjoy on pissedoffpenguins.com"
38,Happy Feet Two,,18 November 2011,"Man, Can Those Penguins Dance!","Like its predecessor, ""Happy Feet Two"" succeeds by reaching beyond the expectations of an animated family comedy. It's not that there's music; it's that the music is expertly orchestrated and perfectly in sync with the visuals. It's not that there's singing and dancing; it's that both are handled with the care and precision of a professional stage production, and that they're done on a scale large enough that it surpasses amusement and achieves an unexplainable satisfaction. Not bad when you consider that all the dancers are penguins. The animation is spectacular, the Antarctic renderings are superb, the characters are engaging, the plot is both fun and timely, and the voice work is on par with the best cartoon movies. The biggest surprise is the 3D, which is bright enough to see and immersive enough to seem uncanny.If you recall the original film, an emperor penguin named Mumble was ostracized because he could dance but not sing. Since that time, Mumble (voiced by Elijah Wood) has not only been accepted by his fellow penguins but has also made dancing itself acceptable. Indeed, the film opens with brilliant display of choreography, with penguins tapping their feet, shaking their tails, and waving their flippers as far as the eye can see. In an ironic twist of fate, Mumble's young son, Erik (voiced by E.G. Daily), lacks the ability to dance and feels out of place. When he and a group of friends ventures to neighboring penguin nation  where we're reintroduced to the sassy Ramon (voiced by Robin Williams)  he witnesses a congregation presided over by the zealous Lovelace (also voiced by Williams) and a new character, a Swedish puffin named The Mighty Sven (voiced by Hank Azaria), who passes himself off as a penguin with the ability to fly.Erik is inspired by Sven and thinks he has finally found his purpose in life. How can Mumble break it to him that penguins cannot actually fly? At the moment, that doesn't much matter; the melting of ice sheets and rapid movement of glaciers has changed the land to such a degree that Mumble's people are trapped. This would include his love, Gloria (voiced by Pink, replacing the late Brittany Murphy). Freeing them depends on the destruction of a massive ice shelf. This will require far more than the assistance of Lovelace and his penguin nation. It will also require elephant seals, including a bully who calls himself The Beach Master (voiced by Richard Carter). How he comes to be in Mumble's service, I leave for you to discover.In an odd and disconnected but no less enjoyable subplot, two krill, known alliteratively as Will and Bill (voiced by Brad Pitt and Matt Damon), have strayed away from their swarm. One of them learns some hard facts about his place on the food chain and is determined to become a fearsome carnivore. Working his way up the ladder, you might say. The other is a neurotic who clings to his friend like a frightened puppy dog. I honestly don't remember which one is which, but to be perfectly honest, I don't think it matters. They're both given some of the film's wittiest lines  as well as a slew of obvious puns that only add to their charm. Their scenes show the best utilization of the 3D process, I suspect they mostly take place underwater. I don't know what it is about underwater shots and their positive effect on 3D. Perhaps it has something to do with the illusion of density, or the fact that air bubbles can come directly into your field of vision.Part of what makes these movies so worthwhile is the effort to make audiences conscious of pressing social issues  such as tolerance, persecution, and individuality  and documented environmental concerns  such as human interference with nature, pollution, and of course, global warming. Director George Miller and his writers are not content to simply pander to children and their families. Yes, they want them to laugh and have a good time, but they also want them to be aware of themselves and of what's going on in the world. In the wrong hands, this would be mistaken as propaganda. If I've given you pause, let me assure you that this movie contains nothing of the sort.""Happy Feet Two"" is above all exuberant entertainment, a song and dance extravaganza with an infectious soundtrack. In this regard, Pink was a wise casting choice. There's more to it than her ability to sing; there's empathy in her voice, an emotional resonance that lets me know her character is not only a mother but also a deeply caring person. Her solo number midway through the film (also included on the first film's soundtrack) signals the appearance of the aurora australis, which is, needless to say, a beautiful sight to behold, especially in 3D. Some have been critical of these movies, but I for one am glad that we have them. They don't follow the rules of the traditional animated movie  no soppy love stories, no mindless comedy bits, no ""playing down"" to the level of the audience. They are, in a word, unique.-- Chris Pandolfi (www.atatheaternearyou.net)"
39,Happy Feet Two,2,27 November 2011,bad,it was OK but not the best the ending was good but the beginning was shaky but it was still a good movie i thought it would be better but it was OK i mean it was a good 3d movie but it was bad it was OK but not the best go see Hugo instead of this movie i liked it but not as good as Hugo or the muppets or Winnie the pooh but it was still good but if you are looking for a movie that you will laugh on do not each this movie because there was too much dancing and singing it was not good the first one was better than this one this movie stinks it is not the movie that you would say is good i mean a penguin that can fly that is wearied it was bad i hated this movie i will not see this movie ever again it was horrible i hated more than any movie i have ever seen it was stupid it was a good 3d movie but that is it it was a good IMAX 3d movie but that is it is not good
40,Happy Feet Two,9,14 November 2011,Happy Feet 2.0; Great visuals - state of the art. A darker storyline that adults will love,"The first thing that stood out for me in the movie is the absolute scale of most of the shots, thousands of penguins dancing, with it all feeling natural instead of it looking like a giant copy and paste operation with a bunch of a cloudy and blurry wiggles all over the screen. The penguins seamlessly transform from the documentary penguin visuals we are accustomed to, to the talking penguins. Visually and technically, it's a marvel and the ticket price is worth it for that alone.The first Happy Feet was five years ago and I remember it having a lighthearted feel to it. This new Happy Feet Two movie starts with a foreboding view of earth from space where the ice shelves are cracking off from the south pole. It then moves to a penguin dance to the song ""Rhythm Nation"" that is almost a military march and then to our our new baby penguin protagonist Erik, who is unable to both sing or dance. Gone are the themes of heart-songs and tap dancing. The south pole has become a dangerous ice jungle with calamities and predators at every corner. The themes have changed from individualistic to the nationalistic, the characters from didactic to the cautionary. I think adults will enjoy this change of tone but I don't know how kids will feel about the new dark and non-individualistic themes.The most jarring aspect of the movie is the accents. Some characters have neutral American accents while some have African-American stylings. Sea-elephants have British accents as do some penguins. A different nation of penguins all have Spanish accents. I don't know if there is a method behind all these accents but I can't help but imagine an underlying social or political commentary in the story. Or, it could just be my imagination.Overall, it's a great movie and I suggest you definitely go see it. The ticket price is worth it for the visuals alone. The engaging story and the great singing are just bonus value."
