,title,stars,date,r_title,text
32,The Florida Project,9,9 January 2018,young cast and a huge Movie,"This one of the best movie this year a big year if i can say
and small young talented cast that make the movie really remarkable
big thanks to the director as well
good job."
33,The Florida Project,10,14 January 2018,Sean Baker's The Florida Project,"Sean Baker's The Florida Project is an absolutely perfect if not maybe too painfully astute look at what is currently wrong with America today and what seems to have been a problem for far too long and yet little to nothing seems to have been done about it. And no, I am not talking about President Trump, or how he is residing over the country, or giving an overall favourable, or negative opinion on his presidency because that is neither here nor there and does not effect the purpose, or intent of this review one iota. I will just say that after this weekend's faux pas over things said in a meeting that were overheard and made public and these were not exactly words, or language that depict, or show the president in the best kind of light, but all I will add here is that if he wants to remain president and seek a second term, he will really have to be careful about the words that come out of his mouth, whether they be in public, or behind closed doors and that also includes being cautious and considerate about how you use and what you write on certain forms of social media, in this case the one with the cute little bird. There enough said and done. As for The Florida Project, it addresses the long standing issue of poverty in America, and shows an unflinchingly realistic portrayal of the lives of several people, particularly in focus being a young mother named Halley and herv daughter Mooney. People watching this film can come away with many different opinions, or theories based upon what they have just watched. I am personally of the opinion that Baker here is neither glorifying these people and how they live, or personally finding fault, or blaming them either. Maybe there stems a much deeper problem and issue here than what lies on the surface. There are examples of how the motel they live and can hardly pay rent for is one thing, but also how they have no real sense of how to spend, earn, or even save money. If money is so tight do you really need to go out and buy all those cigarettes you are seen smoking, because I do not know about America, but here in Canada they are heavily taxed and if you are anything even close to a chain smoker you probably blow a large part of your monthly income on the deadly and yet very stupid things. You can also look at Halley and her friends and instantly notice that they are covered from head to toe in elaborate tattoos that encompass their entire body. There is more of their body that is covered in ink than that is not. Again tattoos depending on the size and the elaborateness to them are not inexpensive either and again you are not really investing your money here in the best way. Halley also seems to be a person who unfortunately is her own worst enemy by having an extremely rebellious attitude towards any kind of authority, or just basically people in general. While Halley tries to scrape together some kind of income to afford the small room her daughter and her call home, Mooney is meanwhile out with her friends getting into all kinds of mischief just for the sake of doing it, including such things as vandalism, arson and even begging other people for money. Halley you can tell as much as is possible for her, truly loves Mooney and yet she is setting an absolutely terrible example for her by the way she lives her life on a day to day basis and when Mooney is reprimanded by the kindly yet firm manager of the motel named Bobby, Halley just shrugs it off and then seems to forget about it until more problems ensue and what begins as just harmless pranks become more and more harmful and Halley herself also seems to be spiralling out of control with both her temper, her wild lifestyle and just having no sense of self control, or knowing when to call quits on this destructive lifestyle that is not only damaging her, but also her daughter's image of a mother and role model is in very sore and sordid shape. One can argue that perhaps if Halley had continued on with her education, or perhaps done some volunteer work, or gotten involved in some extra curricular activities she would be a lot further ahead than she is right now, but the film asks the question of who is really to blame here. Is it always a government's responsibility to play nanny to it's citizens, or should the powers that be offer more in ways of incentives and encouragement and maybe even social programs to help out, so that these kind of problems don't risk the tipping point. Maybe also the individual needs to be a bit responsible for themselves and try to put their best foot forward in life and not be afraid to try new things to better one's self. There are no easy answers to these questions and yet poverty and the type of behaviour I have mentioned is still on the rise and it is definitely something that needs to be addressed one way, or another. The Florida Project is not always the most easiest film to sit through because of the very disturbing self destructive behaviour that is on screen in front of us. And yet, I was glad the film gave us a no holes barred look at the problem and allows us to think, pray and grasp about the problem at hand. This is a powerful film that should definitely be a wake up call to any and all people in government as well as to educators and parents as well. The performances here are the best of any film this year from mostly a crowd of new faces, but they all do such a fantastic job here and Willem Dafoe as Bobby, is one of my favourite, if not absolute favourite performance I have seen him in. A tender man with a good heart who also knows how to be firm and authoritative when he needs to be and yet he knows the trouble of those around him. This is a powerful film that will hit you hard whether you want that, or not, but there is no denying it's impact and the questions that arise from it. One of 2017's best films."
34,The Florida Project,8,13 January 2018,The Movie Was Good,"Do not understand how some people rated this movie a 1 or 2. Plus, I know what I was getting into, so I see no reason to get up and leave. Maybe, people did not like this subject matter does not exist??? It is true this segment of society is over looked and people pretend like they do not exist.
Sure the mother is not the best mother but have empathy for these people. I thought the story was great and the acting was terrific. No it is not a feel good story but living in this type of cheap motel will give everyone an attitude.
Maybe with more guidance and support these people could go down a different path?
Great story on a segment of society we all choose to ignore."
35,The Florida Project,10,11 January 2018,I'm About to Cry...,"I've never been so happy and sad at the same time watching a movie before. The Florida Project is sensitive, human, real. I watched this 4 days ago and i still thinking about Moonee and her friends. I wish we had more movies like that, i wish..."
36,The Florida Project,9,9 January 2018,The Beauty of Colour and Nostalgia.,"Before I sat down and started to watch this film, i wasn't quite sure what to expect. I figured it would be some Art project that fell short in what is was trying to accomplish. BUT with that being said, this was NOT the case. From the first frame to the final sequence I fell in love with this film. If you have ever been lucky enough to visit that part of the world (Disney World) you will have a sense of nostalgia rush over you. From the moment you see the vibrant colours, the crazy knockoff trinket stores, the freshly paved parking lots you are transported to a more simple time. A time of leisure, pleasure and innocents. With the good always comes the bad and this film doesn't stray away from that. It is a simple story with believable acting and conflict. I can't remember the last time i was blown away by a child's performance. Brooklynn Prince was outstanding, furthermore the entire cast was on point and couldn't ask for a better outcome.I hope this film reaches the audience it deserves. A underrated piece of art that is a must watch for 2017."
37,The Florida Project,1,24 October 2017,Well well well...,"An insight into the life of young girl and her friends as they live day to day under the watchful eye of their young, care free struggling mother, with occasional help from the hotel manager.At least that is what I think the plot is meant to be. After watching it at an advanced preview screening, I'm still not sure what to make of this movie. My friend and I managed to last 30 minutes before walking out, however we stuck at it more than most people. You can see why it's critically acclaimed, the acting was well done, however the plot was water thin at best. However I'd rather watch it over Enders Game or Hot Tub Time Machine 2 any day of the week. Now those are two awful movies*disclaimer* I know I said there would be spoilers, but that's a lie, that implies that something happened in this movie to spoil!"
38,The Florida Project,9,16 January 2018,Very realistic,"I find this movie very difficult to evaluate. There is not too much of plot. It's more like a picture of the inner city. It just shows how life is for many people, adults and children. I can't think of another movie that depicts childhood so accurately. The dialogue between the children and their actions are very realistic. Some of it might be a bit over the top (children being a little too bratty), but most of it is fairly accurate. The scene toward the end with the child crying is amazing; I wonder if they told that kid that her dog died or something to get that reaction from her. This movie shows how people's lives can just spiral downward bit by bit. Acting by all is great. If you want an arc in a movie or some major uplifting feel-good movie, then this is not for you. If you want a few laughs and an interesting, realistic movie with good acting, then this is for you."
39,The Florida Project,10,15 January 2018,Just go see it,This film touched me like no movie has in quite a long time. Bits of the story popped into my head days after seeing it. I loved it from beginning to end.I drive past the area where The Florida Project takes place frequently. Director Sean Baker is a genius; he totally nailed the vibe of that strip of road. I cannot even begin to say how great the acting is & yes to agree with what others have said it captures the joyous magic of childhood beautifully. Do yourself a favor. Just go see it.
40,The Florida Project,7,12 January 2018,Harsh and poignant .Had potential but lacked better character development..,"I am an avid cinema/ film lover of independent , foreign and domestic films(Truffaut, Fellini, Kubrick ,Kurosawa, Hitchcock, etc...). I am also a movie fan ( Lucas, JJ Abrms, Spielberg, PIxar, etc... ) of all kinds. I feel the need to make distinction of the two to give some people context of my impression of this film."" The Florida Project "" caters to film lovers and probably not the casual movie fan. 3 films came to mind in comparison of the subject matter of this film 1) "" Central Station ""(1998) by Walter Salles 2) ""The 400 Blows"" (1959) by Francois Truffaut and 3)"" The Bicycle Thief "" (1949) by Vittorio De Sica. These 3 films are fantastic movies of seeing the world from a child's point of view. They are powerless and are exposed to harsh realities the world as is the case of Moonee in the Florida Project. I truly appreciated the style of the film and Sean Baker trying to paint an honest portrayal or view of a world less seen in film lately. Poverty story lines of late have been well told in films like "" Moonlight"", "" Slumdog Millionaire "" , "" Grand Torino"" and "" Precious"" and all of them are hard to watch at times.  The Florida Project has potential based on the setting and the subject matter. It centers on a white single mother raising her daughter in a low budget motel that is near a Disney World commercial strip where travellers stay at times to go to afford a family trip to Disney World. This is a poetic plot lineto me to show both sides of the world that we live in and creates context and setting for the film. The movie is about Mooonee's mother struggles to hold down jobs and she basically lives on welfare and any means where she can earn $$$ to support herself and her young daughter. It does get bleak and uncomfortable at times. It is honestly portrayed. Giving us a poignant story because it does show a side of life many of us never see. Living day- to- day and week to week in motels is truly frightening. For most of us this is heartbreaking in itself. Once again powerful stuff. Watching children playing together in a setting like this is very unconventional. The portrayal of all the characters is so brutally honest. It does feel like documentary at times of a harsh world. Not for everyone for sure. However where the movie starts to fail for me as it slowly unfolds slowly is by the lack of a better written script fundamentally. It doesn't shed light of a how the characters found themselves in this predicament nor does it really give the viewer a real desire to care for them. I say this unfortunately because I wanted know more. I don't necessarily need a light glossy type writing to make me like them which would downplay their situation I think. But by giving the viewer a sense of why Halley (the mother) is so hardened, vulgar, crass and with her own sense of indignation would have helped me want to me to empathize her situation. Especially since though I am not a parent but I am human and worry for the impact it has on Moonee. This is why I referred to "" Central Station ' and "" the 400 Blows "" and the other films originally. I find this type of story albeit at times uncomfortable or unsettling but extremely compelling. The saving grace for me that kept me interested in the film was William Dafoe's character as Bobby, the hotel manager and Moonee. Bobby gave the viewer a reason to want to believe there is still good in a world of utter sadness. He too is powerless as manager and not owner and therefore has limitations on his influence.. He offers a patriarchal type role but he is limited to help Halley regain any control of her life. It is sad to watch because we are so accustomed to seeing the opposite.That is a redeeming quality of the film too. I certainly did not anticipate a rosy ending for Halley/ Moonee's plight I guess I wanted to see semblance of hope. the film was uneven for me and intentionally so I think. To be bleak contrasted by the bright setting of Florida. Sort of in a Vegas kinda way. It reminded me of "" Midnight Cowboy "" and Dustin Hoffman / Ratso Rizzo fascination with Florida. This was another strength of Sean Baker's vision of this film . I just think this could have been a more rewarding and powerful film by simply giving the viewer more context or bio of each (character ( Halley / Moonee and even Bobby) reached their destination in life. I like an open ending or interpretation of a film to allow the viewer to make their own conclusions but not having understanding of one's past makes it hard. In the end the message does get lost I think for me and others. That being said If it is Sean Baker's intention to do so and not offer insight how to fix this but for us to see it and reflect on the way our society is becoming then I think he did just that. Watch and derive your own conclusions is the only suggestion I can make. Just be prepared to be not being told a singular viewpoint with resolutions."
41,The Florida Project,10,11 January 2018,Best Film of 2017,"NOTESThis is the best movie released in 2017, and I give it an A+. This statement is not one I make lightly and is a conclusion I have reached only after hours of scrutiny and the viewing of numerous films, and I am absolutely appalled it has not been more recognized by the foreign press and the Golden Globes. I hope that the Academy wakes up to what they're missing. Films like this need to be recognized because it is within a limited budget and this type of guerilla-style filmmaking that true artistic freedom is bred. Sean Baker has created a masterpiece in this film, and I hope that all those involved will continue to have doors opened to them.REVIEW""The Florida Project"" is the best film I've seen this year. Sean Baker creates an uncanny feature length peek into childhood in all its innocence, deviousness, naivete, and soul-crushing reality. As I said before, I am mortified that the foreign press have neglected to nominate and recognize this film and its many winning elements. The performances given in this film rival the most refined performances from the most well-trained actors, and the film as a package delivers much more of a punch to the hearts and the guts of its audience than any other film released this year.""The Florida Project"" most likely gets its name from Disney World, which during its construction was referred to as the Florida Project. It takes place in the seedy underbelly of Orlando where Halley (played by an absolutely committed Bria Vinaite) is a young single mother trying to raise her young daughter Moonee (played by Brooklynn Prince who brings a similarly career-making and mind-blowing introductory role as Quvenzhane Wallis did in ""Beasts of the Southern Wild"") the best she can. Due to unexplained circumstances, Halley and Moonee are living in a rent-by-the-hour/day/week/month hotel appropriately named the Magic Castle run by Bobby (Willem Dafoe). During their stay, they experience life as you would imagine (or fear) life to be in the Magic Castle. In the shadow of Disney World we are given a realistic view into what tourism does to a community.The story is told focused on Moonee, a precocious six year-old who leads her minigroup into all sorts of shenanigans. The children run through parking lots, cross busy streets, and con people for ice cream money. They don't get into any real danger or trouble until they do, which basically summarizes childhood, doesn't it? Moonee is living life as most adults only wish they could - one day at a time. She lives in an environment where she is exposed daily to violence, crime, prostitution, profanity, and everything else from which parents wish to protect their children. Halley is a young unemployed woman who struggles to pay Bobby rent, feed Moonee, and stay out of trouble herself. Above all she is a mother, and despite numerous incidents of what society deems to be neglect in legal terms, it is understood that she is doing her best in her given circumstances.The film floats along with ease and playfulness until something creeps into the frame that seems like it had been looming in the periphery the entire time, we just didn't want to accept that it was there. And when it does manifest itself, it slices and cuts deep until it hurts. There were times I found myself nearly looking away - not because of excessive violence or anything like that, but because I could not bear to be exposed to the pain of the situation. My heart hurt after watching this film, yet at the same time I felt a sense of freedom and longed for my childhood.Dafoe's Bobby is a hesitantly protective landlord who clearly has a soft spot for Halley and Moonee. He is no-nonsense, but isn't really cut out for throwing people into the street when they can't make the rent. Dafoe executes this role with incredible precision and I agree with critics who say it is one of the best performances of his career. However, the real standout here is Bria Vinaite as Halley. Her character carries the film, and within her we see the cruelty of the outside world seep into the innocence Moonee embodies. Within Halley, we see the hypocrisy of government agencies who think they can do a better job at caring for a child than a mother can. Her character brings to light the conflict between adulthood with responsibility and the hanging on to adolescence with a carefree attitude that many adults miss and desperately wish to retrieve. We see in Halley the immense gap in socioeconomic status between Disney World and all its capitalistic Wall Street-like titanesque worship of the bottom line, and the young single mom who didn't win in the hereditary lottery and is just trying to make it in this world. Through the perspective of this mother-daughter relationship, Sean Baker gives an unflinching look into the parts of our society many don't want to see or acknowledge. He subtly hints at the hypocrisy that is Disney - with its commercialism and manufactured childhood it tries to cram down our throats - and juxtaposes it with the true innocence of childhood. Multiple shots portray Moonee sweating and out of breath, which is authentic, instead of the pristine synthetic view of children Disney tends to generate.The film in and of itself - how it was made on a shoestring budget, the title, the commentary on American consumerism - is not a direct critique of Disney, but it does open a lot of conversations and deftly adds to the discourse of what is happening in this country. How are these massive business conglomerates changing the very fabric of our communities, and is it for the better? Baker does allow his characters to benefit from Disney in various subtle ways, but also hints that it is actually at the root of much of their strife. Above all it is a subtle, provocative film that simultaneously warms the heart and reaches deep to expose what's been swept under the rug. I highly recommend this film.See hutchnotes.com for more reviews."
42,The Florida Project,7,10 January 2018,Kind of depressing,"Just saw this movie yesterday and I'm still trying to make up my mind about it..
It reminded me a lot of Ken Loach's ""I, Daniel Blake"", which is also about poor people; a young single mother who ends up trying to prostitute herself to provide for her kids: a friendly, caring older man who helps them out, etc, But, while the adult characters in Loach's film have redeeming qualities and are easy to empathise with, the opposite is true with the parents in ""The Florida Project"".Bobby seems to be the only character with enough maturity and sense of responsibility to look after someone or something and the time and dedication he puts into the management of the motel is admirable. He also seems to be the only adult keeping an eye on the kids while they're outside wandering about, which is like most of the day.I found Haley, Monee's mother to be the most dislikable character of all. She is a terrible person and the worst possible role model for a young girl. The only redeeming quality I can think of is that she does seem to love her daughter (in her own selfish, messed up way) but even though the ending is heart-breaking while you're watching it, once the movie was over, it got me thinking that Moonee was probably better off being taken away from her and living with a more stable family.*The acting was excellent from everyone and a lot of the children's dialogues and interactions seemed so natural they must have been improvised. The cinematography was also mostly great, except for that one last scene which is so weird and unexpected and shot in a completely different way from the rest of the movie, that it ends up being too distracting to hit you emotionally. That cut from Moonee´s crying face to Jancey grabbing her hand in fast-mo to kids running into Disney with shaky, handheld camera and surprised on-lookers breaking the fourth wall just changes the tone completely.In general, I thought it was okay, but not good or great. It guess Sean Baker just isn't for me. The ending left me very unsatisfied.*Also, wtf is up with Haley going to ""apologize"" to Scooty's mum, then asking her for money and beating her up like that when she (rightfully) told her to f- off. Seeing her all bruised up in the end only made me hate Haley's character more."
43,The Florida Project,5,8 January 2018,Eye opening,"I never heard of the movie, so when it was playing at our local discount theater, my husband and I decided to see what it was about. We did not know anything about the film or the story line. Yes, the movie moves a bit slow and there is no action (so to speak of), but the underlying message is both beautiful and tragic at the same time. To see the innocence of these children who live this on a daily basis is eye opening. This is their ""normal"" and are fine with it, however, to the outsider looking in, it is a very sad situation. While it does not scream ""social causes/awareness"", it is very much there in the undertones of this movie. The acting by such a young cast was incredible. To show how the 3 main ""families"" handle the same circumstances in a different manner was done so well, it makes you think at a deeper level on each of their characters. I was pleasantly surprised that I enjoyed the film as much as I did and it made me so much more aware of different life is from my own for so many people. Regardless of why they are where they are, everyone struggles and does the best they can or at least believe they are. Having the entire move take place at a motel right next to the ""magic kingdom"" was perfect! I love the sensibility of the motel manager. He did his job, but also showed his compassion. I will be watching this movie again so that I can look deeper into the story and the possible ""take away"". I would recommend watching this movie if you want to be made more aware of some peoples and kids ""reality"". Do not expect to walk away feeling good or angry or frustrated. Expect to walk away with eyes a bit more open and hopefully with a more compassionate heart and understanding to other peoples situations. But again, that is my take on the movie, it is not going to ""entertain"" you, but I hope it does change you."
44,The Florida Project,7,7 January 2018,Good but slightly overrated,"Solid film but not the masterpiece it is praised to be for me. 
It was touching and I cared a lot of the characters and it wonderfully characterized the characters wonderfully. 
Also I loved how the two different worlds, the one of the poor at the edge of society is so close at the world of Disney World, the world of the well-beings. Two different world, that could not be more different.
The acting was great. No doubt about that. Brooklynn Prince is a great discovery and especially during her scenes in the last ten minutes she really got out everything out of her little body. Great job. Bria Vinaite is also a wonderful discovery. She really understood her role and played it very down to earth. Seeing those two it felt like watching a documentary thats how good they were. Then there is of course Willem Dafoe who gives one of his most natural and down to earth performances of his career. But I did not think it was one of the best things of the year, as he is getting universal awards attention. Don't get me wrong, a great performance nevertheless. 
Good editing and a very rough and cold look in general but that was needed for the realistic environment the film creates. Still I had loved to have more on the story side to make it even more appealing to me."
45,The Florida Project,5,7 January 2018,"An Overrated, Empty Movie about Bad Parenting","The trailer and summary of this movie are absurdly misleading. They may make you think this is a beautiful movie about childhood and upbringing, just like Little Miss Sunshine, but it's definitely not like that.Here, we have Halley, a terrible, irresponsible single mother who raises her 7-year-old daughter in the worst possible way in a motel in Florida. This woman says bad words in front of her daughter, feeds her with junk food all the time, doesn't teach anything useful or good. Besides, she prostitutes herself while her daughter takes a bath in the same room. There are no redeeming qualities about Halley. The movie fails to raise empathy for her and for her obnoxious daughter, since it fails to accurately and efficiently develop its characters. I understand this movie tried to show child abuse from a different perspective, but it ended up being empty and shallow. All we see is hyperactive children being obnoxious to everybody and running errands , while their mothers and parents are absent and irresponsible. No background of any character whatsoever. No psychological profile. Only a mother who throws fits when things don't go her way and her daughter who behaves the same way. When you're recording a movie about child abuse and negligence, you have to make sure you'll either make the audience feel some kind of empathy for the child or for the mother. In here, we don't have any. The movie focused too much action on WHAT the characters do, and not WHY the characters do it. Willem Dafoe was basically wasted in this movie. Such a marvelous, talented actor should never be hired just to have a supporting role as a motel manager while the rest of the cast with their mediocre performances have much more screen time. I honestly don't see anything special about Brooklynn Price's performance. She behaved like a kid, nothing groundbreaking about that. And Bria Vinaite as Halley only threw fits and gave the middle finger to people - I won't judge too harshly her performance though, because the main flaw her is the screen script, not her performance - she had to work with what she was given. Cinematography is fine, and so is photography. Beautiful color palette that makes us remind of the Disney World parks. But that just it. What could be a dark yet beautiful movie about child abuse and upbringing became an empty portrait of an irresponsible mother and her obnoxious child. We'll never care about them because the movie didn't care to give us some of their background. It's hard to make a beautiful movie when you don't properly develop your characters."
46,The Florida Project,1,7 January 2018,Too Much Noise!,"Screaming noisy children (Brats,Delinquints). This is one of the worst movies I have ever seen. I It was irritating all the way through. I cannot understand the good reviews, Award Nominations and Wins. Willem Dafoe is a great Actor but not worthy of Award noms for this movie. It makes me never want to go to Disney World or Florida."
47,The Florida Project,9,6 January 2018,Heartbreaking and Affecting and Real,Http://nickkaminskysblogspot.blogspot.com/2017/11/the-florida-project.html
48,The Florida Project,7,5 January 2018,a montage of moments in the pitiful ordinariness of living in poverty.,"How you see The Florida Project (2017) depends entirely on the lens you use. There are several options: it could be seen as a drama about a precocious free-range six-year old living on the edge of squalor; a reality-mockumentary about the gritty texture of life in the shadows of Disneyworld; or a post-GFC critique film that examines what inequality and hopelessness looks like in what is now Trump's America. Of course, it can be all of these at the same time but the one thing it is not, is pleasant to watch.There is no plotline in the traditional sense, rather a montage of moments in the pitiful ordinariness of living in poverty. Instead of a beginning there is an entry point; the middle has no discernible narrative arc; and the final chapter is inconclusive. Six-year old Moonee (Brooklynn Prince) lives with her unemployable stoner mum Halley (Bria Vinaite) in the run-down Magic Castle Motel adjacent to Disneyworld. It is temporary accommodation but most of the residents cannot afford to live anywhere else. The manager Bobby Hicks (Willem Dafoe) is a salt-of-the-earth humanitarian, dealing out tough love and genuinely caring for the residents. Moonee makes mischief just to watch grown-ups react: she is bright, funny, adventurous and likes junk food. The constantly slurred Halley struggles to provide food and shelter while Bobby tries to protect his wards from themselves. The trio are the human anchor points around a series of everyday happenings that are trivial, except that Halley's inability to pay the rent inevitably leads her to renting her body and stealing, and state child welfare authorities intervene.In many ways, the characters and events are not the point of this film. While the three actors excel in their roles, their performances feel like cameo roles or avatars for an underclass of people denied a fair share of their nation's wealth. 'The Florida Project' was the name given to the massive commercial development that became Disneyworld, and using it for the film title is a metaphor for unfinished work. These Disney neighbours have no hope of paying for a ticket inside. The helicopters landing and taking off all day bring the incessant flow of wealthy tourists dropping in for fun but never seeing what lies just outside the lavish gates of this capitalist paradise. Viewers see it all through Moonee's eyes, with camera angles at her height looking up at a world that offers her so little, expecting her to remain dispossessed.Hardly entertainment, this is a deliberately disturbing film. Some commentators describe it as beautiful. It may be so only in the sense that an as yet uncrushed daffodil on a battlefield can provide aesthetic relief from what is ugly. Despite its joyless offering, young Brooklynn Prince shines a warm light into a dark place and Willem Defoe gives a quiet portrayal of unacknowledged heroism. Several viewers walked out of my cinema and it is obvious why. I'm glad I stayed, but the memory is far from sweet."
49,The Florida Project,9,3 January 2018,A Slow-Paced Image Of Life,"It can be very hard to get invested in a film when the sole purpose is to display a setting and have you feel for characters in certain situations, especially when it's not really building to much of a climax. The Florida Project is the epitome of this type of storytelling, but I find these risky ventures extremely interesting. Although very different movies, I've always loved Richard Linklater's style of storytelling, having a group of characters evolve throughout the film, being the only true through-line of the film. The Florida Project does exactly that and I must admit that I thoroughly enjoyed my experience with this film, simply because it felt so real. If you're a true fan of the film medium, then here's why I believe The Florida Project is one of the better films of 2017.Many people go to the movies to get immersed in a world outside of their own, but forget that a generic story isn't always the best story. Sure, movies like Star Wars or Harry Potter are huge events and deserve to be seen by everyone, but when a film like The Florida Project can transport you to a real place and either have you relate to the characters or feel the need to praise your own life in comparison with the ones presented on-screen, I feel like that is just as enjoyable sometimes.Following young Moone (the most central character) as she travels around the grounds of her apartment complex, she must cope with being poorly influenced by a terrible mother, while still enjoying the trouble she causes everyone with her friends. At its core, this is a film about moving on from a life you don't need, plain and simple. If a film like this can't interest you, then I can't recommend it. Personally, I found this film very hard to dislike, mainly due to how it was all put together as a finished product.The grungy look to the movie (almost as if it was a homemade feature) really sucked me into this film. I found myself feeling for each of the characters and loving to hate others. Although Brooklynn Prince and Bria Vinaite are the true standouts for carrying this film, I was blown away by the performance that Willem Dafoe gives as the hotel owner. His interaction with each of his guests felt real. Dafoe has never been better, embodying a man that most viewers can relate to in terms of trying to understand the good and bad in everyone, as well as protecting the vulnerable and trying to be a stand-up guy. The movie isn't without a few minor issues, however.This complaint will seem more like a nitpick, but I feel the need to mention it. It's very hard to make a perfect movie and when you're entire film revolves around characters hanging out at a hotel, it can become tiresome at nearly two hours. I did feel the length of the movie when watching, but upon reflection, I feel that was needed. I found this movie to be draining upon first viewing, but I now feel that's necessary to the film itself.In the end, The Florida Project probably won't go down as an independent 2017 classic as I feel it may deserve, but it's a damn good movie that I feel film lovers should wrap themselves up in. The unique editing styles and committed performances combine themselves together to create a loveable little film. The Florida Project is a fantastic little film that I believe needs more attention. Movies like this don't gain enough mainstream attention, which I have always found to be upsetting."
50,The Florida Project,10,2 January 2018,A hollowed out America - The Future Today,"Quite an extraordinary movie in the now. A hollowed out contemporary America which refuses to acknowledge (actually shuts its eye) those on the fringes and systemic failure to provide strong social programs & safety nets. Its not prophetic; it is.The garish artificial food outlets, bad food, poor mans food, closed medical centres, abandoned derelict candy-coloured houses, half-way motels full of people who've fallen through the cracks or never had the opportunity of good education, good health or a solid roof over their heads let alone a job which pays a liveable wage.Its particularly poignant today as the rich get richer bursting with wealth and the poor become more desperate, scrambling around trying to survive and so few care.The juxtaposition of the cheap bleached motels against the nearby golf course & Disneyland? (fantasyland) over which helicopters came & went as the feral children gave them the middle finger was spot on. Disneylands always been an American mirage and this movie brings people right back to earth with a deliberate thud.Congratulations to Sean Baker, all the actors and those prepared to present an American truth."
51,The Florida Project,9,2 January 2018,The Anti Disney Movie,"MischievousMischievousI like Disney films, yes they paint a pretty picture of life in many films but in others its not all roses. This film is set quite close to Disney world in the cheap motels around the area and it certainly doesn't contain any princesses. This film was brilliantly shot and acted, the characters seemed real and the kids just seemed to do their thing with no forced dialogue. William Defoe was excellent as the motel manager trying to keep it all together, there was no pompous performance or grand opus of dramatic output. This was a subtle yet effective character performance. The kids were brilliant, mischevious yet adorable. Most of the time it felt as if the cameras just followed them around doing their thing. Near the end however I saw one of the best child performances that literally brought me to tears. The film is basically a summer in the life of a mother and daughter who have no money, husband, father, or much support from anyone. I guess if your not interested in watching poor people struggle then this film may not be for you but at the same time there is something more within the confines of this existence on screen. I found it harsh, mesmerising, trying, disturbing, sad and fun all within the 90 or so minutes run time. Its the first film I've seen from this director but I think I will be checking out more. A definite 9 out of 10, its rare to see films like this done in an honest and natural way. Bravo"
52,The Florida Project,7,1 January 2018,A bold and touching film,"The residents of a low-rent motel, near Walt Disney World in the Orlando area, include Moonee (Brooklynn Prince), a trouble-making six-year-old who enrolls other kids to do bad things with her; her single mother Halley (Bria Vinaite), an adult trouble-maker; and Bobby (Willem Dafoe), the hotel manager.Like the French classic ""Forbidden Games"" (1952), much of ""The Florida Project"" is seen through children's eyes. The children of both films seem oblivious to their difficult circumstances and find fun (mischief and trouble) with whatever is available to them.The narrative for ""The Florida Project"" is a series of many small scenes - each telling their own little story while building up to a very powerful dramatic conclusion. While a few scenes could have been cut, the film succeeds in its overall purpose.""The Florida Project"" can also be praised for its fine acting. Dafoe plays against type as he is the most stabilizing force among a community of misfits and troublemakers. In subtle ways, he shows his inner conflict: he is rightly annoyed by the worst behaviours of the residents but he can't help but have a soft spot for them. He even occasionally falls into the role of surrogate father to the various children especially in a gripping scene when a stranger approaches the kids when they're playing.Prince is superb as Moonee, deliberately the total opposite of 'sugar and spice and everything nice'. Her strong work easily recalls other great recent child performances including those of Millicent Simmonds in ""Wonderstruck"", Sunny Pawar in ""Lion"", and Jacob Tremblay in ""Room"".Vinaite gives the film's standout performance as she easily gives the viewer conflicting feelings about Halley. It's really easy to hate Halley for the terrible ways she treats people especially a neighbour who is also a single mother. But there are scenes that show her trying as much as possible to give her daughter as good a life as she can despite very limiting circumstances. Credit for this full characterization can also be given to co-writers Chris Bergoch and Sean Baker (the movie's director).This fine film can also be credited for putting a spotlight on an ignored but growing population: the poor."
53,The Florida Project,7,31 December 2017,Baker's Disney convulsions,"S. Baker's ferocious and dummy Disney Resort life features documentary style and outstanding colouring which is the best thing to experience it on big screen. All different worlds: the joy of childhood, the mud of Florida's middle class and people living at social disjuncture come together is this isolated space with their own vicious circles. And the only escape is to run for another artificial Disney World (personally, I didn't like the ending).
Great show performance by young Brooklyn Prince and Willem Defoe's ""Bobby"" (sort of Disney World designer) who interlink different scenes. Unfortunately, I found Halley's character (played by Bria Vinaite) too stereotipical, but most of all too single-sided, without even making a small character arc (the whole performance is based on smoking, screaming and yelling)."
