,title,stars,date,r_title,text
28,Ice Age: Collision Course,8,26 July 2016,Fox MegaCorp graciously steps into the breech . . .,". . . created when the genii it has conjured to Rule the Free World, America's President-Elect Trump, spent all his National Convention time prattling about Doom and Gloom, forgetting to outline any Practical Solutions to the Apocalyptic Picture that he painted. Fox's ICE AGE: COLLISION COURSE neatly plugs this hole in planning out the World's Future. When the Convention ended Thursday night, the World wondered HOW the U.S. could fix its infrastructure, solve Global Warming, cure Zika, pay Social Security and Medicare to hordes of aging Baby Boomers, increase Military spending, finance a Great Wall of Canada to balance the one that Mexico's paying for in order to avoid Continental Imbalance\Fracturing, help poor Americans to defend themselves with government-provided Gun Stamps, put people on Mars, get doctors to do for free what ObamaCare is doing, and keep China in its place. Fortunately, on Friday COLLISION COURSE showed us that the Trumpsters will accomplish all of this and more through Magic Crystals, Unicorns, and Fountains of Youth. After seeing COLLISION COURSE, I feel that all of us can rest easy now."
29,Ice Age: Collision Course,7,9 July 2016,"""Collision Course"" Exceeds The Low Expectations","The prehistoric animals most successful in the animation films return to the movie theaters for fifth time, now, the end of the world is their great concern.""Collision Course"" is titled the last adventure of the franchise most recalcitrant in the animated world - with reference to revenue at the box office -. What started as a emotional and poignant incident more than one decade ago, has evolved admirably, but not always with satisfactory results. The fifth installment opens with a shameful but entertaining prologue focused on the endless mishaps that suffer our saber-toothed squirrel, Scrat (Chris Wedge), mishaps that leading him to outer space, seemingly, a safe place, however, Scrat continues his battle causing a chaotic clash of worlds, projecting millions of purple meteors to planet Earth, endangering the life of all animals.Indisputably, Scrat is Blue Sky's emblem, what is Buzz Lightyear or Nemo for Pixar. Regardless of the frequency of his appearances, he always maintains his crazy and stimulating essence in each act, and without him, it would not be possible more films in the saga. Screenwriters and writers have discovered the rough gem that was hidden since 2002, a small and irritating animal, focusing on each plot twist as a consequence of the facts carried out by the squirrel, one point in favor. ""Ice Age"" still has future and even with Pixar (""Finding Dory"") and Illumination (""The Secret Life of Pets"") on the look-out, Many, Diego and Sid have high possibilities to continue with the winning streak at the box office, at least, that seems.The fate of prehistoric mammals has been relatively good, and it seems that everyone (with exceptions) live in pairs. Manny (Ray Romano) and Ellie (Queen Latifah) face the rapid maturity of their daughter Peaches (Keke Palmer), who is in a kind of relationship with Julian (Adam Devine). A sub-plot anything original and very predictable, since Julian did not get along with Manny, but yes he got along with others, unleashing the envy and jealous of the mammoth, and if there is someone so naive, it has a happy ending. Nothing new!. Diego (Denis Leary) and Shira (Jennifer Lopez), the saber-tooth tigers, get supporting roles and their characteristics fades for a moment, besides, the screenwriters give clues of a possible litter between these two tigers in one scene, something that continues leading it astray. They should perhaps rethink the spin-offs about a character in specific, for not to damage to generational characters. Sid (John Leguizamo) is still in an emotional imbalance, something by what we love him, much of the comedy is centered in this cute animal that will continue producing loud laughs for the rest of our lives. The opossums, Crash (Seann William Scott) and Eddie (Josh Peck) remain comical objects used for the humor of the film. Buck (Simon Pegg), the star of ""Ice Age: Dawn of the Dinosaurs"" is infuriating, cumbersome and rough, his jokes and eccentricities did not entertain children nor adults, a character who has to be eliminated immediately. Despite this, he's who predicts the catastrophe, and he's who attracts new, humiliating and poor villains, more filler unnecessary to the story.With the seriousness of a cataclysm and so witty characters, Mike Thurmeier and Galen T. Chu recreate a balance between comedy and drama, unbalancing briefly because of Buck. It still is space for moments unique and even memorable, but in a epoch in where is difficult find interesting proposals, ""Collision Course"" comes off well rid, despite its reused plot. The teachings are also present, the acceptance of a father to the maturity of his daughter, a young's independence, over-protection errors and family work are some of the lessons that the movie wants to assert.Soundscapes doesn't reach the visual spectacle that has been regenerated with the passing years, however, it achieves the ambitions proposed. Purple's tonality of the shooting stars , the textures of reptiles and mammals, effects in the sky, the brightness of Geotopia and more details open a privileged place to position itself as a nice addition to the animated world. New characters are insufficient and none manages to deliver what they promised, so it leaves on a slope to the likely next sequel. We want to continue to seeing what it is capable of providing that ice age that once shook us, those mammals, who still do not deserve to die out."
30,Ice Age: Collision Course,7,9 July 2016,Fun and laughs for the kids,"Ice Age: Collision Course is the fifth instalment in one of the longest animated franchises of all time. Kids will definitely enjoy this humour-filled film, but the adults will be less amused by the stereotypical animated comedy. It's not perfect, but it's definitely a great end to the Ice Age series.There's no way to start an Ice Age film without our favourite squirrel, Scrat. In his attempts to hide his acorn, he ends up in a flying saucer and then space, setting off a chain of events that send an asteroid hurtling towards Earth.On Earth, each character is having a host of problems, a tradition to the start of every Ice Age movie. Of course, all these petty matters are turned awry when a meteor shower comes pouring down from the heavens. But that's just the beginning; a huge asteroid as big as the one that wiped out the dinosaurs is speeding towards the planet.And so starts off a series of events in the gang's quest to somehow stop the huge asteroid from colliding with Earth and wiping out life as we know it. The return of Buck from Ice Age 3: Dawn of the Dinosaurs was a great choice. As he did in Ice Age 3, he's back at the front of the pack leading the way to stopping the asteroid. His lunatics and plain insanity are funny, bound to garner laughs from everyone.The antagonists of this story, a trio of flying dinosaurs, are fairly weak in their influence and overall ''scariness''. While they are a little threatening in the short amount of screen time they receive, they lack a certain menacing feel to them, only supported by how quickly they turn to the ''good side'' by the end. Considering how good a job was done on making Captain Gutt, from Ice Age 4: Continental Drift, scary, this trio could have done with some work.The story of Sid falling in love with Brooke, a new character, is also fairly abysmal, more so than that of Diego and Shira in the previous movie. It's unrealistic; they propose for marriage only after 12 minutes! Clearly this hastiness is part of the joke, but this is still an evident attempt by the writers to cram more into the film. Even so, it's great to see Sid find the love of his life...finally!The Shangri Llama, which featured in the trailer, falls completely flat, barely making any screen time in the film. He's supposedly meant to save the entire pack from the asteroid. But when he does make an appearance, he's a whingey, demanding character that if anything does a better job at antagonising than the three dinosaurs.One of the more obvious underlying themes of the story features Manny and his typical over-protectiveness over Peaches, who has just gotten engaged with her fiancé Julian, another new character. The morals of trust are explored, even if a little too quickly, between Manny and his to-be son-in-law Julian, along with faith between Manny and Ellie, and their daughter Peaches.The biggest (and possibly only) improvement on Ice Age 1 is the high quality animation, which is obviously a given considering the 15-year gap between the films.Starting off with 3 main protagonists in Ice Age 1, this film now has almost ten. This brings with it less screen time for some characters. As was the case with the antagonists and the Shangri Llama, Diego saw barely any time in the limelight. The writers attempt to create a story of how Diego, alongside Shira, want to have children but can't due to how scary they appear to kids, but again this story completely dissolves away.Perhaps this is the biggest problem with Ice Age 5; there's quite a lot going on. It's not that it is hard to follow, more so that not enough time can be spent exploring the most important themes, which is partially the problem in all the other Ice Age sequels. Ice Age 1 found this delicate balance, however with the addition of so many characters since, this clearly became difficult.Ice Age 5 is a film the entire family can enjoy, but it's definitely more suited towards the younger children. This film is not perfect, not even close to reaching the quality of Pixar films, but considering it is the 4th sequel that's understandable. In the end, it's just another Ice Age movie, and you're bound to enjoy this one if you've enjoyed any of the other sequels. It has humour, romance and moralistic themes, and is a film that's enough to entertain the family."
31,Ice Age: Collision Course,7,4 July 2016,Could this be the last Ice Age movie ever?,"Yesterday I went to see this(the preview) in the cinemas as I have seen all 4 of the previous films,and since I am a huge animated buff I treated my younger brother to it and my mom who likes some animated films. Ice Age: Collision Course is the 5th installment(and maybe the final Ice Age film of the series who knows right)and this time Scratty the squirrel is up in space trying to get the acorn(once again)causing a meteor strike to arrive on Earth,causing mayhem for Mammy and his gang. They later team up with Buck(from Ice Age 3)and they stumble across the meteor which is magnetic,and they meet up with some engaging characters that are centuries old(one voiced by English singer Jessie J)who becomes a so called love interest to Sid. So will Mammy and the gang be able to save their place from destruction.Bottom line this was a pretty decent animated film. I was amazed how far the series has reached as the first two the animated was terrible and then the next few the animation got better. If you ask me I think this was a total cash cow in for Blue Sky Studios,it was unnecessary to release yet another Ice Age movie and who knows there might be another one coming in the next 7 odd years mark my words.Overall I thought it was good and my family all enjoyed it which was the main thing.7/10C+"
32,Ice Age: Collision Course,6,25 July 2016,"OK sequel. Very Standard, everything you love about Ice Age, if you love it. (and nothing more).","Here we go again! Milking everything you got out of a franchise. They say this is the final chapter of Ice Age, but we'll see how much money it makes to be sure.Nothing overly imaginative about the film as the tribe attempt to survive a big rock about to hit Earth.It was filled with good jokes that made me laugh hard throughout. It better with comedians like Ray Romano, John Leguizamo, Denis Leary and Simon Pegg, voicing the main charters. Although, four sequels made for too many main characters for any of the all-star cast to fully shine .The animation was good, but nothing new stood out (I hear it only takes eight mouths to do these movies)but I really like the character design. Plus it's worth seeing for some great 3D images.But the film works best if you are a huge fan of the ones before it(especially if your a fan of Scat, the saber tooth squirrel who has particularly created the entire universe in an effort to get that nut) . Without having that connection, it's a bit bland.http://cinemagardens.com/?p=78"
33,Ice Age: Collision Course,7,24 July 2016,A Collision of Kiddy Fun and Bland Plots:,"Sequels, sequels, sequels! It seems that the only thing that Hollywood wants to make is a sequel these days, at least in the animation world. And what franchise is a better example of this than Ice Age. Years ago, the idiotic animal cast warmed our hearts with an adventure that was fun, funny, and cute. Over a decade later, the adventure still continues, but it has now crossed over into the ridiculous zone (especially with the last movie Continental Drift). Nevertheless, we have the fifth installment dropped onto our laps and yours truly is back into the theater to give you some insight. Let's get started.The GOOD  Same cute feeling to it  Voice Acting is just as good as always  Science behind the magic  Return of BuckNo surprise, Ice Age remains cute to appeal to the target audience of families. Manny (Ray Romano) and his crew continue to stumble, bash, and insult each other in a manner that is kid friendly and semi-entertaining. Your little ones will be laughing in high-pitched delight as Sid is smacked, Scrat is consistently punished, and insults fly through the air in some ridiculous screaming manner. Yep despite the new gags, it certainly feels like an Ice Age Movie. And when the comedy dries down to a trickle, there are those touching moments, well there are those heart warming, morale filled sequences that will make you say Awwwww. While the dialogue and storyboard have certainly set the groundwork for the silliness, it is the voice acting that brings it to life. For this reviewer, John Leguizamo (Sid) was my leading voice as he delivers consistently stupidity and forlorn through the movie. Ray Romano's sarcasm and timing help support this, but Manny's role has been reduced ever since the birth of his daughter. As for the rest of the cast, well they do their parts justice, despite the limited characters they play, but not enough to call props on (more on that later). The exception to this is Neil deGrasse Tyson (Buck). Once more Tyson brings energy, whit and well-timed delivery that we loved in the third installment. Buck is just as chaotic as you remember, which often leads to action and genius wrapping into a product that continues to be impressive. And in this installment, Buck brings a lot of scientific principal, some realistic and others purely a stretch of imagination, that can at least stimulate some thoughts. It's an engaging character one I hope to see in the inevitable sequel to come. The BAD:  The characters are not balanced  Crossed into kiddie zone way too much  Rushed story with pointless bad guysThe biggest thing I had an issue with, was how disproportionate the characters were in this movie. It's no surprise that as the cast continues to expand, there is less time for each character to make a worthy contribution. Ice Age has officially hit that road focusing again on the Mammoths and Scrat and forgoing most of the other characters. Sure Sid and Buck get their fair share, but the other characters are reduced to only a few lines of dialogue and nothing more (I'm talking about your character Jennifer Lopez). Such unbalanced character emphasis is a flaw for me and like many of the characters we need to move on from them rather than pointlessly include them. As mentioned earlier, the movie is family fun, but each installment continues to go deeper into the kiddie pool. Crash and Eddy have been reduced to very stupid humor that involves mindless banter and getting into fights. Manny's filter has been set to full power as his adult jokes have been reduced to just straight up bitterness. Even Sid has managed to dumb down his comedy so that is kid friendly. Wanda Sykes' edge that we got in the fourth film had flare and sassiness, but they limited that role so much in this installment. Therefore, the adult spectacle of the first Ice Age continues to be lost with each continued sequel. Finally, we address the villains of the movie. The new cast members in the film have great voice work, when they are actually on the screen. However, the raptor birds of this movie have little danger, edge, or even threat compared to the natural disaster careening towards Earth. In the first few movies, the villains that were hunting our crew had bite, edge, and terror. These villains were just sad, and another medium for comedic ploys. Throw in a rather rushed and blunt tale with a hastily concluded ending and you only get further lack of suspense. The VERDICTIce Age: Collision Course is certainly continuing the trend we've seen in the series. While it is certainly kiddie, it is still somewhat entertaining and funny, and not the worst of the five movies. However, it still is not anything like the first Ice Age and the studio should think about dropping it to Netflix for the future instead of polling it in theaters. Therefore you can guess it probably isn't worth a trip to the theater, and certainly not in 3-D. As a result, my scores are:Animation/Adventure/Comedy: 6.5-7.0 Movie Overall: 5.5-6.0"
34,Ice Age: Collision Course,8,6 September 2016,Not bad,"Ice Age: Collision Course is an animated comedy adventure film directed by Mike Thurmeier. Stars the voices of Ray Romano, John Leguizamo, Denis Leary, Queen Latifah, Keke Palmer, Jennifer Lopez, Simon Pegg and Chris Wedge, returning, and the new voices of Jesse Tyler Ferguson, Adam DeVine, Nick Offerman, Max Greenfield, Stephanie Beatriz, Melissa Rauch, Michael Strahan, Jessie J and Neil deGrasse Tyson. The movie follows the old crew of Manny and his family Ellie and Peaches, Sid, Diego and his wife Shira plus some friendly faces come back, such as Buck who was first presented in the third movie. After many adventures together, now the crew has to escape an asteroid that is headed towards them. This is a fun family friendly adventure that is definitely more on the focus of kids but adults can have some laughs here and there too. I get why a lot of people hated on this film, it is the 5th one in the franchise and the formula has become too obvious at this point. It's easy to just hate this film and be comfortable saying I HATED IT, it sucks there is nothing good about it, they should just stop making these, BUT the matter of the fact is that this is a better film than the last one, and just okay overall. The animation is really good actually, and most of the characters are likable, especially Buck voiced by Simon Pegg. He's funny and moves the story forward in a very fast pace. Also the messages and lessons that this movie has are very much for families, and that is great. There is pretty much nothing offensively bad about this film. and while some jokes do not hit and the story is pretty generic, still it is mostly meant for kids and in that regard it works."
35,Ice Age: Collision Course,6,16 July 2016,Wonderful film...but only to keep a 6 yr old quiet!,"I'm a confirmed cinema bachelor. Never happier than schlepping along to my local multiplex as a carefree movie mad singleton, I ignore the over-priced confectionery, ice creams and soft drinks, content to buy a ticket only and save my wallet and pancreas a regretful ache later on.A five year could never avoid such sugary seduction. Before I had even bought our tickets, my six year old nephew and I had visited a sweet shop to select a pot of teeth-destroying, but oh so satisfying penny chews (yes, I tried some), a huge bag of sweet pop corn, a bottle of blueberry flavoured water and a lengthy discussion about what my nephew wanted to eat at McDonald's afterwards (he needed something savoury to wash down all of the sugar)."
36,Ice Age: Collision Course,6,16 July 2016,You should've kept it in the Freezer,"I know that there will be people that will like this, I noticed this, but for me, I kind of wanted more. The story in this movie is pretty generic and cliché, especially impressing and bonding with the Father and a tip that happened earlier pops up. And even though the characters can get annoying, I really like Buck, Crash and Eddie, those characters are the best moments from this movie, Manny, Sid and Diego are really tolerable, but once again we have a guy who's still pretty stupid. The best thing about this movie is the animation, it looks like all the characters are popping with energy and the scenery looks really good, granted there may be a couple of problems especially when they attempt to do grossout, but it's really tolerable. But one issue about this movie is that granted, children may find scenes funny, but parents and adults would find the jokes very juvenile, unfortunately, since that's what animated movies are now, it gets boring at times. So this is just Okay, I have seen MUCH better animated movies, but if you are an Ice Age fan, check it out, you'll get some giggles, but if you want to judge as a movie, just try and have fun, I think that's what it's trying to do."
37,Ice Age: Collision Course,7,28 July 2016,It'll Ice You,"Ice Age: Collision Course is a good film with excellent animation, laugh-out-loud comedy and includes all your fun and favorite characters from the past movies. The film follows Manny (Ray Romano), Sid (John Leguizamo), Diego (Denis Leary) and the rest of the Ice Age gang as they must divert an asteroid from flinging them into a new age called extinction. My favorite character in Ice Age: Collision Course is Scrat (Chris Wedge) who started out as a small character in the first Ice Age film and slowly became a fan favorite and the mascot of the franchise. Scrat lights up the screen every scene he is in. His brand of slapstick humor is more present here than in any other Ice Age film. I even kind of sympathize with this character because he goes through all this trouble just for an acorn. Another character I like is Buck. Simon Pegg's talent really shines in his voice over work here. Buck has a big personality and, just like Scrat, has some of the movie's most memorable laughs. He is in a lot of my favorite sequences. My favorite part of this film is when Buck tries to find a strategy to save the mammals from disaster. He seeks help from personalities in his mind including Neil deBuck Weasel. I'm a big fan of a television show Neil deGrasse Tyson did called Cosmos, so it was funny to see his foray into voice acting. This movie is a pleasant surprise considering this is the fifth film in the franchise. I thought by now the series had run dry, but this one excels on several fronts in terms of how it looks and how much it will make you laugh. I recommend you see this in 3D. It was cool seeing asteroids barreling towards me. The effects are very polished. The computer animation in this film excels and mixes lush backgrounds with great character design. The film has good comedy, most of the time. There are one or two scenes in this film that take the joke one step too far or where it is just plain gross. I give Ice Age: Collision Course an age rating of 5 to 18 because of some crude humor and sequences that could be scary to younger viewers. I give Ice Age: Collision Course 3 out of 5 stars."
38,Ice Age: Collision Course,6,3 August 2016,Not what I was expecting!,"Here we go again! Milking everything you got out of a franchise. They say this is the final chapter of Ice Age, but we'll see how much money it makes to be sure.Nothing overly imaginative about the film as the tribe attempt to survive a big rock about to hit Earth.It was filled with good jokes that made me laugh hard throughout. It better with comedians like Ray Romano, John Leguizamo, Denis Leary and Simon Pegg, voicing the main charters. Although, four sequels made for too many main characters for any of the all-star cast to fully shine .The animation was good, but nothing new stood out (I hear it only takes eight mouths to do these movies)but I really like the character design. Plus it's worth seeing for some great 3D images.But the film works best if you are a huge fan of the ones before it(especially if your a fan of Scat, the saber tooth squirrel who has particularly created the entire universe in an effort to get that nut) . Without having that connection, it's a bit bland."
39,Ice Age: Collision Course,4,27 December 2016,Where has this gone?,"""Ice Age: Collision Course"" is the fifth Ice Age movie in the adventures of the ice Age crew. Once again the earth is about to collide and they're set to save the world. This time a huge asteroid coming towards the earth and Manny, Sid and Diego joins up with Buck who have a crazy idea to save the world.The fifth Ice Age film is probably the worst and hopefully the last film in the movie-series. It has gone to far. I remember the first movie to have a charm the other movies couldn't obtain. Anyway the movie had a few funny moments, but the story and the cheesy characters and humour just made this worse than I had expected. I miss the old grumpy Manny and the slink Diego. They have changed a lot since we meet them first time back in 2002. the whole world have changed from being an ice cold almost desolate landscape to a green and populated place where all the animals act like humans. Not like they did in the first move, and that have me thinking why this movie went so wrong. I really hope they're not making more sequels to this, because they've killed the universe I once saw as one of the best animated movies. The animation failed nothing. It's beautiful and have lots of details. But I think it's sad the story was so bad and cheesy.""Ice Age - Collision Course"" is not a movie i enjoyed. They should have stopped making these movies after the second. Not a good movie. ""Ice Age - Collision Course"" gets 4/10 stars"
40,Ice Age: Collision Course,4,24 September 2016,"Mostly boring, not funny and insulting the intelligence of the viewer.","Oh my, that was a mess. All four of us prepared for at least a nice entertaining movie, but one of us even walked out, it's so disappointing!The story is too simple, dialogues are bad and many times we were looking at each other like what the ... I doubt even kids will watch this movie again, I would advice them not to do that and watch a simple cartoon instead.There is so much wrong with this movie that I cannot even appreciate the things that are good, like the voice acting. The best part of the movie is Scratch, not every scene but that actually made me laugh at times. It should have been a 5 minute short with only Scratch and it would have gotten an easy 7 or 8 out of 10. But anything happening on earth was boring, not funny and actually in a way insulting the intelligence of the viewer.Okay, animation and voice acting were obviously good, but that didn't survive the absolute mess of the whole movie. It would have been great to just have the asteroid kill each and everyone of these characters so that there will never be another Ice Age movie - please stop this torture and invent something new, this was a waste of your money and my time. A 3,5 for Scratch so 4/10."
41,Ice Age: Collision Course,6,8 September 2016,"Great adventure, not as good as previous films...","I'm a big fan of the Ice Age films and I have to say I enjoyed this one. Original story, lots of funny moments, great new characters, great ending. I also like the fact that Buck is brought back in the story.However, through out the film I had a feeling that something was missing. The film mostly focuses on a few characters like Buck, Manny, Peaches while forgetting about Diego, Shira, Crash and Eddie. It felt like they are there just going along with the squad without playing an important role.I think more work could have been done, maybe add some details about the story of each character. That could have added a better flow to the story.Overall a good Film. 6/10"
42,Ice Age: Collision Course,6,31 August 2016,Hilarious!,"Okay, so I will be honest. Ice Age Collision Course wasn't really needed, and we could have lived without it, unless we were driving on a stupendous plane that would have thrilled us beyond limit like Pixar movies generally do. Despite the apparent, Ice Age: Collision Course still manages to pull it off, owing to their awesome sense of snappy humour and their fascinating CGI that makes everything appear stunning.PLOT OF ICE AGE COLLISION COURSE Ice Age Collision Course comes with a very banal plot. The implausibility of Ice Age keeps on degrading as we caper towards exploring new parts of the franchise. Maybe Blue Sky Studios have been milking its installments too much, so much that they are actually running out of material. No doubt there is always humour galore in their work, but at one point it becomes kind of pointless when there is nothing in their baggage and they still try to squeeze every bit to make jokes out of thin air.The plot of Ice Age Collision Course is something as dumb as Scrat messing around with the universe. That's what he does. He keeps showing up throughout the movie to accidentally mess with the fate of the planet. Things that avalanche therefrom aren't exactly what we were expecting. It toys with everything  the story-line, the credibility, jokes, everything! BEST BITS TO REMEMBER Remember Buck? Well, the awesome weasel is here as well, and he is probably one of the best things about the movie. Simon Pegg returns to voice the one-eyed chap who will take you on a joyride to saving the planet. He is just the way we left him in the prequels. Totally loco! A side plot of JulianPeaches story was an impending steer, which was quite thoughtful. It tried to give the story a perspective and a good direction. Granny returns once again with her incessant nagging which never bores you. Oh and we should never forget the true antihero of Ice Age franchise, Scrat who always brings hilarity to no matter what he does.THE FINAL VERDICT I say the humour is way better than what the Angry Birds movie came up with. If you liked that you are definitely going to love this. If you didn't, well, you are still going to like Ice Age Collision Course for its magnificent animation and rib-tickling humour.Read all my reviews here: http://straightfromamovie.com"
43,Ice Age: Collision Course,1,21 September 2016,Terrible,"This movie is a complete disaster. By far the worst movie in the series and I only hope they are not going to make another one. The series has certainly ran its course and it is time to end it. Too bad it will end with THIS but the next one will probably be even worse (if something worse is even possible).There are no funny moments at all. I tried to laugh, I tried to find some positives but no matter how hard I tried I was unable to.The trailers show all the funny moments, the rest is just boring, and I really mean boring.Save your money and take your family to watch something else instead. You will be bored, and I am quite sure your kids will also be bored.It is really upsetting that such a great series ended up like this."
44,Ice Age: Collision Course,10,14 October 2016,You really must be a bad person if you don't enjoy this movie...,"I just saw it. As a 39 years old I enjoyed this movie so much! The big surprise was right from the first minutes when I recognized the voice of Neil Degrasse Tyson. The scientific explanations he delivers through his character in this movie are incredible hilarious. I literally had tears in my eyes from so much laughing. The movie is fun and very entertaining. I really don t understand the bad critics and the low note on IMDb. What are ppl expecting from such a movie? It s a cartoon with talking prehistoric animals where mammoths are friends with slots and tigers... Everything was funny as hell. What is wrong with you ppl? I get it, the old Jungle book was a great cartoon, Up was an incredible and emotional cartoon made by Pixar, but Ice Age is something else. I don t want drama and tears and complex morals from Ice Age, I want to feel like a kid and laugh and I did that. And I laughed even more than a kid because as an adult I can understand the astrophysics and science parody from this movie which was presented by no one else than professor Tyson....Ending the review here, I know I am not good at reviews but I had to write these thoughts after I saw all the negativity surrounding this movie..."
45,Ice Age: Collision Course,9,27 October 2016,Way better than i heard..,"Manny, Diego, and Sid join up with Buck to fend off a meteor strike that would destroy the world. Ice Age Collision Course is by no means a masterpiece and honestly it's not even as good as previous films in the series BUT that doesn't mean it's a bad film it has action, it has drama and the same friends once more doing their weird stuff although the movie has problems too mostly with some moments where a character is singing or some out of nowhere dream sequence but still not a bad film if you have kids rent the DVD and have some Family Fun together and i think the parents will enjoy it also but watch it with low expectations."
46,Ice Age: Collision Course,4,14 September 2016,Family or asteroid: what is the main problem?,"The main characteristic of ""Ice Age: Collision Course"" is constancy: it sucks from the beginning till the end. Is there any normal story at all? I haven't found any. The whole movie is a sheer silliness with a mass of uncovered nonsense. Children won't understand it. Adults will get bored in no time. While watching I kept thinking what happened to the one of the funniest and cool animation franchises.Trailer promised us great adventure. Great asteroid is reaching Earth! They must be afraid, run, find a place to hide. No. The creators don't think it's important. Let's focus on much more important problems. What about family and love? Sid cannot find a girl. Diego with his girlfriend doubt whether they will be good parents, and Manny don't like his daughter's choice. Who cares about meteorite? In other words, ""Ice Age"" has become a sitcom or even soap opera since sitcom should be funny. I advise you not to show ""Ice Age: Collision Course"" to your child. There are a bunch of much better movies with morality, good jokes and story."
47,Ice Age: Collision Course,2,18 February 2017,It's clear that the franchise is done,"Yes, you read the title correctly. A fifth entry into the series which began in 2002 with Ice Age somehow stumbled onto cinema screens last year to find that even the target audience may have become fatigued by the increasingly cuddly and decreasingly funny franchise, as its box office pulled in far fewer dollars than was expected. You would be forgiven if you weren't even aware of this movie, as I doubt even the most loyal of fans were screaming out for more following the limp Continental Drift in 2012. Having covered just about every historical disaster to hit the globe without any sense of timeline, writers Michael J. Wilson, Michael Berg and Yoni Brenner have decided to make one up, and that is after sending one of its most recognisable characters into space.That character is Scrat, the saber-tooth squirrel whose neverending quest to get his hands on that evasive acorn always proved to be a welcome distraction whenever the central story became too tedious or sentimental. After stumbling upon an alien spaceship glimpsed in the first movie, he accidentally switches it on and is blasted into the cosmos, playing pinball with the planets and forming the Milky Way. Before you can say ""hey, that doesn't make any sense!"", Scrat sends a meteorite hurtling towards Earth, just as Manny the mammoth (Ray Romano) realises he has forgotten his anniversary while stressing about his grown-up daughter's relationship with the goofy Julian (Adam Devine). Collision Course is happy to meander along like a prehistoric sitcom.It's quite clear that directors Mike Thurmeier and Galen T. Chu are convinced that by simply throwing more characters into this already overstuffed universe will distract the audience from the sheer lack of imagination and actual jokes. Returning are Ellie (Queen Latifah), Manny's wife; ground sloth Sid (John Leguizamo) who is feeling lovelorn after being dumped; saber-tooth tiger Diego (Denis Leary), who seems to be teaching his girlfriend Shira (Jennifer Lopez) that eating meat is bad; opossum brothers and comic-relief Crash (Seann William Scott) and Eddie (Josh Peck); and wise-cracking screwball Granny (Wanda Sykes). As the meteor heads closer to Earth, the Herd come across Buck (Simon Pegg), the unhinged weasel still living in the secret Jurassic world last seen in Dawn of the Dinosaurs, who inadvertently invites a trio of p****d-off dromaeosaurs (voiced by Nick Offerman, Stephanie Beatiz and Max Greenfield) onto their trail. It's all too much - Lopez must have about 5 lines throughout the entire film - and I'm not even covering the new set of characters introduced near the end.There's plenty of forward momentum and what must be a world-record of fart and a**e gags to distract unfussy children, but there is next to nothing to keep the grown-up audience entertained. In an age where The Lego Movie can make profound statements about the nature of corporate culture and Zootopia can ask some serious questions about race relations, you would find deeper life-lessons in an episode of The King of Queens than you will find in Collision Course. Demonstrating an understanding of the laws of physics on par with Superman IV: The Quest for Peace, the education here is purely familial, with Manny undergoing the same learning curve as he has in every previous instalment. While the animation may be lovely and polished, the sheer lack of effort by Blue Sky Studios to deliver anything but a piece of colourful fluff to keep the cash machine fully stocked and operational is unforgivable. When you find yourself rooting for the asteroid to end of this nonsense once and for all, it's clear that the franchise is done."
48,Ice Age: Collision Course,,23 April 2017,Too many Ice Age Sequels!,"I honestly feel like they should have stopped after the 3rd movie. But they made two more movies which are not good. They probably are making a sixth movie. Each movie they get worse. I think that the first couple movies were good but this one had flawed logic. I don't want to spoil the plot, but it is not accurate. And I know it's marketed towards kids but it makes no sense. Sid is just as annoying and pathetic. Manny is still an overprotective father. Is there any character development. This film was a shameless cash grab. It wasn't very popular. Good actors but bland characters."
49,Ice Age: Collision Course,3,19 March 2017,What a waste!,"Some animated movies cry out for sequels...'Finding Nemo', 'Toy Story', even 'Shrek' are but a few. But 'Ice Age', now with its FOURTH sequel, is definitely not one of them!The premise is moronic, even for a children's movie. Scrat, looking for someplace to bury his acorn, activates an abandoned alien ship that launches asteroids destined to collide with Earth. At the same time, Manny is worried about his daughter Peaches upcoming wedding, Sid is dumped by his girlfriend Francine, and Diego and Shira want to start a family - but are afraid their appearance might be too scary for kids. And there are several other ridiculous plots going on at the same that do nothing but confuse little viewers.Although I loved the original ""Ice Age"", and even the first sequel or two, this fifth submission was obviously made just to exploit a few more bucks out of movie go-ers pockets. Note to studio: NO NUMBER SIX!!!"
50,Ice Age: Collision Course,5,23 February 2017,Tipping/melting ice point,"We're near a point now, where I do wonder what else they can come up with? Where else are they going to send our group of misfits. And how long was the Ice Age exactly? Shouldn't it be over by now? Still it's always great to see our favorite squirrel (Scrat) and his never-ending quest - I know, Nuts, right? I couldn't resist, sorry.Apart from obvious jokes, family issues (how to deal with your daughter and all that drama), we have another journey ahead of us. While it is entertaining enough to watch, there is a point where it feels like we've been here before. Not literally, but just in the sense of peril and how our heroes are going about to solve their problems and everyone else too. Still for kids it's enough to keep them occupied"
