,title,stars,date,r_title,text
22,The Seventh Victim,7,30 October 2007,West Village Palladists,"Atmospheric thriller. Although shot on a Hollywood back lot, it captures the look and feel of the old West Village, a neighborhood of artists, writers, actors, poets, bohemians, eccentrics, shopkeepers, restaurateurs...and devil worshippers? Val Lewton, of course, is the master of creating suspense out of shadows and sounds. There's a disappearing corpse on a subway, a mysterious room with a noose hanging in it, and a great shower scene that anticipates the more famous one in PSYCHO. Unfortunately, the plot is difficult to follow due to several deleted scenes; it would be great if a restored version could be reconstructed.Historical note: In the movie, the devil worshippers are called ""Palladists,"" and several characters read a book describing Palladism. This appears to be a reference to a real book called ""The Devil In The Nineteenth Century ."" The book claims, among many other sensationalistic things, that there was a group of Satanists in South Carolina (!) called the Palladists. The book exists, but its authenticity has been questioned; it appears to be a hoax."
23,The Seventh Victim,7,4 March 2007,"Deliberate, chilling, and atmospheric.","It's hard to imagine how the producer Val Lewton managed to pull off these spooky, understated little films at RKO. The studio, envious of Universal's monster series, kept throwing these ludicrous titles at him. ""The Cat People."" Did ""The Cat People"" make money? Okay, then, ""The CURSE of the Cat People."" If Universal had ""The Wolf Man,"" they threw ""The Leopard Man"" at Lewton. Yet he kept constructing miniature gems on these fragile foundations.This is one of them, from 1943. It won't scare the kids as much as ""The Cat People"" did because there are fewer unexpected shocks (""buses"", Lewton called them). But adults will find it about as interesting as any of Lewton's other fantasies, especially if they're at all familiar with Hitchcock's ""Psycho"" or ""Rosemary's Baby"" and are able to connect dots with any facility.Here's the opening, in which the tenor of the film to follow is fully laid out. I'll use it as an example and then pretty much quit.Mary (Kim Hunter, in her first role) is a student at some academy outside New York. Mrs. Lowood, the headmistress, calls her into the office and explains that Mary's sister, Jacqueline, has stopped payments for Mary's tuition without explanation. Mrs. Lowood has been unable to contact Jacqueline. Mary says she intends to go to New York and look into her sister's incommunicado. Mrs. Lowood offers to help pay Mary's tuition and adds that if Mary is unable to find Jacqueline, she is always welcome to return to the school as a teacher.In the hallway, Mary is stopped by a young teacher, Mrs. Gilchrest, who pleads with her not to come back to the school. She herself was once in Mary's position and has regretted her return ever since. At this point we hear Mrs. Lowood's commanding call from inside -- ""Gilchrest?"" Mary leaves the school after a fond look at a grandfather clock in the hallways.From the beginning everything is askew, not what we expect from a cheap B movie, not quite ""normal"". The apparent disappearance of Mary's sister Jacqueline is only the most obvious part of the puzzle. Mrs. Lowood seems to be treating Mary with sympathy, yet her demeanor is strangely ominous, giving us a sense of something going on that we aren't aware of.Gilchrest's anguished warning in the hallway suggests that our unease is justified. I mean -- what the hell HAPPENED to Gilchrest when she came back to the school? Or is she frankly nuts? Lowood's demanding call leads us to believe that Gilchrest knows whereof she speaks. Neither Lowood nor Gilchrest is ever seen in the film again.And the grandfather clock? What's that about? If anything.Some of these apparent dead links may be due to hasty editing, attempts to trim the film down to a B-movie slot in the local theaters. But then why do Lewton's movies leave behind this sense of languorous dread when other, completely forgettable B movies, show plot holes because the actors are rushing through the film so that instead of mysterious digressions we wind up with plot holes? Mary's investigation takes her to Greenwich Village and puts her through a maze with odd characters as guides or red herrings. In the most clearly violent scene one of her acquaintances, a creepy detective, prowls through a dark and deserted building with her. Hearing a noise in the hallway ahead, he steps into the shadows, while Mary waits trembling, and after a few moments staggers back wordlessly with a fatal wound.I think I'll let it go at that. Don't bother watching this if you expect a slasher movie or even a horror movie. Watch it some night when you feel ready to let its sluggish current take you along on a ride through a phantasmagorical setting that is anything but Disneyland."
24,The Seventh Victim,,13 February 2005,"Atmospheric, engaging, creepy and very effective stuff that has aged very well","When Mary Gibson comes to New York to find her missing sister, Jacqueline, she is shocked to discover that she has a brother-in-law she knew nothing about as Jacqueline has gotten married. However she still can't locate her sister. However when she meets Dr Louis Judd, he gives her hope and provides some guidance to her efforts. When her private investigator is killed, Mary later sees his body being carried by two men on a train and suggests to her that something strange may be up; with the help of unemployed poet Jason Hoag she then starts to find connections between Jacqueline's disappearance and some form of strange cult.I had no idea what this film was about but, having been seeing a lot of the Falcon movies recently, I decided to watch it due to Conway's involvement and was pleased to find that was much more than just that to make this film worth seeing. The plot is pretty dark and features a lot of hinted material that I would not have expected to have found in a film made during the 1940's  and is all the better for it. The ""mystery"" of the film is revealed early on and this is not the hook on which we are hung; instead the story unfolds with an intense atmosphere of foreboding that really offers nothing happy for the audience to leave with. The story is still good but, without this atmosphere and creepy touches, it isn't enough to work this well by itself. The material has plenty of creepy moments such as the shower confrontation, the creepy chase through alleyways, the subway confrontation and the ending itself; these are all very effective and are complimented by great direction from Robson and lighting/cinematography to match.The cast could almost seem secondary to this side of the film but they do all still manage to be effective and add to the atmosphere. Hunter is convincing as Mary, innocent, naïve and in great danger, it never feels like a performance. Conway is good because I was never sure what side he was on or if his character was completely honest or not. Meanwhile Brooks works despite being a bit of an early Goth cliché; Gage is effective and the whole cast pretty much matches the atmosphere of the film and add value with their performances.Overall this was a very nice surprise to me. It may be quite short but it is surprisingly effective in terms of having a creepy atmosphere; the story works well and the performances only help the film to produce a 1940's chiller that is surprisingly downbeat and effective throughout."
25,The Seventh Victim,9,9 November 2007,In a word: mind-boggling,"This is by far my favorite Val Lewton's production.How can a film be so disturbing,so scary,without any real special effect,without any hackneyed trick and with a shoestring budget.It's impossible to watch ""the seventh victim"" and not to think of other films yet to come.And what films! ""Psycho"" :the scene when Kim Hunter is having a shower predates that of Leigh by more than fifteen years: the ominous shadow behind the curtain,her threatening words.""Rosemary's baby"" : it's quite possible Ira Levin was influenced by this film when he wrote his book.Both Polanski's movie and ""the seventh victim"" deal with everyday life terror ,there's apparently nothing supernatural,it is a normal world where unusual details occasionally surface.Most amazing thing,all the characters are interesting,not at all the cardboard ones you can meet in 95% of today's fantasy and horror flicks.A poet ,an one-armed woman who plays the piano,a circle of respectable devil worshipers , a woman who seems to have gone nuts,because of them,or because she already had this great fascination for death (this scene when Hunter opens her sister's bedroom door and sees the noose above a chair gives the jitters.) I cannot find a single weak sequence in this movie .It may last only seventy minutes ,its density is extraordinary: the detective's death and the unusually inventive use of the subway;the sister's reappearance ,almost zombie-like;the shower;the worshipers,trying to make their victim commit suicide;the two men setting their faith in Christ and his commandments against the ""what is good? what is evil?"" of the disciples of Satan.But the last sequence is unique: having met a suicidal woman in the stairs ,the sister comes into her room,we catch a glimpse of the sinister scaffold;as the other woman is leaving for the city ,she can hear a sound (a chair?),but she hardly notices it and she comes down the stairs quickly.."
26,The Seventh Victim,4,8 February 2010,The weakest Lewton film,"For a film that tries to be clever. Show satanists as poor misguided creatures and deal with subjects like suicide, it's hard to take it serious. It's not just that the actors (for the most part) doesn't seem capable of showing any feelings. The script is just so poorly put together, introducing characters who just happens to want to help Mary and that sudden love which had no build up what so ever.They meet, share a few words. They are talking about her sister for a little bit while looking sad and suddenly one guy starts pointing out that the guy is in love with her. It doesn't make any sense. Furthermore they feel the need to lecture us with the bible.While trying to be a horror/suspense film, this film doesn't hold up. Mainly because of the characters being little more (if not less than) caricatures. How are we supposed to care about them? The main problem was Kim Hunter who seemed to have the same expression no matter what happened to her. Annoyed the hell out of me. And the film isn't even shot well.The weakest Val Lewton film I have seen yet, though the films he is a part of does seem to share many similarities. Simple kinda brainless stories with some horror elements with some pretty empty characters thrown in. Some of them turned out well, this one didn't."
27,The Seventh Victim,,3 July 2000,See this movie!,"Extraordinary is too meager a word for this stunning but little-known movie. Anyone who knows the films of Val Lewton will want to grab this one for his or her personal library.  Every time you think you've got this film pegged--""Oh, that's what's going to happen!""--you're once again proven wrong.  A particularly intelligent film, moody, atmospheric, with a final five minutes that will leave you wondering why more people don't know about this movie."
28,The Seventh Victim,5,23 December 2007,"Strong on atmosphere, the script seemed hopelessly muddled","Despite not having an especially good script, the movie earns a 5 just because director Robson and producer Lewton did a great job in creating a spooky and tense atmosphere. Unfortunately, the film never delivered--allowing the tension to build but ultimately fizzle due to a very poor script--at least when compared to other Val Lewton films. In fact, when you hear Lewton is involved with a film, you assume it will be a top-notch B film which will make the most of its low budget--this one certainly didn't.The film is essentially about young Kim Hunter leaving her school to look for her missing sister. This was done very poorly, as the sister popped into an early scene for a few seconds, so you KNEW she wasn't dead--taking away much of the mystery. Then, when you discover she isn't involved with an evil devil cult, you are never titillated or scared, as these devil-lovers NEVER do anything to kill anyone!! They ask and beg people to do things, but these super-polite folks never get around to doing anything menacing!! It was almost like making the film THE OMEN and having it written by Pat Boone! Where is the payoff?! Additionally, some story elements simply make no sense at all--such as Hugh Beaumont never mentioning to Hunter when they meet or for some time after that he is married to Hunter's sister! And, when totally out of left field, it is announced that Beaumont is now in love with Hunter!! Where did THIS plot element come from anyway?! And, to top it off, right after he declares his love to Hunter, in a separate part of town, the sister is seen killing herself--thus freeing Hunter and Beaumont to marry! Talk about a contrived script!So overall, the lighting, music and mood were very effective. Too bad there was absolutely no payoff and as a result this is a sub-par Val Lewton film. How, with all its logical errors and a poor payoff in the end, could ANYONE score this film a 10 is beyond me, though several have. This is definitely a case of style over substance."
29,The Seventh Victim,7,11 October 2002,"Weak and poorly written, in my opinion","Truly disappointing, considering how big a Val Lewton fanatic I've become. This is probably the third most famous Lewton film, after The Cat People and I Walked with a Zombie, but I thought it was so far below any of the others that I've seen (also including at this point The Ghost Ship and The Leopard Man) that it is scarcely believable. The story concerns a young Catholic school girl, played by recently deceased actress Kim Hunter, whose tuition has not been paid. Expelled, she travels to New York City to find out why her businesswoman sister hasn't paid it, as she usually does. Apparently she's disappeared, although, when Hunter's not around, her sister's friends seem to know where she is. To me, every aspect of the film seemed utterly muddled. The script was sloppy and rather crappy, the acting was often execrable. The only one who does a decent job is Lewton regular Tom Conway. I was particularly disappointed in Hunter, who was so amazing in three of my very favorite films, Stairway to Heaven (aka A Matter of Life and Death), A Streetcar Named Desire, and, of course (and I'm certainly not being facetious) Planet of the Apes. Of course, this was her debut in the cinema. It just doesn't look here like she knows what the hell she was doing (which I hate to say only a month after her death). I don't understand her character, she seems all over the place. Half of her problem is the script, of course. There are apparently two love interests, but the screenwriter can't decide into whose arms he wants to push her. I'm all for going against the audience's expectations, but we need to, at the very least, get involved with her emotional state so we can understand why she does what she does. Eventually, a lot comes to the characters' attentions about the sister being involved in a Satanic cult and also a murder. The cult might worship Satan, but they are apparently not bloodthirsty; they just want to kill the sister because of her own murderous transgressions. The shock is that these Satan worshipers are normal, small town people. But that's been done better since 1943, Rosemary's Baby being the best example. There were a couple of good scenes within the course of the film. I love how two villains try to disguise a murdered man by pretending they are both drunk and that the dead man between them has passed out. I also loved the shower scene. You're never more vulnerable than when you're naked - unless you're a naked, teenage, Catholic high school girl. The scene has probably been described as a forerunner of Psycho's infamous shower scene a thousand times, but the scene in The Seventh Victim is almost creepier for its lack of violence. Still, most of the film, as I've said, just seemed poor to me. Hopefully I'll see what some have raved about on subsequent viewings, as I have it taped. It's enough of a collector's item that I won't erase it (especially since it's short and wedged between the superior The Leopard Man and The Ghost Ship). 5/10."
30,The Seventh Victim,7,27 February 2009,"Uneven as a whole , but there are some great scenes.","This film is no masterpiece. As a whole it is uneven, mostly with the scenes with Tom Conway and Kim Hunter falling in love. But there ARE some scenes that grab you by the neck and simply demand you to sit on the edge of your seat. The best part is when Jean Brooks is running from the Satanis's hide out. That scene is shot with horror and paranoia, creating one of the most brilliant atmosphere's I have ever encountered.Interesting to note is that the staircase seen at the beginning of the film, is the same staircase in Orson Welles's ""THE MAGNIFICENT AMBERSONS"".There are some great scenes in this film, but as I have said before, it is no masterpiece."
31,The Seventh Victim,3,24 September 2011,I'm sorry.  I just don't see it.,"I rarely review movies here but I've been on another horror bender and one of my all time favorite scary movies is a true classic, The Haunting so I'm definitely not one of the Saw/Hostel set even though this movie came out when my grandparents were young. It appeared as a well regarded movie on many ""Scariest movies ever"" lists as a chilling and atmospheric psychological horror flick. Keep in mind I'm basically reviewing this as such, I really can't fathom how people find this film terrifying, or even the tiniest bit creepy.I basically sat through the movie waiting for the horror, waiting for the atmosphere waiting for SOMETHING interesting to happen and it just didn't. It wasn't without plenty of merits, the acting was fairly good and the cinematography was nice and it had a nice varied cast of characters that are as fleshed out as a character can be compared to most of the trash that calls itself horror these days, but as a horror movie it simply didn't register. The antagonists were revealed in such a dry manner and were simply not imposing whatsoever and the main pitfall our heroine was up against was hardly something that seemed threatening in the slightest.The director missed a golden opportunity to use pacing to give a sense of claustrophobia as the antagonists close in, anything to even lead us to believe the heroine was in any danger whatsoever, a danger that might have been closing in on her throughout the movie. There was nothing though, some events unfold as anticipated and then the film ends.Really, if you're looking for a good horror flick, this isn't it, if you can enjoy a slightly (and i mean VERY slightly) dark classic on just those merits alone, you could do a lot worse then this.This movie isn't creepy, chilling, scary or even horror at all. The best way I could describe it is a slightly noirish drama. Just because there's a satanic cult in the synopsis doesn't make this automatically horror.I just want to warn others who might be looking for an actual horror movie and could be mislead by all the reviews on this."
32,The Seventh Victim,7,12 August 2013,One of the Best Horror Films You Never Heard Of,"A young woman (Kim Hunter) in search of her missing sister (Jean Brooks) uncovers a Satanic cult in New York's Greenwich Village, and finds that they may have something to do with her sibling's random disappearance.Purported homosexual undercurrents run through the film and it has a generally dreadful story without the happiness that should accompany a film of its era. Today's audiences may not fully appreciate the darkness or the subtle sexual messages, but they are there and brilliant.This is one you need to see repeatedly to really get the depth and beauty. Lewton had a unique way to approach horror. He was given titles by the studio and was forced to make movies somehow related to the titles. Well, he did not go for the in-your-face horror. Even here, with a Satanic cult, it is not as obvious as we might see today."
33,The Seventh Victim,,12 October 2002,Unsettling little film noir weakened by abrupt ending...,"If you want to watch an absorbing thriller, strictly 1940s style with the power of suggestion filling in for graphic horror, THE SEVENTH VICTIM will keep you entertained with its story of a naive girl searching for her sister in New York's Greenwich Village, only to find that she is being held captive by a Satanic cult.That's the basic premise and it holds together quite well under Mark Robson's taut direction. But there are weaknesses aside from some unexplained holes in the plot and an abrupt ending that seems to have no link to the plot until you think about what's in store for the woman (Evelyn Brent) who decides to go out and have a good time.Kim Hunter quietly underplays most of her scenes and does a fairly competent job in her screen debut. The menace comes from the players around her and they all turn in convincing performances--particularly Isabel Jewell and Tom Conway.  Not quite the masterpiece I expected after hearing how highly esteemed this picture is among Val Lewton fans. His ""Cat People"" was far more frightening and effective in suggesting the terror. This is compelling at times but the overall effect is a much milder one.The shower scene with Kim Hunter listening to a woman's threatening tone of voice reminds one of PSYCHO. Especially well done is a New York subway scene with two men propping up what is obviously a dead body as Hunter watches with fear and suspicion.A neat little thriller which is probably more complex than it appears on the surface when you stop to think about it."
34,The Seventh Victim,9,22 April 2013,Film buff's seventh heaven,"""The Seventh Victim"" has one of the most unusual endings of any Hollywood film before or since, achieving an unsettling quality despite having been shot on an understated studio set with a flickering light as its only special effect. More intriguing still is the fact that the movie was not even supposed to end at that point. The script includes an extra scene, which would have provided a far more conventional ending.""The Seventh Victim"" is one of Val Lewton's productions made on old sets with limited budgets. However, dramatic chiaroscuro lighting and Roy Webb's moody score gave the film a richer feel. As a number of reviewers have already observed, there was a lot cut out of this film leaving plenty of loose ends, but ""The Seventh Victim"" is still hard to beat for sheer atmosphere and sense of impending doom.When Mary Gibson, played by Kim Hunter, is forced to leave the exclusive girl's school she is attending after her sister Jacqueline disappears and stops sending money, she heads to New York to find her. She learns that Jacqueline has sold her cosmetics company, but has a room above the Dante Restaurant in Greenwich Village. She discovers that the room contains only a chair with a hangman's noose suspended above. The film only gets darker and stranger from this point on.During her search, Mary meets Dr. Judd, the mysterious psychiatrist from ""The Cat People"", played by Tom Conway, and Hugh Beaumont as Gregory Ward, Jacqueline's husband she knew nothing about. By far the strangest character in the story is Mimi, played by Elizabeth Russell. Mimi, who is ill and slowly dying, occupies the room next to Jacqueline's above the Dante Restaurant.Finally the reason for her sister's disappearance is explained. In her quest for fulfilment, Jacqueline, played by Jean Brooks, joined the Palladists, a group of Satanists who now wish her dead for breaking the group's vow of secrecy.On the surface, the Palladists seem respectable, even prosperous, but they believe in the power of evil to bring them rewards in life. Although they profess non-violence, death is the punishment for breaking the strictures of their society. Their method of execution is to coerce the victim into committing suicide. Six have succumbed to this punishment and Jacqueline is to be the seventh victim; there is no escaping her fate.Surprisingly for a film of the 1940's, ""The Seventh Victim"", encompasses not only devil worship, but also has an ending where evil has seemingly triumphed over good. As if that were not enough, suicide is used as the resolution to the central character's difficulties. All these transgressed the production code of the time.Another unusual character in the movie is unsuccessful poet/philosopher, Jason Hoag, who is introduced by other characters as amusing and light-hearted. However his character is as sombre as nearly everyone else, possibly explained by his unrequited love for Mary. Although Erford Gage, the actor who plays Jason Hoag, struggles to make his character in the film totally convincing, the character of the man is in no doubt. During World War Two, many actors who had already appeared in Hollywood films served in the armed forces. Some saw combat, but only a few were killed  Erford Gage was one that was. He enlisted in the U.S. Army and was killed in 1945 during the fighting on Luzon in the Philippines  he was also awarded the Silver Star for gallantry. I think knowing this gives his role added resonance, especially towards the end when he challenges the Palladists with an emotional speech, which is the only concession the film makes towards promoting good over evil.Lewton biographers claim that this film is close to the man's basic tenets and personal philosophies. If so, Lewton must have been a man with baggage, for this is a movie that promises little hope for its protagonists other than resigning oneself to one's fate. ""The Seventh Victim"" lives up to its cult status, and no matter the flaws of individual scenes or the deficiencies of some of the characters, it's a movie impossible to forget."
35,The Seventh Victim,9,12 January 2012,The Seventh Victim (1943),"Director Mark Robson and producer Val Lewton have consistently delivered good noir and good horror respectively, and this film is a fantastic blending of the two. Kim Hunter makes her debut as a young woman searching for her older sister, and stumbling across a strange secret. This is an eerie, creepy film which delights with Gothic atmosphere and chills with its somber messages. I'm not sure if I've seen a Hollywood film from this era, including film noir, with such a dark ending. It's really a stunner. There are some inconsistencies in tonality, especially when characters seem to take things far less seriously than they should. But the boldness of the material, stunning high contrast photography and downright weird scenes help ameliorate the obstacles. I'm tempted to rate this a little higher, but perhaps I'll wait until a future rewatch."
36,The Seventh Victim,10,7 November 2008,B Thriller predicts Rosemary's Baby,"The Seventh Victim is a somewhat overlooked gem from the classic period known as Hollywood's Golden Age or The Studio System or basically referring to a time when movies did not have to compete with television. In those days everyone went to the movies at least once a week. Films were not aimed necessarily at the lowest common denominator as most are now. People who made films actually assumed that the audiences were adult, literate and in most cases willing to sit through scenes that did not focus group very well. The ""Production Code"" was still very much an issue. Blood, gore, sex and swearing were kept to a minimum. Viewers had to interpret often ambiguous comments and double entendre to get the point. The feeling was that if you were to young or naive to get the clue that it's inappropriateness would not harm or offend you in any way.This picture was made by RKO's head of horror production, Val Lewton. Given small budgets and being saddled with idiotic titles (This fares better than the titles for ""Cat People"" and ""I walked with a zombie"") Lewton was able to fashion films that stand up to the test of time. This was one of them. It begins in a fairly straightforward manner as a young woman must leave boarding school to try to find her older sister who seems to have disappeared in the big city of New York. Let it be said that nothing that she encounters is really as it looks and many surprises await her and the viewer.Suffice it to say a lot of the value from this movie is directly linked to how little you know about the actual plot so I will dispense with saying anything that might limit your enjoyment. It is one of the darkest films of the period and any period for that matter but is absolutely knockout entertainment and is not to be missed."
37,The Seventh Victim,8,19 June 2007,Mysterious and Enchanting,"""The Seventh Victim"" is a rare and wonderful find. Gently paced as it is, after just a few minutes I was fairly glued to the screen. The superb and understated acting--no pyrotechnics here, thankfully--and the modest and unassuming production cement the credibility of a slightly weird tale of urban satanists and their prey.The plot is nonetheless frustrating at times, for reasons which other contributors have offered here, and this aspect is explained to some degree by the ""missing scenes"". But the film remains a truly unusual delight.Not least because of the notable civility of every character--not only speaking of a more civilized time, but also forming a pronounced counterpoint to some of the hideous business at hand.Along with at least one other observer here, I'll eat my hat if it's ever demonstrated that Hitchcock didn't see this film. Because, among other things, his famous shower scene seems an homage to a very creepy one here; a good part of it lifted almost directly.Don't even glance at the clock while watching this film, because that gentle pacing will surprise you more than once.Among the film's many visual treats is the setting: a perpetually darkened, old-fashioned, vacant and nearly silent Greenwich Village--not so much of another era as out of one's dreams....or nightmares..."
38,The Seventh Victim,7,29 April 2016,Hail Satan,"The 1940s were an odd time in the annals of horror history. Of course, this has a lot to do with WWII and the fact that people were facing real horrors in their world, but it was a transitional period as well. Universal's golden age was over. While they were still churning out the movies, they were mostly second rate sequels featuring the same monsters over and over. There was really very little else going on in the horror genre. Film noir and the suspense thriller ruled the box offices and it was no surprise, then, that those genres crept their way into the horror film in the works of Val Lewton at RKO, who took the crown away from Universal and carried it into the next decade, starting with classics like CAT PEOPLE and I WALKED WITH A ZOMBIE. I have always found my personal opinion of Lewton's movies to be lower than those of the horror community, who tend to worship at his feet. By no means am I going to sit here and tell you that these are not great films, but they are not ""my style"". Further, I would argue that it was Jacques Tourner (as director) who made the early Lewton produced movies so great and once he moved on to other things, RKO was not able to match that early success. But alas, I am getting far too much into my horror geek history lessons and away from the actual movie itself.Our film begins with a young woman who has learned that her sister has disappeared. She leaves school to go to the big city and find her sister. What occurs from there is an odd web of story lines that don't always make a lot of sense. We learn that her sister, Jacqueline, was an odd death-obsessed young woman (goth far before goth was cool). She has just sold her cosmetics empire to her partner. One of the first people that our heroine meets turns out to be her sister's husband. Though married to Jacqueline, he seems to know almost nothing about her personal life, doesn't appear to live with his wife and falls for the young sister in no time, at all. We have poet who hangs around an Italian restaurant. He has stopped writing for a reason that's never truly explains, seems to be the love interest for our heroine, though that story line is cast aside. He joins our other main characters on the quest for a woman he's never met to help some people he just met a few days ago. Now, throw in a psychiatrist, who stopped practicing. He's the only one that knows where Jacqueline is and mainly serves to throw in lines that are supposed to be introspective. We get some odd side characters, as well, such as a private investigator who seems to be here to make one scene work, then disappears just as quickly.Of course, all of this revolves around some devil worshipers. Don't get excited, though. These are not anything close to the cultists you might find in ROSEMARY'S BABY or THE DEVIL RIDES OUT or any of the other late 60s/ early 70s Satanic panic movies. It's basically a bridge club, full of wealthy types, who never actually discuss anything occultist at all, but seem hellbent on preserving their anonymity for some never explained reason.As I'm writing this, I'm actually surprised at the tone that I'm taking because I never intended for this review to bash the movie. In fact, I do enjoy it, but it's occurring to me how silly the plot may be, but that's really beside the point. Like all of the movies produced by Lewton, this movie is all about images, suggestions, fear and shadows. The film carries a pervading fear of death, while at the same time being fascinated by death. Jacqueline (the missing girl) kept a noose in her apartment as a reminder that death was always a step away. An investigator is killed and we learn of many other deaths in the lives of both the occult and our main characters. Death, almost, becomes a character in itself, lurking over the shoulders of everyone involved. None of Lewton's movies were ever really about monsters, or horrors presented cheaply for the audience. Settings and scenarios were created where the audience implanted the horror in their own minds. Some would tell you that this is the best sort of horror. I see this as one of the first examples of something audiences had never even really heard of in 1943, the psychological horror film. This is a movie that's not about monsters in the shadows, or blood on the killer's hand, but about the horrors that lie inside each of our heads and our own innate fears of death."
39,The Seventh Victim,7,2 May 2015,A Subtly Horrifying Fright-Fest,"Horror fanatics discuss Val Lewton like he's a sort of shadow obsessed God. The producer of low-budget, WWII era horror films renowned for their innovative use of lighting to create a supernaturally spooky tone, projects like Cat People and The Leopard Man aren't lumped together with the schlocky frankness of Frankenstein Meets the Wolfman or The Mummy. They're held in a sort of shimmering prestige: Martin Scorsese considers the Lewton produced Isle of the Dead to be the 11th scariest horror movie of all time; Leonard Maltin believes I Walked with a Zombie is an exceptional forage into B-movie terror. But maybe I'm harder to please than most.I prefer coffee-stained cinematography to slimy gore when it comes to the genre, but no matter how I look at it, I consider the films of Lewton to be ingeniously shot, but not much more than that. Sure, there is a building dread that causes our adrenaline to genuinely pump (especially in comparison to other chillers of the time), but I've never been truly frightened by one of his films; many act as though they're as disturbing as the untamed throes of modern horror. With the exception of the excellent Cat People, they are well-made, if forgettable, B-movies. Maybe I'm just not as much of a Lewton aficionado as I'd like to be.This shouldn't suggest that his films are bad; they're anything but. For the 1940s, they're more stylistically daring than anything in the decade. They rely solely on their photography and ghostly atmosphere, a dangerous move during a time where most studio heads would have an easier time pasting Frankenstein makeup onto the latest macabre personality. The Seventh Victim, which is probably Lewton's second best film after Cat People, goes into the darkest territory of all his films combined. This time, island roaming zombies or lady panthers are not the villains. Satan worshippers are. The climax is not a seismic relief but a distressing suicide, an ending unthinkable when happy endings were at their historic peak. The Seventh Victim takes risk after risk after risk after risk, a series of dares that should pay off. But with its low production value and upsettingly short running time (a mere 71 minutes), things feel cluttered. There isn't quite enough room to develop the story into something earthshakingly haunting; the plot twist comes by so quickly that it doesn't hit us with nearly as much fury as it might have liked to. But if it were produced by anyone other than Lewton, it certainly wouldn't have the staying power it so proudly boasts. With its nightmarishly inky corridors and ingeniously characterized villains, it leaves a frightening taste in our mouth when the story offs itself before anything too stimulating happens.Kim Hunter portrays Mary, a naive young woman who is getting her education at Miss Highcliff's boarding school. Before the film even has time to explain itself, Mary is called into her headmistresses office. It seems that Jacqueline (Jean Brooks), Mary's older sister and only relative, has not paid for her tuition in months. Facing financial hardship, the school offers Mary a choice; she can either stay by working as a student aid, or she can find a different place to learn.Mary, wary of the school's clingy ways, decides to take on the real world. She figures she'll find Jacqueline in a short amount of time, and, with enough education on her side, will be able to find work for herself. But after just a few days of searching, Mary begins to realize that Jacqueline isn't simply on a vacation or something charming like that. She is involved in something hideous, something unspeakable; and after committing a crime, she may have to pay for it with her life.For a film with satanists as its antagonists, The Seventh Victim is a surprisingly mature movie, where the foes are not fire-breathing devils but rather people you could pass by on the street without even noticing something strange. As Mary descends into a progressively alarming situation, we can't help but be even more frightened than she is; she believes that she's going to reunite with her sister in harmony, but we know that something much more evil is circling around her whereabouts. In a way, this is the most unsettling thing about the film. Because we know so much and because Mary knows so little, we instinctively want to protect her. But like her sister, we know that we're much too far in over our head to make any major changes.The story may not stick with you, but its images will. In her brief appearance, Jean Brooks, covered in thick furs and surrounded by an onyx mane, makes a statement, looking like an apotheosis of the crossroads between good and evil. The infamous shower scene, an obvious precursor to the carnage of Psycho, has a blink-and-you'll miss it allusion that only enhances the indirect jolts of the film. Cat People, along with The Seventh Victim are the best films to come out of the Lewton cannon; shame about the overrated others."
