,title,stars,date,r_title,text
23,The Book of Life,8,8 January 2015,Visually stunning,"Right after watching this movie i have already decided to watch this again (and again). The visuals are absolutely stunning and so creative.I will not say too much about the story, you can read that in other reviews, except that it is a collage of Mexican folklore wrapped in a love story.The animation is mind blowing, things that shouldn't work do work. For example the exaggerated physical features normally i don't like too much, but in this film they work.The world that the director created is just amazing, in every shot there is so much to see.For everyone that enjoys a good and fun story and loves animation you have to see this. I know i will be seeing it again"
24,The Book of Life,9,8 January 2015,a must see for young and old !,"this is my first review of any movie title here ! that should tell ya how exasperatingly surprised and awkwardly good i felt after watching this one !pleasantly surprised- mesmerizing colors, silly yet meaningful songs (rather short lasting though), excellent voices and an overwhelmingly likable plot- excellent in every sense of the word !there are those light moments- Ice Cube nails his moments ! n then there are those moments of true emotions- perfectly balanced !Jorge R. Gutierrez- u rocked this one man ! a must see for young and old !"
25,The Book of Life,9,7 January 2015,Loved it!,"Was a little skeptical to watch it at first, because I didn't see as much advertising as other new cartoons at the time. I mean come-on, when you watch a new cartoon with your kid you want to enjoy as much as them. I watched the trailer and it looked decent enough. So I went ahead and watched it with my 5 year old. We both really liked it (okay maybe I enjoyed it a little more then her..) I thought it was very colorful. Definitely made me laugh countless times. It also had some great tunes, which made the flick even more enjoyable. Also had some really great concepts and ""lessons"" ( I guess that's what I'll call them). It did have one somewhat ""scary"" part, which wasn't all the scary but it did frighten my daughter for a few seconds. If you have young kids that may be something to be aware of. All- in-all a very enjoyable movie that I probably will be watching again."
26,The Book of Life,8,27 October 2014,Unique story done pretty well,"Manolo is a kid from a bull fighting family who would rather play guitar and sing than kill bulls (but isn't a bad bull fighter when he must), Joaquin is another local boy who receives a medal that makes him invincible. They compete for the love of the beauty Maria, and their competition leads to wagering among the gods. Along the way their saga involves the evil Chakal, who menaces their town. This was good off the beaten track stuff, here's where it fares better than Disney: 1) there was very little formula to this, there was really little way to figure where this was going; 2) the running time was where it should be, unlike some padded Disney features; and 3) they minimized (but didn't eliminate) the standard goofy cartoon caricatures (like the fat guy who loves to eat). Here's what I didn't like as much: 1) the story didn't really really grab me for whatever reason, I'm not sure why; and 2) I didn't get Ice Cube's rendition of the Candlemaker in the least, it didn't fit at all and significantly detracted from the movie. I did like the way they wrapped things up, which is why it hit an eight on my ratings."
27,The Book of Life,,24 October 2014,Falls sadly short,"I really wanted to love this. The design and texturing of every character, scene and prop is absolutely gorgeous. In that aspect they really recreated Day of the Dead culture beautifully. The gags are sometimes funny, sometimes silly ... I can accept that in a movie made primarily of kids. The story is OK for the most part. Where it really fell short for me was the soundtrack. There would suddenly be a pop song that totally takes you out of this entire cultural world they put so much effort into creating, to the degree that it's laughable. Not even a Mexican pop song, but some blatant American or English pop that either came across cheesy or completely ridiculous. Whoever chose to put Elvis or Radiohead in this film totally ruined it for me. There is certainly more appropriate Mexican music to support the mood of the film. Why recreate the look of an entire cultural event only to throw in something musically that so completely doesn't fit in the context of the mood, story or film? I don't get it"
28,The Book of Life,7,21 February 2015,An incredibly beautiful movie that has pacing issues and a fairly weak plot,"The Book of Life is an interesting movie because it part incredibly generic and part insanely unique and original. Fortunately, the unique and original outshines the generic, but it can still be troublesome at times.The Book of Life is literally a love triangle movie. From the very beginning of the movie it clearly states: This a movie about two boys who love the same girl. The nice thing about this is that the movie doesn't hide its premise at all. It isn't a movie that simply has a love triangle in it, it is a movie about the love triangle.That being said, the movie's love triangle isn't gosh awful, but it is kind of annoying. Either the character's are overly obsessive or the girl is kind of a jerk for taking advantage of the obvious love triangle. However, the character's themselves aren't bad and are pretty good.The plot to The Book of Life isn't a bad plot, and it has some very unique elements but it isn't a very deep or complex plot. The thing about this movie is that it doesn't need to be complex. Its main purpose is to be highly entertaining, cute, and very very beautiful. And at that... it succeeds. The wonderful thing about this movie is that it proved something that all animation fans have been waiting for for years: A CGI movie can look as beautiful as its concept art and the transition from sketches to 3D can look flawless. A lot of 3D animated films will lose elements of their original art and vision. They will have the general feel, but they usually lose something. But when you look at this movie's concept art and the final product you can tell that nothing was lost (if anything, the movie looks more beautiful and energetic than the concept art).This movie is simply stunning to look at and everything in it has a lot of energy. What is even more interesting about this movie's animation is that is proves that you don't need insane amounts of detail to make a beautiful 3D movie. A lot of 3D animated movies make beauty through complexity (and The Book of Life is complex) but it knows that the control of color, lighting, and atmosphere is what really makes something beautiful.If there is one other major issue with the movie it is that its pacing is really really fast and sometimes emotional scenes pop out of nowhere or scenes that are supposed to be important only last a few seconds. It feels like some of the less important scenes should've been shorter and the more important scenes should've been longer.Overall, The Book of Life was an enjoyable movie that had amazing animation. A lot of its design choices and characters are insanely creative and just stunning. Unfortunately, it suffers from some pacing issues and some clichés, but it is entertaining, nonetheless."
29,The Book of Life,6,6 February 2015,I think I've Read This Book Before...,"Well, what can you say? It's a VERY modern animation. Computer generated (Of course), has a downtrodden hero who is trained to kill bulls but truly wants to be a musician, whereas his best friend, the egotistical soldier, is loved by everyone for saving the town repeatedly but is a bit of a jerk. There's a girl the two of them are fighting for... But like with most recent animated efforts this is NO 'damsel in distress'... She can swordfight, do Kung Fu and she has OPINIONS OF HER OWN.The movie is rather too determined to show us how 'enlightened' she is, and she comes across as being a composite of politically correct ideals of how a studio thinks a woman should be depicted, rather than an interesting character in her own right. The two men have an intriguing love/hate relationship during their rivalry for the hand of the lady, but as individuals there is also something VERY familiar about their personalities.They do feel like amalgamations of traits stolen from other cartoon protagonists in the past... Aladdin, Puss In Boots, Hercules... The list goes on. Maybe I've seen too many of this genre to ever be surprised again. Or, perhaps the movie borrows too liberally from it's sources to the extent that the feeling of deja vu is paramount. Perhaps a bit of both...There is also a HUGE supporting cast of characters... Some comical, others threatening, a few plonked in for no good reason at all. My favourite were the two gods, who you can tell are passionately in love with each other... Even through all their feuding. Some dramatic moments are effective, others made me want to gag. Let's call it a 50/50 split.The animation is brilliant, especially the scenes set in The Land Of The Remembered which is an oasis of colour and activity. The design of everyone looks pretty odd at first glance, but you soon get used to it and the makers should be praised for their uniqueness and variety. Overall, not the strongest CGI film I've seen of late, as I had major misgivings with the hackneyed plot, derivative characters and lack of humour. But for all that, it IS fun and just about worth the 90 minute investment. Overall: 6/10"
30,The Book of Life,8,9 January 2015,Fun and all kinds of colorful!,"It's pretty awesome how animated movies aren't just colorful glob to amuse the kids while you quickly gulp down a bottle of booze in the kitchen or try to have a moment's peace and think about why exactly you had kids. Nope, they are now colorful glob that we can all enjoyno matter what our age. And since we are living in a golden era of animated films, it's nice seeing how varied they are becoming.My expectations weren't really spiking high or low for ""The Book of Life"" so I was pretty much blown away with how much I enjoyed it. The animation is great (although, I admit, it had a rocky start), the story is bursting with great music, heart, and humor, and the voice acting is terrific. Finally, the most obvious thing about it all is the fact the film is a visual feast filled with designs that are rich in detail and extremely colorful.In the end, while I had no real expectations for it, ""The Book of Life"" proved to be an amazing animated film that was great to watch and extremely entertaining."
31,The Book of Life,9,18 January 2015,The Bull Does it Again!,"And I will wager you will love it.Like all love stories, good and bad, it is predictable. And like all love stories good, it makes you laugh, chuckle, and tear-up just enough to leave you with a warm feeling at the end of it all.The voice acting is good and the direction is crisp and the dear Del Toro was awesomely impressive and proves that he still has that pizazz that makes his movies so anticipated.A lovely animated parable that hits all the sweet spots with a couple of really soul stirring songs (one is during the end credits).And, here is one more line for IMDb to accept the review :)"
32,The Book of Life,8,8 January 2015,"Beautiful, well-crafted animation","The movie starts with a cliché setting: a bunch of delinquent kids come to a museum and get to hear a story from a mysterious guide. From there, it goes on quite slowly and unimpressively with all the background mythology being introduced through narrating, and the introduction of the three pretty typical main characters. But after these first 10 minutes or so, the magical beautiful world of the movie truly starts to unfold. Visually, this movie is one of the best recently, not just because of the technology, but because it was able to build a whole world of its own. While Dreamworks and Disney lately have kept making movies after movies with basically the same safe and boring art style, the makers of this one have set out to create a style of their own. It's so bold, so gorgeous, and more importantly, it fits the story perfectly. You can feel the great attention to details given into every character and every frame, making them all so lively, unique, and beautiful. Another great thing is the characterization. Most supporting characters are memorable and interesting despite having little screen time. This is due in no small part to the unique designs and good voice works. It actually make me want to see a whole series of shorts just to know more about each of them. It reminds me of those great classic video games from LucasArts like the Monkey Island series or Grim Fandango, which were also famous for great characters.The story overall is your typical love triangle, but the way it fits into the theme, and brings us through different settings with all the great characters make the experience very worthwhile. The humor is silly but quite on point, in terms of both timing and delivering. The songs are also good, though I'm a bit disappointed that they used some covers instead of all-original soundtracks. The only thing I really hate is the parts with those kids at the museum, because it's so distracting and it feels like they're trying to dumb down the movie by having the guide explain things to the viewers.Overall, this is a very entertaining movie with a good message and beautiful animation. I recommend watching this in 3D and with a big screen if you can to really see all of its greatness."
33,The Book of Life,9,2 January 2015,One of the most interesting and visually pleasing films I've seen,"""The Book of Life"" is a perfectly-executed explosion of color and emotion. It tells a romantic and interesting tale of a man fighting for the woman that he loves, even in death. The story is original and creative and is wonderfully-saturated. The art style is colorful, expansive, and gives an impressive, yet relaxing feel. The visual style also blends well with the astounding soundtrack. I never would have expected today's music (which I normally hate) to sound so good with just a little Hispanic-influence. I went and saw this movie after a really bad day and was taken away by the sheer beauty of the soundtrack, visual quality, and heart-bending story. Plus the inspirational messages that it put forth gave it more to build on. The messages that the movie gave throughout its course ranged from ""Write your own story."" to ""Never give up on the things that you love and believe in."" All of these being very inspirational when put forth to the viewer. I continuously thought about these messages, even after the movies screening, and the way they were put forth; and it simply made me want to watch the movie again. The only problem that this movie had was that at times it felt like things were passing quickly, but it makes up for this by the end of the film where it feels like you have seen a two-hour long film when it's only 95 minutes in length. The Book of Life is the movie that we needed it to be. With fantastic performances from people such as Ron Perlman, Ice Cube, and Zoe Saldana; The Book of Life is a film that I could recommend to anyone of any age. Whether to watch it alone as I did, or with a family or significant other. Final Rating: 9.5/10"
34,The Book of Life,8,28 December 2014,A Beautiful love Story and shows so Well the Mexican Culture,"A long time since I've seen such a good animation as this. 95 minutes of my life well spent, so do not have maximum score because of some songs would have to be in Spanish, should have more actors with Spanish accent. that would give more accuracy to the story, it was a little too American .especially the man of the candles, and the last song .beside all this it was a good film to see .no regretI saw with friends and their children we all loved, especially the adults it was very funny, I recommend to see in family at Christmas, I think Mexicans are properly glad to see their culture being shown in this way, I can not wait to get the blu-ray"
35,The Book of Life,8,28 December 2014,"Feel good movie, makes an ordinary story special","As evident from the posters, the movie is set in a Mexican background. Revolving around love and most importantly friendship, the movie is a fun ride. You can also find a slight touch of MJ's The Girl Is Mine if you watch attentively. The animation is different from the other anime movies but it is still enjoyable. The story of 3 good friends and how they faced the hardships of decision-making that the world imposes on them. Watch through the exciting twists and turns, though predictable to some extent, the beautiful ending to a beautiful story. As any other anime movie it carries moral lessons with it undoubtedly. But not just one, but many lessons about love, friendship, heroism, forgiveness and bravery are touched directly in subplots. If you have enjoyed The Lego Movie , you will definitely enjoy this ride. Love life!"
36,The Book of Life,8,5 November 2014,Very Enjoyable,"My 9 year old and I loved this movie. Full of richly colorful animation with funny moments. The characters were easy to like and not too over the top. The movie really kept our attention from beginning to end. Only the idea of the main female character being fought over for marriage turned me off. They made a lot of efforts to make her seem like a strong female, but in the end they never made her choice seem like her own. The Mexican setting and theme were beautiful. The theme of being true to yourself, even under pressure, but being flexible enough to consider others was well done. I thought that the theme would be too dark, but it was surprisingly upbeat. I would definitely recommend this film for children between 7 and 12."
37,The Book of Life,8,3 November 2014,The Book of Life was a wonderful animated rendition of a Mexican tale,"Just watched this with my movie theatre-working friend. We both seemed to enjoy this animated take on a Mexican tale of two men in love with the same woman and the way they deal with their love for her as well as a couple of spirits having a bet concerning them. Oh, and there's a modern wrap-around with a museum guide telling some unruly kids this tale I just mentioned. Like many modern animated movies, this one has some celebrity voices I recognized like Christina Applegate as the museum guide. There was also some wonderfully unique renditions of some recent pop songs in there. Such a wonderful mix of colors and culture was this. So on that note, I highly recommend The Book of Life."
38,The Book of Life,8,1 November 2014,Does a great job transporting you to other worlds,"One of the best animated films of 2014 along with The Lego Movie and How to Train Your Dragon 2 and much better than the trailer suggested it to be. It's not perfect but it is very good not only as an animated film but as a film in general and it is great for children and adults alike. The best thing about The Book of Life is the animation, which is never less than outstanding and even spellbinding at its best, consisting of vivid warm colours, smooth imaginatively done background art and beautifully drawn character designs that look real. The brilliantly colourful and psychedelic imagery of Land of the Forgotten and the character designs of the two supernatural lead characters are particularly well done, the whole film is a stunner to look at and has so much depth and rich detail. The music is good and fits well, the score is robust and authentically orchestrated and the songs are a lot of fun- in the cinema you have difficulty resisting the temptation to sing along and tap your feet-, are catchy and of many moods. If there was any complaint about the soundtrack, it's that I wish there was more of a Mexican vibe to it. The script was sharp and funny, even managing to liven the darker elements a little without jarring or being over-reliant on postmodern gags, it has a good flow and is always easy to understand. The story isn't perfect but is a winner overall. does it have clichés? Of course it does. Does it handle them well? Yes. It does have its overstuffed and contrived spots but it's warm-hearted, entertaining from the get go right up to the last second and you always feel like you're being immersed in all these different worlds in the film, which aside from the animation was what was the most remarkable thing about The Book of Life. There's also some good, relevant messaging that makes its point but in a subtle way rather than preachy. The characters are engaging and most of the voice acting is great, especially from Christina Applegate, Zoe Saldana(both playing with endearing sass and spunk), Kate del Castillo and Ron Perlman. The only exceptions for me were Channing Tatum whose line delivery was awkward at times and Ice Cube who felt and sounded out of place, sounding like he was playing himself rather than the character he was voicing. All in all, hugely entertaining and visually wondrous, a very good film animated and otherwise and definitely recommended. 8/10 Bethany Cox"
39,The Book of Life,8,31 October 2014,Frenetic and eye-catching,"Kids on a museum field trip are introduced to a Mexican folklore tale: two demigods feuding about who governs the afterlife bet on which of two potential suitors a girl will choose, all of which is bound up with treachery, bandit attacks on the town, trips to the underworld, and the ghosts of old family members.This CGI animation is hugely imaginative and very enjoyable (by both adults and kids, it would appear, from the audience I saw it with). It is dazzling, kinetic and frenetic - sometimes a bit too frenetic - and featured highly original character design (the characters in the main plot are all wooden puppets). The voice work is excellent, but this film stands out because of the overall design.The 3D is quite good. The framing story is unnecessary, but moderately effective."
40,The Book of Life,,29 October 2014,A lot of heart,"I really liked this! I thought the animation lend itself amazingly to the story being told, and there's a truly tremendous amount of heart in this picture. It seems like it was really made by someone very passionate about it, and as a result, it's so easy to like. Of course, also because it's very quite good. Maybe I do wish it had gone further with its storyline, as it is, it does seem like it caters too much for kids and this being told for older kids might've really made it even more special. As it is though, super enjoyable, some great characters, a lot of fun. This is highly recommended for the whole family, certainly at least original."
41,The Book of Life,8,26 October 2014,Great acting fun story,"Ice Cube always brings his A game to acting, and does really well in this movie as well.The general level of voice acting in this movie was a 9.5/10The story was a fun ride but nothing really exceptional or surprising. I saw most of the plot twists a mile away , but that isn't uncommon for movies today.I give it an overall 8/10(Ps to the writer if you see this while ego surfing. Many of us have both little boys and little girls. While it's great to see strong females in animated movies, having a movie where the male isn't a blundering idiot would be nice as well.)"
42,The Book of Life,8,1 November 2017,Write Your Own Story,"It's not often when you get a movie made in America that celebrates a foreign holiday as Did De Los Muertos, yet here comes a passion project from Jorge R. Gutierrez called The Book of Life, a film that is more of a visual film compared to it's basic story, but is nonetheless a great love letter to Mexican culture and to those who want to choose their own destiny.Right off the bat, the animation never holds back in it's creativity, from the highly vibrant colors, to Gutierrez's joyful cartoony character designs, to the Mexicana backgrounds, and some of the finest effects animation I've ever seen in computer animation to date. What really makes the characters stand out is how they are made as puppets to recreate the sense that it is a story told through fantasy. But the true highlight of the visuals is the Land of the Remembered, and without giving away anything, it knocks the cultural and artistic aspect of the movie out of the ball park, though I wish we spent a little longer there....buttersauce.Admittedly, the story is kinda generic in concept, complete with several clichés you would find in modern day animated films, but the main characters are charming and likable in their own way so it makes the experience a delight. Even the supporting cast all have their own quirks and charming personalities that work well to present them as lovable and memorable, although the villain was kinda forgettable. And even at that, the execution is just beautiful, from the passionate love triangle, to the songs that elevate the main character, and even the message to do what you feel is right rather than what others say.Overall, while its story is kinda formulaic, The Book of Life redeems itself tremendously with stunning animation, charming characters, such sweet romance, and such passion and respect for Mexican culture. Jorge Gutierrez has not really made another film as of now, but with a directorial debut this good, I cannot wait to see what else he has under his belt. Gracias Senior Gutierrez, and I look forward to that ""Citizen Kane of wresting movies"" you've got planned for the future."
43,The Book of Life,8,26 February 2016,Fantastic animated love story.,"Produced by Guillermo del Toro and directed by Jorge R. Gutierrez, THE BOOK OF LIFE is a flashy animated tale that blends a Romeo-and-Juliet style story, but actually a romance triangle using Mexican customs surrounding the Day of the Dead as a backdrop. The color is splashy and the story line is simple and serves as a charming homage to Mexican culture.The story involves three childhood friends; Manolo(Diego Luna), Maria(Zoe Saldana) and Joaquin(Channing Tatum); whose romantic twisted triangle becomes the subject of a wager between two Mexican deities...La Muerte(Kate del Castillo), the overseer of the Land of the Remembered and Xibalba(Ron Perlman), the lord of the Land of the Forgotten. Manolo comes from a heritage of bullfighters and is disappointing his father by wanting to be a singer, and declines to ever slay a bull in the ring. Joaquin is a pompous protector of the town trying to live in the shadow of his father, a fallen military hero. Maria is a beautiful young woman that desires a husband, but is sent off to a convent for grooming.The Book of Life is narrated by a lovely tour guide(Christina Applegate)as she relates the story to a bus load of students visiting a museum. The color is visually stunning and the characters are actually handcrafted wooden-like. There is a nice mix of peppy and romantic music holding the action together. The better of the songs are sung by the Manolo character voiced by Luna: ""The Creep"", ""I Love You Too Much"", ""The Apology Song"" and the Elvis classic, ""I Can't Help Falling In Love"".Other voices in this family feature: Cheech Marin, Ice Cube, Hector Elizonda, Danny Trejo, Placido Domingo, Eugenio Derbez and Dan Navarro."
44,The Book of Life,7,31 January 2016,So Much Potential that was Almost Completely Explored,"I went into the Book of Life with very little expectations. I didn't even know what it was about, I was just curious. Unfortunately I have very mixed feelings about it. The plot is great. It's a romance where a woman must choose between two very different men, meanwhile two gods have placed bets on who will marry the woman. It's a twist on the romantic genre that I really appreciated, and it satisfied for the most part (although we've seen the whole 'woman must choose partner from two men' scenario before, but it's not something we can really complain about, so long as it's presented well). The first hour of the movie is absolutely stunning. The plot is done so perfectly that I couldn't wait to see the outcome. But during the last half-hour it declined into a very, very average movie. I saw great potential in how the story would continue, but sadly it was unable to do so. It suddenly indulged itself in some horrible clichés that were unbelievably ill-suited to the previous hour. The characters are quite great too. While some of them are cliché, they're presented in such a way that really doesn't emphasize that fact. But once again, in the last 30 minutes some of them slacked off a little, which was a real downer. Now, since I've gotten the main stuff out of the way, let me elaborate on the last 30 minutes. By that time the awe of the visual style had worn off, so it was suddenly less impressive. Not only that, but the movie suddenly became much more action orientated. Now I think that the action could have been used very effectively, but it wasn't taken seriously enough (I'll come back to this later). Now I know that the whole movie really wasn't taken very seriously, but they were little jokes that were still amusing and although not laugh out loud funny, still fit the movie. It managed to maintain a relatively serious tone throughout the movie, and by the hour mark it looked to be taking a much darker turn that I knew would be for the better. Unfortunately, it didn't take that darker turn, and instead became way more light- hearted and 'fun', only it didn't suit the rest of the movie so it really wasn't that fun. I saw serious potential in how the rest of the story would play out, but instead it went for some less dark, less serious, and more predictable path. Towards the end, when the climax happened it was very unoriginal and boring to watch because I'd seen it all before in other kid's movies, where even then I hadn't been impressed (as a kid). Still, the last 30 minutes weren't awful...or so I thought. To avoid spoilers I'll just say that something so stupid, so unoriginal, and so ill-suited happened that it really hurt to watch. And then something even worse happened, and suddenly The Book of Life had gone from one of the greatest movies I've ever seen, and probably the best romance I've ever seen, to just a good movie. Normally I might just give this movie a 6/10 and be on with it, but with the absolute awe I was in at the beginning of the movie, I had to pay this movie some credit. While the first hour was a solid 9.5/10 and the last half hour was a 4.5-5/10, I decided to do a bit of rough math and settled upon a 7.5/10, because the majority of it was fantastic, but 1/3 of the movie was garbage. Weighed in with the bitter disappointment of the ending I'd say that that's a pretty accurate rating for it.Overall The Book of Life was impressive to say the least. Never have I ever seen a movie go from phenomenal to absolute trash so abruptly. It didn't gradually become awful, it was just suddenly awful, and then it just kept getting worse. I understand that its a kid's movie but jeez, you could have made it dark and still child- friendly. Not all animated movies have to be child-friendly either. Nevertheless, the movie was, for the first 2/3, fantastic. The visuals were flawless, the plot was driven fantastically well, the characters were cliché but still great. The last 1/3 was blatantly cliché, predictable, disappointing, lacking in character, lacking in cleverness, lacking in tone, and lacking in originality. It was a complete disappointment. In the end I'd recommend this movie, but only for the visuals and first hour. After that you might as well finish it, but don't be surprised if you find yourself scratching your head and wondering what the heck went wrong in the writer's mind."
45,The Book of Life,3,17 September 2015,Please don't waste your time,"The movie tells the story of a group of Mexican clichés where the only jobs in Mexico are bullfighter, bandit, mariachi, general, useless beautiful woman or useless peasant. Much of the plot involves people choosing between which Mexican cliché they will be. Also every talks English with terrible Mexican accents. In the end it represents Mexican people as other, both in their life and in the way that they look. Worse yet, the story is incredibly clichéd and boring. Destiny, choose, following in your fathers footsteps or make your own choice, blah, blah, blah.The whole banal plot line is dependent on racial stereotypes of Mexicans. This makes the story both predictable and uninteresting."
46,The Book of Life,7,5 February 2015,Not surprised that Guillermo del Toro was behind the film's production.,"'THE BOOK OF LIFE': Three and a Half Stars (Out of Five)Critically acclaimed computer-animated movie, dealing with Mexican myths and folklore, about a young man who rebels against his family, in order to win over the woman he loves. It was directed by animator Jorge Gutierrez, written by Gutierrez and Douglas Langdale and produced by Guillermo del Toro. It stars the voice talents of Diego Luna, Zoe Saldana, Channing Tatum, Ron Perlman, Kate del Castillo, Christina Applegate, Ice Cube, Hector Elizondo and Danny Trejo. In addition to receiving mostly rave reviews from critics, it was also nominated for a Golden Globe for Best Animated Feature Film. I found it to be surprisingly well made and pretty entertaining (for a kids' flick).The film begins with a museum chaperone, named Mary Beth (Applegate), taking some kids on a tour. She begins telling them stories from the 'Book of Life' and focuses on one tale in particular, dealing with a wager made between two spirits; La Muerte (del Castillo), the ruler of the Land of the Remembered, and Xibalba (Perlman), the ruler of the Land of the Forgotten. They bet on which of two young boys, Manolo (Luna) or Joaquin (Tatum), will grow up to win the heart of the girl they both love, named Maria (Saldana). The film centers around Manolo's journey (the most), as he fights his way through three different worlds, to win over Maria's affection and save her.The film looks beautiful and the story and characters are a lot of fun. The music is perfectly fitting and the voice actors are perfectly cast as well. I really like that it's a movie about Mexican myths and legends, for a change. Gutierrez seems like a great animator, and director, and I'm not surprised that del Toro was behind the film's production as well. I'm not a big fan of kids' cartoon movies, like this (usually), but this one is pretty well made; one of the better ones this year.Watch our movie review show 'MOVIE TALK' at: http://youtu.be/D17O2xOoOCw"
47,The Book of Life,7,26 January 2015,Not too shabby!,"There's something about this film that I can't seem to wrap my finger around. It's not your typical animation movie, then again it's not that different either.This movie revolves around three friends: two young boys and a girl. Maybe it's a bit cliché; two boys falling in love with their third best friend, a girl.Both boys have different talents, one's a great guitarist (Manolo), a composer of romantic songs, and the other, a macho-save-the-world hero type (Joaquin).But an unfortunate day befalls the three; Maria is sent to a convent school in Europe.As life goes on, these three grow up to be young adults. Manolo is forced to become, as part of his family tradition, a bull-fighter, and while he certainly has the talent, can't bring himself to kill a bull. Joaquin on the other hand, goes on to become the town's saviour and hero, following in his father's footsteps.They both await the day that Maria returns. But who will win her eternal love? So, you get the basic idea. The story's not too shabby, but isn't a new concept.One thing I certainly enjoyed in the film was the humour. But that's not all the film has to offer; a moderate story and humour, no there's more.The story teaches that although a person may possess great potential, he may not expose of it freely due to his fear of bringing shame to his family lineage and his fear of being an outcast.One other thing I admired about the two friends Manolo and Joanquin was that they never lost sight of their own friendship, even whilst fighting for the woman of their dreams. In the end, they were both ready to give their life for the other, knowing fully well that the other friend might eventually get their dream girl.So then, this movie has a lot of potential. It might not be the greatest animation of 2014, but it's definitely worth watching."
48,The Book of Life,10,2 November 2014,The best animation movie,"it is one of best movies i have never seen, with all The effects and great story, The best thing in The movie was La Muerte, i really think that i LOVE HER because she is beautiful and perfect in all aspects, some day i want to marry with her. I L O V E T H I S M O V I E And in other hand there is Manolo and Joaquín, they too love María and they want to marry with her, I prefer Manolo because i think that he is like me, but i like so much Joaquín because he is really funny, and María it is an awesome badass girl (but i prefer La Muerte), there is a little (Well big) and cute pig called Chuy, and it is very funny to see the things that Chuy's do, Well, my point is that i really looooveeee all of The movie the color, The characters, everything."
49,The Book of Life,9,25 October 2014,2014's Best Cartoon. Yet.,"If you've seen the trailer, the animation looks sketchy.Cheech Marin covering Biz Markie certainly doesn't help.You're not tantalized, and who can blame you?Neither was I.But guess which tops the list of Best Animated Features released in 2014?1. The Book of Life 2. Mr. Peabody & Sherman 3. The Lego Movie 4. How to Train Your Dragon 2 5. The BoxtrollsThat's right, folks. The BOL is pretty great.The animation isn't sketchy. Cheech's solo isn't hokey.The visuals are wondrous in fact. The animation is multi-layered, lending the fabric of cartoon reality a wood grain texture.Manolo's hometown is beautiful; like an Hispanic Mont Saint-Michel. The other world he passes through is gorgeously rendered as well.The humor is solid and consistent. The characters are compelling oddities.The narrative is heart-warming and educational.I worry because annually, the average moviegoer probably scrutinizes (at the most) two animated flicks via big screen.Frozen is such a hit from 2013, I'd imagine most viewers anticipate the November 7th release of Big Hero 6.Apparently everyone (and their mother) went to see The Lego Movie; and loved it so much a Lego Batman spin off's greenlit.Therefore, most have hit their animated quota. Perhaps reconsider making an exception.This reviewer attended Book of Life with his mother, and enjoyed it thoroughly.'Dia de los Muertos'; ever heard of it?That's Spaniard for 'Day of the Dead.'The Skeleton Twins, a dusty quirkedy released in September, touched on the same theme.BOL's tone is a bit more light-hearted.Cheech isn't the only one singing, either.Diego Luna as the voice of the protagonist, Manolo, strums and clucks a number of ballads. Expect minor swooning.Perhaps he's not perfect in the musical realm, but Luna does a bang-up job. He's more soft-spoken than your average hero, but that's what makes his character endearing.Channing Tatum is quickly becoming my favorite actor. Love that dude.In the past two years he's been fantastic in 22 Jump Street, Side Effects and G.I. Joe: Retaliation. Plus he did three cameos: Two live-action in Don Jon and This is the End and one voice-acting as Lego Green Lantern.Speaking of street-jumping, Ice Cube plays the voice of the Candle Maker. His character is very similar to the caterpillar from Epic.In other odd news, the Candle Maker is arguably the most Caucasian character in the entire cast. Which is similar to Tracy Morgan's performance in The Boxtrolls; he too voices a white guy.Ice Cube's great. He never mails in a performance, and seems like a real stand-up guy. Keep it up, Cube!Another favorite, Zoe Saldana, enchants as the voice of Maria. This science-fiction titan plays major roles in the Star Trek and Guardians of the Galaxy franchises.Maria is a lovable delight.Which comes as no surprise when dealing with Ms. Saldana.Finally, perhaps the most praise should go to Ron Perlman and Kate del Castillo, the voices of Xibalba and La Muerte.They play the two most interesting characters, and are perfectly suited to the task. They're the only ones that have to perform two separate voice roles, because their characters undergo a transformation.Del Castillo navigates a particularly difficult role. At one point she must do an extended scream and gracefully pulls it off.Which can't be easy!All in all, The Book of Life is a great addition to 2014's animated canon.We'll see who tops the leaderboard, come November 7."
50,The Book of Life,,18 January 2015,"""Mexico is the center of the universe...""","This started off really well. It grabbed my interest with its cultural aesthetic and vibrant colors. I'm not a big fan of this style of 3D animation and I didn't love all the character designs but it was different from most of what we see in animation today so points for that. Unfortunately, beyond the visuals and a few funny spots, this isn't very good. I was bored through a lot of it. The characters are one-dimensional and clichéd. Even when they fight back against a cliché (the damsel in distress showing she knows kung-fu), that just feels like another, more recent cliché. Everything having to do with the girl and the two guys she has to choose between is hackneyed. I wish they had spent more time on the mythological stuff because that's when the movie was at its most intriguing. There are also some lame cover versions of pop songs that intrude throughout the movie. The worst part? ""Toro I am sorry."" I won't say more than that. You'll see. I hope that wasn't supposed to be profound because I was laughing my butt off."
