,title,stars,date,r_title,text
28,El Topo,9,9 July 2007,"A truly great epic, in the tradition of Dante or Taliesin. Timeless film making.","The tag-line for this film does it no credit at all, but that is because the person who wrote it obviously did so for a Hollywood audience - ""See the priest ride into the sunset with a midget and her newborn baby"" or is that a wild west freak show audience? The film and its narrative is rooted in an ancient storytelling tradition that is earthy, real and appeals to an innate human sense of symbolism and drama. Watching such a tale unfold can give you a real sense of relief that despite the often over sophisticated diet of todays media, we can still follow a tale in a way that calls on a different part of the brain, the same part that has handed down wisdom between cultures and generations over millennia. It is visual storytelling that almost needs no dialogue. While watching it I was continually struck by the similarities with Sergei Parajanov's films 'Shadows of Our Forgotten Ancestors'1964, 'Sayat Nova (Colour of Pomegranates)' made two years before this film and 'The Legend of the Suram Fortress'1984 - if you like these films you will also like this one and vice versa - If anything this film is a bit more conventional, in a north American cultural sense than Paradjanov's deeply mysterious Georgian cultural symbolism, and a good deal more visceral (theatrical blood excepted). I would suggest that to class this film as a western, may satisfy the genre purists in as much as that its costumes and locations conform, but seriously misses the underlying moral, almost biblical tale - complete with sheep, goats rabbits and owls, but no cows or cowboys. This is more of a mystery play out of the central Russian steppe. Having said that, it is impossible to miss the mildly Zapatista political critique of what presumably represents 'gringo' culture; some of which are very insightful indeed, particularly the 'colonel's' men begging for the glimpse of a woman's breasts, and even more delightful, the use of the 'eye in the pyramid' logo to represent the Yankee dollar and those who have sold themselves to it. Take two hours out, watch this film and just let it soak in, better than any feel-good experience that Tinseltown has to offer."
29,El Topo,,25 June 2007,Prepare to Experience one of the most Wonderful Experiences of Your Life.,"**** out of ****This film, EL TOPO is a flawless, exciting, and emotionally draining experience. Absolutely amazing. it is such a privilege to finally view this fantastic film. This is the kind of film that really makes you smile at some of the wonderful things about film and the power of film and what it can represent. I am so happy that more people have the opportunity to finally watch it.I cannot describe the plot as any description of it, no matter how vague or subtle, will not keep it from sounding ridiculous or silly. This film is a lot of things. It is not quite a western nor is it quite an action film. It isn't quite a romance, nor is it straight out drama. It isn't quite a musical nor is it quite a horror film. It isn't quite a biography, nor is it quite a prison or crime film. It isn't quite pornography, but it isn't quite a splatter film. It is not quite a religious film as it contains all religions. it has some many details from all of these genres littered throughout. It is hard to put a label on this film because it is so outside the realm of being labeled as anything. I feel that this film belongs in a specific group that only consists of this film, the follow up entitled THE HOLY MOUNTAIN, and the one before it entitled FANDO Y LIS.I feel that this film represents more than just a simple form of art or a simple form of expressionism. This film represents a kind of specific audience point of view of people who want to be pleased by a type of film that is weird in a comfortable way. The film has so many satisfying details, from the set design to the way, the story (spanning more than 10 or 20 years), the natural way events play out, the extreme violence and gore, the fine madness of the characters surrounding the main one, and the human interactions and how the characters differences in their bodies or the way they think don't get in the way.The film is very humorous too. There are several parts that i did find very darkly funny. I don't want to ruin anything, but there is a very predictable part involving a gun and the people not taking the weapon seriously enough to allow any person to try it out on themselves. It's quite dark and pretty sinister, but i laughed at it's extremity because you just don't get that kind of effect from the usual film.When i say the film is flawless, i don't mean technically, i mean flawless in representing the filmmaker, Alexandre Jodrowsky's intentions of the film and it's representation of himself or his life. Since the film is meant to partly be autobiographical, it allows him to use himself in all of his personal designs and representations of how he thinks and what he wants to present on the screen. I feel since he used his own son as a key character (his character is a priest in the second half of the film) and used his voice to dub in a large portion of the characters to place them in easier context to himself, he is able to further demonstrate his own vision even further. This is a man who didn't have a happy childhood with his father trying to force him not to have children to not carry on the family name and eventually being gay, it's an interesting choice to have the main character kill off a manifestation of his father early in the film.Many people that i know probably know who director Alexandre Jodrowsky is, especially if they are Marilyn Manson fans since that dude practically worships him. But if you are interested in midnight films or cult film, this film practically invented them, so I highly recommend this wonderful and brilliant film.Contains extreme violence and gore and strong sexual content"
30,El Topo,10,2 December 2006,Sergio Leone on acid,"If you're into Zen gunfighters, lesbian cowgirls, enslaved dwarfs and pistol-packing Jesus freaks, this is the movie for you. ""El Topo"" may well be the greatest movie ever made; it's certainly one of the strangest. It's no wonder it became a counterculture classic, or that John Lennon considered it his favorite movie. So much has been written about ""El Topo,"" its symbolism, its meaning, its violence, that the movie itself has gotten lost in the confusion. To put it simply ""El Topo"" is a western, and a darn good one. Sure, it's not exactly John Ford, but anyone who can enjoy and appreciate the films of Sergio Leone, Sam Peckinpah, or Clint Eastwood should be able to enjoy it. For 75% of the movie we have a fairly traditional ""spaghetti western"" with an added serving of nudity and violence; renaissance man Alexandro Jodorowsky, who not only wrote, directed, and stars in this film but also designed the sets and costumes and composed the fabulous score, is obviously indebted to Sergio Leone's masterpieces, but he adds to the mix a surrealist sensibility quite at home with Mexican culture (remember Bunuel?) and an eclectic spirituality that embraces the Bible and Zen with equal enthusiasm. Only in the last thirty minutes does it become really disturbing, but even then the violence is tame by today's standards. Jodorowsky, who bears an eerie resemblance to Bruce Willis, was the ""man in black,"" a gunfighter-avenger who bears more than a passing resemblance to Clint Eastwood's ""Man With No Name""; the later part of the movie, when he becomes a Buddhist monk on a mission of vengeance, must have been the inspiration for the popular TV series ""Kung Fu."" The color photography was beautiful, the gunfights exciting, the characters unique. The DVD I watched was in English with Japanese subtitles, which added to the film's mystique."
31,El Topo,7,5 November 2006,Not the Feel Good Movie of the year...,"El Topo (1970) Rough, hard and dirty, this might describe many things, but it perfectly describes ""El Topo"". Shot in the deserts of Mexico, ""El Topo"" is a hard film containing graphic violence, sex and weirdness that is still shocking to this day. The film opens with a naked boy burring his favorite toy and a picture of his mother and is told today he becomes a man, an almost prelude to the adult material to follow. Shortly after the opening scene a single dead horse is shown, the audience feels a little sad, but the shot after shows an entire town butchered and fresh blood everywhere. The audience knows this is not going to be a feel good movie.""El Topo"" is a movie that fits into several different genres at the same time, it looks and begins like a western, but quickly changes to a quest to rid the 4 gun masters in the desert is eerie similar to a kung fu movie, then the film takes another turn and turns into a drama and a bit lighter after The Mole falls in love with the midget woman. There are acts of comedy that reflect back to the early silent era.Film genres isn't the only way ""El Topo"" reflects pop culture, the film also makes several references to religious symbols and stories and events from around the world. The most eye catching is the reference to Thích Qu&#7843;ng &#272;&#7913;c, a Buddhist monk who burnt himself alive in an interestion in Vietnam in 1963, who also burnt up without saying anything or moving a muscle.The masters in the desert all have symbols and they down grade throughout the journey, the first master had a tower and a huge oasis, the second master had a wagon and a river, the third master had a little cover and a water hole, the fourth had a pole, a blanket and a sheet. The weapons also downgraded as well, the first had two guns, the second had one that could shoot several bullets, the third had one gun that could only fire one gun before reloading, the fourth only had a butterfly net. The masters of the desert were all tricked into being killed, the first one fell and was shot, he used to live high in a tower, the second master was tricked when the Mole sprinkled glass on the ground and hurt the second master's mother. The third was tricked by using body armor ashtray. The fourth master killed himself and stopped the Mole from winning the battle. One other interesting piece of symbolism of the masters is the second and third master, the second master is wearing sheep and owns a lion and the third master has a rabbit farm. The rabbit, the lamb and the lion all play huge roles in Christianity.The Mole is a strong symbol, he wears black and wherever he goes, death follows. When the Mole fights the third master all but three rabbits are dead because of the presence of the Mole. When the Mole is betrayed by his two women companions, for not paying enough attention to them, the women kill him. After being in a coma for years the Mole goes through a transformation change and shaves all of his hair and appears to look like a new born baby and takes on another task, to help the deformed people escape their hole. Unlike the his previous quest, his quest to free the deformed people is not for revenge but thanks for taking care of him. After working with one of the midget women, the Mole falls in love with her and soon she becomes pragent. After awhile the Mole, the dwarf woman and the Mole's first son finally finish the tunnel and release the other deformed people. When the deformed people are killed, the Mole reverts back to his original ways and kills the entire town.With blood and violence, love and sexuality littered everywhere with a huge amount of historical and religious references, ""El Topo"" feels extremely rough, but at the same time can not be looked away from."
32,El Topo,10,11 April 2006,Great,"This is one of the best and most interesting films I have seen in the past year! (along with Eraserhead and Naked Lunch). The film is about a gunmen who rides through the desert with his son. He goes around shooting lots of bad guys and abandons his son. He then falls in love with a woman and he fights down 3 great warriors of the land to achieve his enlightenment through violence. One leader is a blind man who is served by a man with no legs on top of a man with no arms (weird stuff, folks). He eventually gets shot and left for dead by his lesbian wife, where he wakes up enlightened and worshiped in a lotus pose. A bunch of freaks in a mountain take care of him. He eventually digs a tunnel so all the freaks can escape. However, the mean and violent townspeople kill the freaks and El Topo sets himself aflame after he kills the townspeople. His wife and son walk away.Its a great movie and i find there is so much to learn about and lots of symbolism every time i see it."
33,El Topo,10,7 October 2008,Ingeniously Bizarre - A Unique Cinematic Experience,"It is indisputable that Alejandro Jodorowsky's name stands for unique cinema. This man's incomparably bizarre and yet incomparably compelling films are absolute highlights in artistic underground cinema, and no true lover of film could possibly consider not seeing them. Out of Jodorowsky's films, it is ""El Topo"" of 1970 which is most treasured by cult-cinema lovers, and for good reasons. This must be one of the most bizarre and unique masterpieces ever made, and there is simply no other film like it. While ""El Topo"" looks like a (highly unusual) Western at first, it can not be attributed simply to this genre, as the film goes way beyond the borders of traditional film genres. ""El Topo"" may not be everybody's taste, but for those interested in bizarre and unique cult-cinema, this is one of the ultimate cinematic experiences. Jodorowsky's surreal world is simply astonishing in all aspects, be it the bizarre storyline, the eccentric characters, the brilliant visual style or the symbolism. The film's beginning is already bizarre and unique, and it gradually gets more surreal.El Topo (played by director Jodorowsky himself), a grim-looking, full-bearded gunfighter dressed all in black leather rides through the desert with his seven-year-old naked son (played by the directors son, Brontis Jodorowsky). In a ritual boy buries his only toy and a picture of his mother, and the two the ride on to a nearby town at which gruesome massacres are taking place... I would love to write more about this brilliant film's plot, but I don't want to give anything away, as I would hate to spoil any of the bizarre, and unforeseeable events that this film brings in its hypnotic 125 minutes, or even any of those in the first ten. This much, however, can be said: The world of Aleandro Jodorowsky's cinema is complex, surreal and fascinating beyond comparison, particularly in El Topo. Eccentric Characters like they can not be found in any other film, such as four 'masters of the desert', demented bandits or sadistic townspeople, appear in an unreal and demented world of weirdness, violence, symbolism and insanity. Jodorowsky's weird symbolism comes along with an incomparably surreal atmosphere, and it is not easy, no, not possible to determine what it all means - and it does not need to be - 'What the hell is going on?' is a question that one might ask oneself multiple times while watching ""El Topo"" - but in a manner that could not be more fascinating. The film is extremely violent in some parts, and surreal and insanely brilliant in all aspects. Other films by Jodorowsky, especially ""Santa Sangre"" (1989), also come with my highest recommendations, by the way. It is doubtable that a proper description of ""El Topo"" is even possible - This film really has to be seen to be believed! This bizarre masterpiece is one of the most unique cinematic experiences one can have, and an absolute must-see for everybody interested in cinema!"
34,El Topo,10,25 November 2003,A peyote fueled western set in a nightmarish wasteland.,"El Topo (1970) has to be one of the most strangest films in history. A mysterious gunfighter dressed in black accompanied by his young son cross the desert on a holy mission of vengence and redemption. It's a pretty twisted film that's highly enjoyable. Sadly, it's unavailable on video in the United States (legitimately) and it looks like it'll never get a proper release in this country. A film filled with all kinds of beautiful people and unique individuals and it comes across like a bad LSD trip. Too many crazy visuals for a sane person to handle. Many of the film's scenes will be burned into you brain long after you seen it. I highly recommend this movie, It's one you'll never forgot. A true experince in film-making.A+"
35,El Topo,9,1 March 2000,Weirding you out,"There aren't many movies that totally weird you out in almost every scene, but El Topo' is definitely one of them. It is best to give up during the first scene and to let your eyes be the guide for the next two hours. It's biblical, it's mythological. It's likely that everything means something, but I am not the right person to consult here. It's a test for an open mind, a test to see at exactly which point your brain explodes. This is Jodorowsky's movie as he did so much in it. Only he could guide you, but he doesn't want to. So all you have to do is put the tape in your VCR, sit or lie down and absorb the next two hours. This is a tale of the condition humaine'. This is us, in the middle of the desert. This is El Topo'. Don't expect any sense. If you read this till you got to this last sentence, El Topo' might be something for you."
36,El Topo,5,21 September 2007,Existential epic...?,"Comic book writer Alejandro Jodorowsky's EL TOPO (""The Mole,"" not to be confused with Johnston McCulley's EL ZORRO- ""The Fox"") plays out very much like what it essentially is: a cinematic comic book. Topo's ""spiritual journey"" calls to mind many of the martial arts movies of the early 1970's (wherein the hero is usually wronged- and severely beaten and/or his master killed- before he apprentices at the feet of another great master and returns, at film's end, to vanquish his mortal enemy). Jodorowsky himself is good as EL TOPO, but, like many a low budget filmmaker before (and after) him, he often resorts to tasteless exploitation when superior storytelling would've sufficed. It would be interesting to see what an older and wiser Jodorowsky would come up with vis a vis a remake."
37,El Topo,9,30 December 2006,etched deep in my mind,"I watched this film when it came out in 1970 in a wonderful art-house cinema in London, and then in 2006 found a DVD to give it its first re-watch in 36 years - and was astonished that I had forgotten only about a third of the film - almost every scene had been etched that deeply on my mind. Truly phenomenal. I have watched most of the other Jodorowski movies and was more or less equally impressed - but this was the first and so my favourite. Question: when will someone finally translate his novel, ""Where the Birds Sing Most Sweet"" into English. I read it in German, absolutely compelling! I watched this film when it came out in 1970 in a wonderful art-house cinema in London, and then in 2006 found a DVD to give it its first re-watch in 36 years - and was astonished that I had forgotten only about a third of the film - almost every scene had been etched that deeply on my mind. Truly phenomenal. I have watched most of the other Jodorowski movies and was more or less equally impressed - but this was the first and so my favorite. Question: when will someone finally translate his novel, ""Where the Birds Sing Most Sweet"" into English. I read it in German, absolutely compelling!"
38,El Topo,,9 July 1999,Best film on Eastern philosophies and Initiation,"This film is the best example of the way of popularizing Eastern philosophies. In fact, there are several quotations and references to Taoism, Zen, Vedanta, Sufism, and others. Western alchemy is best represented as well. The script leads a man from darkness to light. A mole is the best metaphor for this journey. The atmosphere seems to be romantic, in the tradition of Novalis' ""Henry of Ofterdingen"". Dreams and odd realities are mixed, while the characters move in a Western country. ""If you meet Buddha, kill him"" - this is El Topo's slogan. Very shocking is the scene where his child must bury the only souvenir of his mother. Freud is an underground presence all over the film, as well as Jung, and Lacan, among others. Nonsense logic is dominant, and it seals a strange world where laws are overthrown. Russian roulette is played in the church with awful consequences for an innocent child. At last, after that El Topo has been able to take a people of freaks off their caves, they are violently killed by the people of a lawless city. Initiation consists in killing ourselves: here is the final message of director. Music and atmosphere are aptly run, transforming ""El Topo"" into a very particular Western film. ""Per un pugno di dollari"" and other Italian spaghetti-western films are very far, but there is a similar habitat all the same, maybe for the strong Fellinian influence. The scene with the four killers is the best, in that they represent the four obstacles for the evolution of man. El Topo has been able to win them, but not always legally. Ethics is very twisted: a kind of Umwerthung aller Werthe is very recommended. A film for everybody and none."
39,El Topo,10,8 February 2000,One of the five strangest films is also strikingly beautiful,"Jodorowsky is a master of the grotesque (original meaning of the term). El Topo, his most famous work, is easily watchable due to its striking cinematography and beautiful, if stark, locations.  It may take a couple of viewings to totally grasp the allegories and the odd visual tropes employed by Jodorowsky, but it's worth it.  Please note: on video there are at least two versions available, one of which is about twenty minutes longer.  Make sure you get the original, longer work."
40,El Topo,1,29 August 1999,"Awful, just awful","One of the worst motion pictures I've ever seen.  Unbelievably bad acting. Devoid of plot (at least I couldn't find one).  Very amateurish photography and directing.  Two thumbs down. A movie you'll not soon forget, even though you try!"
41,El Topo,1,27 October 2009,I am amazed at all the positive reviews this film has received.,"Well, that's two hours of my life I'll never get back. Because I have seen and reviewed so many films, I felt like sooner or later I had to get to EL TOPO. It's one of those legendary films that cinephiles have talked about for years, so I reluctantly rented it. Sadly, I could have watched a Pauly Shore or Jonas Brothers movie instead--that's how much I hated EL TOPO.Where do I begin? With most movies I dislike, I try to look at what, specifically, I didn't like as well as try to find some positives. However, with EL TOPO, I hated everything about the film and the only positives are that it wasn't one minute longer and the film's creator has been unable to do a sequel due to difficulty with financing (ain't that a big surprise). Although the midnight movie crowd has adored this film, it is simply nihilistic and nasty. It's full of blasphemous imagery, nudity, buckets of blood, killing of the handicapped for kicks, countless animals brutally slaughtered for the film and the unrelentingly depressing and nonsensical nature of the film--and these elements (plus many more) put together make this a terrible and rather evil film. I am sure that Jodorowsky wanted to offend and provoke the audience, but with so much provocation coming non-stop, it all just got very, very boring after a short time. Imagine if now, in the more permissive 21st century, if the followup film were made. What could Jodorowsky do to top EL TOPO---personally come to the theater and kill patrons or have sex with animals?! I mean, how can you top EL TOPO for depravity?! I think had this film been made in a different time, it would have totally bombed. But, in 1970, the New Age guru-inspired plot elements, the widespread use of hallucinogens and a desire for something different converged to make this film work for a small fringe element. Otherwise, I can't see any normal person bothering with such a self-indulgent ""film"".Avoid this like the plague unless you think seeing rotting, eviscerated animals is art! I mean, think about it--donkeys and horses were killed and gutted (with the entrails hanging out) and dozens of bunnies and assorted other creatures were also killed for our entertainment! And, while you are at it, there were simulated rapes, killing of the handicapped and the sodomizing priests!!! Isn't there sometimes SOMETHING that the film community might consider wrong?! Nah,...I guess not."
42,El Topo,8,26 June 2006,"hey, why not?","I think that was what I said to myself while I watched a bootleg of this underground cult-classic by the un-prolific but undeniably original surrealist Alejandro Jodorowsky. Because, frankly, even with all of the supposed symbolism injected into the film (some that sticks, some that really doesn't), shouldn't really detract from what makes the film work- or not for some. Basically, if you're going into this movie expecting another quasi-genre bending genre western via Sergio Leone, look elsewhere. El Topo is like one uncompromising fever dream that Leone might have had if he had taken a nice bite of peyote. Jodorowsky as writer, director, producer, has this attitude of 'why not' in his unique form of gonzo cinema, where it's more about taking in individual scenes, images, sights, like a manic freak-show with lots of harsh violence (for its time at least). And it did work for me, at least as long as I didn't take it TOO seriously.To describe the 'story' of the film might be close to moot, but I'll just give a two-sentence sum-up. Jodorowsky plays El Topo, a lone, odd gunman who stops a group of wildly deranged bandits (a sign of things to come, making Leone's bandits look like playground kids), lets his naked son off with a group of monks, and sets off to defeat the four best gunmen in the world. After waking up years later after being shot by his former female co-patriots, he tries to help a group of invalid incestuous types make their way to the zealous, un-hinged town above, where his son is full-grown and the sanest in town. OK, if that may give an idea as to what the film is about, keep in mind that this was made in 1969/1970, at a time when a director like Jodorowsky was not only accepted but needed by movie fans who were looking for films that shook the culture. In that sense El Topo is close to being as important as Easy Rider. But to say it's as exceptional is really about as subjective as you can get.Going into the film, all I really had to go on what to expect came from a documentary on midnight movies (where El Topo found its first audience as the first of its kind), and the clips shown and Jodorowsky's own words on it had me excited to see it- though not with the highest of expectations. Watching the film, and after reading several reviews, it's hard still for me to take the film 100% seriously, at least of it being a highly symbolic, poetic work of an art film. If anything, my perception of the film is that it is so ridiculous at times, so strange, and even so deliberate, that a director like Jodorowsky had to recognize the ridiculousness at times. That he also has a definite affinity for the outcasts and 'freaks' of life adds to the enjoyment, that he makes no bones about identifying with these those who are unusual (which make up the bulk of the picture). But it's success for its cult audience has to be due as much to its wild, hilarious appeal as for its art-film, if not more so. In a way, it's too much fun to be a dull, pretentious work- the filmmaker seems to be too talented to really force feed all of this to some amorphous blob of an audience.So, is it a little dated, sure; does it have an entire midsection where certain scenes involving El Topo and his female tag-alongs that jump ahead and misses any conventional logic, of course; does it skate along the edge of being almost a very bad movie, absolutely. But as a fan of westerns, and surrealism, the two do merge well enough for the film El Topo, especially for the fact that it accomplishes what each do- it gives action and daring-do like the westerns, and it provides a level of humor and no-holds-barred outrageousness that marks the tops of surrealist works. If the look on your face at the end is that of a slight jaw-drop and raised eye-brow, however, it's a feeling that's shared by others I'm sure, at least by me."
43,El Topo,,24 December 2003,Weirdest western made marred by bad soundtrack.,"Haunting visuals punctuate an arthouse western marred by inadequate soundtrack, ""El Topo"" (""The Mole"") seems shot without sound in Mexico (with dialogue and sound effects Foleyed in).   On release in 1970, critics called it the most violent film made, though by today's standards seems tame; its violence might still shock but only in context -- but then, critics always get worried when bare-breasted women are juxtaposed against a backdrop of violence, however fakey-looking.   For example, in its first act the protagonist Topo (played by director Jodorowsky) castrates a murderous and tyrannical bandit leader (off-frame) who's sent whimpering naked to the edge of a corral with a pistol:   Tyrant holds gun to head.  Cut.  Splash actor with ketchup.  Action.  Tyrant grimaces and falls.   What's interesting is the stunning visuals Jodorowsky produces:   El Topo rides into frame on a white desert dressed all in black (black horse, black umbrella, black hat, a savage black beard) with sidekick ""Hijo"" (Brontis Jodorowsky), a small profoundly naked boy wearing only a hat, as if to announce the film's recurring theme, the duality of man; knowing v. innocent.  Indeed, two women appear early on (pure v. savage, helpless v. domineering) in which the lesbian context is not left to imagination, especially after they dispatch el Topo in a gunfight culminating in an allegory of crucifixion, after which the protagonist is reborn in a Brahma-like state, assigned to free outcasts from a cave (by digging a tunnel: hence ""the mole"" metaphor), only to release the outcasts into an ""American"" western town whose citizens worship only money (note the ubiquitous triangle containing a single eye) with yet more devastating consequences.   Even after a few drinks, the religious odyssey from Christian to Hindu to Buddhist symbolism will be lost on no one.   The film even seems to come full-circle as the end presages the beginning.   Released the same year as ""Fellini Satyricon"", the Fellini-esque ""El Topo"" was hailed as a masterpiece by a small group of undoubtedly stoned New Yorkers (ah yes, the 70s, mea culpa), and can only be appreciated by a handful of hard-core film buffs willing to endure a video copy of a video copy of a badly overexposed print with bad sound; but still the film is interesting as a cultural artifact, the progenitor of western genre influencing the superior ""Dead Man"" (1996, dir. Jim Jarmusch, w/ Johnny Depp).  Writing from a town where ideas are more scarce than parking places (i.e., LA) ""El Topo"" is crying for a remake, and nevertheless illustrates that, had Jodorowsky had a few dollars more, his film might have actually been a genuine masterpiece.   Alas, but, for those willing to endure a bad copy, ""El Topo"" will remain little more than a visually interesting spaghetti western."
44,El Topo,,2 January 2001,Pretentious and Boring,"This abortion of a movie tried so hard to be such great things, and failed totally.  It ends up coming off as stupid and inane... barely watchable. By far the best part of the movie is the trailer, and that is only amusing for the outrageous claims it makes. (i.e. ""El Topo is Funny.  It is not a Comedy.  El Topo is Religious, but it is not about religion.  It is spiritual."")  The overall impression is that they really thought they were hot, when making this movie, and weren't afraid to share it.  All in all, a great movie for those who want to show how 'cultured' or 'with it' they are, but who have, of course, already had to reject most GOOD movies because they were popular..."
45,El Topo,10,27 May 2000,Fantastic.,"The mole, is the best, best, best, best, movie, movie, movie, I and all the partners at germen´s cine club have seen on the screen. This is a movie about all the religions, and all the judas fears about suicidal tendencies on kids, an violations of little people. The guns shot are very realistic for the time (very realistic)and the script is amazing. The best western that the history of cinema brings to us. You have to see this movie after you  shoot yourself. You have to see this movie. No more comments."
46,El Topo,1,15 July 2007,a crow/raven snuff film,"Prior to my viewing El Topo I had given Jodorowsky's other movie Holy Mountain a ten. I've changed my rating for that other movie to a two, and I rate this a movie a 1 (awful), and both actions are taken for the following reason: In El Topo Jodorowsky kills two crows or ravens. You see them die on screen. Seeing them die right there on screen was incredibly disgusting, disturbing, and outrageous.If the deaths were simulated that would have been OK. But crows and ravens are (along with parrots) the most intelligent types of birds. Their intelligence is comparable to that of great apes and five year old human children.So seeing them killed changed my view of Jodorowsky instantly. I now see him as nothing more than a shallow self serving hack.I've seen The Holy Mountain before on DVD, but yesterday evening I saw it on the big screen at The Tower in Salt Lake. Then El Topo was shown afterward. I'm sorry I saw El Topo, and I'm sorry that I previously considered Jodorowsky to have any level of credibility as a director. Those killings ruined my whole evening.I can put up with a lot and I'm not into censorship. But generally snuff films of any sort remain taboo, even in the art film community - and for good reason. El Topo was a snuff film where two lovely intelligent birds were murdered by the hack Jodorowsky. In The Holy Mountain crap is turned into gold. But El Topo shows that there's some crap which remains crap no matter what you do with it.Avoid Jodorowsky. Do not honor his work by viewing it. A person who kills intelligent animals may have their good traits, but they are in my view morally bankrupt and deserving of shunning by those more enlightened.Lastly El Topo is a jumbled uncomfortable mixed up mess.Anyway I can take Salo. I can take Caligula. I enjoyed Destricted. And I can even handle simulated snuff films where humans or intelligent animals are killed (albeit in a simulated way which isn't readily apparent) as part of a film. But no one would accept having a person killed as part of a non-documentary movie which was released. And no one should accept having highly intelligent animals like a beautiful crow or raven killed either.Maybe in the 70s such actions were more common. Maybe in the rough and tumble world of Mexico morals differ. But abuse is abuse. And any man who kills such birds should be severely fined and locked up for a time. That's my view, after spending the last 12 years of my life living in very close contact with four parrots, and as the operator of an online mailing list with hundreds of crow lovers on it worldwide.When you interact with these fellow animals first hand you recognize their value. So to see such creatures clearly & purposefully killed in a film, well, it made me conclude that Jodorowsky is not any sort of a visionary director. Instead he's merely a shallow & vain hack."
47,El Topo,10,13 May 2007,Too much perfection. But no mistakes.,"Alejandro's second best film. (After Holy Mountain.) Yes, it's a western. A weird one for sure. But that's the good thing.The western style imagery along with underground style film-making gives this a few notches above most seventies cinema. You wondered what the hell was going on, but never looked away.A gunfighter and his naked child take on the best gunfighters there are. Why? To be the BEST! There's Jodorowsky's usual use of cripples and amputees in support roles. And his obsession with showing whole groups face firing squads.The outlaws terrorizing the villagers was the scene to show who was the hero. But where WAS this village? It seemed as if everyone lived in caves. The outlaws dancing with the local priests was funny too. And maybe a little gross.But a great film for reasons that are hard to describe. So see it just because."
48,El Topo,10,26 February 2007,genius,"jodorowsky's movies are, in many ways, similar to one another. people will complain that his movies are inappropriate, grotesque, rebellious, nonsensical, bizarre. that's all mostly true, except that these movies are very socially and politically aware. while some will say they have no plot, the fact is that he says more in his movies than most directors will say in a hundred movies. it's the very people that jodorowsky is lashing out at that don't understand nor appreciate his films. anyway, this is supposed to be a commentary on el topo, but the same commentary can be made for most of his movies. the point is this: if you're easily offended or disgusted, don't watch his movies. save yourself the time and save everyone else's ears for your lack of understanding. they're great movies, but like anything, not everyone will agree or understand."
49,El Topo,,14 December 2006,remains of the topper,"i quite like this film, which is called 'El Topo' which i believe translates in English to 'Al Topper', the name of the main man in the movie whose adventures we follow. i was incensed when i watched 'remains of the day' how they had ripped off this film, most notably Anthony Hopkins character James Stevens, who is obviously a pale imitation of Al Topper. and Emma Thompson's character was a poor replacement for the naked little boy. both films are set in england, but 'Al Topper' is the more respectful to our heritage. James fox as lord Darlington is a subtle tribute/rip-off (you decide) to the armless man in 'Al Topper'. it all depends on your own point of view. i do not like 'remains of the day' - it is a plagiarising of ideas, but 'Al Topper' is a cruel examination of British folklore."
50,El Topo,10,29 May 2005,been 30 years looking for anything on this movie and man,"i saw this movie for the first time in New York City in the early 70's, went twice, then saw it again later in the 70's in San Francisco, i have never forgotten one scene! this was the most amazing thing i had seen to date. 30 years later i have trouble getting people to believe me when i talk about it, at least now, with your web site, i can prove to people this is for real. I would dearly love to own a copy, i understand they can be bought, if anyone knows how to get one i would be most interested. the religious overtones to this flick in the 70's was almost disturbing to some of us who saw it, looking back, i can see why. but today, i would venture that this movie could make a big comeback. it just needs to be put out there again."
51,El Topo,10,2 April 2005,Gunfighting AND Mysticism!,"EL TOPO (5 outta 5 stars) Beware... even though I give it a 5 star rating, this is one of those ""weird movies"" that I tend to like more than any rational person would. Definitely one of the strangest ""westerns"" you will ever see! El Topo (The Mole) is a black-clad gunfighter played by director Alejandro Jodorowsky. He travels the desert with his young, naked son. He comes across a town overrun by nasty, leering bandits. He mutilates the leader, driving him to suicide. Then things start to get really strange. He leaves his son behind, he takes a mysterious woman along on his journey and rapes her, he must meet and kill four strange ""masters"" in order to gain some sort of knowledge or power, he has visions, he falls into a coma for several years, he wakes up as a bald monk and begins doing a comedy act in nearby towns for donations. His violent ways seem to be all in the past but then, just when he seems at peace, the past comes back to haunt him once more. I don't claim to understand it all... heck, I don't think anyone does... I don't think even Jodorowsky understands it all... but it sure is compelling!"
52,El Topo,10,11 November 2004,Amazing and touching despite incredible low budget!,"i got this movie from a friend who told me that it was a psychedelic western in the vein of Pasolini's masterpieces... well my friend couldn't be more right!... this movie has the amatheurish spirit of Pasolini's ""teorema"" (specially on production matter) mixed with the Sergio Leone western's feeling... but never on such a serious way...the history is really weird to understand and the movie shouldn't be that long (2 hours of such underground movie can make you sleepy)... but after seeing it i realized it has lots of beautiful moments... it's like ""teorema"": difficult to get the whole history through the movie, but in the end you can get the whole the metaphors and the ideology behind the low budget stuff.the quest for killing the 4 gun maestros reminds me of the Hercules'legend(!) and the impressive deformed people (I guess with neuromuscular diseases and bone defects that i, as a medicine student, never saw live neither on the books!) are other interesting aspect...the movie is roughly made and quite ridiculous on the production matter but equals Italian masters like Argento on the beauty of contents..."
