,title,stars,date,r_title,text
23,Ernest & Celestine,10,13 July 2014,"Despite living in separate worlds, in which one world fears the inhabitants of another, a mouse and a bear find themselves developing an almost parent/ child friendship.","This was an academy award nominee amongst The Wind Rises, and the overrated Frozen, and unfortunately wasn't available to me around the time of the ceremony. But after watching it, I'm starting to think perhaps I should have a stronger interest in French cinema. For in the movies I've seen thus far from the country, they all have a beautiful complexity, even when a horror film like Martyrs, which perhaps solely comes from being too accustomed to America cinema. Leading to the question: despite an Oscar nomination, is it worth seeing this film?Characters & StoryIn a world segregated between bears and mice, bears living on the surface and mice in the sewers, prejudice is rampant between the two. Mice children are taught bears are ferocious and deadly, while bears see mice as humans do: uninvited greedy little guests. But, despite all this, mice need bears for their teeth are good replacements for theirs. As for bears, well they don't really get anything out of this deal.But teeth are what lead to the main plot of the story as one young artistic orphan named Celestine (Pauline Brunner) finds herself befriending a poor musician named Ernest (Lamber Wilson). And what starts with him trying to eat her turns into them looking out for each other, loving each other, and finding each other to fit their needs. Celestine gives Ernest the love and encouragement he needs, and Celestine receives the sense of family and a home in return. Making their crime filled journey to their own personal bliss quite the tale.PraiseOh where to begin? There is the art style, story, the characters, and the fact it packs such a well-developed story in only a little over an hour. But perhaps what should be highlighted the most is that as cute as the story is between this Celestine and Ernest, it also creates a good learning tool for talking about prejudice with kids, as well as why people in poverty steal, why people panhandle and beg, and the importance of social services. For in the movie, often times there are examples of how prejudice is learned as shown by the stories of how dangerous bears are, and how everyone is pushed to conform into prejudice beliefs over their own perceptions.Which makes Celestine interacting with Ernest a good tool for teaching kids to question what others whisper and say about others. For, using examples from the movie, Celestine was warned her whole life about bears, and yet Ernest became perhaps one of the nicest animals she has ever met. Then, during later scenes, it shows examples of negative peer pressure and how simply following along, and not speaking out, could lead to someone being judged unjustly for something they did, or did not, do. Making, overall, what looks like a simple kid film greatly complex.CriticismHonestly, the only thing worth critiquing is after the ""crime spree"" of Celestine and Ernest, I was confused how come the ever fearful mice were able to take a bear Ernest's size into custody. Outside of that little issue though, you'd be hard pressed to find something wrong with this.Overall: Worth SeeingComplex animated films, which are kid friendly, are sort of rare. So when films like this come out and can either be seen as simple cute films, or learning tools, they certainly deserve praise. And that is why I'm labeling this as ""Worth Seeing."""
24,Ernest & Celestine,9,16 December 2017,A Children's Book that Just Happens to be Animated,"Ernest & Celestine is one of the cutest animated films I've ever seen. Considering that this was based off a series of children books, it doesn't even need to try to be cute; it's adorable to the core. The simplistic story of an orphaned mouse named Celestine who ends up befriending the down on his luck bear Ernest is odd at first, but there's so much genuine warmth in Celestine that it becomes charming and even emotional as the film progresses. Not to mention, they're both relatable in how much they love art, and even if they committed some crimes by accident, they just want to be with each other and display happiness and warmth through art and poetry. Yeah a bear and a mouse living together sounds odd, but if you think about it, it's not so different than an African-American and a Caucasian marrying each other, or gay marriage, or two people of a different religion being friends. It doesn't matter what they look like, what matters is that they're kind souls who just want to make what they love together. Along with gorgeous albeit simple animation, splendid voice acting, and a sweet melodious music score, Ernest & Celestine is an absolutely adorable and sweet film that children should definitely watch to not only get a touch to such charming characters, but to be reminded that it's ok to befriend someone who may seem different as long as they're passionate and well rounded albeit imperfect individuals. You'll have plenty of stories to tell, not unlike Ernest & Celestine."
25,Ernest & Celestine,10,10 August 2017,Loved this cartoon,It was so refreshing to see a classically animated film today with such a great story. I instantly fell in love with the characters. Lots of hidden meaning and lessons to be learned. Can't wait for a sequel. I really think that this film will be enjoyed both by children and children at heart.
26,Ernest & Celestine,9,28 March 2017,An underrated piece of art.,"Ernest & Celestine is one of the best animated films I've seen in the past five years. It's art style and character work is absolutely beautiful and charming, and nearly everything it sets to achieve is achieved. This is the classic story of two clashing worlds coming together, but done in a way that is not cheesy; the film doesn't end with the Bears who live above and the Mice who live below coming together and singing ""Kumbayah"" and everything is hunky-dory, but done in a very realistic, nice way. The first thing I need to say is that this film is very similar to the story and themes of Zootopia, but done in a much quieter, nuanced way, with no punchy pop song to pull tween crowd. The story focuses on Celestine, a little mouse who doesn't believe in her society's mantra that bears are terrible creatures to be feared, and instead has a cautious belief that the can be friends, and Ernest, a poor musician bear who is always in the search of a meal, and is generally a little selfish. Over the course of the film, we see the two begin to work together, but not in the way that films like this usually handle this. We see Celestine already possessing a friendly sympathetic respect for Ernest, while Ernest, though not mean-spirited, only helps Celestine out of convenience, more than compassion (that comes later). The movie really knows how to draw comparisons between it's world's view of prejudice and the real world's view of prejudice without screaming ""HA! SEE WHAT WE DID THERE!"", and instead flows very naturally. In terms of technical elements, the music of this film is beautiful, and compliments the water colored artwork and lower frame-storybook animation style supremely well, and it's physical slapstick and comedic dialogue carry it well, and the American voice dubbing is fantastic; Forest Whitaker as Ernest is simply brilliant in this film. My biggest gripe with the movie is its ending scene, where the two societies both bring Ernest and Celestine to court to hold them accountable for the ""crimes"" (Ernest in the mouse world, Celestine in the bear world). Instead of having the people who doubted or were negatively impacted by Celestine and Ernest, such as the Mouse Dentist or the Bear Family be the ones that see the error in their ways, it's simply the judges of the courts, who had not been introduced to the movie before then, to be the ones to realize this, so the impact is less. Even then, it's still handled so well. The two societies don't come together after this (at least, if they are, it's not shown), but they simply let Ernest and Celestine to go off and live together how they'd like to. They don't change the world globally through their actions, they only change it for themselves, which is something I wish a lot more films would do when talking about these types of subjects. Because of these things, this film is a work of art. I would highly recommend this film for young children, as I think it could easily become a modern animated classic, and it's a shame this film isn't more well known. I just watched this film, and I already want to watch it again. 9.0/10"
27,Ernest & Celestine,7,17 January 2017,Delightful,"Ernest an Celestine feels like an old Beatrix Potter's book brought forward in time. The story is actually based on a series of children books by Gabrielle Vincent, a Belgian author and illustrator.This is a story about an impossible friendship and partnership between a male lonely street musician bear and a dentist apprentice female mouse who just wants to be a painter. The two live in the same city but in different worlds that don't mingle and despise each other, but are essentially a version of each other. Ernest and Celestine, despite their origin, have an immediate connection because they are practical common sense people, artists with a sensitive nature and a view of the world that don't easily accept absurd societal norms.The story is very simple, with a great message and mix of heart, fun and cuteness, perfect for small children, still enjoyable by adults. It is well narrated, very entertaining and visually wonderful. The hand-drawn animation in pastel colors is absolutely gorgeous, especially beautiful regarding the backgrounds and interior design. Celestine's character is uber-cute. There is not much to tell about this movie, it is heart-warming, has a good message of acceptance of different people, teaches you not to judge a book by its cover, and speaks of how wonderful is having a good friend.The film is 90 minutes long, but it feels shorter.I watched this movie dubbed by the Americans, and I found all the cast stupendous. You know the cast of an animated is good when you don't recognize their natural voices. Forest Whitaker is excellent and unrecognizable as Ernest, Mackenzie Foy is delightful as Celestine, Giametti makes the rat judge really despicable, and Jeffrey Wright has a wonderful judging calm voice as the Grizzly Judge. Lauren Bacall is great as the Great One. All great assets for this delightful movie."
28,Ernest & Celestine,6,17 August 2016,Beautifully animated standard kids movie,"Ernest and Celestine is beautiful to look at, but failed to impress me in any other field. Ernest and Celestine is the creation of french directors Stéphane Aubier, Vincent Patar, and Benjamin Renner. The first two are also the directors of one of my favorites, A Town Called Panic. A Town Called Panic is a great movie, which I can't say the same for about Ernest and Celestine.Ernest and Celestine looks great. Each frame looks like a children's drawing. Lots of character is communicated through the animation of characters. Every character also feels real by almost every movement having an effect on the environment, such as sound effects, a responding character, or the environment. The biggest reason Ernest and Celestine doesn't work as well is it takes itself much more seriously. This could be good or bad, but the movie has parts that are hard to describe other than dumb. Can't really describe any without spoiling, but one example is a series of conveniences towards the end to bring the movie to a happy conclusion. Many such conveniences are in A Town Called Panic, but since it doesn't take itself seriously you can laugh at the stupid parts rather than be bothered by them. The movie tackles the subject of prejudice, but it does so in a black and white way. Where all of the prejudiced characters have no reasons, real or imagined, to separate one another. I found the predictability of how it would develop disappointing, because A Town Called Panic always surprised me.All that said, none of my complaints are anything that should stop you from showing your kid this movie. The voice acting is good, and the characters likable. I thought Ernest and Celestine was very good with issues that stop me from calling it great. I would recommend Ernest and Celestine to adults and children alike, but I most likely won't revisit it soon."
29,Ernest & Celestine,,17 July 2016,admirable   work,"a unusual friendship. two worlds lovely music. and beautiful colors. and, sure, touching story. it is not real easy to define this web of adventure and delicate emotions, runs, secrets, tension and trips in well known universes, from other animations, but different by each preliminary supposition. a film about beauty of life, it is one of good reminds of classic animation and inspired entertainment for entire family. a film of small things who gives sense. about importance of innocence as instrument to discover the essence of existence. and nice homage to the friendship. all as forms of revelations about heart of every new day. one of useful animations. for its grace, beauty and realism . adorable remind of old fables. and eulogy for the discover of yourself in the other."
30,Ernest & Celestine,,11 March 2014,Very original and cliché at the same time. I love it.,"So the first thing that strikes out about Ernest and Célestine is its special style of animation. Basically the whole movie is a watercolor based painting, making the scenery and characters look very soft. So visually, I felt the movie was very original and pleasant to look at.The main characters Ernest and Celestine are two joyous creatures of a separate kind (Ernest is a bear, while Célestine is a mouse). It is clearly stated that these two kinds, are separate creatures that must not interact with each other in order to prevent conflict.Both of them start out going about their daily lives of trying to be different, while everyone just wants them to stay in line and be useful to ""society"".Eventually they meet and become friends.. and you pretty much can tell what happens after that.While we've heard this kind of story before, I feel that Ernest and Célestine brings enough originality to the table as to not suffer from the predictability of the story. Even though you know what is going to happen. The warm visuals and joyous characters are enough to grab you and keep your attention for the entire movie (which is only about 70 minutes or so).Go watch it. It's worth it. It will make you feel fuzzy and warm inside."
31,Ernest & Celestine,6,16 January 2014,Very Charming but the Message May Be Confusing,"I was encouraged to watch this animated film when it was named one of the nominees of the Oscar for Best Animated Feature for this year. I have been rewarded before by discovering small obscure gems like ""Secret of Kells."" This is one is another charming treat.Ernest is a bear. Celestine is a mouse. There live in two parallel worlds never meant to meet, where each is a nightmare to the other. However, when needs overtake reason, Celestine crosses over to the world above, meets Ernest and later conscripts him to help her with a big favor. Their caper entangles them with the law from both the world above and the world below, making them fugitives twice over.The pastel watercolor and pencil sketch artwork is definitely very charming and delightful. It is always refreshing to see other forms of animation aside from the mainstream noisy, high-energy Disney, Pixar, or Dreamworks fare.The only thing I did not really like about this supposedly children's film was that there is an angle that involves a criminal act. Crime should not pay, even if the perpetrators are cute. The message might confuse young children."
32,Ernest & Celestine,5,31 December 2016,Enjoyable but story and message are weird,"There's near-universal acclaim for this movie among critics and viewers, so mine is definitely a minority opinion. While I enjoyed the movie, the story just didn't make much sense to me or seem at all consistent. The various actions of the characters, their situation in life didn't make much sense to me. The dual tracks of the above/below ground worlds of bear/mouse society were odd.But what bothered me most about the film, especially as a film for children, was the relationship between the two main characters. It went beyond that of what we traditionally think of as close friends, who, while greatly enjoying each other's company, still want to be part of society and be with others. The relationship between Ernest & Celestine is much more that of lovers, happy if the entire world goes to hell so long as they can be together. Celestine is a ""her"" at one point of the film; whether Ernestine's gender is ever revealed I don't know. But the relationship seems to be that of of a big, strong, dumb male and a petite, weak, smart female...of different species.Probably 98% of readers will respond ""it's just a fairy tale,"" ""you're reading too much into it,"" ""yours is a narrow, conservative view of love"" etc. But for me, the movie sends a confusing message to children of friendship versus love, especially given the different species of the characters."
33,Ernest & Celestine,,5 July 2014,Solid,"This is definitely film for very young kids, but like most animated films, it can be enjoyed by all ages. That doesn't mean that it's actually really great for older people, because for me, I found it way too simplistic. Still, it's solid, and the original foreign language voice performances are really great. I wish I could see it with the new English dubbing and all of the actors that lend their voices, but as it is it seems like it isn't all that needed. The basic plot is pretty simple for kids but I could also see some kids getting restless, since this isn't an adventure animated film like so many are used to. Still, recommended."
34,Ernest & Celestine,7,17 June 2014,Cold hearts won't stand a chance against this warmth,"""A storybook come to life"" is the best way to put ERNEST AND CELESTINE, a delightful piece of animation candy about friendship and unlikely bonding. A bear and a mouse, both on opposite sides of societal convention, band together as misfits. And to see the two warm to each other is the emotional core of the movie - and really, Celestine (and Mackenzie Foy's performance) is about the sweetest damn thing imaginable.ERNEST AND CELESTINE doesn't run short on heart and magic, and the movie's all the better for it. Gotta hand it to the French to bring to life something this pure and whimsical.7/10"
35,Ernest & Celestine,6,5 February 2014,It is a good film for kids but I expect a lot more from an Oscar nominee!,"'ERNEST & CELESTINE': Three Stars (Out of Five) One of the Oscar nominated films for Best Animated Feature this year is this tale of a bear and a mouse who become friends (despite society trying to keep them apart, due to prejudices). It was directed by Stéphane Aubier, Vincent Patar and Benjamin Renner and written by Daniel Pennac (the English adaptation was written by Stephanie Sheh). The movie is a French-Belgian film that's based on a children's book series written and illustrated by Gabrielle Vincent (a Belgian writer). I think it's a good movie for kids (with a positive message about accepting others) but it's not worthy of any Oscar nominations.The film tells the story a mouse named Celestine (voiced by Pauline Brunner) and a bear named Ernest (Lambert Wilson). Celestine lives in an underground orphanage where she's constantly read horror stories about evil bears, by an orphanage guardian named La Grice (Anne-Marie Loop). Celestine doesn't believe the stories though and makes drawings of nice bears who befriend mice (which other rodents mock her for). All mice are raised to be dentists and one day Celestine is sent outside (to the bear world) to collect lost teeth from underneath bear cubs' pillows. On her adventure she meets Ernest, who is starving and at first wants to eat her. Celestine shows him a cellar full of candy instead and an odd friendship forms between the two. Others of course find their friendship frightening (to their way of life) though.The drawings are reminiscent of old classic animated films and cartoons and the movie does have somewhat of a nostalgic feel to it. Like I said the message of the film (about prejudices and biases) is a good one and the overall nature of it is very innocent and comforting. The story is very simplistic and predictable though and I found the movie to be really boring at times as well. It is a good film for kids but I expect a lot more from an Oscar nominee. I don't think animated movies like 'DESPICABLE ME 2' deserve their Oscar nominations either though.Watch our movie review show 'MOVIE TALK' at: https://www.youtube.com/watch?v=D2NdCvPRYk4"
36,Ernest & Celestine,8,26 January 2014,Water Color Animation with a solid story,"7.75 of 10. Unlike most films and cartoons this year, this one actually suffers from being too short. Despite drawing and animation that's sub-South Park quality, there are some impressively animated and realistic sequences involving everything from twitching noses to fire.I hope there's a non-subtitled version eventually. Enjoying a cartoon with subtitles is extremely difficult. Among other possible funding issues is the length and overly short plot development. The water color like drawing is also too sketchy/faded in places.Back to the story, it has multiple levels and shifts from being what seems like a simple child's tale with some cute characters to being a sophisticated allegory that adults can enjoy too."
37,Ernest & Celestine,7,5 March 2015,A visually invigorating film for people of all ages,"I just completed the HD version of Ernest and Celestine with English voice overs. I must say, it may just be the most visually appealing movie I have ever seen! The title characters are very lovable and the English voice actors did a great job. The plot holds up well, and unlike many movies aimed towards children, it has a great message.I recommend Ernest and Celestine as a movie for the whole family, because while kids will love it for the visuals, parents are likely enjoy the plot.Other than maybe a few proportioning issues with the objects within the film, there were very few problems. I give this one an 8/10, really good!"
