,title,stars,date,r_title,text
28,Oliver & Company,,9 April 2004,The Grittiest animated Disney movie yet?,"In this late 80s/early 90s animated Disney super animal adaptation of the Oliver Twist story, Oliver (Joey Lawrence) is a kitten in need of hearth, home, family and friends. Although he is initially mocked and patronized by the jaunty dog known as Dodger (Billy Joel), he is later accepted into Dodger's ring of lovable scoundrel thief dogs, who include the typical New Yorker dogs, a Hispanic dog, an older dog, and a Shakespearean dog. Just as Oliver is about to learn the way of the pick pocket, he is snatched up by an adorable little rich girl named Jenny and she adopts him as her playmate pet while her parents are away and the only one watching her is her butler. Jenny's resident dog, Georgette, a well bred prize winner, doesn't take well to the little stray cat being in her home. Then Fagan, Dodger's master, who was already in deep trouble with the local gang lord, gets into even worse trouble and it's up to Oliver & Company to save him in what has to be one of the most intense and violent climaxes ever featured in a children's film.
Animation is very much of its time, and so is the music. That doesn't mean you won't like it, because personally I thought this film was quite a mild riot. If you happen upon it, give it a look."
29,Oliver & Company,10,16 September 2014,gasmaskproductionsbooks is insane!,"What is wrong with you man? NONE of your so-called criticisms make ANY sense whatsoever! It's NOT Fago, it's Fagin! Pronounced FAYGIN! NOT pronounced Fag-o! I mean come on already! Were you THAT DESPERATE for something to criticize? So you made up an utter lie? Or are you seriously that stupid? If you're that hard of hearing than watch the movie with captions or subtitles! And how can anyone NOT love the songs in this? The very first song is my absolute favorite song of all time! And then there's this line: ""The frightening scene with the kitten in the box, nearly getting sucked down the storm drain, then waking up on a car tire that's about to squish him. The sausage salesman with the scary face. The big mafia-looking guy chasing the hobo..."" Um, really? That's the best you can come up with? If you REALLY want a scary face why don't you watch the part in Pinocchio when The Coachman says that ""they (the boys) never come back...AS BOYS!"" Now THAT was a scary face. This is nothing. As for the rest, well I mean if the opening events had never happened then how would the plot be set in motion? Yeah he almost drowned, but that's part of the plot? Remember in Finding Nemo, Dory says to Marlin (about him saying he'd never let anything happen to Nemo), ""That's a funny thing to promise. I mean, if you never let anything happen to him, then nothing would ever happen to him."" It's so true. And the tire was the only safe place at the time to sleep under, I mean, the box already was washed down the drain, and he was chased by three rabid dogs. OK, I do have a MINOR nitpick about that part. In the scene right when Oliver sees the three dogs, if you look closely you'll notice one of the dogs only has one eye. What's up with that? Was he born that way, did he lose his other eye, or did the animators simply screw up? I'm not sure. But it's barely even noticeable. The only reason I noticed was because I WAS paying close attention when I watched the Danish with English translations version of the song. After that, I re-watched my Blu-ray copy and looked to see if they had corrected it for the 25th Anniversary but it's still there. By the way, the lyrics to the song are very deep in the European French version. They contain lyrics like ""So Oliver buck up. Go out on the street, don't be afraid. There are people like you, who laugh are who cry. We all have the right, to live and to dream sometimes. There was a time in New City."" The original version's lyrics in that part go ""So Oliver, don't be scared. Though yesterday, no one cared. They're getting your place prepared, where you wanna be. Keep your dream alive, dreamin' is still how the strong survive. Once Upon a Time in New York City."" The second to last line in the original version was also referenced in an episode of Liv and Maddie entitled Moms-a-Rooney. Maddie says at one point in the episode to Karen ""You keep this dream alive!""I'm also working on making my own version of Oliver & Company called Gordy & Company. Here's the cast: Gordy as Oliver, Adult Tod (The Fox and the Hound) as Dodger, Fern Arable (Charlotte's Web) as Jenny, Baloo (The Jungle Book) as Fagin, Dinky the Finch (The Fox and the Hound) as Tito, Trina Vega (Victorious) as Georgette, Shere Khan (The Jungle Book) as Sykes, Boomer the Woodpecker (The Fox and the Hound) as Einstein, Benson the Gumball Machine (Regular Show) as Francis, Vixey (The Fox and the Hound) as Rita, Winston as Himself, Brutus and Nero (The Rescuers) as Roscoe and De Soto, and Old Louie as Himself."
30,Oliver & Company,7,30 November 2007,a good Disney movie,"Here is a nice little Disney film that is perhaps a little bit underrated and perhaps a little bit quick. It's a short movie that is suitable for all members of a family, containing enough peril and frightening images to keep it from being a film for just the little kiddies. And yet it isn't too terrifying or unsuitable for the aforementioned children. ""Oliver & Company"" does rush through pretty quickly. The plot already becomes clear and right to the main point pretty early on in the film. However, it is not without substance or creativity and has some very delightful or in the case of the three villains, dislikable characters. The characters are loosely based off the characters from a Charles Dickens novel called ""Oliver Twist"". I'm not that familiar with it, but I do recognize Dodger as a representation of the Artful Dodger, Sykes from his novel counterpart, and so on and so forth. But based on the one film version of ""Oliver Twist"" I've seen, this film is quite different once you get past a few characters and their similar traits.The characters are all well-realized in terms of both animation and the voice talents put behind them. Oliver, the kitten, was voiced by a child about eight years of age, and is therefore the animated cat is very convincing at being both cute and youthful at the same time. Dodger is the artful, cool guy who knows the way things go and never loses his temper. And there's the rest of his gang who follow his commands and advice. They are all under ownership of a poor man named Fagin who lives in a rickety old boat. Fagin is one the most likable of the characters because of his comic relief and how things never seem to go his way. There was one animation flaw I noticed with this character. Sometimes his nose would be pink, and other times flesh-colored without any indication of it changing colors. There are three villains, a mobster-like guy called Sykes and his two dobermans, Roscoe and Desoto. The actor who voiced Sykes provided a chilling, cold, and almost purring kind of voice that made Sykes seem really sadistic. He's not the most frightening Disney villain, probably because of his limited screen time and somewhat underdevelopment. I did like the dobermans and thought they were very well-done as villainous characters because they had little dialogue. It made them less sympathetic since they mostly just growled, barked, and snarled rather than talking. And yet, they had enough lines to make them more like the rest of the characters.Since I am not the biggest fan of Disney movies, I can't really make a big long review of this, since I'm just recently beginning to start watching these old, animated shows again. But I'll just summarize this review up by saying that ""Oliver & Company"" is, for me anyway, an okay animated family movie. It's not the best I've seen, not the worst, but worthy of seven stars out of ten."
31,Oliver & Company,,1 September 2002,Written by my 5 year old daughter,"My favourite part is when Oliver & Jenny sing You & Me Together.One day in New York City a little kitten got lost.  All his brothers and sisters were sold and he was left alone.  He wandered about in the city and he saw some paws, it was Dodger the dog.  He showed some more of the city to him and then he showed him his friends.  Dodger and his friends taught the kitten how to steal money and the kitten got stuck in the car and a girl called Jenny picked the kitten up and held him all the way back  home and called him Oliver.  Dodger and his friends rescued Oliver and took him back to the place where Dodger showed him his friends.  They sent a ransom note to Jenny and she brought her piggy bank and then Fagin kidnapped Jenny.  Dodger and his friends and Oliver rescued Jenny and Oliver went to live with Jenny. Written by Bethany."
32,Oliver & Company,8,14 October 2017,"Underrated. Not a master-piece, but underrated.","I still find Oliver & Co. enjoyable and cute even though it withers when compared to what followed. To be honest, the setting of a Charles Dickens story, which showcases some literature's's most gruesome characters, in the most groovy 80's environment imaginable is a little silly. Aside from that, it has made the gang of stray dogs and their owner, Fagin, a fun and enjoyable part of the New York setting. The interplay between the poodle Georgette and Tito the Chihuahua was hilarious. That aspect of the movie is also well rounded off in the end of the movie. The songs are actually pretty good. I often catch myself humming them after watching the movie. ""Why Should I Worry"" is ridiculously catchy! If you don't hum it for hours after hearing it, something is wrong with you. The songs ""You And Me Together"" and ""Once Upon A Time In New York City"" are sweet and sincere and deserve more attention.The villain is among the weaker villains and did disappoint. Bill Sykes is known for being one of Dickens' most evil personas in his novels, and he is surprisingly forgettable in this depiction. His canine sidekicks are more memorable. But he gets an awesome chase scene at the climax of the movie. All in all, I think Oliver & Co. is a great movie mostly for kids, but deserves more attention. I think it is often overlooked like many of the 80's Disney movies."
33,Oliver & Company,10,15 March 2017,I Love this Movie,"First....I love this Movie Because his name is Oliver is my name too.The voice acting was amazing and showed us what probley goes through a dog and cat mind is and i really love that.Second...Jenny is the Sweetest Girl I have ever seen she would do any thing to find her cat and I mean it.Third....The Poodle Ilove poodles I have poodle and I just love it lol.Sincerely,Oliver Wady"
34,Oliver & Company,,15 January 2016,One  more great family movie from the masters,"Disney has always been good at providing well-made family entertainment high quality. Oliver & Company is no exception. A fun fast paced adventure which boasts a good voice cast Oliver & Company is the kind of great family entertainment we come to expect from the mouse-house. A modern day retelling of Oliver Twist with an all canine cast this is a fun and exciting movie. Being Disney it works for all ages. The animation is good , the songs are good and the characters are lovable and fun. I highly recommend that any parent show this film to their children. No one does it like Disney ! you will not regret it. It's a movie that the whole family will enjoy. Because when it comes to Disney (especially before 2000)you you can guarantee that a lot of care and skill went into the film. Like the man who started the company Disney always gives (With the exception of those dreadful Disney Channel Original Movies and series and Disney XD original series)a hundred percent !"
35,Oliver & Company,8,28 March 2015,A good movie,I don't know when I first saw this movie as kid but it made an impression. Now watching it as an adult I still like it. The songs are amazing and the story while a little short on plot is still very enjoyable.You see the love that the dogs have for each other and for their person. Dodger is a protective and loyal friend that cares for everyone. One of my favorite moments is when Dodger is settling-in for the night and Oliver comes over and curls up next to him. You get in that moment the whole center of this movie.The gang to varying degrees understand why Oliver wants to go with Jenny and not stay on the street. They all have needs and wants that are sometimes at odds with each other. Rita seems to be the most understanding. I think she wishes that she had that chance that is being given to Oliver.When Dodger looses his bandanna in the last fight you see him age and realize that this is all he will know and that he is happy. Yet somehow you feel sad for Dodger and his gang knowing that they are going back to the streets. Even though they have love they are living on the edge.Basically give this movie a chance and decide for your self.
36,Oliver & Company,7,4 March 2015,A hip and cool Disney movie!,"This is an adventurous Disney movie, his 27th full-length animated feature film, that is based on the story of Oliver Twist. Instead of humans, animals are the main characters and each are quite memorable and funny to watch. The adorable kitten Oliver wants to be adopted, but gets himself mixed in with a gang of street-smart dogs, led by the cool-acting Dodger, who try to protect their humble owner Fagin from being victimized by the debt-collecting Sykes.It's one adventurous ride from start to finish, full of energy, bright animation and popular music (I especially enjoyed the hip ""Why Should I Worry,"" sung by Billy Joel, and the serene ""Good Company,"" sung by Myhanh Tran). The colorful characters and the wild adventures will appeal to a wide audience of adults and children.I did, however, thought the movie went too fast, which left little room for the characters to establish more chemistry and bonding, like the friendship between Oliver and Dodger, and the friendship between Oliver and the girl Jenny. In addition, I thought Georgette, the vain poodle, was hilarious and should have been utilized more.But, overall, it's a fun Disney movie! Grade B-"
37,Oliver & Company,8,28 February 2015,Back to 1988,"To be a teen again back in the 1980's.VHS, Breakdance and on.Also this movie a modern New York City version of Oliver Twist.It's literary a twist with talking dogs.Some of the dogs are Dodger with the perfect voice of Billy Joel.The dogs owner are Fagin, and this time the villain drives a big black car.To mention the few merchandises way back then there was posters and read a long books.The movie got a well deserved Golden Globe nomination.An applause to the all star cast, the detailed background animation and the music by J.A.C. Redford.Don't except Pirates of Caribbean this is just some light entertainment with some nice action sequences at times.8/10"
38,Oliver & Company,6,8 June 2013,"""Why should I worry?"".","Franticly searching round for movies in my possession from 1988 that I could watch for a poll that was being held on IMDb's Classic Film board for the best films of 1988,I was thrilled to stumble upon a Disney title that I have been interested in watching since my childhood,which led to me excitingly getting ready to see Disney's very distinctive sounding take on Charles Dickens classic tale.The plot:Finding himself to be the only kitten left in a ""for sale box"" that has been left unattended,Oliver decides to break out of the box,and begin a search round the streets of New York for any crumbs of food.Feeling hopeful that his starvation is about to end when he notices a human chef cooking a pile of juicy hot dogs,Oliver's hopes are quickly dashed,when the chef kicks Oliver to the side of the road.Accepting defeat from the chef,Oliver turns his back from the hot dog's,puts his tail between his legs,and begins his long search for food again.Stooped in his tracks,Oliver is met by the unexpected sight of a dog called Dodger,who due to seeing how desperate Oliver is for food,kindly offers to team up,and use his street smarts to help Oliver steal some hot dogs from the chef.Cheeful about getting an offer of help for the first time in his life,Oliver quickly agrees to Dodger's plans.Outwitting the chef from all angles,Oliver and Dodger grab as many hot dogs as they can hold,and quickly set off to a near by dark alleyway,where they will both be able to enjoy their winnings in hiding.Feeling wonderful about finally having some food to eat,and also being part of a team,Oliver is caught completely by surprise,when Dodger tells him that he is keeping the hot dogs all for himself,and that the only reason he worked with Oliver,was to give ""the kid"" a street education.Determinded to get a piece of the hot dogs,Oliver decides to carefully follow Dodger,who Oliver soon discovers is actually a member of a back ally street gang.View on the film:Made at a key time in the studio's history,where Disney was just starting to leave its fiscal ""dark age"" behind,the 23 writer-written screenplay (not including Dickens name!) struggles on making the relationship between Oliver,Dodger's gang and the human's not feel like it has been created on a assembly line,with the trim 70 minute running time not allowing the writer's to give each of the character's their moment to shine,which would have allowed this extremely distinctive adaptation to really sparkle.Whilst the screenplay of the movie sadly fails to become that energetic,director George Scribner, (who was originally meant to co- direct the film with Peter Young,who sadly died age 37 just before filming was to begin) gives the film a stylish appearance,with the smooth character animation being contrasted by an eye catching,oil painted ""rotten apple"" New York City backdrop,and some early use of well handled CGI effects.Along with Scribner's directing,the voice cast also make sure to give the movie a loud yelp,with the brilliant Billy Joel being an absolute howl as the streetwise dodger,and Joseph Lawrence also giving the movie some much needed heart,as the cute,but never sickly sweet,fur ball Oliver,which leads to Dodger's gang being one that is deeply flawed,but still a great deal of fun to be a part of."
39,Oliver & Company,8,16 December 2011,A funny one for sure,"This was a very interesting Disney classic as it's story was the usual one with a bad guy, yet it was funny at the same time. The cat who was with a pack of dogs, trying to fit in. Ended up at a rich person's house and the little girl there loved him and he ends up having to decide which side to be with. Plus there's the evil guy who's funny and I liked how stereotypical he was. Then there's just the general comical story and jokes.I was impressed with the songs, but felt that near the end the summary and ending was a bit rushed, almost not complete as if it were missing something. We never did get to see the parents of the girl and their reaction, etc.But all in all it was a good movie. 8/10."
40,Oliver & Company,,8 June 2003,Can I say a departure for Disney animation back then?,"When I heard about this film when I was a little kid, I was too little to remember seeing it in the theater, I was only two when I first saw it. I was excpecting a sentimental, cutsie, sweet, cat/dog movie. I never even saw any of the movie until Pocahontas came out, and I rented the Disney's Sing Along Songs Colors of The Wind Volume,where ""Why Should I Worry was on it. I never saw it until I was 11, when I rented it on video. Back then I had a pretty intense interest in that movie, and it lead to a phase of me being dog crazy. now I'm cat crazy, and prefer cats. The music rocks it was like 80's rock and roll. ""Why Should I Worry"",and a lot more so, ""Streets of Gold"" has become a theme song to me, it'uplifting and gives me an optimistic attitude that I ""Make an art out of staying alive"",to make it simpler, it gives me an attitude I can survive trecharous roads, dodge semis, and escape from armed psychos, gangsters etc. when I'm down in the dumps and feel incompetent, and don't think I'll be able to get my Driver's License, and survive the real world. And it gives me a message about surviving spiritual life too.I go on long bike rides where I constantly look to make sure no big vehicles are too close to me, make moves to avoid it, and bride my bike everywhere almost like it's my car, and ""Why Should I Worry"" is like my theme song, ""I may not have a dime, but I got street saviore."" Aside from that, you know how most Disney animated Classics, are usually set during ancient times during the Middle ages or before? Well forget that, and see how the choice of music is hip 80's. The Boss, instead of some sorcerer, or witch. Is a modern day bad guy, a gangster Crime Boss. The villain seems like Robert De Niro in GoodFellas or a Bronx Tale. The film doesn't seem too kiddie-ish, when the characters are a bunch of thieves, changed from humans in Oliver Twist to Dogs, and a hobo, Fagin. Tito the Chihuahua is hilarious, along with him there's the fat bulldog, Francis, Einstein the Great Dane, and Rita the Afghan hound, and the Artful Dodger. The plot maybe somewhat alike a Bronx Tale, with a De Niro-ish figure, and gangsters, and thieves in New York City. I think it's better having a Disney movie set in the 80's New York, the weapons used today are used by the crime Boss, when he kidnaps Jenny, the little girl, after Fagin holds the cat for Ransom.Georgette is good as Jenny's narcissistic Poodle. What I found attractive and not something you'd see in a cartoon often is that a grown- man is babysitting Jenny. Winston, an old guy, while her parents are away."
41,Oliver & Company,2,14 November 2003,Always darkest before dawn,"It's quite interesting that Oliver & Company was Disney's animated feature in 1988, just one year before The Little Mermaid signalled the studio's renaissance. The difference in quality and appeal between these two movies could hardly have been greater. Oliver & Company is based on Charles Dickens' 19th century novel Oliver Twist, and Dickens' plot is actually quite cleverly translated to Manhattan in the 1980's, with the characters reinterpreted as cartoon animals. But even though you might recognize a lot of the story elements from the book, the movie lacks the magic and drama of Dickens' story - and of any truly classic Disney feature, for that matter. The kitten Oliver is a whining, two- dimensional imitation of the enchanting kitties from Aristocats. He is totally devoid of personality and, quite frankly, you don't really care what happens to him. The same could be said of all the other characters, with the possible exception of Bette Midler's poodle-diva Georgette. The songs (written and sung by Billy Joel) are alsouncharacteristically weak for a Disney feature. Oliver & Company is quite possibly Disneys least interesting animated feature to date, albeit with tough competition from Winnie The Pooh and The Fox And The Hound."
42,Oliver & Company,,5 November 2003,Excellent,Oliver and Company i think is a fantastic disney cartoon movie. I never knew that this movie was made in the 1980's this movie was made in 1988. I loved this movie and i would love to see it again. I give this movie 10 out of 10.
43,Oliver & Company,8,9 September 2013,Seriously why the low rating I found this movie to be heartwarming even though its seriously underrated.,"I first purchased this as a present back in 1997(16 years ago)on VHS and to this day I still watch this movie. From the beginning I literally shed an odd tear for the movie's main charcther Oliver(voiced by Joey Lawrence when he was a kid)who is an orphan kitten that was looking for a good home,but nobody wanted him AT ALL. So enter Dodger(voiced by singer Billy Joel)who is a streetwise dog,that looks after Oliver along with his other mutt friends including a irritating dog,a dog that wants to be an actor,a goofy dog and a female dog (who I'm really not kidding here has EYE SHADOW!!). Meanwhile later on in the movie we meet another girl called Jenny who finds Oliver tangled up in wires as Oliver was teaming up with the irritating dog who later has a thing for a poodle(voiced by another singer Bette Midler) that belongs to Jenny.But who will Oliver choose; Dodger the dog and his owner Fagin(voiced by Dom Deluise) and the other mutts or Jenny the sweet and innocent red head that you cannot help but love?Bottom line I loved this movie since I was a child and to this day I still have it on VHS all the time and it never fails to bring a tear in my eye(yes you gotta be a cynical moron not to cry over this movie).The songs were great especially Billy Joel's song Why Should I Worry and the other song In Good Company sung by the little girl Jenny.This movie was witty,cute,sad,entertaining and a feel good movie.For that I'm giving it an 8 out of 10. A 10 is too much as the movie can be a bit silly with the whole talking animals but if your an animal lover and you love 101 Dalmatians,Lady & The Tramp then check it out."
44,Oliver & Company,10,29 March 2008,Excellent Underrated Disney Movie,"Just finish re-watching this movie and I must say I don't regret it. Music is wonderful, we see some of Howard Ashman's work (that would be the seal of the next decade of successes for Disney Animated Films), It really brought me back to the Eighties. So does animation, it's incredible to see how easy is to realize when the movie was made by the techniques used.Characters are very lovely, at the point I swear a few tears in the first scene (I can't help it, I have weakness for homeless animals). Oliver is just too sweet, also liked Georgette a lot, ""Perfect isn't easy"" is really very funny and Bette did an outstanding job. Jokes and gags aren't too worked or original but they will grab a smile for sure.We see some first time, but not less quality, CG in this movie, check out the cars; they look like old ""3d"" computer games... but for the time they were great. Also the structures in the subway sequence.Story shares a lot in common with the Dickens' book with some differences to adapt story in the roles of the characters.In my opinion, the Second Golden Era of Disney should start here, because besides this movie was a success itself, the Little Mermaid (Considered the start for the golden era) wouldn't had the success it had if it wasn't for it's immediate predecessor.A Must for every Disney-liker!!"
45,Oliver & Company,10,25 February 2002,Purr-fect - An under-rated furry classic,"Oliver & Co is a story of loyalty and love. The characters are cute, funny, brave and resourceful. The songs stick in your head especially those by Dodger, Georgette & Rita. It takes the basic elements from Dickens' novel and transforms them into an original, fun filled, animated adventure. The voice talent includes Billy Joel, Dom Deluise & Bette Midler who really bring their characters to life. Oliver joins Figaro, Marie, Toulouse & Berlioz in being one of the most lovable kittens in film history. No animal lover should be without it. 10/10"
46,Oliver & Company,6,13 June 2017,"Not very well written, but it's got a vibe","""Oliver and Company"" doesn't have much in the story department. There's not a lot to these characters beyond trying to guess who's doing their voices, and the subject matter is awfully lightweight.But what it does have is a solid depiction of New York in the '80s. The skyscrapers, the billboards, the grimy feel once you get down to street level . . . throw in some sitcom sax and the city start to really live and breathe.This was a movie I was interested in (but didn't catch) as a kid, and I think I would've liked it a lot better then.6/10"
47,Oliver & Company,7,2 May 2016,"Despite the critic shaming, I enjoyed this","Oliver and Company is another obscure Disney movie, that, like The Great Mouse Detective before it, can be considered a musical. As the second film in my personal timeline's Disney Renaissance (and officially the final film in Disney's Dark Age), there is actually a lot to see here. I appreciated the characters and songs, and the story was executed well despite seeming very familiar. There are some thrilling and tragic moments (especially at the end), which is my style, but other than that, it was just good. The acting could have been a bit better (Cheech Marin could have sounded a little less stereotypical), but I took the most points off for the animation. While passable for Disney (it beats any of their direct-to-video films), it seems more like a very-well polished TV movie than something for a feature film. I don't know if Disney was trying a new style on their budget, but only a select few moments were ones where the animation effects were, in my opinion, cool. Despite its major flaws, I still enjoyed it and I can recommend it to anyone reading this."
48,Oliver & Company,7,10 December 2010,An Underrated Classic with a Captivating Contemporary Atmosphere,"After almost never seeing it my whole life, I ended up really liking it! The entrance into the film is so kindling and awakening, we get a majestic view of New York City and then it slowly pans in... at that point, I knew I was going to see a good movie!It's a like Disney version of Oliver Twist with an anthropomorphic mix. On the harsh municipal streets of New York we meet Oliver the kitten (voiced by Joey Lawrence), a very different star in Disney; Oliver soon finds himself on the streets in trouble and alone, but a much unexpected fellow comes to his aid, Dodger the street mongrel. Oliver soon meets the true parental guardian he always wished for, Penny.The characters in general are very fascinating. As I watch a film I can usually get in the movie, and Oliver is no exception. I almost feel like I have to be the surrogate big brother for Oliver, he's an irresistibly adorable orange kitten with those big captivating eyes and chuffy mouth, but has a great sense of dignity too, a kid who can survive the streets of an uncaring society (as we see when he first encounters Dodger). I really like Dodger for some reason, he has that strutting machismo of a rough skinned archetype, but we soon see that he harbors that soft- heart of a big brother for Oliver. Dodger's homeys are a very colorful team of dogs. Tito (Cheech Marin), he's a gag, with his Latino flare and peppy personality he almost gives the will-to-go-on to the other member when they are blue. Francis is the refined one, with a daunting appearance; you'll soon see that he is the gentlemen of the group. Einstein (Richard Mulligan) is the strongman with a heart of gold, but but his role is very small, however we see a hidden leadership within him. Rita (Sheryl Lee Ralph) I really like her; she's like Tina Turner in dog form! She seems to a maternal figure to Oliver and has an underlying superiority over everyone, even Dodger. She's the character you wish to be explained, and yet there is no revelation of her mysterious past. Penny is very charming, and a very determined mind, but sometimes I find her a little bit annoying, but through her hardships I really begin to understand her, no one-on-one parental interaction, and very lonely spare time. Oh yes, then there's Georgette (the one and only Bette Midler), The pampered poodle blue-ribbon winning of Penny's household, Georgette is a definite screen-hogger; she is the most aberrant of all the Oliver characters and harbors no redeeming qualities throughout. She scheming and endearing at the same time. Fagin (Dom DeLuise) is the ""keeper"" of Dodger's gang, even though he's supposed to funny, I can't help but feel sorry for this guy. I guess he represents the vagabond archetype. Sykes is one sick Disney villain; he's very realistic. The Dockyard crime lord wants every under his control and can't stand mistakes, but bestows dubious mercy dripping with poison. Not only is a physical threat to be reckoned with, those Doberman can instantly sic you with the snap of his fingers. His defeat is very unusual for a Disney villain; it makes this light-hearted film dark and interesting.Like all Disney movies, the voice cast can be respectable or astounding, and for the case of Oliver, this is a rather cool voice cast. Lawrence portrayed a very innocent and even desperate soul for Oliver. Joel did one heck of a job for the macho Dodger, with a strange sly accent. Cheech is the fiery soul of Tito, invigoratingly raspy and even overwhelming. Bette Midler did an astounding job on Georgette's song debut, but I almost felt like Midler's others vocal parts were simmered down.George Scribner directs Oliver and he did a very good job and graces Disney wonderfully, but he made the film very simple, and if you single out this film out from Disney (where is joins wonderfully) and into the world of the great movies (anyone say Shaw-shank?) it can be awfully weak and childish. The film however flows at a great place, and the sad or thought provoking scenes are put together with emotion and conciseness.I love how the animation is incredibly urban and contemporary, conveying the flashiness and grittiness of downtown NY. It's like a moving children's book almost throughout (which is a delight). The character design is brimming with soul and life, every one of the animals like a specific human trapped in dog form, the humans are works of art, but sometimes over done. Some action scenes are not to precise, like when Oliver is climbing frantically over the hot dog man, it's very cartoony there as opposed to the rest of the film's child picture-book quality.I can't expect less from Disney to make original numbers. Not only are the songs jive-provoking, but the score is good too, conveying tenseness and emotion. I absolutely love ""Why Should I Worry"" (Dodger's debut song); it fleshes the freedom of the city and freedom of an individual (Dodger namely). ""Street of Gold"" is cool, the theme is the notion of survival, and the virtue of social smartsRuth Pointer is amazing! ""Perfect isn't Easy"" is just good old entertainment, Midler does an amazing job fleshing out that show-tune vanity song. ""Once Upon a Time in New York City"" by Huey Lewis this is a beautiful song, it's like the essence of the film, the city is can be a harsh place and this is one story of one individual, an orphan and his acceptance into a strange and new society.It doesn't standout much, but I like it a lot! It is a herald of those that would come; the transcendent Disney Renaissance of 1990's and in a way deserves to be part of those majestic titles!"
49,Oliver & Company,7,25 October 2010,"Understandably not widely considered to be one of Disney's masterpieces, but still likable enough","This particular Disney animated feature, inspired by Charles Dickens' ""Oliver Twist"", was originally released when I was only two years old, and I never heard of it until around the time of its 1996 re-release. It seemed like a new film at the time, and I guess it was new to the VHS format when I saw it. I didn't know it was originally released in theatres years before then until I looked it up, which I believe was sometime in the past few years. I saw it at least once in the 1990's, when I was around ten years old, but after over a decade without seeing it, I've finally gotten around to doing so. By this time, I knew ""Oliver & Company"" wasn't one of Disney's most popular animated features, but as usual, I thought it was still a good one.A litter of orphaned kittens are purchased on a street in New York City, but sadly, one of them, an orange cat named Oliver, is left behind. This kitten wanders the streets of the city and can't seem to find anyone to interact with until he meets a dog named Dodger. Oliver helps Dodger steal from a hot dog vendor, but the dog then refuses to share the food with him, so the homeless kitten follows the dog back to where he lives. Dodger's home is a barge, where he lives with several other dogs and their poor owner, Fagin. Fagin is in trouble, as he owes a loan shark named Sykes a lot of money, and only has three days to pay it! The next day, Oliver goes with Fagin and his dogs on a mission to try and somehow get enough money for the man to pay off his debt. While they are out on the streets, the kitten is found and adopted by a friendly little girl named Jenny Foxworth, but this may lead to more trouble.This 27th Disney animated feature starts on the streets of New York, showing people buying the kittens. This is not a stunning beginning, but it does get rather moving as we see poor Oliver left behind in the rain. More major characters are introduced along the way, starting with Dodger, voiced by renowned musician Billy Joel. We soon hear him sing, ""Why Should I Worry"", a song I remember from my first viewing of the film. Of all the songs contained in ""Oliver & Company"", that one might stand out the most. After that, the film soon introduces the rest of the dogs that live on the barge and their owner, Fagin. These are generally likable characters, much like Oliver, and so is Jenny, who first appears a little later in the film. The voice acting is also very good, which helps. As one would expect from a Disney film, there's also humour here. Tito, a Chihuahua voiced by Cheech Marin, can be very funny, and he's certainly not the only one. The plot may not be the greatest ever written, but it's enough to hold one's interest. The animation is also pretty good here, with some nice city backgrounds.Unlike many of the other animated Disney movies made during the 20th Century, this one is certainly not considered one of the classics, and that's understandable. There are definitely a number of better ones from the company. However, while ""Oliver & Company"" is nothing TOO special, it's still decent family fare, maybe more for kids, but it still has enough for adult Disney fans. I'm sure quite a few Disney buffs don't like this 1988 release at all, and there are some things which might make it a little different from most of the company's other animations, most notably the songs. These aren't typical Disney musical numbers, and I don't think most of them are among the most memorable, either, but they certainly could be worse. Anyway, while I wouldn't expect this to be one of the best animated movies you've ever seen, it still has my recommendation for those who like this type of film, regardless of age."
50,Oliver & Company,,11 August 2010,"Extremely Dated and It Lacks a Great Story, But It Has Some Qualities","Not-so-spectacular animation, a rather shoddy plot and hardly any character development, ""Oliver & Company"" is a weak link in the Disney canon. It was a big thing when it hit theaters in 1988, but now, it's either a shoddy film or a nostalgic joy (If you loved it as a kid).""Oliver & Company"" takes ""Oliver Twist"" and modernizes it to be more hip for the 80s and for animation-hating teens at the time. Likewise, it was big because of the older crowd. The film is more of a training exercise for the young Disney animators, but fortunately, it is a fun film to watch.Seeing Billy Joel doing a voice in an animated film is priceless, and he sings in it too, and the song is actually good (Well, Disney films always have good songs). The rest of the cast was fine. The dialogue is very 80s-esque, but tolerable. The rest of the soundtrack is 80s pop & rock. It's not bad.Flaws include the plot, screenplay, unexciting animation and the fact that the film is dated. This is why it was a flop on its re-release and its debut on video. The animation is not bad, but it's been-there done-that when you put it next to the older Disney films and even a majority of the newer ones. The sames goes for ""The Great Mouse Detective"", which fortunately had a lot of redeeming qualities. There is one excellent moment in this film, the use of computer animation for a chaotic subway chase sequence. This is probably the best thing about the film, and it shows ambition in Disney animation. This would lead up to stunning use of computer animation in ""Beauty and the Beast"", ""Aladdin"" and ""The Lion King"".Otherwise, ""Oliver & Company"" one of Disney's weakest animated features. A 7.7 out of 10."
