,title,stars,date,r_title,text
74,Sleeping Beauty,,9 January 2016,An artistic and magical Disney classic,"This movie goes out of its way to look different and distinguish itself from other previous Disney films of the same genre with powerful and colorful picturesque settings, while adhering to an established successful plot line.Sleeping Beauty gives me the pinnacle of what a Disney movie should be, it is not dragging, or too fast paced. There is no prolonged back story, while at the same time not jumping plot lines. Songs also don't interfere with the plot, instead bolstering the story. There are no random ""lets just stop everything and get the entire village to star singing and dancing"" scenes, which I always felt took me out of the movie.Furthermore, this movie is not really about Sleeping beauty (Aurora) herself, or Prince Phillip- the supposed main characters. Instead we follow the 3 fairies battle Maleficent- perhaps one of the greatest villains in Disney. Seriously- she is pure evil. Anyway, this battle of good vs evil is classic Disney, with their themes of ""true love""trying to prevail evil.My only downside is not having the characters be developed more, but otherwise, my all time favorite Disney film!10/10"
75,Sleeping Beauty,7,15 February 2015,Transition in Styles,"Sleeping Beauty is a transitional film between the delicate, soft look from the 30s, 40s, and 50s and the sketchy, stylized films that were prominent in the 60s and 70s. The film has a stylized look, yet the characters yet the characters still have the soft lines. Sleeping Beauty is also a mess in some ways. The story is disjointed and unfocused at times. It's basically a rehash of Cinderella and Snow White. In fact some unused concepts from Snow White were used in this film. There are some great characters here though. The 3 fairies are fun and amusing. Bill Thomson does a great voice performance as King Hubert. Aurora is probably one of the most beautiful of the Disney heroines, yet despite being the title character, she doesn't have much screen time, even before she's put to sleep. The fairies that take care of her have the most screen time. Malifacent is one of the most interesting Disney villains. Eleanor Audley, who previously voiced Lady Tremaine in Cinderella, does a great performance. Another problem with the story is that there are too many dues ex machinas (the 3 fairies) which severely rob the story of its build up and climax. This can be summed up by the fact that when this was in production, Walt was busy working on Disneyland. Production went on for so long that it came to a point where Walt said, just finish the picture. This would also be the last fairy tale that the studio would do until The Little Mermaid thirty years later."
76,Sleeping Beauty,,17 January 2006,"You all know the story: invite the evil fairy to the party, or she's going to get seriously ticked off.","This is one of my favorite Disney movies of all time. I like the princess, I like the villain, and Phillip is at least my second favorite Disney prince. Aurora is nobody's fool and her voice is too low to shatter glass, Phillip actually has a personality, and it's a funny, charismatic one, and Maleficent is a masterpiece. She's so elegant and vindictive, and I feel bad for her because her minions are pretty worthless. The only thing I don't like about this movie is that Maleficent's presence makes it kind of uneven. She's so cool, and the good fairies are just kind of silly. The songs aren't as good as later Disney flicks, mostly because they only really had one song, and they knew it."
77,Sleeping Beauty,9,19 June 2005,THE FILES OF: Sleeping Beauty!,"Sleeping Beauty definitely is a dark movie, but still has a cheery and airy feel to it. I remember when I was younger my parents didn't want me watching it because I might be scared.This wasn't my favorite Disney classic, but I do like it.I've chosen to base the fractured fairytale I'm writing on this movie.It's called THE FILES OF: Sleeping Beauty, email me if you want to read it! ^_^My personal favorite scene of Sleeping is the one where the three fairies are making the the dress, cleaning, and making the cake.I also like the scene at the end where the fairies keep changing the dress colors from pink to blue, go pink!!! XDI don't remember this movie very well, because I haven't watched it in some years, but I'd like to.(Love my spaces!)"
78,Sleeping Beauty,,25 December 2002,what i think of sleeping beauty! :),sleeping beauty is the best movie ever! it has an awesome soundtrack. so much detail is in every scene. everything about this movie is great. my favorite part is when flora fauna and merryweather are baking the cake and making the dress for aurora (briar rose) for her 16 birthday. its so funny and cute!
79,Sleeping Beauty,,18 November 2002,Help! Is there some missing footage at the start??!,"I watched this film as a child in England during the mid 70's in a Theater and upon seeing it again recently I can't help but wonder if there isn't a slightly longer / theatrical version that existed. I seem to recall that there was a part in the beginning where you see the kings invitations for the birth of the Princess get delivered to the fairies house and one of the 4 invitations to the fairies falls under the rug as they fall into the mail slot by the front door. As a result of this mistake, the formerly good Maleficent becomes bitter and vengeful over what she thinks was a deliberate snub by the King. This is really bugging me as I've looked all over IMBD for a clue! Does anyone remember this who might of seen this film years ago in a theater and not the more recently released versions available on DVD and VHS and laserdisc? Please let me know! Thanks!"
80,Sleeping Beauty,,11 November 2002,This movie is the absolute best in animation,"I love this movie, I have a collection of all the Sleeping Beauty merchandise that I can get my hands. This movie is the pinnacle of animation. The color, detail and design are exquisite. This movie is the most wonderful romantic and lovely movie that I have ever seen."
81,Sleeping Beauty,,9 October 2002,Great! Great!,"Sleeping Beauty is one of the all-time animation greats! There's no denying it. But some people dare to think of it as badly animated!The movie is beautifully animated! It's supposed to look like a medieval Gothic painting (which it does) and most of Disney's subsequent movies up till ""The Little Mermaid"" failed to look even half as good! The animation is fluent, the expressions real, each character is realistic.Knock the story (a great one if not a bit too sweet), knock the voice-acting (you would be liar if you did!), knock the occasionally annoying soundtrack, but the animation is perfect!ONE MAJOR PROBLEM:Sleeping Beauty was in production for six years. Why? Because they spend days on the medieval back-grounds because the were filming it in 70mm! 70mm film! If it is filmed in that ratio, then why are most DVDs issued in full-screen with no option for full-screen?Oh, how it pains the mind!But other than that; enjoy!"
82,Sleeping Beauty,8,31 May 2002,In a class by itself.,"Sleeping Beauty is a golden Disney movie. It's so picturesque and brilliant. Whenever I put this on it gives me a deep sense of peace and comfort. There's something magical in the animation of the woods, creatures and castles. Just like reading a Brothers Grimm tale, it transports the viewer to a dreamy place in the past. You can't help but fall in love with the three faeries: Flora, Fauna and Merriwether. They guide the ravishing Briar Rose (AKA Princess Aurora) to brace her fate and to meet Prince Phillip, the Prince Charming of every girl's dream. The evil is dark and foreboding, and the good is light and beautiful. I think it's very much like Sword in the Stone (another excellent one) in the sense that the animation is splendid and it takes place in the medievel times...that alone conjures up visions of enchantment. Watch out for a cute line said by Prince Phillip to his father when he tries to persuade him that marrying someone under your rank is OK. ""After all..it's 1435"" or something on that order..ahh it's pretty cute. So simple, such good storytelling...fabulous."
83,Sleeping Beauty,,11 February 2000,One of the best Disney movies ever!,Well I can't say enough about this great film. The story alone is one of our greatest treasures. I think everyone knows the story by now. I just want to tell you why I love this film so much! The characters are fun and so funny. Walt Disney out done himself with this one! It still holds up to today animation.Just see this great animated film. You will not be disappointed. Out of 4 stars I give it 4 stars. Enjoyable for the whole family!
84,Sleeping Beauty,8,1 February 2000,One of the best Disney movies made.,"Sleeping Beauty is absolutely one of the best Disney movies ever made, truely standing the test of time even now forty years after it's creation. The art work is lush and vibrant even by today's standards. Princess Aurora is one of the most beautiful of Disney's heroines, making it quite easy to see why the Prince would fall in love with her at first sight. But the real star of the movie is Maleficent. As a child, she was the only Disney baddie to ever truely scare me. She commits all these acts of pure evil and terror merely because she wants too. Not only is her curse terrifying but to actually think of the sixteen years of torture that the king and queen went through can make one realize just how manical Maleficent is. She is the best of all the Disney villians, certainly more so than the lackluster villian from Tarzan. This one is the ONE to compare all Disney movies by."
85,Sleeping Beauty,,4 April 2002,Probably the best Disney's movie I've seen forever!,"My personal opinion was, of course, that this classic fairy tale has been a best-seller for over much many years ago and perhaps the most Disney's wonderful success. But I'd want to do an adaptation on this movie and for that reason I'd proceed to all the necessary legal procedures to make it legally in both the Greek and Cypriot markets. Anyway, one of the almost Disney's sneakiest scoundrels that appeared on most of Walt's movies was the evil spurned witch Maleficent with his quite often malicious raven, Diablo. As you've noted, in the Greek version of the movie, Maleficent was voiced by Greek theater and TV actress Anna Makraki, which take his voice by Eleanor Audley, who died at Northern Hollywood, California (USA), in August 25th, 1991, due to an respiratory failure.Oh, and I'll have noted my Maleficent's favorite quotes: ""Listen well, all of you! The princess shall indeed grow in grace and beauty, beloved by all who know her. But, before the sun sets on her sixteenth birthday, she shall prick her finger on the spindle of a spinning wheel and die!"",""It's incredible, sixteen years and not a trace of her! She couldn't have vanished into thin air. Are you sure you searched everywhere?"",""Fools! Idiots! Imbeciles!..... Oh, they're hopeless. A disgrace to the forces of evil. My pet, you are my last hope. Circle far and wide, search for a maid of sixteen with hair of sunshine gold and lips red as the rose. Go! And do not fail me."",""Touch the spindle. Touch it I say! You poor simple fools... Thinking you could defeat me, me, the mistress of all evil. Well, here's your precious princess!!!"",""Well, this is a pleasant surprise. I set my trap for a peasant, and lo! I catch a prince! Away with him. But gently, my pets, gently, I have plans for our royal guest..."",""What a pity prince Phillip can't be here to enjoy the celebration. Come, we must go to the dungeon and cheer him up."",""Oh come now, prince Phillip. Why so melancholy? A wondrous future lies before you. You, the destined hero of a charming fairy tale come true. Behold, King Stefan's castle, and in yonder topmost tower, dreaming of her true love, the princess Aurora. But see the gracious whim of fate. Why, 'tis the self same peasant maid, who won the heart of our noble prince but yesterday. She is indeed most wondrous fair. Gold of sunshine in her hair, lips that shame the red, red rose. In ageless sleep she finds repose. The years roll by, but a hundred years to a steadfast heart are 'bout a day. And now, the gates of the dungeon part, and the prince is free to go his way. Off he rides on his noble steed ... a valiant figure, straight and tall, to wake his love with love's first kiss, and prove that true love conquers all... Come, my pet. Let us leave our noble prince with these happy thoughts. A most gratifying day. For the first time in sixteen years I shall sleep well."",""Silence! You, tell those fools to ... !!!??? No! No!"",""A forest of thorn shall be his tomb! Born through the skies on a fog of doom! Now go with the curse and serve me well, Round Stefan's castle cast by spell!"",""No, it cannot be!.... Now shall you deal with me, old prince, and all the powers of HELL!!!!"". In this last quote, the witch was transformed into an evil fire-breathing dragon that provoked the fury of Flora, which chanted to Phillip's magic sword: ""Now sword of truth fly swift and sure, That evil die and good endure!"". It was already known to all that Phillip throwed the sword at the dragon, which is hit deadly and collapsed, screaming!!!"
86,Sleeping Beauty,9,29 December 2001,"From Pink-loving little girl to Blue-loving older girl, it's still good","As a kid I was crazy over this movie.  Years later, when I've gotten all cynical about Disney, it's the only one I still think very fondly of. What I think I liked was it improved the original story without ruining it(**cough**cough**Pocohantas**cough**), plus it introduced three fairies who could make it into the top ten for best fairies of all time.(""I love happy endings!"" ""Yes, I do to-*gasp*BLUE!"")  Maybe the songs aren't the best but the score is, and so is Aurora's voice.  This one is one to last."
87,Sleeping Beauty,,31 August 2001,Abolutely Fabulous,"Sleeping Beauty is one of Walt Disney's greatest films made. The background scenery, although said by critics to be domineering is wrong. The background is beautiful and creates the elegant surroundings for a heartwarming classic. The music is beautifully adapted by George Bruns from Tchaikovsky's elegant ballet, and songs are sung wonderfully by Mary Costa. Maleficent is one of Disney's best villains and is voice by the brilliant Eleanor Audley, who was also the voice of Lady Tremaine (Evil Stepmother) in Cinderella. Sleeping Beauty is an incredible movie that will delight everyone."
88,Sleeping Beauty,,18 July 2001,Lovely,"a few **SPOILERS**Ever since I was little I loved this movie.I love thecolour use in the forest scenes with princess Aurora and the woodlandanimals.The music is from the ballet ""Sleeping Beauty"" and is perfectlyarranged to suit the mood and atmosphere.My favourite song is ""Once upona Dream"" which Aurora sings about how she met her dream prince who soonjoins in later on.My favourite character is Malificent,the wonderfullyvoiced and animated villainess.I love her menacing laugh and the sceneswhere she fights prince Philip as a fire-breathing dragon.Anotherfavourite part of the movie for me was when the good fairies wherestruggling to make a cake and dress for Aurora's sixteenth birthdaywithout the use"
89,Sleeping Beauty,10,28 May 2000,My favourite Disney movie.,"This is my favourite of all the Disney movies.  It's the funniest (thanks to the three good fairies) and Maleficent is easily the greatest and most evil Disney villain to date.  No other villain comes close.  The music is great and the feeling is wonderful.  It is often underrated but shouldn't be. It deserves to be considered one of the greatest Disney films, if not the best.See it now if you have not.  You will not be disappointed."
90,Sleeping Beauty,4,15 March 2006,Not that good,"I have mixed feelings about this movie.For one thing, I know we wouldn't have a Sleeping Beauty castle in Disneyland, which I've been too a lot lately, since it's the 50th Anniversary celebration, and I know that the Firework's display is excellent, with the special effects on the castle.The music is 100% stupid. It sounds like it was recorded in a garbage truck. No offense to Mary Costa, but it went completely overboard with the ""I Know You,"" bit. My 13-year old sister used to sing that song all the time, and it was dreadfully annoying. Luckily, she doesn't sing it much anymore.Even without the songs, it would be bad. I just don't think it was 100% well-done.A few voices could have been changed, the songs could have been cut, amidst a hundred other things.My score: 4/10."
91,Sleeping Beauty,6,23 January 2004,Overrated,"One of the last animated features personally supervised by Walt Disney, `Sleeping Beauty' comes across as curiously flat and uninvolving to modern audiences.  The Disney animators dip their toes into a new style, approaching a medieval-folk-art backdrop with their conventional cartoon sensibilities.  An exciting prospect, but sadly the result is too much of a compromise--Disney seems afraid to give us something really new this time (as he had with `Fantasia' years before), and the resulting visual world he creates feels empty and lifeless instead of stark and stylish.  The use of Tchaikovsky's ballet score is another failed stab at high art, with the warbly, wobbly `Once Upon a Dream' turning a great Romantic work into poor-man's MacDonald and Eddy.  It doesn't help that the lead characters are among the dullest in the Disney pantheon; even Maleficent is little more than a cipher in a killer costume.  The final dragon-and-thorns battle sequence almost redeems everything--finally, it gives us something to look at!--but overall the film hasn't aged well, and its good reputation seems be based more on sheer nostalgia than anything else.  6 out of 10."
92,Sleeping Beauty,10,28 January 2005,A true work of art.,"This is my absolute favorite Disney animated feature length film.This Disney classic animation feature concerns a cursed princess, a handsome prince, three good faeries who use Nature Magicks, and one of the best Disney villains of all time; evil personified is Maleficent. I must say that the 2-disk Special Edition is well worth the price if you can locate it. This went out of production and was pulled from shelves in January of 2004, so it may occupy a bit of your time to find it for sale. Upon viewing this as a child, I remember loving the story, but hating that the colors were all faded. It was as if the film it was on had grown thin. I was delighted to find a fully digitally remastered, Dolby digital 5.1 Surround Sound, THX edition with loads and loads of extras and the colors have all been restored!Maleficent having cursed the baby Aurora, our three heroines must find a way to reverse the curse. This movie has a little bit of everything including a fantastic dragon.This is one of the most beautiful Disney treasures within the Disney vaults. I highly recommend its viewing. It's one of the best full length Disney animated features.In its restored state, this movie receives a rousing 10/10 from...the Fiend :."
93,Sleeping Beauty,7,31 May 2004,A nice Disney animated feature,"Princess Aurora is protected by three fairies because an evil witch has cast a curse on the young princess. Before she will turn sixteen she will fall asleep because she touches a spinning-wheel. The fairies try to make sure she will not get near one of those things. If she will fall asleep the only thing that can save her is a prince who kisses her.'Sleeping Beauty' is not as good or charming as the early Disney classics like 'Snow White', 'Dumbo' or 'Pinocchio' but it has some wonderful moments. The story is one of those stories we all know and Disney gives its own nice touch to it. With music adapted from Tchaikovsky's 'Sleeping Beauty Ballet' and some nice animation it is worth seeing, and for Disney fans may be more."
94,Sleeping Beauty,8,14 December 2016,Not a Top 5 but Does a Pretty Good Job,"Disney did so many great things that, for me, some don't quite catch me. Maybe it's the story. Maybe it's the music. Maybe it's a simple lack of the edginess that many of the great one's films often have, but there is something that isn't quite as sharp in this one. Also, I feel the animation isn't as crisp as many of the other films. The story, of course, is that a poor young woman is doomed to sleep for many years after a witch has been crossed. It's an example of how you can do everything you can, but fate steps in and messes with you. But it's a fairy tale that we all know, and things will eventually be dealt with. I feel very positively about this movie; it's just not my favorite. Hooray for Tchaikovsky."
95,Sleeping Beauty,,28 August 2016,Braier Rose,"Sleeping beauty is a wonderful fairytale about a girl who is cursed at birth to prick her finger on a spinning wheel and die on her sixteenth birthday until It can be broken by true live's first kiss. Three fairies take her into their cottage deep within the woods to protect her from Maleficent's evil plan. The historical details never forgotten even with magic and mystical elements making it feel like a true story once upon a time.It's perfectly made from the beautiful animation, the villain is top notch and the songs are masterfully composed. The characters all have unique personalities that it's hard to choose a favorite from Maleficent the deliciously evil sorcerer to the three fairies and their playful antics and gallant prince Philip full of strength and might. The song I dreamt of you once upon a dream complements and bookends it like poetry.What makes it truly exceptional is the loving care put into every detail from with the waving of the leaves to the waving of feathers and wrinkling of noses grounding it in realism. The only leap of faith in logic found is how are clothes created or stitched unless the Fairies lead a helping hand.Walt Disney created an enchanting story that draws you in from the beginning and sweeps you away into its magnificent world.10/10"
96,Sleeping Beauty,9,29 June 2016,Timeless and magnificent,"This film is the adaptation to animation film of the folk tale ""Sleeping Beauty"" by Charles Perrault. Directed by Clyde Geronimi, has a script by Erdman Penner and the voices of Mary Costa, Bill Shirley, Eleanor Audley and other voice actors.The story needs no introduction, as well as any comment to the script, which is basically a reproduction of the tale. Its one of the stories that accompanied the childhood of everyone, and that everyone learned and love. And there was no better way to immortalize it than let Disney do this film, with all the magic usually employed in his works. The dubbing work was very well done and the voices are excellent, the drawings were exquisitely made, the traditional way, as was done before the beginning of digital technologies. The soundtrack, from George Burns, earned the nomination for the Oscar and is excellent in every way, helping to make this film one of the most striking and romantic of Disney's career, and one of the most classic among the several classics that this film studio gave to the world cinema.Timeless, immortal like the story it portrays, this film will continue to be seen and admired for generations, regardless of age, culture or language."
97,Sleeping Beauty,10,29 January 2016,Disney's crowning achievement,"There are some classic movies that you get to know so well, that eventually you think you can just put it on as background noise while you do other stuff, but if you happen to look up at the screen for one moment, you are completely captivated and kept from looking away until the credits have rolled. Walt Disney's Sleeping Beauty is one of those movies. This animated production is that rare, perfect alignment of masters of their crafts, like Marc Davis, directing animator of both the film's protagonist and antagonist, and painter Eyvind Earle who served here as production designer, among many other artists, that creates something wonderfully unlike anything else. When it was decided to do Sleeping Beauty, the company knew they would have to push the artistry further than they ever had before to purposefully make the film stand out from everything that had ever come before it. The story's medieval setting perfectly caters to this with Gothic architecture, patterned tapestries, sculpted box trees and other hyper detailed background elements. To match, Disney ditched the soft and round and inviting characters that they usually portray for character designs that are more jagged and angular, strong with deep straight and vertical lines. The detail of the film really is just staggering. Add to that the fact that this was all done in Super Technirama 70 means not only more detailed art, but physically larger portions of art needed to be created to fill the film's frame, and every single frame from this film could be a framed painting hanging in a museum all on its own.Just as your eyes finally settle from all the detail and you think the movie couldn't be any more perfect, it happens. A blustery wind and a flash of lightening introduces you to the most iconic villain in all of the Disney stable. If anyone can crash a party and completely steal a show, it is Maleficent, which is a feat from a character with very little action. She's a speech giver, which means her captivation comes completely from her design, her slight movements, her voice, and her overall demanding presence. She can stand completely still and yet you will never lose her within the intricacies of the settings around her because you will never even take your eyes off of her. A spell has truly been cast, and while our princess has the least amount of lines for any human title character in a Disney animated movie, Maleficent more than fills the stage, making the movie really all about her.Other characters, like the film's hero Prince Phillip, are also more well rounded than the archetype had been in previous Disney films, and he would have to be to even enter into such a dark and threatening climatic battle. This Dark Ages atmosphere of Sleeping Beauty is spurned on by its classical score, a brilliant arrangement by George Bruns of the original music from the Sleeping Beauty ballet composed by Pyotr Ilyich Tchaikovsky. The idea to take this well known music and reset it to the events of the movie adds weight and seriousness, as well as an heir of familiarity. It also does well to heighten certain moments in the film to truly chilling and mesmerizing states.It's a wonder that the film was a failure upon its initial release. The increase to its art and production meant that it was also Disney's most expensive animated film to date, and unfortunately could not make its money back at the box office, resulting in quite a change in style at the studio. The company's next release would be the scratchily designed 101 Dalmatians, with Sleeping Beauty ending the era of the lush and overly romantic Disney animated film. It has since gained both its money back and popularity, though, considered by many to be one of Disney's crowning achievements. As for me, I am perfectly comfortable in going further than that to call Sleeping Beauty the best animated film of all time."
98,Sleeping Beauty,9,10 January 2016,A Disney masterpiece,"Walt Disney wanted Sleeping Beauty to look completely different to the rest of Disney's animated features and be the pinnacle of animation at the time. In a number areas that was certainly achieved. Though not a success on its release, Sleeping Beauty is a visual wonder and has some of the best elements ever put in a Disney film. The film based itself around both the Charles Perrault and Brothers Grimm versions, as well as using points from the Tchaikovsky ballet. It revolves around a princess cursed to fall into a sleep on her 16th birthday by pricking her finger on a spinning wheel, from which she can only be awaken by her true love. It's a story that is widely known, but what makes the film so effective are the methods used to tell it.There's only one major issue with the film and sadly it's with the main characters. Both Aurora and Prince Phillip are incredibly dull. Aurora does practically nothing of note, all she does is stand around looking pretty or sing with the animals and she just comes off as plain boring. In her defence she is asleep for the second half of the film, but it's difficult to care for her as we know nothing about her because we never get an insight into her character. Prince Phillip is equally as uninteresting. He gets a few funny moments at first, but his attraction to Aurora is rushed and he doesn't really have a personality. He is the focal point of the climax, but he doesn't say a word during it which is odd and gets rather tedious.Elsewhere however the characters are fantastic. The three fairies are wonderful and are effectively the true heroes of the film. They all have distinct personalities without being clichéd, they provide a good balance of appropriate comedy as well drama and the voice actresses (including regulars Verna Felton and Barbara Luddy) do excellent jobs. The two kings who flip-flop between bickering and friendliness get a few good laughs too. With that said, what really pushes the film to great heights is Maleficent who is easily one of Disney's greatest ever villains. It is frighteningly evil the sheer lengths she'll go to over being snubbed at a party, showing that she is simply a superb mix of terrifying and cunning. Her design is a perfect blend of scary and stylish, while Eleanor Audley's classy voice adding even more punch to the character.The animation is simply stunning, completely different to anything Disney had done before or done since. It reminds me a lot of tapestry work or medieval art. It isn't as bright as previous films and everything is drawn in a more realistic style that gives the film an added uniqueness. The overly angular design and muted colour scheme work brilliantly in this respect too. The backgrounds are very flat and allow for the characters to pop out more, but the amount of detail that goes into them is incredible. The forests and castles are just beautiful to look at. The score is equally as good, coming straight from the famed ballet. It allows for some wonderful melodies and some great builds of tension, with songs such as 'Once Upon A Dream' also being very enjoyable.Another impressive aspect is the films atmosphere. There is a great deal of tension present throughout the film and an ever building sense of dread that makes everything at stake seem all the more important. I also enjoy how unsettling the film can be, the whole sequence involving the spinning wheel is extremely creepy thanks to the visuals and the haunting music which are both used expertly. The film also has a lot of slower moments that work in its favour in allowing the atmosphere to build up. There's also a lot more action and intensity than you would expect, in fact the climax is one of Disney's best. It keeps on building in obstacles that Prince Philip must face and Maleficent becoming a dragon takes it all to another level.On the whole I'd say Sleeping Beauty is one of Disney's strongest works from their golden age. It does have its faults mainly in its two leads who are very dull, but what it does well it does incredibly well. As said this is possibly Disney's best looking film, certainly one of their most unique, and it's a film worth viewing for the visuals alone. I think the fairies are very enjoyable, there is a wonderfully sense of atmosphere throughout and the music is fantastic. Maleficent is one of Disney's greatest villains, whenever she appears you can't take your eyes away and she has everything you would want in a villain. It's a film that rewards repeated viewings and one that is always engaging whenever I watch it."
99,Sleeping Beauty,10,31 August 2015,Timeless Disney Treasure,"Sleeping Beauty is a good now as it was then, its another Disney timeless classic you can watch over and over without getting bored.That big dragon wow it still scares me to this day! I think modern cartoons and animation loose something in the hand drawn quality I feel like with modern children's films, there almost churning them out like a factory. Mass produced. After watching this film when your a kid you spend the rest of your time trying to recreate that perfect moment. For me through fantasy and science fiction. The quality of the reproduction is just as good as it was originally on the big screen. I can't rate this movie highly enough - 10 out of 10 just doesn't seem to do it justice somehow."
100,Sleeping Beauty,10,12 July 2014,A childhood favourite. I ADORE it.,"Possibly the definition of style-over-substance, I can barely explain why I love this film above all other Disney films... It almost ditches everything narrative to provide one of the greatest villains of all time. For me the film is hardwired: I love it.The story is as simple as they come. When Princess Aurora is born, she is blessed by the three good fairies with life-long gifts of beauty and song, but another fairy, the wicked Maleficent, curses the child to be killed before her sixteenth birthday. Only one true love can possibly save Aurora should the curse be fulfilled.Even though my feelings for this film are deep, deep down in my heart and cannot be explained (when I started Cinema Cocoa, on my Top 50 films, this came 16th) I will admit there are issues with it. It is terribly simplistic. Our characters have next to no motivation or any character outside of classic archetypes. Aurora could be any number of Disney princesses; she starts out life hidden away from Maleficent's knowledge by the ditsy three fairies Flora, Fauna and Merryweather, and while nowadays she might have become ditsy herself (ie Tangled) Aurora becomes... completely unassuming and quite bland. She walks in the forest, singing about her one true love, talks with animals, sings some more. But you can see she is at least curious, if a little ignorant. Our Prince, Prince Phillip, is even more generic and not very memorable (his noble horse is of course a classic Disney character). No... all of Sleeping Beauty's power (and terror) radiates from the merciless Maleficent, and while she too has virtually no characterisation either outside of being the antagonist (she wasn't invited to the Royal party?? That would make anyone mad!) the film gives her so much gravitas and absolute menace. She hardly shows herself, but her scenes are easily, easily the most memorable moments and will sear themselves into any young child's mind forever. From her curse, to the mesmerising and haunting Spinning Wheel scene, to of course... the finale. The finale to end all finales, so short but so intense. I could happily go on and on about her.So do I purely enjoy this film for its antagonist? Probably; Maleficent is at the centre of my love for villains, but Sleeping Beauty's soundtrack is wonderful, haunting and very memorable. I've not watched it in years but the visuals are very striking too. Even on the old posters it says: ""Wondrous to see, glorious to hear"".A lot of it is aimed at girls, I admit. Most of the film is following the three fairies taking care of Aurora in their hideaway (failing to bake cakes and make dresses) and with only their mistakes to drive the plot forward. Aurora's constant singing about her elusive dream of her Prince Charming. A couple of kings who rather needlessly fill time with comedic singing and drinking (reminds me of another favourite: The Sword in the Stone) there's plenty to find irksome for the modern viewer.I guess I am just smitten with it. I still get chills towards the end. A film normally requires good characters to envelope me into caring and fearing for their lives by the end... but Sleeping Beauty doesn't do that (at least not for me); it instead sells one of film's greatest villains and the terrible wrath she happily bestows upon the hapless.I love it."
101,Sleeping Beauty,10,25 June 2014,"Magic, Music & Maleficent","This is a good ""damsel in distress"" story filled with magic, music and Maleficent! I fell in love with this movie when I was a girl! The strangest part is I really liked the jealous Queen Maleficent just as much as Princess Aurora and ""Prince Charming"".The best scenes to me were the fairy's battle of the dress and the battle between Maleficent and the Prince. Both were extremely memorable and funny. I still have an unused postcard I acquired at Epcot that has the battle scene of Maleficent as the Dragon & the Prince. The songs aren't to bad... ""Once Upon A Dream"" to me is the best and a very beautiful song indeed! It was used in a most romantic moment in the film.All in all the is film great! I do recommend this movie to anyone looking for their ""Prince or Princess"".10/10"
102,Sleeping Beauty,8,23 April 2014,Entertaining Movie With a Small Role for the Princess,"I don't think I ever saw this movie as a kid; that was back in the days when Disney wouldn't put their movies on TV, and I don't think I saw it in the theater. But I've become curious about the old Disney films, so I thought I'd take a look.While the title focuses on sleeping beauty, the movie itself focuses on good and bad magic, the good represented by three fairies, the bad by the wicked Malificent. This is fortunate, because the beauty and her love interest are painfully dull; Disney's attempt to create classically attractive people is rather unattractive.The fairies, on the other hand, are delightful and often quite funny, and Malificent is a wonderful character who I imagine would be rather scary for children. Outside of the two lovers, character design is very good, 50s-era design (things went downhill for Disney in the 60s). Some of the animation is impressive (particular scenes with Malificent). The music is rather unfortunate, featuring cheesy choral arrangements that represent the worst of that era's musical concepts, but overall this is very good. I still prefer the modern Disney of Frozen and Beauty and the Beast, but this is well worth watching."
