,title,stars,date,r_title,text
21,Peter Pan,9,24 May 2013,One of my childhood favourites,"I loved 'Peter Pan' so much when I was little that I had a birthday cake of the memorable 'You Can Fly' scene, dressed up as him whilst doing a sponsored walk, pretended that sand was pixie dust to make me fly (although it never worked!) and watched the video constantly. Now, at the grand age of 26, I own the DVD along with its sequel 'Return to Neverland,' which is almost as good. It's hard to believe that the original film is 60 years old now and it has kept its sparkle ever since.There are so many strong points of this film I don't know which one to begin with. First of all the animation is as good as I remember but today I have only just spotted the goof of Wendy's facial features disappearing for a second or two as she flies from Big Ben during 'You Can Fly.' Secondly the majority of songs are melodic and impeccably sung, especially 'You Can Fly,' 'Following the Leader' and 'Your Mother and Mine,' which is beautiful and not quite as tear-jerking as 'Baby of Mine' from 'Dumbo' - that song really made me bawl my eyes out. Thirdly most of the dialogue is memorable and the film is even funny in parts, particularly George hitting his head on the drawer at the beginning and Peter Pan pretending to be an evil spirit and Captain Hook. I also like the voices of Peter and Cubby (The Lost Boy who looks like a bear) in this film better than in the sequel. The pace, however, has varied from being quite slow as a child to being faster than I thought as an adult, but that's not a bad thing. I guess I put it down to not paying attention to the film's running time when I was small.Overall, 'Peter Pan' is a Disney classic worth re-visiting and it is just as enjoyable to watch as an adult as it was when I was a child. 9/10."
22,Peter Pan,,23 September 2011,A great classic!,"What a great classic! Don't we wish we were all kids who could fly and that there were pirate adventures and adventures with the Indians and mermaids and so on? In this movie the kids go on the adventure in 'real life'. In this case their parents were the ones with no faith (until the end) and the kids weren't wanting to 'grow up'.This adventure shows a fairy tale guy named Peter Pan who happened to have the ability to fly and had a friend Tinkerbell who happened to get jealous when a girl named Wendy came into the scene. There's a pirate named Captain Hook who happens to want to do anything to get his way with Peter.It goes through an interesting adventure with mermaids and Indians and jealously and pirates and so on.Very great, rated 8/10."
23,Peter Pan,10,24 December 2010,"Think Of Christmas, Think Of Snow, Think Of Sleigh Bells Off You Go...","and just think of all the joy you'll find when you leave this hum drum world behind. isn't that why we do this in the first place? to escape the hum drum but stressful real world?the original Disney classics that were made while WD was still alive are hard to rate. some are definitely better than others, but all the original Disney animated features deserve 10 stars in my book. they are all so brilliantly conceived and much better than the later or current animated films made after his death.there are better Disney animated features than 'Peter Pan', and personally, my favorite version is the Leigh and Charlap musical with Cathy Rigby in the role. for me Rigby will always be the definitive 'Pan'. people forget that 'Peter Pan' was originally a stage play and meant to be a pantomime. that's why women played her. most 'Peter Pan' fans surprisingly don't seem to get this.Disney's 'Peter Pan' is totally charming and completely disarming however. and what the Disney version lacks as a adaptation, it more than compensates as a animated film. to this day, like all his classics of hand drawn animation, it remains a testament to the form and really has no peers. as a adaptation this version is rather vulgar and coarse at times, but as hand drawn animation it's superlative. and as hand drawn animation it's flawless and perfect. you really couldn't ask for more.i wouldn't know where to begin. all classics really deserve textual analysis but hey, i'm no intellectual so i'll leave that one to others. but i must say the very best thing i've always felt about this Disneyized version, is it's beautiful color styling and design. newbie Disney aficionados love to claim all the digital enhancement has made these better films. not true. false. wrong. i saw this film many times at the movie theaters and even saw it's last reissue in the 1980's. my memory is not that bad. the films have always looked as wonderful back then as they do today. the enhancement is mostly for TV set viewing which is different than the old celluloid viewings. Disney films have always looked great, the younger generation just doesn't know that.this was also the first film that was acted by a male. way before Jeremy Sumpter, who did an outstanding job i might add. but before Sumpter's brilliant interpretation there was Disney star Bobby Driscoll.aside from the amazing Ludivine Sagnier, this is the definitive Tinkerbell. i know, i know. on stage she's a ball of light and pretty much described that way in Barrie's book. but the Disney interpretation of Tinkerbell is so damned hilarious that you can't resist it. and the original classic film captures the petulance of the spiteful sprite unlike the infantile CGI 'Enchated Tinkerbell' movies that turn Tink into a goody two shoes conformist nit. i think the original Disney Tinkerbell is a funny hoot. the 'enchanted' CGI Tinkerbell just makes me want to get out a fly swatter and make her go away.the original Disney 'Peter Pan' boast colorful and lush visuals as well as some of the funniest and most comical animation the Disney studios ever made. it's a true mind blowing feast for the senses. and the music is wonderful.anyone willing to be a true connoisseur of Barrie should ignore the recent 'enchanted pixie hollow' mess. they are even more removed from Barrie than the original hand drawn Disney classic. and Barrie would have hated them. he always meant Tinkerbell to be petulant and rather heartless. i think if JMB saw the marshmallow she's become he would get out the fly swatter too and put an end to that whole thing. JMB's 'Peter Pan' is a cherished classic and a monument in children's literature. and it should be taken with a little more faithfulness than the CGI films allow.kudos once more to the enigma we know as Walt Disney. he was a truly complicated personality with so many contradictions. he turned all the classics into his own vision, but surprisingly didn't ruin them. trust me. i used to be a reader once upon a time and have read em all from Barrie to Carroll to Collodi and Grim. Disney always does things his way, but manages to come out on top. life would be somewhat empty without him. i just love the eccentric nut job. and i love his classic films."
24,Peter Pan,9,9 March 2009,A great classic!,"Peter Pan is a very good movie indeed, which is more to be said for its sequel, which I think is one of the worst Disney sequels. While enormously entertaining especially with Hook and the crocodile, it lacks the complexity of the book. However, the animation is beautiful, especially our first look at Neverland and the Mermaid Lagoon. The songs are also lovely, especially ""2nd Star to the Right"" and ""You can Fly"". I loved the characters. Peter and the Darlings were well done, as well as the lost Boys. I also loved Tinker Bell, and Captain Hook, who was a great villain, until the sequel ruined him. If you want a more complex Hook, try Tim Curry's Hook in the animated TV series Peter Pan and the Pirates, which I personally think should be brought back. Captain Hook was wonderful here, in the series, and Jason Issac's interpretation of the character isn't to be missed either. 9/10 Bethany Cox. PS. I loved the crocodile!"
25,Peter Pan,8,20 March 2006,Cool.,"Without this movie, many things would not have been possible. I went to Disneyland many times last year, and I saw the fireworks display nearly every night.This movie is what makes things possible. Some people think it's ""racist"" but I disagree. The Indian scenes made it a little interesting. But I like Tinker Bell; she's one of the most important Disney characters ever created; and she wasn't even created by Walt Disney, but by Peter Pan's creator, J.M. Barrie.I have yet to see ""Finding Neverland,"" but I'm sure it deserved the ""Best Picture"" Oscar much more than ""Million Dollar Baby."" Back to Peter Pan. The sequel was not very good, but it was made only a few years ago.My score: 7/10."
26,Peter Pan,7,27 June 2003,"Nice, but I have seen better","After great Disney classics like 'Snow White', 'Pinocchio', 'Bambi' and 'Dumbo' and a nice one like 'Alice in Wonderland' I have to say 'Peter Pan' is a little disappointing. Just a little though. It has all the nice Disney ingredients so it is still pretty entertaining. The crocodile that has eaten the hand of Hook (and the ticking clock) and wants the rest of his body has the funniest scenes, one with Smee (voice by Bill Thompson) in particular. Hook (Hans Conried) and Peter Pan (Bobby Driscoll) have some funny scenes as well. Wendy (Kathryn Beaumont, also voice of Alice in 'Alice in Wonderland') is your usual Disney woman, adorable but sometimes a little too good and brave. All this together makes a nice Disney movie, but not much more than that."
27,Peter Pan,7,31 December 2005,"""All this has happened before, and it will all happen again...""","Walt Disney's loving animated rendering of James Barrie's play ""Peter Pan"" is another one of the great Disney classics that must be seen by all lovers of animated film. Story of a boy from Never Never Land who flies and refuses to grow up doesn't hold a lot of great significance, but it is boldly fantastic and sweetly sentimental nevertheless. The voice-work (particularly by Bobby Driscoll as Peter) is fabulous, as are the smart, lively musical cues and background design (when Pan leads the Darling children over the clouds miles above London, the depth and color and swooping action are really exciting). The song score isn't up to Disney's best, although the entire ""You Can Fly"" sequence is a centerpiece attraction in and of itself. The direction smoothly introduces all the characters, but there's a poor gap in the narrative after Tinker Bell is apparently hurt in an accident; also, there's far too much of the ticking crocodile (designed to mug for the camera). Still, vain pixie Tinker Bell provides a lot of visual slapstick and the ending is heartwarming. *** from ****"
28,Peter Pan,8,20 January 2009,Charming fantasy that brings up the hard message of growing up,"Peter Pan takes Wendy, John and Michael to Neverland, a place where kids never have to grow up.What makes Walt Disney's films so brilliant? Is it the sweet humorous narrative? The colourful characters? The animation? When you look at all his greatest creations, each have a sentimental message encoded. Robin Hood looked at the rich and the poor, Jungle Book triumphantly produced the message of home and the Lion King dramatically reflected on the circle of life. The list is endless and the important message encoded into this classic is growing up.Made in 1953, Peter Pan's message is still relevant today as it once was and continues to please as well as educate through this realistic issue.Growing up is as inevitable as tomorrow and the chance to stay young is something every adult and child has contemplated. They say the best experiences happen at a young age, that youthful imagination and freedom and lack of escapism has all reminiscing.Peter Pan embodies this concept, a young boy who wants to stay youthful forever and in this picture we explore the ups and downs in a mystical adventure.The story stars in London where Wendy is told she will be moving out of the nursery to grow up. The poor dialogue is forgotten as we feel the passion of her domineering father.The film is then turned on its head as Peter Pan enters to take the children to Neverland, a place still remembered today.Neverland is a fine creation. From the evil pirates to the magical mermaids, the place embodies a sense of adventure and excitement. The feeling of anticipation in never lost as the characters make their way around the island, and you get the feeling there is so much more, which raises plenty of imaginative questions.The plot is consistent containing some very funny moments, watch out for the crocodile, an excellent ticking clock creation.There are a few times when realism is thrown away to create excitement, plus there is a share of annoying characters.However with its sense of exploration and solid humour, Peter Pan tells a charming tale of growing up in a sparkling way that will please the family."
29,Peter Pan,9,9 March 2003,This movie is really great!,"Some might think it is childish in nature, but I would disagree! This is a great movie for people of any age! If you have not seen it yet, I would strongly recommend to get it ASAP. Peter Pan is a great metaphor in my opinion, there is a lot to be found between the lines."
30,Peter Pan,8,22 July 2017,The Ultimate Children's Fantasy,"Disney had returned to the feature film arena in the late 1940's. Many of the features that he produced in the 1950's were intended to be produced in the early 40's, but economic and labor setbacks as well as WWII put those projects on hold. It it interesting to see how Peter Pan would have looked had it been released in 1941 or 1942. Disney's Peter Pan doesn't glamorize childhood, but rather shows the dark side of the ultimate child's fantasy. Wendy doesn't want to grow up, but after numerous bad experiences with virtually every local at Neverland, she sees the light and desires to move on with her life. (A similar theme of a girl fantasying about another world despite her superior's objections, only for her to come to mature after experiencing turmoil was previously explored in Alice In Wonderland). The depiction of Native Americans and use of ethnic slurs has been controversial in recent years, but Disney hasn't pulled this out of circulation, nor has there been any significant pressure to do so. I sensed that they intended these to be fun characters. This is probably one of the most colorful and lush of Disney's post-war films. Mary Blair made excellent color designs for the Darling's nursery and the many Neverland spots. One could only imagine what the picture would have looked like had it been produced a decade earlier when they went all out on lush pictures. Despite some blatant Native American stereotypes, this has remained a beloved classic well into the 21st century."
31,Peter Pan,10,28 September 2016,Another Classic Disney Film,"Haven't you ever wanted to get away from the world around you and go to a far away land with the excitement of a child and the enthusiasm of going on an adventure? I certainly have, which is why I love the classic animation Peter Pan. What I like most about this movie is the fact that it's not only a children's movie, but a great movie for adults too. Watching this movie makes you wish that you were a kid again. It displays our innocence as a child, which we lose as we grow up. That is why the film is so refreshing to watch. The music is another part I really enjoy. It makes the movie more interesting to watch and it fits perfectly with plot of the story. The writers also did a marvelous job at developing characterization through most of the characters. As a whole, the film is easily understood, it is well put together, the characters are unique and fun, and just the story itself is wonderful and creative. As you can see, I do recommend this movie for all children and adults because it's very entertaining, but most of all it re-kindles the child innocence within the ones who've lost it and it adds to those who still have it."
32,Peter Pan,7,10 July 2016,A good film that sometimes gets unfair criticism.,"Peter Pan is a boy who would not grow up and went to a magical land, Neverland. But everything changes when Wendy and her brothers are taken there by his hand. Directed by Clyde Geronimi, Wilfred Jackson and Hamilton Luske, has a screenplay by Ted Sears and his team and a competent voice actors team. The production was in charge of Walt Disney himself.This is one of the most interesting films that Disney released in the life of its founder and master. We cannot say that is the best, but it certainly is very interesting anyway. The drawings were made with bright colors but without excessive glare. The characters are good, steering with the majority of children's stories and the imagination of most children of that time, with the Indians, pirates, fairies and the desire to fly. The plot is good, has excellent situational jokes and the figure of the main villain, Captain Hook, is key to many of these comic moments. Tinker Bell is a very ambivalent character, because it seems to be half in love with Peter Pan, a kind of Platonic love. The musical moments are interesting, though more discreet and less memorable than what we see at other Disney films of the same era.Although there are many criticisms of the way this film portrays the Indians, I do not think the film deserves these same criticisms. I think I've seen much more racist and prejudiced characterizations in many western movies and never saw anyone upset about it. This film is for children and, therefore, all are portrayed (pirates, Indians or even the English) in a way that appeals to children, the target audience of the film itself, regardless of how they are. Does anyone think that the pirates were really like Hook? Of course not.Enjoy this film for what it is, see this movie with child's eyes."
33,Peter Pan,7,19 June 2016,A Timeless Disney Film With More Issues Than I Had Remembered,"Peter Pan is directed by Clyde Geronimi, Wilfred Jackson, and Hamilton Luske, and is a post war Disney animated film about a young man named Peter Pan that lives in Neverland, a place in the sky in which no one physically grows up. When Wendy, a teenage girl living in late 19th century Britain, decides she doesn't want to grow up, Peter escorts her and her two younger brothers to Neverland, where an evil pirate named Captain Hook is out to get revenge on Peter Pan.Many older Disney films are considered classics, and Peter Pan is definitely one of them. From the characters, to the top notch animation, Peter Pan is one of the most iconic animated films of all time. Even 60 years later, most everyone has seen Peter Pan, from people who grew up with it when it came out, to children who are growing up with it today. Rewatching Peter Pan, however, I found a few problems with it that stand out along with all of the great aspects of the film.To start, the animation in Peter Pan is absolutely timeless. Every hand drawn fame of the characters or environment looks amazing, and engulfs the viewer into the bright, whimsical place that is Neverland. All of the characters are also excellently animated, especially when in action. The two characters that stand out the most are that of Peter Pan and his rival, Captain Hook. This particular aspect demands that, in each scene, the viewers' eye is drawn to either of the two enemies, which was a very smart move on the filmmakers' part.On the subject of characters, all of the voice acting is very good, with great performances being given by, specifically, that of Bobby Driscoll (as Peter) and Hans Conried (as both Hook and Mr. Darling). These two play off of each other brilliantly, washing away all suspicion of two men recording in a studio. The other actors also do very well, and aren't necessarily outshadowed by that of Driscoll or Conried.One big issue I did find with Peter Pan was the pacing. It may be confusing to read, but the pacing in Peter Pan is so good that it makes a 77 minute film feel like 45 minutes. Each and every scene is so necessary that the film flies by very quickly. One blink could cause major confusion with how a character got from point A to point B, or where the characters even are. It may be hard to comprehend, but, once seeing the film, this problem is understandable.Another issue I found with the film is the writing for Peter Pan himself. Peter Pan, as written in the original play, is a fun loving child that never grows up. He is supposed to be free- spirited, and a caring person. However, the script for this film seems to portray Peter as a cocky, selfish jerk. He feels as if he's above the Darling children, and, at points in the film, is pretty close to being hated by the audience. He begins to get a bit annoying, and has the viewer rooting for Wendy and her brothers, therefore indirectly rooting for Peter, rather than having us root for Peter himself.Overall, Peter Pan isn't as fantastic as I had remembered it to be. Is it a good, timeless film? Yes, it is, but it has a few more problems that I see more clearly now than I used to. Anyone who isn't too hard on films will enjoy Peter Pan, and others will, too, because it is a pretty good movie."
34,Peter Pan,10,28 November 2008,The film that made Tinkerbell Disney's mascot,"Here is another story that I love after I read it in a book - Peter Pan: The Boy Who Wouldn't Grow Up. Peter Pan has appeared in numerous adaptations, sequels, and prequels since then, including various stage musicals, live-action feature films like Hook and the live-action version of Peter Pan that came out in 2003, and also the authorized sequel novel Peter Pan in Scarlet, that came out in 2006. Out of the adaptations that are the best, I would say that I love Disney's and the new live-action film; I not one to choose side you know.Disney's version of the story, is the widely known film version of the story. So popular that Peter's fairy friend Tinker Bell because the mascot of The Walt Disney Company, and the centerpiece of it's Disney Fairies media franchise including the direct-to-DVD film Tinker Bell. The film also shows Tink actually speaking; she didn't in the original film. Yes, I love this film. The animation and backgrounds are excellent and the casting is very good too, which reprises Kathryn Beaumont (who was the voice of Alice in Disney's Alice in Wonderland) as Wendy Darling. And I love 5 of the out the 6 songs from the film, which are: ""The Second Star to the Right,"" ""You Can Fly!"" ""Following the Leader,"" ""What Makes the Red Man Red?"" and... ""Your Mother and Mine"". But especially ""Second Star to the Right."" So overall, I would say this film is an excellent film for young and old alike."
35,Peter Pan,7,18 March 2007,"Not Disney's Best, But Certainly A Disney Classic","There are better Disney films to be seen; among them are Finding Nemo, Snow White, and Beauty and the Beast. However, this IS among their best, and one of my favorites. While entirely politically incorrect, this work retains the heart and love typically demonstrated by early Disney films.This is a grand adventure which provides you with superior animation, a beautiful soundtrack, well defined characters, and-for many-fond memories.It rates a 7.4/10 from...the Fiend :."
36,Peter Pan,9,30 September 2003,Brings back childhood memories,"I first saw Peter Pan in 1990, when I was three.  We still have our beat-up copy of it, and each time I watch it, it's like I'm reliving 1990-1991 all over again.  Best time of my life.  I truly believed in Neverland, and became enthralled with mermaids and pirates and the idea of never growing up.  I now know that you can be an adult on the outside, but still be a child on the inside.  I'm sixteen now, and I'm still four years old on the inside.  This movie is a wonderful reminder of childhood."
37,Peter Pan,,26 October 2001,A beautiful movie with an everlasting magical touch to it!,"Peter Pan is a beautiful movie. It entrances you into the story and you just join in in the magic and fun. From the Darling nursery in downtown London, to the the night sky above England to the decks of Jolly Roger pirate ship, it is an everlasting tale for anyone"
38,Peter Pan,10,8 March 2002,Believe in the magic!,"When I first saw Peter Pan, I was in love. In the true Disney-era '50s opening sequence, I got goosebumps.The cheesy credits were so cute. IMO, at least. The storyline is great, and besides, flying?!?!?! Me and my sister always tried to fly, always failing, but it's so cool to watch Wendy, John, and Michael.But the sexism and racial stereotypes in Neverland shouldn't have been portrayed as ok. After all, Native Americans are people too.But I gave this movie a 10 and is one of my favorite movies."
39,Peter Pan,1,14 July 2007,Forgettable as independent and disgraceful as an adaptation,"I don't wonder why this, as far as I know, is considered one of the worst Disney classics ever and I DO wonder how in the world did they manage to have this as the iconic theme for Disney? I guess it is Disney that has made Peter Pan's character well known throughout these decades but only seemingly. I think it's not fair that they take so much credit, when they have never ever told the original story or introduced the original characters as they were meant to be or even got close.First: The characters. This movie makes Peter an elf in Robin Hood costume instead of a human boy in probably-not-Robin-Hood-costume and ignores all the persona characteristics in him that really matter. This movie makes Wendy a babbling idiot. And poor Captain Hook a TOTAL clown. The supposed-to-be-scary crocodile is a drooling puppy dog in this film. And of course as every Disney cartoon must have a character which has had too many hits in the head, they made one of the Lost Boys that one. The only character that has not been completely disgraced in this film is Tink. Even for an independent film that is a bad thing; none of the characters having any originality or depth in them.The story itself then? The Darling parents don't even get the time to notice their kids are gone!!! Probably one of the most significant point in the original story and they ruined it! Also the famous nursery scene between Peter Pan and Wendy is a stunning piece of- There are no thimbles and no acorns - one of the little things that makes the original story such a unique one. It's a wonder he even had lost his shadow and she helped him stick it. (Even though to his shoes and it makes no sense to me.)And the ending is happy through and through. The story made NO difference to any of the characters what-so-ever. Their adventure was POINTLESS even if they were making memories. For the viewer there was no memorable scenes either. I kept forgetting almost everything about this film over and over again, even though I saw this countless of times when I was a kid, like 5 years old or so. I tried to watch this a few time when I was a teen, but again - forgettable! Clever bastards! Making it so forgettable that people end up watching it over again and again. I won't ever again, as now I've written down what I thought of it.Ruining a great story like this, just to amuse children should be illegal. So know now if you haven't known it before - this Disney version does not have anything significant in common with the original story - which is not really a children's story but just a great, great story.And as said, this film is very forgettable all in all. It can be enjoyable for very small children but almost insulting their intelligence by not being... well, more intelligent! And more colorful and more original. This just annoys me to no end."
40,Peter Pan,6,21 July 2007,More of nostalgic value than something else,"The 14th animated Disney classic is not one of my favorites. It was when I was a kid, but not so much now. There are plenty of other Disney classics which are always a pleasure to watch. However, the same doesn't happen with this one.That said, the movie isn't bad. In fact, it has its own charm and one has to recognize there is nostalgic value about it, not to mention that it's a magical movie. Anyone who was a child in my generation (and before that) is almost for sure familiar with the story of Peter Pan.Strangely, this was the first time that Peter Pan wasn't played by a girl. I have to admit that I was very surprised when I learned that Peter Pan was once played by girls.'Peter Pan' doesn't have the greatness of many other Disney classics. There is some good and some bad about it. What I dislike most about it is any sequence with the Indians. I also think that the Indians, the Lost Boys and most pirates are very poorly drawn. Plus, the Lost Boys are obnoxious and most pirates are annoying (except Captain Hook and Smee).Aside the badly designed characters, the movie's artwork is pretty good in general, with little to be improved. The Big Ben, for example, is amazingly drawn and looks every bit as majestic as it looks in reality. The close-up of Big Ben's clock makes one of this movie's best parts. London in general is well drawn too, the Neverland, Hook's elegant pirate ship... almost everything.There are even well drawn characters, such as Michael Darling, the Darling parents, Nana and Peter Pan.There are plenty of nice funny gags in the film, particularly almost every moment with Mr. Darling, as well as many moments with Hook, Smee and the crocodile. The funniest part of all is when Peter Pan fools Hook by pretending to be the voice of an evil spirit and Smee when he mimics perfectly Hook's voice.The best characters are Mr. Darling, Nana, Michael, Smee, the crocodile and Peter Pan. Why is that? Well, Mr. Darling is a practical and short-tempered father yet good-hearted and hilarious. Nana is the lovable St. Bernard-like babysitter dog. Michael is cute, adorable and innocent as the little one. Smee is more of a comic relief than evil. The crocodile is funny in appearance and personality. Peter Pan is a likable chap, although I recognize that he can be selfish and arrogant at times.Little Michael looks quite a lot like Disney legend Matthew Garber. You better believe I'd really believe that Matthew Garber served as the inspiration to create Michael if I didn't know that Matthew wasn't born until 1956 (this film came in 1953). But the similarities between them are amazing and, to accent them, Matthew played a character named Michael in 'Mary Poppins' (Banks instead of Darling).I almost forgot to talk about Tinkerbell. She is undeniably beautiful and elegant, but hardly likable. She is very jealous, treacherous and mean. She's got some highly questionable attitudes. It's difficult to feel sympathy for her.Captain Hook is indeed one of Disney's funniest villains. But that doesn't change the fact that he is very evil. I don't understand why so many people defend him. He does many despicable things, so he deserves to be tormented by Peter Pan and the crocodile.The Indian Chief is a sinister character. When he says «If Tiger Lily not back by sunset... burnum at stake», that is creepy. His powerful voice makes the line even more disturbing.The film has an interesting voice cast. Hans Conried does a good job both as Mr. Darling and as Captain Hook. Kathryn Beaumont (previously Alice's voice in 'Alice in Wonderland') repeats her talent as Wendy. Bill Thompson, a popular Disney voice, portrays comically well Mr. Smee. Tommy Luske captivates as Michael's voice. And finally the unforgettable Bobby Driscoll as Peter Pan (who also served as live-action model).I appreciate Bobby Driscoll as Pan's voice. This movie is perhaps what he is best remembered for. But as much as it was the pinnacle of his success and film career, it also turned out to be the end of his glory days. It was made in his early teen years and that was notorious in his change of voice. But little did he know what the future had in store for him...As for the soundtrack, it is okay. Some good musics, yes, but generally speaking, not really one of the great Disney soundtracks.To finish off, all you have to do is go to «Second star to the right and straight on till morning»."
41,Peter Pan,9,19 September 2005,Disney's best movie... until Lion King,"When I was a kid Peter Pan was with no doubt my hero. Growing up it later became Gambit, since, well, he rules. But I'll always remember Peter Pan as one of my favorite characters. And as one of my favorite movies.J.M. Barrie was a genius. This story has so many things that I, and many others, loved when we were kids. Pirates, Indians, a cool hero. I really like the story. And Disney made what no other film had done before. To capture the spirit in a very, very effective way. Being animated there was no limits and Peter Pan could truly be Peter Pan, without any annoying ropes from his back.This was one of my favorite film when I was a kid. And Disney best film ever... Until The Lion King came."
42,Peter Pan,,10 January 2007,Yech!,"Despite the wonderful animation, I have always disliked this rendition and from what I have gathered from Disney insiders Walt Disney did not exactly care for it either.None of J.M. Barrie's work is in evidence here. When I saw this as a child, it was my first clue that there was a serious problem with Disney productions writers; which continues to this day.Racist, sexist (need I go on?), claiming that this reflected the ""attitudes of the times"" is not only wrong - it is just a convenient cop-out. The only reason this was ever added to the family collection is because my mother insisted. I much prefer the 2003 production directed by P.J. Hogan, it is much closer to what Mr. Barrie actually wrote."
43,Peter Pan,8,2 November 1999,Disney's animators do what they can with Peter Pan,"I haven't read Barrie's book, so take what I'm about to say with a grain of salt.  But judging from the play, Disney's film, and Spielberg's dreadful `Hook' ... I don't like the WORLD of Peter Pan, and I don't see how anyone could.  Where's the magic?  It's just a series of children's make-believe games invested with solidity; and anyone who thinks there's anything particularly imaginative or interesting about the content of children's games must be unacquainted with children to the point of never having been one.Disney's film has assured animation, a GLORIOUS villain (Hook is a fop with no qualms whatever about killing people), and a Tinkerbell more motivated by sexual jealousy than anything else - she doesn't even try to charm people. So far, so good.  Never-neverland has been painted with lots of muted purples, its sombre, overcast skies cutting it off from the rest of the world.  An excellent touch.  But no-one can disguise the fact that it's still a dull place, requiring Hook's pirates to give it any life at all. And the story of the battle between Hook and Pan is not at all compelling. It's like a child's game in that it combines the unreality and incoherence of a dream with the greyness of a spur-of-the-moment lie, which is surely a bad thing.An exceptionally well made film, then, with basic material I simply can't warm to - and I think I'm right not to warm to it."
44,Peter Pan,8,11 September 2009,Think of A Wonderful Thought...,"Having seen live actions films, animated films, books and plays all done on this same story, I think I can say that I haven't come across a version yet where everything works perfectly. One of the best-known children stories of all time, Peter Pan is still loved and relevant, but each retelling has some difficulty to it that keeps it from reaching its full potential.In the Disney version, it is the character of Peter himself that holds the film back. I attended a stage version that was slightly more faithful to the original source material, and in it, Peter is much more dynamic (if you can believe that a boy who flies can by any more so). Walt Disney himself is said to have been dissatisfied with the result; I think it may have been a necessary evil to subdue Peter a bit to allow for a more balanced story, as he tends to overwhelm everything else in the traditional tellings.What this version DOES do well is create a mood and bring several other characters to life in memorable ways. Tinkerbell, who has become a franchise unto herself, is never as full of personality anywhere else as she is in the first half of this movie. In the DVD extras, she is analyzed as being a forerunner to the modern feminist. Sadly, she has little to do after the scene when she is banished. Wendy Darling is possibly one of the greatest animated characters in any hand drawn film--they way she moves, her facial gestures, her assertiveness all make her a joy to watch over and over. You might not notice it on a casual viewing, but if you watch her, they have drawn her character with a subtle depth that I don't notice in many animated movies, almost as if she was roto-scoped (which she may have been and I haven't found out yet). Most of the songs are likable enough that my two-year old tries to sing them, but nothing compares to ""You Can Fly!"" I would put that in a top ten of Disney songs, which is pretty amazing competition. Although I didn't watch this movie when I was a kid myself, when I hear the chorus singing that song, it evokes feelings of nostalgia as powerful as any of my own memories. Also, they dance that Tigerlily does seems like it would have been impossible to animate--that amazes me every time as well.Captain Hook is another character that is somewhat less enjoyable than the original play, though still a great villain. In all, there is lots to like and children and adults should be able to enjoy endless viewings of this together. I know my daughter and I do."
45,Peter Pan,8,7 April 2007,It was a Disney film,"I am 23 years old and this is my first time watching this movie. I enjoyed it very much and I think this was a good Disney film. The music was one of my favorite parts and I think the score was very important of the film. I like the silly humor and I miss that in the newer Disney films. I love the character of Nanna and thought it was a very well thought out character. There were actually a lot of holes in the story lines and the main characters, like how Tinkerbell wanted to KILL Wendy and how Peter Pan was just a little stuck up brat. It was also interesting to see what was socially acceptable in terms of Native Americans. I also liked how the movie was extremely violent and it just seemed liked it was almost trivializing the violence. The example that comes to head is when the ax hits the tree near Michael when the lost boys were hunting Indians. I also thought the movie was rather scandalous with the Mermaids and Tinkerbell's tiny outfit. The Smee character the crocodile was extremely well done and the scenes when Captain hook was trying not to get eaten were some of my favorites. It was a good movie and it is one of those classics I will want to have around for a while."
