,title,stars,date,r_title,text
61,The Triplets of Belleville,,8 November 2004,Waking from a dream,"Sometimes you wake up in the morning with bits of a dream bouncing around your head: you remember that it was weird and funny and emotional and important and you think ""Damn, there's a movie in there somewhere!"". By the time you've had breakfast and got to work the bits of dream have faded. The makers of ""Belleville Rendez-vous"" (English title) gathered up all their bits of weird dream and made a movie out of them. Plot: Four old ladies- the eponymous triplets plus granny, take on the Mafia to recover a kidnapped cyclist. Not a lot of the plot makes any sense in conventional terms, but that's dreams for you! Visuals: Consistently stunning; the palette may tend towards dull greens and browns, but every frame is lovingly drawn with astonishing detail, and lots of little jokes thrown in. Characters: In Bruno, we have the doggiest old dog ever committed to film. You just know that he smells bad, and that you'd put up with his hygiene problems. The way his legs wobble and tremble at key moments is beautifully observed. If you have ever had to care for a smelly, old, lovable mutt, you will instantly connect. Granny (Madame Souza) is an indomitable dwarf, endlessly resourceful, courageous against the odds, and brilliantly realized by the animators. The Triplets are frightening: I was reminded of the witches in Macbeth, but, of course these weird sisters are on our side. (WARNING: do not watch the Frog scene when sitting down to eat). I'm not quite so impressed by Champion- the goal of the quest. He doesn't have much of a personality: I suppose this could reflect the one-dimensional focus of a high-achieving sportsman, but he didn't have much emotional resonance for me. He didn't even respond to being rescued! All in all, this is a startling film, if not a great one, and don't be put off by it's French origin- there isn't a line of meaningful dialogue in the movie- the whole story is related through visuals and non-verbal sounds.My Rating- 8.5 out of 10"
62,The Triplets of Belleville,,4 July 2004,A film student's wet dream,"How do you tell a story that no one has heard before? In a journey film, your hero moves along a road, trying to get from A to B, or fleeing A without a stated goal. Along the way, you can bung in any number of strange encounters  just think of The Wizard of Oz. In what other film could you fit a chorus of midgets, a field of heroin-bearing flowers and a horde of flying monkeys? Sylvain Chomet's new cartoon is similarly brimming with goodies. Our heroine is Madame Souza, a woman with thick jowls and a prominent mole. Bruno, a morose, lard-arse dog, follows her. Madame Souza is a coach. She trails behind her cyclist grandson, blowing a whistle at regular intervals. (There is barely any dialogue: the director relies instead on sound and little curlicues of accordion music.) When a betting racket abducts her grandson during the Tour De France, Bruno and Madame Souza set out to rescue him. They follow him to Belleville, a New York-style city of towering buildings. Here they meet three old ladies, once famous but now reduced to eating frogs and giving concerts with refrigerators.Everyone in this film is hilariously well suited to his task. The cyclists have bulging calves and long, aerodynamic noses. When Madame Souza and grandson finish training of an evening, he hulks over the table, a blanket on his shoulders. There is nothing left over. With his long eyelashes, scrawny limbs and flared nostrils, he suggests a horse. The gangsters have hulking, rectangular shoulders like refrigerators: they are built to intimidate. A little engineer goes crawling through machinery with a wrench: he has the beady eyes and twitching nose of a rat. These characters are good at only one thing. Only Bruno the dog is flexible, his obesity actually an infinite store of energy. He is harnessed to broken-down vehicles, tracks his master through scent and bears Madame Souza on his back.SPOILER ALERTThere is a delirious sense of invention. Late in the movie, we see three cyclists mounted on a platform. They are drugged, looking as they pedal at a country lane projected on a screen. (They actually go nowhere, as if doing cardio at the gym, and the gangsters make bets as to who will keel over first from exhaustion.) The platform breaks loose, and they go sailing away as if on a yacht, still looking dully at the screen. The layers of reality and illusion jangle one against the other. It is a marvellously dense image, a film student's wet dream."
63,The Triplets of Belleville,8,21 April 2004,Mind-blowing,"Seriously, how frequently can you catch such a unique movie experience? ""Belleville"" is a sheer ride of the senses, combining our fantasies, our fears and our imaginations to make a movie that makes us want to let go and dream about it. I think it should be specially effective to everyone who was a kid in 1960's france, and in my opinion, the collective imagination of those years in that country are the building blocks of this picture. I was mesmerized by such an unusual amount of imagination, and such an explanation to questions like: ""why do animation movies exist?"" and ""why is traditional animation still worth while?"". In the USA it seems difficult for people to understand this, and impossible for them to make a movie as daringly dark and expressionistic as this. Amazing experience, which allows you to go over the entire spectrum of emotions you are willing to unleash."
64,The Triplets of Belleville,,4 March 2004,"Well done, funny cartoon with heart.","I love it when I get to review a well done, creative film. It is a seldom occurance. In the case of ""The Triplets of Belleville"" I will write about a wonderful, heartwarming, funny movie. The story revolves around a mother and son who live in a single dwelling in Paris. The mother loves him very much. The son becomes a competator in the Tour De France.During the race, he gets kidnapped by some gambling ring. The plot then starts to develop. The mother follows the kidnappers, with the help of her dog, to the seaside city of Belleville. In Belleville, she and the dog are invited to stay with the Triplets of Belleville, a group of Burlesque performers.There are alot of impressive parts of this film. The scene at Tour De France, where the son is kidnapped, is visually captivating. The scene in which the mother and dog are at sea, folowing the massive ship that holds the kidnappers, is beautiful. The scene which introduces the kidnappers is hilarious. The scene which shows the mother and dog joining the Triplets for a meal is both disturbing and poignant. The scene where we find out why the son was kidnapped is stunning. And, I have to mention the final climax. It is the best few minutes of the film. From the beginning until the final frame, it is exciting and marvolous.I wish I knew the name of the writer and director, so I could give him some well deserved credit. I know that he is French-Canadian. And, I know that he received a Acadamy Award nomination for best animated film. I send him congradulations on a great achievement. This is one amazing film. Josh Weinman, Video Production Student"
65,The Triplets of Belleville,7,26 February 2004,Delightful,"That is the best word I can use to describe this movie. What we have here is a visual and aural feast, with a charming plot and somewhat misguided direction.The thing I can't understand for the life of me is how people are painting it as some sort of social commentary. The Americans are very fat... and so are the French (the ones in this movie). The French eat cheese and drink wine. The Americans eat hamburgers and there are some sleazy apartment complexes in New York. Oh what commentary! Such observations have never been made before! My feathers are rifled and my underwear is bunched!Pardon my sarcasm, but this movie just has a very exaggerated style throughout, and in my opinion anyone who is focusing on its ""criticism"" of certain cultures is missing an extremely entertaining film. The Triplets features what has to be the best soundtrack I've heard in a film in quite some time, and the theme will be stuck in my head until I can get my hands on the CD (at least I hope there's a CD of the soundtrack!). The parts with the Triplets themselves are so charming, and pleasing to the ear, that I only wish they were in the movie more often.Which ties in with my only criticism of the movie, the pacing and direction are off, as many people have commented. At times the Triplets leaves you wondering how long you'll have to wait before another brilliant scene comes along, and at other times it throws so much brilliance at you at once that you can't keep up no matter how hard you try. The story is nowhere near fleshed out enough in some areas, and far too fleshed out in others. And we need more musical numbers from the Triplets!While the animation is jaw-dropping, and the mixing of different media such as cell shading is cutting edge, I honestly didn't care for the style of the art very much. The cyclists, in my opinion, just looked creepy. The constantly fat and/or dentally impaired characters got too over the top fairly quickly. Despite the fact I wasn't a fan of the style, I still found the film very enjoyable simply because of the quality of the animation. Also, I did enjoy watching some characters, such as the mafia goons and the grandmother.In the end the Triplets of Belleville leaves you feeling like you just ate the most extravagant, over-indulgent, delicious cake you've ever come across. It was very lacking in the basic food groups needed to make a meal fulfilling, and you know you got very little of substance from the feast. Still, you'll be damned if you didn't stuff your face."
66,The Triplets of Belleville,8,22 February 2004,Frog-Ka-Bob,"Greetings again from the darkness.  What a visual delight!  This is one of the most bizarre, unique, fascinating movies I have seen.  The animation is of another world and the characters all have exaggerated features - noses, heads, calfs, etc.  The dog, Bruno, is magnificent and full of life.  Madame Souza, the grandmother and heroine of the story just keeps you glued to the screen.  Can't say that I envy the Triplets cuisine, but their music kept me humming after the movie was over.  This is not ""Toy Story"" or ""Bambi"".  This world is unlike any I have seen from animation.  The sinister characters will creep you out and the Triplets are a joy to behold - I was cracking up watching them watch TV!  This should be seen by those who love animation or those who have no idea.  Wonderful story with great visuals and very little dialogue.  Hollywood could learn something!"
67,The Triplets of Belleville,8,11 February 2004,Creative effort,"Nominated for Best Animated Feature, this little foreign film is actualy somewhat interesting. The clunky animation works for the style and the almost silent film is actualy pretty amusing, if at times a tad slow. Still, it's a creative work and deserves it's nomination. GRADE: B+"
68,The Triplets of Belleville,,15 July 2003,why the character design ???,"This movie has a peculiar look indeed. The animation is great, the sceneries are breathtaking, the colors are beautiful, but the character design just sucks.It reminds me of those old caricatures from the late 18th century: big noses, huge ears and so on. I was at times almost disgusted by the looks and the attitudes of those strange lobotomized-looking characters who never talked and ate garbage-looking food.   Big disappointment if you ask me!"
69,The Triplets of Belleville,8,15 July 2003,superb but a bit cold,"France was awaiting for years the sequel to the superb short-film ""La vieille dame et les pigeons"", Sylvain Chomet knew the situation and decided to go further in non-sense and visual gags, wonderful characters and magnificent backgrounds.The result is ""Les triplettes de Belleville"", a strange and odd experience into a very personal universe. But be aware: this movie is not a comedy, or maybe it is a very dark comedy (Tim Burton is not far in some specific moments).I give this movie 8 out of 10."
70,The Triplets of Belleville,1,30 November 2005,Not at all what i expected (sadly),"I find that the average rating of a movie on this site is usually quite a good gauge of how good a film is but i found myself disagreeing on this one, I have to say that i found this film charmless, ugly and very irritating.I have read some intelligent and articulate comments in praise of the movie, and in light of those comments i gave it a second watch, but the movie still infuriated me. The characters all left me cold, the music annoyed me, and the animation, while different from the anodyne world of Walt Disney, bordered on the grotesque. Not at all what i had expected"
71,The Triplets of Belleville,3,21 October 2003,uninspired,"I really wanted to like this film.  I felt that it broke away from traditions, had moments of true genius, and could have been something really special.  However, as it failed to provide aural stimulation in the form of speech i thought it should have provided visual stimulation which it fails to do.  Now don't get me wrong, i thought that the animation was superb, reminiscent of the dream sequence in dumbo, full of caricatures.  The pace of the film throughout assumed a kind of lethargy, with each shot feeling drawn out and overlong.  I felt at first that it was surrealist humour, then realised the few moments of humour were so few and far between as not to justify that title. Very disappointing, as i thought more was possible."
72,The Triplets of Belleville,4,4 September 2010,grotesque art for grotesque arts sake,"With beautiful animation, distinct visual style and a very unusual atmosphere, Triplets has a lot to offer to a patient viewer. Only problem is that it servers no purpose in the context of it all. The film tells, well, some sort of story that has really no impact on the viewer apart from a few well choreographed scenes. People that are part of that story are silent, grotesque, deformed. World they are in is bleak, depressing and offering very few, and oh so pretentiously artsy, laughs. Film moves on slowly, creepily, pointlessly. If u want to enjoy it on purely artistic level, you will have to endure annoying sounds of the minutiae. There is a scene (more or less any scene) where a grotesque character is eating. And he is eating away, minutes on end. And his every spoonful is audible to the point of annoyance.This film is not intellectually challenging no matter how hard it is trying to be, its just a bad, second rate film with repulsive characters, annoying sounds, and Lynchian atmosphere of dread brought on by ugly sights and sounds wrapped in a distinct, beautifully animated package. Boredom and frustration may result after watching this film."
73,The Triplets of Belleville,5,22 February 2004,Beautiful animation with a plot that sleepwalks at times.,The animation is beautiful.  That I would like to say first and foremost. But the plot in this movie never really goes anywhere.  It is eighty minutes long and I would have much rather seen it become an amazing 20 minute film.  Maybe I just don't appreciate the animation enough to thoroughly enjoy this one.  After all the great reviews I read in anticipation of this film I was very disappointed once I finally got to see it.  The End.
74,The Triplets of Belleville,1,19 January 2004,"In a word, awful","This film is one for all the art house types who find unfunny jokes in French hilarious in English.  I thought I'd enjoy this prior to watching it, oh how wrong I was. The majority of the audience were middle aged Guardian readers who laughed out loud throughout the film, I should have spotted the signs  and left early. The film and audience were for the most part utterly pretentious.It is quite simply awful, one of the worst films I've ever seen."
75,The Triplets of Belleville,1,16 December 2008,"Disgusting, Pointless, Over-hyped","I've read that animation is the ultimate realization of imagination, and I have to agree. However, just because you imagine something to look like THIS does not make it interesting. Sylvain Chomet is like that kid who sits in the back of third grade scribbling bizarre pictures in his notebook just for the hell of it while the other kids marvel at him for being so 'imaginative.' Apparently he never grew up (nor did the people who are blown away by this film's disgusting visuals. yes, this includes the Oscars). If by the end of the film you don't care for the protagonists, then what was the point? Actually, by the end of the film I would have loved to have seen the mutant grandson shot dead. I have the same problem with the Lord of the Rings. Sometimes films win awards just for existing, not because they deserve it. They are all fluff and no meat. Triplets of Belleville is disgusting, pointless, and over-hyped. Being French and weird does not make it good."
76,The Triplets of Belleville,1,1 August 2004,WHY????,"I don't see why the reviews are so great for this movie. Okay, the animation was quirky and different, which is why I wanted to see it in the first place. And the (only) song was pretty catchy. Of course I also wanted to see it because I had mistakenly assumed that there might be some kind of plot (silly me), and I had heard that it was funny. Last time I trust that source. Sure, I may have chuckled at a few things, but nothing really funny.The whole France hates America thing got really old really fast. I don't mind the reference, but after a while it was just the same thing over and over. None of the characters were well developed, so through the entire movie, the viewer is kind of detached. Makes it hard to become interested. I kept waiting for it to get better, but it never did."
77,The Triplets of Belleville,1,16 June 2003,Disappointing hand-made cartoon,"I expected much of Les Triplettes de Belleville, but the result did not meet my expectations. Hand-drawn characters are very differently animated than the computer-generated objects appearing here and there, making a noticeable and probably unintentional difference in style.Little to no dialog prevented the plot to be more than basic. Humorous notes are repeated over and over and characters are especially unidimensional. The result is bland.But what repelled me the most is the large use of stereotypes, to the point of racism, particularly noticeable in all scenes where Americans are depicted: stupid, obscenely obese slobs. Even the Statue of Liberty is depicted as an overly fat woman holding a hamburger.If it's the best cartoon French can make, competition don't need to worry."
78,The Triplets of Belleville,5,26 August 2008,Very unusual and clever but also not particularly pleasant viewing,"When I saw this film, I really wanted to love it. After all, I adore French films as well as animation so I really thought I'd found an excellent film for me. At first, I was quite happy, as the animation style and quality were very nice. I particularly liked the quirky way that people were drawn as well as the nice muted colors. There was also a funny and odd sensibility about the film that made me smile....for a while. Then, I noticed that unfortunately the film never really achieved anything. It just went on and on with practically no dialog (which is fine) and a story that just seemed to drag (which isn't so fine). In fact, I'd go so far as to say that the film seemed very happy at its own cleverness and never really tried to come up with an interesting story or one you could show to children. In fact, the film is exceptionally dark and rather cruel at times--with a plot that late in the film resembles the brilliant independent film, 13 TZAMETI. However, 13 TZAMETI is a film no child would watch nor would any sane parent let them watch this ultra-dark film--while unsuspecting parents might naturally assume that since THE TRIPLETS is a cartoon that it's a kids' movie. Despite a few clever touches here and there, this is certainly not a kids film. Nor, now that I think about it, is THE TRIPLETS a film for even the average viewer. Dark, quirky and with a plot that, at times, is practically non-existent, I just couldn't get into this film and found myself amazingly bored. Pretty and interesting but just not particularly pleasant viewing."
79,The Triplets of Belleville,7,22 July 2004,"interesting, sublime, acid?","Just finishing the movie, I seem to find a hard time remarking on it. Breathtakingly beautiful, stunning visuals, but I found it weak in plot. Did I mind the basically silent film? No, I found that amazing. Did I hate the anti-American sub plots? No, I loved them. Actually I found more humor in that then anything else in the movie, just plan entertainment. I will probably change my mind in the morning, but it seems like something I should have watched when I was 15 and messing around with acid, something like ' The wall '. I don't know, just seems like I would get more out of it on an altered state. Shucks that I know now what that stuff does to you, and won't be able to see it in the way I see it should be watched...great though 7/10..."
80,The Triplets of Belleville,6,9 February 2004,M'eh....,"I don't remember ever being so underwhelmed by a movie that was as universally acclaimed as this movie.  Don't get me wrong.  The animation is, at times, stunning and the characters are very engaging.  It's also obvious that there was a lot of thought put into every little aspect of the film. It's just that the overall vibe I got from the movie was one of self-importance.  Instead of simply telling an interesting story (which this movie has got in spades), there are too many detours into pretention.  The literal transformations and representations in the movie made me roll my eyes more than once (i.e.: old men literally turn into monkeys while leering over a showgirl, a Fred Estaire-esque dancer is literally eaten by his dancing shoes, a pile of excrement is in the shape of Mickey Mouse's head...)  I think this is the reason that Pixar is by far the leader of the animation world.  You never feel that they've got anything to prove.  They simply tell a story in the best way possible.  Pixar is smart without trying to wear that ingenuity on their sleeve.  This is a trait that would have served ""Triplets"" well.  The story and the characters are well drawn (literally and figuratively), however, their charm is undermined by the film's overwhelming need to be smart and quirky.  Next time, just tell the story."
81,The Triplets of Belleville,,4 January 2004,A Very Strange Animated Trip and the Slowest 80 Minutes,"""The Triplets of Belleville"" is a very different kind of animated movie that is not conventional in any way.  My sister, brother-in-law, and I are all fans of animated movies, but clearly not this kind.  We saw this movie at Manhattan's Lincoln Plaza, and for sure, there wasn't a single youngster there, so naturally this was not made for children in mind.   The film was conceived and directed by Sylvain Chomet.  The drawings are from the old-fashioned Disney pen-and-ink mainly from ""101 Dalmations"" in an age of computer-animated films, the sensibilities are borrowed from those of the Betty Boop cartoons and some classic Tex Avery cartoons, and there is a surprising amount of pervesity a la Ralph Bakshi (always remember that the name Bakshi means ""no kids cartoons) such as a topless dancer and animal cruelty, which I'll get to later.   As for this slow-moving 80 minute movie, to make this long story short, it is about an orphan raised by his doting grandmother named Madame Souza who gives him a bicycle and then trains and feeds him rigorously enought to compete in the Tour de France races, and naming him Champion.  Once there, a tired Champion walks into a truck driven by two men both drawn to resemble the Men in Black.  These men work for the French Mafia and kidnap Champion all the way to Belleville for the Mafia's own version of the Tour De France, where they bet on Champion and two other victims for self-profit in a gambling hall.  When Madame Souza learns about this, she and her dog, Bruno, leaves Paris and enters Belleville, where she encounters her favorite dance hall trio a la the Andrews Sisters from the 1930's, now haggard old crones, and Madame Souza, the triplets, and the dog search everywhere for Champion.   Now what makes this movie so strange?  This movie first begins with the triplets singing and dancing, and in the middle of the act, Josephine Baker comes in and dances topless, and Fred Astaire comes in and dances, only to be eaten alive by his shoes.  As for the town of Belleville, it is a strange metropolis that looks like New York, with many fat denizens, and their Statue of Liberty resembles a fat man eating a hamburger, thus making fun of the obese.  The Triplets live in a squalid fly-infested apartment and live solely on an all-frog diet, blowing up all the frogs at a nearby swamp and cooking them to death.  Also the animal cruelty comes in as well as the treatment of frogs where Madame Souza is seen riding on her dog.  I would also like to add that my sister and I kept looking at our watch, although the movie is short. What makes it slow is that there is minimal action, minimal dialogue that almost plays like a silent movie and has only one line uttered (Remember when mime Marcel Marceau had the only speaking part in Mel Brooks' ""Silent Movie?""), one song and dance number sung in French, and one has to figure out the plot through its actions.  The two interesting parts in this movie were where Madame Souza blows her whistle to rescue Champion from the race, and the French Mafia, the coolest mafia who upstages all the bland main characters.  I liked how they all wore oversized shoulder-pads, looked like the Men in Black, lit cigarettes stylishly, and walked to ominous music.  Other than the Mafia, forget it!"
82,The Triplets of Belleville,6,19 June 2003,"Great drawings but a bit slow, for another generation maybe","The movie is slow to get to the point and would be appreciated best by people around 50-60. You need to know France after the World War II and the feeling of the Tour de France, ""Yvette a l'accordeon"", the mafia guys like ""armoires a glace"", the banana outfit of Josephine, the tap dancer, and so many more details. The music is great, drawings are great. It is like a good artistic comic. It is kind of a slow dark movie but it shows that with motivation you can go over the limits and of course the turtle still gets to the end of the race. This movie is in shades of grey. That's probably why I liked it. No black and white feelings, just life. Of course it has to be simplified since there is almost no word spoken."
83,The Triplets of Belleville,8,25 November 2017,A hilarious callback to silent films,"This was the final movie I had received from my brother as a gift. As usual, we spent time today viewing it. I came into this movie not knowing what to expect at all, considering the DVD case had an awkward focus. Anyway, what lies inside?One thing inside is a story that offers a minuscule quantity of darkness (there is one scene that is genuinely horrifying while most of the others are either surreal or just strange), some action at the end, and highly effective humor that emulates those of 40's and 50's cartoons (think Tom & Jerry or Looney Tunes/Merrie Melodies style slapstick). Going on with the humor, it also incorporates more contemporary visual gags such as a noticeable but not distractingly high amount of gross-out. It all comes with just sporadic dialogue, but is paced and conveyed in a manner that the plot is easier to understand than other films with infrequent voicing (one of the reasons why I wasn't overly pleased with The Red Turtle). The eponymous Triplets, while not the main characters, are indeed the true stars of this movie, for they provide the most memorable ideas in how Madame Souza learns about their lifestyle and contribute to the humor during the action segment at the end. While Mme Souza, Champion, and Bruno are indeed the focus very early on, and do have an interesting story, I honestly felt that the Triplets were the characters who made this movie; after all, they are The Triplets of Belleville. The animation features mostly hand-drawn environments that are interspersed with cel-shaded objects and CGI effects, including the characters in the Tour de France scene. It works exquisitely as a style combination and marvelously enhances the visual gags such as Belleville's counterpart of the Statue of Liberty. There is the music too, which isn't too memorable but is undeniably catchy and, conceptually, is ear candy. The Triplets' music reminds me a lot of the occasional street bands we get in the Loop, as they use scrap to play a type of music only the stone-brained could ignore. Frankly, it was a pristine connection to have.If you enjoy French animation, movies that are on the opposite side of the character dialogue spectrum than Planes, 30's to 40's style movies, or even animation in general, I'm sure there is something in this film that will make you walk out pleased. Granted it isn't too ambitious, but probably reservation was the best thing for this movie considering how its setting was like that IRL. I enjoyed it, and you might too."
84,The Triplets of Belleville,9,5 August 2017,Animals being animals for a change.,"One of the best films I've seen in a while, certainly far outshines other animation features witnessed of late. True animal characteristics for a change. Hugely imaginative, great entertainment, had me laughing out-loud. Three thumbs up!PS: I've gone off frog soup."
85,The Triplets of Belleville,10,27 December 2016,What an amazing film,"A fantastic film, which makes you feel depressed, and feel nostalgia. Amazing and straight forward story, minimalistic yet realistic animation, which critiques the lives' of the modern man, with deep meanings and many references to the life in the 50's. The caricatures of the mafia, and the over caring grandmother are hilarious. The movie also is very depressing. If you watch it till the end, you instantly have a feeling in your stomach, especially after the last scene. The deterioration of the house, is also extremely saddening, and you really root for the characters, mostly for the granny. I recommend you watch it and be prepared for an emotional roller coaster."
86,The Triplets of Belleville,7,8 December 2015,Beautifully ugly,"Madame Souza and her grandson used to watch the singing Triplets of Belleville on TV. She raises her orphaned grandson by herself and encourages him to be a great cyclist. He enters the Tour de France. He and others are kidnapped and shipped to a criminal boss who runs his own tour with stationary bikes. Souza and their overweight dog Bruno follow the ship to Belleville where they are befriended by the eccentric frog-eating Triplets of Belleville. While performing with the Triplets at a nightclub, Bruno sniffs out his owner's scent on the mob boss.I love the unique ugly style that is done so beautifully. It's wonderfully weird and surreal. I don't think the story moves fast enough. There is a lack of urgency at times. There is more than one dream sequence for the dog. This is an unique vision but the slower scenes get a bit repetitive. The lack of dialog is another part of that uniqueness."
87,The Triplets of Belleville,9,30 April 2015,How do I begin?,"I remember the first time I watched this movie, it was with my parents when I was around 10 or 11, and I remember thinking, ""what the hell just happened?"" and you may too, after the first time. This largely wordless animation comes from the great Sylvain Chomet, a brilliant animator who's only other full length movie is The Illusionist, which is just as good and should be checked out if you like this one. To summarize, this film is pretty far out there in obscurity, most people I've asked about have never heard about it, and it's pretty easy to see why. The film is chock full of bizarre quirks and weird happenings, I won't deny it, and the character models are incredibly ugly and deformed, but you have to agree there is some level of charm to them, and the setting is beautiful. I could gush about this movie for hours, but please give it a shot, its something else."
88,The Triplets of Belleville,8,7 April 2015,"A Catchy, Rock-Solid Animated Adventure That Hearkens Back to the Moods and Methods of Yesteryear","Quirky, standout French animation about a boy, his grandmother, his dream of competing in the Tour de France, and his kidnapping midway through the race. Somewhere along the way, they latch onto a trio of retired songstresses (the titular triplets) and from there, the ride grooves to a catchy, incessant makeshift beat. A free-flowing adventure in every sense, it's never half as serious as the premise seems to imply - even when the crew is dodging bullets in New York aboard the equivalent of a parade float. The artwork is wonderful; organic and over-exaggerated in the very best ways, and all-too willing to poke fun at its own eccentricities. Stylish, funny and emotive, with a colorful soul and a restless spirit, I was especially impressed by its ability to convey the story without a shred of essential dialog. No subtitles necessary, just enjoy the show."
89,The Triplets of Belleville,9,15 December 2014,"Inventive, beautiful and hilarious","Belleville Rendezvous is the debut feature film from French animator Sylvain Chomet. Like its equally impressive follow-up, The Illusionist, it's a highly original and beautiful piece of work. Its story tells of a boy and his grandmother Madame Souza who live in the French countryside. One day she buys him a bicycle and it becomes his obsession. Fast forward a few years and he is competing in the Tour de France but is kidnapped by mysterious Mafia types and taken to the city of Belleville to be used as part of an elaborate gambling scheme. Madame Souza and Champion's faithful dog Bruno set off to rescue him.There are two things that make this film an absolute delight  its wonderfully inventive and quite beautiful artwork and its extremely effective sense of humour. The animation is consistently wonderful and the backdrops gorgeous. It feels so very French and incredibly authentic; it has a real organic feeling to it. The characters which populate this world are brilliantly rendered too. The relationship between Madame Souza and her grandson Champion is genuinely heart-warming, while both generate many laughs  especially funny to me was Madame Souza blowing her whistle at the mechanic who fixes her vehicle in order for him to up his pace. But funniest of all is Bruno, who has to be the all-time best animated dog ever; what makes him so good is that despite being a cartoon, he actually behaves hilariously realistically dog-like throughout. We follow his daily routines and, again, he is entirely believable and lovable. Once we arrive in the big city we encounter The Triplettes of Belleville and the gangsters; the former are an unforgettable trio of eccentric tall old ladies who in one highlight perform a musical routine purely using household items, while the gangsters are very original too, with the box-like heavies and rodent-faced engineer being particularly good. Even peripheral characters are greatly amusing, such as the fawning waiter who literally bends over backwards for his customers! The humour throughout, is inspired and the world created a fantastically original one.I think you would be hard pressed to find another animated film that combines visual invention, artistic beauty, musical innovation and laugh-out-loud humour as effectively as Belleville Rendezvous. It's a real joy."
90,The Triplets of Belleville,9,30 November 2014,In defense of the Triplets of Belleville,"I loved this animated feature. Often to get a feel for divergent viewpoints I read the reviews from people who ""hated it"". One reviewer said that it was ""anti-American"" and the only indication I found that America may have been involved was the brief appearance of an obese statue of Liberty holding a green hamburger skyward. Americans Josephine Baker and Fred Astaire seemed to have gotten the better of by tuxedo-ed monkeys and carnivorous shoes respectively, to be sure, but clearly jazz is something that the French seem to be more enamored of than we Americans. I didn't find that insulting at all, just delightfully goofy much like the old black and white Betty Boop cartoons.Bruno the dog was worth the price of admission. What a wonderfully goofy dog and a very dog-like dog at that, doing dog-like things such as scrambling upstairs to bark at passing trains. And the dog's dream sequences? Just amazing. You didn't need the dogs to talk nor the humans either, to get the gist of things.The grandmother was really the star of the show, very resourceful and determined. She morphs into his trainer as he grows up and propels him relentlessly following behind him on her tricycle and blowing her whistle. She does her own thing and in her own way and does not take kindly to being helped across the street by any presumptuous boy scouts. She also has unexpected musical abilities as it turns out.There were some things that were a bit strange, but then one of the strengths of animated films is its ability to lapse into surrealism, after all things don't HAVE to make sense all the time do they?Needless to say the strangest characters of all were the triplets. Three old ladies living together in a disreputable part of Belleville next to the elevated trains (at which Bruno finds endless fascination barking). The old ladies are unquestionably strange but the take home lesson is that even though you may be eccentric and like to use hand grenades to catch frogs in the lagoon, you still can have a good heart.In short what some people consider weird, is to me just an offbeat sense of humor. In a word delightful. People who hated this feature really need to grow a sense of humor."
91,The Triplets of Belleville,9,14 September 2014,Wonderfully weird: grandma the indomitable,"For me this film represented tradition. Tradition of animation, French and American cultural traditions, the tradition that gives you a purpose in life, but then becomes oppressive and finally corrupted by money.A film done in 2003, it presents a style of animation that is reminiscent of early Disney, but more grotesque. None of the characters are even remotely beautiful and the world is shown as consumerist, crowded with ugly people, polluted by industry and corrupted by human nature. The story, while funny, is irrelevant; instead the details are the ones that count. I loved the ""origin story"" of the train barking and tiny details that pop up all over the film: the boyscout, the Disney castle fireworks thing, the unstoppable ""mémè"" and many more.Bottom line: almost devoid of meaningful dialogue, this piece of artistic animation works on many levels at once. It is not a children cartoon, nor is it some easy film to be watched with hamburgers and French fries (even if, based on the story, it seems to me to be the perfect menu for watching it). I loved it and hated it at the same time and now, writing the review, I feel haunted by the images. You should watch this."
92,The Triplets of Belleville,6,20 January 2014,Peculiar...,"The first time I saw this movie, I was in high school and it was the first foreign film I had ever seen. As there was hardly any dialogue, I was able to focus on the story-line, as well as on the details of the animation. I found the animation to be highly surreal and similar to the style of caricatures. This movie was hard for me to watch because I didn't know where to focus my eyes, due to the fact that I had never seen anything like it before. While it's not a movie that I want to watch again, it is great for everyone to see at least once. It is a very creative film, with many assets, it is just not for me. However, I very much enjoyed seeing a foreign perspective on the US, not something I see often!"
93,The Triplets of Belleville,10,5 November 2013,10 years later,"For 10 years ago this animated movie had been released.This is a movie about a woman, her son and a dog.Not much is said through the movie, but you get some strange songs and whistles instead.The boy grows up to be a Tour De France star, but some American gangsters kidnaps that boy.That makes the woman and the dog sail to America.We see a parody of steam punk technology America with overweight people, large cars and burgers.The woman is teaming up with three older ladies that chases down the villains.At the climax cars are blown up under a chase through the city.If you are in love with Paris, parodies on America and strange European movies I recommend this.There are things for action movie and classic cartoon fans too with the wild chases in this movie.Japan are having Miyazaki, America Disney and France a cartoon likes this.If you hunger for more delicate French speaking animation a lot had been released last decade.10/10"
94,The Triplets of Belleville,9,29 March 2013,"Lovely link to ""Strangers in Good Company""","Loved this movie for years and just saw a 1990 Canadian Indie - ""Strangers in Good Company"" - that obviously inspired some of the title characters. The older film portrays eight woman who get stranded in the Canadian outback for several days. Several of them dance... and catch frogs! And at least two of them look just like the triplets. Nice. Recall that Triplets includes a Montreal/New York blended city on this side of the pond. Both films also celebrate the spirit of older women. I believe Triplets was dedicated to the grandmothers like the one who is a hero in the movie. And of course the Triplets themselves are faded stars from perhaps the 1930s."
