,title,stars,date,r_title,text
25,Sita Sings the Blues,6,28 September 2015,Sita Sings the Blues Review,"Sita Sings the Blues is probably one of the strangest movies I have ever seen. I decided to take a break from the Disney classics nominated for the Animated Musicals HoF, and chose to watch one of the more obscure films. During this viewing experience I learned about the Ramayana, learned about the story of Sita and Rama, and listened to some 1920's jazz music, and for the most part, it was very enjoyable.In the film, three narrators tell the story of Rama and his beautiful wife Sita as they are banished into the woods for 14 years. There is also a side story about to lovers in a long- distance relationship, one in India, and one in New York. The movie had three main styles of animation. A flash animation used to tell the story of Sita, a more generic 2D animation used for the three narrators, and a very crude animation used for the long distance lovers that greatly reminded me of It's Such a Beautiful Day. In my opinion the best part of the film was the conversations between the narrators. The director chose not to cut out the banter between them and even left in mistakes that they made telling the story. The actual story of Sita was where all of the musical number took place, and I was surprised to see that there was no original music. All of the music in the film were songs sung by Annette Hanshaw in the 1920s. It was very interesting to see that there was an almost perfect Annette Hanshaw song for practically every event that takes place in the story. The New York couple was OK, but in my opinion, could have been cut out of the film completely.I surprisingly found myself really enjoying Sita Sings the Blues. I thought it was a very original, unique, and creative idea for a film, and it was very fun to watch. The story was interesting, the songs were fun, and animation was great. This film is absolutely worth a watch. (This review was originally written on Movie Forums June 28th 2015)"
26,Sita Sings the Blues,1,11 September 2015,What is this bull*hit ?,"if you really wanna know this story about Ramayan then you should watch (1992) Movie ""Ramayana: The Legend of Prince Rama"". http://www.imdb.com/title/tt0259534/this movie is nothing but garbage. shamefully western people people picks Hindu religious stories and Most respected people and make comedy movies to degrade them. i don't understand are they testing hindu peoples tolerance? you are doing all this because no hindu shoots you in your head for insulting his religion just like muslims, well that day will come soon when hindu people will lose their patience and attack those who insulting hinduism just like muslims. i think thats why you people doing this so later you can declare hindus terrorist too. why don't you make fun of Jesus? you know what make movie like this of Prophet Muhammad i dare you."
27,Sita Sings the Blues,,13 June 2015,The first few minutes . . . .,". . . . . . were actually pretty good. The rest, kind of a jumbled mess of story telling and different styles for no reason. The flash style Paley uses in the beginning is quite beautiful but ends far too soon. It would have made a great short. Which in reality is what this is. What follows is a jumbled mess of cartoon , cutout and substandard TV flash set to inappropriate 30's music. This is offset by the fact one person did the entire thing I know but films are not judged by the effort, they are judged by the result. The talent is there but the arrogant belief that talent or design can overcome the missing story is too. I am glad the cat and Sita in the end."
28,Sita Sings the Blues,10,16 April 2015,Sanskritic Betty Boop sings the blues in rousing animation of Indian Classic,"Sita Sings The Blues"" RIVER TO RIVER, FLORENCE 2010  PARTING SHOTS A BLUESY RAMAYANA CLOSES FEST by Iskandar SinhaSita Sings the Blues To start with last things first, this highly varied Florence Indian film week came to a rousing close on December 11, 2010, with a brilliant feature length animation entitled ""Sita Sings The Blues"". SITA is the heroine of the Indian national epic known as the Ramayana, a tale close to the heart of every Indian person. In the story she follows her husband Prince Rama into exile in a forest where she is kidnapped by the evil king Ravana of (Sri) Lanka. While remaining faithful to her husband, Sita is subjected to a variety of temptations... Director Nina Paley is an American animator who was inspired by a reading of the Ramayana in 2002. In this hilarious semi-modern adaptation of the classic Indian epic Sita looks like a Sanskritic Betty Boop, and does indeed sing the blues at various stages of this rip-roaring 82 minute piece of work. In the film filmmaker Nina finds herself in a similar situation when her husband who is in India on business decides to break up their marriage via e-mail. Shadow puppets narrate both the ancient Indian tragedy and the modern Western comedy which are intertwined, all with musical numbers choreographed to 1920 Jazz standards. The visuals are a juicy blend of Walt Disney and classic Indian imagery and the result is a totally enjoyable flick that I hope will be seen widely for the sheer joy it radiates. PS: All the songs are by twenties American blues singer Annette Hanshaw,"
29,Sita Sings the Blues,,3 October 2014,Pure magic,"Nina Paley spent four years making the film on her own computer, and is credited the film's director, writer, producer, editor and animator. The result of her labor is a strange, confounding, colorful, daffy and sometimes hilarious imagining of the legendary Indian folk tale of ""The Ramayana."" In it, Ramayana (referred in this film simply as ""Rama"") is a blue-skinned Indian prince who dumps his wife when he suspects that she committed adultery while she was in the clutches of the creature who kidnapped her. The story is narrated by three wisecracking shadow puppets who discuss the story in an effort to orient themselves  and us  on the progress of a story that is probably far more complicated than it needs to be. Meanwhile, in another parallel story, Paley tells her own autobiographical journey of how her husband dumped her and left her with a broken heart that ultimately resulted in her creating Sita Sings the Blues. The main story, though, involves Rama being forced into exile by his father, at the request of his wicked stepmother who wastes no tears on her blue-skinned stepson. She tells him  with an Indian accent  ""Don't let the door hit you in the ass on the way out."" Rama is married to the beautiful Sita, and asks her not to join him in his exile, but Sita is determined that a woman's place is next to her husband. She sings the rapturous joy of being with Rama through Hanshaw's evocative jazzy tune ""Here We Are"" as the two lovers spent time playing hide and seek. Her joy isn't even deterred when Rama kills a group of blue demons who come out of the woods to do harm to the couple. It is the songs that evoke the most magical moments of Sita Sings the Blues. Sita (pronounced ""See-tah""), who looks like a Middle Eastern version of Betty Boop, sings Hanshaw's songs with a sexy, laid-back style and always punctuates the numbers with a happy ""That's all"" (which was Hanshaw's trademark). All of the songs speak to the situation at hand, and every time Sita opens her mouth to sing, it brings a smile to our faces. Even when she's sad, the film's visuals still evoke a jolly tone. Paley allows the film's visual palette to compliment what is happening to Sita during these musical interludes: When she sings ""Am I Blue?"" she literally turns blue. When she sings ""Lover Come Back to Me"", it is accompanied by repeated scenes of her lover dropping her. Sita maintains her loyalty to Rama, but trouble is afoot when an evil ten-headed king named Ravana is informed by his sister Surphanaka (sporting a nasty set of fangs) that Rama has killed his prized flock of blue demons, so he plots to get revenge by kidnapping Sita. Spurring Ravana on to the idea of a kidnapping, Surphanaka describes Sita this way: ""She is the most beautiful woman in the world. Her skin is fair like the lotus blossom. Her eyes are like lotus pools. Her hands are like from lotuses. Her breasts like BIG ROUND FIRM JUICY LOTUSES."" Ravana asks his underling to transform himself into a golden deer to distract Rama while he kidnaps Sita. Blissfully unaware of the kidnapping plot, Sita is snatched right out of her house while in the midst of singing of her devotion to Rama with ""What Wouldn't I Do for that Man"", a song that eventually proves prophetic. Anguished over the disappearance of his beloved Sita, Rama plots to rescue her with the help of the monkey warrior Hanuman who  if I understood correctly  was apparently created by the gods just for that purpose. Sita, meanwhile receives a threat from Ravana that if she doesn't agree to marry him, that his blue demons will cut her to ribbons. Hanuman shows up to rescue Sita while she mournfully sings ""Daddy Won't You Please Come Home."" It is during this number (which includes Sita's own claranet solo) that Hanuman proves to be an adept warrior as one of the blue demons sets his tail on fire and he, in turn, uses it set fire to Ravana's palace. He leaves Ravana's island and returns to tell Rama the whole story. Why Hanuman didn't just take Sita back with him is a question that the narrators debate. Rama and Hanuman amass a giant army of monkey warriors to return to Ravana's island and rescue Sita. The plan goes into effect as Sita happily sings ""Who's That Knocking at My Door?"" The blue demons are dispatched with ease and the ten-headed Ravana is decapitated over and over and over again. Sita is delighted to have her beloved come and rescue her, however he is thoughtless, suspicious and jealous. Rama tells her ""You have lived in another man's house so you are unfit to be my wife. He cannot have kept you in his house for so long without touching you"". Seeing Sita as damaged goods and cuts her loose. Sita is broken-hearted and sings of her sadness with the melancholy tune ""Mean to Me"". Sita Sings the Blues represents all the reasons that I love the movies. It is lively and fun, it tells a great story that is equal parts comedy, drama, romance, heartbreak, adventure, comeuppance, revenge, all mixed into a musical that is bouncy and fun. It tells a story that is universal in a way that we've never seen before, using various techniques and camera tricks to tickle us and treat us and allow us regard it with wonder. I like this movie a lot."
30,Sita Sings the Blues,3,5 August 2012,Misleading about Hindu beliefs,"This actually made me pretty uncomfortable. I can tell a lot of time and energy was put into making it. But, I think it is actually a shame this is getting so much attention. I felt like the story was basically about a woman that visits India, has a bad experience in her personal life, and then decides rather arbitrarily to try and relate that to Hindu religion. Except, the connection is not as strong as she would imply-- to the point that she is literally misrepresenting Hindu religion to the Western world. I guess it's sort of like... if someone was suggesting Christianity is a religion about baby killing because of that one Bible story about Saul, except even worse, because this utilizes an uncommon *interpretation* of a *disputed/controversial* text (that some people even believe was written with malicious intent).The issue is, not everyone even interprets the texts she is referencing like the film presents. In fact, I am genuinely sad if this is someone's first introduction to these deities, because this is not a very common interpretation of this religious text. For example, a belief I have heard often is that Rama truly loves Sita, and he drives her to give oath by fire not because he himself ever even doubts her fidelity, but because he wants her name to be cleared and that she will be respected and accepted as queen.For those that *accept the legitimacy of*, and even like, the controversial ""last chapter"" represented in this film (which contains stylistic and other differences from the rest of the text and some believe was written at a different date by a different author, possibly even with ill intentions!), where he ultimately leaves her at the ashram with the sages... generally, they liked it because the idea was more that Rama had to make a choice between the duty of a king and his own personal happiness, and ultimately gave up even what he loved most in the world - being with his true love - for duty. So, in other portrayals taken from the same text, it might be that he leaves her outside the ashram, where the sages live, but he is shown sobbing and considering death, and he is clearly devastated when he sees he cannot be with her. The context is supposed to be there, that those deities are actually soul mates. The idea that he was throwing her away because he doubted her, and continued to doubt her fidelity, is actually not what everyone necessarily even believes! (It is best to just ask people how they felt and why!) In this way, I feel it's spreading misinformation about Hindu religion, and was not very considerate. Yes, there are ethical issues which could be discussed respectfully, but, this wasn't quite on the mark. I felt so bad for Ms. Paley about her husband. But, this husband that left her, obviously, was just a man, and not God. And he was not having to make any hard choices.So the comparison was weak and really was not done in the best taste, either. Unfortunately, I don't think this movie was a particularly academic, particularly helpful, nor particularly respectful handling of the subject matter. It just seems more about unrelated personal feelings than anything else. The animation was lovely, though, and personally I also liked the very end because I liked the idea he would serve her and try to comfort her after such a hard life. Also, I could feel so much pain and passion in this work, and really liked a few scenes. Though overall, I'm afraid it might be seen as hurtful. I'm really sorry about this awful husband, Ms. Paley! However, I think people perhaps should just take with a grain of salt the idea that her husband was like Lord Rama; as per my own reading and discussions with others, I expect not everyone is going to agree with that."
31,Sita Sings the Blues,1,17 February 2012,Mere a time waste,"This movie depicts the lack of knowledge on Ramayana. The director seemed to be confused at most of the places, not only with the name of the places but also with the characters. It would have been appreciated if the gods and goddesses were made to dress properly. this is mere disrespect to Hindu culture. It reflects narrow mindedness of the director and the entire team. Making fun of another culture is not secularism. secularism is respecting every religion. I have grown up seeing Ramayana acts and also watching it on TV. The goddesses were never dressed the way director has shown them in the movie. This is projecting the wrong information about Hindu culture."
32,Sita Sings the Blues,5,25 April 2010,Pretty pastiche that lacks cohesion,"Nice music, charming narration, and idiosyncratic animation combine to conjure the world of Ramayana, a classic Indian tale.If only the filmmaker had stopped there.She also interweaves a story of American yuppies in and out of love that roughly parallels the tragedy of Rama and Sita. And she gives a Betty Boop-like crooner (syncing songs by Twenties jazz lady Annette Hanshaw) way too much screen time massaging the major themes.This movie needed better planning and editing. The raw material presented here hints at lots of talent in the director. I hope she does more and I love the idea of introducing the West to more classics of world literature. A little more substance next time, please!"
33,Sita Sings the Blues,7,29 February 2012,enjoyable but a little too clever for its own good,"This wonderfully ambitious and ingenious cartoon is full of interesting ideas and various animation styles. But it never fully clicked with me, and I'm afraid it's because it's a too too ambitious and ingenious. The movie tells parallel stories, one an ancient Indian legend of Rama and his wife Sita, the other of the animator's relationship. The latter is very simple, a series of short scenes down in a scrawled style of animation. But Sita's story is another thing entirely. The story is narrated by three Indian friends of the animator who tell the story from memory, often disagreeing about what happened and editorializing over the story. The are very entertaining, and animated with traditional Indian art.The stories they describe are then illustrated in a different animated style that is the least memorable of the movie (although not bad).Then the most significant part of the story is recounted, using a beautiful, lush style of animation, through the use of a song. The songs are sung by some old-time torch singer and are very good.There are also a couple of times when the animation does some weird psychedelic stuff, which didn't seem to match anything else in the movie.While the exploration of whether men deserve the sort of unconditional love is interesting, and much of this is amusing, there is a certain unsettled quality to it. It is as though the director had a lot of ideas and wanted to do them all right now in case she never got together the money to do another movie. I'm not saying what she did was wrong, and I certainly understand why some people really love this movie, but for me it was just not as good as the movie I was expecting based on the opening sequence."
34,Sita Sings the Blues,2,19 June 2009,Some clever animation and great music can't save this,"Animated (in various ways) story from an Indian book dealing with gods, demons, a beautiful wife, her husband and an evil king (or something). This is shown with intermissions of a (badly animated) modern day tale of a woman and her boyfriend who leaves her for a job in India.At first this was fun. The changes in animation were good, the music was just wonderful (1930s and 1940s (I think)) songs and there were some clever tricks. But this got tedious after a while. The animation got dull, the story moved SLOW (not helped at all by a unamusing Greek chorus commenting on the action) and all the female characters are treated like dirt and can't live without a man in their life. There's also an intermission AND a pointless musical number that are padding...for an 83 minute movie! Halfway through I considered leaving but it was raining out so that kept me in my seat. The wonderful music numbers are a definite highlight...but what you have to sit through to get to them is boring. A 2 for the animation and music alone."
35,Sita Sings the Blues,3,8 May 2013,The Guggenheim Foundation spent it's money on this ?,"First the good parts of the movie were the music sung beautifully and the animation done in a pastiche of styles.The bad parts were the story itself which was a projection of the authors' sense of victimhood onto the story of Rama. Nina and her boyfriend are living in domestic bliss with their cat in San Francisco when he gets a contract in India. Though she misses him greatly he's enjoying his time there and even extends his stay away from her. She leaves her comfortable apartment and cat to follow him to India only to be unceremoniously dumped. Life is a drag.She ends up in a cold apartment in New York reminiscing about the good old days and reading the Ramayana for some reason. Things now become clear to her as the book, rather than being the Story of Rama venerated for millennia, is really the Story of Sita, reflecting the eternal suffering of women at the hands of unfeeling men. Such as perhaps ... the author ??The movie ends with Nina's revenge on India for stealing away her boyfriend by having the Hindu God Vishnu obsequiously massaging the feet of his wife. ha,ha :{This exercise in self pity has certainly been rewarding for the author. For the rest of us however, this type of self centeredness and trivialization of another culture's deeply held beliefs are one of the reasons why Americans are viewed with justifiable suspicion and hostility in the cultural realm."
36,Sita Sings the Blues,8,30 July 2009,"Great if you know the ""Ramayana"" but not so great for everyone else.","It sure helped that I watched this DVD with my daughter, a geeky but lovable ancient religions major. She helped me to understand what was happening when it got confusing and I really think she should have done the DVD commentary.The story is the ""Ramayana"" as told from Sita's point of view. She is the wife of the lead character from the story, Rama. However, since it is from her point of view, a lot of Rama's cool adventures are omitted from the story, so it's not really meant to be a complete retelling of this classic tale.Again, according to my super-cool daughter, practically none of the ""Ramayana"" is there, just the bits about Sita. She would score the movie an 8 because some parts of the film were included more for art's sake than to help further the film--in other words, there were a lot of distractions. For example, the random, somewhat trippy music video in the middle of the movie was distracting and sometimes the modern day segments spliced in had little to do with the part of Sita's story being told. However, despite the criticisms, she did really like the film and liked the discussion of the feminist aspects of the film, as often how badly Sita was used is rarely explored--a Western interpretation of the story.As for me, a boob of a history teacher who is familiar with Hinduism but am far from knowledgeable, I enjoyed the tale but really wish they'd told more about the ""Ramayana"" and disliked how repetitive the story was. Many times, the story was told and then immediately told again using different art. However, like my wonderful daughter, I really liked the 1920s style musical interludes with Sita but think that perhaps one or two could have been omitted to tighten up the story.Overall, it's a weird but fascinating story told with really unusual artistry--especially because there must have been a half dozen or so completely different styles used throughout the film. A very interesting experiment that left me wanting more."
37,Sita Sings the Blues,5,26 April 2009,"OK in parts, but could have been better","I am very mixed on this movie, but I really did not like it more or less. However, there are some really great stuff in the movie as well.The Good: The animation was done by one person which is not a small feat and she used four kinds of animation to tell the story. Personally, I liked the use of the 20s music for Sita to sing in a kind of music video of her feelings. Very stylish animation, very different, but my favorite. It was also very funny especially the three narriators arguing and acting as a ""Peanut Gallery"" The Bad: She tried to add too many kinds of animations that take away from the story including a semi biographical bit that was poorly animated about the breakup with her husband. Also some parts were just plain weird.To improve this movie, I would take out the biographical animation and the breakup rage animation and it would be a pretty interesting and funny movie, but the bad parts ruined it for me!"
38,Sita Sings the Blues,7,18 March 2013,"""That's all!""","Sita Sings the Blues is an exercise not only in art and animation, but also in storytelling. Rather than try to take the best or most important parts of the ""Ramayana"" and put it all together in a linear story, Nina Paley's inventively animated piece chooses to layer all viewpoints together, giving each world ample time to present their version of events. First is the scholarly approach, wherein the story's finer details and plot elements are scrutinized by a witty cast of silhouette-like beings, with Terry Gilliam-style amalgamations of photograph and illustration acting out their words. After those segments, two different illustrated worlds are presented: the fairytale, rendered through stiff Mughal-era prints hopping stiffly through static backdrops, and a goofy cartoon musical, which brings to mind the animation of the Fleischer Brothers (Sita's saucer eyes, exaggerated curves and musical bent are reminiscent of Betty Boop), the Beatles' ""Yellow Submarine"" and Richard Williams. Finally, there is the story of the filmmaker, Nina Paley, presented in a drab but charming scribbled newspaper comic style. The movie's structure plays fast and loose with all these styles, and somehow keeps continuity while deviating constantly, such as with the fever-dream imagery in the opening and middle of the film. Annette Hanshaw's blues catalog, which makes up most of the movie soundtrack, compliments the surreal animation much better than one would think, and the pathos of Sita's story comes through loud and clear with Hanshaw's recording of love-and-loss blues standards, which the animation both compliments and contrasts brilliantly. Each song is allowed to play until the last note in every musical sequence, which means that her tuneful voice can be heard saying ""That's all!"" just as the cartoon cuts off. Such a simple phrase provides an interesting contrast to a strangely contrived, often surreal adaptation of an epic poem that is so dense, even the paper cutout shadows that serve as narrators can't come to an agreement about what really happened. ""That's all!"" serves as a wry summation of the epic themes of the poem, which are both taken for granted (""Do not challenge the stories!"" one narrator says, before later turning skeptical himself) and scrutinized by the film, through the framing devices of Paley's experiences, and the comical, cartoonish tone. Mainly, the film examines the supposed perfection of Rama and Sita's unconditional love, which, in the epic, is presented as pure and perfect, akin with devotion to a god (Sita, while a captive of Ravana, prays for her husband, an avatar of Vishnu, every day unceasingly). While the film doesn't completely reject this notion, the musical segments highlight Sita's emotional suffering, with the songs themselves having a running theme of being hopelessly in love, no matter how badly her lover treats her, making Rama's later treatment of Sita come off as abusive and cruel. This is a divisive interpretation of the story, since the filmmaker deliberately makes parallels between Sita's suffering and her own relationship with her all-too-mortal disinterested husband, and is openly critical of the idea of Rama being the ""ideal man."" Sita's damsel-in-distress role is given agency through singing the blues, even though she is often robbed of agency in her story, being kidnapped by Ravana mainly to insult her husband by stealing his ""property."" Likewise, the rather abrupt conclusion to such a rambling film, could be interpreted as a feminist reading of the tale, with Sita returning to the womb of Mother Earth, ending the turbulent love affair after years of patience and fidelity. With the way Paley parallels Rama and Sita's relationship to her own rejection by her ex-husband, and her eventual growth and transformation out of grief, it doesn't seem too far-fetched that she thought this was a happier ending for Sita than being an exiled queen. This reclaiming of power is emphasized through a piece of animation at the end, which shows Vishnu (Rama) now kneeling and massaging Lakshmi (Sita)'s feet, where before the roles were reversed. Obviously, I found this film very evocative, thought-provoking and, if unusual, than at least able to hold my attention. For art lovers, academics or just people who like experimental cinema, this film would be a ""Yes"" for me, but anyone who has limited patience for older styles of music, repetitive story techniques and languid pacing might have a low tolerance for this particular kind of art."
39,Sita Sings the Blues,5,17 June 2011,"A nice film, made more interesting by the story behind it","A very aptly titled movie, Sita sings the blues tells the story of Rama and Sita as found in the Ramayana with some 1920s blues, sung by Annette Hanshaw thrown in. Nina Paley created the film, as director, animator and producer, on her own on her personal computer, quite an achievement given the huge numbers of people and computers who work to create each Pixar or other major movie studio animation.The movie plays out as four distinct animations running concurrently. The story of Rama and Sita is most clearly played out in a Mughal miniature style which is interspersed with the Hanshaw songs. Sung by a 'Betty Boop"" looking character, the musical segments are more vibrant and re tell the story visually whilst the song's develop and explain a little of the character's feelings. To explain and narrate the story Paley asked three Indian friends to discuss the Ramayana. Paley didn't give them any time to prepare, so the narrators speak purely from their memories, leading to disagreements over names and other facts, though all agree on the overall themes and tales. When the discussions are taking place the Narrators are represented by three distinct shadow puppets. The final strand to the movie, and the impetus behind the film's creation, shows the disintegration of Paley's real life relationship with her Husband in a grainy modern day New York. There are various parallels with the story of Rama and Sita, such as separation, and these are drawn out through the simultaneous development of the two stories.The songs are wonderful and the movie is a fair introduction to the Ramayana, although not entirely factually correct."
40,Sita Sings the Blues,9,8 February 2010,A road less travelled.,"The wonders of the internet! I came across this little masterpiece whilst checking out the Internet Archive. After watching about ten minutes of stuttered streaming I decided to download it. (Legally, since it's released under a creative commons licence). This is a remarkable piece of individual genius. A true labour of love with a dash of revenge thrown in. Great animation, great story interpretation, sexiest animated chicks since Jessica Rabbit (and with four arms, no less), funny, witty, poignant & hell, just bloody brilliant. I came to this film knowing a (very) little about this classic Indian story and apart from royally entertaining me, it also inspired me to learn more. The biographical excerpts which some others have found distracting I found to be an integral part of the film, without which it would have been (for me) a much less satisfying experience. See this film. Shalom!"
