,title,stars,date,r_title,text
52,The Shape of Water,3,10 January 2018,Disappointing,"I was really excited to see this movie. I'm a fan of GDT, especially his movie Pan's Labyrinth. After seeing the trailer for The Shape of Water and all the hype it started receiving I knew I really wanted to see this film and boy was I disappointed when I did. I was expecting the same kind of whimsical feel / story as some of his other movies and instead got something that at times was almost absurdly laughable. Yes, this is a fairy tale but even fairy tales need to have some rhyme and reason. The movie was incredibly predictable in most parts and in other so ridiculous that even for make belief it was too contrived. There were a few bits that were inserted in for some kind of effect that were so out of place and unnecessary that it just looked silly and I found myself flat out laughing at the absurdity. I will say that all the actors did do a good job with their roles and the sets and imagery in parts was really beautiful and well done. Outside of that what I thought was going to be a magical movie turned out to be very underwhelming, making me wonder why it's receiving the praise that it is. See the trailer which is much more captivating."
53,The Shape of Water,5,23 December 2017,Fell short,"Masterfully shot and beautifully acted, it's definitely go to be a contender for awards season, especially for makeup. I was riveted watching Doug Jones in action. Also, Sally Hawkins gave an amazing portrayal as a lonely mute, and Richard Jenkins shined on screen. He was truly the high point of the film for me.What fell short for me was the extreme portrayal of evil. Michael Shannon was cruel enough without showing such violence. He was truly the monster. I found myself looking away a lot at the end. It was unnecessary. The doctor was a pseudo hero in that film. He tottered between good and evil. His storyline seemed to be lacking depth. The Russians didn't make enough of a bid for the creature to ever feel that they were a viable threat to his survival. I wished they had either flushed that storyline out or eliminated the characters all together.The love story lacked chemistry and although I hoped for the creature's release, I would've been fine with his love interest returning to her normal life with her best friend."
54,The Shape of Water,7,16 January 2018,"Not disastrous, but failed to match the high expectation set.","IMDB users appear incredibly divided over The Shape of Water, with many hailing it as a masterpiece and others dismissing it as a horrendously overrated piece of film making. I believe the film lies towards the former, but fails to reach it by a considerable margin.As the lead role, you may expect Sally Hawkins to deliver the most accomplished performance in the film. However, that acclaim definitely lends itself more to Michael Shannon's ruthless and compelling depiction of ""patriotic"" agent Strickland, which I believe is unparalleled by another member of the cast. Guillermo del Toro delivers some favourable, though not entirely innovative or exceptional cinematography and direction (including a moderately effective score). The Shape of Water deserves praise for it's largely successful composite of comedic and serious, violent moments. There aren't a tremendous number of overt flaws with The Shape of Water, it merely fails to deliver consistently high quality material."
55,The Shape of Water,10,16 January 2018,Best of 2017: A Narrative on Love Vs Fear,"I always argue against the concept of Hate being opposite to Love. I think opposite to Love is Fear. When you love someone, you open up to the possibility of being hurt to an extent. Fear makes people uptight, closed. I think The Shape of Water is a great narrative to this Love Vs Fear concept.I love Sally Hawkins. She always play very optimistic, lovable, free spirit type of characters (also watch Happy-Go-Lucky). Here she plays Elisa, who is open to new experiences, pleasure of the senses, loves people, and has a pleasure association with water - which may be synonymous to loving life. Her painter neighbor Giles is also like her, loves art and authenticity, knows to look past fear. The antagonist Richard (Michael Shannon) is the stark opposite of her, afraid of failure, losing, perceives pleasure as something bad, racist, lacks empathy, has a sort of rotten heroic theme, obsesses over objects which will make him seem bigger than other people.Elisa loves this different, other worldly being. She sees the Amphibian Man as she herself is, a loving creature. Richard sees 'it' as something dangerous, something beneath him. I think there is a hint of xenophobia inherent in the plot. Another noticeable thing is that when Giles is wounded by the creature, he perceives it as an accident and heals up. Richard was unable to move past the violent incident of losing his two fingers, the wound also didn't heal. Richard is the embodiment of all the people who cannot outgrow fear. Placing Giles as the narrator of the story, the ending could move past the narrowness of reality.Also loved how Dr. Hoffstetler & Zelda tried to outgrow the culture of fear. Dr. Hoffstetler tried to outgrow Cold War, the mindset of hating and fearing the other side. Zelda outgrew slave morality by doing the right thing, even if it meant committing sin or breaking the law.To me it is the best movie of 2017."
56,The Shape of Water,8,16 January 2018,A Visual Treat- Fantasy.,"First of all, do not compare to any of the films. Enjoy this movie as itself.Elisa is a janitor working in a top secret research facility in the 60's. She is very lonely, though a man and woman always there for her. She finds a creature captured in the facility and develops feeling for it. Richard is a cruel man appointed to tame the creature.The films is a beautiful visual treat, supported by amazing sound design. The extraordinary performance of the actors nailed it to the core. The performance of Sally Hawkins is promising and deserves appreciation. I really loved the performance from Michael Shannon, he really shines over all other cast.Just sit back, relax and enter the fantasy world.
#KiduMovie"
57,The Shape of Water,1,15 January 2018,One of the most worst pathetic bad idiotic movie i have watched since now omg wtf there is no sence the creature is same like in hell boy no story .i dont know who are the mo,One of the most worst pathetic bad idiotic movie i have watched since now omg wtf there is no sence the creature is same like in hell boy no story .i dont know who are the morons who give awards to such stupid movie dont watch this at all ppl yes if u have downloaded this on torrent then u can watch this if u have no other movie to watch
58,The Shape of Water,3,15 January 2018,E.T. in a bath.,"I'm not sure replacing Elliot with a frustrated, mute, female Noah Taylor; the alien with one of Dr Who's sea devils; filling the script with ridiculous plot holes; and suspending disbelief way beyond breaking point is enough to prevent Spielberg taking a share of the limited royalties this rip off might manage to scrape together.You may get a neck strain from shaking your head a few too many times as the nonsense unfolds."
59,The Shape of Water,1,15 January 2018,Just Bad,Jumpy scene transitions and lack of any logic made this movie just awful. Not worth seeing
60,The Shape of Water,5,15 January 2018,"An inferior gender reversed version of the 1984 film ""Splash""","I'm surprised and no one seems to have realized this is a gender reversed version of the 1984 film ""Splash"", directed by Ron Howard, starring Tom Hanks in the rescuer role, and Daryl Hannah in the ""merman"" role.Consider how similar the IMDB synopsis for ""Splash"" is to the plot of ""The Shape of Water"".Synopsis While on a boat at Cape Cod in 1964 with his family, Allen Bauer sees something in the water and dives in, much to the alarm of his family. Unknown to them, Allen has actually seen a little mermaid. However, no one else sees her as Allen is plucked from the water and returned to his parents, much to the sadness of the mermaid as she watches the boat leave. 20 years later, Allen (Tom Hanks) now runs his family's produce distribution business, as well as continues his boyish search to find true love. Along with his feelings, Allen must also contend with his lecherous but still caring brother Freddie (John Candy), who takes love a bit less seriously than his brother. Allen lives with his girlfriend but she breaks up with him over the phone, leaving Allen depressed and despondent. After attending the wedding of a work associate (Bobby Di Cicco), Allen gets drunk and for some reason, decides to go to Cape Cod while his brother runs off to Rio de Janeiro with two attractive single women. Arriving at the Cape, Allen comes across a short-tempered scientist named Cornbluth (Eugene Levy), who is there to search for mermaids in the waters off the town (unknown to his two bumbling crewmembers, or Allen). Allen charters a small motorboat to get to a nearby island, but a mishap sends him over the side. After almost drowning, Allen finds himself on land with a beautiful naked blonde woman (Daryl Hannah), who quickly disappears back into the water (once in the water, her legs become fins, unseen to Allen). Allen pleads to know who she is, but she does not respond. In the water, the mermaid finds Allen's wallet, and swims away, but not before having a chance encounter with Cornbluth. After swimming away, she goes to a sunken ship, and using the information in his wallet and some old maps in the sunken ship, finds out where Allen lives. A couple days later, Allen returns to New York, and on the same day, the mermaid shows up naked at the Statue of Liberty, with Allen's wallet. Allen receives a call from the NYPD, and heads to the station where the girl is being held. After she is released into his custody, Allen takes her to his apartment. The next day, Allen shows up for work happier than usual, much to the shock of Freddie, to whom Allen decides to give more of the responsibility of the family business. Upon returning home later in the day, Allen is shocked to find the woman is missing. The doorman claims she got in a cab going to Bloomingdale's, and Allen heads there immediately. He finds her there with a whole new wardrobe, and also finds that she is now able to talk. When Allen asks how, she explains that it was by watching television in the store's electronics department. As they walk home, Allen tries to ask her where she's from, but she is scant on details, only to say that she can only stay for 6 days, before the moon is full. When asking her for a name, the concept seems foreign to the woman. As he notes that they are approaching ""Madison Ave,"" the woman decides she likes this name, and so Allen decides to call her Madison. Allen then spends the next couple days away from work getting to know Madison. One evening, he hears her in the bathroom with the door locked, and the water running. When he asks to be let in, she panics and demands that he wait. Allen instead grows worried when he hears a strange thump on the floor (Madison's legs had transformed in the water and she'd flopped out of the tub), and knocks in the door, finding Madison wrapped in a towel on the floor, claiming she didn't want to let him in because she was ""shy."" The next evening, Allen gets Madison a gift, and takes her out for a walk. When the come across a fountain with a mermaid on it, Allen recounts how it reminds him of something, but can't recall just what. Allen also notes that they are planning to remove the fountain and build condo's in the area, which Madison finds sad, thinking the fountain is beautiful. Freddie then informs Allen that he has managed to get tickets to an dinner event that the President of the United States will attend. Allen is impressed, but asks if he can take Madison instead of Freddie along. Freddie playfully teases his brother that he's in love, but Allen insists he's not. Allen goes on to explain that he just isn't sure, and that something just seems strange when it comes to Madison, noting the incident with the TV's as well as the bathroom. Meanwhile, Madison's appearance at the Statue of Liberty has made it into a local tabloid. Cornbluth sees the story, and informs his colleagues in New York. However, one of his colleagues named Dr Ross finds Cornbluth's mermaid theory to be ridiculous. Cornbluth is sure that when she is not in the water, the mermaid's fins become legs on dry land. He then sets out across New York attempting to find Madison and throw water on her. In his attempts, Cornbluth ends up offending the same couple twice and is beaten up. As the days tick away before Madison leaves, Allen attempts to ask her to marry him. However, she refuses Allen's offer, and he grows irritated at her, regarding how secretive she has been about where she comes from. Madison then runs away, and Allen attempts to find her, before returning to the produce center. Shortly after arriving, Madison returns, and this time decides to accept Allen's proposal. Allen is eager to get married now, but decides to do so after the event with the President, planning to drive to Maryland to wed. During the dinner, Madison decides she'll tell Allen her big secret and he agrees to leave with her so they'll have privacy. However, as the two of them are leaving the event, Cornbluth sees Madison, and ends up spraying her with water, revealing her secret to Allen, and to a contingency of press. Both Allen and Madison are taken to a secret location in the New York Natural History Museum, where Allen is also suspected of being part-fish. Allen and Madison are kept in isolation, but Madison is soon put into Allen's tank. She attempts to apologize for not revealing her secret, but Allen silently refuses to listen to her. After it appears he is not of Madison's species, Allen is released, only to be mobbed by press outside his apartment. Freddie manages to get Allen out of there, and they return to the office at the family business. Allen is still upset that in his search for love, the one girl he fell madly in love with has turned out to be a fish. Freddie chastises Allen for his attitude, claiming that in the last few days, his brother has been happier than he's been in years and certainly happier than (Freddie) has ever been with a woman. Cornbluth meanwhile, has been allowed to view Madison, but has not been allowed to voice opinions regarding her care and well-being. The scientist in charge of project, Dr Ross, explains his plan to see how Madison reacts to other marine life before his people dissect her. Cornbluth voices his dissension, but Ross just chides him along. Now feeling miserable for what he has done, Cornbluth is surprised when he is found by Allen at the dentist. Allen has decided that he loves and wants to save Madison, and needs Cornbluth's help. Along with Freddie, the three of them infiltrate the lab, and make off with Madison, leaving Freddie behind to distract them for a bit. Cornbluth and the two brothers impersonate Swedish biologists and are able to bluff their way past the half-Swedish guard when Freddie speaks his language having learned it from watching watching Swedish pornography. Madison's escape is soon found out, and the military begins a chase through the Manhattan streets. Cornbluth at one point jumps out in an attempt to buy some time, but ends up almost being run over. Finally, off a pier on the Hudson River, Madison and Allen say their farewells, with Madison explaining to Allen that he can come with her, but if he does, he cannot come back to land. It is also here that she finally reveals that she was the little girl he saw in the waters off Cape Cod, and Allen is overjoyed to know that it was all real. As the military at first closes in, Allen has Madison swim off, but as he watches her leave, he dives in after her, though he is unable to swim. Just as when he was a boy, Madison rescues Allen, but soon, the two have to contend with divers trying to stop the two of them. After a small skirmish, Madison grabs Allen's hand, and they swim away. Thanks to a kiss by her, Allen is now able to breathe underwater, and after some time swimming, they make their way to a distant underwater kingdom."
61,The Shape of Water,7,15 January 2018,Back to water,"Guillermo del Toro is a great director and a good story-teller. Another story, of magic realism, was presented to viewer's eyes, in a captivating and mysterious cinematographic image. I enjoyed watching this movie and few clues remembered me of something: the speechless etherical woman, her attraction to water, how she was found on the riverbank when she was a baby, the signs on her neck and not the least her love story with that half human, half fish creature. Few minutes after the end of the movie I knew: she resembles the little mermaid who sacrificed her voice, long hair, her immortal life etc. for coming in the human world just for a prince's sake, losing almost everything. This time another little mermaid chose to live in the human world, in a humble and mostly inward way. She was turned back to life and taken away to the sea by a man of her kind. Back to the sea, the justice was done and finally the little mermaid found her peace and true love."
62,The Shape of Water,7,15 January 2018,"Beautiful, odd and emotional dream.","The Shape of Water (2017): I would say this is the kind of film that's more of an experience rather than a movie. Walking out of it, it feels like you just had a really beautiful, odd and emotional dream. Now I'm gonna warn you right away, this isn't a movie for everyone, but I think if you're the right kind of person for it, you already know that you'll like it. It's very art-house, it's very Guillermo Del Toro, it's very weird. Overall I really enjoyed ""The Shape of Water"", it leaves you with a good fuzzy feeling in your heart. I loved seeing every frame of it since Guillermo has a very distinctive and stylized look and tone. He manages to create a real world but with a dash of magic and fairy tale to it. The cinematography was absolutely astonishing (especially the colours), set design/costumes/etc were fantastic, the creature was really cool and pleasant to the eye (good mix of practical and CGI), the acting was good (even though the Russian was iffy). My only problem with the movie was the fact that it felt a little too long, I think a couple of tiny things could've been cut here and there and the movie would've been just as good. There's also a couple of things that felt unaddressed but as the viewer you let it slide and forget about them since you're focused on the main story. Basically, if you knew about this movie and you were interested in seeing it, see it. If you don't know anything about it or the works of Del Torro, probably don't. If I had to boil it down (egg joke) to a score it would be somewhere around 7.5/10 P/SDo NOT see it with kids unless you want to have some VERY awkward moments."
63,The Shape of Water,3,15 January 2018,"considering the high reviews, I excepted a lot more.","Let me cut to the chase, Hellboy was better then this, Del Toro takes the character from that film, puts him here and people are saying this is the best film they have seen in sometime ? Watch that film, Abe Sapien can talk, why Doug Jones chose to be in this film is beyond me, well money is money. They did a great job with the 50's theme here but can we move away from the many negative things of that period, why Del Toro chose a racial, negative on women and just an all around bad time in our history, why not add the KKK as well, for me it was not that good."
64,The Shape of Water,1,15 January 2018,A theft of brain cells so bad it deserves study.,"Update. I really really need to help Hollywood market films. 'The Shape Of Water' is a stupid title. It's how I loved a fish and dumped brain cells into a fish bowl. It's like your grandparents made a bad film and made you watch it. Bioshock was a compliment. This is now officially my all time worst film since the Big Lowbowski. It not that it is dumb. It is so dumb, so bad you actually are angry for the time you wasted watching it. It is the anti gravity of film. I could tell you how much I hate this theft of time and effort but it would not come close to the vortex of insanity and rubbish every cent and moment went into this crime of film making. It I'd not just bad it is beyond the worst thing you ever watched with your eyes. I hate it so much it's awesome in its rubbishness."
65,The Shape of Water,7,15 January 2018,Beautiful and enchanting,"Only Guillermo Del Toro could pitch, ""It's a monster romance picture that feels like Free Willy meets Amelie in the Cold War era."" But you know what? It works. More than that, it is absolutely beautiful and enchanting. There were points where I felt like this story tried a wee bit too hard, but it never strayed far from what it was. It was an un-apologetically monster fairy tale. If you want it to be something else, you will be disappointed. If you let it be what it is, you will enjoy every minute."
66,The Shape of Water,10,15 January 2018,Superb !!!,"The movie is magical and Guillermo and his team, all of them, actors, writers, are geniuses."
67,The Shape of Water,9,14 January 2018,a beautiful sick movies,"Del Toro did it again, using beautiful unreal scenes to depict the cruelty of the reality. The color and the structure of the picture are so joyful, and then some scenes make you not too comfortable. Isn't it good? About the story line, it is just complex enough to make this movie excellent."
68,The Shape of Water,8,27 September 2017,An immersive sci fi film soon to become a classic,"This is about a deaf mute cleaning lady learning to communicate in secret with gentle giant of a creature being experimented on and tortured by a US government agency. She pities the way he is treated and that leads to displays of kindness and affection that are returned by the monster.It is a lavish production with a few twists and turns along the way; it is suitable for all. I think it will become a classic before long.A wonderful bonus was the way the two leading ladies played off of each other.Truly a delightful film.At my screening there was a very memorable Q&A with the director that I would like to share.There were some rather technical questions about Japanese influences in his film (I will look for when I see it again). The amount of time and effort to make a real (man in a suit) rather than CGI monster and that he financed it out of pocket for more than a year before he got financing from Fox. A question about his colour pallet, and a comparison of his film with Beauty in the Beast from a little girl in the audience who spoke in Spanish.He used this question as a springboard to talk about a few topics that were on his mind. You might know the director is from Mexico and now lives in Toronto. He went on to say that many of the problems in the United States are not the fault of Mexico. Also, that the reason that there is so much conflict in the United States is because it is intentionally being done by the government. It is pulling people apart and making them fight each other, because, it doesn't want people uniting together to go after the real problem, the 1%.He said this to great applause. I hope that he has an opportunity to speak to many people about his view of America.This film BTW was filmed in Toronto and premiered in the theatre that was used for many of the scenes."
69,The Shape of Water,9,1 December 2017,Sensational director Guillermo del Toro is back to his roots with The Shape of Water. And it's making a serious splash,"Sensational director Guillermo del Toro is back to his roots with The Shape of Water. And it's making a serious splash.The Shape of Water takes audiences back to the fairy-tale style of earlier movies. The story explores the relationship between mute cleaner Elsa and the creature at the government facility where she works. The premise and plot are a little bizarre, but comfortably so. The plot seems interwoven around some deeper message, as is the case with most of his movies. But there is no explicit social commentary. It is the audience's job to fill that gap.The cold war backdrops The Shape of Water, but it never delves too deep into the background conflict. The cold war element of the movie serves more as a cinematic backdrop than a scathing social commentary, like in Pan's Labyrinth.Del Toro uses a generous amount of tropes, especially regarding Michael Shannon's classic bad- guy role. But with the lighter tone, the movie is freer to explore other themes: love, unity, oneness. Or rather, we are freer to explore the themes within the film.The Shape of Water is at heart a love story, although it feels abstracted enough as to be universally symbolic.Neither the creature or Elsa can speak, and it is through this commonality that they transcend differences of species. And symbolically, other boundaries like race, class, gender, and sexuality. But it's difficult to entirely indulge in the symbolism when the couple grows more intimate with each other. Things get a little strange then, but it's all light-hearted.The creature design was also the best we've seen yet from del Toro. He has always favoured physical costume design over post-production. The amphibian man is no different. He looks all the more real for his physical design. This feels homelier amidst the huge shift towards digital effects in modern cinema. There is still some digital effects, but they aren't noticeable. The amphibian man is of course played by long-time collaborator, Doug Jones, who plays nearly all of del Toro's monsters. His acting is impeccable, as is lead actress Sally Hawkins's.The relationships between other characters is excellently written and performed. The one-sided dialogue between Elsa and every other character is surprisingly evocative. This puts all the more emphasis on Elsa and the amphibian man's relationship.The colour scheme of the movie really sets it out visually. The vast majority of the sets are coloured entirely in varying shades of blue and green: a kind of teal. This reflects the coldness of the outside world, the coldness of water, and also the historical context."
70,The Shape of Water,8,11 November 2017,"Wonderful, beautiful, funny","28th STOCKHOLM INTERNATIONAL FILM FESTIVAL. DAY 1, NOV 8th 2017. Nordic premiere of ""The Shape of Water"" (2017).‪Balancing humour and drama impressively, the film contains some fine screen writing and an awe-inspiring performance by great Sally Hawkins.‬‪When writer-director Guillermo del Toro returns with his tenth feature, he delivers another amazing fantasy-drama filled with that deep love for movie-making and the oddities of life that very few other Hollywood directors can match. This is beauty in frames.‬"
71,The Shape of Water,9,14 January 2018,Del Toro´s magum opus,"I gotta be honest, when i found the plot of this movie i was really skeptical, i had no idea of how Del Toro would tell this story and i really thought that this would be not a great movie, beacuse the story seemed a little weird. 
But thank god i was wrong. ""The Shape of Water"" is a beautiful and uncommon love story of a mute woman and a amphibian creature that have to fight to stay together. 
No doubt one of the best movies of 2017 and one to watch at this award season. Guillermo was able to creat a gorgeous movie with a unique love story, that will certainly a classic, no doubt is magum opus."
72,The Shape of Water,9,14 January 2018,Best picture indeed!,"This fantastic love story is very timely. It includes themes that we can all relate to for modern times. Themes like love, acceptance, understanding, hope, and communication. The visuals, story, musical score, soundtrack and the performances are so good!!"
73,The Shape of Water,1,14 January 2018,Avoid at all costs,"I WAS a big del toro fan until I saw this dross. It is so transparently racially and gender political that I had to turn it off despite investing almost 2 hours in it, a rarity for me to be so appalled.It's nothing to do with an open mind, this movie depicts a typical working class white male with a nuclear family as the ultimate villain whilst a mute outcast consummates with a living fish man.Also depicts another working class white male as a villain, who turns down the advances of a gay man old enough to be his grandfather in a scene where he is also suddenly revealed to be a racist. Of course, if you don't want to have anal sex with your grandad, you must by definition also be an evil racist.What a crime in general it is to be a white male taxpayer these days. The movie is utterly offensive. The plot is straightforward and linear.The only redeeming quality is Michael Shannon's performance as the evil white man, another actor of who I am a big fan. However I'm not sure I can respect, enjoy or watch him anymore after his willingness to participate in this utter dross."
74,The Shape of Water,9,14 January 2018,the shape of a good movie,"Guillermo del Toro shows why many consider him an excellent director, the film is wonderful as a dark reinvention of the story of the beauty and the beast gives it its touch of originality, it makes an inter-species relationship that feels attachment so real and beautiful his characters and this is thanks to the excellent performance of Sally Hawkins and his chemistry with Doug Jones show that acting goes beyond immense dialogues and that emotions through our expressions and sign language do not limit us to understand the feeling that surrounds us each scene, also the actors like Michael Shannon who plays an excellent role, Octavia Spencer who recently did an Gifted and shows how talented he is and Richard Jenkins also does a great job, the music of Alexandre Desplat using classical music to set the mood according to the moments that are happening throughout the film and the photograph of Dan Laustsen just beautiful who had already I worked with del Toro on Crimson Peak and mimic , but despite the fact that I loved the movie there is only one but I could put it and it is the manipulator that is with the protagonists and I mean is that each of the characters are forced too to love them or to feel sympathy for them or even to feel hatred for them, it is as if they were marked with a sign saying that he is good, he is bad, he is innocent that comes to feel forced at the time of seeing this film, outside of that the film is incredible both visual, and narrative (except for that detail) is definitely a melodrama with fantasy that you must see."
75,The Shape of Water,10,13 January 2018,Beautiful love story on many levels,"Everything about this movie is beautiful! The acting, cinematography, story line,
music, and emotions. I loved this movie! It touches on emotions felt deeply...and the cruelty and kindness of man. However, not all may feel this from the movie. As much as I loved it, my husband did not. He is a realist and could not see beyond the fantasy.. I cannot wait to watch it again!!"
76,The Shape of Water,7,13 January 2018,Enjoyable...Predictable,"The movie is enjoyable. Michael Shannon was great. Yet we all know what will happen anyway through out the movie.
A LOT of nudity and sex scenes with no obvious need actually. Could have worked more on the relationship between the girl and the shape.
Cinematography is great.. Music was great."
77,The Shape of Water,1,13 January 2018,One of the worst movies,"What did I just see? This is one of the worst movies. The high ratings are totally misleading. The moment it turned to a sexual relationship between the lady and the alien, the whole plot was lost. Totally gross. A Stupid, senseless movie and trust me it will get to your nerves. Skip this."
78,The Shape of Water,9,13 January 2018,Strange but very interesting,"My wife and I really enjoyed this movie! Visually it is amazing; a masterpiece of direction from Guillermo Del Toro. Lots of interesting things to look at, it's quite beautiful.The romance is very strange. It's the centerpiece of the film, I guess, and it works well enough. Ironically it is my least favorite part of the movie, there is no personality for the water guy, it falls flat for me. Everything else works great, though, especially the characters. The neighbor, co-worker and villain are all fantastic. As with most Del Toro films, there is some disturbing stuff here. I wanted to look away a few times. The contrast between horror and beauty is pretty interesting here."
79,The Shape of Water,8,12 January 2018,"Solid, beautiful movie with good script and acting","Another very satisfying GDT movie, very reminiscent of Pan's Labyrinth. Lots of the technical aspects, such as score, makeup of Doug Jones, scene shooting and cuts, and acting performances of Hawkins and Jenkins, were really impressive and help explain why it's got a good chance at Best Picture. I really like the themes they touch on, with the Cold War, love and understanding, loyalty and hierarchy, and very clearly defined and developed characters. However, I didn't find these themes to be extremely deeply or consistently explored, as none of them are especially vivid, emphasized, or concluded in a way that makes you reconsider the idea - they were smaller pieces to a beautiful movie about the main character finding love and understanding. Nothing wrong with that, and it was well done, but nothing that makes it especially memorable or emotionally intense. Very solid, well-directed, and good peripherals, but nothing that puts it over the top."
80,The Shape of Water,8,12 January 2018,Different and enjoyable love story,"'The Shape of Water' is del Toro's 10th film, and one of his best - better than 'Pan's Labyrinth', in my books. It's an interesting tale about a mute woman Elisa (Hawkins), who works as a cleaner at a military base with her friend, Zelda (Spencer). There they find that Strickland (Shannon) has brought something strange back to the base. Since he's shown in the trailer & posters, it's not really a spoiler to say that Doug Jones plays an Abe Sapien-like creature (man, I wish they'd make 'Hellboy III'!) Elisa and ""the asset"" begin to connect and we're off on a peculiar journey.The film does well to integrate the fantastic with the real world, with everything looking like the 1960's and the racism, sexism and prejudice is still on display. There's also an interesting sub-plot of the Cold War, with Russian spies - and a bit of a sad ending there, but also slyly funny. All the actors are great - Jenkins as the helpful friend/neighbour, Spencer as the chatty/funny work friend, Stuhlbarg as the scientist, Shannon as the bad guy - always excellent - and Jones and Hawkins as the silent, but super-expressive leads.The other main stars are colour and water - everything's either a motif of green, blue or teal, and the use of water as a transition between scenes is great. The score's good and the film never seems hurried - except for one scene - but isn't too long either. There's moments of violence and comedy between the question of how does he exist? But mostly, it's a pleasant story about love and identity, with a solid ending and excellent cinematography."
81,The Shape of Water,8,12 January 2018,Beautiful Movie,"This beautiful and very clever movie will not be for everyone, but if you are prepared to suspend your disbelief it really is a lot of fun (I see from other reviews that not everyone did this). Sally Hawkins is fantastic (I've loved everything she's been in recently) and Michael Shannon is the perfect stereotyped bad guy. The story is simplistic, sure, but the sets and the cinematography are the real stars here. If you've played the video game ""BioShock"" then a lot of it will look familiar. If you're a fan of Guillermo Del Toro and enjoy all genres of movies (including, but not limited to, science fiction, romance, musical) you may well ""get"" this movie, otherwise you should probably skip it. Even if you do enjoy it, there are a few noticeable sub-plots and themes that don't really go anywhere (Richard Jenkins' character being a gay man in the 50s, for example) ... my only gripe.Go watch it, have fun. But leave your brain at home."
82,The Shape of Water,9,12 January 2018,A Beautiful Masterpiece,"Honestly, this film is Del Toro's best piece. While the plot sounds completely absurd, Del Toro executes it perfectly to make a weird and quite frankly strange piece turn into an amazing romantic story. With the beautiful cinematography and magical 50's theme, The Shape of Water combines a variety of themes from love and acceptance to bravery and self worth. The soundtrack in this movie is phenomenal, and Del Toro's choice in old songs fit the movie so well in unexpected ways. The only thing that threw me off was the black and white dancing and singing between the amphibian man and Elisa. I still do not know what I feel about it. On one hand, it felt very out of place and different from the tone of the rest of the film, yet at the same time, the short scene added a sense of fantasy and romance into the film that made it so jarring but interesting to watch.Overall, I loved the movie and would highly recommend it."
83,The Shape of Water,10,12 January 2018,"Whether intended or not, this is 'Blackie's' long overdue update/tribute","It's very rare for me to push 'play' with no expectation of disappointment.
Certainly I was biased going in. I've been waiting for Sally Hawkins to score and I knew choosing to cast her was no fluke.
Nothing made by mankind is perfect, but that's no reason not to try. This is one of the most 'as perfectly as can be' thought out, planned and executed works of art, cinematic or not, I've experienced.
There's too much good in every department, on every level, to list here/now.Whether intended or not, this is 'Blackie's' long overdue update/tribute"
84,The Shape of Water,8,12 January 2018,Speechless,"I love the films directed by Guillermo del Toro, so I was waiting for The Shape of Water.
We follow the story of a woman who falls in love with a strange aquatic creature, during the 60s. We also have an amazing cinematography, a great cast and some good subplots full of metaphors about racism, homosexuality, patriotism and male chauvinism during that decade. That's one of the things I loved more.I didn't hate anything about this movie, but there are some points that could be better, as: the main antagonist, he's just stupid and weak if I compare him with the sadistic and scary Captain Vidal from Pan's Labyrinth. I liked the main creature it but I missed the typical mystery and charisma that we can appreciate in some Del Toro's monsters.The Shape of Water isn't the best movie from one of the most amazing directors of all time, but stills good and perhaps one of the best movies of the year.Rating 7.5/10"
85,The Shape of Water,10,11 January 2018,The Shape of Water is magical,The Shape of Water is a magical movie that will take your breth away. The acting is supurb. I loved how the movie went from English to American Sign Language then to Russian i thought that was really neat. The costumes were wonderfully done. I highly recomend this movie to any moviegoer. This movie is very different then any other movie out there.Parents this movie is rated R
86,The Shape of Water,8,11 January 2018,Breathtaking movie with a heartwarming love story!,"If I told you about her, what would I say? That they lived happily ever after? I believe they did. That they were in love? That they remained in love? I'm sure that's true. But when I think of her.. of Elisa.. the only thing that comes to mind is a poem whispered by someone in love hundreds of years ago. Unable to perceive the shape of you, I find you all around me, your presence fills my eyes with your love! It humbles my heart, for you are everywhere! 
This films was 2 hours of my life that will never ever be repeated. A stunning love story of a lonely woman who falls in love with a sea monster. A love so true, so humble, so rare, so uneasy and yet so beautiful! Two God's creatures find themselves falling in love, this is a story of a magical and real love under unreal circumstances. I'm so touched and so emotional that words are hard to describe, but they come flowing. 
This is an adult fairytale that will take you into a great adventure. This film is for dreams and anyone in love can relate to it. 
Winner of 2 Golden Globes for best directing and score by Alexander Desplat, this movie is definitelt worth watching! It will take your breath away!"
