,title,stars,date,r_title,text
43,The Boss Baby,6,15 April 2017,DreamWorks has always favored frivolous humor over meaningful insight,"DreamWorks has always favored frivolous humor over meaningful insight. They aren't Pixar. This isn't necessarily always a bad thing as they have had some solid hits in the recent years. Kung Fu Panda remains my favorite of the series from the studio. With The Boss Baby, their signature humor remains intact. I laughed quite often in the early stages of the film. Alec Baldwin is hilarious voicing the baby at the center, however, while I admire DreamWorks for getting ambitious with the concept of the film, it is almost so high-concept, that the core audience will be completely lost and the adults will shrug at how convoluted the many twists in the plot are. Still, The Boss Baby is frequently bouncy and frenetic and will entertain the kiddies, even if they don't get all the plot points. In the end, however, the need of the directors to pile on a thickly saccharine ending that keeps rolling on, makes the film end rather disingenuously."
44,The Boss Baby,1,25 May 2017,Boring,"The movie's trailer had painted it with an image much better than what the movie had seem to be, which i had discovered after the first 13ish minutest of the beginning of it!!I honestly have to say that I've found it to be pretty boring and disappointing, because it had much potential to be much better than that."
45,The Boss Baby,10,20 April 2017,A Masterpiece in every sense of the word,"The Boss Baby is a movie unlike anything the world has ever seen or ever will see. The story is about a baby who is supernaturally intelligent and teams up with his seven year old brother to stop the CEO of Puppy Co. I'm going to say this right now and i'm sure everyone else is too if they have any brain cells whatsoever, this movie is a masterpiece, yes that's right a masterpiece in every sense of the word. I can see in the future everyone hailing this as a classic of the ages. The two extremely talented directors Hendel Butoy and Tom McGrath have exquisitely made a true and proper film of the ages. A perfect score because it obviously deserves it in every single way, if there would be a movie i would marry it would be The Boss Baby. In fact a 10/10 seems a bit low....It really deserves much much more than just a perfect score it really deserves it's very own religion. If there was any religion I would follow it would be Thebossbabyism. The Boss Baby is of course the very best movie of all time and NEEDS to the #1 movie on the IMDb Top 250 list, The Shawshank Redemption should be kicked off and be replaced with The Boss Baby where it truly belongs"
46,The Boss Baby,6,26 April 2017,Technically good but silly story,"Yes in terms of animation, puppet characters and face expressions it is very good indeed. However this is serving a rather silly story of a supposed new baby that arrives in a taxi, wearing a suit and carrying a briefcase to the home of a couple who has already a seven year old son. We soon see that the newcomer is no ordinary baby (he thinks and talks like an adult). He is a spy involved in a struggle between babies' and puppies' organizations. The relationship between the boss baby and his ""brother"" begins to be very quarrelsome but as time passes it improves a lot more friendly with the both working together in the fight for babies and against puppies. The action hasn't got anything specially original and it's somewhat tiresome to follow."
47,The Boss Baby,6,23 March 2017,"Never fully expanding on the promise of its appealing conceit, 'The Boss Baby' is typical hijinks-driven entertainment, despite boasting a pitch-perfect Alec Baldwin","Loosely based on Marla Frazee's 2010 picture book of the same name, 'The Boss Baby' pits a seven-year-old boy named Tim against his arrogant, manipulative and precocious walking-and-talking baby brother. Wait, did we say walking and talking? Oh yes, this titular infant is no ordinary baby; dubbed the Boss Baby from start to finish, he wears a suit and tie and carries a tiny briefcase wherever he goes. That's because he happens to be an ambitious management executive from the baby-making organization known as Baby Corp, whose deliberate entry into the Templetons' family is really for cover to infiltrate arch-rival company Puppyco and stop their newest invention  the ne'er-grow-old 'Forever Puppy'  that threatens to further divert humans' affection (presumed to be finite) away from babies. If all that sounds a little far-fetched, you're absolutely right; in fact, these events are happening inside the mind of a wildly imaginative only child, who concocts this elaborate scenario as an analogy of how his newborn sibling is usurping the time, attention and love of his parents.Because most of it happens inside Tim's head (who narrates the story as an adult voiced by Tobery Maguire), director Tom McGrath (co- director of the three 'Madagascar' movies) and screenwriter Michael McCullers (Mike Myers' co-writer on the second and third 'Austin Powers' movies) get plenty of leeway to let their own imagination run wild. That includes conceiving conception as coming off an assembly line, where babies are diapered, powdered and sorted into 'Family' or 'Management' depending on how they respond to stimuli. That also involves throwing corporate politics into the mix, where the Boss Baby's mission success decides whether he gets promoted to CEO, upgrades to a huge office of his own complete with a private toilet, and joins the ranks of his idol 'Super Colossal Big Fat Boss Baby'. And last but not least, that culminates in the foiling of a dastardly plot hatched by Puppyco's CEO, Francis E. Francis (Steve Buscemi), to flood every corner of the world with his 'Forever Puppys' packed into a rocket ready for launch.The late introduction of Francis E. Francis shifts the proceedings into hyperdrive, and like 'Penguins of Madagascar' or 'The Croods', delivering loud frenetic action becomes the priority in the third and final act. From the point Tim and the Boss Baby sneak into Puppyco's company headquarters on 'Bring Your Kids to Work' Day, it is one non-stop action sequence after another as the unlikely duo evade Francis' henchman within their suburban neighbourhood en route to the airport, smuggle on board a plane full of Elvis impersonators bound for Vegas, and stop the rocket countdown from a Vegas convention centre before the 'Forever Puppies' overrun the globe. All that feverish to-and-fro comes at the expense of heart, humour or even neglecting the simple truth behind all that fantasy, i.e. that Tim's just plain terrified that he is being replaced  and that not even a supposedly heartwarming resolution that has Tim finally embrace his baby brother and the latter 'family-hood' can compensate for.In fact, it is the earlier two  and much simpler  acts that have much more meaning and laughs. An earlier sequence that pits Tim against the Boss Baby and his other Baby Corp spies in the vicinity to the theme music from that 70s TV show 'S.W.A.T.' is a lot more entertaining and inventive than the concluding melee. Even more inspired is that which introduces us to Baby Corp, centred not just on a revisionist explanation of where babies come from but also why the Boss Baby was not like most of the others bound for domestication from the beginning. There are other amusing touches of wit  such as how the Boss Baby gives a virtual tour of Baby Corp by asking Tim to suck aggressively on a special pacifier or how the Boss Baby delivers himself to the Templetons by taxi and funk waddling up the doorstep or even Tim's daily escapist adventures that turn dinner into a hunt through the Congo, daily baths into an undersea mission to save his parents from inside the jaws of a shark and his alarm clock into a Gandalf wizard wannabe named Wizzy.But a big reason for the Boss Baby's sheer hilarity is none other than Alec Baldwin's flawless voice delivery, this being the fifth time he's lending his signature deadpan to an animated movie. Perfectly capturing the eponymous character's infantilism, brashness, egotism, insecurity and affection, Baldwin brings the man-child to vivid life, nailing the punchlines and even elevating some of the less clever puns. Indeed, it is hardly a stretch to say that Baldwin is the film's standout element, its primary source of cheer, exuberance and wackiness, and quite simply the one reason that makes it worth catching.The basic premise of 'The Boss Baby' is undeniably an appealing and relatable one: the anxiety, uncertainty and even fear that a child faces when he is no longer the only kid in the family, especially given the demands and concessions that a newborn places on his or her parents' time. Turning that into a vivid fantasy with the newborn becoming a literal 'boss' not just of the family but also of an entire baby-making operation that views puppies as their number one enemy sounds ingenious, but the execution through hijinks-driven slapstick gags ultimately reduces it to generic hyperactive fare that too many animated comedies these days are guilty of. And by that same measure, 'The Boss Baby' has little distinction from the average cartoon, despite being admittedly beautifully visualized, cheerfully executed and boasting the top-notch voice talent of Alec Baldwin. It may be about a baby all right, but that hardly excuses why it has to resort to the attention span of one."
48,The Boss Baby,1,15 July 2017,Story writers must be confused while writing the story.,"One of the dumbest movies I've ever watched. I know this a kid's movie, but it shouldn't have been this dumb. Their is no plot in the movie. Apparently, puppies are manufactured, and a company named 'BabyCorp', which employees infants, wants to destroy the company so that babies get all the love. I mean wtf. Movie was really weird, even for kids, my cousin, who's 7, hated it. I am sure that the story writers were high on weed while writing the story. The plot keeps contradicting itself. Would have given 0 stars if possible."
49,The Boss Baby,1,24 June 2017,"No spoilers, just a warning",I will down-vote every movie that normalizes violence against male genitalia (in this case the young boys').I never saw an animated Hollywood movie that made fun of or considered it appropriate for a family movie to show how women or girls are kicked between their legs.Typical anti-male Hollywood trash.
50,The Boss Baby,6,2 April 2017,"What the world needs now is love, sweet love...I did like Boss Baby","I saw this move with three children, 8, 7 and 3 years of age. They all wanted to see this movie rather than watch 'Beauty and the Beast'. When given the option, it was a uniform cry of ""boss baby, boss baby"". So off I went. I thought it would be awful. There were single male and female adults of all ages in the audience, as well as parents with children. My 3 year old laughed a lot in the beginning saying ""boss baby is funny"". After that, she got a bit lost and restless, but got settled again in the second half. The others were focused throughout and said they liked it more than than the 'trolls movie'.I laughed a lot. The reference to other movies and adult themes was very clever and funny (ie Matrix, Elvis impersonators, etc). The Boss baby character is hilarious. I loved the reflections on parenthood, feeding the baby, dummy sucking, milk bottles, diapers (nappies), vomit, lack of sleep, etc. Sibling competition for parental attention is demonstrated well. The new baby is always the 'boss baby' in any family! The story made me wonder- was it all the child's imagination? The ending was heartwarming and overall, this movie was a nice surprise."
51,The Boss Baby,6,1 April 2017,"Simple generic animation, but I really like how the story was told.","When I first herd about The Boss Baby I did not think I would like it, despite the trailer showing me just how funny Alec Baldwin was going to be in it. It just did not sound like the best animated feature Dreamworks could possibly do, but as it turns out, Boss Baby is real enjoyable, mostly because of the story over the animation. Baldwin plays The Boss Baby, a middle management exec for Babycorp (That delivers babies to the world), sent undercover as Tim's brand new baby brother, in an attempt to stop puppies from cornering the market on cute, (Which has decrease the production of infants) by stopping the manufacturing of the ultimate Puppy.What's so good about The Boss Baby is how they work it in that the purpose of the film is Tim using his imagination to adjust to a new baby coming into the house that he once alone had the love and attention of both parents all to himself. A very uniquely done animated film, if not the best animated film. Just a great children story on children. Reminds me of Pixar's Inside Out.Very funny and entertaining.http://cinemagardens.com"
52,The Boss Baby,6,9 April 2017,Not as Bad as I Thought But Still Not the Best DreamWorks Film Out There,"After I saw the trailers, I knew this would be the Rugrats/Baby Geniuses and Look Who's Talking movie from DreamWorks despite being based off a book, I went In expecting It to be average AND......I was pleasantly surprised by this movie.It's not Trolls level of Unnecessary and way too hip and modern, the film plays like a Disney cartoon from the 50s and 60s, the way the animation looks, the setting of this movie, the music and the plot, It feels like a cartoon but turned Into a movie, with that said I actually liked the movie and what It offered.The animation has that Storks look (despite the Idea being similar to that movie), It has a cute look to It, while It does have different styles when Tim goes Into his Imagination worlds where he's a pirate, explorer Etc, It makes It relate able and Interesting and even the moral (which I won't give away but I think anyone can guess what It Is) can relate to most kids who watch this movie, sure the movie makes no sense and It's very cartoon, but It does have a good moral.The characters are pretty fun and well voice acted, Alec Baldwin Is great as the title character, the kid who voices kid Is pretty great too, but the rest of the characters are pretty funny too.But the movie does suffer from a simple but predicable plot, pretty obvious toilet, fart humor, It does have adult humor but It does comes off as obvious as well despite being funny.So yeah, the movie's...an improvement from Trolls, It's on par with Home In the pretty good category, but It's not the best from DreamWorks, hopefully Captain Underpants will Improve from this movie.I'm giving Boss Baby a 6/10."
53,The Boss Baby,6,31 March 2017,Animated Science Fiction,"New concept with animation. Once again there is scientific corporation with a plot and there is a secret formula and highly upgraded child calming device with multi functions. We get to see lots of employees, supervisors and Board of Directors. Highly organized graphics, with sharp shapes and colors and objects of our everyday life and surrounding. Nerdy parents but cool kids. Somethings might become realistic in the future considering the direction of current preferences, culture and politics of the world. The story line has a manifesto which runs through out the movie and it is easy to follow since the movie is based upon a BOOK. Do not read the picture book first. A must see movie for kids and parents so they can share different views without obstructing. Verbally interacting and visually enterprising. Great entertainment for all ages. A new way of thinking that is certain to become the main line thought in the future. Not even for a moment I find this fiction a characterization of sibling rivalry.There is definitely a big competition between two things we all care about. Do you want to find out for yourselves what is it ?"
54,The Boss Baby,10,22 April 2017,I actually enjoyed this movie...,"I thought this movie was pretty funny (as an adult). I also have a pretty comical and maybe childish sense of humor! I don't think my 5-year-old would be totally into this, BUT I was! :) I'm assuming some people thought the jokes were expected or not original, but this is the first animated film that I truly enjoyed and had a great laugh. I went into this not expecting a full on child's film and wasn't let down!"
55,The Boss Baby,1,31 May 2017,What is so funny about this movie??????,"Boring and violent for kids. I cannot recommend a film that green lights violence against boys. When did kicking a boy in the groin (that could kill him) become funny? Is punching a woman in the breasts hilarious? This disgusting example of violence to males is teaching a new generation of children that a groin kick that can kill a boy is hysterically funny. So why do they preach you never, ever hit a woman - another shining example of Hollywood's sexist hypocrisy. Garbage film, Bad script. Alec Baldwin of all people should know better than participate in this kind of male bashing."
56,The Boss Baby,5,4 May 2017,A decent kids' movie but nothing more.,"'THE BOSS BABY': Two and a Half Stars (Out of Five)A computer-animated kids' flick, based on the 2010 picture book, of the same name, by Marla Frazee. It tells the story of a seven-year- old boy that's introduced to a new baby brother, only to learn that the baby is a secret agent, voiced by Alec Baldwin, that's leading a war against puppies. It costars the voices of Miles Christopher Bakshi, Tobey Maguire, Steve Buscemi, Jimmy Kimmel and Lisa Kudrow. The film was directed by Tom McGrath (who also co-directed the first three 'MADAGASCAR' movies) and it was scripted by Michael McCullers (who also co-scripted two 'AUSTIN POWERS' movies, and wrote and directed 'BABY MAMA'). It's gotten mixed reviews from critics, but it's also a huge hit at the Box Office. I found it to be about average for a silly animated kids' movie.Timothy Templeton, as an adult (Maguire), tells a story about when he was seven-years-old (Bakshi) and first introduced to his baby brother (Baldwin). Tim is immediately jealous of all the attention his new brother steals away from him. He's also suspicious of some really strange activity; like the fact that the baby wears a suit and carries a briefcase. He later learns that his brother is trying to lead a war against puppies, with the other babies in town. Tim tries to convince his parents (Kimmel and Kudrow) this, but they're convinced he just has a very active imagination (which he obviously does).The movie is creative and somewhat imaginative, and I like the way the filmmakers tell it's story. Right away I got the sense that it's all symbolism for how a child deals with accepting a new baby brother. You of course have to watch it all the way till the end though, to know for sure. The jokes are all aimed at kids unfortunately though, and they're all extremely silly. So other than the creative storytelling, the movie doesn't have a lot to offer adults. Which is fine, it's still a decent kids' movie but nothing more.Watch our movie review show 'MOVIE TALK' at: https://youtu.be/K3Maw4akm_o"
57,The Boss Baby,8,26 April 2017,"Imaginative, funny, touching","""The Boss Baby"" turned out to be one of my favorite animated films in recent memory, far better than the preview trailer had me thinking it might be. What impressed me most were the fantasy and action set pieces that move the plot forward, which were far more imaginative, colorful, and clever (and plentiful) than I expected. The trailers I had seen prior to the film's opening had me thinking it would be a one-joke film, but it turned out the film's creators had a lot more imaginative plot ideas up their sleeve and I'm grateful they didn't give most of them away in the pre-opening advertising--it was a delight to discover just how over-the-top the film goes in its visuals and creativity as the film unfolded (even from the very first scenes of babies arriving from where they're ""made."") Alec Baldwin was the perfect choice for the lead character's voice: his work on ""30 Rock,"" and even on the current ""Match Game"" game show as host (not to mention his kidding, 'wink-wink', you're in-on-the-joke amusing appearances on talk shows over the years) revealed long ago that he has the perfect voice for comedy voice-over work. He knows how to kid around, be silly, and have fun (and poke fun) in real life, and it brings ""the boss baby"" to life in very funny ways in the film."
58,The Boss Baby,2,31 March 2017,A Fresh Diaper of Ideas That Needs to Be Changed,"Anyone with younger siblings out there? Pop quiz: When you saw your new little brother or sister arrive into the family, what was your immediate reaction? Were you afraid he or she might detract your attention from mom and dad? Did you anticipate you would somehow have to love this factory of poopy diapers? Is it even worth it to have a sibling after all?DreamWorks' newest feature The Boss Baby, based on the children's book by Marla Frazee, explores those concepts for all of twenty minutes, then fills in the remaining run time with the usual tasteless humor and adult references expected by the studio made famous by Shrek. While the supporting cast gives somewhat decent voice performances, nothing else of memorable interest defines their characters. The whole focus lands on the one big star on the poster. ​ After recent critical praise on SNL, Alec Baldwin (30 Rock, The Cooler) now makes his second portrayal of our current blonde, small- handed president in a form for the kiddos. He tells his whole story to us, where he came from, how he got here, and why. You see, a corporation exists out in the heavens called ""Baby Corp,"" a business composed of babies. No reason going into where they came from, or the intent of their mission statement, you're not supposed to think too hard about it. Why? Because make-believe, duh!Baby Corp's workers go across a machine that powders their butts, applies their diapers, and categorizes them based on how ticklish they are. If they're ticklish, they are sent to a couple's doorstep. If not, they are sent to managementan enormous office setting built out of baby supplies such as crayons on their desk. Now no more pressure in explaining to your kids where babies come from! DreamWorks' masterpiece will make them believe their lie, no problem! Then they'll stop asking you about it and you two can go back to your happy time in the bedroom!Anyway, the one resembling a miniature Trump gets sent to management, then from there to the doorstep to lead a mission against their ultimate enemy: puppies! Specifically, he has his motives set on stopping the new brand by Puppy Co., the ""Forever Puppy,"" an immortal infinitely young dog breed. Yet he needs the assistance of the family's seven-year-old son. Yes, I know. Riveting, isn't it? Well, maybe so if you were the same age as the two leading kids. Then again if the demographic targets families of kids all ages, why does it include baby powder farts, a censor block over the infant's privates, pant zipper music, and a doggie inflatable bouncy house with an exit through its anus? There are also subtle signs of mistreatment towards puppies: they are seen hanging from balloons at a convention, as if animal cruelty laws don't apply. Obviously, the makers of this fast-paced childish noise don't care about growing up, just painting adults as the villains of a boy's elaborate imagination where he has to lie to solve his problems. Judging by what we see on Fox News, I say we need some adulthood, and such movies are not helping today's kids grow up!The main child, Tim, offers a particularly damaging mindset for kids to look through, as virtually everything he sees is filtered through his rainbow-tinted glasses. Even if the fantasies' altered 2-D style of animation look fun and stylistic, the concept of his talking baby brother back in the 3-D animation style would suggestively reflect how he feels about having a new sibling, which many narrative points blaringly contradict. Plus, a one point, they're at an airport together, and not one adult notices the unaccompanied minors. I'm sorry, the concept sounds funny and all, but I can't buy into it until it decides what to be.The Boss Baby is not the type of entertainment you sit down and enjoy together, but rather the type of brash noise used to calm your child's temper tantrums for a measly hour and a half so you two can enjoy some peace and quiet by yourselves for once. You can count on time getting wasted both in the theater and at home with this heap, so you're better off using Disney or Pixar to divert your kid's attention, or even using these modes of entertainment as experiences for the parents and children to enjoy together. Anything to get you away from a miniature Alec Baldwin barfing on screen works just fine."
59,The Boss Baby,7,22 April 2017,"I'm sorry ""Boss Baby""...you're actually a good movie.","I feel like I should apologize to ""Boss Baby""...I went into this movie under the preconceived notion that this was going to be bad. I saw a couple trailers and immediately was not sold. Judging from the marketing I didn't find it humorous with too many pandering fart jokes and ""baby cuteness"" fluff, I didn't like the style as it looked fairly generic, and the story seemed uninspired...cut to an hour and twenty minutes later, I can honestly say I was very wrong about this movie and I should know better than to judge a book by its cover...or a movie by its trailer. The comedy was pretty funny for the most part, aside from the few times it did fell short. The art direction was terrific and truly gorgeous to watch, drawing from the same vein as a lot of older ""Warner Bros."" cartoons. Lastly, the story has so much more creativity and to it than I would have ever expected from a movie titled ""Boss Baby"". To give a brief summary of the plot; the movie is about a young boy who recently receives a baby brother and from there learns to come to terms with the new addition to the family through his imagination creating over-the-top scenarios and stories that they find themselves in. From that perspective, seeing this movie approximately 90% as an insight into the imagination of a seven year old boy, the film works. If someone were to take this film's story literally happening all the way through then it will leave a bad taste and a huge amount of confusion. From the start, however, the movie does establish that the young boy (Tim) has a highly active imagination and it is believable that he would come up with such extreme anecdotes that he puts himself in. In that regard, I found this to be a very enjoyable sit. That being said, it's far from perfect. There are times where the comedy does fall a little flat with pandering fart and puke jokes or just simply having the gimmick of there being babies on screen being serious. Also, in the final act of the movie it was becoming exceedingly difficult to figure out where reality ended and imagination began within the plot. There was so much playing around with the ludicrous nature of the premise that the story began to lose focus as to how much is actually happening in the real world and what is made up in Tim's mind. So the third act doesn't quite hold up if you think about it too much, which my advice is to not think about it too much. Leave your brain at the entrance and just kind of let the movie happen, if you do that you should have a decent time with this. Especially if you have children, since this movie is so fast paced it should keep the attention of the entire family and make it a quick sit.If you give this movie a real chance and not try to think too much about the logistics of everything happening on screen then you will find a relatively sweet little movie about a boy imagining some wacky adventures that he has with his baby brother in order to come to grips with not being the center of attention of his parents anymore, but rather a full family. There will be some laughs, some cuteness sprinkled in, pretty imagery, good animation, entertaining action, and a little bit of heart as well. This is nowhere near as bad as the trailers made this movie out to be, so if you have little ones then this is actually a good one to show them. It's not insulting or the cash-grab movie it could have been, there was a lot more thought put into this movie and I think it may actually teach kids something about gaining a little brother or sister."
60,The Boss Baby,6,3 April 2017,A silly funny animated comedy from the man that brought you Megamind,"The Boss Baby is the latest Dreamworks Animated feature and stars Alec Baldwin(Rise Of The Guardians),Tobey Maguire(Spiderman),Lisa Kudrow(Friends)and Jimmy Kimmel(TV host of Jimmy Kimmel Show)and tells the tale of a 7 year old boy named Tim(voiced in adult form by Tobey Maguire)who has a vivid imagination. His an only child and both his parents(voiced by Kudrow and Kimmel)are over a company called Puppy Co,where they are big in selling puppies. Meanwhile during the opening credits of this film we see a bunch of babies who are being sent to our world. Some go to Management,others go to Families. One baby in particular ends up in Management and is sent on a mission to find out about Puppy Co who is owned by a well off businessman(voiced by Steven Bushchei)and is trying to take over the world. So the baby ends up with Tim's parents,but Tim thinks the baby is weird because he wears a business suit,is extremely bossy and behaves like an adult. Turns out Tim is right as the baby IS able to talk and act like a human(voiced by Alec Baldwin)and is dubbed The Boss Baby. He explains to Tim that he was sent here for Puppy Co(as I have mentioned)and needs Tim's help to try and stop the wealthy businessman who is trying to get rid of all babies so that adults can buy puppies instead. But will The Boss Baby ever become an ordinary baby and dispose of his magical drinking formula that makes him behave like an adult.Now I know what you are thinking the premise is stupid,and your right the premise to this film is stupid but let me tell you, I actually thought it was a funny film. Alec Baldwin was hilarious as the baby who can talk like an adult and behave like an adult,there were certain scenes that had me and my family laughing. The story has been done before think of it as Baby Geniuses(but not as bad as that)and Stewie from Family Guy and you pretty much get The Boss Baby. The animation is very nice and everything else was fine.If you got kids and they wanna watch a fun cartoon then take them to see it I am sure they will love it. As for me I liked it too,yes I wasn't the target audience for this film but still as a lover for animation and I am in my late 20s I say go and watch it. 3.5/5"
61,The Boss Baby,4,29 April 2017,Predictable (Not in a good way.),"I'm not entirely sure what I was expecting, seeing from the trailers I knew it was going to be another cliché Dreamworks film. Not cliché as in 'it's been done before' (Though this obviously isn't the first instance of a child acting like an adult for humor) Cliché as in formulaic, the kid (Tim) having the same issues of the fear of being forgotten or abandoned (Toy Story, Inside Out) Even before the Boss Baby was introduced, it was pretty obvious how it was going to play out. The kid has an overactive imagination, he imagines the baby is taking over his home life, and it resolves with the baby acting like a normal baby. And that's exactly what happens, albeit in a more complicated way, but in a nutshell. The only redeeming thing from this movie were the visuals, more specifically at the beginning when Tim was playing make believe, it felt cartoony and alive. The whole movie felt animated, which is always nice to see in a kids movie. For the most part, a majority of the scenes always had nice atmospheres and color theory at play. The main characters, however, look pretty generic and uninteresting. The humor in the movie falls flat, but that's subjective. The movie theater I was in (Which was pretty barren) didn't seem all that interested in the movie, either. I only heard people laugh at TWO scenes, out of the entire movie. I guess if you throw garbage at a wall, somethings bound to stick. Speaking of humor, some of the jokes in the film were a bit out of place and just awkward in general. The climax of the film was okay, it didn't stray too far from the ridiculousness of the film's tone. Nothing really stood out visually, and the apparent attempt at a tear-jerking scene was a bit stale, since they'd already established the whole 'business babies never had families'Overall, good until the moment the Boss Baby actually shows up."
62,The Boss Baby,6,24 April 2017,This baby's a nice surprise,"Here's another shining example of marketing gone wrong. That ""cookies are for closers"" line that was in all of the trailers for ""The Boss Baby"" made it seem like an obnoxious kids movie, especially one that shamelessly mines one of Baldwin's greatest lines for cheap laughs. I dreaded this movie for that very reason, and the line (as delivered) actually comes off rather organically. It's no big deal at all. I liked this movie more than I thought I would, that's for certain. Despite the character designs (those dilated pupils get old quick) and a sticky-sweet ending, the theme of first-born displacement is pretty touching. And the LSD-inspired humor in a baby's love for its binky was surprisingly inventive; also surprising is the comedic value in a wizard alarm clock. Seriously, the laughs come when you least expect them. 6/10"
63,The Boss Baby,1,31 May 2017,In one word? Disappointment !,"I really had some expectations to enjoy this movie and I really tried hard to enjoy it so I had patience but I think after 40-45 minutes I understood how awful, childish, boring and without any potential that movie. Something in that movie just didn't work for me! A very superficial plot, BORING, not to mention that wasn't amusing or funny. I understand how the film expresses the rich imagination of a small child who needs exclusive attention from his parents and is jealous when a new baby arrives in the family... and yeah, the twist here is when it's not a regular baby. OK. BUT: couldn't they just done it INTERESTING?! AMUSING?! I've turned it off after 45 minutes !!! I just was so disappointed and mostly bored!!! I felt like I'm in the kinder garden babysitting a group of little ones and i felt i just forcing myself to watch that stupid childish plot and forcing my self-enjoying it which i totally DIDN'T! OMG... what the producers thought to them selves? Did they had the attention to amuse all the family or just babies? Little kids? I'm not sure... It doesn't happen me a lot that I'm turning off a movie after a few minutes of watching... and when it does happen I'm so pieced off! From my experience, such kind of films are expected to be amusing and entertaining for the whole family and it seems as if the producers were only concerned with pointing to the audience of small children  which is not fair at all! There are these channels of toddlers where all sorts of programs are specially designed for them, for preschoolers, and that's exactly how it felt to me. As if I were babysitting my nephew and watching with him that channel. Something here missed this film, something that does not appeal to an older audience who also wants to enjoy a comedy film. Very childish and naive elements exist in that film. I don't think I was too much tired when I watch it, I just was feeling BORED from it. DreamWorks hey, you just have to admit it: this time it just didn't work for you. You had better films and really enjoying. I'm not surprised why it received such a low score on the IMDb website. You know there's this moment in the show when you watch it that you're telling to yourself: ""ok what am I doing?! Why am I wasting my time of that?"" that was exactly the feeling. I wouldn't be surprised that I would really enjoy it if for example I would have been 6-10 years old but not when I'm 33! I felt like the screenwriters weren't creative, weren't witty. A shallow plot that shows how the child of the family has an interest in receiving the exclusive and loving attention of his parents and the special baby has another interest (I will not be a spoiler) and for the sake of the matter they cooperate together. Perhaps the idea of this is cute but they could done it amusing, again, to the whole family and not just to small children! When creating films of this kind you have to think about how everyone can enjoy and not just a specific target audience because that's how it felt the whole movie: only my nephews were sure to enjoy it. Only the friends of my nephews from kindergarten. A movie that is very suitable for the toddler channel on television. There is a very embarrassing feeling for the adult viewer watching this film. An embarrassing feeling of childishness that is unpleasant. A feeling that is shameful and very strange, losing interest after a few minutes of watching. A certain understanding that this is a film that will be suitable only for young children. My expectation was so different! It seems that this time DREAMWORKS decided that they were more likely to pamper the audience of the little kids than adults, or that the scriptwriter or scriptwriters of the film missed that many adults like to watch animated films. What did they think to themselves? That if in the plot there will be a baby who is an adult then this is it? Is this a movie directed at the whole family? The fact is that it did not work on me. On the contrary - I was most disappointed! What still disturbed me is the movie's trailer: a comic film, supposedly fun for the whole family, a sweeping plot, fascinating, amusing, funny but actually - getting the most childish film, boring, no interest, without any enthusiasm. I think the film simply appeals to a target audience of young children to educate them about something called ""sharing."" To pay attention, to love, to play, to have a good relationship and to teach not to be selfish, possessive, to know that sibling relationships are very important. Maybe that's why I lost interest and I would not be surprised if other adults watching the movie felt the same way. Simply lack of interest or enthusiasm. I really hope that the producers, screenwriters and anyone who worked on the plot and the film will read the negative reviews on this site so that they will learn lessons and know for the future that if they want to create more animated films, they will know a much wider target audience and not take this approach knowingly or not. It is good that such a site exists to give honest opinions about films and series. The film industry needs to maintain a professional line of permanent entertainment for its customers. Unfortunately, anyone who asks me about the film will I'll give him my honest and negative opinion. And so, I say to everyone: ""If you have a little boy, he'll enjoy it. are you? Definitely not!"" Too bad. A potential plot that could have been much more fascinating, interesting, entertaining and amusing for the whole family. Not just for toddlers."
64,The Boss Baby,1,23 July 2017,"This movie defines ""Bad"".","This movie is not worth a long review. Just avoid it. Can't give it a 0 ... I respect the people who like it but personally i found it extremely bad. Unfortunately i need 5 lines of text so here it goes : saw about 15-20 minutes of it; storyline is incredibly bad. It seems to be related to the normal ""initial resistance"" that a big brother has to the new baby in the house ... but the way it does it is bad. Not funny. Maybe it gets better after half an hour, i don't know - didn't have the stomach to waste my time with it."
65,The Boss Baby,3,29 June 2017,One of the worst animated films i have ever seen in my life,"OK looking at the cover and the animation alone it looks alright. The animation was admittedly good and voice acting was OK as well. Its just the actual PLOT and unfunny JOKES the film is constantly shoving straight into your face. The film can't go literally 2 minutes with out making one unfunny joke. If you've seen the also terrible ""Baby Geniuses"" you've pretty much seen this only this version is animated. I personally HATE this movie not only for being complete garbage, but for also becoming a youtube trend with Cringey children like Durv making videos saying he ""called"" the Boss Baby. Movies like these make me wonder how much more autistic America is becoming despite me being an American."
66,The Boss Baby,8,24 April 2017,A Pleasant Surprise,"DreamWorks' latest animated feature ""The Boss Baby"" could have easily been just another animated movie to pass the time, but surprisingly it had much more to it than you'd think. The film playfully puts you into the perspective of the main character Tim, as he deals with his newborn sibling literally invading his life. There's a fantastic overall lesson that teaches younger audiences (especially those who are the eldest) of the importance of loving their younger sibling, which I haven't seen many films of this genre do. Speaking of perspective, there are these brilliantly animated ""imagination"" sequences that not only entertain, but help older viewers be put into a place of childhood so you can better relate to Tim's character. Details and concepts like that are never wasted in this film, which brought originality to an otherwise cliché storyline. Though it suffers from the usual DreamWorks problems in regards to certain jokes and scenes, it ended up not being an overall waste of time."
