,title,stars,date,r_title,text
23,The Secret of Kells,8,22 May 2015,"Unique, Intricate, Beautiful and Historical Animation","I had the pleasure of watching this in an Art House cinema in Aberdeen for my 16th birthday 2 months ago, being re-released as a celebration of Song of the Sea Tom Moore's new film (another STUNNING Gem by the way!) and I instantly fell in love with Moore's style and artistry. The film tells a true story about a book from an isle in Ireland with the most beautiful pictures and words written upon it's pages, describing it as ""to look upon heaven itself"". The book is brought to Kells, a medieval outpost which is constructing a great wall around it's monasteries and abbey to protect it from the Northern Invaders, (presumed to be the Vikings of Scandinavia who also pillaged Scotland.) The area is known to be full of monks and holy symbols, lead by Cellach, who anxiously awaits the attack. His young nephew Brendan, who usually spends his days with his ""brothers"" the other monks is swept up in the story of the book brought by it's author Brother Aiden, a monk from the Isle of Iona. Aiden and Brendan become close acquaintances and he entrusts his new apprentice to go into the forest with his white cat Pangur Bhan (from the old Irish poem) to collect green berries called gall nuts that produce the most beautiful emerald ink. Brendan is cornered by wolves in the process but is saved by a mysterious green eyed white spirit wolf who turns into her true form of a young girl about his age named Aisling. Aisling herself is in fact hundreds of years old and is a faerie of the forest which she is proud to call her own. She helps Brendan to collect the berries and although she isn't trusting of humans she forms a friendship with him and says he is welcome in her forest. Brendan must then look for the Eye of Crom, guarded by a dark ancient spirit Crom Crauch whom Aisling is deathly terrified of. The crystal eye will allow Brendan to concentrate when illustrating the Book. However, with Abbot Cellach under stress and the Vikings drawing ever nearer to the monastery, Brendan appears to have other things to worry about. This film is gorgeously animated, I felt like I was watching a painting all the way through. The Irish accents aren't difficult to understand at all and the Celtic rhythm of the music makes you feel as though you are there sitting in a bright green forest with Brendan and Aisling perched on a branch laughing along. The story flows very well, however the one problem I have with the film is you may need to be familiar with Celtic mythology. As a Scottish person I could understand most of it, but I think others had trouble keeping up. It was very well executed though so you kind of have it explained without to much exposition. The characters are all very 3 dimensional. The monks of the monastery are all very well designed with unique head shapes and voices and Brother Aiden is like a typical quirky grandfather figure. Brendan himself who is around 11 years of age is a very well written child character. He's intelligent but also clumsy and makes bad decisions and mistakes. His heart is kind and he looks to the good side most of the time. We see his spontaneous nature in the first scene as he attempts to catch an escaped goose, even going as far as to climb up the scaffolding. Aisling, the forest spirit is adorable. She's sweet but is also no nonsense and will not put up with a human stumbling across the forest which she guards as her home. She sees all animals as friends and my favourite scene is when she uses Pangur to help get the key to the cell Brendan is locked by Cellach his uncle, to prevent him from entering the forest again. She sings a Gaelic song to turn Pangur into a feline spirit and back again, allowing him to slip into Abbot Cellach's bed chamber without being seen or heard. Christian Mooney the voice actress for Aisling has a lovely voice. All the voice actors do a terrific job, especially the harsh tone of Abbot Cellach played by Brendan Gleeson. The Secret of Kells is a historical fantasy that can only be compared to the great works of Miyazaki. Watching it I drew parallels to Princess Mononoke, (wolves, girl of the woods, man and nature, the battle scenes) it's a very pretty film. It is quite dark in some places, the battle scene of the Viking invasion is frightening and a little graphic. I remember a mother who took her children out once or twice after seeing bodies fall off the scaffolding. It's a PG film but not for young kids. I would say for maybe 10 and up. Overall, this movie was amazing and I look forward to more of Moore."
24,The Secret of Kells,10,10 September 2014,"Visually beautiful film, a solid story and good character development","This film was nominated for the Oscar for Animated Feature. There will be spoilers ahead:This film is about the crafting of a work of art-the Book of Kells. It's a tale of one boy, two abbots with decidedly different world views and a most fascinating supernatural creature which becomes friends with the boy and saves him more than once.Brendan is the boy, a nephew of the Abbot Cellach, who has a goal bordering on mania, to build strong walls around Kells to keep barbarians at bay. He will not hear of doing anything other than building structure for defense. Brendan chaffs under this, wanting to work on manuscripts and his art.Enter two other characters: Aisling, the mystical creature which cares for the surrounding woodlands and befriends Brendan. She is a playful sort, at first suspicious of Brendan and then helpful. The other is a traveling abbot, keeper of a book begun decades ago and worked on painstakingly by brothers ever since. Aidan is friends with Cellach, but has a difference of opinion on the wisdom of building walls, having seen barbarians in action.Brendan helps Aidan on the book, which is yet unfinished. It is in seeking a type of berry for ink that Brendan meets Aisling. Aisling becomes a sort of protector to Brendan along the way.Various circumstances lead to Brendan and Aidan fleeing Kells and traveling around, taking time to work on and show off the book. The book passes on to Brendan as his responsibility and he returns to Kells as an adult to show the finished volume. The ending is most moving.This film is a beautifully realized work of art. The backgrounds, character design and animation are all quite lovely. It's worth watching more than once just to study the visuals more closely.The DVD release includes a full-length animatic, which is essentially a rough of the film using still drawings edited together to give the animators a basic idea of how the film will look. The film is well worth watching and the animatic should be of interest to anyone interested in the mechanics of animation. Most highly recommended."
25,The Secret of Kells,9,7 February 2011,Mesmerizing and beautiful adventure; I just wish it was longer.,"I was really excited about seeing The Secret of Kells. I knew it was nominated for Best Animated Picture, and it sounded enjoyable enough and I love animated movies in general, so I was eager to view it. I found out it was only 75 minutes long before I watched it, and while it does not take away from the enjoyableness of the film, making it longer could have added on to the adventure and made the movie even more vivacious and bubbly than it already was, because at times it seemed way too rushed and like they were just ready to get the film over with. I loved the fast pace and energy the film carried, because it kept me interested at all times, but they seemed to be running on nothing but visuals at some points and the creators seemed frustrated with their own movie, in a sense.However, The Secret of Kells does not disappoint. There are so many beautiful scenes, like I said, and artistic animation sketches that it is pleasing to the eye in every sense. The characters are really lovable as well. All of them are bright, energetic and original, aside from a few that are meant to be sullen, and each add a specific part to the story that creates a very nice adventure. I especially loved the character of Aisling, who even though she might be annoying to some, was probably my favorite thing about the movie, next to the vivid colors and designs. I did not care for a lot of the Christian overtones, but I had no idea what the story behind the Book of Kells even was until after the movie nor did I know it was a real story, so it took me by surprise, and that is just me personally, but for a movie about a ""Book of Gospel"", it held it down quite well. I think it could have been better by making it longer because we could have gotten a little more detail of the actual story, like they ended it abruptly, and it would have helped us better understand the whole situation, which that is not saying it is not understandable, but further information could have helped a lot. Yes, I know I just said that I did not care for the Christianity and now I am saying I wanted more information, but I did say they held down the religion well and made it to where it was not over the top, so if they did exactly that with more details, it would have been even better.Anyway, the story itself is not as great as the characters it holds and the wonderful visuals because of the shortness, but in the end, whether you enjoy The Secret of Kells or not is based on sheer entertainment, and that is all the film is. It is very entertaining, even if it's not perfect, because the whole film is excellently executed, in that manner at least. The movie can be interesting for people of all ages, religions, races and so forth, because it is just a fun film that knows how to give it's viewer(s) a good time if they are in the right mind to begin with. While it is not the best in any genre it could fall under, it is most definitely worth a recommendation for anyone who is interested in the movie itself or movies like this. Even though it has a handful of problems, all in my personal opinion, the characters, scenes and entertainment value make it a delight from beginning to end and the problems are mostly disregarded after you have such a wonderful time with it. I am pleased it gets a lot of good reception. It is just an enjoyable film in general, so that's the main point I am trying to make."
26,The Secret of Kells,7,7 February 2011,Gorgeous Irish animation movie,"The Secret of Kells is an Irish-French-Belgian-British animated feature film that revolves around the ""making"" of the famous ""Book of Kells"", an illustrated Irish illustrated Bible of the Middle Ages through the eyes of the young monk-child Brendan.The movie translates well into images and style the layout, functionality and way of life of old medieval abbeys in Ireland, and the religiosity dominating the period.The abbey in the movie, as well as its surroundings, are somewhat a reproduction of the old monastic place of Glendalough in Ireland, and even has the lighting and atmosphere you get when you visit it. In that regard, the movie is true to the surroundings, physical space, atmosphere, and history of this sort of abbeys, always in constant danger, at the beginning of the Middle Ages.This is old traditional drawing and coloring revamped and modernized that incorporates the cultural and historical background of the place into the storytelling. There is also a wonderful mix of Early-Christian and Pre-Christian Irish elements, myths and motives in the story and the visuals of the movie. The use of lightening is superb, especially in scenes in the forest, and it really recreates the mood and magic that surround Glendalough's woodlands. In fact, the drawing of the forest is luscious and extremely artistic, as well as all the design of the monastery, its yards and orchards despite their flatness and awkward perspectives. Also great is the dual coloring, so colorful and bright for the abbey and the forest, with a predominance of greens, while a mix of intense red/black mate colors are used for the scenes involving the barbarians and their attacks.The script is simple and somewhat predictable and the characters classic, but the story is so original and unconventional, the animation so artistic, the design so unique, the subject so educative, the music so beautiful, that the result is an uber-charming entertaining gorgeous movie for the whole family."
27,The Secret of Kells,9,24 November 2010,About this movie in one sentence...,"I just want to say one sentence. But unfortunately, to post a review on this site a minimum of 10 lines is required. If you are a fan of animation movies, this movie should go to your ""Must watch list"" with the highest priority.The entire had done a wonderful job in crafting this masterpiece of art.Well, what are you waiting for? I am not gonna say anymore. Just go and watch it for yourself.Now to that one sentence that I wanted to say. ""This movie is absolutely enchanting and spell-binding with beautifully drawn backgrounds and characters, fascinating and eye-popping colors, and superb music score."""
28,The Secret of Kells,10,21 April 2010,Celtic immersion via awesome animation,"The Secret of Kells is one of the best animated features I've ever seen. And I'm talking about the big leagues here; it could share a platform with Miyazaki's Princess Mononoke without embarrassment. We know that either its primary market is Europe not America, or that its creators don't know much about working the American publicity machine - but who cares? My experience in the theater began at a fairly low level: the drawing started out relatively simple and the comedy pretty broad, with just enough artiness and special touches to make me think the animation was ""good"" (but not ""great""). But then it kept getting better ...and better ...and better. By the end, the ""wow"" factor had me sitting on the edge of my seat.It serves both young and old, rather than being targeted to any particular age range. (Do take a little caution and exercise some independent judgment about children under ten though: some of the red and black images with northmen and wolves and ravens, knives and sharp teeth and flaming arrows, are rather scary. Cringing, whimpering, hiding eyes, and even a few nightmares could result. Older viewers will ""get"" both the story and the emotion, even with the complete absence of any gore or bleeding or ""realistic"" violence and wounds; younger viewers though might get a little too caught up in the story.) The story is one of those fairly simplistic ones that doesn't sound like much in the retelling. Yet it forms the compelling armature around which everything else coheres. And despite the film being highly imaginative, the story is more or less ""true"" (even when what really happened doesn't make the most sense) .Many elements that aren't quite central to the story are just spun off in passing without comment, like vortexes in a wake. For example a white wolf easily morphs into a fairy when only a boy's looking, but almost always remains a white wolf when a grownup is around. This isn't explained or even commented on. It's just the way the magic works ...next.The spoken dialog sounds like American broadcast English; there's no brogues or ""thick accents"". It's completely accessible as is. There's absolutely no reason to wait for an alternate sound track or to look out for subtitles. (The dialog isn't critical anyway, as the story is so highly visual. Even my hearing disability muddling much of the dialog on my first viewing didn't disorient me at all.) The film communicates with visuals, deeply illustrating the old bromide ""a picture is worth a thousand words"". For example, in what I'll call the ""jailbreak scene"", a few wispy curlicues starting out of a character's mouth and the first phrase of a song lyric set up the entire plot for the next several minutes: magic spells, shape-shifting, tricks, tiptoeing, tension and fright, all follow naturally and understandably without any words at all. For another example, Aidan growing old and passing on his quest to Brendan is communicated clearly by nothing more than a few simple images such as footprints on a beach, gently lapping ocean waves, and a few extra wrinkles in a familiar face.As is often commented, the animation style is inspired by and closely related to the real Book of Kells. This is not just a film but an experience of cultural immersion.At first the animation appears to be mostly the 2D style with simple cartoon characters moving in front of highly painted backgrounds. But you quickly realize the single colors of the characters aren't really just single colors after all; the characters have ruddy cheeks, shadows cross them, dappled forest light dots them, even firelight is occasionally reflected from a face. Then you realize the backgrounds are not only fantastically detailed but not static either. Sometimes they contain the movement of secondary characters, or of burning fires, or of flowing water, or of stars wheeling through the heavens.There's a few bits of monochromatic line animation too. There's a 3D sequence with multiple layers, and even separately moving layers. And there are bits of other styles too -- have you ever seen animation in the style of those eastern orthodox icon painters? CGI is just another enhancer the animators have in their toolbox, and is used very subtly. I couldn't really tell what was CGI, but I have guesses. Falling snowflakes, a sea of tents, a swarm of bees, an explosion of butterflies, flames, flying arrows, and a horde of fallen leaves were probably CGI. Likely glints of light through a crystal was too, and maybe even some billowing smoke. Only one scene was obviously CGI to my eyes: at the end an illuminated majuscule rises above its page and ripples like a sail luffing in the breeze.Joe Sixpac: see this. Animation freaks: see it again."
29,The Secret of Kells,9,7 March 2010,Delightful and unusual animated feature is a true triumph,"This animated feature (a co-production between Ireland, Belgium and France) deals with what is surely one of the oddest subject ever for a movie: the creation in the 9th century of a famous illuminated manuscript, the book of Kells. In this fantastic retelling of that story, a prepubescent boy named Brendan, living in a monastery ruled by his uncle, a stern abbot who is worried preparing the defenses of the abbey from the impending attack by the feared vikings, must get into the forbidding surrounding forest to find the materials that a master illuminator named Aidan needs to finish the book. To do that task, in the forest he unexpectedly finds the help of a friendly fairy named Aisling.Gorgeously and delicately drawn by hand (there is some computer animation in a few key passages) in a manner that wants to resemble both medieval and traditional Celtic art, and with a very creative use of color and all sorts of geometric shapes, this film is relentlessly strange, but is a good strange, not of the off putting variety but of the eye opening sort. If one were to nitpick - beyond some anachronisms, like an African monk in 9th century Ireland  one would have to say that the blend of Catholic mysticism with Celtic paganism in this movie never really coalesce. And the comic relief is sometimes a bit too broad. That's why I cannot give them the highest ranking. But these are minor problems with an otherwise delightful and superbly imaginative film."
30,The Secret of Kells,,5 February 2010,Animation and score are top-notch but the story is oddly detached,"A mysterious, ageless young female voice narrates in whispers(who we learn more about) the beginning of this film, and so we follow the story of young Brendan and his quest to complete the sacred text in the mysterious book of Kells (which is the 'light' what with an impending doom of war causing darkness to overshadow the village).The main protagonist Brendan is likable though was it really necessary to have animated bald Gollywog for Brother Assoua? Thankfully it's brief. Voice acting is pretty solid, the plot suffers from some undeveloped parts that could've been expanded upon a bit but the animation is beautifully stylised like an old Henri Rousseau painting mixed with old Saxon tapestries and is just so compelling to view. There's 'eye' imagery, light and darkness imagery and swirling patterns that and a gentle tinkling sound whenever Brendan's being creative related to the Book. There's interesting scenes such as an phosphorescent snake that moves like that old Nokia 'Snake' game.Likewise the score is fittingly Celtic and pastoral in sound (the use of harp, flute and fiddle are heard) and has some memorable leitmotifs. There's a beautiful lullaby type song heard in the film sung by the female narrator (introduced at the beginning) that's just lovely.My main issues are: more back story for Brendan's character and why his uncle is so strict, better closure for the characters and what exactly that creature in the cave was. It's a bit vague in places, as aforementioned as if it expects the audience to have prior knowledge of Irish folklore and the Book itself. Overall: an interesting watch that has moments of emotional involvement, horror and whimsy that gave me that warm feeling of nostalgia, like when I remember watching Watership Down (as this films opening prologue seems to be inspired by the opening prologue's animation in Watership Down). Not excellent on all levels to me, but so much more creative and inspired than the vast majority of production-line big studio animation out there. Definitely worth watching for the experience alone. 6.6/10"
31,The Secret of Kells,5,8 February 2010,"beautiful visuals, but overall disappointing story","If you are looking for something visually stunning, with great music soundtrack then look no further. Now for the story. The first act of the film is wonderful, you are introduced to the main characters and given well enough back story to figure out what is going on, and this goes well for the most part of the film. However, at about the middle of the story it feels as if the writer(s) decided to finish it up in 3 minutes and the entire structure seems to fall apart. We lose one of the most memorable character with no future reference of what is to happen to them. Then the story just takes off from there, in a bad way, with the ending leaving you with a ""what the heck just happened"" (also in a bad way). Over all the film had great promise, but failed in the long run."
32,The Secret of Kells,6,17 September 2014,Beautiful Animation Without Focus,"When people talk about how much they loved this movie, I feel like I somehow missed out. And I watched this movie from start to finish. Its sad I have to give it the same review I did Avatar - great visuals, poor plot.We've got excellent, colorful, stylized animation, with some of the best scenes of nature you'll see outside of a Ghibli film. But, at the end of the day, there's nothing in the plot to take away. Heck, it would have improved if it were a dialog-free short.I didn't particularly like our lead. I didn't hate him, but he's just not interesting, and kind of bratty. But the bigger failure here is his relationship with Aisling. Although she's a main character, she has surprisingly little impact on Aidan and the plot in general. She's a beautiful, powerful spirit of the forest...that could easily be written out of the film. *shrugs*There's numerous other nits I could pick. The whacky, mostly pointless abbots, an underwhelming villain, a perilous quest for a magnifying glass. I almost feel like I'm not giving it a fair chance, and I went in with good expectations. I just felt a visceral ""meh"" by the time it was done. I did give it some slack though, because, again, it is a beautiful movie. Fans of animation should give it a shot for that alone. Just don't expect great journeys or relationships. Appreciate it for what it is."
33,The Secret of Kells,,17 April 2010,An Irish Beauty,"""I've lived through many ages. I've seen suffering in the darkness. Yet I have seen beauty thrive in the most fragile of places. I have seen the book. The book that turns darkness into light."" Aisling (Christen Mooney) Writer/director Tomm Moore's Secret of Kells is an Irish animation more like a highly stylized, richly illustrated children's book than an historical look at the Book of Kells. Reverence for the illuminated manuscript so lovingly transcribed by Celtic monks in the post-Roman British era of Insular Art is there; characterization of the main players such as the Abbot Cellach (voice of Brendan Gleeson) is not there, as if the hand-drawn cells were the reason everyone is at the screening, not the characters.The abbot's nephew Brendan (voice of Evan McGuire) is a young apprentice scribe who eventually saves the manuscript and whose presence is continual through the film, a symbol of hope for Irish culture and a dramatic necessity given the flatness of the other characters. His relationship with the sprightly Aisling is childlike and then mystical as they grow apart with different missions defining their lives.The animation becomes as alive as the artwork with the arrival of the marauding Vikings, whose hulking, boxy blackness and menacing horns contrast with the richness of the forest green and the manuscript pages themselves. Sneaking in is a bit of CG to augment the busy background of Kells town and the manuscript.The beauty of the animation is similar to that of the book itself, whose Christian gospels and motifs are lavishly ornamented, far superior to any other Insular Art in its time. The colors of the film remind me of the richness in Sita Sings the Blues.The two-dimensional animation seems flat by contrast with the recent 3-D obsession, yet I was not interested in changing The Secret of Kells into a modern cinematic fad. Splendid 900 A.D. art is just fine, thank you."
34,The Secret of Kells,7,22 February 2010,"Colors, Colors and more Colors!","While watching this movie I was frustrated and distracted and by the end, I wanted to give the movie a solid 4 or 5. I thought the animation was random and all over the place and there was too much going on. Even my A.D.D couldn't keep up. It felt like a slight acid trip. Everything looked flat, there was no dimension to anything. There were so many shapes, lines and patterns. I really wanted to stop the movie mid-way and smash my burned copy of this movie. But after I finish watching it, I went online to read up on the movie and I should have done a little research into this movie before watching.The Secret of Kells is loosely based on the true story about the original Book of Kells. A small boy, Brendan, is given the task of penning new pages in what is set to be the greatest book ever written. This book will contain information that will help ""change darkness into light."" Brendan lives in the village of Kells behind huge stone walls. Taking place in the 8th century, Brendan's uncle, the Abbot of Kells, is trying to build the wall to keep the Vikings out. Brendan's uncle insist he help complete the wall, but a traveler and keeper of ""the book"" secretly trains Brendan to hone in on his illustration skills, and convinces him to complete ""the book"" and carry out it's word.The entire time I watched the movie I thought I was missing something because I didn't really understand what was going on. I figured I was just missing a piece of Irish history. A simple Google search taught me all I needed to know about the original Book of Kells. After reading many articles, my opinion of the movie greatly changed.The Book of Kells is a copied version of the first few books of the New Testament transcribed into Latin by Gaelic monks in Ireland in the 8th century. Along with it's paleographic and insular script, the book is also beautifully illustrated in insular art, a type of early art form know for it's intricacy, complexity, and miniature illustrations. Much of the art in the Book of Kells is depicted as lots of art was at the time, flat and dimensionality challenged with no perspective. But what makes the Book of Kells stand out from other early pieces of art is it's use of many colors.The Secret of Kells is very colorful. I originally thought the animation was flat and boring. It reminded me a lot of the cartoon Samurai Jack which also had a flat and ""amine"" look to it. Once I learned about the art styles of the Book of Kells, it's obvious that many of the styles from the book are mimicked in the movie. There are lines and swirls and various shapes that inhabit Brendan's mind. Whenever he goes into his imagination, circular shapes resembling the sun, cogs, clocks and wheels begin filling the screen. The edges of the screen become framed in decorated moving triangles or circles. Transitions are filled with color, and Celtic knots. From the trees to the floors, many things in this world are covered in shapes or patterns.Clocking in at 70 minutes minus credits, The Secret of Kells is a fun little history lesson with a little adventure and silliness thrown in to keep people (maybe just children) interested. I think one has to generally be open-mined to The Secret of Kells as half art piece, half movie about history. Despite looking like it was animated with Adobe illustrator, It's a very nice looking movie. But based on the 20 films submitted for Oscar consideration, I don't think it was worth being nominated over Mary and Max.ThatWasJunk.Blogspot.com"
35,The Secret of Kells,5,6 January 2013,Gorgeous and original animation but the PC police spoil the story....,"The animation style is both original, gorgeous and inspirational. I like how they took the art from medieval Bibles, in particular the Book of Kells, and created an entire animation style from it. Its highly original.Unfortunately the story is very disjointed. In particular due to the effort the writers made to make a story about a Christian Bible - The Book of Kells - and a Christian monastery without saying the word ""Bible"", ""Monastery"", ""Christ"", ""Christian"" or ""Jesus"". They also avoided using any kind of Christian symbolism throughout the story making sure nothing would indicate that a central character of the story was in fact the Christian Bible. One of the most frequently asked questions about this movie is ""what is the Book of Kells?"" I think that speaks to the political correctness of the movie.It is equivalent to writing a story about Abraham Lincoln and never mentioning him by name.A politically correct story with wonderful animation falling well short of what it could have been."
36,The Secret of Kells,5,3 April 2010,A Movie with a Particular Target Audience in Mind (doesn't include me),"The Secret of Kells (1:19, NR)  Borderline, 3rd string, originalThis whimsically hand-drawn film so obviously has its innocent little heart in the right place that I feel kind of bad giving it only a middling rating.It purports to be the story behind the 9th Century creation of the Book of Kells, a stunningly intricate illuminated copy of the 4 Christian gospels that is considered (with some justification) to be the most precious artistic treasure of Ireland. In reality, nobody knows who created the book  almost certainly more than 1 person  or exactly when, or even where. It spent most of its life at the abbey in Kells, but it's now available for public viewing in Dublin.A factual vacuum like this presents a perfect opportunity for imaginative filmmakers like Tomm Moore, Nora Twomey, and Fabrice Ziolkowski to engage in fantasy flights of speculation. They posit that the book was begun on the island of Iona and carried to Kells, only partly completed, by one Brother Aidan, fleeing from the depredations of the viking invaders. But Aidan had to leave behind his ""3rd eye"", which turns out to be a crystal that he used to magnify his work area so he could scribe at the sub-millimetre level. Now, however, his habitual winking good cheer is somewhat dampened by his realization that his eyes are too old, and his hand too unsteady, to continue the work. So he recruits callow Brother Brendan as his apprentice.Brendan is in awe of scriptural illumination generally and is transported beyond ecstasy at his first viewing of this masterwork: ""the work of angels"", he breathes. But he's not a free agent. His uncle, Abbot Cellach, is more concerned with fortifying the abbey's walls than with art or scholarship. He's not insensitive to the idea that civilization's cultural heritage needs to be preserved (as, indeed, Irish monasteries never get sufficient credit for doing), but he believes that the way to do it is via his intricately designed forerunner of the Maginot Line. And the abbot doesn't want Brendan wasting his time on manuscripts while there's construction to be done  and, of course, there's ALWAYS more construction to be done.So far this is all just historical speculation. It slides into the interstitial space between reality and fantasy when Brendan slips out of the abbey's walls to explore for the makings of new colored inks and a replacement magnifying crystal. He's aided in this by Aisling (pronounced Ashley), who may or may not be a young weregirl; all we know is that we never see her and the white wolf at EXACTLY the same time. And are those visions, dreams, hallucinations, or just bedazzled wonderment at the real world in the eyes of a boy who's seldom been exposed to it? The movie is coy.The animation is highly stylized. The vikings, for example, are rendered as looming black rectangles with eyes, swords, and no other detail. The opening scene, a literal goose chase, appears to have a welter of telephone poles in the background, but we soon discover that it's really supposed to be the ubiquitous scaffolding for the uncompleted wall. The wall itself is something no military engineer would have designed; it has swoops and curves and many low spots. This is visual poetry. It's not simply expository; it says ""look at me, look closely, pay attention"".This is clearly a work of love from people who truly appreciate the visual arts. If you're among them, you will find The Secret of Kells to be a small treasure.I, however, am not. I was looking for much more of a story and for sure some real examples of the book itself. That is, don't just TELL me it's beautiful and ornate, SHOW me; the movie never does. The plot is occasionally inchoate, especially the odd outdoor scenes with the wolves and cavern, where I still don't know what was supposed to be going on. The artwork mixes several different styles, which I found periodically jarring.But it's like nothing you've seen before, so it gets huge props for originality.After all is said and done, I end up planking it down at a 5, dead in the middle of my rating scale, a place normally inhabited by the merely mediocre. This is so inadequate. I need a way to illuminate that digit. Brendan, if you're not busy ..."
37,The Secret of Kells,8,17 February 2011,An absolutely beautiful allegory,"""The Secret of Kells"" is a highly stylized allegory about the value of constructive creation within a world that does not always value the very same constructive creation. As both stylized animation and allegory, this film presents some interpretive challenges to the viewer. Surface level and literal analysis of the story combined with comparative critique of this films animation to more technically advanced animation will almost inevitably lead to being underwhelmed. TSoK relies on being interpreted as symbol and metaphor. Should one choose this interpretive path, the film is far more rewarding than its simplicity would imply.The interpretive path that the film makers appear to intend required several assumptions. The first is that creativity as an under defined type or category is valuable in and of itself. The book, which is a central part of this story, is never really explained. Instead, the film focuses on the book as a symbol for the creativity and ""illumination"" of humanity. The film offers a way of understanding an object (a work of valuable creation) as opposed to expounding on the details of the object (an illuminated text of the synoptic gospels). A second assumption is that audience members will be able to distinguish between the strictures of a rigid belief system and the everyday practices of the people living in the system. In essence, the above sentence means that while a character may be ""Christian,"" he or she may also hold contradictory ""pagan"" beliefs that are common to the culture. In the case of this film, characters are from the village/abbey of Kells. They are clearly Christian yet also believe in the fairies and gods that would have cultural truck in 9th century Ireland. On the surface, this can appear to be contradictory. How is it that one can hold a rigid system of belief and espouse an antithetical set of concepts? No real answer is given, the audience is assumed to find such idiosyncratic behavior both normal and human. This particular assumption may be cause for some upset, but reflection about life confirms it as valid. A final assumption, and one which the story absolutely relies on, is that the audience is able to recognize and understand character archetypes. The Vikings of this story are grossly stylized to the point that they do not appear human. That said, the Vikings per se, are not the focus. The film spends more time exploring the effects of anti-creative forces on bastions of creativity. A failure to recognize that chaotic destruction is being personified reduces the film from allegorical tale to historically inaccurate cartoon.Hopefully, the above outlines how this film could be seen to have negative points. The story is open to being viewed as somewhat incoherent. In addition, the reliance on archetypes may draw criticism about historical accuracy. Yet, the above mentioned points are easily allowed when the film is viewed as a metaphorical allegory as opposed to a stylized representation of real events. As a metaphor, the film excels in its storytelling. To be more specific, this is a simple and familiar tale told exceptionally well. From the point of view of story, this film is similar to ""Gran Turino."" The story itself is not groundbreaking material. However, it maintains a subtle sense of the tragic and comedic while being presented in a highly effective way. In addition, the visuals of this film are breathtakingly beautiful. The animation is specifically stylized to reflect the artistic trends of medieval illuminators. Without going into much detail, the representation of depth was not highly refined in 9th century illumination. The scenes and figures in illuminated texts appear very two-dimensional. ""The Secret of Kells,"" is depicted almost entirely in 9th century period style. The effect is that, while rather flat, one is thoroughly immersed in the feeling of medieval artistic representation.When all is said and done, this is a beautiful film that lovingly presents an uplifting allegory. By allowing one's self to slip into metaphorical reflection, the film rewards the viewers with a multifaceted experience that is far greater than the sum of its parts. This film is not really fare for children. It is, rather, a thoughtful work providing insight into the value of creative efforts.On a personal note, I will be recommending this film to friends and family. While not a beer and pizza movie, ""The Secret of Kells,"" lends itself to sanguine discussion over a bottle or two of wine. Eight of ten stars."
38,The Secret of Kells,10,8 July 2010,A Celtic Tale For One And All,"As I have had the pleasure of seeing the original Book of Kells,twice, while on holiday in Ireland,when I heard about this film,I thought, ""I have to see it,if it plays in my area"". Imagine my surprise when it was announced that it would play for a full week at one of my local art cinemas. The Secret of Kells,an Irish,French,Belgian co production,is a beautifully illustrated & animated film,that although is something of a fantasy treatment of how the Book of Kells came to be,it is still worth seeking out. The story is of a young monk,Brendan,during Ireland's monastic period during the 8th century. The elder monk (Brendan's uncle) is more concerned about the very real possibility of invasion by the Vikings (who are never mentioned by name,instead referring them as the warriors)then about anything else. When the monastery of Kells receives a visit by another monk on the run from the Vikings,it is discovered that this monk possesses a mysterious book that could change day into night/good into bad,etc. Brendan is obsessed with the idea of finishing the book (although not without chagrin from his uncle). When young Brendan goes into the forest to find special ink berries to complete the book,he meets with a young faerie/spirit/nymph/sprite/take your choice,who resists Brendan (at first),but takes a liking to him and helps him find the berries. Will Brendan finish the book & rid the village of Kells from the invaders,forever? Tomm Moore & Nora Twomey co direct,from a screen play written by Fabrice Ziolkowski,from a story written by Tomm Moore. The film's breath taking art direction is by Ross Stewart. The film's music score is supplied by Bruno Coulais,with contributions by the Irish rock band,Kila. The voice talents are led by Brendan Gleeson,with Ewan McGuire,Christian Mooney,and many others. A real treat for those into Celtic culture,mysticism,or just a well animated film. Not rated by the MPAA,this film has some scary & intense moments that may frighten very young children."
