,title,stars,date,r_title,text
33,Lady Bird,,31 December 2017,A charming film about real life,"This film tells the story of a high school girl who tries to find herself in the world, amongst her peers and the adolescent turbulence.""Lady Bird"" is a charming film about real life. The characters are believable, and in fact I can relate to multiple characters in the film. The story does not feel formulaic. There are no outrageous drama or overly cliched characters, but the story just keeps me interested in it. The ending is a nice resolution, wrapping up and referring back to various moments in the film. I like it."
34,Lady Bird,9,30 December 2017,COA at its best.,"When I saw the trailer for this film I knew upon seeing it i'd enjoy it, however I didn't anticipate just how much of an effect it would have on me and how relatable it was. I decided to watch it as a pick me up and have continued to rewatch it a bunch since. The dynamic between Ladybird and Marion is so genuine and I found the portrayal of the opinionated strong-willed mother and daughter butting heads paralleled my own life in a way I needed to see on-screen to fully understand. In that way the film taught me about myself and I'm sure many other viewer felt similarly - I think anyone watching will find something they relate to as there are many heartfelt subplots that tie into the main plot. I tend to like coming-of-age films even though many of them are cringey. For example, Lady bird is similar to The Edge of Seventeen (which I enjoyed without having many standards for it) except Lady Bird actually stands out for its character development and integrity, cinematography, and resolution. Although I've just seen it I'd had to say this is my favorite film of 2017 and one of my favorite films I've seen in a long time. It sticks with you and for me personally, it was exactly what I needed exactly when I needed it."
35,Lady Bird,8,28 December 2017,Lovely movie and great story telling,"A lovely movie i truly enjoyed all the way through. I love Gretha Gerwigs directing in this film, and the story telling is amazing. You truly feel that the movie has a story to tell, more than just a teen tired of her boring life and parents. A great and enjoyable coming of age movie.
The directing reminded me a bit of the same style as Woody Allen type movie which only made me enjoy the movie even more. I am excited to see what the future brings for Greta Gerwig!
Saoirse Ronan is yet again brilliant. Her performances are always so captivating and keeps you entertaint all the way through. Truly an Oscar worthy performance."
36,Lady Bird,10,26 December 2017,Life Happened,"We're introduced to a mother and her daughter, both loving, laughing and enjoying each others company then suddenly turns into an argument, full of stubbornness and Why-can't-you-accept-this sort of situation, and the daughter (Christine ""Lady Bird"") jumps out of the car while it's still moving in full speed. Watching this was like taking a trip down memory lane, nostalgic music, looks, atmosphere etc. I can't really put a finger on what it is I like so much about it. I just felt the whole film was so relatable, and it was almost like it was a film about my life by not really at the same time. It's about seeking the identity, finding out who you are, exploring and finding your own way. I guess this was why I liked it so much, I could really relate to the character of Christine ""Lady Bird"", her doing everything to both stand out and fit in at the same time, learning everything the hard way. And I just loved the scene when she turns 18 and goes to the store to get a pack of camel cigarettes and a play girl magazine, waiting for the guy working the cashier to ask for her ID. Been there done that. And another scene where she pass her driving test and thanking the instructor or water you call that guy. Hilarious and yet again relatable. Actually everything in this film was relatable.
Writing this review made me realise that what they captured so good in this move was LIFE, all the up and downs, and with that found I'm ending this because that's what the film really is about LIFE and why it was so damn good!"
37,Lady Bird,10,23 November 2017,"One of the best coming-of-age films, and one of the best of the year!","I really enjoyed LADY BIRD. One of the *best* films of the year! I totally related to the story especially the protagonist relationship with her mother and friends, and the dream of moving away to college! I watched LADY BIRD in a packed theatre with people of all ages which was fantastic to see because I've rarely seen a packed theatre for an 'independent' film! There were laughter and tears throughout. I think Gerwig has made a film for the ages. Her script is really strong and her direction too. The acting is remarkable especially Saoirse Ronan (never puts a foot wrong) and Laurie Metcalf who plays the mother so darn well! The supporting call are really great too-Beanie Feldstein, Tracy Letts, Lucas Hedges & Timothee Chalamet. This film *deserves* lots of awards love for sure! 10/10"
38,Lady Bird,8,3 November 2017,"A Hilarious, Poignant Coming-of-Age Comedy","Greta Gerwig's directorial debut is a very funny and entertaining film about a rebellious young woman who is a senior at a Catholic high school in Sacramento. She wants to attend college on the East Coast, preferably in New York City. I have always been a fan of Gerwig and her work, and I can say that her filmmaking skills are incredibly strong here as far as directorial debuts go. The screenplay is full of wit and emotion. While the film is very light in tone, the characterizations present through the narrative as well as the film's juxtaposition of its main events pertaining to Lady Bird's (the nickname of the protagonist) final year in high school give the script considerable weight and power.Saorise Ronan gives a hearty and very authentic performance in the lead role, and the supporting cast is generally very strong. The film's tone feels playful but also enjoyably sassy and thoughtful. As a result, the film feels far more potent than just about anything in the teenage/coming-of-age genre. While the film's pacing in its final scene feels slightly awkward given its contrast of pace with the rest of the narrative, the film feels fully satisfying in its entirety despite running a lean 93 minutes. Additionally, some of the plot devices that help form the narrative and plot line of the film feel rather predictable. However, that ends up being only a minor complaint because the humor, heart and bite of the writing helps drown out any sense of clichés that a viewer might feel. Overall, I thought this was a great and very funny coming-of-age comedy that I had a lot of fun watching. I look forward to seeing what Greta Gerwig does next with her undeniable talent. Definitely recommended. 8.5/10"
39,Lady Bird,8,3 November 2017,Lady Bird (2017),"This film received very high praise from early screenings and it wasn't hard to see why. Saoirse Ronan is a star, absolutely blowing everyone away in Brooklyn. Then you have Greta Gerwig, a force in a few Noah Baumbach films, with a highly anticipated directional debut. Was incredibly hyped for this one all the way through. It feels short because the film just flies by but its rather excellent. Very satisfied with the turnout for this one.The film is about Christine McPherson (Ronan) who has given herself the name ""Lady Bird"". She is a high school senior in a Catholic school who struggles through what a typical girl of that age goes through. She faces the trials and tribulations of dating boys, losing her virginity, trying to be popular, feuding with her best friend and mother, and ultimately trying to figure out what to do with her life. Things are tough for her and she examines her relationships with friends and family to ultimately come to the best decision for herself.The film sounds like a typical film plot. In many ways it is. Yet everything about the film is done so well in the expert hands of novice filmmaker Greta Gerwig. The dialogue is sharp, hilarious, and witty. The character development, interaction, and acting are all strong. Saoirse Ronan is at the very least sealing an Oscar nomination for best actress and might even go on to win it. It seemed like such an effortless performance for a girl who completely disappears into the character idiosyncrasies of Lady Bird. Its a wonderful coming of age film that hits all the check marks and does so very effectively.I can't think of any complaints. The film feels so real and identifiable. Its exactly what you want and is a very impressive debut from Gerwig. The film has a nice touch at the end and does what it needs to do to remain funny and touching. I don't mind a good coming of age comedy every year (Edge of Seventeen taking the cake last year). I expect this to be an award contender for at the very least Ronan's performance and Gerwigs writing and directing.8/10"
40,Lady Bird,,15 November 2017,One of the best ever coming-of-age comedies.,"""I wish I could live through something."" Lady Bird (Saoirse Ronan)Nothing in the constantly funny and stunning coming-of-age film Lady Bird will surprise any audience. It's all been played before: conflict with mom, loving dad, high-school romances, gawky and hip girl friends, amateurish school play, agony about college admission, and nuns who restrain and nuns who nurture.She has indeed lived through ""something"" up to her waning adolescence, but as in the case of her hometown, Sacramento, she has to look back at it to see that she has lived there fully and uniquely. Right now, before graduation, the city is to her ""the Midwest of California."" The real difference from other growing-up stories is first-time solo writer/director Greta Gerwig and Saoirse Ronan (who plays Christine ""Lady Bird ""McPherson). Together they craft a lovable, flawed heroine with such a sense of herself and her future that she is unafraid to taste life in its entirety, blessed or broken. Forget Julia Stiles in 10 things I Hate About You. Bird is better.As in most films where a young girl is taught in a Catholic high school, the nuns are the looming moral force for restraint and also dream, embodied in the principal, Sister Sarah Joan (Lois Smith), a realist who knows Lady Bird is a creative and independent spirit. So, too, in a different way is Lady Bird's mother, Marion (Laurie Metcalf), whose tough love is constant, but whose love is there if only Lady Bird would see it. Mom's agony at the airport when Bird goes to college is as anguished a mom/daughter parting as you will ever see in a comedy.Moments of humor are plentiful and low key, e.g., when Sister Sarah's reality check with Lady Bird, ""Math is not your strength,"" is met with Bird's ""that we know of, yet."" While Mom's realism is minute by minute, Sister Joan gives hers out slowly with equal portions of quiet love.While actress Ronan has already tasted life from an adolescent heroine, Hannah, to a young adult in Brooklyn, Lady Bird could be seen as a retro acting gig. Bird is so strongly mature yet naïve that this role defines Ronan's wide-ranging ability. So, too, great Greta, a directorial/writing genius who should outstrip Woody Allen by the time he fully matures."
41,Lady Bird,8,10 November 2017,A Prequel to Frances Ha,"Lady Bird is the semi-biographical directing debut of noted indie actress Greta Gerwig. The film stars Saoirse Ronan as Christine 'Lady Bird' McPherson, a Sacramento teen whose uneasy shift into adulthood bears unpredictable and transformative results for her, her friends and her family. She dreams of moving as far away as possible for college, in part to avoid her contentious relationship with her mother (Metcalf). The prospect seems unlikely however given her father's recent unemployment. Thus while she waits, Lady Bird soaks in and learns from her encounters with her boyfriends, her run-ins with the well-meaning nuns at her out-of-touch Catholic School and the quirks of her dozy hometown.Much like Gerwig's breakthrough success Frances Ha (2012) (a film she also co-wrote), Lady Bird has a very frank, very refreshing honesty to it. The characters, both major and minor are flawed and sympathetic, the story and the city in which it takes place feels fleshed out; drawn with an appreciation and love that appeals to a certain sense of remembrance. It's not nostalgic  who truly can be nostalgic for 2002, a year Lady Bird notes for being a palindrome and little else. It's more like an honest examination of that awkward period in life after high school, before college where boredom, jadedness and sexual frustration can unknowingly turn you into the adult you will become.The honesty goes a long way in overcoming the usual teen dramedy clichés. While the film stops just short of surprising audiences with the wholly unexpected, Lady Bird nevertheless spins its web of story lines in a unique configuration. The expected mother-daughter friction, the Catholic School repression and the pompous proto-douche boyfriend subplots are all here and accounted for but they're painted in with such care and loving detail. Like a Faberge egg this film is cognizant of tradition but encrusted with unique filigree all its own.Supporting cast members Laurie Metcalf and Tracy Letts are truly spectacular as Lady Bird's hardened but still loving parents. They both dominate different extremes of the parental spectrum (one overbearing, the other a little too free-wielding), yet both only want what's best for their children even if it costs them their pride, their finances and in one subplot their dignity. Beanie Feldstein and Lucas Hedges likewise make pretty good hay out their roles as Lady Bird's long suffering best friend and first boyfriend respectively. While it would have been nice to see more of Hedges exploring the deeper complexities of his character, what ends up on screen, works in serving the overall narrative.Saoirse Ronan isan interesting choice as an avatar for Gerwig's personal tale of adolescence and turmoil. The film requires her to be funny, charming, excitable, aggressive, and a bit of a brat depending on the circumstances. And while the young actress hits all those notes, she does so with an uncomfortable passivity that often risks making the movie about her environment as opposed to about her. One can't help but compare Ronan to the fearless Hailee Steinfeld of last year's Edge of Seventeen (2016) and wonder if by this time next year, we'll still be talking about the self-absorbed but not too self-absorbed Lady Bird? That along with the strong inference that Lady Bird is a lesser, spiritual prequel to Frances Ha means the film, for all its positives doesn't go all-the-way sort of speak. It's an honest movie and a lovely movie but not as truly transformative or life-changing as could have or should have been. The bad news is that means The Perks of Being a Wallflower (2012) will stay in the popular consciousness for only that much longer. The good news is hopefully that means Greta Gerwig is just getting warmed up. With a movie that ultimately feels as custom made as this one, I'm very, very excited to see what she comes up with next."
42,Lady Bird,10,3 January 2018,Excellent Coming of Age Story,"I found this film to be incredibly relatable and touching.
The entire cast was superb, specifically Saoirse Ronan and Laurie Metcalfe, who I hope to see take home oscars!
Definitely would recommend this, especially for film-lovers."
43,Lady Bird,10,10 January 2018,"For a story about a teenager discovering that perspective is different from dreams, Lady Bird hits all the right notes.","Teenagers today may think their more advanced then teens of the past, but that couldn't be farther from the truth. True, technology has made the world smaller for them and they have a greater access of content, but as soon as they enter high school, a lot of those kids cannot fathom a world where despite talking about serious issues, they are still treated like children. They wouldn't believe it, but that's been the American teenage lifestyle for a long time. They want to be seen for their individuality and their enthusiasm to try and make a difference. They definitely deserve to be heard, but perspective is something that cannot gain until they experience it.Kids need to trial the complications of school, work, relationships, sex, and even of their own hobbies. What separates newer kids today is that because of social media and an overuse of the Internet, many assume that just seeing more of that can substitute for the real thing. No matter what background they come from, they'll see the troubles of all those things once they actually encounter them. For one teenage girl, she experiences all of that and them some in Lady Bird. Christine ""Lady Bird"" (played by Saoirse Ronan) is just starting her last year in a Catholic high school where her hope is to get away from Sacramento and move to New York. She see's it as an escape from her tough willed mother Marion (played by Laurie Metcalf), her more understanding, but depressed father Larry (played by Tracy Letts), and from a place where she feels is nowhere. She talks about those dreams with her closest friend Julianne (played by Beanie Feldstien). Lady Bird is then told that if she wants a chance to get into any out of state schools, she'll have to participate in extra curricular activities to make up for her okay grades.She joins theater. At first this seems successful, with her performing in the fall play, and even gaining a boyfriend Danny (played by Lucas Hedges). When things go wrong, she continues to look for ways to fit in with the popular ""cool"" crowd, which includes rich girl Jenna, and another boyfriend, the rocker emo Kyle (played by Timothee Chalamat). She also continues to battle her mother while keeping it secret that most of the schools she applied to were out of state. On the surface, Lady Bird seems to hit a lot of tropes that many teen films have already covered. The angst teenager, wanting to be popular, getting the boy of her, dreams, you know the drill. What separates it is how the script (written and directed by Greta Gerwig) plays out many of these moments. First, many scenes are presented in mid conversation. This oddly not only feels a bit more like how adult come into teenage monologues, but this gives us more of a chance to fill in the gaps to see how much the characters know. Second, none of the things ""Lady Bird"" is trying to do isn't an overall goal, but presented as things that could help.The main relationship that is the focus is on ""Lady Bird"" and her mother. I have to give this a lot of credit given how a lot of stories tend to shoe teenage girls having the rough relationship with their father, but people tend to forget that mothers can be just as hard on girls. This is why both Saoirse Ronan and Laurie Metcalf are perfect for their characters. Their both flawed people, and seeing how things play out for them is interesting. They can both say really mean things and good things, yet it never goes too far, cause they know they need each other for their purposes.I've praised her before, but Saoirse Ronan is a phenomenal actress who isn't just a nice face, but has the skill to make herself awkward enough for her to appear normal. It's easy to notice that she has an acne-ridden face (I want to know how she was convinced to go with that), which is also something film rarely portrays. I think there is a fear that pimples or any imperfections on a woman are sinful. Not all girls will have faces and bodies of goddesses. I give Greta Gerwig credit wanting to portray teenagers in an unappealing way; harsh, yet often the case anyway for insecure people.I'll give this ten graded math quizzes out of ten. Lady Bird may sound run of the mill, but I promise that the movie does feel a lot different from other teenage movies (I still consider Mean Girls and The Perks of Being a Wallflower the best). Teenage life isn't easy, but this movie shows how they won't see the truth until the witness the perspective. Check it out, and see if you'll grow up too."
44,Lady Bird,8,9 January 2018,I love it,"The movie is very good,i highly recommend.It is very funny at times and i laughed out loud.I also loved the performance of Saoirse Ronan,her acting was on point,one of my favorite actresses!Anyway do watch this movie it is very good."
45,Lady Bird,10,8 January 2018,"If you're trying to decide what to watch, go see this one","I knew about Lady Bird for a long time, but no more than the name. Yesterday I heard it was directed by Greta Gerwig and just ran to watch it. Because Greta never disappoints (and it's not that I'm biased, she just does a very great job writing and acting). Everything she does feels so real and relatable.
Many movies capture period of teen angst, trying to be important and to fit in. Rarely we see those teens grow up and go forth. 
I don't really want to talk about everything - cast is amazing, music is amazing, photography is beautiful, you get the 2000's vibe and pretty much feel how it was. Again, so many things you can relate to. I just don't feel like I have much to say besides praising everything. 
It's a remarkable movie, and I think at some point everyone should watch it. Just to feel touched and not alone. And to remind oneself how much they love their family and all those little detailes of their life. 
Thanks to everyone who worked on it!"
46,Lady Bird,8,3 January 2018,Saoirse Rules,"Saoirse Ronan stars as a 17 year-old student at a Catholic high school who dreams of getting away from Sacramento and making her way to New York and a college far away from a domineering mother. Mom is well played by veteran character actress Laurie Metcalf. The usual mother-daughter fights ensue, leading to a tear jerker ending. In between, we experience the common place teen angst in the form of first loves and first kisses. Ronan is great, although she was better in Brooklyn a couple of years ago. I am still livid over the Oscar's mistake of not awarding her best actress for that film. I have added this movie to my best ten list for 2017."
47,Lady Bird,10,3 January 2018,Real life,"I loved this film for so many reasons - mostly because it is real life. Mother/daughter conflicts and love, high school senior decisions about college and wanting out of the town you grew up in, falling in and out of love, best friend issues. father daughter love and support.
Lady Bird - played by Saoirse Ronan is so believable. Laurie Metcalf as the concerned and caring mom is real. Tracy Letts plays the loving father who is facing his own problems. Love this cast.
Many may consider this a low key and slow film - to me it is just right.
Kudos to Greta Gerwig for writing this and directing it with such care."
48,Lady Bird,8,30 December 2017,excellent moves,"This was a surprise,of a film that i will characterise as ''a girls movie''-with lots of family issues,friendbattles,strange love relationships,religion,virginity,sex,humour,warmth,and most of all a well deserved happy ending.
it is also a film about school and education,economics of scolarships etc. not being too familiar to u.s education system,i can surtainly understand that choice and abilities are as important as breathing for the average american youth.
the one who runs this flagship of a film,ms ronan,which i saw in the film''brooklyn'',makes a smashing performance.. there were at least 4 occations that took me so by surprise that i nearly started crying,of her grief,and happiness,and great immersion. she reminds me a bit of kate winslet,with a very clear sounded voice and dictation,important for a tinitusius viewer.
i can understand that some might find the pace in the movie a bit slow,but that was washed away by the connection it made to my own youth experiences.directors choice of locations are excellent,and very nice editing and musical score."
49,Lady Bird,,26 December 2017,Greta Gerwig is a minimalist,"Greta Gerwig is the biggest winner of ""Lady Bird"", proving herself to be one of the most promising young directors. What I like her most is that she is a minimalist, in the sense that she uses the most economical way to express the maximum information. Take one scene in the film for example. When Christine (Saoirse Ronan) receives the notification letters from the universities, only key information ""regret"", ""unable"" and ""wait list"" is shown to the audience. Also, when the audience see the ""...mbia University"", they know it's Columbia University.Lucas Hedges proves again that he is the best actor of his generation, following his breakthrough performances in ""Manchester by the Sea"". Laurie Metcalf also shines through the movie by showing a clear transition in the mother character she plays. The music score and soundtrack are pleasant and enjoyable."
50,Lady Bird,9,3 December 2017,Plenty of Spirit,"Christine, or Lady Bird, whichever names suits her is a strong and lively character, ready to express thoughts and opinions; yet there's still some innocence left in her, with much to learn along the way. She has been raised with enough freedom to express her opinions and to have some dreams, which might or not might come true, depending on the family situation. What's apparent is that Lady Bird could easily get lost, but she has a mother who is the family's rock, though her manners could antagonize everyone from the start. What's important is that she loves her family, and she does it fiercely.We accompany Christine through her senior year, as she lives through those special moments. She starts asserting herself, making difficult choices, trading friends, showing her independence, and going through the growing pains of her first love. For a few moments, I was afraid that we would go the expected path, but ""Lady Bird"" goes deeper in the character study of the family, and we get a sense of intimacy that lets you in, to become part of the story, a close observer, feeling the lows and highs.""Lady Bird"" is memorable because of the fine cast portraying all the members of the family. They're in first light, as average as they can be, but once we are done with the film, we realize that there's nothing average about them. Each contributes his/her own special experiences, shaping each other's lives, and allowing them to be an influence in theirs."
51,Lady Bird,9,30 November 2017,17-yea-old Sacramento girl matures,"The first shot packs the story. Mother and daughter sleep together in matching profiles. The serenity of the shot catches their essential bond, which their respective prickliness does its best to fray in their waking hours.Lying there, they look alike. As the father later explains, both women have such strong personalities that their clashing is natural  but their underlying love remains. Both women move through trying times with men. Mother Marion is a hospital counsellor who has to guide a grief-stricken priest. He was apparently not saved by directing his school production of Merrily We Roll Along. His ""They didn't get it"" suggests the rollicking audience missed the depressing undercurrents to which he was attuned. His successor is made of sterner stuff: directing The Tempest with the blackboard strategies of his football coaching.At home Marion has to deal with husband Larry's long battle with depression and his loss of his job. This while dealing with emotional teen Christine and adopted older son Miguel with his live-in girlfriend. The latter explicitly confirms our sense of Marion's ""big heart.""Christine grows through three beaus. The first turns out gay, the second an insensitive pretentious creep and her third  entering NYC  with their first kiss provokes her drunken puke. In consoling her gay guy she shows her mother's heart. She also briefly abandons her closest girl friend in vain hope of befriending the class's wealthy, snobbish beauty. As Christine grows through her tribulations Marion survives them.The film closes on two notes of reconciliation. On the long distance phone Christine tells her mother ""Thanks"" and ""I love you."" That's realizing the tacit harmony we saw in the first shot. Their unity is also the point of intercutting shots of mother and daughter driving through Sacramento. Equally important, Christine accepts herself  finally going by her given name Christine instead of yet again insisting on the ""Lady Bird"" with which has all along tried to romanticize herself."
52,Lady Bird,10,29 November 2017,Excellent solo debut from Greta Gerwig,"Thoroughly enjoyed LADY BIRD. Likely one of the best films of the year so far for me. With LADY BIRD, Gerwig has managed to bring a *fresh* approach on the coming-of-age genre filled with believable characters. I was basically watching my youth on the big screen. Saoirse Ronan and Laurie Metcalf both give Awards worthy performances backed-up by a fantastic supporting cast. The scenes are fast-paced so you don't feel like the story is dragging. I look forward to seeing what Gerwig does next! 10/10"
53,Lady Bird,9,28 November 2017,"Love of Place, Love of Experience","Lady Bird is an excellent coming of age story. It's full of love, realistic, yet vibrant characters, and attention to detail that makes every scene colorful. Greta Gerwig's film goes by at a rapid pace. The editing is stylish; scenes jump from a moment's climax to the middle of the fallout in the next, giving the audience more than enough to understand the weight of the situation while not bogging down the movie with rehashed platitudes present in the genre. The dialogue is witty and funny without being too cheesy, realistic without edging on dull. These are characters that feel familiar, but never become caricatures. Saoirse Ronan and Laurie Matcalf are simply outstanding in their roles as daughter and mother. While the writing is top-notch, the performances are equally astute.Lady Bird doesn't hit on a singular theme, or build up to a specific moment, but it's like a collection of vignettes in the life of our main character. Many situations are ones we've come to expect in a film like this: the first boyfriend/love, applying to and getting accepted into college, losing one's virginity, senior prom. None of these singular moments gets as much plot time in Lady Bird as they might in other high school films, but we feel the weight of how they affect the main character all the same. Much of Lady Bird's beauty is presented without the need to be explained or put into words. Discovering the love of a place, of family, of experiences, are human themes that, when done well, will never get old. A small montage of mother and daughter enjoying a day visiting various open houses packs an emotional punch that can only be felt in the context of their relationship and situation. Marion (Metcalf) breaking down in the car after dropping Christine (Ronan) off at the airport is so simple, yet one of the most powerful performances of the year. It happens organically, and is deserved because of how much tenderness and care is put into the character development up until that point. Lady Bird tells an honest story about different forms of love. It's one of the better movies of 2017."
54,Lady Bird,9,26 November 2017,I Liked It!,"Saoirse Ronan stars as Christine 'Lady Bird' McPherson, she want's to escape from her home existence, and move somewhere where she can be free.Laurie Metcalf stars as 'Lady Bird' mother Marion McPherson, she wants her daughter to understand the reality of existence, but her struggle to understand her daughter usually ends with the two of them butting heads.I loved the relationship between Marion and 'Lady Bird', their scenes were the life and soul of the movie.The father (Larry McPherson) played by Tracy Letts was good, but there isn't much going on with him.The brother (Jordan Rodrigues) played Miguel McPherson, his scenes with 'Lady Bird' were funny, but he didn't have much to do as an overall character. Beanie Feldstein stars as 'Lady Bird' best friend Julie, all of her scenes with 'Lady Bird' were good, their friendship goes through the motions, and it's pretty entertaining.The various boyfriends of 'Lady Bird' come in and out, but that's usually how it is in high school, friends come and go.Overall, I enjoyed the movie Lady Bird. The relationship between Lady Bird and her mother was all great, the comedic stuff with Lady Bird and her brother was funny, the friendships and boyfriends that came and went did hold my interest, and I had fun and enjoyed the journey of Lady Bird.For a more in-depth review, check out my video:https://www.youtube.com/watch?v=wLaxCE6Tr_8"
55,Lady Bird,9,25 November 2017,VIEWS ON FILM review of Lady Bird,"Lady Bird is my latest write-up. As you might have already discovered, it has nothing to do with the 36th President's late wife. So yeah, ""Bird's"" ending left my mind up in the air as well as on the edge of something. Still, this is a near-perfect film. It's definitely one of 2017's best.Lady Bird gives people like writer Diablo Cody and director Kelly Fremon Craig a run for their money. It has the blueprint of a familiar teen drama but so what. ""Bird"" shoots from the hip and dives much deeper than stuff like Juno and The Edge of Seventeen.Every sequence in ""Bird"" feels raw, unflinching, and just plain genuine. Every actor nuance is blessed with unassuming clout. With whip-smart dialogue, grainy locales, and keen direction by actor turned director Greta Gerwig, Lady Bird puts coming-of-age candor through the almighty ringer. All the characters (including the lead) are fully realized and no one harks a false note. Did I mention that Sacramento, California is this flick's unheralded star? It's true. So true.""Bird's"" story involves one Christine McPherson (played by Saoirse Ronan). Christine is a high school senior. She insists on being called ""Lady Bird"" and the pic never quite tells us why. She lives in Sacramento but wants to get out. Being from a lower-class family and having a love- hate relationship with her overbearing mother (Marion McPherson played by Laurie Metcalf), Christine dreams of attending college in New York. That way she'll make a ton of money and eventually thumb her mom's nose in it (in an unconditional, loving way of course).In retrospect, I'm hoping that Ronan and Metcalf get well-deserved nominations at the Academy Awards (for Best Actress and Best Supporting Actress respectively). Also, I'm rooting for Gerwig's truth to life screenplay to get some recognition as well.Overall, Lady Bird has the makings of a tender, persona study. It also contains a seething, coffee shop soundtrack and unfeigned acting of the highest order. With this film, the ""bird"" is undoubtedly the word! Rating: 3 and a half stars."
56,Lady Bird,8,23 November 2017,Teenage Angst and the Mother-Daughter Relationship,"I went into Lady Bird fully expecting to dislike the character of Lady Bird. From the trailers, she seemed like a self centered ungrateful brat. To some extent that holds true, it takes the self- named ""Lady Bird"" a while to consider the needs or feelings of others, but she experiences tremendous development over the course of the film. She really is an ordinary teenager, a confused girl who is simultaneously self-obsessed and tremendously empathetic.Saoirse Ronan brings a ton to the role of Christine ""Lady Bird"" McPherson, a teenager trying to find her way in the world. She hates and loves her mother, brilliantly played by Laurie Metcalf, but she struggles to cope with those two conflicting feelings.Laurie Metcalf really elevates the role of Lady Bird's mother, she is perfectly described by one character as warm, but scary. She loves Lady Bird, but she doesn't really like her because she sees how much more she could be if she is able to get her head on straight. Metcalf should win an Oscar for this role as she is really what makes the whole thing work. The core of the entire film is the relationship between Lady Bird and her mother, and Ronan and Metcalf are perfect in how they play off each other here."
57,Lady Bird,10,23 November 2017,Good old fashion coming of age.,"On this planet, specifically within the borders of the United States, countless people dream of lives that just aren't obtainable, or at the very least harder to obtain than said people perceive. In Lady Bird, the writing and directing debut for Greta Gerwig, a go to for Noah Baumbach, Christine McPherson dreams of a life in New York... where the culture is. She is constantly reminded that she would never be able to go because she is a bad student, and on top of it, out of state tuition cost ""a lot of money"". Christine, self labeled ""Lady Bird"", is constantly at odds with her mother, her brother, and most others around her. During a scene in which a woman is presenting a lecture on abortion, she says something so disrespectful, that she ends up suspended. This movie isn't that kind of coming of age story though... not like Thirteen or Edge of Seventeen. This is a story about mothers and daughters and hometown pride. The screenplay is subtle and exhibits small quiet scenes of discourse that never once cross over the derivative threshold of melodrama. Gerwig, basing this loosely on her life manages to provide a vision of pure art while maintaining the qualities that make high school movies popular and entertaining in the first place. This movie is about the relationship between two women, one growing up, the other already grown. It is always about the mother accepting the individuality of the daughter, and the daughter accepting that her mother is not out to get her. The story manages this central narrative idea while balancing the young love life of Christine, presenting her with two relationships that change who she is, shaping her during the course of the movie. The story balances these two male counterparts perfectly, thanks once again to Gerwig's directing and Chamelet and Hedge doing fine work. All in all, this is a great film, that must experience by any mother and daughter in a trying relationship."
58,Lady Bird,,22 November 2017,"Charming, entertaining, and incredibly well written and acted","It's hard to know what to say about Lady Bird. Currently it sits at 100% on Rotten Tomatoes with about 150 reviews, which is a testament to how truly likable the film is. It would be hard to see many people disliking this, if any. Despite its acclaim, it's a relatively simple coming-of-age film. We've seen many like this, and while there are many good, even great ones, Lady Bird is one that truly captures the difficulty of growing up and the gratitude that sometimes escapes us about the sacrifices others have made for us. It's simple, but a film with a lot on its mind, and it translates to the screen incredibly well. Both Saoirse Ronan and Laurie Metcalf deliver some truly powerful, genuine, authentic work, and I really hope both are able to get Oscar nominations for their work here."
59,Lady Bird,9,3 December 2017,Simple But Incredibly Effective,"Does this movie follow the same formula that every other coming-of- age film follows? Yes, it does. But what makes Lady Bird so special is the performances across-the-board, and the writing and direction by Greta Gerwig. Saoirse Ronan is a force to be reckoned with. She is only 23 years old, and is already a two-time Academy Award nominee. And I do think there is a strong chance that she'll gain a third nomination for her role in this film. Ronan brings such humanity and energy to this character. She's quirky and out there, but not just for the sake of being so. It works for the character, and Ronan plays it so well. I guarantee you; she is an actor who will be around for a very long time, and this movie reaffirms that for me. Laurie Metcalf is also fantastic as the mother. She has a great dynamic with Lady Bird that gives the movie so much of its conflict, as well as its heart..."
