,title,stars,date,r_title,text
40,Frankenweenie,9,5 October 2012,Excellent Update!,"I love the original short of Frankenweenie, I even owned it on VHS!!! I wore it out and was excited to see on the Nightmare Before Christmas DVD a few years ago. The new additional character and references to the original short and other horror films were great. Tim Burton has outdone himself once again. Martin Short and Catherine O'Hara are great in their triple threat of voices, many you can't even recognize as them. Classic actor Martin Landua channeled Vincent Price amazingly as well to play the teacher. I forgot many times that I was watching an animated film because I was having so much fun! I'm excited for what Tim Burton has up his sleeve for the Addam's Family and other projects in the future!!! High recommended. ENJOY!!!"
41,Frankenweenie,4,17 October 2012,The most disturbing animation ever!,"Frankenweenie is without a doubt the most disturbing kids film of all time. Starting with a boy named Victor's dog (best friend)Sparky is run over by a car, which I blame on his dad, because he is the one who makes Victor go to the baseball game (where Sparky dies). After you see him depressed for about 20 minutes, he discovers in class he can bring his dog back to life by lightning (creepy much?). He digs up his dead dog and continues with the plan. After helping a boy from class do the same with his dead fish, everyone tries to copy and it results in a massive traumatic explosion of monsters. Near the end the dog dies after being trapped in a fire (because of the monster) he is brought back to life once again and the film ends. Writing this review makes me so FREAKED OUT it's unreal! Overall the film is a creepy, freaky and disturbing animation. One thing DON'T TAKE YOUR KIDS!"
42,Frankenweenie,9,20 January 2013,I sobbed more than when I watched Les Miserables :oD,"I'm 48 years old, and I sobbed over this movie, several times :o) And I'm proud :o) It struck a chord, reminded me a lot of Edward Scissorhands, which I also sobbed over, when I was 24!! Believe me I'm not so soppy usually! What a shame, that person that rated this with one star because she didn't read the movie details which could have saved her getting upset about two 10 year old's crying over it, the DOG DIES!!! But........... I love all the little bits, Christopher Lee's Hammer Horror Dracula, obviously the ending had to be at the windmill, love the cat poo letters, just so much quirkiness & sentimentality all wrapped into one :oD Very happy I watched it, it was better than ParaNorman :ox"
43,Frankenweenie,8,12 November 2012,"A classic love story between a boy and his dog that also pays homage to the creature horror classics of old, this animation is one of Tim Burton's most moving films","Before Tim Burton cemented his status in Hollywood with 'Peewee's Big Adventure' and 'Beetlejuice', the well-known eccentric director made a live-action black-and-white film called 'Frankenweenie' in 1984. That short has been expanded to feature-length proportions here  thanks to frequent Burton collaborator/ screenwriter John August  and this classic love story between a boy and his dog loses none of its Burton- esque charm in the process.August retains the concept of Burton's earlier short in the first half of the movie, where we are introduced to Victor Frankenstein (voiced by Charlie Tahan), a shy, socially awkward but brilliant geek whose best friend is his faithful bull terrier named Sparky. The only child of Mr and Mrs Frankenstein (Martin Short and Catherine O'Hara respectively), Victor lives with his parents in the perfect American suburb of New Holland, where in his free time he makes Super 8 films with his toys, improvised props and of course Sparky.His life is turned upside down one day when Sparky dies in an auto accident while chasing his baseball down a street - and just as in the short, Sparky is buried under a large tombstone at the top of the hill in a creepy cemetery. Nonetheless, Victor's grief turns out to be short- lived  watching his Vincent Price-inspired science teacher Mr. Rzykruski (voiced by Martin Landau) apply an electric current to make a dead frog move its legs, Victor is inspired to do likewise to bring Sparky back to life by using lightning in the midst of a thunderstorm.Needless to say, Victor's experiment is successful  and after a scene that directly recalls 'Frankenstein', Sparky is back none the worse for the wear, save for a number of visible stitches and screws around his body. Before we get to the part where Victor's parents find out what he's done, August comes up with a whole new second act not in Burton's short. A science fair is coming up, and all the other local kids want to emulate Victor's breakthrough  whether it is to their pet cat in the case of Victor's next-door neighbour simply named Weird Girl (O'Hara again) or to one of the other pets in the cemetery long buried in the case of Victor's loathsome schoolmate Edgar (Atticus Shaffer).The reanimating game allows Burton's imagination to go wild, as all manner of monsters from the cinematic world of creature features descend upon the quiet town to terrorise its folk at a night fair. Burton's love for the genre is palpable, squeezing in multiple references to the classics of yesteryear  besides the evil beasties from 'Gremlins', a 'Godzilla-like' monster also appears courtesy of Japanese-American kid Toshiaki's (James Hiroyuki Liao) late pet turtle. Nonetheless, their inclusion does make the climax more bloated than it probably should have been  though fans aren't likely to mind the nostalgia.Neither are followers of Burton-esque likely to mind  as always, the characters are winsomely eccentric both in manner and more so in design. Moulded in the signature Burton style of 'The Nightmare Before Christmas' and 'Corpse Bride', they have stick-thin limbs atop elongated egg-shaped faces with golf-ball like eyes, and in their uniquely weird and wonderful looks are not only differentiated from each other but given a unique personality.But Burton's visual achievement here goes way beyond the character design  for the first time, he has chosen to adopt a monochrome palette for the movie, a stylistic choice that might seem alienating at first for the modern-day audience so accustomed to stories told in rich dynamic colours but really an artistically inspired one that accentuates the very telling of the tale. The shadings and shadows are handled beautifully here, and kudos to Burton and his art directors Tim Browning and Alexander Walker for creating a visually stunning world just in black and white.If Burton's eye for the macabre is just as sharp here as with most of his movies, what ultimately makes this stand out from the rest is genuine poignancy. Victor is no less a misfit than the lead protagonist from his other films, but the central bond here between a boy and his dog that goes to the heart of just how much one is willing to do for the other is a love story that is relatable to young and old alike. Sure, there will be some scenes that may scare younger audiences given its inclination as a homage to the creature horror subgenre, but this is also one of Burton's most moving films, and such an enthralling fantasy deserves to be enjoyed by the whole family."
44,Frankenweenie,8,25 January 2013,Burtonesque Essence,"Many of Burton's fans would agree that the gothically enticing director is at his dark best when sifting through the world of animation. ""The Night Before Christmas"" and ""The Corpse Bride"", for all their narrative limitations, permeate with a murky essence of originality and creative opulence. When Burton returned to his debut short to expand it into a feature the result are invariably captivating with his creepy animated models and campy goth endeavour.""Frankenweenie"" is to some extent a return to the source after several failed movies, which continued to add to Burton's growing list of critics for his one-minded limitations. First conceived back in the 1980s, the full length feature tells the story of small town boy Victor Frankenstein (voiced by Charlie Tahan), who decided to reanimate his beloved dog, dead after being run over by a car. Lonely and detached from school Victor becomes inspired by his science teacher Mr Rzykruski (Martin Landau), thus attempting to revitalise his pooch with some lightning and ingenuity. When classmates discover Victor's success, they soon attempt to replicate this experiment...Probably nothing original in terms of narrative, following well-treaded paths and offering a recognisable and affable (family fare type) denouement reached by the use of a standard, but well-scripted narrative, ""Frankenweenie"" nonetheless trades with atmosphere abundant of the dusky realm of Burton's sensibility and vision. Inspired by horror movies of old, but coupled with your family movie genre, Burton offers a darkly humorous feature, which may feel familiar script-wise, but is touched by vintage Burton eccentricity. Possibly not enough focus was given to actually imbue higher emotionality to characters or the key interaction between Victor and his reanimated dog (making the story a bit hollow), but overall the flawed exposure of characters are hardly noticeable for the enjoyment of this little stop-motion animation gem."
45,Frankenweenie,8,10 January 2013,"""Frankenweenie"" is a beautiful homage to the classic horror films of yesteryear which will entertain children of of all ages","A love / hate relationship has always existed between Tim Burton and critics. Ever since ""Pee-Wee's Big Adventure"" hit screens in 1985, the renowned director / producer / writer is constantly put under a microscope over every project he's attached to. He's been praised for triumphs like ""The Nightmare Before Christmas"" and ridiculed for heavily panned for movies such as the ""Planet of the Apes"" remake. ""Frankenweenie"" should be added to his list of successes.Vincent is a loner who loves making homemade movies with his dog and best friend Sparky. After Sparky is hit by a car and killed, the boy is distraught and lonely. Thanks to his science teacher, Vincent is shown how to re-animate dead tissue and uses it to bring Sparky back from the dead. Things get out of control when the other students in class start bringing their pets back to life with less successful results.I've always liked Burton's movies. I loved ""Dark Shadows,"" ""Planet of the Apes,"" and all of the other films he's been involved with throughout his entire career. Looking through his filmography, I can't locate a single movie I hated or consider unwatchable. The man has a wonderfully dark sense of humor and a great admiration of cinema history, which he shows off through ""Frankenweenie.""""Frankenweenie"" is classic Tim Burton at his best. It has crazy characters with the looks to match. A couple of them are patterned and named after classic horror actors and characters like Vincent Price, Boris Karloff, Elsa Lanchester, Igor, and others. The entire movie serves as a beautiful homage to Universal and Hammer horror. I smiled in delight when Vincent's parents are cuddled on the couch watching ""Horror of Dracula"" with Christopher Lee.My only complaint with ""Frankenweenie"" is it's too clean for what it's trying to emulate. This is even more evident when the film is seen in high-definition. A movie that celebrates the monsters of yesteryear would have been more effective if they had added some artificial film scratches and grain to give it an aged ""retro"" look.Danny Elfman's musical score for the film brilliantly blends his trademark orchestration with splashes of what you would expect to hear in movies like ""Bride of Frankenstein"" or ""Dracula."" Anyone who enjoyed ""The Nightmare Before Christmas,"" ""Corpse Bride,"" ""Coraline,"" or ""James and the Giant Peach"" will embrace ""Frankenweenie."" It's an elegant tribute to the classic horror films of the 1930s, 1940s, and 1950s that will entertain children and their parents. It's definitely a return to form for Tim Burton. This is a successful culmination of what was obviously a 28-year labor of love for the eccentric filmmaker."
46,Frankenweenie,8,18 October 2012,This feature-length version of Tim Burton's Frankenweenie provided plenty of enjoyment of atmospheric chills,"Just watched this black-and-white Tim Burton stop-motion animated film with my movie theatre-working friend a few hours ago. Taking inspiration from the old-school horrors of the classic era from the '30s to the '50s-not to mention his own short version of this tale he did in 1984 that I have admittedly yet to watch, I and my friend were thoroughly entertained enough by some humor and many scares that permeated throughout the movie. And once again, Danny Elfman provides another perfect score for a Burton film. And the voices of veterans like Catherine O'Hara, Martin Short, Winona Rider, and Martin Landau as the science teacher who looks like Vincent Price contributed immensely to the whimsically suspenseful atmosphere. If there was one flaw, it was the end when Sparky the dog conveniently woke up instead of staying dead, thereby defeating the purpose of teaching the lesson of how final death is and should be. Still, me and my friend had a good enough time that I highly recommend this version of Frankenweenie."
47,Frankenweenie,6,30 December 2012,A good first half and a mediocre second,"The first half of the movie is terrific fun. We have Victor Frankenstein who is precocious and loves Science. He has a dog called Sparky. His Science teacher tells him that there is a Science Fair to be held in town. One day while playing Baseball on the insistence of his father, Victor hits the ball out of bounds. Old Sparky rushes for it and has a fatal accident with a car. While listening to the talk of his Science teacher, Victor realizes that he can use electricity to reanimate his dog. He starts preparing for it. The second half of the movie is a sort of a letdown because of the shift in focus from Victor to others in the town who also start thinking about bringing dead animals alive. There is an interlude about ostracizing those who are different. The movie shifts the goal post in the middle of the game and for me that is going to hurt its chance at the Golden Globe and the Oscars where it should be nominated. The story is a clever take on Mary Shelley's Frankenstein. There are settings and scenes which are homage to it. If only the pacing and the story of the latter part would have been better, this would have turned into a mini classic. This is a more than decent watch. 3/5"
48,Frankenweenie,3,14 October 2012,"Perhaps, the worst animation I have ever seen!","I have not watched the original Frankenweenie but I doubt it could have been more boring than this one, at least not at its own time! Character personalities are so lame, particularly Vitcor's. There is almost no ups and downs in the story. There were few moments of laughter in the theatre but so few to label the picture a comedy! Moreover, the 3D adds nothing, absolutely nothing, to this picture. It was as if the technology has been imposed painfully to the animation after production, rather than being thought of and integrated to it from the beginning of the production project. One of few pros about Frankenweenie, however, is the ""graphic"" design of the characters. They are hilarious, particularly Edgar!"
49,Frankenweenie,4,20 June 2013,"I see no reason, other than a crass desire for more money, for this film to have been made.","Tim Burton's career took off with his creation of the original film ""Frankenweenie"". It was a very cute and sweet short filma homage to the horror films of yesteryear. Now, more than two decades later, Burton is back with a remake.of sorts. In fact, although the title is the same and the first half of the film is quite similar, it is much more a re-imagining of the original. The last portion, oddly, bore no resemblance to the originaland in this portion, the film became tedious. In fact, it was so bad I am shocked that it was Oscar-nominatedespecially when better films (such as ""ParaNorman"") could have been nominated instead.Like the first film, a boy's beloved dog is struck and killed by a car. And, the strange boy decides to revive it using Frankenstein-like contraptions that zap the carcass with electricity. This is much of the film. Then there is the new materialwhere several kids from school also decide to create their own undead creations in order to win a science fair. Unfortunately, the kids all end up creating monsters that terrorize, very briefly, the city. In the end, all is well.and I was thrilled that the film was finally over! So why did I dislike the film? Well, it certainly wasn't the look of the film. Using stop-motion, they created a very imaginative black & white world that you have to like even if the plot itself is stale and the new material is simply awful. At least the art department deserves kudos. As far as the story goes, the biggest problem isn't that they changed the original story (I expected they would)it's that the fun and comedy of the original film was non-existent and in its place was cliché-ridden and joyless romp. And, while I am not a huge fan of political correctness, I thought the way the Asian kid was portrayed was cheap and very stereotypical (his creation turned into Gamerathe Japanese monster who often battled the likes of Godzilla). Overall, apart from the artistry, I thoroughly disliked this film and STRONGLY recommend you see the originalwhich is very clever, fresh and fun. Or, see one of Tim Burton's good stop-motion films, like ""A Nightmare Before Christmas"" or ""The Corpse Bride"".By the way, you might wonder why I even watched this film. Well, I was on a Disney cruise and the movie was freeso it isn't like I paid to see it. If I had, I am sure my score would have been lover than 4."
50,Frankenweenie,4,19 June 2013,"unscientific, poor plot, stop animation, B&W","I watched the movie last night because of all the suggestions from my friends, 87% Rotten Tomatoes rating, 74% Metacritic rating and a 7 IMDb rating. But in the end, the movie disappointed me in every way possible.First impression: The movie is a B&W, stop motion animation and the characters have weird zombie like faces. I don't understand why a movie should be entirely B&W in this millennium. And stop animation makes the movie worse! Second impression: The movie has one of the most unscientific and illogical plot I've ever seen. Although the entire story revolves around a science project, it has little to do with science! Again the movie contains little, if any, humor which is in no way acceptable for an animated movie.Third impression: The movie has almost no twist. A very monotonous and boring one with everything way too much predictable.Final impression: The movie has disappointed me very much. I won't recommend anyone to watch this movie. It might've stood a chance if it was a cartoon! But unfortunately, it is not!"
51,Frankenweenie,9,22 February 2013,Black and white can be great,"Okay this is not your usual Disney film. There is still the themes of love and good old family values but there is also some darkness to this film. Children will love the relationship between main character Victor and his dog. Parents will love the constant references to old horror films.The actual film production is amazing. The back and white theme adds to the darkness of the piece and is actually a very unique viewing experience. Production designer Rick Heinrichs said (in this interview http://greatbritishmag.co.uk/lifestyle/coffee-break/the-masterminds- behind-frankenweenie ) using animation unlocked the potential of the film, which was previously a live-action short from the 80s. I agree with him on this as working with a live dog would have been difficult for this film.Definitely worth a trip to the DVD store for this one!"
52,Frankenweenie,8,17 November 2017,A delightfully dark stop-go animation from Tim Burton,Young Victor Frankenstein lives in the town of New Holland; he is a quiet boy whose only real friend is his dog Sparky and he has a love of science. When Sparky is run over and killed he is understandably upset but is later inspired by a science class to bring his beloved pet back to life. After stitching Sparky back together and harnessing one of the town's frequent electrical storms he successfully brings Sparky back to life. When he goes to school he leaves Sparky in the attic but he manages to escape and is spotted by Victor's classmate Edgar Edgar wants Victor to work with him on the upcoming science fair so blackmails him into repeating the experiment with a dead goldfish. It isn't long before the secret is out and soon all the children are planning to reanimate animals. Their results somewhat disturbing and soon the town is in danger.I must say I really enjoyed this black and white treat from Tim Burton but am unsure how younger viewers will feel about it. There are some fun scares that might disturb young children as might the death of Sparky. There are some good laughs to be had; these are improved if you spot the movies that are frequently referenced. These references are to both classic horror films and earlier Tim Burton films. If you don't spot these references it won't spoilt the film though; they are just a bonus for those who do. The story contains plenty of other amusing moments as well as a good amount of excitement; this excitement increases as the story reaches its dramatic conclusion. The character designs are great I particularly liked the teacher who is clearly modelled on Vincent Price and Edward E Gore he looks like an Igor! Overall I'd certainly recommend this to anybody wanting an animation that is darker than typical Disney fare.
53,Frankenweenie,4,4 November 2017,"Lightning doesn't strike twice, so a third time . (rental)","Frankenweenie is a fun adaptation of the classic Frankestein and also a Pet Semetary for kids Tim has already done it in 1984 in a amazing short movie with human cast For me that was enough! It was cool, moving, dark and crazy so his work should have been rest in peace! But no! Like his character, Tim wanted it back, with the power of Electr-Onics and this new animation is like Sparky, a gentle, kind companion with a lot of scars. It's a pity to see that today, artists have become lazy, without inspiration and new ideas: Lynch comes back to TP, Spielberg works on another Indiana Jones, Blade Runner has a sequel while the novel stands alone, U2 celebrates Joshua Tree, Waters does the Wall one more time, and I don't forget Alien, Star Trek, Star wars that work like industrial factories. So here you know what you will receive: nothing new! It has been already done and told so what do you except? Maybe the mass experiences were left of the short movie but if you have seen Gremlins or Ghostbusters, you know the flavor I already heard the racial complaints to have a bad Japanese student as nobody accepts difference and understands imagination! OK the movie is filled up into the bones with all the things that Tim likes and packs in one movie all the others but at the end, it stays nearly worthless (and even Danny's score is pretty much uninspired!) So there is a lesson: dead things are meant to left be still RIP"
54,Frankenweenie,10,28 October 2017,A Unique Stop-Action Halloween Treat!,"With a last name like ""Frankenstien"" (Intentionally misspelled) the story is obvious. Following a 1984 mini-version, this remake does not disappoint. Like ""Young Frankenstein"" filmed in black and white, of course. Inspired by his creepy science teacher, Victor puts together an elaborate collection of kitchen gadgets and electric wiring and manages to reanimate his beloved (dead) ""Sparky"" bull terrier complete with a sewed-on tail and stitches. Following that success, his creepy classmates do the same with their dead pets so that there is a monstrously-large rampage of a giant Godzilla-turtle, a were-rat, and annoying giant gremlin-like ""Sea Monkeys"" that look like the fanciful drawing on the packet's cover. Extremely well animated, in the grand style of Wallace and Grommit, George Pal's Puppetoons, and Ray Harryhausen. No movie is ""purrfect"" and I totally dislike the monstrous ""Bat-Cat"" monster created by lightning. The movie is set in 1950's America in the quaint little town of New Holland, which helps justify the typical burning windmill and villagers wielding lit torches at the climax. Sparky again manages to save-the-day and absorbs all the evil electric energy out of the giant creations, rendering them dead again. Several references to many other horror films throughout, including ""Bambi vs. Godzilla"" and ""Pet Cemetery"". Sparky dies again and is revived again with a ""jump start"" from the townspeople's car batteries. The cute French Poodle next door ends up with a gray lightning streak through her hair just like the ""Bride of Frankenstein""! It may be a bit long for some critics, but I loved almost every minute of it. The animation, sets, and props are incredible! Humorous note: Many ""reviewers"" took this movie far too seriously. Most of the puppets are fanciful exaggerations bordering on stereotypes. I don't recall ever seeing anyone ""real"" with a hunchback or as creepy as Victor's classmates who resemble various movie characters. One reviewer said it showed animal abuse. Quite impossible, as these are all just puppets and nothing is really alive! Enjoy this great Halloween treat!"
55,Frankenweenie,8,16 October 2017,A cute and clever satire of the famous tale.,"I do find it ironic that Tim Burton remade his older short film ""Frankenweenie"". For those that don't know, Burton started his career as an animator at the Disney studio and made a half an hour live action short film of the same name in 1984. The executives at Disney hated the short thinking it was too scary and fired him from the company. Burton later got hired as a director by Warner Bros. the following year and the rest is history.  Almost thirty years later, Burton decided to expand his original story into a stop motion animated movie. How were the results you may ask? Well, here's my synopsis.The film is essentially a different retelling of Mary Shelly's novel. A young boy named Victor Frankenstein (Charlie Tahan) is living a happy life with his parents (Catherine O'Hara and Martin Short) and of course, his dog Sparky in the town of New Holland. His happiness, however, is cut short when Sparky is accidentally struck by a car and killed. Victor becomes depressed and starts wishing for his dog back when he gets an idea. After his science teacher (Martin Landau) shows him the science of electricity on dead frogs, Victor builds a crazy invention in the attic to successfully bring Sparky back to life. After realizing what he's done, one of his pupils named Edgar (Atticus Shaffer) blackmails Victor into showing him how the process works which results in a chaos that should be seen to believed. I'd rather not give anymore details.There are things that I think that the film did better than the original short film. I liked how they gave more personality to Sparky to make the audience sympathize with him more. I also really enjoyed the details they included in the original in this film. But by far, the best part of the movie was the climax which was so insane and crazy that it really made me laugh. Even Burton reusing actors from his previous films like O'Hara, Landau, and Winona Ryder was also a welcoming addition.The animation once again, is great. I love how it was shot in black and white to add to the comedy and also really liked the crazy city they designed for this world. However, I did find the character's designs a little too similar to the ones from ""Corpse Bride"" considering that most of the crew that worked on that film also worked on this one as well. Speaking of the characters, I really enjoyed them as well. The fact that some of them even looked like the characters from the 1931 original film was also pretty funny. However, the film does have flaws. I do think that some of the emotional moments could have been handled a little better, and some of the scenes were a little pointless, particularly one involving the science teacher. But, I digress.""Frankenweenie"" might not be one of Burton's best stop motion films, but I think it's still a pretty good movie in general. I has a pretty funny story, some great animation, and some funny characters. I think the film may have been one of Burton's best film had some of the scenes were handled a little better, but I think the film had enough charm and humor for me to give it fair recommendation."
56,Frankenweenie,5,30 October 2016,A cute spin-off of a great work,"If you were to read Shelley's ""Frankenstein,"" I think you would appreciate the movie for several reasons. Burton must have read the original work considering he follows, yet rarely explores himself, much of the thematic work Shelley explored, but in his own cute-spooky way. There is the desire for Promethean knowledge, in the case of Frankenstein and Frankenweenie the power to reanimate the dead, but we see this desire multiply realized in numerous characters. The climax also holds many similarities with the ending of Frankenstein.I was a little upset by the appearance of Igor, a glaring example of the misinterpretations of Frankenstein that have pervaded the integrity of the entire first book's message. I can't just look past that, but it was otherwise a decent rendition, though not nearly as compelling as the work it is inspired by."
57,Frankenweenie,6,25 October 2016,"Well, I'll Be Dog-Gone!","Favourite movie-quote - ""Arf! Arf! Arf!...."" Frankenweenie is an ""electrifying"" tale of a boy and his dog. It tells the gruesome, little story of young Victor Frankenstein who conducts a daring and amazing scientific experiment in hopes of bringing his beloved dog, Sparky, back to life.With the successful re-animation of Sparky, Victor soon finds that he (as well as many others) must now face some unforeseen and monstrous consequences.All-in-all, Frankenweenie certainly had its fair share of flaws, but, just the same, I really hadn't expected to enjoy this film as much as I did.Appropriately filmed in b&w - Thank goodness that this picture didn't contain any musical numbers."
58,Frankenweenie,5,24 October 2016,Typically Tim Burton (make of that what you will).,"When his dog Sparky is flattened by a car, young Victor Frankenstein (Charlie Tahan) makes his dead pet the subject of his school science project, bringing the mangled mutt back to life with a massive electrical charge. But when Victor's schoolmates learn of his success, they also try to reanimate some deceased animals, unleashing several monstrous beasts on the community (including a giant tortoise that looks like Gamera and a group of mischievous mutated sea monkeys).Tim Burton expands his 1984 short movie of the same name into a full length feature, delivering impeccable black and white stop-motion animation but failing to connect on an emotional level. An homage to James Whale's Frankenstein, with references to other classic horror movies along the way, there is plenty to please the eye and appease the classic horror fan, but the storytelling is remarkably unengaging, with unappealing characters and a narrative that goes nowhere, the whole affair feeling very much like the drawn out short story that it is."
59,Frankenweenie,10,23 September 2016,It captures real feelings,"Tim Burton has been a very hit or miss director for me,for the most part I prefer his earlier films,but then this comes along and changes all my expectations. I'm a giant fan of monster and universal classic horror flicks, and also an animal lover,so this film just hits all the marks for me,like nothing else he has done. I adore all the characters,the Science teacher in particular just lights up the screen,but Sparky overwhelms them all,in the best way possible. Few films have managed to truly capture the sense of love and family between a dog and owner,this beautiful film just nails it. The wonderful,awe inspiring climax left my jaw on the floor,which is then combined with genuine emotions,it really is hugely satisfying,I truly love it."
60,Frankenweenie,8,23 June 2016,A good re imagining of the classic story.,"Frankenweekie is a stop motion animated movie directed by the master of this type Tim Burton. In this film we see the story of the Frankenstein with a new twist and in more child friendly tone. However the basic themes are here and Burton made them work in to the story.Now it is by no means as good as a Nightmare before Christmas or Corpse Wife but it is not meant to be and as far as children movies go, is at least fine and has elements that will make it enjoyable for adults also. So to the main story Victor Frankenstein here is a boy in a small town, he is opposed with science and he only real friend is his dog Sparky ,but after a car accident which killed the K9 ,Victor tries to bring him back to life, but his actions create ,of course, problem that he has to face.OK the story and some of the character, like Victor's parents, are by the numbers for a children film and this is its only drawback, because when the person who for cry out loud make the slender man likable, a film like that seems to low for him. I personally disagree ,yes, although he has directed better films than that is still really good and its Gothic style of animation ,mixed with the fact that is in black and white(!) and the more kid friendly approach ,make a really good Burto film. To sum up I believe that is his best project since Corpse Bride and if you consider what he has directed and produced in the last 12 years ,be thankfully that he did not did to the Frankenstein what he did with Alice in Wonderland."
61,Frankenweenie,,30 December 2015,A very good film but not on the same level as the 1984 short film,"Tim Burton's remake of his own absolutely sublime 1984 short film of the same name, this is an extremely entertaining film but it is not on the same level as its predecessor. The original perfectly conveyed how much a dog can mean to a person and it struck the perfect balance between its heartwarming and macabre elements. However, this version emphasised the latter over the former and I do not think that it was the best idea. That said, the horror elements are very good and there are still many touching moments. The script by John August is strong and the stop motion animation is beautiful. The designs are just wonderful, particularly Sparky himself and the Godzilla-inspired giant turtle Shelley. The film was released by Disney, which is quite funny since they fired Burton after he made the original version as they thought that it was too frightening for children.Like the short film, the film both parodies and pays tribute to ""Frankenstein"", the 1931 film version in particular. It tells the story of a ten-year-old boy named Victor Frankenstein, based on Burton himself as he makes short films in his backyard, who is distraught by the death of his beloved and very appropriately named dog Sparky. Shortly afterwards, he learns that electricity can be used to stimulate the muscles of dead frogs, a piece of information which inspired Mary Shelley to write ""Frankenstein"" in the first place. He harnesses the power of lightning to resurrect Sparky but things go awry when his competitors in the school science fair use the same process to revive other dead animals, which cause quite a bit of trouble in New Holland.The film's voice acting is of an extremely high calibre and the cast features several members of Burton's stock company: Martin Landau (who gives the best performance) as the eccentric Universal Monsters-esque science teacher Mr. Rzykruski, Martin Short as Mr. Frankenstein, Nasser and the town's mayor Mr. Bergermeister, Winona Ryder as Elsa Van Helsing (who is reminiscent of her ""Beetlejuice"" character Lydia Deetz), Catherine O'Hara as Mrs. Frankenstein and Weird Girl and Conchata Ferrell as Bob's mother. Of the younger cast members, Charlie Tahan is very good as Victor while Atticus Shaffer is simply excellent as his hunchbacked classmate Edgar ""E."" Gore. It was an interesting choice on Burton's part to cast actual young boys rather than the more standard use of older voice actors in such roles and it worked very well on this occasion. As you would expect, the extraordinary vocal talents of Frank Welker are put to work as Sparky.Overall, this is a very good film but it could have been as brilliant as the original if more emphasis had been placed on the emotion of the story as opposed to the admittedly very fun horror parodies. I would probably have enjoyed it more if I had not already seen the short film."
62,Frankenweenie,6,27 December 2015,Good-natured tribute to classic horror and monster films,"This is pretty good, if you like the subject matter and animation style. It's Tim Burton's film version of one of the early shorts he did in his career; a tribute to Universal's FRANKENSTEIN, in which an imaginative young boy brings his dead dog back to life in the time-honoured tradition.I'm sure that FRANKENWEENIE worked very well as a short but as a feature-length movie it shows some evidence of padding. There are many extraneous sub-plots involving other kids and their own creations so the subsequent journey can feel episodic at times and slightly unfocused. Still, the calibre of the animation is top notch - was this really stop motion? - and I liked the decision to film in black and white to give it that classic look.A lot of the fun arises from seeing all the tributes to classic horror films - Burton even manages to get Christopher Lee in this, via an old TV clip playing from Hammer's Dracula. I particularly loved the inclusion of a Japanese kid and the reference to various kaiju (particularly Gamera and Rodan). Sparky is a lovable character and the voice acting isn't quite as irritating as it could have been, so over all this is my favourite of the various dark stop motion films made over the years."
63,Frankenweenie,9,1 December 2015,"Great movie, but I don't see what the fuss is all about here.","As you know I like Tim Burton but the thing about it is, that this movie got a lot of flack by the general public. I enjoyed it, because I not only like stop-motion animation, but I like old horror films. I bet James Rolfe of ""Angry Video Game Nerd"" and Cinemassacre fame, would enjoy it. So here are some possible reasons why this picture got some flack.1. It is animated with stop-motion animation, CGI is the biggest money maker when it comes to family films and special effects. ""Hotel Transylvania"" beaten that movie in the box-office.2. Too dark and creepy, but that's the nature of his works. This leads to three.3. Generation gap. There are a tone of references to the old movies of the 30's, 40's, 50's and 60's. Nobody would get it unless you are over the age of thirty. (""Gremlins"" got referenced in this movie and it is the director's way of saying that he is hip and cool like anyone who grew up in the 80's.) Plus we are in an age where we can't let our kids watch horror films (old or new) until they reach a specific age. This leads to four.4. Black and white. Nobody makes movies in black and white! Kids will be turned off by that sort of stuff. Although ""The Artist"" was a smash hit, still, we watch our movies in orange and teal. I mean color.5. People jumped to conclusions that his remake of ""Alice in Wonderland"" and the film adaptation of ""Dark Shadows"" were flops.I like the short for which the movie is based on and I liked the feature for which it is based on. Bottom line: It is best to show this to kids over the age of seven, which leads to the reason why it is rated PG because of the fact that it contains, crude humor, peril and some scary scenes that (man do I love saying it) can make ""Scooby-Doo"" look like ""Sesame Street"". (That funny analogy never gets old.)"
64,Frankenweenie,6,10 October 2015,Worth watching,"Burton is back to basics. Lots of elements from the ""old"" Burton, which we haven't seen in over a decade.The movie starts great with 7.0-7.5/10 (I like the stop-motion inside stop-motion intro, sort of the like the beginning of ""Team America""), but it loses momentum, becomes a ""Godzilla"" movie (probably as a reference to the old stop-motion monster movies, but it's still too out-of-place for this movie) and finishes at 4.0- 4.5/10.All in all, an enjoyable movie, with some great characters (my favorites are the weird girl and her Mr. Whiskers the indifferent cat; For voice acting, I really like Martin Landau as the science teacher), lots of references to many Burton movies and other Gothic/Animation classics.Good score by Danny Elfman and good animation (although not as good as the animation of ""ParaNorman (2012)""). And I like the fact that they let Burton do the movie in B&W.BTW, how come Burton gets the leading credit if there's another person credited as ""animation director""???"
