,title,stars,date,r_title,text
24,Rio 2,6,9 April 2014,Series of Fun,"The best feat of these Rio movies is how it wholeheartedly shows the landscapes and culture of Brazil. The first twenty or thirty minutes explores the wondrously colorful version of each places. Well, the entire movie really is eye candy, which makes you wish that the whole thing is nothing more than a cinematic tour. People who will come in for the location won't be disappointed because that is exactly what the film is excellent at. Though it's not actually an in-depth exploration, but it's still an inviting ride.Which is probably why the storyline suddenly hits to telling various ecological messages: one is how we shouldn't take the beauty of the Amazon for granted, and the other is against the logging of the forest. These can form an engaging story, especially after introducing us the wonders of these places, but the plot has caught itself with too many subplots. I mean there is too much conflict to deal with. For example: we see the cockatoo Nigel seeking for revenge to Blu, meanwhile there's Linda and Tulio getting into trouble with the loggers, further on the Macaw flock is unable to accept Blu because of his humanly attitude, and there is even an audition for dancing and drama. There is so much going on, yet any of it hardly offered any momentum to the story. We can see what theme they're trying to say to the audience, but these random stuff being put together randomly makes it kind of complicated.We couldn't deny that the film overall is still fun. Yes, it has occasional laughs and the flying scenes bring a spectacular scale. There are dance/musical numbers that are well constructed even though most of them feels like they just came out of nowhere. The cast are still a delight. Jesse Eisenberg and Anne Hathaway continues to shine in their roles. Jemaine Clement remains to be the most impressive among, even if the character becomes less necessary than before. Strong additions like Andy Garcia and Kristin Chenoweth also benefits to the adventure by giving distinct personalities that haven't been stepped in the film's lively world.Rio 2 got some grand potential right there, the problem is it's mostly just jumping from one distraction to another. The second half is probably supposed to be a series of fun sequences, but it never grows as a compelling story, no matter how it keeps delivering important sentiments about family and the environment. It's difficult to fault anyone for this since they are at least trying to elevate the material, the film just needs to be straightforward and consistent, kind of like the first movie. On the other hand, it's visually beautiful. I guess the animation and the vocal performances are the good things that remain intact. Just be aware of the extravagance and we're good."
25,Rio 2,8,15 July 2014,Excellent Movie for all ages,"This is one of those movies, that with out a doubt is one of the best to go see and is an awesome cartoon. The animations and the voice actors all did a great job with the development. The music is great and so are the little humorous parts in the movie. To break it down into the best way possible, it is aimed at the younger crowd, but can be enjoyed by just about everyone that loves these kind of funny animated movies. The rating for this movie is 8/10 and deserves high recognition in the animation and also bringing the family together. This would also be one of the movies that I will buy and put it on the shelf for movies that will become classics for me in the animation area."
26,Rio 2,10,12 April 2014,A worthy successor,"After three years, the Rio franchise continues, with this wonderful sequel.Blu and Jewel, having fallen in love during the first movie, now have three adorably rambunctious children, Bia, Carla and Tiago. Each chick has their own unique personality traits, providing an amusing balance during their opening shenanigan.Of course, the real story kicks in after the discovery of more blue macaws in the jungle, prompting Jewel to have the family (Plus their friends Nico, Pedro and Rafael) go to the jungle to meet them, and for the kids to connect to their roots. Along the way, they're spotted by Nigel, the villain of the original, who follows, seeking revenge.Once they get to the jungle, Blu experiences the classic ""disapproving father-in-law"" scenario, and suffers jealousy over Jewel's childhood friend, Roberto, both of which provide some humor and pathos.Blu and Jewel have experienced a bit of character development since the last movie. Blu is a little more confident and outgoing this time around (especially around the kids) and Jewel is a touch sweeter, and more compassionate. Their love for each other is still going strong, as is made clear in their very first scene (and in Blu's jealousy over Roberto).Nigel gets a couple of sidekicks in the form of mute anteater Charlie, and the poisonous frog Gabi, who happens to be totally besotted with him. Nigel and Gabi have two of (in my opinion) the best songs in the film, and, though pushed to the sidelines somewhat during the course of the film, their scenes are some of the most memorable.As for the new characters, Eduardo plays the role of the stern father-in-law quite well (Due mostly to Andy Garcia's contribution), and Roberto is a feathered Fabio, charming and friendly, but with a secret that comes out near the end of the film. Jewel's sweet and amusingly dotty Aunt Mimi rounds out the winged characters, with such lines as ""I knew you were coming back. I saw it in the droppings.""There are quite a few plot points running through the movie, and it does feel a little crowded at times. But there are some genuinely funny and touching moments along the way, and with musical accompaniment equal to that of the original.It all builds to an action-packed climax, where Blu really steps up. The final scene is an audio/visual joy to behold, and a great way to end the film.While it's true Rio 2 isn't exactly flawless, in my opinion, the positives outweigh the negatives, making it a worthy follow-up to the original."
27,Rio 2,8,10 April 2014,An Impressive Follow-Up,"Ever since the release of director Carlos Saldanha's 'Rio' back in 2011, I always expected a sequel to pop-up at any time following its success. Admittedly, I was skeptical at first of what success can 'Rio' bring out, but after Saldanha gave a glimpse of what his hometown was like and then announcing a sequel slowly coming around, it seemed to have set itself up as the new franchise for the studio (succeeding Ice Age).Jumping ahead three years later, I honestly have no clue what several critics failed to see in this new movie. Sure, it's not quite greater than the original, yet I caught Rio 2 on its first night and when I did, I was once again immersed and dazzled into the joy, spirit, and culture that is Rio de Janeiro. It was great hearing stars Jesse Eisenberg, Anne Hathaway, George Lopez, and other recognizable names reprise their roles as Blu, Jewel, and the rest of their bird and human friends for a new adventure into another part of Brazil none have seen before.The story begins about a year after where the first movie left off. Spix Macaws Blu and Jewel now have three kids of their own and seem content together as a family. However, upon hearing a news story announcing the possibility of others like them existing deep in the Amazon rain forest, Jewel decides to take a reluctant Blu and their kids out to find them by putting aside their human conveniences in Rio and try to re-adapt into the wild. Finding it difficult to blend in this leafy environment, Blu, his family, and friends face not just vengeful cockatoo Nigel, but a new threat lurking somewhere in the jungle.The film's visuals were really mesmerizing with the seemingly realistic, luscious vegetation of the Amazon (it tends to somewhat remind me of the greenery setting in Blue Sky's 2013 film 'epic'), several good laughs involving the engaging ""sky soccer"" sequence that's a nod to the World Cup, and one notable song titled ""Don't Go Away"" sung by Hathaway (in my opinion) gave a sense of warmth and sentimentality; presumably building off of her Award-winning success from 2012's musical 'Les Miserables.' Recruiting new voice actors like Andy Garcia, Kristin Chenoweth, Bruno Mars, and Amandla Stenberg (Hunger Games' Rue) sure delivered the quirks and interesting personalities of their own characters. Although I'll admit a few songs were corny and unnecessary - namely Nigel's oddball rendition of 70s disco hit ""I Will Survive""  and that several gags do cause lagging in the main story, not to mention lacking a little more family chemistry between Blu and Jewel and their three kids, I will say that the return of Brazilian music guru Sergio Mendes brought out new, vibrant samba/bossa nova flair that can be both lively and sentimental at the same time along with a set of new music artists (both American and Brazilian) contributing to the appealing soundtrack. It's more than just a movie that entertains young kids and maybe even their parents with catchy songs or humorous moments, it provides a moral lesson on the importance of family and an awareness of how wildlife thrives in their natural habitat, which shouldn't be mistreated. I recommend this to those willing to take a break from the animated spectacle hits that are 'Frozen' and 'Lego,' and wanting to engage in something visually, musically, and culturally different."
28,Rio 2,7,15 April 2014,"Entertaining, Fun and Vibrant!","""Rio 2"" takes Blu and Jewel, now parents of three young ones, from the city comforts of Rio de Janeiro, deep into the tropical rain forests of the Amazon River. There, Jewel gets reunited with her kin and old friends, and the kids all get excited with their new jungle experience. However, purely city-bred Blu, ever dependent on his fanny pack and trusty GPS, had the most difficulty fitting in.Jesse Eisenberg totally transforms himself here as the voice of Blu. It can be argued that this actor seems to be the playing the same person in all of his movies. But here, he did not sound like his usual Jesse we see on screen. I was very surprised to see his name behind Blu. Anne Hathaway voiced Blu's wife Jewel. Her character was rather standard, not too much of a departure from what she does. More distinctive voice work were that of Andy Garcia as Jewel's father, the formidably regal Eduardo, and that of Bruno Mars as the suave lover-boy macaw Roberto. There was also a more minor auntie macaw character played by Ms. Rita Moreno.One subplot involved illegal loggers intent on clearing the rain forest of precious lumber. Blu's human friends Linda and Tulio try to stop them, but were obviously outnumbered. This angle provided the film with its serious moments of environmental concern. The scene showing the raped forest as a bare, cleared-out brown wasteland was tear-jerker. Of course, this has been a common theme in several films set in the wilderness, like ""Avatar"" or the latest animated incarnation of ""Tarzan"".The other subplot was a vengeful cockatoo named Nigel who has lost his ability to fly from an accident in the first ""Rio"" film because of Blu. His henchmen included a foolish anteater named Charlie and an infatuated pink poisonous frog named Gabi. Nigel and Gabi, despite being the antagonists, provide the film with two of the more memorable song numbers. Gabi (voiced by the incomparable Kristen Chenowith) shone with a bittersweet love song entitled ""Poisonous Love"". Nigel (voiced by Jemaine Clement) had a riotous take on the disco classic ""I Will Survive"".The animation was very vivid and colorful. The nature scenes with the rain forest and the birds and creatures that inhabit it were so vital and alive. The renditions of the animals were all delightfully cute for the younger audiences. Aside from the birds, anteater and frog, we also see capybara (which I did not imagine could be so cute), porcupine, piranha and turtles (who were into Capoeira, slow motion, of course).The rich and happy culture of Brazil were in full display in this film. The film opens with a sequence of New Year's Eve party right on Ipanema Beach. There would be auditions for a Carnival, which would set the scene for various entertaining musical numbers. There is also a thrilling football match between blue vs. red macaws which was excellently executed. I did not get to watch the first Rio film, but my kids did, and they wanted to watch this sequel. Upon watching this, this film talks about a whole different adventure with the lead blue spix macaw characters, Blu and Jewel. The references from the first film seemed adequately addressed. I did not have to know much about the first film to enjoy this one very much. 7/10."
29,Rio 2,7,30 March 2014,Rio in the Amazon,"In this sequence to the enjoyable Rio, Blu and his new family go to the Amazon to see if there is any truth to the rumor says they are not the only blue macaws in the planet. Seeing this movie as a Brazilian makes me feel a little conflicted. First there is a sense of pride of having my country shown in such a beautiful light, and in another it seems that the stereotypes are strong as ever. We don't only thing about Carnaval and Soccer. But that must be how the Chinese feel when they can all fight Kung Fu in movies. Anyway, this is an entertaining film. It has a splendid animation, which is brought to life by the colorful dances and exciting songs practically all samba, we do have other music styles you know), and has some very funny moments, just like the first Rio. However, I have to say the story is the weakest link. It does what every simple animated movie story does, without any surprises. You already know how it will end while you are watching, and since it is not a very interesting ending, I found myself hoping it would somehow find a way to twist my expectations and end in a more mature way. It doesn't.The movie does explain in a quick and simple way why there are more blue macaws in the world and other things established in the first movie that were changed for this one, I'll give it that. But between an attempt of making a case for the deforestation, making a revenge story that gets forgotten in the middle of the movie, and a love story, it all gets a little too much. Not confusing, just unfocused. The characters are all there, with some interesting additions, like the poisonous toad in love, an anteater and plenty of other animals of the Brazilian fauna. All these characters,together with the good jokes and beautiful scenery are what carry the movie. If they hadn't lost themselves with this many characters and fully appreciated them (Nigel was pretty intimidating in the first one)everyone would be better off. In the end, it will entertain kids and adults (like me) who are fond of these kinds of movies. And it will not be a problem accompanying the little ones, if you don't mind some Brazilian propaganda in the middle."
30,Rio 2,10,28 March 2014,Awesome film! Better than the first one.,"JFC I watched Rio 2 yesterday and I'm so mesmerized. The first one was like... pretty and everything. But the story wasn't good enough... for reals, they made a Favela look beautiful. The whole film looked like freaking super Mario sunshine. Great animators/special effects animators, but bad writers. Nothing but a huge propaganda for Brazil, with unrealistic everything. We don't have half of those birds here in the city =__= Yeah, maybe Nico's species, but that's all. God, I know we have a freaking huge forest in the middle of Rio De Janeiro, but the birds in the movie are from amazon and the center-west part of the country...And all the illegal animal trafficking would be OK if it wasn't placed in Rio... We DON'T have it here! I mean, we have, but with parrots and little monkeys, not macaws! And it's a really small thing and it's on control. God. Don't even get me started with the Carnaval stuff... Yes, it is a big party. But NOT ALL Brazilians like that crap. We like it more cause it's a whole week holiday.Anyway... the sequel is a LOT BETTER than the first one. Come on! Blue Sky danced on the face of its enemies. Excellent animation, excellent special effects and gorgeous 3D. Oh, yes! The songs!! Disney, take notes: if you want to put songs on your movies, that's fine, just don't put more songs than actual the regular scenes there! Rio 2 has awesome songs, and they're not too long and not so many, so you don't get bored and angry as hell. The film was funny as hell, and when I watched it, there were only 3 kids on the room, most of the people there were adults, and they laughed. So i recommend it a LOT. The focus is on the birds, but the scenes with Tulio and Linda are good as well. It also talks a little about deforestation, an ACTUAL problem of the amazon region, and that finally takes place in the right location (not in the city...).In conclusion: a film that everyone should watch. Funny for all ages. Beautiful screenplay. Great story. A must see."
31,Rio 2,1,22 June 2014,hated it,"it was awful, the jokes was awful.The script was awful. The characters is annoying and cliché. Its use bad. I love animated movies when its done good interesting and great story. But this is a insult to your IQ and humor. So don't watch this piece of crap ever! i am chocked that the ratings is this high!The jokes where just boring cliché stupid and unfunny Most of the characters i wanted to strangle Andwas up with all the death love and murder plot in this movie? Its that what we want to glorify this days? Murder!? Ffs!Don't WATCH THIS!!!"
32,Rio 2,4,18 April 2014,Disaster sequel that should be missed,"More colorful, more character and more plot that leads it into a disastrous sequel. ""Rio 2"" is a flaw product that would never reach its predecessor's simplicity and adorable as entertainment. The movie seems doesn't have any clear purpose, too loud with added forgettable sing a long scenes and all humors had already been shown at trailer. A zero to hero theme also doesn't work as Blu's character this time is pictured too ridiculous and sometimes annoying. Perhaps the only stuff that could be remembered from this movie was Nigel's weird love story. Overall ""Rio 2"" is disappointing and an unnecessary installment that shouldn't be continued. Some elements from this movie is for kids and feel so exhausting for adult audiences to follow."
33,Rio 2,7,19 April 2014,LOvealble,"What can I say about the most lovalable film. The film centers, Blu(voiced by Jessie Eisenberg) and his family. Blu is a city bird. And his wife bird is a home bird. BLu and the wife discover that there are other members of their species out ""Deep in the Amazon"". We were all treated to a lovely musical score at the of the movie. Most impressive might I add. I was most impressed with the musical score as with any film that has musical score in a film. Nigel(the ""flightless"" bird) who is swearing revenge on Blu for making him ""flightless"" back in the first sequel. He did a fantastic job on ""I Will Survive"". There were great comical aspects of the movie. Blu and family and Co, all move to the Amazon. They come across Blu's wife's father Papap. Twas lovely. And Roberto(voiced by Bruno Mars). The Blu Bids or MacCaws(family name) then find themselves being knocked off the map as a local businessman, wants to plan a development for profitable reasons. So it was Birds V Humans, Linda V Humans. Now even thou Linda and her hubbie are humans, she was the one who found Blue from the first sequel. So all in all I found the movie to be Good, not the kind I would see it several times. I will of course get the soundtrack. But that's as far as it will go."
34,Rio 2,8,12 April 2014,A Delightful Bird Journey.,"Rio 2 is worth appreciation. Drawing out an animation film is not a piece of cake, but the movie crew has successfully managed to go over big. Watching it in the 3D Format enhances the experience making it even better. The plot is based on the same extinct bird family who travel to the amazon to discover the rest of their kind. Special effects and song sequences are impeccably exhibited on the big screen. And as usual, a happy conclusion leaves you mesmerized. In this second installment, a number of new characters have been introduced. The animation effects brought to light and character formations are unambiguously dexterous. Certain sequences symbolize transcendent creativity. Jesse Eisenberg and Anne Hathaway, who lent their voices for the main characters were worth admiration. Bruno Mars, Jamie Foxx and the rest of the crew too have been delectable. Film Direction has been adept. Director Carlos Saldhana, bolstered by fellow writers, Don Rhymer and Yoni Brenner has pulled off a splendid task. The film's art department is creditable, beyond any question. Also, Music by John Powell is heart-rending. In other words, the film is a complete entertainment package. From kids to grandparents, the movie is for all the ages. For audiences who take pleasure in watching animation flicks, Rio 2 is very much recommended. Go for it, 'IT'S ON THE AMAZON!'."
35,Rio 2,7,12 April 2014,MY REVIEW: Amazon Fun!!,"Rio 2. Far from perfect in terms of originality but genuinely charming, irresistibly colourful, beautifully choreographed and very nicely done 3D effects, all this makes Rio 2 a winner. Fun shifts from concrete jungle of Rio to the rain forest of Amazon where our couple Blu (played by wonderful nerdy voice of Jesse Eisenberg) and Jewel with their three cute kids find that there are many more like them and they are not the only Blue Macaws in this world. Movie takes a been there done that route when Blu struggles to prove himself in front of Jewel's father played by Andy Garcia (Godfather 3 fame). Despite a cliché script, there is hardly a dull moment and a colourful array of side characters and jokes among them keep the fun going. Climax is also done quite nicely with the right message. I am going with good 7 out of 10 for Rio 2. It's not great but it's quite nice way to kill 2 hours on a weekend."
36,Rio 2,,22 October 2016,"Colorful,but nothing special","For someone who have watched Rio,there is no thing special new. On short,this is adventure film that should be for family.There is nice jokes and good sense for humor,but the story is somehow slow and boring. The characters are not new and they are 2D characterized. The only real emphaty I feel is to main character.Fact is that good animation and music don't make film good.Colors and dance makes visual expression good,but not a whole film. Because of slowness of film,it is boring for young kids. But everything is made for kids and you will probably not watch it alone. In short,film is comedy with some message and that is all."
37,Rio 2,,16 July 2015,"People, Not Situations","Getting back into thinking about how narratives get put together, I am reminded of how many radically different strategies there are in approaching a film.If you talk to the (old) Pixar guys, what you'll hear is a focus on story, a cinematic notion of story, above all else. The story comes first; characters emerge whether they are promising franchise characters or not. It is all about making the flow engaging and creating a lasting experience.As I go through my list of valued filmmakers, I can pull out a number of different approaches: Ruiz looks for the dissonance between narrative layers and removes the middle. Cronenberg finds a disturbing edge, creates a situation, then builds things to present it. Spielberg makes comics that are refined in story boards then mechanically reproduced in film. I'll have to think about the varieties.Then we have this guy, Saldanha, who has sold a lot of tickets to happy viewers. The strategy here seems to be to create characters above all else. Make characters. Find some kind of simple enclosing story, it doesn't matter what. Have all the characters create their own local, small static narrative. Then just embellish and display those.I suppose this approach has been refined over on the half hour TeeVee comedy side where story is just an excuse to have character spaces interact. I am always surprised when I see this work, and it plainly does here, though none of the characters are compelling in the ordinary way.I suppose I shouldn't be surprised. In other films, I see stories getting ever more compelling in surprising ways and exhibiting self-awareness with increasing sophistication. These are fun movies, not art films I'm talking about. So it makes sense to have films like Ice Age and Rio for minds that don't work that way, that have shorter narrative attention spans and undeveloped narrative sense.While this is designed for international audiences, and made by a Brazilian and set in Brazil. But most of the voices and nearly all the songs are hip hop urban style that is uniquely American."
38,Rio 2,5,9 February 2015,Relatively undistinguished entry in a crowded field,"""Rio 2"" is a sequel to the original computer-animated hit from 2011. When Blu (Jesse Eisenberg) and Jewel (Anne Hathaway), two macaws living happily with their three children in Rio de Janeiro, learn that a group of their own kind have been discovered deep in the Amazon jungle, they pack up and head out on a vacation to visit their old homestead and introduce themselves to their long lost kin. What is essentially an avian version of ""the city mouse and the country mouse,"" ""Rio 2"" is bright, spirited and colorful, with just enough of an ecological message to lend it a social conscience. Yet, for all its virtues, the movie comes across like the assembly-line product it is, marked by stereotypical characters and lackluster storytelling. The cluttered cast includes Andy Garcia, George Lopez, Jamie Foxx, Bruno Mars, Rita Moreno, and Tracey Morgan as an assortment of compatriots, villains and sidekicks, but the movie itself might have benefited from a more disciplined and focused approach to the material."
39,Rio 2,7,13 July 2014,It works as a sequel as it follows up the life of Blu and Jewel after the first film.,"Rio 2 (2014) is fun, adorable and entertaining. It works as a sequel as it follows up the life of Blu and Jewel after the first film. Sadly, in general it is much inferior compared to its first film in terms of concept and story line as it is not as meaningful or as adventurous as its predecessor.Rio (2011) is one of my top favorite animated feature so I had extra high expectations in various aspects. >< Nonetheless, the film has assembled menagerie of wild characters which are voiced by amazing voice casts in addition to its top notch visuals and depictions of animals' lives and cultures so this film actually does not disappoint!"
40,Rio 2,8,26 May 2014,Rio 2,"I had the opportunity watch Rio 2 in theater recently and it is one gem of a movies. The graphical demonstration depicted is mesmerizing. The movie captured the attention of audience right from the word go. I liked the natural mountainous back-drops along with huge water falls which added icing on the cake. The story was also very touchy and had the message for all of us to follow. There are certain aspects we need think about like retention of other living organism on earth instead of just thinking about our business and earning money. I would suggest all of you to watch this picture. This movie can be watched with family as well and I think, it is suitable for audiences of all age groups from children to old people."
41,Rio 2,7,25 April 2014,Enjoyable if a bit over-stuffed,"Neurotic parrot Blu goes with wife Jewel and their kids to meet her family in the jungle. Illegal deforestation is also going on in the vicinity. Oo-er.This CGI kids' film with an environmental message is a sequel to an original I didn't see: this did not prove to be a problem. It is quite good fun, albeit I thought it was rather overstuffed with different groups who were at odds with each other - Blu, the blue macaw tribe (led by Jewel's father), the environmentalists, the illegal tree fellers, the red macaw tribe, Nigel who hates Blu, and there are even divisions within Blu's family group by the time we approach the final sequences. The central story is fish-out-of-water city dweller failing to impress father-in-law. It is a story which has been told a thousand times, but probably not to the target audience for this film.It is enjoyable and well made (the jungle settings are particularly nicely done) with some fun, though unmemorable, songs which are well staged. I had a soft spot for poisonous tree frog Gabi, besotted with cockatoo Nigel, a pleasingly surreal touch."
42,Rio 2,10,28 June 2014,Rating less than 10 is cruel!!,"I saw the rating below 7. i mean come on. Is the raters blind or just pervertedly biased. This movie deserves every bit of 10 out of 10. What do they want , A dead vampire trying to be horny? or a stupid novel in which characters more than hair on testicles fighting for an iron throne?Rio was amazing. The characters, singing, colors, animations, message, fun and amusing creativity. Thats it. Anyone who rates it less than 10 needs a psychiatric evaluation respecting the personal rights of rating what you want but still, Come on Man!!! 6.6 just, even an ugly dead Thai movie can get more than that. :P"
43,Rio 2,4,27 June 2014,"No original story, a bombardment of clichés","I'm not the movie-bashing type and I don't easily call a movie bad but for I will be honest about my review. Like the majority of others, I came to watch Rio 2 after having had watched Rio 1. In fact, I did re-watch Rio 1 just to catch up right before this movie.Rio 1 I would have given 6-7 stars. It's story, while not the most original is durable, with some gags, a strong voice cast and spectacular CGI animation. It's music is catchy and has a strong rhythm, but its soundtrack was mediocre and hardly memorable. But we're not here to talk about Rio 1, so I'll get on with it. Rio 2 was a major disappointment. Much work goes into the production of film from various areas of expertise. In this case, I felt that some aspects were quite strong but other areas were extremely weak. Rio 2- the animation is spectacular. Rio and the *other places* are animated beautifully- with a lot of attention and care taken to create some spectacular, breathtaking backgrounds. I thought it was slightly over the top with the fauna- we don't have to see every individual leaf, that's just a waste of time. But that's a tiny nit-picky detail. The birds and other characters are animated quite well, but as with CGI too perfectly but the motion is very natural and realistic. The colors and graphic style as far as CGI animated features go are very pleasing to the eye and really evoke the colorful, vibrant world of Rio & *other places* The voice cast was spectacular and was a merit to the film. Very strong voice acting, but I won't go into details for spoilers. Characters- this wasn't done overly well. The original characters have remained pretty much as they were in the last movie and plenty of new characters are produced, all with their own individual quirky personalities. I felt some of those personalities were over the top and perhaps too 'out there'. Character development was lacking- I saw no character development with any characters which was a shame because there was so much potential to really experiment and craft some really believable, three dimensional characters. But they remained essentially one-dimensional. So character development was sub par, but character design and animation- two thumbs up!Music- the film score and soundtrack were a major let down. With South American music there is so much scope for experimenting with rhythm, especially with percussion but the score consisted of pretty much all major themes and music from the previous film, nothing new. It was mediocre at best and the songs were very average and not memorable at all. Overall, the soundtrack and film score are not going to remembered once the credits pop up. Story- the biggest flaw. The previous film didn't have a particularly unique storyline but it was executed nicely in the original film. The story here is so overused and heavily clichéd that I found myself getting bored. If you decide to use clichés, why not put a twist or have a fresh take on it? As it happens, everything was very predictable and unexciting. There are also too many plot lines which didn't help with character development. Not much original, unique ideas were used and there were so many gags. Even if you achieve technical perfection on an animated film, a bad story can really destroy it and that is what I feel was done here. When giving this rating, I gave animation a 7, music a 5, character development a four and story a 2. But the story was just so bad I think it wouldn't do justice to other animated features and so I settled for a 4. When I established my final rating it was NOT a comparison to its predecessor- the original was used just to highlight a few differences in quality. To conclude: A wonderful technical execution of a CGI animated feature with some pleasing artistic aspects but overall story was what turned this 'quite nice' film ,a predictable, heavily clichéd and reused pile of pretty feathers. This was a sequel which didn't need to be made, which didn't make any sense to create. I hope you will enjoy this film more that I did."
44,Rio 2,7,1 April 2014,Fun For All Ages!,"The original film took some $486 million worldwide (the majority coming from international) and while Rio 2 should come close to that figure  especially given its headline-friendly voice cast and savvy marketing campaign - much will depend on how other family films fare over the busy Easter period.What made the original such fun was the wonderful way it painted Rio de Janeiro. The sequel smartly opens back in the city, this time on New Year's Eve, dwelling on the humankind partying on Copacabana beach and the animals (mainly the birds) having their own bash on the iconic Christ the Redeemer statute which overlooks Rio. It is an appealing and entertaining start that reintroduces the main characters.Rio 2 - offered up so much more unique entertainment that this largely jungle-bound romp, which often plays more like a musical than a family adventure."
45,Rio 2,10,31 March 2014,Lindo!!!,"beautiful movie! extremely well done. begins with the new years eve, all dressed in white as is the tradition here, and takes the characters on a journey through Brazil until arriving at amazon jungle. the rivalry between the blue and red macaws are a representation of a popular festival in the northern region of Brazil, where there is a major dispute between the blue ox and red ox, the people of the amazon have their favorite and they love it so much that until the Coke is sold in a blue packaging besides the red to please all. shows the natural and cultural beauties of Brazil! and still really funny you can see a little ""wreaking ball"" also some other movies quotes!"
46,Rio 2,9,18 April 2014,Best in Class 3D !!!,"I Love The Movie ! Over All Animation Guys Done Their Best Job Handoff to them , more over turtle slow motions was so nice everybody Had A Laughing in the Theatre, then soccer game was superb, blue's same side goal & all new music and dance are really watchable,really surprise blue and his 3 child. boat horn scene was nice, lots of comedy on this movie don't miss this RIO2 Kids .. Enjoy the movie !! And Finally Thanks to All crew Members in this movie keep up your job .. waiting for Rio3 ...cheers!!!cheers!!!cheers!!!cheers!!!"
47,Rio 2,4,25 June 2014,Unnacceptable for very young children - so sad.,OK seriously..... regarding this alleged kids film RIO 2 - as the parent of a 4 year old.....I realize now I probably need to prescreen all of my child's films more diligently than I have in the past...bad daddy BAD!! ..... even if it is rated G......What the hell 20th Century Fox?!!! Seriously?!!! you are a bunch of degenerates - An upbeat musical number where cute amazon birds get unceremoniously devoured ...no sorry ....mashed/crushed.. by Crocs?!!!....Brazilian jungle hamsters in cheerleader formation get their flesh visibly removed ....no sorry ....violently stripped to skeletal remains by piranhas?!! Then a jaguar eats and swallows the remaining cute hamster center stage? This was a tremendous joy to try and explain/gloss over/move along/try to downplay to my son this evening who had no way to process it and will likely have nightmares tonight..... unbelievable....I'm certainly no prude and genuinely love dark/black humor but not in a supposed kids movie.....I am seriously pi**ed off! So unnecessary. 20th Century Fox you are on notice!
48,Rio 2,10,30 March 2014,Loved it,"I absolutely loved it in 3D, it was way better than the first one, the music, the dancing, everything about this film was amazing, the action, drama , comedy, music and romance was a all amazing, i would definitely recommend it to anyone who is a animated film or Rio fan, it was truly and utterly amazing, Nigel was kind of amusing is some points but his audition was fantastic even though he's not my favorite character in the film, my favorite character is Blu and also Jewel, they are my favorite romantic couple since i saw them in the first film, I would love to see it again.It is one of the most family fun sequels i've ever seen and i hope they do a third one or maybe a TV series, Carlos Saldanha has made a very good second installment to the Rio franchise and should definitely make another one but with an even better and more fun plot."
49,Rio 2,9,6 August 2014,Great Family Movie!,"I just loved Rio 2! The music is amazing, the story is funny and engaging for all ages, while the quality of the animation is quite superb. It is a departure from the Walt Disney style cartoons that have been boring me for the past years, with the exception of Frozen. Rio 2 is another success story that I hope will have additional sequels in the future. The cast is brilliant, well versed in Portuguese while the singing is creative, exquisite and fun. The songs are full of life and rhythm. I truly enjoyed the beautiful experience that comes from the tropics about Brazilian culture, the environment, life, fun, and music, all in one, via Rio 2. Cannot wait for Rio 3!"
50,Rio 2,3,3 July 2014,"very dull and boring, nice animation but the film was dull","The first thing I thought when this film ended was how does a kid sit through that whole film and not get bored? There is just way too much talking and doing nothing in the film and not enough action and adventure.Yes it's colorful and the animation is nice, but the story itself is boring and clichéd.I liked the intro because I have travelled around south America and it was nice to see a good animation of rio and the good music gave a nice vibe to the introduction but after that it went downhill for me, just way to much birds chattering away in trees and not enough action and adventure.when you compare this to the likes of toy story, up, shrek, wall-e and even ratatouille, this movie comes far behind in the ""pecking"" order."
51,Rio 2,6,17 April 2014,Not too good,"When I saw the trailer of the movie I was expecting a lot with the movie. I thought it would be better than previous animated movies but I was wrong. First half of the movie was boring. But the second half was amazing. Second half was packed with actions,comedy and awesome 3D effects. Climax action was superb. The second half was a fun ride. The animation was nice. This movie an above average movie. Plot: 3/10Animation: 9/103D Effects: 10/10Comedy: 5/10"
52,Rio 2,8,12 April 2014,"A familiar plot, but colorful with nice music festival","It has a familiar style of plot and it seems that the screen writer who has recycled the old idea has done a good job for the first half of the story but turning lazy for the second half in which everything ends too fast and too simply. It has a great scope of Amazon, good awareness on environmental issues but it is even clear that the way of narrating the second half is to convenient the children but a let down to general audiences. Despite the over simple and straightforward story line, the film has successfully mesmerized one's heart by retaining the colorful adventure, creative and enjoying musical scores and expansion of adorable animal characters voiced by superior cast from its predecessor."
