,title,stars,date,r_title,text
32,Songs from the Second Floor,10,23 March 2003,film is not always entertainment,"Many have commented already on this provocative and substantial movie.  I would add only that this is the kind of movie one can watch alone, watch with a partner (but probably not a date), watch with a group, and then discuss.  It deserves discussion and attention.  It is entertaining but is not entertainment.  It aspires to something else.  It asks what you will do in the face of misery, whether yours or that of a loved one.  This is the best absurdist tragi-comedy I have seen in a very long time.  It bears more than a few guffaws that grow louder with each viewing, but among all the big questions it asks regarding the deal each of us makes with society, the most uncomfortable question it asks is about how we are prepared to treat the people closest to us so as to resolve our own problems."
33,Songs from the Second Floor,,24 June 2002,Strangely Moving in its Bleak Vision,"Through a series of powerful, enigmatic images, Roy Andersson in Songs From the Second Floor develops a vision of present-day urban life that is both shocking and oddly familiar. These images, which include a man covered head-to-toe in ash after his business has burned down, an endless stream of bumper-to-bumper traffic heading nowhere, a poet who ends up in a mental hospital, people flagellating themselves in a street procession, and a trash heap of crucifix symbols, create a narrative of mood rather than plot.
Songs From the Second Floor contains 46 dark yet often amusing and sometimes beautiful vignettes. The camera is static throughout and barely moves, presenting a futuristic world that looks empty and feels soulless, yet is strangely moving in its bleak vision.This mood, aided wonderfully by a soundtrack composed by Benny Andersson of the band ABBA, might be described as desolate. Yet, thankfully, Anderson never allows things to become too heavy. He shows a great feel for dark humor, reminiscent of writers such as Beckett or Kafka. The final result is a great achievement--a movie that forces us to look directly at the inhumanity of modern life, while remembering the good also: that people persevere, are capable of kindness toward each other, and that there is humor in even the darkest of events.Unnerving, yet strangely reassuring, Songs From the Second Floor is one of the most original films I've seen in a long time and one of the most challenging."
34,Songs from the Second Floor,,29 August 2001,DVD Review: Songs from the second floor,"DVD Review: Songs from the second floorA man, a typical ""office-slave"" gets fired from his job. None of his co-workers care and hide behind the doors.An old magician fails to do the ""saw the man in half""-trick and saws an innocent man in the stomache.An old gay couple is living a boring life. One of them is worried about that he fired a man from his job and the other one studies the amazing trafficjam outside the window.Karl has finally burned down his furniture store and hopes that the insurance company will believe it was an accident.Karl is the main character in the movie, but we´ll see all these different kind of people everywhere, just worrying about their lives and what´s happning to the city. Why is there trafficjams everywhere and why is the world going completely mad? It´s hard to describe the story in Roy Andersson's ""Songs from the second floor"", it´s more of a series of paintings, carefully planned and executed on the screen. Roy did this expensive movie without a scrip, relied on amateur actors and with a very downplayed dialouge. Most of the leading actors where found on the streets or in a store, either by Roy or someone else in his team, and using them was probably one of the best things he did with this movie.
Roy Andersson have been Swedens leading TV commerical director since 1968 and have recieved numerous awards for his very special and very personal TV commercials. Most of them are filmed like this movie: just one take, amatour actors and minimal dialouge. In 1970 he did ""A swedish love story"" and got a big hit on his hands. That resulted in more jobs with TV commercials and it wasn´t until 1975 he did his next film, the massive flop (but now considered a masterpiece) ""Giliap"". He went bankrupted and continuted succesfully with commericals. So it wasn´t until the year 2000 he did his third, and hopefully not his last film, the mighty doomday vision ""Songs from the second floor"". Even more inspired from his excellent short movies World of glory (a must-see... it´s impossible to describe) and ""Something have happened"" about the AIDS plauge and the roots of it, he has finally created the ultimate Roy Andersson-movie.The film consists of 46 different scenes and set-pieces. Each of them are filmed in one take and with no camera movements (except for one scene, a slow tracking shot on a trainstation). The actors are mostly ""ugly"" (normal looking and not ""movie stars""), painted very pale and bleak. There´s hardly any dialouge, and everything happens to the newly written, lowkey, music by ABBA´s Benny Andersson.It´s a satire of the deconstruction of social welfares, the society and the people with the power. Ok, it´s a very Swedish movie. Depressing for some people. Extremely funny for others and just to arty for most of the crowd. To me it´s a very funny movie, black comedy at its best, but I believe most people will not describe it that way. But it´s still a powerful drama about lonely people and ghosts from the past. It´s a shame though to talk about it in Sweden, since our nation's way to act during WW2, which is still quite embarresing, but Roy have for the first time brought this up in a Swedish movie for the first time and have made one very funny scene, but still tragic and to some people very controversial. The scene shows a high military man, celebrating his 100th birthday and is totally way up in the blue, at the same time as his colleagues is gonna make a speach about his greatness. When they play a fanfare the old general´s hand is moving up in a nazi-salute and he says with a weak voice ""Say hello to Goering...""The film turns more weird and weird, and in the end the apocalyptic theme is very close. With the sacrifice of a pure child, dead rises from the earth and ghosts are haunting Karl. It never becomes a horror- or fantasytale, just a story about a man and his problems with the society around him. It´s heavy on symbolism, both a good and bad thing. Bad? Mostly because it´s almost to literal and that the film lacks of speed in the middle.
Technical it´s a triumph both for the Swedish filmindustry and for the art of film itself. This wasn´t a cheap film and Roy financed the film mostly himself, mostly without the help of the bad and very poor Swedish filmindustry. The sets built for this movie is HUGE...all, but one take, it´s carefully built sets that´s a must see, specially the airport that never ends, and the trainstation.The Swedish DVD is excellent and filled with deleted and alternate scenes, a great one hour long documentary, test-clips of three scenes (just faboulus material), audio commentary and some b-reel footage. The picture and sound is sharp and clear, and for those who cares, it´s also in anamorphic widescreen. The bad thing about the extras are this: you can´t remove the audio commentary during the deleted scenes. It´s sad, because in one of them (""the lobster party"") there´s dialouge which is impossible to hear now. The cover of the DVD also states that a trailer is included, although there's no trailer on it. Not good. It´s also a bad thing that this edition isn´t avaible with english subtitles.I hope all you guys and girls out there are gonna have a chance to see this strange movie, even if some of you might find it lousy and boring but the rest the total opposite! :)/Fred Anderson(And a big thank to my close friend Rob who helped me correct some of the english spelling)"
35,Songs from the Second Floor,10,21 February 2006,Never seen anything like it,"One of the rare contemporary films that is fully deserving of the full ten out of ten! This is... is... I simply cannot describe it. Nobody makes films like this, and I wish more people would at least try to. On first viewing, I found myself having to adapt to a pace I am not used to in recent television-generation film-making; slow prolonged takes, all wide master shots (a single camera movement!), bizarre religious and political allegories reminiscent of Bergman and Tarkovsky... I've never compared a filmmaker with either of them, but I have to say those are who I was thinking of while I was watching this. The film is almost so surreal and contains so much dark comedy that I can't say that it is as touching or 'human' as either of their greatest films, but Andersson has crafted such a unique style that it's incomparable - and this statement sounds like a stretch but I am being completely sincere - with anything ever made. This will go down in history as one of the greatest films ever made. That is if history remembers him! This is the only one of his films widely available in the states, and I haven't met anyone who has seen it or has heard of him, I always seem to be the person introducing it to others. I think anyone with a remote interest in film or life itself would find this endlessly fascinating. He is so obscure and has made so few films, (plus he notoriously takes his sweet time to even get one off the ground), that it's not clear how many films he has left in him before he throws the towel in, seeing as the guys well over half a century old.... I'm not even going to bother with a synopsis here, I just finished watching it for the fortieth time, and I felt a compelling urge to praise it here!! Watch this now."
36,Songs from the Second Floor,10,20 September 2000,"It's not a film, it's a masterpiece","Not easy to comment this crazy project (started in 1996 and awarded in Cannes 2000), a series of 46 still shots dealing with humiliation, absurdity, original guilt. It doesn't look like anything, but to use a short way, we could say it's like Fellini & Jacques Tati taking the subway together, reading Kafka after a Tex Avery retrospective. Comedy and tragedy are struggling in moving paintings, while the main character gradually becomes conscious of the absurdity of the world and realizes just how difficult is to be a human being."
37,Songs from the Second Floor,3,25 March 2003,Twaddle,"I'm broad minded about movies and drama, honest.  I believe my taste to be eclectic.  But this movie is sheer pretentious twaddle.  It had nothing whatever to commend it.  We couldn't stick it.  Thank goodness we had waited for the video as that enabled us to fast forward once we couldn't stand it any more.  Forget it."
38,Songs from the Second Floor,1,14 December 2007,Probably the worst piece of crap i have ever seen,"I saw this movie at a theater in Stockholm, and i am really sorry, but when 1/3 of the audience starts booing and leaving the place in the middle of the movie, it wont go to the history as a fantastic film. The reason I saw it was off course the GREAT criticism it received by all the Swedish critics, the creme de la creme of movie lovers, as they say.I, painfully, saw the whole movie, but since about 2 minutes into the movie I wanted to leave and so did almost everybody in the theater. I've talked to so called ""smart"" people about this movie, and they say that it has a deep meaning, about the everyday stress that drives people crazy, but all I really think is that this movie is totally crap. Do not see this movie. You will feel bad afterward. Roy Anderson makes fantastic commercial movies though =)"
39,Songs from the Second Floor,3,22 February 2005,there is no light and they all suffer from depression,"there is no greater meaning to all this, henke. this movie is plain simple. there is no sunlight and the faces of people are white - as already being dead, yet they can obviously be chased by guilt of the dead (zombies?). i am stunned the critics gave this movie high rates. i don't believe in making ""art movies"" to torture audience. there is some capitalism and Christianity criticism (not amusing at all and also without any strong point) in it as we can all see. on the basic level, that is. there is some gender inequality expression. there are some self-damage scenes. also not fun at all. not even shocking or empathy provoking. they just are. just exist.its interesting, because at first you expect this dark comedy (?) will develop into something. then it just doesn't evolve into anything and there is less and less humour. i took a nap, woke up, the movie was still the same.i actually don't regret taking a nap during the movie and feel no shame for doing so.this movie makes you feel ""big nothing"" at the end. erase everything and live without sunlight. wanna feel like that? then run and see it."
40,Songs from the Second Floor,10,30 October 2004,"A masterwork, no doubt","I got into this movie because I know I seem to like small and weirdlittle movies. Don't know what I was expecting of this film, but thisblew me away totally! I've seen my share of Ingmar Bergman, and I even though I loveBergman's movies I've found them tough to get through sometimes(though they're absolutely worth it, most of them).This movie was nothing like that though. Just a pure delight fromstart to finish. Such a beautiful movie.You see static scenes, from a non-moving camera.. which all ofthem seems to have been timed and calculated to the extremeeven though you don't notice it on the actors at all..All the scenes are all taken in one shot, which also is stunninglydone. The thing that makes it so easy to watch though is that it relies onhumor, even though they're quite dramatic settings. The dialogue is sharp as needles and the whole movie works likea puzzle.. because some way or the other things here seems toconnect to each other. Like, there's this huge traffic jam in the city which has lasted for 8hours and nobody knows whats holding it up. Something tells uslater that its symbolic probably. The scenes at the madness institute is really funny. Where thisone guys talks about how Jesus was hanged on a cross, becausehe was a nice person. Everything in this movie seems so plannedto the detail that its simply a gasping experience all up to the lastscene which might be the most fantastic of them all. The best of it is that it doesn't really give away anything, and itshumor and depth is so well hidden. Its an amazing movie only.I don't think I have any complaints at all. Expected it to be some kind of weird little thing with some goodmoments, but I ended up with one of the best movie I've seen outof Scandinavia this far. I wish Norway could get their head of their ass and do somethinglike this. 10/10."
41,Songs from the Second Floor,10,15 September 2000,The BEST!!!!!!!!!!!,"As a film critic, I've spent my hours in dark rooms, watching it all.... Roy Anderssons epic about The State We're In is way beyond description, it's the funniest, saddest, truest, most beautiful and most Touching fling You'll ever see!!!! I promise........El Guttorm"
42,Songs from the Second Floor,1,2 March 2002,One of the worst movies I have ever seen.,"I try to keep an open mind when I go to the movies, and I saw this on the word of a friend.  I'll never trust his word again.  This was 90 minutes of sheer boredom.  People are saying it's a classic, and that Monty Python had better ""watch out"".  Monty Python has nothing to worry about. 
Sure, a few scene's gave me some mild laughs, but this was nothing more than a pretentious art film.  I'm sure people will just say I don't ""get"" the movie, and that's fine.  Frankly, I don't WANT to get the movie, one viewing was enough.  I like independent films as much as the next, but after the movie ended, I wanted to watch an Arnie flick and forget all about this experience."
43,Songs from the Second Floor,4,14 August 2004,Not my cup of tea,"Songs From The Second Floor is so desperate in trying to be smart, original and unique, it forgets that cinema actually has to try to tell a story the best way possible.Several stories intervine at what seems to be the apocalypse, with insurance fraud, heavy traffic, talking to the dead, hate and fear for strangers and a magician's act gone wrong all play some part.All nice and good, and some scenes are interesting and funny, but what are the writers saying? It's too much of a 'different look on humanity - think about it!' kinda movie. Too little guidelines if you'd ask me.At other times the movie is downright boring and if it weren't for the perfect ending the movie would be a waste of time. Now it's... well not that, although there are tons of better ways to spend your hour and a half...4/10."
44,Songs from the Second Floor,10,30 March 2007,"Twisted reality, twisted reality show","I watched this movie the first time and I found it intriguing but kind of hard to stay with. When I saw it the second time two years later I laughed myself sick. The third time around, one more year gone by, I could hardly wait to see it again. To know this film was a masterpiece was not difficult, already the first time. To feel it, though, required the second time. It just physically works that way. The camera takes in so much with each shot, you can't keep up with it. And it's not simply that there are too many details in each and every composition. More than that, it's the difficulty of taking them all in digestion-wise. All the small pieces of information you may gather from watching add to an extremely dark view of the world. 'Mister Andersson' planned it all very carefully. It's like he was really-really fed up with everything in the matrix, you know, and decided to let his anger go by preparing for years for every single destructive shot included in the 'movie' (movie is not a really appropriate word, since it's rather static in fact), so that he could reveal the most about the ugliness he saw around himself. He invites you to a corner at some party you may not have enjoyed anyway, to a corner from which you can see all those present at the same time, and then he shows you how all those people around kill, maim and torture each other. And, to get you even more desperate, he also points out the strings attached to them: they are all puppets on strings, you see, they are doing what they are doing because their characters and their whole lives are structured in a given way stemming from reasons beyond anyone individually. Then he finally gives you some consolation by somehow putting what you see into an angle from which you can't help but laugh, not really cruelly, because it's about your own fate, too. It's just the emergency exit for the mind, for which the safest way out is delving into something totally different after watching this twisted reality show."
45,Songs from the Second Floor,10,24 February 2006,Pure cinematic art,"All I expected when I went to see this film in the first place was the same kind of twisted, tragic humor than in the Arla commercials shown in Scandinavia about the time of the film's release.It was all there - and so much more. This film is quite unlike anything I have seen before or since. The camera moves once. There really aren't that many lines, not to mention action. And somehow the film still manages to be an unforgettable experience. It makes you feel, it makes you see all the wonderful nuances in the smallest situations. It makes you realize the tragicomic nature of life in ways rarely seen even in the most appreciated works of art. I think it has a real message that is very, very true to life. It can't be explained - it must be seen. You'll love it!"
46,Songs from the Second Floor,10,27 January 2006,Something incredible...,"Something about this film sticks with you long after the final scene. It's haunting and beautiful, surreal and touching, and altogether brilliant. There are scenes of wonderful humor, while others are mournful and reflective.""Songs"" is a look at the lives of different people, their lives disrupted by something beyond their control.You can interpret ""Songs"" however you want; I personally view it as a reflection on how Y2K reduced our lives to chaos, and how we let those frenzied moments govern our lives.Whatever you take away from this film, you know instantly that you've seen something new and fresh."
47,Songs from the Second Floor,,11 December 2004,"I'm so tired, I feel drained","The doorbell woke me this morning. It was a Jehovah's Witness that I've talked to a couple of times before, and didn't mind talking to again. We ended up talking for at least an hour. We talked about finding the way. I'm a secular anarchist, and he's a Jehovah's Witness, and we both came across looking a little lost. Me for my defying of authority, him for his adherence to it.Something tells me that he wants me to give him a better way than the way he's on-and I plan to, as soon as I can find one.After his departure, I browsed the Watchtower and Awake he left for me. It made me sad.I crawled back into my bed and watched Songs from the Second Floor on my notebook computer, in the dark. I like watching movies like that, it's almost like reading. It's much closer than a TV.One and a half hour later (the movie's duration) I'm so tired, I just want to be held. Loneliness and desperation. Seeing the movie felt just like our conversation-just angst, no answer.Is it a good movie? Yeah. I liked the performances given by most of the troupe (except, perhaps, the main character who was a bit grating). Although, I refrained from voting on this one. It so depends on what you want from a movie and what mood you're in.For me it was ""a real downer""-a movie that could turn a good mood into sad, and making my morning conversation look futile.If you think the myth of Sisyphus would make a great movie, this is a film for you."
48,Songs from the Second Floor,10,3 September 2004,this is a remarkable film,"some spoilers...this is a remarkable film. i can't honestly think of where to start...i suppose the first thing that struck me was the visual style of the film. interiors (with the exception of home spaces) are colorful and clean, exteriors are generally dirty and cluttered. interiors are also shot entirely on an angle. the sets are constructed in such a way, or the camera is placed in such a way, that we almost always face a corner. if you're watching a play then the back wall is parallel to your viewing angle, but in this film the room is rotated about 90 degrees so that the bottom of the back wall runs diagonally - rather than horizontally - through the middle of the screen. this choice allows for an amazing amount of depth within each composition. depth of field isn't emphasized very much with the use of a wide angle lens, but this doesn't detract at all from the depth that these interior compositions has. this element alone makes the film interesting to watch, but this is really just the tip of the iceberg. every shot is thoughtfully composed, and needs to be because the camera doesn't move at all. remarkably, i didn't even notice this obvious fact until about 30-40 minutes into the film. i think this is a result of the great energy that each composition has; or maybe i'm just trying to save face. to take a step back, the film is a comedic surrealist drama. that description coupled with the fact that it's a Swedish picture would likely scare off most viewers. i'm not generally a fan of surrealist film, but this one isn't over the top, or completely nebulous. sure, there is little sense that is made over the entire course of the film and there are seeming non-sequitors within just about every scene, but somehow it all works - either comedically, dramatically, or artistically. that, i'll admit, is just a matter of opinion so you'll have to see it to decide for yourself...there are certain motifs that are visited throughout the film...love, loss, home life, isolation, de-humanization effect of economics, etc. also, while interiors are generally fairly colorful, people's faces are generally extremely white...and not just because they're Swedish. at some point it is implied, or maybe revealed, that the people we are observing are dead, and this certainly would be supported by their dead looking skin color and the surreal nature of their environment. a great film for those who are willing to give it a try. B++."
49,Songs from the Second Floor,10,4 December 2002,"New category this year: ""Best Movie Ever""","Quite simply the best movie ever made. The Western World celebrated Y2K and the most sinister, beautiful, cynical, provoking film of all time was made... If you only like action movies, forget about it. For all the rest of you who haven't seen Songs yet, I envy you the opportunity to see it for the first time.  Now get up and rent it!"
50,Songs from the Second Floor,,1 November 2000,A masterpiece!!!!,I just saw the movie yesterday and the world will never look the same. Stunning! Wonderful! Funny! Sad! Touching! This flick has it all. This movie deserves an oscar! Roy is a genius! You must see this... Buy your ticket now!Go see it!!!
51,Songs from the Second Floor,10,8 April 2002,This film will make you think,"The artistic direction and cinematography of this film is amazing. Not since Kubrick's ""The Shining"" or Terry Gilliam's ""Brazil"" or even David Lynch's ""Eraserhead"" has a film moved me in such a disturbing way as to make me question not only who I am, but also what it is about contemporary society that would warrant or inspire such a radically thought provoking screenplay in combination with still-shot acting and beautiful scene transition.It is a film to be treasured."
52,Songs from the Second Floor,10,11 June 2008,A Funeral Song For The 20th Century,"Songs From The Second Floor, is the second feature from director Roy Andersson, whose spent his career making according to fellow Swedish director and legend Ingmar Bergman, ""The best commercials in the world""(Youtube his name for proff of this). Anderson takes an advertisers eye to this film and inverts it, into around 40 or 50 short vignettes, some with recurring characters, like the man seen on the cover who has burned down his business to collect the insurance but bumbled the job, while most include walkons, and many characters drift in an out of scenes before the movie ends. These short vignettes are nearly all deadpan and absurdist tragi-comic advertisements for peoples lives broken or on the verge of breaking. The antagonist, if there must be one, is capitalism(a subject which the commercial making Anderson is very much aware), and it's de-humaizing effects on all its touches. As bleak as all this sounds, the material is played more often than not for laughs. There's a traffic jam which has clogged the city as if everyone were leaving at the same time, a girl who is blindfolded and lead of a cliff by her village elders, a man accidentally sawed in half by poor magician, men and women in business suits walk down streets in parade's flailing themselves as an act of penance to God so he will prevent the further falling of stocks, and a man followed around by ghosts of friends and strangers. If that weren't enough each scene is composed with a static non moving camera, giving each vignette the detailed composition of a photograph or a painting. The movie could be considered a tragi-comic funeral song for western capitalism and modernity(the film takes place just before the new millennium I think), but a tag like that really doesn't communicate how humane, clever, funny, and accessible this movie really is. It's like a lyrical Monty Python film, or a an absurdist Ingmar Bergman, and yet again it's a film all it's own, structurally, conceptually, and aesthetically, if your interested in where film-making may be going in the future and right now, Songs From The Second floor, is the movie to see, and one of the best of the new millennium"
53,Songs from the Second Floor,,13 May 2008,"Heres to You, Capitalism","Songs from the Second Floor (2000) ****Tragic. Hilarious. Absurd. Those three words fit Roy Andersson's Songs from the Second Floor to a 't.' The film was a success at the 2000 Cannes film festival, winning the Jury Prize and gaining critical accolades internationally. The film is entirely unique, and magical creation of Andersson's mind. The film follows a number of individuals,some of whom are loosely tied together through personal connections, all of whom share in the existential dread and tragedy of life. We have a magician who nearly saws in half a volunteer, a fired employee, a businessman specializing in crucifixes, and another man who has lost his business to a fire (a fire which he admits he started), his family (including a son who has gone mad from writing poetry), and a series of other characters, not least of which a large congregation of businessmen who walk the streets amid a never ending traffic jam whipping themselves with chains. The story flows through vignettes, all captured in long shots by a camera that only moves once throughout the film. The city appears abandoned - save for the traffic jam and roaming flagellants. It's gray and dingy, as abstract a city as could ever be imagined. The people who inhabit it are drab and deathly pale - that the film opens with a man in a tanning bed becomes utterly hilarious in its irony as the film progresses. There are so many scenes of extraordinary surrealist absurdity that if one was to talk about them all they would need many more pages than available here. Let's consider a few of the most memorable though. In one scene, a woman uses a telephone to explain to someone on the other end that she is stuck in traffic, and cannot get out. She is in a bar; outside we see the line of traffic, moving only as slowly as conceivable without standing still. Everything appears gray, totally abstract as from some world where colours have never been invented. The atmosphere is surreal, and I realize as I describe it I do it no justice at all. Another brilliant scene involves what appears to be the cities entire population as they gather - businessmen and clergymen alike - to carry out the ritual sacrifice of a young girl, meant to stimulate the stagnating economy. Another excellent scene involves the man who has burned down his store, trying to explain to investigators what he's lost, only to be distracted by the passing hoard of businessmen whipping themselves. For me however the most amazing scene comes last. In a very long take, we see the crucifix man discard a truckload of his inventory in front of the arsonist. He leaves, and the arsonist takes out his large crucifix and sets it down. We realize that 4 or so individuals have been slowly walking down the road in the background throughout the scene. They've been following the arsonist earlier in the film asking for help. This time he throws a can at them to scare them off. To his and our surprise,dozens of other people seem to pop up out of nowhere from the ground in the surrounding field. What a shot; it's one of the best I've ever seen, and the camera never moves once throughout its duration. But I digress. What does it all mean? A quick search of movie message boards will lead you to a number of queries; the DVD also apparently has a commentary track by Andersson himself discussing and deconstructing the symbolism in the film (I have not seen this yet, and as of now am still unsure if I really want to). The film, I think, a scathing satire of modern society and capitalist realism. It's also about the dangers of mixing superstition and reality. Consider the flagellating businessmen, self-inflicting pain to stimulate the economy. The sacrifice of the young girl for the same purpose; this also simultaneously highlights how corporations expect us to march towards our deaths each day (ie cigarettes and alcohol, and so on). The man who burns down his business is shown to be greedy throughout, happy he doesn't have to repay a friend when he commits suicide; yelling at his institutionalized son for not understanding that the purpose of life is to buy something and sell it with one or two extra zeroes. Andersson has been called the slapstick Bergman, and surely is one of the most interesting products of Sweden. He had pulled a Malick like move prior to Songs from the Second Floor, not making a feature film for 20 some years (although he was active in directing shorts, docs, and commercials). His return was a glorious one though, and one that was entirely original, and entirely inspiring. This is a dark and tragic film, but one that is also funny in that darkest of dark, and absurdest of absurd ways."
54,Songs from the Second Floor,,2 June 2006,Existential cynicism!,"Wonderful existential cynicism!!! This movie dissects human traits and human patterns of behavior with a lovely dispassionate humor. The filmmaker holds up his mirror and in it we see the business world as a serious and entropy-laden failure, organized religion as artifice--literally the manufacture and selling of different-sized and styled crucifixes --- a failing business of another color, the human collective as very much out of sync with itself and the organic realm--another form of failure, and through everything a touch of sadness.I loved the sanity of this. At least I thought the film sane. It reveals a flawed and inept society of men and women, most of whom have some, if little, insight to their predicament. That life is a series of miscues, that no one can lay claim to being error-free, and that those who are more skilled -""professional""- are merely making mistakes at a more involved level is the humbling message we see repeated in mostly every vignette.The film is shot, as others have remarked, with a still camera, and the actors constitute the movement, usually very constrained and staged. So the film is by no means verite, yet through its dark cynical humor, it reveals the chafed and tender areas that everyone knows yet few will admit and fewer will proffer for public discussion. His actors are caught in a world in which escape is desirable but no one knows how. Or where to begin. They are trapped and much like the characters in Beckett's ""Waiting For Godot"" the irony is in learning to accept the trapped state without questioning too deeply the nature of the trap. Rumination is destructive. Anderson's characters are unable to find peace or contentment in their lot."
55,Songs from the Second Floor,10,9 March 2002,My ex-favourite film,"When I saw this film for the first time I was totally overwhelmed by the perfection of each scene and the fantastic visual beauty. But when I saw it for the second and third time, I started feeling a bit sick. It´s very depressing. Few happy people appear during the film, which is filmed with a static camera in all scenes except one, and nevertheless it´s a definite masterpiece which I can recommend to almost everyone (perhaps not to all Americans).When I saw this film it hit the first place on my film list (now 100 movies long). Now The Fellowship of the Ring is first (a totally different film) and Sånger... is second."
56,Songs from the Second Floor,9,12 February 2001,Monty Python with a Scandinavian touch.,"Painfully slow at times, the film takes time to get used to. Thepicture composition makes it all worth while though as it isextremely well thought out. The hilarious twists are so fascinating and surprising that theaudience experiences a sensation somewhat similar to that ofbeing run over by a flock of ducks.This isn't a film for the broad audience but it is certainly worth theeffort even if one is not into this kind of films normally. Although the language being Swedish it is clearly accessible toeveryone as the actual picture composition is as earlier stated themost important factor in this special, special film."
57,Songs from the Second Floor,9,8 January 2001,Sweden's Entry into the Oscars is Bergmanesque,"Sweden's 2000 entry into the Oscars foreign film category is long, tedious, confusing, symbolic and most of all stunning. It leaves the viewer with a confusion on the state of things and the only unifying thread is the lack of hope over life.  Bergman might have been more confusing than this, but to American eyes this was refreshing and riveting. Long and confusing, intelligent and scary in its depiction of life in the most subtly horrifying way. Worth a watch if your into films with no clear plot or resolution or a connesuier of Bergman or Arthouse."
58,Songs from the Second Floor,10,8 January 2001,Excellent!,"This is one of the greatest movies of all time. Shots set in Öland, Sweden are just beautiful. I couldn´t believe my eyes. The story is just remarkable and the actors are so perfect. Roy Anderssons masterpiece is not to be missed."
59,Songs from the Second Floor,10,17 December 2000,A film poem beyond any imagination,"Roy Anderson is not like any other filmmaker in the world. He has his own style. While many of the new, fresh film directors choose to edit fast (Spike Jonze as an example), Roy Anderson works with long takes, placing the many stories in one Picture. Oh my god so beautiful.Roy Anderson doesn't make any story. During the past he has only made three full-length movies including this one. In the meanwhile he has made many award-winning commercial features.The movie is about many different people who does different things. The next day we'll see how the town reacts to this. Roy Anderson keeps his visual style reminding us of the Gary Larson pictures placing people in odd situations in just one picture. Thats near to what happens here. Sanger från andra våningen. It's probably the best movie of the year 2000 together with Crouching Tiger, Hidden Dragon. Go see it."
60,Songs from the Second Floor,1,29 August 2004,An unmitigated grotesque,"I had neither the mind, stomach, nor spiritual inclination to witness its conclusion.  This was an unmitigated grotesque.A step beyond Bliss and City of Lost Children, which at least had hopes of arresting one's attention and sympathy, because Songs From the Second Floor barely nods at narrative.  I see these three as sharing a need to affront the viewer without giving nearly enough recompense.  At least medical research subjects are paid for their pain.  These movies form a ""comedy"" club I do not wish to be a member of.Apparently Roy Andersson was influenced by a poet named Caesar Vallejo.  Well, I might read a poem or two like this before putting the book down, maybe even pick it up again later to read a little more, but I am not going to read for 98 minutes without a break.Only the second movie I have ever walked out on in the theater."
61,Songs from the Second Floor,3,28 March 2004,Artsy crap.,"'Nuff said.  I was going to end my review with ""'nuff said"" but IMDb won't allow it, so...here goes.  After a half dozen scenes I kept waiting for this nonsensical junk to end.  Scene after scene of unconnected dreariness. Don't get me wrong...I don't mind dreary flicks with a point.  But this movie just plain sucks.  I even listened to the director speak of the film on one of the DVD special features, and his disorganized dribble did nothing to change my mind.  I rarely disagree with Roger Ebert, but this stupid movie made it happen.I read that it took this guy four years to make this movie.  Its a complete waste of life, if you ask me."
