,title,stars,date,r_title,text
42,Bee Movie,3,16 March 2008,Another Fail for Dreamworks,"First off, I would like to say that I usually love animated films. I really enjoy watching cartoons! I also really enjoy Sienfeld. I thought ""hey, maybe Bee Movie will be a great mix of the two!"" That was before I saw the movie.The movie starts well, with a promising story and colourful animation. Everything goes really well, and then . . . it just dies. A new plot shows up, and the rest of the film looks like the writers made a bunch of different movies with the same character and stuck their favourite scenes from each one in the actual film. For all I know, they could have actually done that. The story's all over the place, and half of the good jokes were in the preview. Sure it was still a funny movie, but that doesn't make it good. Nor does saying ""it's just a cartoon!"" justify the sloppy story, boring/predictable characters, or poor animation.Dreamworks has done it again: made another film to show Pixar is better than them."
43,Bee Movie,2,9 January 2008,Flat out  B For The Bee Movie,"OK Here we go again... this is another one of those mediocre-kindda funny-type of movie that shot a load off on the Big screen! This is a story of a bee... kindda hard to figure it out huh?! When I went to see this MOVIE yesterday, i was waiting for the break-out-and-laugh-till-you-die pitch-like dialogues and the likes... But I ended up waiting... and waiting... just waiting...Well, I expected too much out of this movie.. I mean it's Seinfeld for Christ's sake.. I mean, I thought that this movie will wash out all the others!! Because of the trailers, I was kindda dragged into seeing this.. well, I'm a sucker when it comes to trailers..In the theatre, I see lots of people are falling all over themselves with praise because this movie is cute, harmless, and not dirty. For goodness sake, folks, Winnie the pooh was shot!!! This is 2008! CG movies with cute characters are a dime a dozen. As consumers, we should express a desire for genuinely worthwhile, well thought, funny kids/CG movies. Otherwise, we will get more and more of this drivel, and worse. The only good point for Bee Movie, is that they did not descend into a bunch of toilet humor. On the other hand, the instances that you could call ""humor"" at all were few and far between.Anyway, I also heard that this movie was a rip-off!!! It's said that the bee movie was a pirated copy of Beebylon! Well, that's the rumor or it may seem that way...OK now, enough of me saying that this movie isn't a worth-to-watch type of movie.. well, this is just me, I mean, if you still want to watch this, well, then go ahead and watch it.. This is just a simple comment from a simple movie-goer...This Movie is a solid 2!"
44,Bee Movie,5,2 November 2007,Kids story told in an adult way (= disappointing),"When I heard that Jerry Seinfeld would do a DreamWorks computer animated movie I was truly worried. Would he be able to please both kids and adults with this one? Could he make a movie in the league of Shrek, Flushed Away, Shark Tale or even Sinbad or Spirit? But no. I just saw the movie and it disappoints on every level. The story is about the bee Barry (Seinfeld) who lives in a colourful hive. One day Barry breaks all the bee rules when he befriends a human lady named Vanessa (Renée Zellweger - great voice!). He discovers that humans steal their honey and takes our race to court. To his great luck Barry wins (my god, is that a spoiler?). But does that really make the bee race happy? Bee Movie starts in nice fashion. We see some beautiful images of the hive, which resembles a giant theme park. Well done. Probably for merchandise-sake the bees don't fly around. They actually use cars and television to get around and entertain themselves. Indeed, all those nice colourful items would make great toys. But that's cool. That's how the industry works.The first scenes in the open air are great. We see Barry fly over Central Park, getting smashed by a tennis racket and getting stuck in the engine of a car. I laughed. I was happy. But then the fun was over. From that point on most of the laughs come from one-liners by Seinfeld (and they're not that funny) and cameos that no 8 year old (certainly not the ones from Europe) will recognize. Larry King, Ray Liotta, Sting, Oprah Winfrey great that they found the time to cooperate. But is that really the way to make a funny movie? When the movie ended I asked myself: what went wrong? I guess it's this: Bee Movie is not a movie for children, nor adults. And that's why it's very much out of balance. Kids will understand the fact that bees are not happy that humans steal their food. But the action that follows is a battle with words (the scenes in court), instead of something more visual and action-oriented. If I had taken my ten year old to see this movie, he would have been asleep after 30 minutes.I have no doubt the adults will be disappointed too. Kids lie awake at night wondering why the humans steal the honey, because that fits in their fantasy world. But as an adult I couldn't care less. So what if they're angry? What are they going to do about it anyway? If an audience can not identify with the problems or quest of the main character, the story will become quite uninteresting. And that's what happens here. Bee Movie is a kids story told in an adult way. That's why it doesn't work. It took four years to make the movie. In that time Jerry Seinfeld could've made 4 x 24 = 96 television shows, let's say 96 x 25 = 2400 minutes of probably great entertainment. Instead, he delivers some 85 minutes of this. What a bummer!"
45,Bee Movie,1,22 April 2008,My 6-year old son was upset by WinnieThe Pooh and Grandma scenes and wanted to write this comment,"My son and I watched the Bee Movie yesterday and we did not like it. We were shocked to see bad things in a child's movie. My son did not like when they shove the grandma's head down at gun point and he especially was upset the following day about the scene where Winnie-the-Pooh gets shot with a tranquilizer. We thought he was killed. It was very very upsetting to my son who loves Winnie-the-Pooh and piglet too. (He cried for a couple of hours and wouldn't stop talking about why they treated Winnie-the-Pooh that way.) We are ashamed of the makers of this movie. We will not tell our friends to watch it. It gets a thousand thumbs down! As a mother, it was upsetting to see not only these violent scenes in a child's movie but also the inappropriate sexual comments. This is not a child's movie."
46,Bee Movie,7,9 November 2007,Witty but flawed structure,"The Bee Movie is very verbal and witty and the premise is cute if not novel. However it never resolves the main issue of beekeeping. Instead it paints beekeepers as evil thieving villains without morals or scruples and even manages to play the race card. It does a good job of coming full circle and educating young viewers of the important role that bees play in the food chain however it never goes back to the beekeepers, a fact which plays way down to every viewer. The movie revolves around a hive of wild bees and never instructs us in the difference between wild bees and domesticated bees, which are the ones that beekeepers tend, transport and care for. Domesticated bees are the bees civilizations have relied upon for thousands of years for crop yield, feeding the planet, etc., etc. Wild bees are good only for, well, bears and other varmints that are dumb enough to wrastle with them for the sake of their sweet tooths. Even Indians and primitive man calmed wild bees with smoke to get the honey. It's kind of like a cartoon movie about a wild mustang in the desert wanting to free all the domesticated horses in the world in the 1800's. Taking honey from a hive does not kill the bees or kill the hive. The movie presents disingenuous and unwarranted disinformation."
47,Bee Movie,10,23 February 2008,Sainfeld do it again,"I voted 10 - yes ten! I recognized all of Sainfeld's jokes in the whole movie. That guy is amazing. Smart jokes and mature comment's that i think make this movie good for a more grown up audience. I love the details of the bee world. Everything is organized and great looking. The 3D world is simply amazing. I've seen the movie twice and looked closely at many details. The colors, the ""feeling"", the music...i can't imagine the amount of work for this project. I will be so happy for a second part of this. The main character is funny and interesting even he is just a small bee. In this violent world we live, these kind of movies are well received. Genius minds @ work :) GO SAINFELD!"
48,Bee Movie,10,1 March 2017,best film,"This is literally the most wonderful thing I've seen thus far in my otherwise dull and pathetic life. Pls watch for incredible human-bee bonding and riveting court drama. 10/10 would definitely watch again. Definitely better than the Shawkshunk Redeption and that film with Liam Neeson where he can't find his daughter. And what's that one with Alan Rickman where he's a bit evil, but not in a Snape way. Die Hard. Just like the critics of this movie."
49,Bee Movie,10,21 February 2017,Unbelievable Movie of our generation of all time,"I did not have high expectations of this movie first going in. But than after the first second of this movie, my mind was blown, like my mind being blown off like a shotgun pointed at me, like an ISIS execution, where they have a chainsaw at my neck. This movie was like watching the birth of Christ himself, even though I am not religious, I would become Christian. To anyone who hasn't seen the Bee Movie, stop what you're doing and watch this movie immediately."
50,Bee Movie,1,10 November 2007,Really boring,"I wanted to enjoy this movie. I really did. But this truly bores me out. heard that Jerry Seinfeld was making a movie, I thought it would be funny. Now the producers probably think it is funny that they scammed a lot of people for their money just by putting Seinfeld on the show.The biggest problem here was the believability. I have a big imagination and I can accept almost anything that I watch, but this really pisses me off. The whole story is that the bees don't like people taking their honey so Berry(Seinfeld) takes them to court and sues humans. Now, I've seen lots of animation and the characters are rarely human so I easily accepted that bees could talk here. The thing that really annoyed me was the fact that they went to court. That just bored me away and I'm sure it did to a lot of other people too. Very few movies were successful that focused about life in court, and the ones that made it were serious movies, not jokes. The justice system and jokes don't mix well, and this is more than enough proof for that.Now, if this movie went a different way, it might have worked. It had a good idea, but expressed it in a very bad way. In my opinion, it would have been a lot better if instead of suing humans in court, they just stung them until they stopped taking honey. Would have made it much more believable and this movie might have actually been good.So my final note for all Directors and other people thinking about making a movie or show. The justice system is serious and jokes are funny. They don't mix. At all."
51,Bee Movie,8,2 November 2007,Seinfeld's back. In bee form!,"I must admit, I didn't catch the 'B' movie reference as soon as I should have. This didn't keep it from being a hilarious and entertaining 'A' romp in CG land. Seinfeld's character, Barry Bee, has an inquisitive side that is atypical for a Honex employee. He loves his fellow bees but, once exposed to life outside the hive, finds he can also sympathize with other noble creatures like humans. I found it to be terribly funny with a boatload of adult references that the kids in the audience missed (Barry to Bee Larry King, ""How old *are* you?"" and many others), but they were too engrossed in all the slapstick crashing, splatting and flying through car engines to care. Nice message of pride in your work and cooperation woven in to boot. A slick funfest appropriate for all ages, and no rude humor to speak of. I will own this one."
52,Bee Movie,1,3 November 2007,Pure Torture!,"By far the worst children's movie I have ever had to experience. I knew it was going to be bad, but I was out voted 6 to 2 (mostly kids in our group).The jokes, if that is what you want to call them were predictable and I couldn't bring myself to feign a fake smile.The story was awful, a lazy bee striving for idleness. Great message for the kids, why work when you can be a bum?We all ended up very disappointed. The concessions were the only consolation, at least we ended up with refreshments.Not even worth renting. BAAAAAD!"
53,Bee Movie,9,17 April 2008,a great family movie,"I just saw this a few weeks ago, and I was entertained throughout. The great voice talent, which includes Jerry Seinfield and Chris Rock, and the great animation don't begin to state how great this is. This has got to be the best Dreamworks movie EVER!The movie is split up into 3 parts. The first part is an easy-going slow-paced story about Barry Benson and his friend Adam and their adventures(and sometimes misadventures...). The middle is the courtroom scene. This is where the action starts to heat up. The end...well, I'm not telling that part.This was a great movie. My only complaint is that the courtroom scene was dragged on too long. But overall, a great movie for kids and adults alike. Great scripting and great casting make this great."
54,Bee Movie,6,1 November 2007,You know it's not going to be bad...,"It's Jerry Seinfeld for crying out loud, he only does gold! You've seen the commercials, trailers and advertisements: ""Bee Movie is a hit"". Come on, what did you expect? Hopefully nothing less than, ""yeah it was pretty funny"". That's what all these animated movies are like. How can you judge one above the other? There have been so many to this point, it's like they're all the same.Bee Movie is a cute little movie about the life of working bees that come across a corporation selling their honey. Jerry Seinfeld's character Barry decides to talk to the humans, and once he discovers the ""stealing"" of the honey, he starts a lawsuit against the humans... this can only be animated. Come on! It's cute!! Although this movie shares similar qualities with other animation films, I did notice one thing that most animated films don't have: adult humor. Yes, it's true; it's rated PG for a reason. This film is the best of both worlds because it has both the funny little immature things that kids crave, but also humorous one-liners that adults will appreciate. I loved that about this movie, it was actually very funny.6 out of 10 for my taste. Yes, it's the same movie as every other animated movie. It's only goal is to make money, and it WILL be successful. However, the plot was satisfactory, characters were very submissive and once again, Jerry's one-liners killed. Try to take notice of the little things. For only being 90 minutes, this movie is worth your time if you want a few good laughs. I hope you all enjoy."
55,Bee Movie,8,12 December 2007,A funny and clever effort from Jerry Seinfeld,"There's something about animated insects that seems to attract popular big-city comedians for some reason. New York's Woody Allen lent his familiar voice to Antz with slightly embarrassing results. A couple of months later, Mark Foley, from Toronto's ""Kids in the Hall"" troupe, played the lead in Pixar's A Bug's Life, succeeding rather well. However, unlike Allen and Foley, both of whom were hired after story completion, DreamWorks' Bee Movie was sitcom star Jerry Seinfeld's project from the very beginning. The film features his usual charm and wit and as is able to succeed without going through the ""off-colour adult humour"" route that seem to be plague modern animated productions.Like other animated films about talking bugs, Bee Movie portrays its title heroes as human-like, showing a close-up at the hive and comparing the two different species rather comically. Bees are shown as using honey for hygiene, flying as the equivalent of running and graduating university in a grand total of three days. Barry B. Benson (Jerry Seinfeld), however, is less than enthralled about having the same job for the rest of his life, despite the excitement of his best friend Adam (Matthew Broderick). Barry decides to fly out of the hive and explore the outside world. After being saved by a human florist (Renee Zellweger), he befriends her and soon finds out that humans have been eating honey for decades. In response, Barry sues the human race and the honey factories are shut down. Unfortunately, things don't become as cheery as Barry had planned.To put it simply, Barry is essentially Jerry Seinfeld in bee form. He constantly tells jokes wondering the reason for certain things and he plays off other characters very well. Zellweger gives an almost Elaine Benes vibe in her performance as the florist and this leads to some humorous moments between her and Barry, creating a relationship almost akin to that of Kermit the Frog and Miss Piggy. The other actors do rather well, too. Matthew Broderick once again plays the straight man and voice-of-reason with a calm feel, while John Goodman puts on a humorous Sourthern accent for his role as an insect-hating lawyer. Seinfeld also rounds up celebrity cameos from Ray Liotta (who is able to lampoon himself with a little help from the animators), Larry King and Sting. Chris Rock also provides the film's funniest line as a blood-starved mosquito.Bee Movie also proves to be a rather winning social commentary on the legal system and how suing shouldn't necessarily be the answer to everything. There are also some funny jokes on inter-racial marriage and airport regulations. That's for the adults. For the younglings, this film is funny for them as well, mixing colourful animation with some physical comedy and roller-coaster-ride sequences. Harry Gregson-Williams' bouncy score also adds to the charisma and fun of the production. Insect biologists will probably cry fowl regarding the film's inaccuracies, like how it shows both male and female bees making honey (although, like the human world, both genders are probably equal in the workplace) as well as forgetting the fact that only female mosquitoes suck blood. However, the film is so entertaining and so funny, that these can be overlooked. Overall, Seinfeld has made Bee Movie just as intelligent and funny as even Pixar's productions."
56,Bee Movie,1,18 February 2011,there are 1001 b-films better written and funnier than this bee-film,"i just spent one dollar on this movie and feel ripped off.the humor is less than funny. in the whole movie my wife laughed once (why is yogurt night so difficult) which is once more than i laughed. the sexual humor was more disturbing than funny, and there were multiple racist jokes (from a kids movie, really!?) the plot jumps from point to point without guiding you or having rhyme or reason to any of it. nothing in the movie made any sense. it's not like you miss anything either, there was nothing there to get in the first place.i know it is an animated movie about talking bees, but there seems to be little knowledge of the real world presented in the movie, as if the writers looked up bees on wikipedia, did a quick summary and tried to write a movie.if i can warn just one person to stay away from this ATROCITY of a film, this review will have been worth my time."
57,Bee Movie,1,4 December 2009,Bee-fore you watch this horrible movie,"This movie is unbeelievably awful. All-star cast, heavy advertising, followed by possible beestiality? Not good. I like Seinfeld; however, this involves none of the witty, sarcastic, nor acerbic humor you may expect. This movie is flat-out awful. I'm no animated movie enthusiast, but I do seem to enjoy every other one I have seen, with this as the sole exception. From the beginning, you can tell this movie had no idea where it would go.These animated movies just do not work when you mix insect and human interactions. Pick one side or the other, don't go with a premise of bees bee-coming buddies with humans, bee-cause it falls flat on its face. It's just not honey. I mean funny.Bottom line, this movie Bee-lows."
58,Bee Movie,1,23 May 2012,Possibly the worse high budget 3D Movie ever.,"The fact that this was funded by many people still makes it hard to conceive, it tries so hard to have a plot and then just fails miserably considering it's plot is of a Bee loving a human. Now i simply hate to see when people try to pull off stuff like this in a movie, or in any media related form of art possible. For Example: Sonic 2006, with the Princess and Sonic the Hedgehog thing going on. The ending is all around a excuse to show that bees are useful and the fact that they use a bad female version of a Beatles song doesn't help to make it FEEL like something good, it just rots horribly and stinks like a dead corpse. Kind of like a bad cheese of some sort... I don't why i'm trying to compare it with food but i just wanted to say something witty and memorable. I'm sorry but i can't even put effort into this review considering of the fury of the fact that it simply SO BAD. The fact that it's written by Jerry Seinfeld doesn't surprise me, the humor is bland as hell and the only thing that the movie has gone to coming funny is pretty much puns related to bugs which are pretty much overused allot and Jerry must be in hes little corner thinking ""HAHA oh man i added Bee to a famous actor! How GENIUS!"". And that's another thing that i hate about this movie, the cultural references. It's like they keep showing every time, and I MEAN allot, that they simply ran out of ideas and i don't blame them one bit, to make a idea of a movie simply about bees and the abuse of bee work is insane. Why would you make a VEGAN propaganda to insects? Sorry to compare this to A bug's Life (which is a insanely better movie, but one of Pixar's most forgettable) but that is a good bug 3d movie done right, considering it compares the Ant colony and grasshopers to a social commentary of some sort, and that's kind of deep. This movie on the other side? Simply shows: ""Bees doing bees stuff, HUMANS RUIN BEES!!! UMMM... BEES IN A JUSTICE COURT! MOSQUITO IS LAWYER, Suddenly HUMANS UNDERSTAND BEES AND STUFF!"". I know Dreamworks movies keep on using these these flaws most of the time during there movies but considering i came from the future and just watched there new movies such as Puss and Boots and How to Train a Dragon, they learned how to drop the cultural reference and focus on plot, characters and beautiful action scenes. This is on the other side... Is possi-BEE(How ironic to use a pun in this review)one of Dreamwork's WORSE and brings a example of how bad Dreamwork can be.This movie just just keeps buzzing in my ear like a annoying bee. I do not recommend it and there are much better films to enjoy or watch with your children, Puss in Boots as i gave a example. That made my young sister feel so happy unlike this bore fest where she simply keeps asking questions during the entire movie such as ""Why is this so bad?""."
59,Bee Movie,2,14 October 2011,What a shame,"""Bee Movie"" was a huge disappointment for me. Jerry Seinfeld is one of my favorite comedians, and after seeing the first live-action previews from this animated movie, I was expecting this to be (At least) funny...Sadly, ""Bee Movie"" ended being just a lame and uninspired animated film, that fails spectacularly at every single level.Even when I was expecting that this movie would be at the same level of comedies such as ""Seinfeld"", this still managed to disappoint me, mostly because it's incredibly unfunny. There wasn't any single funny joke or scene in this movie: Most of the story feels forced and dumb, the ""message"" feels shoehorned and fake (And, to be honest, it seems like it was added at the last moment) Even the very few attempts to include ""adult"" or ""mature"" humor feel way too stupid and annoying to be remotely funny.The animation is mediocre at best. Compared with some of the previous movies from Dreamworks (Such as ""Shrek"" or ""Over the Hedge"") it looks pretty bad. The characters designs are ugly and unappealing (Even ""Madagascar"" had a better character design) Along with ""Shark Tale"", ""Bee Movie"" is one of the weakest movies from Dreamworks, being a boring, dumb and poorly made film, with a terrible story.The less said about this film, the better."
60,Bee Movie,5,24 December 2007,Once you click into the vibe you can pretty much guess the plot line and punchlines,"Clever but not that well done animated film from Jerry Seinfeld.The premise is that Jerry is a bee who on his first day at work end up being saved by Renee Zellweger. Wanting to be polite he does what a bee should never do, he talks to her to say thank you. They become friends. When he sees jars of honey in the store he sues humankind in order to get it back.Well animated, this is essentially a 90 minute Seinfeld routine that is all puns on bees. Its amusing, with some hysterical gags, but mostly its all obvious once the story gets going. Its a sketch stretched out almost to the breaking point. I didn't hate it, but after 15 minutes I was ready to get up and move to another theater.(Had I had a TV remote the channel would have changed). What really irked me was the way some of the voice cast was put into the film. The lines of say Ray Liotta seem to have been lifted from other sources and then dropped into the film. Other characters seem to have been recorded alone (which they probably were) and then spliced badly with the other voices so that everyone seems to be speaking all alone. There are odd gaps between lines of dialog as if robots with no sense of how conversations go together put it together.Its not bad but I paid 11 bucks and spent 90 minutes seeing this? Wait for cable"
61,Bee Movie,2,3 November 2007,pass on this one,"Okay, I'll start out by saying that I'm in my 20s, but I love watching kids movies. This one, however, sucked. I don't get it because I think Jerry Seinfeld is funny and there are a ton of talented people behind this movie, but there was literally only one line in the movie that made me smile (the Chris Rock line towards the end). I knew it was going to be political when I walked into it, and that didn't bother me at all, but it just wasn't funny. Most of the theater was fully of kids, including my 10-year-old cousins, and they didn't laugh either. It seems like they cut out a lot of stuff to make it a shorter movie, which just made it miss the mark.Bottom line: save your money and skip this one."
62,Bee Movie,5,1 November 2007,Bee Movie Movie Review,"Jerry Seinfeld has been away from the spotlight for some time now and 2007 marks the year of his return - but only as a voice in a computer animated film. While the premise is unique, the approach is generic, and the excellently animated, poorly executed family film will have difficulty avoiding the already popular classification that Bee Movie is indeed a B-movie.Barry B. Benson (Jerry Seinfeld) is an average bee approaching adulthood, who must decide upon a job in the hive. The catch is that once he chooses his job, he must keep it for the rest of his life. Unsatisfied with the monotony of working in the hive, he ventures outside where he meets a human woman, Vanessa (Renée Zellweger), who saves his life. Indebted, he breaks the Cardinal bee rule: never talk to humans. At first Vanessa has difficulty accepting the talking bee, but the two soon spend quite a bit of time together and Barry gets overly comfortable as she reveals that she is a florist. Enamored with Vanessa, despite the interspecies barrier, Barry learns that humans have been stealing honey from bees and selling and eating it. Infuriated, he sets out to sue the honey company, with the help of Vanessa and his bee pals.Apparently bees drive cars, they are all cousins, and they can use their antennas as cell phones. The comical world the creators have devised for the bees is perhaps the most creative aspect of the film. Many parallels reside with Barry's rebellious teen years and human childhood, as specifically referenced by a sensationally hysterical homage to The Graduate. From voting the queen bee into monarchy, to pollination, to insects on windshields and their attraction to lights, many of the typical insect behaviors are addressed and translated into humorous gags - supposedly their thinking is shockingly similar to humans.The animation (from Dreamworks, the studio that brought us Shrek) as always continues to excel in its realism, from the cartoon movements and facial expressions of the characters, to the nearly flawless reflections and refractions of the inanimate objects and background environments. Barry gets stuck to a tennis ball and batted around in slow motion, and sucked into the engine of a car: both scenes and many more are executed with amazing editing and stunning camera movement that can only be achieved in computer animation.Hysterical character designs and voice acting also add to the fun, with jocose performances by John Goodman, Patrick Warburton, Chris Rock and even voice cameos by Michael Richards (who many joked would play the role of an Africanized bee) and Larry King as Bee Larry King. What doesn't work as well is the execution of the story. The film often contradicts itself with the reactions of the humans to talking bees, and with what Barry is capable of realistically doing as nothing more than a heavily personified insect. Some of the jokes elicit laughter, but most are on an unexpectedly low intelligence level, and ultimately the many entertaining bits are specifically aimed at younger audiences. As is often with computer animated films, visual perfection oftentimes overshadows the time spent trying to devise an enticing story, and Bee Movie falls in with the too-kid-friendly films that are quickly forgotten.Mike Massie"
63,Bee Movie,3,12 November 2007,What a disappointment!,"Oh for the days when animated movies could be enjoyed by the whole family. Not only was this movie boring, it didn't even follow the science of bees! It had it's moments. The bee stuff was almost reasonable. As soon as the humans came into it the story completely derailed. A courtroom scene in a kids' movie? Come on! No chemistry, no story, little humor, and a completely ignorant and inaccurate portrayal of the bees' place in the world means I will not be taking my nieces and nephews to see this film. They had a great opportunity to subtly explain the importance of pollination, the way all life is intertwined, even the workings of capitalism, but instead they decided to take the oh-so-popular stand that humans are bad for the planet. It rates a three because I did laugh a few times and I didn't walk out in disgust."
64,Bee Movie,3,12 March 2008,"As of yet, the worst 3-D animated film I have ever seen. Awful.","I came into this film completely open-minded. I was ready for anything. What I received was an incredibly unfunny, lazy movie that really does fail on almost every level. I am a huge fan of Jerry Seinfeld, his antics amuse me very much, but it's hard to contemplate that that stand-up genius was even involved with this trash.I won't bore you (or myself) with the plot details, I'll just say that a group of homeless people could write a better script. Even I could. This film is insulting to whatever it's target audience is, and the sudden crazy plot turns, as well as jokes that just fall flat on their face definitely contribute. Even the animation is a huge letdown.Am I exaggerating? Well, I guess you'll have to judge for yourself, but in the meantime, ask the 80 or so people who didn't bother to come watch it in the cinemas. Honestly, you could almost hear crickets; which I must say, would be a lot more interesting to hear than a stupid independent bee and his stupid movie. I usually avoid bad films, and I was shocked to find out that this is pretty much the worst film I have ever seen in a cinema. Honestly, don't watch it.3/10."
65,Bee Movie,3,11 November 2007,This movie ate my brain,"It had tiny moments of brilliance, both in the writing and the animation (The homage to ""The Graduate"" swimming pool scene was genius) but overall the movie as a whole was disjointed and sloppy. It started well, but really felt like they made up the final 2/3rds as they went along. Never paying off good story and comedic seeds planted earlier. It is all over the road, swerving from life choices, to human interaction adventure, to courtroom drama, to love story, to chase movie, to disaster flick, to environmental moral story. Pick something and stick with it!My kid & I enjoyed the occasional jokes and gags, but compared to a well-written animation feature such as Ratatouille, Bee Movie just doesn't stack up. I'f I ever meet Mr. Seinfeld, I'm asking for my money back."
66,Bee Movie,4,3 November 2007,Disappointing,"As an avid and faithful Seinfeld fan I could not miss this film...but I must say my wife and I were the only adults in the theater not accompanied by children under the age of 7. I soon learned why! This animation turned out to be cute for kids but the jokes were totally over their heads and rarely funny. The concept of mean adults exploiting bees was probably a shock to the kiddies and some may never eat honey again. And what's with shooting Pooh with a tranquilizer dart? Does he recover? Come on Jerry, you can do better!!! Adults, save your money. I give the animation a 5, the comedy a 3! This kind of reminds me of the last few TV episodes which lost their steam and relied on replays of the old routines to conjure up laughs."
67,Bee Movie,2,9 February 2008,Someone's been sniffing the A-grade pollen!,"Whatever it was that they were taking when they came up with Bee Movie, I suggest you have some before watching; it'll make the experience less painful.I've seen some weird films in my time, from the surreal output of Lynch, Miike and Jodorowsky, to the visual excesses of Argento and Gilliam, but I've never seen a film quite as strange as this effort from Dreamworks (whose standards have really been slipping as of late).A kids movie that features talking bees and cows, hints at interspecies sex, mentions suicide pacts, features lengthy courtroom scenes and a freaky dream sequence in which the heroine dies, and ends with thousands of bees helping a jumbo jet to land (!!!), Bee Movie is an unbelievable stinker of monumental proportions, albeit (or should that be 'all-bee-it?') one that keeps you watching purely to see what the hell they'll come up with next.The story starts off with a bee questioning his role in society, turns into a bizarre (or should that be 'buzz-arre'?) love story, becomes (or should that be....alright, I'll stop now) a quest for truth, warps into a courtroom drama, and ends up as a race against time with the fate of the Earth at stake.With barely a laugh to be had (not including those nervous giggling noises that I made as I felt my sanity sliding slowly away from me), I left this film questioning what kind of idiot green-lighted this train-wreck of a project.Bee Movie narrowly escapes getting a 1 out of 10 thanks to its dazzlingly colourful CGI, the very occasional genuinely inspired joke (the bee repeatedly hitting the window, the bugs on the windshield), and the smokin' hot female character, Vanessa (only pixels, I know... but WHAT pixels!!!)."
68,Bee Movie,3,13 December 2007,It had to happen eventually,"I've enjoyed every major computer animated Pixar and Dreamworks film that I've seen since, well, Toy Story. However, the honeymoon (no pun intended) is over.This tripe is lacking in almost every regard. The story is completely inane. It's moralistic bullshit from the get-go. Of all food industries to criticise, honey is probably one of the least deserving.The jokes are all at best old, more often just not fun. The only thing this movie has going for it is pretty colours and a few visual gags that are quite funny. Perhaps this is the beginning of when computer animated movies will suffer all the bad points of regular (children's) comedies. I sure hope not."
69,Bee Movie,3,8 November 2007,"Expected more, received even less","I went to this movie with my family last week. I was told by a friend that it was great, and I have always been a fan of movies like Toy Story, Bugs Life, etc.I am also a fan of Jerry Seinfeld, so I really had some expectations good expectations for this movie.This move was funny in a few places and started out stronger than it ended. In fact the last 30 minutes are painful to sit through.The sad part is that they took a great idea, and a strong opening and lost it in silly court room scenes that weren't funny, a Rose Bowl heist that was made no sense, and ended with nothing more than a political message on living green.It is evident that this is not an ""A"" movie, or even a ""B"" movie. I would say that it is like a ""C-"" to ""D+"" movie at best.Save your money and rent it, watch the first 45 minutes, then call it a day."
70,Bee Movie,1,26 May 2008,Inter-species breeding propaganda,"I'm fortunately filter all what my children are watching (you should do the same) and I enjoy very much the animated movies of all sort.The BEE MOVIE is an horror movie, after the GMO food and the new law in Britain which allow research with mixing human and animals cells , we have this : the story is truly boring and lame but we have for the first time a love story between a woman and a male bee (with explicit comments) , what is the point of this ..., I could not watch it to the end.Totally not for our children, boycott this crap, avoid it at all cost , but no, watch it to see this disgusting Inter-species breeding propaganda , but save your poor children from it."
71,Bee Movie,1,14 December 2007,Dreamworks wanna be Disney!,"Logically... that stupid movie try to defeat the Marvelous Disney Stories, in fact...that movie can be counted at the rest of the stupid Dreamworks movies that i ever seen...Logically... that movie STEALED the Pixar Style... when i saw the girl... i thought that was from Disney... but is what they want that we think.The only movie that was just good... was Shrek... but i still think that is a stupid movie... as a result.... we now have 4, 5 shrek movies!...Just go to the Movie Theater and only Watch Disney Staff!... don't waste your money with Bee Movie"
72,Bee Movie,3,11 November 2007,Huh?,"I can not believe this was made into a movie. The concept I guess is good enough but the story. ugh. it reminded me of when we were kids and each kid will add a new line to the story. that's how this film is. it was slapped on together to make a movie that is so corny and has no sense whatsoever. first barry graduates and doesn't want to work in the the hive doing boring work. so he goes out to be a bum and found himself a project to sue humans for taking honey. and unbelievably they won. so all honey is returned to them. now all bees don't want to work. all flowers die. so barry goes to retrieve the last remaining flowers to revive the dead flowers. he does this through a plane which is carried by bees! so that's successful now the bees are back collecting honey. and all flowers live. now barry's job is to be a pollen/honey collector. which is what he wanted to be in the first place! so all the drama was for nothing. i mean if he wanted to be this pollen/honey collector, the story could have evolved to something more meaningful instead of this. this is a waste of time and money."
