,title,stars,date,r_title,text
72,March of the Penguins,9,18 August 2005,real life drama,"It may not be this summer's blockbuster but having started in only a few selected theaters it spread nationwide. I predicted this movie's success two months before it was shown in a few theaters when I saw the movie trailer. Then confirmed after watching it.... Maybe people in America are coming to their senses and getting tired of the usual Hollywood recipes - sci-fi movies like ""the Island"" suck, they are a waste of money and good actors. The penguins did not need special effects, fake icebergs or overpaid writers to keep the public interested during its 85 minutes. The movie is real drama, no science fiction added. Hollywood movies should be made ""organic"" instead of ""genetically modified""."
73,March of the Penguins,,17 August 2005,Movie every parent should watch,"This movie is about the annual journey the Emporer Penguin makes to it's breeding ground in the most hostile place on earth - Antartica. It is about how the penguins mate and care for their young in often -80 degree weather. This is a movie also about a superior being, a far better parent than most of us and an example of sacrificial love to all of us. As a parent of a 4 and 2 year old I know what love and sacrifice means, but those words were redefined after watching this movie.I recommend that every young or aspiring parent watch this movie - it has changed my perspective on parenting it will change yours !Kudos to the movie makers for not only working in such conditions but for bringing us a window into the lives of these beings and by challenging us to be better ones ourselves."
74,March of the Penguins,9,16 August 2005,Great movie in a year of stinkers,"The kids want to go to a movie and mom and dad are confronted with the standard beat 'em up action flick, the stun ray sci-fi trash or some TV remake held together by Jessica Simpson's butt. Take a look for a theater showing the March of the Emperor (as in Penguin) and mom, dad and the kids will be enchanted.Greeted by the melodious fluidity of Morgan Freeman's voice, we learn the story of the massive Emperor Peguin, and their ritualistic habits that allow them to propagate. The story is National Geographic stuff, but the photography is stunning, given the barren nature of the Antartic. Be prepared for some tough scenes, though, as the story details both the successes and failure of the parents to be."
75,March of the Penguins,9,15 August 2005,"Hypnotic, Beautiful, Funny, Thought-Provoking","I hesitated to see this movie -- don't I get enough nature documentaries from PBS? And what new can I learn about penguins, anyway? I was wrong. ""March of the Penguins"" is a great movie, one of the best I've seen in the past year, either in a theater or at home.I wasn't bored. I didn't feel like I was watching something that I could have seen on PBS.No, ""March of the Penguins"" doesn't offer the twists and turns that a narrative film starring human actors can offer.It does offer hypnotic beauty of a place and a life most of us will never see.From the first shots, I was as if hypnotized, as if floating in an altered state.The images on screen are never less than perfectly beautiful. The Antarctic terrain is blue and white; the penguins are black, white, yellow, and orange. For the most part, those are the only colors you see. The best human artist could not have created more sublime images.The film's stars, penguins, appear human-like when filmed from a distance. They look like crowds, like pedestrians, like nuns or monks or members of some secret society, like you and me.It is in this similarity to humans that the film becomes thought provoking. Would we ever sacrifice for our children the way that penguins do? Given that penguins go months without a bit of food, in order to raise their young, the answer is plainly, ""No,"" no human ever has made that sacrifice. Sobering.Too, you wonder -- to what extent are these penguins wind up toys, merely following evolution's dictates, and to what extent are they thinking individuals? Pondering that question about the penguins causes you to ponder that question about yourself.I had more questions than the voice-over narration answered. I was especially confused by the final scenes involving penguin chicks. I won't voice those questions here, because I don't want to provide any spoilers.Except for that small quibble, this is an excellent film, one I can't recommend highly enough."
76,March of the Penguins,7,9 August 2005,"Bravo to ""March of the Penguins"" - steadily climbing the top ten chart (a fantastic No. 6 for Aug. 5 weekend)","Arduous, audacious, formidable piece of documentary by Luc Jacquet and film-making team - the awe-struck ""La Marche De L'Empereur"" is an intrepid year-long 'filmic' journey. One hour twenty minutes of endurance with love and survival of the unique kind, single-mindedness undeterred, dauntless under rigorous chilly wind and snowstorm, with starving and threat of death conditions notwithstanding - to faithfully keep, preserve and protect the young to be hatched from egg, fed and be swimming in the sea eventually.Morgan Freeman's voice-over narration is simply the perfect touch for the English-listening audience. Freeman just can't go wrong having been the moral fortitude to Hilary Swank and Clint Eastwood in ""Million Dollar Baby"" 2004 - his omnipresence in 2005 is indisputable. Besides lauded at the Cannes Film Festival, he's the gadget-wizard to Christian Bale in ""Batman Begins,"" the blind 'angel' to Jet Li in ""Unleashed,"" the beginning and the end voice to the Spielberg-Cruise effort of ""War of the Worlds."" I've always enjoyed his divine role to Jim Carrey in ""Bruce Almighty"" 2003. Here he's telling us about the imperial tale of the March of the Emperor Penguins in Antarctica (at the Dumont d'Urville French Station).With the support of the French Polar Institute, writer-director-scientist Luc Jacquet, initially prompted by an ad (reminiscent of Shackleton's ""Endurance"" documentary) ""looking for fearless biologist, ready to spend fourteen months at the end of the world"" - armed with dedicated fascination, undiminished enthusiasm, and shared fervor of camera work by Jerome Maison and Laurent Chalet - who had ""to remain isolated from the rest of the world for a whole year"" for the feature film project. For detail production notes, full of intriguing facts and observations from the filmmakers of this unrelenting, majestic story, check out the official site from Warner Bros. (wip.warnerbros.com/marchofthepenguins).""March of the Penguins - as told by Morgan Freeman"" is a superior production of sight and sound experience, with music by Alex Wurman. Who are we, the human society that seem to constantly complaining, unappreciative of nature and material goods available to us - lacking the patience, fortitude and warmth of the Emperor Penguins, who waste no time in dissatisfaction but concentrate in simply living (and accept death as it happens being part of life cycle). Can we learn from them? Just might be worth pondering."
77,March of the Penguins,7,28 July 2005,Glad I saw this so I don't have to go to Antarctica to get the goods,"In the United States there is a dearth of nurturing father figure role models. Whether athletes, artists, celebrities or politicians, the prominent males of our society seem to do little to change or challenge traditional gender roles. Luckily we can turn our eyes to March of the Penguins and Antarctica to the emperor penguins to find dads that are willing to share the rearing equally with moms (not that this reviewer is suggesting that American males should go a few months without eating for the sake of their offspring as emperor penguins do although given another problem of American society missing a few meals might not be that bad an idea...).Narrated by Morgan Freeman at his most grandfatherly, MOTP is not a nature film in the traditional sense. One doesn't learn what makes emperor penguins different from other penguins, how they store food, how often they molt, where they live for the non-mating season, how they play or even much about what they eat. Instead, the film parses out lessons of love, life and death using the mating season of the emperor penguin as a backdrop for ideas that often are dropped quite heavily in fictional narratives. Early on when Mr. Freeman states that this ""is a love story"" he speaks the truthThe photography is as striking as one would expect for a film taking the best 84 minutes from a year-long shoot. Capturing many shots that prompt ""oohs"", ""aahs"" and ""awws"" (with neatly timed pauses in the narration for crowd reaction), the film is well-paced and remarkably engaging for not really having a story to follow. Especially uncommon for a G- rated film are the artful depictions of the arbitrary, tragic and brutal nature of death. Done in a way that children can both stomach and understand the film could be recommended for children for that alone. Alas though, MOTP is watchable for adults too. This eyes-closed arms-around-neck sloppy wet-kiss to emperor penguins is to be recommended to folks in search of a bit of uplifting entertainment."
78,March of the Penguins,,23 July 2005,A really great film and a tribute to those who did the on location work,"A lot of good things have been said about this movie along with some negative things. Overall I was very pleased with it. As always there are things that might have been done better but if they had been done the other way people would still have complained.I had great admiration for those who went on location. Even with all of the modern survival equipment that must have been a grueling time. The slightest mistake could mean death. I've worked with people who have gone to the far north and they tell me how quickly one could freeze to death by a simple mistake.What struck me most was listening to comments as I left the theater. Various people were commenting on how Anartica was at the *north* pole. As I hope most people here know, it is at the south pole. Also the breeding grounds were not at the pole itself but were within the antarctic circle (peroid without any sun at all). Another, more understandable error I saw in published reviews was a reference to the aurora borealis. Those are the northern lights. The commenter correctly called them the southern lights which are also known as the aurora australis. BUt I really had trouble biting my tongue as I overheard one woman teaching the young children with her that the penguins lived at the North Pole.ON the positive side, I learned a lot from just watching. In the past I've mostly seen penguins in still pictures or briefly at a zoo. BUt watching them in motion and doing things, I was struck by how truly birdlike they are. We have parakeets and the was a lot of resemblance in the way they move their head and do other things between the little parakeet and the giant emperor penguin."
79,March of the Penguins,5,28 July 2005,Did not meet my expectations,"I was expecting a masterpiece, and came away unsatisfied. The film's promoters compare it to Winged Migration, but it is not anywhere near as exciting; at many points it is predictable and even tedious. The music adds sentimentality instead of anticipation. The camera work is outstanding but would have been more so in smaller doses. Why must 4 out of 5 shots repeat what was captured earlier and become so interminably lingering? This was 1.2 hrs of film that could have been cut to 30 minutes. Sure the penguins' behaviors and their habitat are fascinating, but the adoring anthropomorphism of these animals really bothered me. How can we know penguins' emotions, I ask? How can we know that the loss of a chick is devastating -- in human terms --to the adult/parents? I regret that Morgan Freeman's narration, while certainly competent, was so slow and so ponderous. It did not add to any lift to the film. In fact, there was not a shred of humor or cleverness in the script, and the only thing I smiled at was the predictable waddling, penguin chicks' slips on the ice, etc. My recommendation: see it, but wait until the DVD."
80,March of the Penguins,4,16 November 2005,If only I had watched the American Version!,"Sadly I saw it at a German cinema and had to suffer through a narration that raises the scales of cuteness and melodrama to levels rarely seen before. Visually, the movie was a feast with huge impressive vistas as well as beautiful close-ups depicting the harshness of antarctic life and leaving you impressed that even in surroundings as hostile as these nature finds ways and means to keep on trucking. There was some (melo-)dramatization going on as well - the seagull attacking the young penguins, for example - but all in all it was not to the extent as to be grating. If not for ... the voice-overs! The audio was a real chore to listen to, to an extent as to spoil the entire film! The narration by a nuclear family of father (whiny), mother (wispy) and child (syrupy cute) humanizes the animals where the film doesn't need any humanization. This isn't 'Babe', for chrissakes, it proposes to be a documentary! Projecting human emotions onto animals is false and frankly an insult to humans and penguins alike. I'm aware that the German dub emulates the original French version, but I would have preferred Morgan Freeman's narration over this any time. Oh yes - the Kate Bush-lite score, though unnecessary, worked alright. Do yourself a favour: take along your IPOD and give yourself anything to listen to but that. Might be worth an '8'-Vote then..."
81,March of the Penguins,9,3 January 2006,Narration,"I have watched both the German version - which apparently closely follows the french original - and the totally differently narrated and scored English version and it is truly like watching two different movies: The penguin point-of-view narration with different voices appeared aimed at children and young audiences in general while the English narration by Morgan Freeman just gives you some important information.It is the same as with the music: The original version seems to be designed to change your perception of the images, while the English version lets the amazing and stunning imagery speak for itself, taking everything else a step back."
82,March of the Penguins,10,30 December 2005,An incredible journey for all of us.,"The theatrical release was awesome, but the DVD is better yet. Along with the incredible photography and narration of the feature film, the DVD offers additional short features. The first is a French naturalist who has been monitoring the Penguin population in Antarctica with concerns about how global warming is effecting their habitat. The 2nd short is ""the making of"", narrated by the men who filmed the Penguins, and in it's own way is as fascinating as the feature film.The comments in IMDb report that in the various versions produced for the world audience, (Germany, France, Taiwan, Japan) there are differences in the script and the editing. If I get the chance to view the European version, I will update my remarks with details on the differences and if theirs is more artful than the one made for the US market. It is difficult to imagine how they could improve on it.The bottom line is... this is a must see movie. You will have a new respect for these wonderful creatures who have adapted to one of the harshest environments on the planet."
83,March of the Penguins,10,30 December 2005,awesome,"this is film at its very best.One will experience every emotion watching this film. A true classic.Anyone who has a heart will want to own a penguin. I hope some of the profits from the film will go to an organization to ensure the survival of the penguins.I never imagined animals could be that courageous, loving parents.From the first march to the final dive home i was mesmerized by this film.I will be watching the Oscar nominations for this film, its sure to win best documentary.I rented this film AND WHEN IT WAS OVER I HIT THE REWIND BUTTON AND WATCHed it again.For gosh sakes see this film, it will touch you in a way no other film ever will."
84,March of the Penguins,10,21 December 2005,Astonishing!,"I have long been an admirer of penguins, so when this film was released in the cinema, my friends variously and collectively rushed to inform me of the film. I went to see it, and was amazed.The plot of the film is extraordinarily simple - the film follows the Emperor Penguins of Antarctica during their annual mating and rearing cycle. It is framed from start to finish in terms of the march - the march from the sea to the mating spot, the march to return to the sea for food, the march again for rearing the young, and the march again finally to return to the sea.There is a great deal of humour and grace; penguins are gentle beings, vulnerable to predators and to the hazards of the winter - despite being fashioned for some of the coldest climates on earth, they nonetheless require warmth, particularly for their eggs and the hatchlings. In the severe cold and far-below-zero windchills, many do not make it, and the one negative side of the film for me was a somewhat constant lingering on this downside. While it is a part of nature, it still becomes a bit more tragic in the cycle of the film than it needs to be. As this is billed as a family film, I worried that some of the children viewing might be more emotionally upset at this than they needed to be.Still, the details presented are fascinating, and it is a true testament to film-making that these shots and images were captured as dramatically, humorously, gracefully and beautifully as they were.This film has 'Academy Award' written all over it, in many categories. Cinematography, musical score, directing, documentary - these are only some of the categories in which this film is likely to get a nod. Morgan Freeman never appears on camera, but gives a wonderful reading as the narrator of this visual feast, adding subtle emphasis that never detracts and often adds to the tale in the English-language version of this film.Director Luc Jacquet and cinematographers, Laurent Chalet and Jerome Maison have produced a masterpiece that transcends language barriers (indeed, there is no native human language for Antarctica). A French team, they have translated this film into many languages around the world, as people everywhere will find something with which they can relate.Perhaps the most skillful part of the filming was to make Antarctica seem so varied in texture and place; on a continent covered with ice and snow, one still gets the sense of the length of the journey, the beauty inherent in the surroundings, and the dangers involved for the penguins.Through the credits, one gets to see the film crew in some light-hearted scenes with curious penguins. These are expanded upon in the DVD version, with many more scenes of penguins swimming, diving and feeding in truly remarkable filming. There is also a Warner Brothers short animation as a bonus. The audio track can be done in English or Spanish (French is also available as subtitles) - because of the nature of this film, overdubbing in different languages is in no way a detraction."
85,March of the Penguins,10,18 December 2005,I didn't realise penguins were so damn cool,"When I sat down to watch this film, I didn't realise how much I would grow to love penguins. I found myself laughing when they were having fun, and close to tears when times were hard.One of the first things you notice about this film is the beautiful cinematography. Obviously they have had a lot of help from the scenery, but the filmmakers have used it to great effect. There is an incredible panoramic scene following quite literally thousands of penguins in a line that will take your breath away.This is without doubt, the greatest documentary I have ever seen. I you come out of the cinema without a desire to obtain a penguin, you have no heart. Pure genius."
86,March of the Penguins,10,14 December 2005,"Emotionally compelling, gorgeous and epic","The penguins are exquisite. They almost look unreal they are so precisely sculptured and painted, their graceful bills sliced from the rim of the moon, their red and black lines like something from a designer of fine tuxedos, their round, dough-boy bodies with their flippers like little wings, their stoic non-expressiveness otherworldly and heroic.The desolate and forbidding Antarctic landscape with its immovable walls of blue-white ice and its black, rocky outcrops and the great blue and black sky above is awesome and awe-inspiring, beautiful and frightening, clearly another world as distant from our experience as another planet.And the story of the seventy-mile trek away from the ocean in which the penguins are so wondrously at home, where they fly through the water like something propelled, quicker than cats in their pudgy streamlined costumes, where they are expert and gluttonous fishers of fish, is nothing short of epic. At first they march together (and glide when they can over the ice like snowmen on their bellies), male and female to the place of their birth seventy miles inland, taking tiny child-like steps. And then they pair off and mate (the graceful courtship shown, the actual mating tastefully framed so that what we see is no more graphic than shared hugs), and then, as they stand huddled in a great mass against the wind and cold, the fertilized egg develops within the female and at length the egg is laid.And here the story becomes especially instructive for modern human parents. The egg is carefully, oh, so carefully and with some haste transferred from the feather-covered warmth of the mother's pouch to that of the father's. The transfer must not be careless or too slow because the fierce Antarctic cold will freeze the egg and the chick within in seconds. Then the mother leaves her mate and her egg behind and begins the trek back to the ocean so that she can eat once again, and can return with rich, oily, protein-packed food from her belly to regurgitate to the chick that will be born in her absence.Meanwhile the fathers stand together in their living mass against the cold and wind and snow, rotating in some semi-automatic manner so that each penguin spends some time on the periphery of the mass and sometime in the warm interior. And they do not eat. Months go by, and they do not eat. Finally the eggs begin to hatch and the chicks are born.And now the time for the mothers to return is nigh. And the chicks peer out of their downy pouches as though looking for their mothers, and they chirp. The fathers grow worried (I imagine) as they wait for the mothers to return and feed the hungry chicks. Each father has exactly one egg. Those who lost their eggs or never had an egg have left to return to the sea and to fish. When things get very desperate, the fathers exude from their mouths a little bit of mysterious white nourishment, enough to last the chick for a day or two, a crucial day or two.And then at long last the mothers return, one at a time in a line from over the horizon they come. And how welcome we can imagine they are! So this is a very human story, a story of monogamous parents who give everything they have to their progeny, whose struggles against the elements (and quick and hungry leopard seals in the sea) remind us of our own, except that ours seem relatively tame and not nearly as onerous.It is a gorgeous movie, best seen on a big screen of course with a beautiful score, a film that might be a little too emotionally demanding for small children, but one that will surely captivate older children and their parents. Highly recommended.(Note: Over 500 of my movie reviews are now available in my book ""Cut to the Chaise Lounge or I Can't Believe I Swallowed the Remote!"" Get it at Amazon!)"
87,March of the Penguins,10,11 December 2005,Simply incredible!,"I already knew the basic facts of the Emperor's terrible hardships -- but this film really brought it all home: The other-worldly Antarctic landscapes of stark beauty; The unbelievably dark and brutal winters. The production crew deserves congratulations for their own survival!The director could have emphasized that these majestic animals undertake to survive in the most brutal climate on Earth for the chance, just the chance -- on very long odds -- to raise a single chick. One egg. In the scenes where the chicks had graduated to the crêche, they reminded me of little Shmoos running about. Does anyone remember the Shmoo? ;o) -R."
88,March of the Penguins,10,11 December 2005,A superb love story.,"I just got the DVD of The March of the Penguins. I found it to fit right in with my theme of love today. Like The Phantom of the Opera, it also had lavish and eerie scenery. While as lavish as the latter, it was more spectacular because it was natural. Morgan Freeman's narration was superb and really set the tone for a love story that is incomparable! To see the penguins devotion for each other, their sacrifice, and their excitement was something nothing soon forgotten. And, if you are not captivated by those cute and cuddly babies, then you are just stone cold. I was so impressed that I adopted a Magellanic Penguin in the Falkland Islands so I could virtually have one of those babies for myself. What a love story!"
89,March of the Penguins,10,10 December 2005,Stunning,"This is an incredibly beautiful movie. It brought tears to my eyes numerous times. The love the male and female penguins show toward each other is stunning. What they go through to protect their baby is heartwarming and, at times, very sad.I highly recommend this movie, especially to animal lovers. Not only do you learn a lot about the way penguins live, you feel a connection with them. You can understand their determination and passion. It's amazing that these creatures live and reproduce in temperatures as low as negative 80 degrees. Also, I cannot stress enough how cute the penguin babies are."
90,March of the Penguins,6,3 December 2005,"Admirable Effort, but Rather Boring Result","I greatly admire those who filmed this movie. I can only imagine the unbearable conditions they faced to get the footage that ended up in the film. But as some have already mentioned, I have a feeling the best shots never made it to the big screen. I am a big fan of Discovery and Animal Planet, and am often enthralled by our natural world, but this film left me wanting much more. I suppose that in order to get the ""G"" rating, they couldn't highlight some of the more unpleasant aspects of the penguins' lives, but I would have liked to have seen more variety. What happens to the penguin left behind when one of the couple is killed? Does the remaining parent go searching for his/her mate at the expense of the egg? Do the chicks ever turn on one another? Do the fathers, who go months without food, ever cannibalize their young? How many of the chicks survive? What preys on them besides gulls and seals? Mostly what we see are penguins walking, and as cute as that is, it doesn't hold your attention for long. Perhaps this was meant to be more a love story than a documentary, and while there are some tender moments, those cannot sustain the film. I'm sure there is footage available that would have made this story much more interesting, for adults at least. But perhaps the intended audience was children, in which case I can't find fault for not including some of the more grim aspects of life, but I think my 10-year-old son was a bit bored by this as well. It just wasn't quite what I was expecting, given the stellar reviews."
91,March of the Penguins,,27 December 2005,"The facts and footage are impressive, the penguins are cute but as a documentary it is weak and the anthropomorphic delivery doesn't help","When this film came out in the US and did so well, it was reported in the UK as a surprise hit and a ""take that"" to the formulaic American films that generally make up the summer hits. So when it reached the UK I thought I would go and see it because I have found many documentary gems in the cinema over the last year or so. However what the American version of this film essentially is is just a typically corny Disney film full of animals and emotions  it is not a documentary. This became clear very quickly so I was able to forget about my hopes of learning anything or being overawed by the cold facts of nature.This is not to say that the film doesn't do this because it does have enough interest and amazement in it and the journeys and sacrifices of the penguins are fantastic. The conditions they endure are unbelievable and how (or why) they know to do it and the timings of it all is a total mystery that just baffled me. It also works as a sort of cuddly animal pornography which will totally win over anyone who has just come to gawp at the ""icckle wanimals"". There is nothing at all wrong with this; I myself found them cute, funny and easy to care about. Those into it will easily find much to be tied up emotionally in.So with the cute animals and the impressive facts I didn't need anything else to involve me in the film so the thing I definitely didn't appreciate was the manipulative anthropomorphic approach that the narration took. By attributing human emotions to them, this regularly turns the film into a mushy, sentimental cliché that never seems to trust the strength of the animals themselves  so when a chick dies we are not allowed to feel the loss of this cute beast ourselves, we have to endure the narrator telling us that the ""mother's pain is unbearable"" (a presentation not helped that the penguin has not the ability to express this emotion in ways we could recognise  even if it was true. Of course as humans we can feel this and, for animals this cute, we easily do  however the film didn't need to force it down my throat in the way it did. Freeman's narration is good when it is even and sparse but when he has to push emotions on his subjects I didn't like it; mostly though his gentle and warm voice worked well enough.The footage is amazing and it is more than worth coming for. The proximity they got to the penguins is amazing but the distant shots are also really well done. The end credits did include some CGI and special effects people but I'm not sure what these were for because I know the shots were real  perhaps effects used to clean up some footage to be clearer? Either way, Jacquet is a fine director of natural programmes on this basis and his footage did not deserve the overly-emotional delivery of the American version.Overall this is an OK film but it is certainly not a documentary. Many viewers will be enthralled by the impressive footage, taken by the scale and unfathomable nature of the journeys or, at very least, the wonderfully cute penguins. However even those into the emotions might the degree of anthropomorphism a bit hard to swallow at times. Not a great film then but ""cute"" and impressive enough to cover up for the massive problems that the US version has created for itself."
92,March of the Penguins,8,17 August 2005,"Great film, but voice-over avoids mentioning evolution","I loved this film. The cinematography was superb, especially when you consider the problems of filming in Antartica. My one concern was the voice over, which made a number of misleading statements. For example:Referring to the march the penguins make to the breeding grounds we hear they are ""repeating the journey they have made of thousands of years"" and that this is ""a cycle that has endured for centuries"" but penguins, as a species are millions of years old, so why would we believe that this march is a recent idea?In describing Antartica's tectonic drift from an equatorial continent to a polar one, any mention of timescale (hundreds of millions of years) is avoided, then claims that the continent ""stopped here"", which makes no sense, given all the other plates are still moving.My only conclusion is that the script was written so as not to offend creationists , but in doing so ends up misleading the audience. For me, this was a jarring effect and made me wonder how factual the rest of the information was."
93,March of the Penguins,4,10 October 2005,See Winged Migration instead,"I wonder if this is merely the product of a desperate attempt to make money off another bird documentary.This film really should have been left for PBS (or the Science or Nature cable channels given Bush/Cheney's ever increasing molding of public broadcasting into little more than political advertising).It's interesting occasionally, but it's not like they show you something you wouldn't see in a junior-high science film. In that sense, it really fails completely. The melodramatics are given far more attention, and the result is painful and boring. I love documentaries. In fact, I can't think of a documentary that caused me to nod off - until now.This seems to be the classic case of being able to put something people find cute on the screen to appeal to a mass audience. You expect that with summer and holiday flicks, not documentaries."
94,March of the Penguins,6,17 August 2005,They're freaking penguins!,"""March of the Penguins"" is the latest independent film phenomenon, garnering much attention, both critically from renowned reviewers and financially at the box office. But I still wondered how a seemingly mundane story, the Antarctic life cycle of the emperor penguin, could possibly be as good as hyped.The simple story traces a year in the life of emperor penguins dwelling near the South Pole. Most people know of penguins but do not know much about them. Thus the intrigue of the movie, learning about unknown creatures. While mildly engaging, that alone is not enough to garner interest for ninety minutes, but the quirky physical actions of the penguins do merit attention. Let's face it: penguins are weird, and their odd natural movements are what make the movie worth watching. Little things like a bird stumbling into a snowbank; bumping into a compadre; propelling itself out of the water; or the adorable youngsters doing almost anything. These things make you chuckle, as though watching a child curiously toddle around a park. That's the universal appeal; words are hardly necessarily and not always used in these scenes. The sole human voice is Morgan Freeman, who again inimitably delivers the narration, and his sympathetic grandfatherly tone nearly supersedes the script that too often oozes smarminess, although his natural gravitas may actually be a detriment as well, enhancing the words that over-anthropomorphize the penguins. They are freaking birds, clearly not equal beings, too frequently treated as as peers with similar feelings of love, hope, and pain. In the most blatant example, while speaking of the dramatic emotions that the birds feel when tragedy strikes, the over-the-top narration simultaneously generates an unusual combination of sympathy and eye-rolling. Many critics have praised the movie for its powerful emotion, but are moviegoers so starved for a decent story that simple nature is to be considered extraordinary? I think not. The effort is appreciated, but ultimately too much. The one element that could have salvaged ""March of the Penguins"" was the cinematography, which I expected more from. The icy natural beauty of Antarctica begs for spectacular scene-setting shots, something along the lines of ""Touching the Void"" or 2002's ""Insomnia"", but nothing special is present here. Maybe that was an intentional decision by the filmmakers to avoid distracting from the basic story, but contrasting the soaring surroundings with the literally down-to-earth penguins would have made the movie all the more fantastic on the big screen. Instead the filmmakers stick with unexciting shots highlighted only by the handful of close-ups that aren't too tight. Additionally several shots are less than crystal clear, perhaps hazy due to the conditions. But they are mildly distracting regardless, as are a few unusual confusing angles and some blatant cheating in the editing room, in which shots of seals were intercut with penguins to give the impression they were simultaneously sharing the same water. Things like this can be overlooked in bigger pictures, but when a movie is as simple as this one, the sometimes smaller components stand out and divert attention when they are subpar, particularly when they could have elevated the movie to greater heights.""March of the Penguins"" leaves one wondering why it was transformed to the big screen, because the movie is little more than a well done National Geographic special. Freeman's narration is a pleasant cinematic touch, but nothing else except the unctuous script distinguishes this from things seen before on television, despite the inherently amusing quirkiness of penguins.Bottom Line: Decent, but not spectacular. 6 of 10 at best, and far from a must-see."
95,March of the Penguins,8,15 December 2005,Fundraising for penguins,"I am a keen wildlife enthusiast and animal lover, having being a long term supporter of the Worldwide Fund for Nature (WWF). I have also done voluntary work for amongst other groups, Friends of the Earth and the British Trust for Conservation Volunteers (BTCV). Therefore, if possible, I would very much like to know if any of the money made from 'March of the Penguins' has gone towards nature conservation/wildlife, considering that it is the penguins after all which make the film and it has been so successful. I know the film has been a high earner because this was mentioned quite recently on either my local news in the North West of England, UK or the national news in the UK, I cannot remember which one exactly now."
96,March of the Penguins,9,12 December 2005,"Awe-Inspiring, Intimate Look at the Succession Process of Penguins","From ""Mary Poppins"" to ""Madagascar"", animated penguins have been portrayed as comical creatures with Chaplinesque walks and tuxedoed outfits. Real penguins have been spotlighted numerous times on the Discovery Channel and Animal Planet. Yet for all their familiarity to us through the years, the amazing survival instinct of the emperor penguins is still something to behold. A French film crew, headed by director Luc Jacquet, spent thirteen months in the hell-freezing cold of Antarctica where temperatures range from 58 to 80 degrees below zero.Over the course of eighty minutes, you will see hundreds of these penguins making a seventy-mile trek to a breeding ground in Terre Adélle where they find mates. Apparently they have to venture that far because they need to find a place where the ice is solid enough for laying eggs. Females naturally lay the eggs, which are all the more precious because they can only produce one per pairing, but it's up to their male partners to keep them warm against the brutal conditions. Males stay to perform this one task without food for over three months, as the females march back the seventy miles to get food through an ice break. Fending off predators, they hike back to the breeding ground to feed the little ones, at which point the males depart on the same trek to seek their food. What could have been mundane is actually quite fascinating.What sets this apart from other animal documentaries is the intimacy of Jacquet's gorgeous photography, which captures these strange creatures in a personalized yet unobtrusive manner. The stunning cinematography is credited to Laurent Chalet and Jérôme Maison. Some of the shots have to be seen to be believed, for example, the underwater shots where the penguins dart around speedily and attempt to avoid predators like the leopard seal. Jacquet used ""penguin cams"" to get their perspective when swimming, and the result is startling. The inevitable scenes of death do not seem gratuitous, even when a predatory bird swoops down on the chicks. We even see an intervention scene where a grieving mother who lost her baby unsuccessfully attempts to steal someone else's.Morgan Freeman uses his recognizable voice to provide the illuminating narration which granted, sometimes borders on the treacly to personalize the plight of the penguins. The DVD includes two good extras - a making-of featurette, """"Of Penguins and Men"", which lends Jacquet's personal perspective on the arduous filming process; and another short, ""National Geographic's Crittercam: Emperor Penguins"", which shows how the penguin cams allows us to see diving and feeding habits which would have been otherwise obscured by the ice. There is a trailer and even the classic Bugs Bunny cartoon short, ""8 Ball Bunny"", in which the rascally rabbit attempts to take a performing penguin to the South Pole even though he is from Hoboken (""Eeeeyowww...I'm dyin'!""). I always loved how the little penguin with the top hat cries ice cubes when in the bitter cold."
97,March of the Penguins,10,29 November 2005,breathtaking!!!!,"i finally watched this extremely moving documentary today and all i can say is mr. luc jacquet had better start making room for an academy award on his mantle, because this one is a sure-fire winner. what these beautiful creatures endure in order to preserve the survival of their species is nothing short of awe-inspiring. i came away with a renewed appreciation for the sheer gift of being alive. this should be required viewing for anyone, young or old, who has ever taken life for granted. this documentary, more than any other i have ever seen, captures the mesmerizing mystery of life and the herculean struggles some creatures endure just to ensure the survival of their progeny against all odds."
98,March of the Penguins,10,30 October 2005,Fascinating movie,"If you don't think adult Emperor penguins are beautiful and baby penguins are adorable, you'll be bored to tears. My husband and I both loved the movie. Morgan Freeman was great, letting some scenes stand without any narration at all. There were some children in the theater that really seemed to enjoy it, with parents answering questions after the movie. There's no sense in debating whether penguins have emotions or if it's instinct... I still felt maternal watching the trials and tribulations these birds go through to hatch and protect their young through the winter. It was -80 degrees Fahrenheit for God's sake! It's absolutely amazing that they're not extinct. This movie can be enjoyed by pro-choice and pro-life, evolutionists and intelligent design believers alike. Just enjoy the story for what it is."
