,title,stars,date,r_title,text
23,Jack and the Cuckoo-Clock Heart,10,14 April 2016,Beautiful and heartbreaking,"I have read comments where people mention how much this movie reminded them of ''Hugo''. I too agree that there are several similarities and it was only natural that since i loved ''Hugo'', i would absolutely fall in love with ''Jack and the Cuckoo-Clock Heart''. From the very first second the film introduces you to a surreal, almost fairytale- ish world that you cannot help but lose yourself into. The story is quite simple. It handles a universal and overused theme; love. The ache of love and the risks we take (or don't take) for the sake of it. But Jack is not only set to get hurt if he falls in love; he is doomed to die. So i think that makes his point of view on the matter quite original. What amazed me more about the film is that Jack's condition made it that much easier for the makers to portray the way he feels (when he hurts, when he is overwhelmed with love and joy) and for us to feel with him. It was a very unique experience. There is only one group of people that i would not recommend this film to. If you do not like musicals, you will not enjoy the film. Many times the actual dialogue gives its place to songs."
24,Jack and the Cuckoo-Clock Heart,10,18 October 2014,Thank you,"Thank you Mathias and Olivia, in a world of Hollywood shooting and Pixar UltraHD some can find gems as this one was for me. The story was credible, absolute natural, for adults no doubt because kids will have trouble grasping the reality of emotions showed with such attention to graphical detail. The magic stay in music, at first 20 seconds i was close to shutdown my screen, but this one froze me fast, story go with music step by step, i will say the movie is truly build with images glued with music to stay together. This movie is different true, it show me there is life in movies industry, still. Again, yours truly, thank you again Olivia and Mathias !"
25,Jack and the Cuckoo-Clock Heart,3,21 February 2015,Ending kill any chace of this being a good movie,"Jack is somewhat interesting. It has a cool train with accordions connecting the cars. It is the 2nd film I've seen ) that features Georges Méliès as a character. The other film is Hugo, a great superior film. Jack the Ripper also makes a guest cameo trying to kill the protagonist. Although somewhat entertaining the film has serious narrative and problematic content. If a movie is recommended and aimed for children it should be void of suggestive content. It has no place in a kids film. Also it is creepy and weird but not in the good way, in say a film like Labyrinth. Also the ending kills any chance of it being a good film.I hope I can convey this ending adequately so you don't need to sit through this picture. Or perhaps you will want to sit through it to witness it first hand. Jack has a Cuckoo-Clock heart. He goes on a series of adventures to find this girl and finds her, they sort of fall in love and he gives her the literal key to his heart. The key winds his heart so it keeps on ticking. She gets mad at him and his heart breaks. . He goes back home from the place where he was at to have his adoptive mother fix it for him. Only problem is his mum is dead. He goes out into the snow to die.His true love realizes her mistake and goes to find him. She finds him in the snow and offers to wind his heart for him with the key he gave her. He tosses the key into the snow instead and kisses her. The scene then freezes as if somebody stopped time. He begins to climb to the sky on the snowflakes hanging lifeless in the air.The End Really. That's where it ends."
26,Jack and the Cuckoo-Clock Heart,5,25 January 2015,Definitely not for kids...,"I started to watch this movie with my children, fourteen and six years old. My daughter (the one on her fourteen) was also commenting that her young brother should not be watching the movie due to inappropriate scenes. The boy went playing with his games and stopped watching the movie. Therefore I will let adults judging how good the movie is for adults.I would like to suggest that this movie should not be watched by kids or young children, or at least watch it first by yourself and then make your own judgment. I would say kids under twelve years old should not watch it although it is rated 6 years old in some countries. The movie is quite dark, fed with cruel scenes and in my opinion is suggesting a fragmented self-image that is not rebuilt at the end. A child is not prepared and has not the capability of self-reconstruction when exposed to such movie."
27,Jack and the Cuckoo-Clock Heart,5,22 October 2014,Foiled by the positive Reception....,"I was first introduced to this film when I saw it on the shelf of my local video store. I looked at it and thought to myself this could just be a animation reject or maybe there is more to it. I went home a researched it and saw it has a 70% on rotten tomatoes. So I found it again at my local red-box and gave it a try.Since I just saw it is fresh in my mind, and I gotta say it wasn't that enjoyable. The pacing was off, the animation was creative but looked cheap, and the movie just had weird and pointless moments.For example (without spoiling anything); Our main character is on a train and it should be quiet atmospheric moment but then out of no where some guy just shows up and tries to kill him. Who was that, what was he doing?Even the English dub was really off and the actors sounded very bored and monotone. But to the film's credit Although the animation did look cheap I really did like the design. I'd love to see Dreamworks or Pixar make a film in this style. Another thing that caught my interest is that the romance is actually genuine. The two leads actually have good chemistry and you want to route for theI am aware that is movie is based on a story that is supposed to be a part of a rock album and the band actually had involvement in making this movie. I think if this movie was given to professionals I'll bet the movie would have been a unique experience. But as is this film is pretty lack-luster, If you want to see it all power to but I say it ain't really worth the time."
28,Jack and the Cuckoo-Clock Heart,1,9 January 2018,Can I give this less than one star?,"This movie actually made me angry. I found myself angry with it about halfway through. The main female character was annoying and useless and I found Jack bland as well. I know it isn't Tim Burton but his movies are charming as well as weird but this movie had none of the charm to balance out the weird and replaced charm with irritating. I didn't even like the animation, once again it lacked charm.
 
I didn't enjoy it, it made me irritated, I was yelling at the main girl, bored by the lead, I dislike this movie immensely. Nothing about this movie was endearing to me."
29,Jack and the Cuckoo-Clock Heart,10,20 November 2017,Brilliant,"As others have noted the audience should be for an older audience. It is a unique piece that is highly underrated. The mixture of art, poetry, and music leaves you breathless. The ending leaves one speechless. This truly is a masterpiece.I'd be curious to see how this would perform in Japan as it seems more culturally up their alley in terms of how a mass audience would react to a work such as this."
30,Jack and the Cuckoo-Clock Heart,1,12 November 2017,Not fit for anyone,"######Spoiler Alert for everyone, especially children.DO NOT WATCH THIS MOVIE!The movie is a bit dark but the bully gets it. Sort of a good story about adoption. Boy falls in love after severe warnings not to do so.The ruining factor is that #####Spoiler alert######the star boy, after getting his true love, commits suicide. Yes, life is great so now I will kill myself. What kind of losers make a movie for anyone, especially teens, that glorifies suicide. That is violence and should make this rated R. There is NOTHING GOOD or entertaining about suicide. Ruined the whole movie and evening."
31,Jack and the Cuckoo-Clock Heart,1,28 October 2017,"Boring, plus definitely NOT for kids!!","Maybe it loses something in translation into English, but I thought the movie was boring and the violence and singing about Jack the Ripper like it was okay was just SERIOUSLY damaged!! I came upon the movie by accident and thought it was going to be more like The Boxtrolls which wasn't a great movie but at least it was watchable, tho had I seen it previously, I would NOT have bought it for my children!! I'm VERY glad that I did not let them watch this one as Boxtrolls was already disturbing enough and it was NOTHING in comparison to this one!! Unfortunately the previews made the movies seem better than they actually are. No idea how this movie got such high stars overall. Avoid and save yourself from awful thoughts and songs and images getting stuck in your head!!"
32,Jack and the Cuckoo-Clock Heart,2,3 April 2015,Overrated,"I found myself skipping through the film as I do not like the Laika- like style and animation for the beginning. So, at some points it is sub-par but others, I just hate it. The story is also not quite as interesting, it's pretty sentimental as it's about a boy with a cuckoo- clock on his heart that tells him the three rules: ""Not to fall in love, not to get angry, and not to touch the hands of the clock"" or he will die. Madeleine protects him from it.He then meets a little girl while wandering off that is the same age as him, singing while winding up a music box. He then starts to fall in love with her. While, I admit, this does has cute romance, I didn't care for the Boxtrolls style and animation for it."
33,Jack and the Cuckoo-Clock Heart,,14 January 2015,"Awful, nonsensical, and cruel","It takes a lot for me to sign up to IMDb and review a movie, but I had bad feelings about this movie from the opening, then stopped watching at 30 minutes in and jumped to the end to see what happens.In summary the movie is about a boy who's mother leaves him, has his heart taken out, told never to fall in love, gets bullied terribly, when he stands up for himself his foster mother gets thrown into prison and dies while he is on the run, and his girlfriend neither loves him or trusts him also leaving him to die. All wrapped in musical numbers where at age 11 he sees a girl for the first time and sings about tearing off her clothes with his teeth. The movie looks pretty. It sounds interesting. But I have fairly low standards and couldn't watch through this tripe. Neither for kids or adults I don't know who the audience is but they are not of this Earth."
34,Jack and the Cuckoo-Clock Heart,2,21 February 2015,NOT for kids! seriously...,"So.. this is an interesting movie. I absolutely get that people find it exciting and different, but for me it lacks heart. If the storyline was better I think it could be great... It has progressive music and animation but that's about it...And it's not, it's really NOT for kids. I just want to say that I'm a young person who doesn't think that kids are too fragile too watch anything but Winnie the pooh, (that's not it). But this movie... It's very dark, it's extremely sexist, there's bullying (extreme), ..SPOILERyeah, and Jack the ripper is in it, singing of how he enjoys slicing up women, both redheads, blondes and brunettes, (all of em should taste some).SPOILER endsI don't know. I think it's just too much. Without any morals or warmth what so ever. So. It's a movie for grown ups. Don't watch it with your kids cause they won't get it at all, and probably end up having some terrible nightmares..."
35,Jack and the Cuckoo-Clock Heart,8,31 December 2014,Visual delight,Jack and the Cuckoo-Clock Heart is more a treat for the eyes than a story for the brain. I will encourage anyone to watch this marvelous animated movie for the wonderful detail and action. But it is a bit thin on plot - there is even one part that makes the movie rather slow.From the start Jack is told to not fall in love because it will be his demise. So from there you know what's going to happen or at least you suspect it will happen. But from childhood to adulthood Jack experiences everything and more life (in animation world) has to serve up in his pursuit of the girl he loves.As I stated it's worth a watch because the graphics are just wild and the carnival setting is to love!
36,Jack and the Cuckoo-Clock Heart,3,30 August 2015,It's not the best movie I've seen...,"OK so I decided to pick this movie for the night since I didn't know what to watch in putlocker. Anyways I started playing it and at the beginning, I thought the mother was going to die as it was a pretty cold spot where the midwife lived but it seems she left Jack with her. What a way to start a film eh? So we move on and on, Jack has escaped from the police and is on a train. Then all of a sudden, Jack the ripper comes out of nowhere with a knife and try to kill Jack. Seriously, why the hell did they decide to add him onto this? He pretty much is a pointless character since you really don't see him throughout the movie! For the love of god like! I have to say the music really didn't give me a good vibe or feeling, it sounded like the music was from a pub or from out on the street. I felt it the whole soundtrack should've been done more better. It really sounded rubbish like!I wouldn't call this the best dark movie ever and definitely kids would be bored or even scared of this!"
37,Jack and the Cuckoo-Clock Heart,7,14 January 2015,Artistic Gem,"This animation is definitely unique and different from any other animation I've seen! It is an artistic masterpiece, has a very clever story, unique music that I totally did not expect, and of course just absolutely wonderful animation! I do highly recommend this movie for the age group of 13 on up. I don't believe younger children will understand the story line.I'm an artist and LOVE to see different types of animation as it helps me to sculpt and create differences.Jack and The Cuckoo Clock Heart isn't as ""dark"" as some of Tim Burton's works, but still has a little gloomy feel to it. At first I wasn't sure I liked it, but seeing it through ... I LOVE IT!"
38,Jack and the Cuckoo-Clock Heart,7,21 December 2014,Don't take the kids!,"I kept thinking, I hope people have not taken children to this movie which is so bizarre and somewhat dark and could easily be disarming and cause nightmares in children. It seems similar to Tim Burton films, offbeat, weird and dark. On one hand it, you can say it was quite creative, but in a twisted strange way. It was as if someone had written the script while drinking absinthe and watching it made you feel like you were joining them. The musical score seemed like one that would accompany a stage production, quite elaborate. A portion of the dialogue when the bully character was confronting the main character, the boy, was written in poetry form and reminded me of Poe. After watching it awhile, I began to feel like it was too long, tedious and was hoping it would hurry and end soon. The end was clever, fitting and a bit touching. High marks for creativity, but too dark for children and just one of the strangest films I've ever seen."
