,title,stars,date,r_title,text
30,Open Season,5,30 September 2006,Definitely bargain matinée fare...,"Saw this movie at the local IMAX in 3D, late Saturday morning matinée. Nine year-old daughter and girlfriend went with me. Other than very good 3D animation and the last, all too short, ten minute or so, animal rebellion episode, this movie was BORING.Martin Lawrence (Boog) does as well as he can with what he was given. Ashton Kutcher's Elliot character became downright irritating within his first ten minutes. The one bright spot and really funny portrayal was that of Billy Connolly as McSquizzy, the chest-puffing, Scottish brogue speaking leader of the squirrel packs. Also Patrick Warburton's portrayal of Ian, leader of bucks, was pretty good also. Being a Seinfeld fan, I immediately noticed the squint-eyed, blank-stare of David Putty in Ian. Nice casting on that one.This movie just seems to drag and drag along until the final rebellion sequence. Also, the dufus buddy theme has worn all to thin in these animated movies. At times, it seemed like this was Shrek 6.Seeing this movie in IMAX/3D certainly is a plus, because it keeps you from noticing how slow this movie goes.My five rating is due to the IMAX/3D being so good. Otherwise, it would be a two."
31,Open Season,1,21 September 2007,A waste of time.,"As the standard of animation continues to rise, its a shame that the quality of the features produces spirals downwards! Open Season is a prime example of how great animation doesn't make a good film. The film is completely let down by its voice actors.Boog is obnoxious and selfish, and in no way likable. Its not Martin Lawerence playing the character, its simply him turning up and being himself. Same goes for Ashton Kutcher who voices Boogs friend.The jokes are few and far between and the entire thing is a disgrace, acting as a quick buck for Lawerence and Kutcher.The studios should give some real thought to hiring professional voice actors, rather than actors, who at best have limited talent as it is."
32,Open Season,2,21 January 2007,"any spoilers? what, there is something to spoil in this movie???","yep, i can hardly remember anything about this movie, except there was a bear and some other animals. and yep it was greatly animated! in desperate search for the beginning, end and a plot you may see all of them clichés summed together in a cheap manner: Austin powers, typical Disney-like plot-try, a very, very, very bad try to rip off Shrek and HIS sidekick...it generally lacks - everything, but mostly the story. as if the Sony *MARKETING* guys made ""brainstorming"" picking the ""best of laughs"" - spicing it up with ""national"" kinda bias: Irish, Austrian, etc. whatever... and gave it to cg people.wrong. terribly wrong."
33,Open Season,5,22 October 2006,An above-average (for the genre) film with good pacing and a few very impressive moments,"Obviously, Bencich's screenplay is not one of the great works of film writing, but let's take a moment to appreciate it for its virtues. The film has better pacing than almost any other film of the time in this genre, and the key scenes are well-established and strangely engrossing.True, there are flaws in the film. A few of the actors and actresses have a kind of gross/scary look that seems to somehow be the result of the decade itself, and the score is maddeningly repetitive. Still, the good elements at least measure up to the bad ones.I was a little disappointed (as I imagine many were) that Debra Messing wasn't given more to work with. Even though she is given top billing and the titular character, she doesn't have any real dramatic moments until the end of the film.I have to say that the best actress of the picture was Caitlin Cutt in her small, but pivotal role.Though I wouldn't call Open Season a masterpiece, I would recommend it to any fan of the genre."
34,Open Season,,8 January 2010,A classic example of a bad movie,"This movie is bad, not ""cult"" bad, not ""so bad it's good"", not even ""funny"" bad, just plain old boring bad. It is so stupid and tiresome that the commercial breaks (we saw it on cable) were a relief.The main premise -- a domesticated animal trying to adjust to the wild -- is unoriginal but holds the potential of decent sitcom style laughs. Unfortunately the promise is unfulfilled, as you see most of the jokes coming from a mile off and the humour is aimed at the lowest common denominator. Some are repeated so many times that you cannot help but groan.Most of the characters are one-dimensional (the rest are more accurately described as zero-dimensional), they are nothing more than walking stereotypes, afflicted by both idiocy (no thinking skills whatsoever) and schizophrenia (behaviour and motivations change wildly from one moment to the next).To summarize: there is no plot to speak of, there is no acting to speak of, no suspense, no believability, no feelings for the protagonists or the antagonists (except annoyance), nothing notable or memorable.Not for lack of ambition, mind you. Open season takes every cliché, every situation, every lame joke that ever (dis)graced the screen, tries to cram all of them into 83 minutes and doesn't even attempt to tie them together into a coherent whole.Out of the 6 people that watched it, 5 (me, wife, father-in-law, 12yo girl, 8yo boy) found it stupid and boring while 1 (5yo boy) liked it.So if you are in the 4-5 years-old demographic, you'll probably like it. Otherwise, there are better ways to kill your time."
35,Open Season,10,23 October 2008,Perfect Movie! Perfect cast! Perfect everything!,"A lot of times, we have our point of views on movies and stuff that don't always agree with the other person or it may do depending how you see it, but I can't argue with this. On September 29 2006, Sony Pictures has brought us the first animated feature and that film is Open Season. Successful or not, I don't care what people say. I believe in movies and movies should be love with respect! The story starts out about a 900 pound grizzly bear named Boog who was raised in the small town of Timberline by a pretty park ranger named Beth. His life takes a turn when he encounters a fun-loving one single antler mule deer named Elliot who is full of energy and high spirit. The movie follows them on their adventure through the woods, but a hunter named Shaw is on their trail from preventing them to get back home.The film has a lot of adventure, humor and good heart at the end, but it never fails me to see how awesome it can be. It's nothing like you ever seen! In my own views, animals are NOT meant to be hunted! They're not some winning trophy you can get for doing a good job no, they're just like people! People with thoughts and feelings. If you love watching animated movies, you'll love Open Season! Everything they have is absolutely perfect in it!"
36,Open Season,6,13 May 2007,The Third Act Makes the Film a Notch Better,"A grizzly bear named Boog, domesticated by a park ranger, Beth, helps deer friend Elliot escape from the mullet-sporting hunter, Shaw. When the Elliot decides to return the favor to help Boog escape from Beth he finds that Boog is very happy with his domesticated home. After a misunderstanding, Beth is convinced that Boog is reverting to his wild nature and releases him in the woods just as hunting season begins. Boog has no idea how to survive outside of his garage home with his beloved Beth. Elliott and Boog develop a strong bond not only between themselves but also with the wild animals and attempt to drive the hunters out of the forest.Out of countless animation films released in 2006, I was looking up for this but it was kinda disappointing that it's much more of a kiddy flick than for teens or adult, although there were some inappropriate jokes for the children.The animation in the film was okay, not as good as Pixar's and the action sequences in the film is great but that only appears mostly at the third act of the film, which made the movie a bit better. The other part of the film is just boring but might be fun for the children.If you're somewhat older than a child, you probably won't like this film but children will like it, since, well, it's another animation flick from one million others released in 2006."
37,Open Season,7,17 February 2007,"solid,very funny animated comedy","""Open Season"" is a very entertaining animated film.i like the eclectic mix of characters.i really liked the dynamic between the 2 main characters,A domesticated bear named ""Boog""(voiced by Martin Lawrence)and Elliot(Ashton Kutcher)a displaced mule deer with no family.i also though the dialogue was very good in this movie.there are some great one liners.there is also an abundance of action,(some of it very funny) and there are also some dramatic moments.dare i say it,this movie treads very close to being hysterical in some scenes.also,the choice of actors for the voices is brilliant in this movie,especially Lawrence and Kutcher.for me,""Open Season"" gets a solid 7/10"
38,Open Season,6,10 July 2017,Open Season: The start of a new journey.,"In 2006, Sony Pictures Animation decided to make there move and make there first animated movie! Open Season. To be honest, it's actually a good start for the company. The movie is actually not that terrible! There is adult jokes in the movie. For instance, in the beginning when Ranger Beth was going to show that domesticated bear Boog was going to do, Boog see's some hunters while driving down and Boog decides to slap his butt in front of them. Extremely unnecessary, but funny too! It's a great movie for mature kids! 6 out of 10!"
39,Open Season,6,30 June 2014,"Quite a good entertainment, but not more than that","The story is nice, looking at hunting activity from the perspective of the ones being hunted. It is also being developed well with having additional complications. But the whole thing doesn't seem to hold together. The funny stuff doesn't really get funny. Martin Lawrence and Ashton's Kutcher's effort for crazy voices did just a little to help the movie to be funny. One strange thing I notice is that only Elliot, the one-antler goofed up mule deer that is the animal which stands on his rear feet beside Boog the Grizzly bear. It's quite normal to see bears and smaller critters like rabbits, squirrels and skunks portrayed standing on their rear feet because bear do that in reality. But concerning Elliot, he is the only other big animal who does that, while the other mule deer, including his love interest Giselle, stands on all four legs."
40,Open Season,1,1 October 2006,Hollywood does it again...,"Thinking this would be a creative, well-written and original story, I trudged to the theater to view this film, even though I had great skepticism. Why did I do that? This film was nothing different than Finding Nemo, The Wild, A Sharks Tale, Toy Story, etc. Same thing, over and over again. When will something new finally come out? And I am so disappointed with the message it sends. I just love how the Libs in show business like to make hunting and hunters the ""bad guys"". They depict hunters as ""Shaw"" in the film, a poaching creep who shoots just to kill, not for sport and for the true ethics of the sport. When will someone do their homework and see that hunting is the best for of conservation out there; keeping ""Boog"" and ""Elliot"" from being smashed by cars and starving to death because of over population. This film makes the younger generation fearful of hunters and I was disgusted."
41,Open Season,4,17 October 2006,Overall a stolen plot,"alright,this was an OK movie.But the idea of talking animals has been wildly overused.Also,the movie had somewhat of a ""Shrek"" theme.Its the 'im not going to be your friend' but then at the end of the movie the mood changes to 'oh ill be your friend i love you' But while it did have its funny parts (the otter using a chainsaw/right after i saw the Texas Chainsaw Massacre) (the Scottish squirills) (""well need your nuts!"" ""And your acorns too!"") Don't worry,for those of you who saw those lines don't worry,because it was probably,like many children movies,overly advertised on TV and sold cheap toys at Burger King and McDonalds.But like I mentioned before,the movie did have a Shrek kind of feel to it.*as said by myfilm83"
42,Open Season,4,16 December 2006,"OK, Shrek-like story...","1st watched 12/15/2006 - 4 out of 10(Dir-Jill Culton, Roger Allers & Anthony Stacchi): OK, Shrek-like story about a couple of animal misfits who link up with the rest of the animal kingdom in the backwoods to fight against the human hunters when it's open season. The story starts off as a pet-like grizzly bear named Boog(voiced by Martin Lawrence) has it easy living in the garage of a kind of circus-like handler of a outdoorsy show for the parks department. Ashton Kutcher is the voice of a deer who arrives mounted on the car of a hunter and Boog lets him go. Boog then gets released by his handler to the wild and the Shrek-like imitation starts with the two trying to be Shrek & Donkey on a trek to get back to Boog's original home. There are some funny scenes with Kutcher being his goofy self in a great role for him and some classic uses of normal objects as weapons in the fight scene against the hunters, but not enough to sustain the full-length movie. The music(another attempt at Shrek-imitation) is also pretty lame. This movie will definitely not last too long or be recognized as much in the annals of animation history, in my opinion."
43,Open Season,4,24 July 2009,Leave Open Season closed,"How could Roger Allers, (oscar nominated director of the Lion King) make a movie like this. Open Season is just a rehashing of Bambi, The Jungle Book, Ice Age, Madagascar and several others. Not a molecule of originality exists here, and it addition to being plot less and pointless, it's not even funny. I found myself chuckling a bit, but seriously this is a waste of time money and talent. Talking animals has become such an overused archetype that it's pretty gimmicky today. Open Season takes that to extremities, the only thing that could be worse is probably Open Season II. To all parents out there, do not choose this as a family watch, your children will hate you for it."
44,Open Season,7,12 May 2007,Doesn't compare,"This animated film is not bad, maybe even quite good but it doesn't compare to any of the many other Disney films such as Finding Nemo, The Incredibles or Shrek. The animation was quite...interesting, different from many other films. The voices were fine, the plot was reasonably thin but it still kept me entertained for the duration of the film.I suppose they did well enough not to use fish in another animated film so they were successful on choosing animals that I don't think have been used in any (or many) other animated films.My suggestion to you is that if you see this film in blockbuster then get Shrek instead but if this is all you can get then don't worry, it isn't bad."
45,Open Season,,27 March 2007,It's Snot What You Think,"Get by the left coast hatred of hunters and firearms and you're left with the mildly entertaining animated feature, Open Season. It's all blandly amusing to the wives and kiddies in the audience, and for me, a man who supports hunters' rights, yet has never hunted, there's a feeling that my time could be better used, but why bother. I'm with my family.The thing I got most out of Open Season was the feeling that the makers of this harmless scat wanted to play with the big boys at Pixar and Dreamworks. There's something about a technical breakthrough at Sony that made the characters pop out on screen more, but the story is so weak that the critters get deflated.I was wondering if I disliked Open Season because I don't care for Martin Lawrence and Ashton Kutcher. Gary Sinise can do almost no wrong, but Debra Messing has to be seen instead of just heard. Probably the only character that made me laugh out loud was the Scottish squirrel, Billy Connelly. I kept seeing him in Mrs. Brown, flapping about in the surf, and the two images, both with nuts assaulting your senses, kept me chuckling.How's that for weird! Anyway, Open Season is a guaranteed money-maker, so grinching about it is pretty much pointless. If you do rent it, watch for the blue porcupine that keeps purring, ""Buddy?"" That's what made the wife and kid chuckle.Compare that with my Billy Connelly story and you'll have a whole new sense of the weirdness of your humble movie critic."
46,Open Season,6,26 January 2007,Fun family cartoon with a nice sense of kiddie depth,"Fun, well paced family animated film may borrow nearly everything from previous cartoon entries, but still manages to present some resemblance of freshness with it's skewed take on animal instincts. Giving these animals their sarcastic human counterpoints is hardly a new idea, yet in this country woods setting the antics do not feel as derivative as I might have guessed. Perhaps it is the left-leaning attributes of these filmmakers: the redneck-bashing, pro-environmental message guided by our sarcastic furry friends that keeps the movie somewhat engaging for the chaperones. Not without it's share of heart, Open Season will be completely predictable for adults, but sadly remains more witty, fun and vibrant then Pixar's last somewhat confused entry ""Cars"". While certainly not on the technical level of artistic competence that seems to be dominated by the Pixar clan, the visuals employed here are beautifully serviceable, never overdoing any of the poignant nature rendering so as to overwhelm the basic morality tale in glitz. Voice acting as well seems completely serviceable, with lead Martin Lawrence in particular rising above your typical cartoonish cheese to deliver many genuine moments as the title character Boog, a gigantic, domesticated bear who is having a tough time making his way in the wild after being brought up in luxury. Asides from the consistent, heartfelt humor, this gentle concept goes the extra mile with an engaging theme that again puts imaginative children into the perspectives of a different set of fun-loving, morally-abiding, trouble-bringing animals."
47,Open Season,10,14 November 2006,Loved it!,"I took my 2 year old son to see this. We live on a small post in Germany, so its rare that we get any good kids movies. So anyway, we almost missed it because my husband never set the clocks back, and we raced to the theater. Thank goodness we did! My son, who never sits still, didn't budge once. He even laughed! I thought it was great and had a good story line. Even my husband, a 27 year old red neck deer hunter, laughed so hard he was tearing. This movie was not violent like I've found other kids movies to be. And I know some people have been saying its racist, but I didn't get that at all, so I doubt a 3 or 5 year old will. I cannot wait for this movie to come out on DVD as I'm sure it will be one that will get played until the disc skips."
48,Open Season,7,23 October 2006,Decent movie - okay for my 5 year old,"It had its moments. I took my 5 year old son to see it. I was a little concerned because it was PG, but it wasn't bad. The worst swear word I heard was ""crap"", so not too bad. Scary for about 5 minutes when the bear is hiding in the hunter's cabin. Typical toilet humor, which goes great for the 5-10 year olds.Overall, it was a good movie. Some funny stuff for the parents who have to take their kids to it. I liked the Braveheart references. The rabbits were particularly funny.Although the ads make it look like the movie is about the animals fighting the humans, that is only a tiny piece of the movie. It is mostly about a fish out of water story, which makes it a bit dull because we've seen a lot of those."
49,Open Season,9,17 October 2006,Animals are taking over the world!!,"Wow...don't you just love talking animals. This movie was so cute and funny. I especially loved Boog. He was so adorable. I also loved that little porcupine who kept saying ""buddy."" This movie is definitely great for a child to see with his/her family, or even for three girl friends to go and see. I don't think anyone could be too old for the humor in this movie. Furthermore, I liked the whole idea of what it may be like if animals could take charge. Maybe then, some idiots in this world could get what they deserve. No, but seriously, I did like the whole idea. Sometimes, I wonder if our world would actually be a better place. Animals are just such loving creatures unlike many of us. lol"
50,Open Season,7,3 October 2006,Non epic cute fun,"I read the reviews on IMDb before I saw this movie, and was pleasantly surprised. Not just because my expectations were so low, but found it to be quite enjoyable altogether.It is naughty enough to entertain adults with its mild sense of black humour (if you like rabbits, prepare to be offended), and cute enough to charm the political correct. The animations themselves are absolutely on par with the best out there, and one scene where the animals race down the wild river is quite remarkable.It is, of course, totally predictable, and brings home nothing new or extraordinary. It delivers exactly what you would expect. Just shut off your brain, enjoy the colorful animations and occasional laughs. Well worth a look..."
51,Open Season,3,10 October 2006,Totally pathetic animation film,"Open season is one of the worst animation film from last years(if not the worst).This movie is a copy of Madagascar,The wild and Over the hedge.But it seems that the animated movie with animals is a new cliché because coming soon,there are movies like Happy Feet,The barnyard and Ratatouille which are more animated movies with animals.This movie was extremely boring for me and I watched my clock all the time.I don't recommend this pathetic animated film;maybe for little children(from 1 year to 5 years old)the movie is fun.But for older children and for adults this is pathetic and totally boring.Rating:3"
52,Open Season,4,7 December 2006,below par animation and script,"We've come to expect better animation these days. Cinema released animation had better be A grade in story and jokes if it doesn't deliver in art. Almost all the good jokes in this film were shown in the trailers, which wisely avoided showing much of the humans, which is where the art really failed. Hoodwinked was way better than this, and hoodwinked was only average. Martin Lawrence and Ashton Kutcher don't make a good double act, and Debra Winger must have done this with a bad hangover. Billy Connolly was fun, and Patrick Warburton has one of the best comic voices in cinema. These two lift the film if not out of the script's hole then at least to the rim of it."
53,Open Season,6,10 November 2013,Certainly not Pixar,"Wild deer Elliot (Ashton Kutcher) leads domesticated Grizzly bear Boog (Martin Lawrence) to the outside in search of candy. They ransack a convenient store and then the next day, they disrupt a park show. Boog's trainer park ranger Beth (Debra Messing) has no choice but to release Boog into the wilds right before Open Season. The two has to lead the other animals in the forest to fight against the hunters.Sony Animation is still unable to catch up to Pixar in terms of technical quality or story writing. It's a good enough movie but in no way in the same league as Cars which opened at around the same time. The characters lack the cool or interesting look. The story is functional but isn't inventive enough. Animals and hunters in the wild seems like scratching the surface of the imagination process."
54,Open Season,,18 July 2013,Maybe it's a moonburn. Check it out,"'Open Season' is an adequate family entertainer. The colourful and lively visuals make it pleasing to the eyes. The characters are likable too. However, the film has nothing new to offer. It certainly doesn't stand out among other recent animated features. The story itself has been told and repeated numerous times. It's your typical 'coming of age' back to the wild plot. The comedy at times feels overdone and some of the characters are clichéd. The voice acting, especially by the supporting voices, is very good. Billy Connelly's voicing of the squirrel was terrific. In the end, while 'Open Season' is no classic, it's not a bad film and it has more than its moments and is cute enough to be a decent popcorn entertainer."
55,Open Season,8,22 April 2013,Most spoiled bear you will ever know !,"Two comedians give life in this animated film to a bear named Boog and Elliot a very naughty deer. Beth is Boog's mistress she takes care of him, gives food a shelter in a garage where it is treated exactly as a pet and he in turn provides some entertainment for the locals. Everything changes when he meets Elliot. He is intentionally hit by a car and placed on the hood by a hunter. Boog helps him escape but Elliot can not forget and goes at Boog's home to thank him and plans to stick with him. He can not accept that and get's rids of him. Then he make his appearance at one of his shows and behind the scenes gives the audience a frightening scene but of course is not what it seems but even so people get scared and run. Then Beth decides it's time for him to go in the wild but as he is accustomed to city life can not live in the forest and how it is with Elliot make a pact with him, that shows the way to the city on condition they become partners. It turns out that Elliot was lying and does not know the way, it goes on random through the woods where Boog meets the other animals who make fun of him but when they hear that there are a few days and start hunting season everyone allies to ban the hunting. Beth find out what is happening and decide it's time to bring Boog home but he realizes that he can not leave his friends and decides to stay with them in the woods. A funny movie overall. I liked it when the two stormed into the candy store and ate everything they found but hilarious is Elliot who is more agile than the big bear Boog and offers several humorous scenes. And Ashton's voice fits perfectly."
56,Open Season,8,14 December 2012,"Cute, Funny, Great Message","This film is very cute, it makes me laugh, and has a great message. Boog (Martin Lawrence), a grizzly bear, is unwillingly taken out of the comfort and warmth of his garage. He is far away from his owner Beth (Debra Messing) and is stuck in the forest with a very annoying mule, Elliot (Ashton Kutcher.) Boog is trying to find a way to get back to his garage and owner, but hunting season is just starting. Will he be able to make it back to the safety and comfort of his home in one piece? Well, you must tune in to see. I like this film because of the comedy, the background music and the plot is very easy to understand. I think the talent does a really great job with the voice-overs and fit the part well. I love animated films and think the animation in Open Season is really good. My favorite part is when Boog is trying to catch some fish because he is hungry. So when he goes to the river to do his fishing, the fish slap him right in the face. Boog is left standing there extremely humiliated. My favorite character is Elliot, because he has a free spirit, funny and he keeps me laughing. Here are few of the people that make this film possible and do a good job. The directors are Roger Allers, Jill Culton and Anthony Stacchi (co-director). Some additional voice-overs in this animated film are, Gary Sinise (Shaw), Billy Connolly (McSquizzy), and Georgia Engel (Bobbie). A message I found in this film is that you can't always depend on someone else to take care of you. One day they might not be there to protect you, so you have to look out for yourself. Boog is used to Beth taking care of him, but once he enters the forest he has no idea what to do. I recommend Open Season for ages 6 to 13; they will definitely get it a kick out of it. It's good film for the family to sit down and enjoy it too. I give this film 4 out of 5 stars. It has a good message, the animation is great and it is an enjoyable film. Make sure you get a glimpse of the forest in Open Season. Brianna Hope Beaton, age 13, KIDS FIRST! Film Critic."
57,Open Season,7,18 April 2012,They should have stopped here,"My first review on this site as a registered user was Open season 2. I had, of course, previously seen Open Season 1 and then just a few weeks ago saw Open Season 3. Seeing all of them now (and the 1st for the second time) I can now exclaim that they should have stopped at this movie.I was okay with it for the most part. The things that bugged me most was just the bear giving in and becoming friends with the annoying animal that almost ruined his life multiple times. I do understand the message, however I found it kind of odd and didn't make the movie as good as it could have been.Anyway, it's still better than the second movie and definitely better than the third movie. Thus, I rate it 7/10."
58,Open Season,5,19 April 2008,"Blurry not Furry, not Funny:  Don't bring small children","This movie couldn't decide what it wanted to be, a ""feel good"" Disney-type movie, an NRA bashing social commentary, an adult-oriented humor piece, a cartoon, a photo-realistic animation...and so if fails on all levels.It's supposedly pro-animal rights. But the animals themselves are bashing each other. It's supposed to be anti-violence (anti gun-toters) but shows animals blowing up trucks into fireballs and glorying in it, as well as enjoying inflicting pain on a human who is literally already down. Too violent for small children and the animation is off-putting because, as I mentioned, while one of the characters (the Eskimo policeman) and the scenery are realistic (sometimes breathtakingly so), the other characters are cartoony, so the violence doesn't have the innocent ""cartoon violence"" quality of old-time Bugs Bunny and Elmer Fudd flicks.Hunt elsewhere for quality entertainment, especially for children."
59,Open Season,6,23 May 2007,"Good, but I feel there are lots of problems indeed...","This could be MUCH better - this film is good, but it is well and truly annoying. 1. Parts of the plot are unoriginal (two characters make a promise and another one breaks the promise for just about no reason). 2. Boog is irritatingly stubborn. 3. The deer apart from Elliot and Giselle could easily not appear (they are INCREDIBLY cruel to poor Elliot). 4. Billy Connolly could be funnier. 5. This film gets slightly boring after a while. I like Elliot and Boog's owner. Oh and the baddie is very annoying as well, for one thing I constantly think he needs a shower when I see him up on screen. Oh and there are too many dirty loo jokes which could have SO easily been replaced by different ones.Boog is a bear living the life of human luxury. His future changes when he meets Elliot, a one- antlered deer..."
60,Open Season,6,2 May 2007,"Buddy, It Wasn't That Bad (SPOILERS)","SPOILERSI really did not want to see Open Season, and had no interest in it. I saw it anyway, and it was way better than I thought, especially with the 5.9 rating. The reason I am giving this a six is that some scenes were too annoying and crude. Some scenes also had me laughing for ages. Who can forget the porcupine and his ""Buddy?"" That was probably my favorite character. I mean, ""buddy"" never gets old, despite the fact that it was used fifteen times throughout the film.Here is the plot of this film. Boog is a pampered house bear who lives with a ranger named Beth when he saves the life of a mule deer named Elliot from a hunter named Shaw. They become friends. Elliot wants to save Boog from his home, despite the fact that he happily lives with Beth. Then, during a nature show, a riot occurs, thus putting Boog and Elliot in a National Forest three days before Open Season, or hunting season. Elliot and Boog try to find Beth, but they learn how rowdy the forests are, with Scottish squirrels, ninja fish, and porcupines. Then, Open Season comes. Shaw with other hunters hunt down the animals, but not without a fight. The animals gather supplies and attack the hunters. Beth then comes in a helicopter. Boog then decides to stay in the forest with everyone else.Overall, this is a fun movie, but it was actually a lot like Over the Hedge. Besides that, this has great computer animation, a solid cast, some fun scenes, a porcupine who meets a ""Buddy,"" and a bittersweet ending, like a lot of these movies have. This also, of course like a lot of these movies have, a soundtrack. Not a score, but a soundtrack, like Shrek has. Anyway, this is one of those films that is not for everyone, but have fun with it and have a good time.6/10 Recommended Films: Over the Hedge, Shrek, and Shrek 2."
61,Open Season,6,7 April 2007,"Ironic, isn't it?","The movie wasn't making fun of hunters so much as fools and conspiracy nuts. Like people who see ""libs"" behind every movie they don't like, say. LOL! Okay, it's not Ice Age or Shrek but it's still very funny. And does anyone think that hunters *wouldn't* be villains from the perspective of of your basic talking deer or bear? Elmer Fudd ring any bells for anyone? This theme is venerable in American animation.Open Season is definitely worth checking out if you like modern animated satire at all. It's different enough from others of the genre. Where else have you seen a duck put the bite on a hunter with his own dentures? Some of the cgi is quite impressive, too.But what is it with the darned rabbits?"
62,Open Season,9,12 December 2008,It was totally Fun and Awesome,"The movie was totally fun and awesome. Amongst the animals, Boog is Very funny and cute. Shaw looks like a pucca villain. When, Boog and Elliot were destroying the shop, that scene is totally funny. Even, Elliot is very funny. The last scene was totally awesome and cool. When, Boog is hiding in Shaw's house, that scene is totally thrilling and funny. When, Boog is going for toilet near the bushes, that scene is Totally Funny. When, Boog is seeing the forest and that time he worries that he lost everything, that scene is totally funny. When, Boog breaks the dam And the water releases, that scene is totally funny and awesome. When, Elliot is tied in a rope, that time he talk to Boog with fear, that Scene is totally funny. When, Gordy drops Boog into his house that Time Beth and Gordy will be talking and Boog disturbs their talking, that time Boog is very funny. When, the animals are fighting in the last scene, that time they were awesome and cool. When, Beth is travelling the helicopter with Boog and Elliot that time the background music is cool and the nature which comes in the scene is very beautiful. When, Boog asks Elliot that where is Timberline, that scene is very funny. Even, the nicknames of Boog and Elliot are very funny. I should really appreciate the creators of ""Open Season""."
63,Open Season,10,12 February 2007,Elliot!,"He's a deer , he's my favorite. He's the one played by Ashton Kutcher. Did They choose a name for a deer? I have the game , I rented the DVD. Who would Elliot end up in a dump? Elliot is so silly , I like to print him on the internet! Elliot is inverted for the down antler for my logo. He's so silly , I feel in deer! Elliot is just a deer with comedy and crazy. Let's Go Crazy! Elliot. You silly deer. Ashton Kutcher is the best actor to play Elliot , he would even say ""Dude , Where's My Antler?"" and then Elliot is so cool , he will even say ""Deerabunga!"" , It is a 3D character since Marty the Zebra and Franklin Fizzlybear. Ashton Kutcher was so having fun at the premiere and what happened? His Remaining antler fell off. He would have to shed and grow his antler back. Elliot will say ""Call Me The Incredible Mister E!"". He has a favorite quote , ""I get it , you're like a pet."" , Elliot sings the sing in tune of the Teddy Bear Pincic Song. Uh-Oh-Uh-Oh , I Wanna Lose Control! Take Me Out , I said you need to know Elliot got crashed into the door since Punimart was closed. Elliot is a deer , my mom would laugh even louder."
64,Open Season,10,10 February 2007,Great family feel good film,"This film is Great, no other word for it it will have the whole family cheering and laughing there is not as many adult jokes as Shrek but the jokes that do happen are so funny and silly it doesn't even matter! i went to see this film after it had come out for a bit and thought oh god there is nothing else on but was highly surprised. and ended putting this down as one of my favourite films of all time now. i normally go for a intelligent film such as the wind that shakes the barley but this light hearted animation was a great change. on a personal scale i give this film 10 stars and perfect for half term to keep the rug-rats busy and maybe the older rats to :-) thank you and i hope you found my review useful."
65,Open Season,9,5 February 2007,Wasn't another one of those corny animation things,"I was expecting another hoodwinked because in hoodwinked they showed seriously EVERY funny part in the trailer, and then since you watch the trailer ten thousand times because you want to see the movie so bad that the actually movie isn't funny at all because you saw it all in the trailer. And I thought that maybe this was another one like that but it was hilarious and very clean except for I think about 4 or 5 ""dangs"" which was more than I wanted but less than I was expecting. I love the entire thing although it was too short, but if it was longer we'd probably think it was dragged out so maybe it's better off short. but it kept us laughing during the entire thing. Ashton Kutcher was great for the part of Elliot and I love Billy Connolly. Everyone was great though I didn't really ""know"" any of the others actors/actresses. Grab a friend, get some goodies and have a BLAST!!!"
66,Open Season,8,28 January 2007,A very enjoyable kid's movie!,"I'm very surprised at all the negative reviews of this movie. I took my 4-year old grandson to see it, and we both thoroughly enjoyed it! The negative reviewers must not have kids--or else are judging this movie by adult standards. I recommend this movie highly to anyone with young children. On the way out of the theater my grandson had two questions: 1) Can we buy the movie now?, and 2)Can we see it again? The DVD comes out tomorrow, and I'll certainly buy it for him. The animal characters--particularly the bear that lived in the garage, and the one-antlered deer that convinced the bear to return to the wild--were likable and funny! My grandson laughed (and almost cried) at different parts of the movie. And thank goodness it had a happy ending!"
67,Open Season,9,4 November 2006,"Great fun, and best animation I have seen","I saw the movie today with my kids (8 year old twin boys), although I saw the Norwegian version (not my native tongue) so I cannot comment on the voices of the originals. Which seems to be the biggest gripe on the message boards.I thoroughly enjoyed it, in fact for me it is the best animation I have ever seen in my life. The plot is pretty much the same variation that we have seen from Madagascar through The Wild to... well you know what I mean. The ol triumph over adversity including obligatory journey.Where this differs for me is the quality of animation, the scenes involving water were just mindblowing, the movement of the coat of the bear, and for me the motion of the helicopter blades was out of this world.I know that sounds a bit anal, but visually it truly is spectacular.The gags were good quality and the interplay between the two main characters starts full of energy and progresses nicely enough.The obligatory 'crew' of supporting characters worked well and provides good comic relief.Oh yeah and the kids loved it too!"
68,Open Season,7,30 October 2006,One of the better cartoons lately,"This movie was done pretty well to be honest. I figure since Eddie is making the Shrek series, Martin Lawrence had to get on board with making a cartoon. Eddie he is not and honestly, he does not try to be. Ashton Kutcher is completely obnoxious and you can tell he wanted to stretch the bounds of good taste if he could get away with it. Anyone who creates a show called Punk'd and considers it a runaway success needs to stretch the boundaries whenever he can get away with it. He definitely can be seen as the obnoxious character he plays and Martin Lawrence has calmed so much over the years, you can see the mellowness in his character. I rather enjoyed going to this one and it was a heck of a lot better than ""The Wild""."
