,title,stars,date,r_title,text
35,The Boxtrolls,3,23 November 2014,Not for the grownups and NOT for the kids so who?,"The story's okay but the animation has that French/European kinda look to it that feels kinda outdated. Definitely not cute characters. I have kids from 2 to 15, 6 of them, girls and boys, and not one was interested in this movie. the animation almost reminded me of Rudolph the red-nosed reindeer, the one with Burl Ives as the snowman. And there is really nothing for an adult so I don't know who would enjoy this. Trust me wait for a rental if you must see it.Added to make the line quota:This is a really dark kinda movie not a lot of humor or cute jokes but I'm sure someone in film school (or in the family) will think (or say they think) it's ""fabulous"" but seriously no matter what you hear it isn't"
36,The Boxtrolls,,12 March 2015,"Problem, officer?","This visually impressive stop-motion animated movie plays like a twist on H.G. Wells' classic The Time Machine: its underground-dwelling Morlocks - here a diminutive race called Boxtrolls - are harmless critters with a penchant for steampunk, unjustly feared and discriminated by their smug Eloi - here the class-obsessed citizens of Cheesebridge. A boy adopted by the creatures, with the help of a surface girl, fights against ruthless town exterminator Snatcher, who plans to destroy the Boxtrolls.The vocal talent assembled here is impressive; as much as I like Nick Frost, Simon Pegg, Elle Fanning and Isaac Hempstead-Wright (Game of Thrones' Bran), the standout is an unrecognizable Ben Kingsley in a magnificently loathsome, scene-stealing turn as Snatcher.Much like the authors' previous work Coraline, this isn't for small children. It's not as creepy as their brilliant Gaiman adaptation, but it features a certain amount of grotesque moments - like a character's face horribly swollen after an allergic reaction - not really suited to toddlers.7/10"
37,The Boxtrolls,9,24 February 2015,An excellent blend of silly and sophisticated,"Delightful, funny, wildly inventive and politically astute, ""The Boxtrolls"" is like what you might have gotten if Monty Python had made a kid's stop-motion animated fable that was tremendously adult friendly. (Indeed, Eric Idle penned a very funny song for the film). It's full of good puns, bad puns, witty lines, and trenchant but not overbearing social satire about class, rich people, greed, stigmatizing of anyone 'different' and ugly mob mentality. It was made with wonderfully original, painterly, sometimes beautiful and always playful visuals, that give it a unique look and feel. The story is simple, a gang of Boxtrolls, odd little creatures that live in abandoned boxes the way hermit crabs take on abandoned shells, is terrorizing the small English town of Cheesebridge, where  for some odd reason - many are obsessed with cheese. The town reacts to these ugly ducklings as dangerous, but really they're more resourceful and sweet then most of the town's inhabitants, who would gladly exterminate these 'pests' without a moment's thought. The Boxtrolls are blamed for kidnapping and eating a young human boy, but really they've raised the child as one of their own, and now, as an adolescent, 'Eggs' tries to bridge the gap between the worlds. The voice acting is all excellent, with Ben Kingsley earning special note as a terrific villain, his voice unrecognizable. Critical reaction to this was somewhat mixed, but it all worked really well for me. A lovely blend of silly and sophisticated."
38,The Boxtrolls,9,6 February 2015,"very smart film, very bad marketing","I don't want to write much because I don't want to give much away, but IMDb demands Proustian verbosity to be published so I try my best. Its a very smart movie that works on multiple levels, kids will like it as much as adults well versed in Sartre. It is social commentary, its also very entertaining. The art direction is very much in keeping with the story, its not a story of princesses, its a story of box trolls. Everything is quirky and clunky and covered in a layer of soot, and that is exactly how it should be. I almost skipped this because the marketing was so bad, I am glad I didn't. Easily one of the top 5 of 2014."
39,The Boxtrolls,6,10 January 2015,The Boxtrolls,"Yet another children's book adaptation that I have never heard of even though its British apparently. The book in question is called 'Here Be Monsters!' and is actually part of a series, so should we expect a series of films also? This has been attempted a few times in the past since the mighty Harry Potter but many have failed. I must also admit to getting tired of these quick-fire fast food franchises that are whipped up and thrown out willy nilly to try and rake in as much money as possible. Sure its a business but judging by various past failures how about some care and attention huh.Luckily this isn't another cash grab strewn with CGI but a delightfully dark hand crafted stop motion animated movie. Set in the fictional old English town of Cheesebridge in the year 1805. The town appears to be a large vertical hill protruding from a flat green landscape, the buildings are cobbled tightly together almost one on top of the other to create a towering spire of rickety pre-Victorian structures (not overly sure what period the movie is actually aiming for, if any). Yet the visuals are reasonably realistic historically, 19th century England with a strong French vibe about them. I guess that wouldn't be surprising considering the Napoleonic era was still in full swing. So despite the fictional murky, gloomy, dark, twisted appearance it does seem as though the period has been recreated which is nice although its a fantasy version.Without trying to sound to cliché myself the movies visuals are very Tim Burton-esque in a way. That traditional olde worlde, gnarly, dark semi-Gothic, dank fairytale look with grotesque over the top characters (especially the villains). This all goes hand in hand with the period set buildings, narrow winding streets, underground boxtroll lair and of course all finished in a limited dark rusty muddy colour palette. Most of the decent everyday folk in this town and the main goodie characters are normal looking as you would expect, its the small group of bad guys that are the most deformed and twisted...bordering on scary for the kids to be honest. All the characters are pretty much like caricatures of real people, almost political satirisations if you will. Yet the bad guys are by far the most interesting and fun, listening to Ben Kingsley churn out his cockney accent for the quite hideous Mr. Snatcher is the showstopper for sure. A quite horrible fellow who has an allergic reaction to cheese (I think the town makes cheese?) that makes him appear even more horrendous! By his side are a trio of your stereotypical cockney villains...slow, dumb, ugly and easily dominated.As for the trolls well they're a cute little bunch really, little dark green goblin-like characters of all shapes and sizes that make various growling noises as their language. They also wear cardboard boxes around their torso. The cardboard boxes are (from what I've read about with the book) a newish invention for the time and another product from the town which is heavily industrialised. There are many changes from the book it seems, including other creatures underground, a completely different plot line and lots of name changes such as the town of Cheesebridge, in the book its called Ratbridge. This did make me think as there are so many alterations from the original book I wondered how fans would take it, the movie has done relatively well so I guess no one is too bothered. I can understand this because despite the film not being very accurate to its source material its still a gorgeous work of art that must be commended.There is a tonne of vivid imagination and detail all throughout the film, in every scene from the steampunk-like contraptions, to the period costumes, to the buildings and to the highly expressive animated faces and boxtroll tomfoolery. I wouldn't even say its particularly a film for kids either, its quite dark and a little disturbing in places. The capturing of the boxtrolls by the evil Mr. Snatcher who wants to kill them all with his crushing machine! there's a touch of murder, intrigue, cross-dressing and even some off-key Frenchy music...just what the kids wanna see. On the plus side there is also plenty of little amusing quirky gross moments for the kids courtesy of the boxtrolls and their nose-picking antics.Clearly this is a visual film much like any other stop motion animated feature, it relies on that. To its credit the movie does come out with plus points for me purely for this reason, but the plot can be a tad slow and mundane I can't lie. If it wasn't for the superbly dastardly Mr. Snatcher voiced by Ben Kingsley I think this would have been very drab despite the excellent visuals. If you don't know the book then I'm sure you can enjoy if you like this sort of thing. If you do know the book then maybe you won't agree with me so much...I dunno, there are many changes. Plenty of originality but maybe not quite as much wonder for the kids, check out the lovely animated end credit sequence too.6.5/10"
40,The Boxtrolls,8,9 January 2018,"A simple, but cute film.","Ever since Laika came into the spotlight in 2009, they have crafted some fantastic stop motion animated movies starting with ""Coraline"". The movies which are technically crafted by hand are brought to life with the use of photography and careful movement of puppets which I have always loved seeing. Now, we have the next movie from the studio known as ""The Boxtrolls"". It's an impressive looking movie with many cute moments, but maybe it's a little too cute and simple for audiences tastes especially considering the other animated movies that came out the year it came out. Want to know why? Well, I'll explain.In the hill topped village known as Cheesebridge, the antagonistic Archibald Snatcher (Ben Kingsley) has been trying to hunt and exterminate the trolls in the city known as the box trolls (the reason is because they wear cardboard boxes) after they have kidnapped and supposedly killed a baby in hopes to join the elite group known as the White Hats so he can try the many cheeses they taste despite being lactose intolerant. The trolls in reality have raised the baby boy known as Eggs (Isaac Hempstead Wright) has lived in secret with the trolls helping top protect them from the exterminators and turning discarded objects into creative inventions. Years go by and Eggs has continued to live with the trolls when he is discovered by the daughter of the leader of Cheesebridge, Winnie (Elle Fanning). Disgusted by the way the town sees the trolls, Eggs tries to convince Winnie to see the reality of the trolls and free them from the evil Archibald Snatcher. I think you can figure out the rest from there.Though I did enjoy the film, I did have some problems that may make some people a little disappointed. The story of the film is a nice and simple story, it isn't as big as Laika's previous movies . I remember how huge a movie like ""Coraline"" was especially with it's climax and comparing it with this film did make me wish that there should have been more to it. Even the ending of this film was a little anticlimactic in a way. As for the animation, it's once again fantastic. I really appreciate the time and effort that the artists went into creating the details of the film. The village in particular was very impressive. I loved how huge it was and how much tiny details were added into it. Even the character animation was very smooth and felt perfect. Now, how are the characters? Pretty good. I liked how cute the boxtrolls were, thought Archibald Snatcher was a great villain brought to life by a fantastic performance by Ben Kingsley, and really liked the attitude that Elle Fanning brought to Winnie. As for Eggs, he could have been a better main character. I thought he was pretty bland at times and should have been written a little better at times. He wasn't a bad character, but he just wasn't very memorable. I think that was about it.""The Boxtrolls"" is definitely a very cute movie with a decent simple story, fantastic animation, and some mostly good characters. I don't think it's up there with Laika's best movies as I do think this is there weakest effort to date though I can easily say that the movie is nowhere near awful. It's was a very nice movie and it's easily something I can watch again."
41,The Boxtrolls,9,27 December 2017,An interesting idea,"In a fantastic world where cheese is the most valuable thing, the inhabitants have a big problem. They must hide in their houses at night because of some awkward creatures which roam the streets and steal all sorts of objects. Among them, happens to be a kid which thinks he's one of them, who's about to find some disturbing truths and, of course, do something about the situation.It's a beautiful and original stop-motion animation which features some cute and funny creatures, which, only on their own are a recipe for success, let alone in a full movie like this one. It tells a pretty interesting story which describes the emotional adventures of a boy, struggling to adapt and make people realize the truth that's been standing right in front of them for a very long time.It's interesting and a pleasant watch but unfortunately there is nothing groundbreaking or impressive about it. It's a very good animation, but pretty far from ""The Big Ones""."
42,The Boxtrolls,9,29 November 2017,Dark and funny; another delight from Studio Laika,"In the town of Cheesebridge to citizens live in fear of the sewer-dwelling Boxtrolls who emerge at night and reportedly took and devoured a baby! Archibald Snatcher offers to catch and exterminate the monsters in exchange for a place on the town council so he can eat fine cheese and converse with the upper echelons of Cheesebridge society. It turns out that the stories about the Boxtrolls are untrue; far from eating the baby they raised him as one of their own; now known as Eggs he thinks he is a Boxtroll. One night he is seen Winnie, the daughter of city leader Lord Portley-Rind, who is fascinated with the Boxtrolls and the horrible things they are rumoured to do. After Egg's friend, Fish, is captured he returns to the surface and is shocked to learn what the people think about the Boxtrolls; he approaches Winnie to ask where Snatcher takes the captured trolls. He manages to rescue Fish and learns a shocking truth about Snatcher; if he is to save his friends he will have to work with Winnie and the Boxtrolls to defeat Snatcher.As with other films from Laika this film has some delightfully dark moments Winnie's theories about what Boxtrolls do to people are particularly gruesome and there are some scary moments might scare younger children. Older children and adult viewers should really enjoy it though. The Boxtrolls are strangely endearing and the villain is delightfully grotesque and gets worse when he eats the cheese he so desperately craves. There are times when it looks as if something bad happens to characters we are meant to like but in each case we later learn they are okay. Not surprisingly the stop-go animation is very good and the setting is beautifully realised with a really grungy look and some nice steampunk features. Overall I'd definitely recommend this to fans of Laika's other films or of animated features in general."
43,The Boxtrolls,,27 December 2016,nice  job,"colorful, didactic, seductive, exploration of an universe who is ours in each detail, adventure and touching lessons, it is the perfect choice for a large public. sure, it is far to be surprising but it has the virtue to remind in smart manner, old truths in the right manner. and this is the most important detail. because it is a kind of holiday with deep roots who impose a different perspective to the ordinary reality. result - a kind of parable about social differences, love, happiness and friendship, desires and selfishness.and this does Boxtrolls perfect choice for a comfortable afternoon. because it is a nice work who has not exactly the desire to demonstrate a thesis but remind its essence."
44,The Boxtrolls,,18 May 2015,"A claymation fantasy, gentle Boxtrolls are misunderstood.","I viewed this on DVD from my public library. It has a number of interesting extras on the DVD, and a couple of time-lapse shots of an animator sequentially moving the claymation figures to generate an animated sequence.When I initially tried to watch this I turned it off after maybe 10 or 12 minutes. It was too ugly and dark to be fun. A few days later I tried again and it really picks up after 15 or 16 minutes when the story gets above ground again.It is a strange fantasy city where an ogre of a man and his helpers have convinced the general population that the Boxtrolls are monsters, they kidnap and eat children, citing the disappearance some 10 or so years earlier of a baby. The Boxtrolls are sort of like Hermit crabs, taking a discarded shell for their homes. But these discarded shells are cardboard boxes, and each gets his name from what was in the box originally, like ""Eggs"" or ""Fish."" They live underground and come out at night to collect items that have been discarded and make things with them. And in fact, the boy called Eggs, now about 10, was raised by the Boxtrolls because the boy's father, afraid the ogre would kill him, asked them to take him. When Eggs finally dresses like a normal boy and goes above ground, he finds out the lies being told about the Boxtrolls and helps to make things right.The movie is filled with fine voice actors, and I will mention three. Ben Kingsley is the main bad guy, Archibald Snatcher, who loves cheese but has an allergy and a very bad reaction (swelling of hands, feet, face) when he eats even a tiny bit. Newcomer Isaac Hempstead Wright is the boy, Eggs. And Elle Fanning is the girl Winnie, who starts out as a spoiled rich girl but ends up helping Eggs.This doesn't seem to be an animated movie for kids, in fact it may be hard to state what the target audience is, but it is interesting especially for the great job they did with the animation. However it will never become one of my favorite animated movies."
45,The Boxtrolls,2,6 October 2014,This Movie Definitely is Targeted for the Audience of Children,"I did not find this movie amusing at all when it came to the storyline. In my opinion every thing happened all too fast. The clay animation was phenomenal...to think about all the time and effort put into the actions were amazing. I think some parts of the movie had too much adult humor and that all they needed to do is to keep the funny simple. The movie did have potential if the storyline matched the clay animation but it is no doubt in my mind that the clay animation took precedence over the storyline for sure. My children loved The Boxtrolls but myself not at all. I recommend that potential viewers go in the early morning to view this movie for cheaper. This movie is about two hours so make sure potty breaks are taken before the movie and grab frozen drinks versus sodas. Point blank, this movie was made for the child in mind not the adult taking the children. This movie would have been on point if the storyline was just as spectacular. I give this move a 2 out of 10 because both my daughter and son loved the movie."
46,The Boxtrolls,3,2 December 2014,Don't bother,"This movie crosses the line from ""appeals to children"" to an almost psychotic break from reality. I'll admit I was dragged to this one, but for all the weird genres I can appreciate, this one is a bridge too far. The characters are all way over-exaggerated, likely for fear of offending anyone who might have resembled these characters had they been more realistic. The characters exist in a world as non-sensical as Candyland but irritatingly decorated too much like a real city.There was one part that nearly redeems the whole movie, and that's when Eggs learns to shake hands. I won't spoil it, but it was exactly what the rest of this movie should have been.I guess what gets me the most about this is all the failed emotional development. Why does anyone hate boxtrolls? How can our bad guy so calmly enslave and then execute? How are his henchmen so incredibly dumb? How can all authority figures be so psychotically fixed on cheese? I could go on and on, but the only characters I might not lock up in a nut house are Eggs and Fish.I've had a similar opinion of every other stop-motion animation I've been exposed to too, so maybe there's something about this forum that attracts the same creative teams. Nightmare Before Christmas...Claymation...even much of Robot Chicken. Perhaps the pain of the forum bleeds through into the story :-/"
47,The Boxtrolls,5,1 October 2014,"Animation is impressive, but the film is only intermittently entertaining.","Coming after their brilliant Coraline and fun filled ParaNorman, the latest Claymation flick from Laika Entertainment doesn't quite reach the heights of its ancestors. As always, the meticulous stop motion animation is wondrous to watch and, for the cineastes in the audience, appreciating the painstaking effort is a pleasure in its own right. Yet there's a spark missing from The Boxtrolls that stops it transitioning from appreciated art to an outright enjoyable movie. The story  the harmless, underground-dwelling creatures of the title are being ruthlessly exterminated, causing the boy they raised from birth to stand up for them  just doesn't have the legs necessary for a 90 minute outing, nor does it offer up enough laughs for what is meant to be a dark comedy. Another problem is that the preposterously stereotypical characters all act the exact way you would expect (Ben Kingsley's sneering, oily scoundrel Archibald Snatcher is particularly uninteresting), leaving no room for surprise or genuine affection. Hence all the heavy lifting is left to the superb stop motion animation, a few choice chase sequences and cheeky visual references; enough to keep you impressed but only intermittently entertained."
48,The Boxtrolls,7,28 October 2014,"This movie is indeed kinda square. Still, it was alright.","I'm don't want to be trolling here, but this movie is pretty mediocre. Don't get me wrong, there is a lot of things that the film does so well, but there are so many things that they could had done to make it, more appealing. Boxtrolls was too comically distorted. Produced by Laika, the film has the same feature that 2009 Coraline & 2012 ParaNorman. The film will disturb some young viewers while thoroughly also bored some of their parents. Directed by Graham Annable and Anthony Stacchi, this 3D stop motion animated fantasy-comedy film based on the novel Here Be Monsters! by Alan Snow is about a human boy, Egg (Voiced by Isaac Hempstead-Wright), a human boy raised by trash-collecting trolls, as he attempts to save them from Archibald Snatcher (Voiced by Ben Kingsley), a pest exterminator. While, the movie concept is pretty new, it follows a very cliché story. Still, I enjoyed the film. The first half of the film was kinda boring as it's establishing its world, but the second half, humor and action made up for it. The movie has a lot of heart, toward it. I loved some of the overarching themes that the movie presented, like family, standing up for yourself, and how to be a better parent. Viewers watching it could see the film as a metaphor to the Holocaust. Like the trolls, the Jews were killed off due to negative propaganda & misguided hate. A lot of people believe the movie is social commentary about same-sex marriage since the first teaser trailer include that in their statement. Yet others might look at it, as a movie about social class warfare, between mistreatment of the poor to the self-centered snobbish of the rich. Anyways, whatever, people see in it. Each one seems to never get fully conceived or given a rather ham fisted resolution. The plot is paper thin with continuity inconsistencies & things left unexplained. The movie is so cobbled together story wise. I believe that characters that needed to be more fleshed out for me to care more about. Eggs is pretty good as the main role. Still, it's a bit off for somebody like Egg whom was raise by Boxtrolls to speak English, very well and know the meaning to those words. The boxtrolls are pretty cute. You really feel invested in the relationship between them and Eggs. The box-trolls are cute as all hell, and are not there just to be toy-selling comic relief; they have purpose. Yet, they play second fiddle to their own movie. The adult characters are just bad. The entire town really, but a special mention should go to Lord Portley-Rind (Voiced by Jared Harris) are just downright 'I want them to die' annoying. When did Nigel Thornberry became such a dick?! The villain, Archibald Snatcher and his henchmen were pretty menacing and lot the humor, about him wanting cheese despite him, being lactose intolerance. One thing, I don't get is why he has a cross dresser persona of Frou Frou. Did he need a whole other persona to continue the myth that the Boxtrolls were really monsters? He's already doing that as Snatcher. I guess it was meant as a way for him to try and integrate himself more into the upper classes, but because that's not especially clear, it seems a bit thrown in there. Winnie (Voiced by Ellie Fanning) comes off as too much of a bossy for me to really like her or for me to believe that Eggs would either. It doesn't hurt the character or the film, but it makes it harder to believe that the movie was somewhat shoehorning them as love-interests. Another problem of the character is that Fanning voice over comes across more adult like, than childlike. After all, this girl hasn't yet reach puberty. The other voice acting is alright for the most part, but for her, she was a bit jarring. The stop-motion animation was the right balance of gross design-wise so that it's still appealing to look at. The movie remind me of Tim Burton & Harry Selick 1993's Nightmare before Christmas mixed with Nick Park's Wallace & Gromit films. I love the steam punk feel to it. It remind me of the game, Bioshock Infite. The movie does have charming moments. Surprisingly, I did get a little choked up at a couple of scenes. The movie also has that odd British Mothy Python type of humor. Yes, the movie does contain excessive use of potty humor and naughty gags, but it wasn't too overbearing. The one scene at the party, alone, was the highlight of film. It was just funny. I didn't even mind the horrible cheesy puns. One thing, I didn't like is the singing. While, there isn't a lot of music, the music, they played were just annoying. Another fault is how loose the movie is to the book. It felt like leftovers, most of the time. I just wish, it was more faithful to the book. Overall: The movie pacing is a bit rush. The movie watches more like a quirky, hour and half long short than a thought-provoking, groundbreaking film. Still, go see this movie & stay for the credits for the cover song ""Little Boxes"" by Malvinia Reynolds & a world discussion between Snatcher's henchmen. Films like these, will gather a cult-following. Still, I kinda wish, they made the film, a little more appealing."
49,The Boxtrolls,7,7 October 2014,The Boxtrolls was a nice stop-motion animated film about prejudice,"Just watched this with my movie theatre-working friend. We both seemed to enjoy this English tale of a group of creatures called the Boxtrolls who end up raising a human boy. This boy encounters a girl who's the daughter of someone very important. There are also some villains-well, one really despicable bad guy-who very much wants to get rid of these creatures. I'll stop there and just say that while it took some time before I got into the rhythm of the story, by the time it segued to a party, I was really into it to the point I was really cheering for the title characters and the boy and girl who support them! And it was both funny, touching, and a little scary during the last 20 or so minutes, that's for sure! So on that note, I highly recommend The Boxtrolls."
50,The Boxtrolls,10,30 September 2014,This stunning achievement in animation unmasks . . .,". . . the gluttony of Corporate America. While it's tempting to dwell upon THE BOXTROLLS' winning visuals, deft plotting, better Minions, and innovative story-telling, that would involve ignoring the forest by focusing on its trees. When adults are hauling impressionable children to the show at forty or fifty a crack (counting refreshments), it gives families a bigger bang for their buck if the movie-makers can subtly work in a vital social message that their local church no longer has the guts to convey. In THE BOXTROLLS, the ""Archibald Penelope Snatcher"" character uses his personal agenda to manipulate the corporate types of ""Cheesebridge"" town (who no doubt have suffered too many sports concussions, just like the American business and military leaders of today, to exercise any semblance of critical thinking). The leaders of Cheesebridge view ordinary people as less important than the boxes in which their luxury goods are delivered. They divert money raised for a children's hospital to gluttonous gorging on rotten cheese (apparently forgetting that ""You are what you eat""). They engage Mr. Snatcher to exterminate the town's homeless population. Even when their own young object to their End Times behavior as the gulf between Cheesebridge's One Per Centers and the Poor hits its historic high, the Fat Cat parents are too busy feeding their faces to pay the least bit of attention to their kids. Cheesebridge comes to its senses as the last moment possible. Will America?"
51,The Boxtrolls,9,29 September 2014,This is very smart,"Our group was comprised of two adults in their 40's and two children aged 9 and 13. We all liked it very much. This is a subversive little film that will probably offend some. The film tackles two problems with modern society. Firstly, it examines society's pride in gaining material wealth. It is amusingly represented in the movie by a lower class villain's need to join a group of wealthy cheese connoisseurs (even though he is allergic to cheese). The film's viewpoint is that your leopard Gucci handbag doesn't make the person, rather the things you do make the person.Secondly, there is interesting theme found in how the people view the box trolls. The people have been manipulated into believing the box trolls are vicious killers when in fact they are gentle scroungers. How easy the people are manipulated and how they don't want to think for themselves is a criticism of modern society as well.Does this all sound heavy handed? It's not really presented that way. The kids loved it and so did the adults. Although if you are a politician; or a member of the American Corporate world; or if you believe your Gucci bag makes you better than your neighbor, you probably won't like this."
52,The Boxtrolls,6,13 October 2014,Watchable but there is far better stop-motion projects to watch on Halloween season,"At first, I was skeptical about this movie. I didn't think that this young girl in it would make it appealing enough. And I heard she was too harsh and spoiled. But I decided to give the movie a try and I used to like her but now I understand that these characters were not good enough as well as the story. The only character that I like is the under-appreciated Eggs, the main character, he's a good boy, amicable, adorable and positive and it really made me get attached to him, but even he isn't the best character ever, but he may receive a nomination for being one of the best male characters. But his disgusting personality is what turns me off. Especially with that annoying Winnie character showing him how to have proper manners and gets mean. Though, she is definitely no Penny from Mr. Peabody & Sherman, that's for sure.The film may be alright for a few watches, but the saccharine scenes, hard-to-follow storyline, underdeveloped and weird characters, over-the-top silly humor, and overly mature yet childish themes only makes it appealing to little kids. Whether you like the humor or not, it still doesn't offer very much to make it as appealing as ""Coraline"" or ""Paranorman"". Paranorman is my favorite one, though they aren't my favorites, Eggs tops all the protagonists for me but even he could've had better situations to go through. I know he's only 11, life sucks at that age but is that enough? Or shouldn't they come up with a better conflict or maybe develop it?His voice sounds nasal and whiny compared to the excellent voice cast from everyone.Unlike Frozen, it adds silly humor, grotesque things, more clichés, little emotional punch, bizarre characters and another mean sidekick that I want to choke and hit. The action is predictable and so are Eggs and Winnie. There is not much to remember about this film, some scenes you can just forget in a flash. Either that or I couldn't pay much attention to it, it was just too silly, childish, and overall, not alluring enough.Overall, this film may be good to watch around Halloween, but it still doesn't have enough interesting things going on in it to make it the best film to watch around Halloween. You can choose something different such as ""Nightmare Before Christmas"". It's moreso something for older kids and young teenagers. I wouldn't let anyone younger than about 6 or 7 view this movie, the first part is a nice little childish wonder but the second part just turns it around. There is a little more effort to put in Eggs, the story, and theme like they did with Coraline, it wouldn't bother me so much if this kids' film had interesting mature themes as well as make it suitable and healthy enough for the little ones. This movie is the most mature children's film out there, especially that scene where the boxtrolls got killed and Eggs crying, holding his head. I am glad that this even won't be very popular and possibly for generations compared to Tim Burton's film's popularity because it's not good for very young kids plus it's pretty annoying. Also, has some stupid scenes to it. I suggest watching some other movie for Halloween. This is by far, the worst children's movie to watch during Halloween."
53,The Boxtrolls,4,9 October 2014,As dark and English as a figgy pudding,"You want to like Boxtrolls just out of appreciation for the 5 years of intricate, teeny movements the animators must have had to live through to bring this stop motion fairy tale to the screen. It's hard. A fat man explodes just like Mr. Creosole in Monty Python's ""Meaning of Life"", a tinker/father is hung upside-down with chains in a baseball for a full decade and leeches are used to treat horrific cheese allergy symptoms. More of a Grimm's Fairy Tale than the feel-good time to be sure. The dialog at times rises above the 72% cacao-dark mood with lines like: ""I regret so much"" uttered by Lord Portly Rind after learning the torch singer he lusts after is a cross-dresser. Although most of the jokes are droll and dry in that British way which won't play widely with an American juvenile audience. The message of tolerance and acceptance does stumble a bit given the Boxtrolls are, in fact, petty thieves who do clean the town out every night. And, frankly, they eat bugs. Elle Fanning is a bright spot and her line when she resigns herself to be eaten by the Boxtrolls: ""I'm sure I'm delicious"" is spot on. Might make a better book. In short, rent ""The Princess Bride"" instead."
54,The Boxtrolls,8,21 December 2014,"Personally, i love this movie.","I just watched this movie after having it on the watch list for a couple of months. Been wanting to know what interests me in the first place ever since I watched the trailer.Was it the quirky idea of cute little trolls hiding in a box? Or was it the idea of trolls afraid of humans and only came out during the evening? Or simply because the animation, and because the movie-trailer editing was fascinating? Ah, I'm quite certain that mostly because the casts are those bunch of creative artists whose previous works I deeply adored.The first thing that I found extremely different was the dialog. Then the characters. I am smitten with the Winnifred character, so ironically adorable. Then the comedy. (Oh how I love the idea of a ""wealthy girl in danger"" -- such cynical dark humor. Not everybody's cup of tea, obviously, but it definitely suits mine.) Lastly, the moral of this story. (This is actually the most significant part of this movie that made me infatuated. So much reminders delivered by the movie makers to adults and teenagers with a flair of hilarity and flawless depth -- actually, scratch that, there's a lot of flaws in this movie but the flaws what made this movie having so much to enjoy about.) And lastly, it has a touch of philosophical end. (with an exquisite mention of the meta- related worlds)."
55,The Boxtrolls,8,31 October 2014,Strong entertainment for all ages,"To me, The Boxtrolls is not as good as Coraline and Paranorman(both pretty brilliant films), which had a touch more charm and imagination, but anyone who enjoyed those two will have no problem enjoying The Boxtrolls just as much. Some of the story's pacing does feel rather rushed, especially for the first thirty minutes or so, and there are a few aimless parts that don't go anywhere, but while it might also be simplistic at times for some(mainly characterisation-wise) there is not much wrong actually that is wrong with The Boxtrolls. The animation is beautifully done and hugely inventive, with a superbly meticulous eye for detail(ie. the troll's glowing eyes) and the designs and dark atmosphere in the visual style make the film a treat to look at. The music is breezy, giving you a real sense of adventure, but there is a haunting quality for the darker moments without being too obvious. The effort made with the animation is matched too generally with the script and story. The script is filled with offbeat wit with some great surreal humour, there is also a lot of heart and warmth(the ending actually did resonate with me) to it too and the messages the film conveys are relevant and used with subtlety while making the point still. The stories for Coraline and Paranorman may be more charming and imaginative but The Boxtrolls is certainly not devoid of those two qualities, there is a darkly surreal atmosphere and some brilliantly wild slapstick created while never being devoid of emotion. The storytelling itself is rushed in places but flows smoothly and is rarely dull(though with the odd aimless stretch), it's also told clearly and I don't actually think there's actually anything for a child to be scared about. If children and adults alike can find something to enjoy here, it's done a good job as a family film. The characters are archetypally simple but still very entertaining, especially Snatcher, the trolls are cute and amusing and the lead characters while a touch wan are likable at least. The voice acting is great from everybody with Ben Kingsley as Snatcher particularly so, he is simply born to voice villains and along with the animation and script is one of the three main high points of the film. Overall, not the best from Laika but plenty of strong entertainment all round. 8/10 Bethany Cox"
