,title,stars,date,r_title,text
24,Hotel Transylvania 2,7,3 October 2015,Drac's pack is back! (And it's bigger),"When I first heard about Hotel Transylvania 2, I was so exited for this movie, since the first one was a blast.Well it's good, very good (but not exactly)...The film saw us a huge ""evolution"" of Drac's beloved hotel. Now accepting humans, use gadgets and so on. Than his grandson came, The adorable Dennis. With Mavis and Jhonny went to where Jhonny grew up, Drac tries to make Dennis grow his fangs.And that's where the chaos beginThe whole film was very entertaining. Adam Sandler's performance as Dracula is so entertaining, plus he make most of the jokes extremely funny. Than there's his friends: A Frankenstein, a invincible man, a mummy, a werewolf(?) and the laugh maker blob. All of his friends make a fantastic combination of absolute laughter. Plus Dennis relationship with other monsters is adorable and heartwarmingNow i want to talk some bad things: The film couldn't make a more interesting plot. I always wondering why it starts with Drac's fathers visit, A fight between a group of evil vampires, they won and it's done. It's plot is to short and so simple. The film is also quite short. for about 86 minutes, it seems the film doesn't like long stories, it's to short for me.Overall, the film gives a great combination of friendship, cheerful tone, and a great pack of laughter. Looks like the Drac pack they promise were not a disappointmentFINAL SCORE: 7/10"
25,Hotel Transylvania 2,10,14 October 2015,Wow! One of best animated movies of 2015,"Seriously, Hotel Transylvania 2 is outstanding movie. Hotel Transylvania first part was also magnificent and full of funny dose. This movie is full of funny scenes, jokes, dialogue and characters. Directors and animators have done very excellent work to make this film one of the best animated movies of Hollywood! I loved Hotel Transylvania 1 and now its second part is also outstanding as first part. I don't understand why people are giving it negative votes, this movie deserves more than 8 rating of course. Hotel Transylvania 2 is a very good comedy and very enjoyable movie. I suggest you to watch this movie now as it is amazing as it's first part."
26,Hotel Transylvania 2,8,29 September 2015,It's a winner for Adam Sandler!,"When you have Genndy Tartakovsky who created Samurai Jack as the director and Robert Smigel who created the The Ambiguously Gay Duo as one of the writers, it's going to be nothing less than stellar.Looks like Adam Sandler has found his animated franchise following up the decent Hotel Transylvania with a sequel that was funnier that the first. He's not gonna top his fellow Saturday Night Live Alums, Mike Myers and Eddie Murphy who hold it down with Shrek, but it's a good hardy laugh.In the sequel, Dracula has more daughter issues when Mavis and her human husband want to movie to sunny California and raise their son Dennis normal. Drac's only hope is if his grandson shows signs of being more monster than human, and with the help of his monster gang he tries to influence the outcome.Though the voice cast was an impressive who's who even in the small parts. Nothing topped Mel Brooks performance as Vlad, Drac's dad, that was my favorite.It's a perfect family picture which means anyone, any age will enjoy it."
27,Hotel Transylvania 2,8,18 October 2015,Dractastic!!!,I have to tell you guys honestly I was really nervous about seeing this movie because it is a sequel and not too many sequels do too good but some do good and this one actually surprised me and did really good because I took my brother and my dad to see it and we laughed a lot in the movie and there was some twists that you and I expect so it is a really funny movie to watch and it's a lot better than the original hotel Transylvania movie plus it had a lot of guest stars in it. I highly recommend that you get Hotel Transylvania two on DVD it has a lot of Halloween we were a lot of monsters to her it would be very funny to watch with your kids on Halloween so it is just very very funny it's just it!!!
28,Hotel Transylvania 2,7,29 September 2015,DHKR: Hotel Transylvania 2,"Short version: if you enjoyed the first one, you'll enjoy this one just as much, if not more so.Long version: Since you asked nicelyI had virtually no opinion on the original Hotel Transylvania. For what it was, it was a cute little movie about monsters that kids could enjoy and adults could at least tolerate. Nothing about it really grinded my gears, nor did it make me see the light of non-Pixar-Dreamworks animated films. It was just a cute movie, through and through. However, when the trailers for the sequel came out, I felt like this one would go the same route as most animated sequels, and the modern tech jargon didn't raise any expectations either. However, after watching the film in its entirety, I was quite surprised that movie not only stood on its own quite well as a fun, cartoonish adventure in the world of monsters, but actually managed to be better then the first one, despite being a rehash.Being a rehash isn't always a bad thing, any fan of Marvel should keep that as creed now a days. Sometimes, a retelling is all you need to make a tolerable sequel. Sure, there is that sort of pillow of comfort of not being any different, but it can explore many different possibilities in the world without the need of lengthy world building. The original Hotel Transylvania had us restrained into, well, Hotel Transylvania. We might've seen one scene near the end where we got to see an airport near Budapest. In HT2, we see more, if only a little bit, for more time. And what we see is affected by the first movie, boasting a little bit of continuity.It's not all just for the adults though. Kids will love the energetic, cartoonish movements of each of the monsters. In one of the biggest strengths the film has, the animation is of pretty good quality and fluid in motion, not to mention creatively designed. These monsters are a blend of that classic style, with a bit of Tiny Toons mixed up, with voice work to match(yes, even the usually annoying child voice of Adam Sandler.). For the fault of its cast, I can at least see that effort was put in, which the earlier Sandler film ""Pixels"" had an unfortunate lack of.If I have any real gripes, it's with the story. As well executed as it is, along with sprinkling a pretty good message, it's still just a rehash of the first movie. Basically, the first movie had Dracula try to keep his daughter from falling in love so she wouldn't leave the hotel, and a message about letting go is implemented. Here, in the sequel, Dracula is trying to awaken his grandson's inner monster...so his daughter won't leave the hotel. Oh, and Mel Brooks is some kind of elder vampire here who has a horde of terrifying looking bat monsters. It's not as cool as it sounds, but it makes one hell of a final act.If you have young kids, or if you were just a fan of the first movie, chances are you will enjoy this for what it is and more so. It's a surprisingly good early Halloween film that's a good time for kids and adults. See it, and probably won't be disappointed."
29,Hotel Transylvania 2,8,30 September 2015,Hotel Transylvania 2 is a good enough sequel to its predecessor,"Before reviewing this sequel to Hotel Transylvania, I looked up my comments on the previous one in which I gave that one an 8. This one was quite funny as well and once again, explores the possible prejudices of the Adam Sandler father vampire character concerning his grandson and the question if he has the same genes. There's also the added voice of Mel Brooks as the great-granddad of the boy he had yet to see and the explanation is provided of why he hadn't seen him or his son for years. Genndy Tartakovsky is once again the director and he provides enough visual humor to keep one entertained. I also liked the relationship between that boy and a girl wolf who likes him. In summary, Hotel Transylvania 2 has enough to keep one entertained."
30,Hotel Transylvania 2,7,25 September 2015,Hotel Transylvania 2 Review,"Now Dracula's (Adam Sandler) Hotel Transylvania is open to humans, things for him are changing for the better. Not everything is going right for him since Dracula is worried that his half-human grandson Dennis (Asher Blinkoff) hasn't yet shown his vampire side. To help with this, Dracula asks his monster friends The Invisible Man (David Spade), The Mummy (Keegan-Michael Key), The Werewolf (Steve Buscemi), and Frankenstein (Kevin James) to help him train Dennis to be a monster while Mavis and Johnny (Selena Gomez and Andy Samberg) are away on vacation. Things for them then get more complicated when Dracula's old-school father Vlad (Mel Brooks) pays an unexpected visit.I am an adult but I'm not afraid to admit that I like to watch animated kids films. Maybe it's because they remind me of my childhood. To me the things that make a good animated film are it sounds it simple but good animation and a good story, not a stupid story that just doesn't make sense. I hate stories that don't make sense because it just makes me feel bad for kids who keep fooling for it. Suffice it to say, this one has both. Like the first film, the animation isn't groundbreaking but I thought it looked good on the theater screen. I saw it in 3D which it gave it some nice touches bringing the monsters and the intricacies of the castle to life but I think it would be just as good without it. I thought the story was better than the first film as it focused more on the family aspect than the hotel itself. The film was more about the Dracula and Mavis relationship which I thought was the secondary focus of the first film. I liked this direction better as I greatly enjoyed the scenes between Dracula, Dennis, and all the other monsters. There are just as many, or maybe more funny moments and one-liners than the first film. There are still funny moments involving the other monsters in the hotel but those are toned down from the first film. The jokes were a little less stupid than the first film but I still found them funny for the most part. I think (and possibly others) that if the film was just more of the same, it would have been quite boring. I didn't think it was. Just like the first film, I thought the voice work was good all around and Dracula was still my favorite character. I also thought he sounded less like an Adam Sandler character than he did in the first film. I thought the film's message wasn't as good as the first but it was still good. When compared to top animated films, this one does not come close but it is still a cute film and an enjoyable experience for both kids and adults alike.Score: 7.5/10 keithlovesmovies.com"
31,Hotel Transylvania 2,7,25 September 2015,Rewarding Craziness,"2012's Hotel Transylvania was kind of a surprise. Though it's still riddled with pop cultural references, but its flavor wondrously resembles to the director's cartoon shows in the 90's which brings visual and comedic nostalgia, in the CG animated form (or it's basically just acknowledging us that this type of animation still exists.) Revisiting the same gang with the same people behind it can be welcoming, maybe a little worrisome when it comes to plotting. The prediction can be somewhat true; the craziness and heart remains, but the narrative is too busy, even without much development, even compared to its predecessor. What exceeds the expectation is the theme it handles is a lot interesting. Overall, it brought enough nuttiness for the fans and brought enough sweetness to everyone else.While the first one was about overcoming the monster's misanthropy, Hotel Transylvania 2 is about trying to accept humans, even though Drac haven't fully let go of his old nature. And the setup starts from Dracula's daughter, Mavis, marrying a human, Jonathan, then transitioned to them having a baby. And the main conflict here is their son not inheriting the vampire gene may lead the couple to live in a normal human town. And just like what the trailer shows, the movie mostly runs with Dracula pushing his grandson to become a vampire, assuming that he may just be a late bloomer. And these scenes don't exactly make a clever narrative, they are basically just one gag to another, while we occasionally see the kid's parents trying to fit in the human world. In spite of still being entertaining and funny, the plot doesn't seem to actually move forward. It's like it's just playing around until it decides to proceed or something. But at times, it's sort of hinting something more heartfelt; like how Mavis feels like she is being somewhat patronized in the human world or how young Dennis is getting tired with Dracula's demands. And it's surprisingly more engaging to watch, even though the gags are already pretty fun.It doesn't go deep, obviously, but it makes up a lot after an almost extravagant extent of punchlines. The animation is still crazy looking which brings distinct appeal within their unhinged facial expressions, energetic movements and freely constructed action. Even for jokes where the punchline is just being awkward (for no particular reason,) it sort of perfectly fits with this type of visual. The humor is best when it is spoken by the animation. The voice acting is still delightful, with Adam Sandler still bringing the heart in Dracula. The rest just gave these already lively animated characters more personalities.Hotel Transylvania 2 is pretty entertaining, despite of not handling any subtle narrative, though I don't think many would be asking for that, but I may be a good suggestion. Maybe the only main disappointment is it's probably not as outrageous as its predecessor. I mean it's not totally restrained, of course, you would definitely still find a lot of crazy animation and wonderfully absurd facial expressions here, but maybe not as insane as the first movie did. I don't know, maybe it's just my expectations of witnessing more images to delightfully laugh at like the scene where Jonny was trying to scare a rat. And even the verbal humor where they were playing charades with the Invisible Man. But again, it's just my expectations. It's still pretty funny. The only worst thing you may find here are the blatant Sony products and I don't exactly know how you can shrug that off. Anyway, the movie still carries a much better message in the end, about being treated fairly, no matter how different you are to others. It shows it well and it seems pretty sincere. If you're not into this type of absurd animation, then at least its final note could make everything up to your viewing."
32,Hotel Transylvania 2,8,26 September 2015,A Rehashing of the First Tale that Is Still Fun,"It's the end of September, and once more a beginning of pumpkin spice lattes, football season, and the transitional movie season as we approach the holidays. This weekend, another animated ""blockbuster"" drops its fangs and sinks itself into the waiting juvenile masses. This vivid description is to serve as an opening for my latest review assignment on Hotel Transylvania 2. While Halloween is still a few weeks off, Adam Sandler and his buddies release their animated sequel in hopes of kicking off October right. Can this franchise keep the same ""spirit"" of fun and humorous, or does it join the list of unimpressive sequels. Read on to find out. The first Hotel Transylvania was cute and family friendly, qualities that number two amplifies to the next level with Dracula's grandson. Dennis is an adorable, big eyed, high- pitched toddler whose innocence leads our ""heroes"" to teach him the old monster ways. The kid himself is cute, This journey is very simplistic, filled with half baked schemes, overused taglines, and some running gags that while funny do eventually get stale at some point (a.k.a the blah blah blah thing). Sandler's team uses their usual bag of tricks to spur up some laughs, many of the ploys entertaining the wave of kids in my showing. However, Sandler's wit seems to come out a little more in the hotel, as his writers poke fun at a number of modern day ""conveniences"" that are more relevant to the audience. Cell phones, social media, even the modern day television icons (i.e. cakey the monster) all are mocked by the lord of darkness at how ridiculous (and overused) these things are. So the humor and cuteness is the same, but what about the story? Much like the humor, the tale of this film has much of the same feeling as its predecessor. Despite the events of the first movie, Dracula still has issues with the whole monster/human racial thing in the movie. The team must have run out of ideas, because a lot of scenes may seem familiar from the first film, especially in terms of Dracula's obsession with keeping Mavis. Yet amidst of the sea of familiarity, the more ""unique"" elements maintain their charm and fit well with rehashed storyline. That is until you get to the grand finale. To me the whole ending sequence was a rushed wrap up that although brought some action, lacked the finesse the movie had. It almost seemed like it was designed to bring a barely mentioned character into the picture, which wasn't necessary. Animation wise the film lives up to the standards the first one set. Drac and the crew fluidly move about the scenes, the voices match the lips, with the exception of the invisible man whose glass just teeter, and visuals are fun and colorful. The lack of new features is a little disappointing, but it was to be expected when you limit yourself to a hotel and pull out all the stops on the first movie. Of course many of your little ones won't care as long as they get to see Drac and the crew do their ridiculous stunts. In terms of voice acting, again nothing new here. Sandler's Transylvanian accent still makes me giggle, and his throaty, over exaggerated cries are still consistent over the last two decades. Gomez has managed to bring back Mavis' modern woman charm, while also adding the emotional touch of an overprotective mother. Kevin James is well Kevin James, a mixture of loud screaming and hushed talking that pales in comparison to how the monster looks. The problem with this movie is that the other characters really don't get much voice time in this picture. Buschemi, Spade, even Samberg felt pushed on the backburner, with Sandler taking most of the dialog in this movie. Not only did this limit the character interactions we enjoyed, but also deprived us of some more diverse comedy. On the plus side, it meant limited time hearing Fran Drescher's voice.Hotel Transylvania 2 has the same fun, family friendly element that charmed many audience members long ago. Not much has changed over the past few years, which isn't a bad thing in a movie like this. However, I would have liked to see a more cohesive and in depth story like the first one to round up the picture. Nevertheless, the younger members will scream in delight with this film, while the older crowd will enjoy the more subtle pokes at popular media. Worth a trip to theater? I'll say yes, just because of the fun adventure, but there really isn't anything ""theater worthy"" of it. My scores are:Animation/Comedy/Family: 8 Movie Overall: 7"
33,Hotel Transylvania 2,8,28 September 2015,Another funny monstrous misadventure,"Mavis(Selena Gomez) and Jonathan(Andy Samberg) finally get married in Hotel Transylvania, after almost a year Mavis learns that she is pregnant. After Mavis gives birth, she and Jonathan try to decide where to live. But Dracula(Adam Sandler) wants them to live at the Hotel, so he and his monster friends try to help the grandkid discover his vampire powers, but the question is, will they? The funny monsters return, it's about has funny has the first one, everybody does there voices well. I can't help but feel that this could be a good prime time comedy, a funny monster animated series could work, anybody remember The Munsters(1966-1968). A good animated film for kids and adults."
34,Hotel Transylvania 2,2,10 March 2016,The sequel does not live up to the original.,I really enjoyed the first film and was so looking forward to this one.But I have to say it's terrible. There is not one funny moment in it. It's filled with every bad cliché in the book. It's filled with tired flat jokes and as a result it's terminally unfunny from start to finish. Such a shame as the original was such fun. Glad I didn't out to go and see it in the cinema as I would have been really annoyed at the waste of good money.Not even Mel Brooks could save this film. Very disappointing.
35,Hotel Transylvania 2,8,26 October 2015,Bleh bleh bleh ... i don't say bleh bleh bleh!,"this movie is hilarious and entertaining . First off this movie imo is more entertaining then then its predecessor .Adam Sandler did a fantastic Dracula voice , seriously the voice cast for this movie was awesome and the fact of the matter is they do a really good job at portraying a good message while keeping you entertained ( unlike inside out) which was depressing afThe character design is superb as well , i love how they made the character design of mavis from selena gomez (shes gorgeous ) .This is the type of movie adults and kids can enjoy together and share a good laugh . and also it deserves to win academy award for best animation of the year since it was the best compared to the other animated movies in 2015 ."
36,Hotel Transylvania 2,7,23 October 2015,Good family fun,"Dracula, daughter Mavis, and non-vampire son-in-law Jonathan are happily managing the hotel full of monsters, as per the end of the original movie. When grandson Dennis is born, Dracula cannot wait for him to manifest his vampiric heritage, but Dennis seems as if he will always be a curly ginger-haired human. Following Mavis saying that she is thinking of moving away from the hotel, Dracula sends her and Jonathan to have a holiday with Jonathan's parents, while he spends time with Dennis, going on a camping trip with him. Chaos ensues.This film strikes me as only existing because its predecessor was so popular  it has a tolerable but entirely predictable story, and is the sort of movie where, if you enjoyed the first one then you'll enjoy this and, if you didn't, you won't. But that is an observation, not a criticism, because this film is pretty funny, albeit often taken at such breakneck speed that the gag has gone before you realised there was a gag there in the first place. The story voice cast do well, and this is a highly enjoyable family film with some heart (albeit the same heart the first film had)."
37,Hotel Transylvania 2,8,25 October 2015,Fun and enjoyable is the sequel to the animated hit.,"The sequel to the hit animated comedy proves it worth the loved it gets as it showcases raw emotion, fun and pop culture all wrap into one.Few sequels in modern film could be better than the first, and Hotel Transylvania 2 is one of those. As it expands instead of developing a new idea that make the this film feel like an adventure with many funny and charming moments. in addition, the story of it replicates modern day civilization as it shows the different points of view from the old and young people. Overall, Hotel Transylvania 2 will delight Kids and adults alike and will please fans at the same time will covert many non fans."
38,Hotel Transylvania 2,6,28 September 2015,Not a bad way to pass an hour,"The original Hotel Transylvania proved a neat little surprise for Sony. Having been stuck in development since 2002, the movie went on to gross 358 million dollars worldwide out of a relatively small budget (for an animated film) of 85 million. So here we are 3 years later and Hotel Transylvania 2 has arrived with the same director and (mostly) the same cast. Now we all know that sequels are a tough nut to crack, the animation genre is filled with unnecessary and bland sequels (Rio 2, Cloudy with a Chance of Meatballs 2, Cars 2, everything after Shrek 2). But if done right, sequels to animated movies, and sequels in general, can stand on their own as being as good as the original or superior to them (The Toy Story sequels, How to Train Your Dragon 2). Hotel Transylvania 2 is not the latter.The story this time around is that Jonathan and Mavis, the lovers from the first film, are now married and have their own child, named Dennis. Mavis is worried about her son's safety so she and Jonathan venture off to California to look for a new place to raise their boy in. They leave Dennis with Dracula while they leave which, of course, is a bad idea. From there on the story revolves mostly around Dracula and pals trying to bring out the inner monster in Dennis since Dracula sees him being a regular human as a bit of a letdown. So what did I like about this movie? Well the animation is the same as in the last one, that is to say gorgeous but it does look bland in a few places. And the voice cast does pretty well as their characters. There's a joke or gag every minute so that'll definitely keep kids entertained (and maybe bring out a chuckle or two from adults) and surprisingly, there's no fart jokes at all!So the movie does offer a fun time but a gripe I have with the movie is how frantic it is. Characters in the film are constantly one upping themselves in terms of how unbelievably ridiculous they can be to the point where I could barely keep up with what was going on in the frame. I'm sure it's to keep the kids in their seats and interested in the movie but it just felt like too much.My second biggest problem with the film is how forced the third act is. So up until like 3/4ths of the way into the movie I realized that there was no actual antagonist. This isn't a problem of course, films like Inside Out have shown that you don't need villains in animated films. Then the third act rolls around and we finally get an antagonist. He's some sort of bat creature who (SPOILER ALERT) has some sort of thing going on with Dracula's dad, Vlad.Now let me clarify on something here, the advertisements for this movie have made a big point of showing that Dracula's dad is in this movie. The truth is he's in this movie for like 10 minutes tops and does nothing really. He rolls in around the last 30 minutes of the movie.So anyways it's never clarified what the antagonist's relationship is with Vlad. Is he his brother? Cousin? Roommate? It's never mentioned! So he shows up in the last 30 minutes and begins his evil-doing for about 5 minutes. However he doesn't work in the movie because he's not given a set up or does anything that's antagonist worthy. We're given only the vaguest of ideas as to what his evil plan is, if he even had one. And to add into the overall disjointed final act the movie ends with a battle against bat minions that looks like the ending of a Marvel movie. It makes no sense tonally when compared to the rest of the movie.But my biggest problem with this movie is something that plagues a lot of movies today but it particularly troubled me in this movie and that isthe product placement.Every single character in this movie uses a Sony product. Even the monsters! A subplot of this movie is Dracula's inability to use a cellphone and I'd say that about 5 minutes of the movie is devoted to characters using products that prominently feature the Sony logo. This is not acceptable in an animated movie about monsters, if I remember correctly Monsters University didn't have product placement. It's so out of place here that it took me out of the movie.Something else here that troubles me is the missed story opportunities here. So due to the ending of the original Hotel Transylvania, monsters are now accepted everywhere. That boggled my mind, monsters are showing being married to regular human beings and being accepted by the rest of the planet with no mention as to how governments are reacting to this or if people are freaked out.Now I know this might be too much for a kid's movie but wouldn't it have been a lot more interesting of a movie if it was about how the rest of the world reacts to the sudden knowledge that MONSTERS HAVE BEEN LIVING AMONG THEM THE ENTIRE TEAM? So overall Hotel Transylvania 2 is not as good as the original. While the original had a neat story and clever ideas this one seems to be more like a second thought. It's just entertainment for your kids, none of Pixar's adult storytelling is here and that's okay if you're just looking to pass an hour.I'm going to give Hotel Transylvania 2 a C-"
39,Hotel Transylvania 2,7,5 October 2015,The Bride Wore Black (including her lipstick & nails) . . .,". . . in the year's biggest Nerd\Goth social event. ""Vampire, human, unicorn--you're perfect no matter what"" is the primary take-away lesson from HOTEL TRANSYLVANIA 2. In this cartoon world, monsters' traditional heartless sadism has been turned inward as self-obsessive masochism, evidenced by their lyrics to the ""Rock-a-Bye Baby"" lullaby. If further proof is required of their self-flagellation, picture this: Someone guzzling 80 large Slurpees in 20 minutes. If that doesn't produce enough brain freeze to numb one's neuroses, nothing will. Dracula's daughter, Mavis, seriously ponders defecting to Santa Cruz, CA (mostly because she mistakes it for the stomping grounds of Santa Claws, Transylvanians' second favorite American monster (after the Rifleman). It may take years for Hollywood to have the technology updates necessary to do a live-action remake of this story (especially the tiny Dennisovitch bat with the curly red hair). Globby remains Transylvania's scariest fiend (after Diabetes, of course)."
40,Hotel Transylvania 2,7,5 December 2015,Another story from Hotel Transylvania,"Well, i do have high hopes in this film since i pretty much like the first one. Sadly, it did not meet my expectation. You see, the the trailer was good. You can see all the fun part in the movies and it made you wonder about Dennis, the new character in the movie. It did make me couldn't wait to see this movie. However, it turned out to be a quite ordinary movie without any element of surprise ( the trailer, maybe already told us 80% of the story )Basically, this movie told us the continuation of Hotel Transylvania where Mavies and Jonathan finally got married and had a kid, named Dennis. The kid, looks totally normal just like another mortal kid. The Drac, Dennis grandpa, want to prove ( or should i say, have a high expectation ) that his grandson is also a vampire not just a normal human. The ending itself, was quite disappointing. I thought like "" what? so, that's all? just like that? so, what's the moral of this story?"". The ending doesn't give quite impact and so the story feels flat.It was a fine movie for family, but not the kind of movie that i will highly recommended to watch. The first one is much more better ( and funnier ) than this one."
41,Hotel Transylvania 2,6,24 September 2015,"A typical comedy spectacle, but with surprisingly endearing and witty moments Hotel Transylvania 2 is better than the original and a decent watch for family.","With Disney and Pixar reigning over animation genre, it's hard for other studios to compete against their emotionally engaging tales. Hotel Transylvania 2, while not particularly incredible, is unexpectedly funny and enjoyable. The large cast of fumbling monstrosities and the nocturnal vampire household deliver enough charming wit for a few simple warm laughs.Story follows Drac and friends as they welcome the newest member of the half-man half-vampire family. The boy is clearly a cuddly bait for empathy, in fact many of its adorable gimmicks are built to relate to casual audience. This admittedly might feel cheesy at times since the movie opens up with overly comical tone.However, once it hits the midway point, it warms up pretty well. The odd union between man and vamp is strangely relatable. Mavis is a good character, she's youthful, full of curiosity and also naturally protective of her son. It makes a good contrast against Johnny's family, which is a cynical take on suburban parents. The couple compromises on different often trivial things, and despite being parents they are still exuberant, identifiable to both young and old.Drac and his merry band are vanilla version of monsters. Each of them produces a couple of timely funny gags, so they don't seem crowded. Visual cues help a lot, not only on creating slapstick humor, but also emotional body language which is occasionally interesting when monsters perform them.There's an underlying message of acceptance, a closer touch on prejudice. It's not entirely spectacular but still a strikingly effective analogy. Most of the humor comes from pop culture references and physical jokes. These may seem excessively flashy, but oddly enough, they are whimsically tickling, especially those on second act.Hotel Transylvania 2 is teeming with average family comedy troupes, although it also brings healthy dose of clever quips and cordial value to merit a viewing."
42,Hotel Transylvania 2,4,27 November 2015,"Forced, awkward and disappointing compared to HT1","We loved the first HT, a great surprise and variety of original characters, constant gags, modern visual humour, well timed animation and a well paced film that seems too short as you are taken along for the enjoyable the ride. HT2 on the other hand has been made slightly off, slightly working too hard to be funny, slightly vetted by a parent company like Sony to make sure the research groups are satisfied. All together it's re-designed characters are too glossy and character movement's are way to over-the-top, voices (especially Jonathan's) are oddly different to the original which irritates as he's such a great relatable and pivotal character throughout the first film - but isn't anything more than a wacky waving inflatable arm man in the second and not really required disappointingly. Clearly a Sony film from the overboard product placement, the gags are those 'toilet ideas' that one first thinks of before vetting which unfortunately they made it to final film and the storyline is just a little 'shit'.Blobbly becomes the character you want to see more of (and I'm sure they will make a ""Blobby goes on vacation"" film if once again user testing agrees), and there are a 'few' funny moments (mainly around the jello form of Blobby as with Monster V Aliens, you can't really go wrong with a wobbling speechless character made of jelly), but my 5y/o who loves HT1 walked out stone faced with HT2.Some funny parts but all in all, the redesigned characters take most of the film to get used to, the story is confusing, you are constantly reminded how bad this one is compared to the first when Jonathan is in frame and feels more as if it's a big corporate film made by suits to sell Sony products and possibly for the figurine sales - not worth it if you like the first.Stars: 2/5 - just."
43,Hotel Transylvania 2,7,26 October 2015,Great movie!,"I watched this movie with my girlfriend. She wanted to watch a movie that put her in a happy mood, and Hotel Transylvania 2 was definitely a great choice. She loved the movie, and she was in a much better mood afterwards. I loved the movie also. I loved the comedy, and even though I feel some jokes were slightly yawners, I still had my heavy laughing moments. I do not normally watch animation, but this was one of the better animations that I have seen. I am happy I went to see this movie, and I think it is appropriate for all ages. Even the older people will still find enjoyment in watching this film. The voices were very well done, and super clear. I loved the distinction between the characters and their voices. The cast was a very great selection. Overall, I gave this movie a 7/10. I feel some jokes could have been more clever, and I feel the movie had it's boring parts. But it is a solid 7/10. I feel like it gives a positive message, and I would see it again. Overall, it was a great movie. I recommend it to anyone who is wanting a ""feel good"" film."
44,Hotel Transylvania 2,6,10 October 2015,Just the same as the first movie,"The story did well in taking a new angle on the entire basic premise from the original movie and developed it in a predictable way. But that's just about it for me. Most of the funny things in this movie had already been out in the trailers already, leaving no longer comedic stuff to laugh at unexpectedly. The movie had only the short one-liners left. Also besides Adam Sandler and the rest of the monster crew, the voice acting really need more attention. Selena Gomez as a mom, really? The movie might as well change the voice actor altogether since Selena didn't even bother to add anything to her voice or intonation as her role changes from a kid into a mom. Andy Samberg as someone from SNL also didn't bring a good weight on the comedy as it's expected from him."
45,Hotel Transylvania 2,4,8 February 2016,Terrible compared to the first film,"So disappointed. I loved the original. This is very poor by comparison. It feels like the person who wrote this totally didn't get the charm of the first film. The whole thing has been stripped of any richness. Jonathon in particular has been totally flattened, he's not even one dimensional, he is a dot. Its like some suits somewhere watched the original, missed all the subtlety and sent out a series of half baked 'funny' scenes for focus groups to evaluate. The predictable result is that all the colors of the first film have been added to the same mixing bowl and the sequel is just kind of brown. Unimaginative, boring and sometimes even offensive in it's stupidity. It feels like my granddad watched fight club and scripted a sequel, without the anarchic element or any hint of mental illness because the whole thing went whooooosh over his head."
46,Hotel Transylvania 2,6,4 October 2015,Hotel Transylvania 2 review,"It's a few years after the events in the first film, Johnny and Mavis get married and have a kid named Dennis. I would say pretty funny, a good a story, and good for kids but the ending is why I gave it a 6. It's just wasn't satisfying. A few plot holes and some corny scenes (mostly the end). It wasn't really like the trailer presented it to be. A lot different and some disappointments. Hotel Transylvania is not good or bad or OK. Not as good as the first one. You should probably see the first one if you haven't. You will laugh a lot and enjoy it too. But all in all a funny and nice storyline. It was a good film and I wouldn't call it a must see, but if you can drop by take your kids, friends, or family and see it in your cinema!"
